         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         5,   76.5543,         7,         7,        21,         8,         0,         0,    82.982,       326,    98.329,       538,         0,         0,         0,         0,   4839.64,        93,      4768,        98,        18,        39,         0,         0,   117.537,       202,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        71,        74
         5,   145.576,        12,        12,        30,        15,         0,         0,     86.08,       350,    399.88,      1962,         0,         0,         0,         0,   6700.77,       137,      6579,       148,        22,        53,         0,         0,   120.242,       226,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       426,       191
         5,   75.9859,         5,         5,        21,         5,         0,         0,    105.68,       359,    23.566,       148,         0,         0,         0,         0,   4745.41,        85,      4660,        99,        23,        61,         0,         0,   171.491,       309,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       263,       393
         5,    91.733,         5,         5,        20,         5,         0,         0,   231.367,       840,    36.156,       131,         0,         0,         0,         0,   5620.68,        86,      5517,        92,        21,        43,         0,         0,   409.114,       419,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       407,        94
         5,   300.904,        20,        20,        62,        20,         0,         0,   365.744,       812,   4042.74,     14018,         0,         0,         0,         0,   44317.7,       694,     43292,       708,        92,       155,         0,         0,   735.254,       703,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       467,       444
         5,   39.0739,         3,         5,        13,         5,         0,         0,    83.181,       260,    13.293,        88,         0,         0,         0,         0,   2725.54,        60,      2671,        50,        12,        17,         0,         0,   102.393,       143,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        93,       153
         5,   120.556,         5,         5,        26,         5,         0,         0,   134.539,       417,    52.558,       254,         0,         0,         0,         0,   7561.08,       118,      7417,       117,        18,        37,         0,         0,   192.048,       246,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       422,        26
         5,   74.8364,         5,         6,        30,         6,         0,         0,    81.153,       257,    68.483,       332,         0,         0,         0,         0,   7554.68,       147,      7400,       126,        31,        32,         0,         0,   109.134,       177,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        94,       207
         5,   112.128,         3,         7,        23,         9,         0,         0,   166.296,       477,   125.518,       631,         0,         0,         0,         0,   9233.96,       173,      9053,       172,        28,        48,         0,         0,    216.39,       364,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       461,       270
         5,   123.323,         6,         8,        19,         8,         0,         0,   126.305,       446,   175.468,       794,         0,         0,         0,         0,   5951.39,       122,      5828,       108,        31,        31,         0,         0,   167.483,       243,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       478,        89
         5,   112.044,         6,         6,        28,         6,         0,         0,   211.921,       704,     91.64,       405,         0,         0,         0,         0,   10158.9,       174,      9963,       189,        40,        78,         0,         0,   352.994,       451,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       282,        99
         5,   264.445,        14,        14,        31,        15,         0,         0,   263.434,       794,   1813.58,      7353,         0,         0,         0,         0,   17879.6,       375,     17479,       363,        50,        71,         0,         0,   513.872,       682,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       505,       419
         5,    110.24,         6,         6,        26,         7,         0,         0,    92.251,       267,    835.49,      2972,         0,         0,         0,         0,   7736.35,       157,      7600,       156,        29,        50,         0,         0,   135.673,       225,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        93,       246
         5,   38.4708,         5,         5,        11,         5,         0,         0,    60.526,       222,      6.73,        65,         0,         0,         0,         0,   2384.41,        48,      2349,        46,        10,        27,         0,         0,    79.294,       135,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       252,       356
         5,   290.977,        21,        21,        46,        21,         0,         0,   214.029,       835,   3612.49,     14619,         0,         0,         0,         0,   34058.1,       589,     33459,       701,        74,       219,         0,         0,    424.85,       727,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       441,       446
         5,    86.995,         7,         7,        26,         8,         0,         0,    86.204,       329,    126.75,       677,         0,         0,         0,         0,   6311.89,       121,      6218,       121,        28,        44,         0,         0,   138.554,       222,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        62,        69
         5,   124.194,        10,        10,        25,        12,         0,         0,    86.189,       353,    293.15,      1487,         0,         0,         0,         0,   6710.47,       142,      6586,       144,        26,        47,         0,         0,   122.946,       231,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       448,       189
         5,   41.9516,         5,         5,        13,         5,         0,         0,     37.96,       167,    12.021,        91,         0,         0,         0,         0,   2200.62,        60,      2164,        42,        11,        12,         0,         0,    47.677,        82,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       379,       223
         5,   87.8436,         5,         5,        14,         6,         0,         0,   195.803,       749,   364.268,      1467,         0,         0,         0,         0,   9476.89,       219,      9304,       196,        38,        33,         0,         0,   365.951,       646,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       376,       101
         5,   148.875,        13,        13,        26,        14,         0,         0,   188.343,       754,   3974.47,     14468,         0,         0,         0,         0,   10513.5,       213,     10330,       220,        42,        74,         0,         0,   256.159,       443,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       289,       142
         5,   147.783,        10,        10,        25,        11,         0,         0,   160.404,       645,   292.676,      1517,         0,         0,         0,         0,   14027.5,       295,     13771,       297,        61,        84,         0,         0,   262.214,       429,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       473,       307
         5,   158.754,         7,         7,        37,        15,         0,         0,    62.976,       249,   4480.11,     17102,         0,         0,         0,         0,   8006.69,       169,      7867,       164,        23,        38,         0,         0,   122.991,       212,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       115,       270
         5,   95.2367,         6,         6,        30,         8,         0,         0,    85.678,       366,   321.292,      1419,         0,         0,         0,         0,   7072.18,       173,      6947,       143,        36,        28,         0,         0,   181.245,       247,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       440,       133
         5,   51.2445,         5,         5,        11,         5,         0,         0,    66.925,       318,     7.548,        72,         0,         0,         0,         0,   1960.03,        48,      1928,        38,        11,        16,         0,         0,    97.084,       172,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       118,       134
         5,   333.154,        18,        18,        95,        24,         0,         0,   216.607,       828,    4672.6,     18506,         0,         0,         0,         0,   35191.7,       699,     34567,       721,        95,       165,         0,         0,    431.47,       719,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       476,       406
         5,   143.913,        11,        11,        26,        13,         0,         0,   181.605,       724,   2978.64,     11399,         0,         0,         0,         0,   10267.4,       201,     10089,       212,        44,        76,         0,         0,   258.484,       425,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       289,       137
         5,   290.228,        18,        18,        31,        18,         0,         0,   196.591,       807,   2754.73,     11495,         0,         0,         0,         0,   29283.8,       629,     28701,       599,        71,        88,         0,         0,   451.909,       694,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       504,       445
         5,   54.3323,         6,         6,        19,         6,         0,         0,    42.346,       180,    51.192,       277,         0,         0,         0,         0,   2010.59,        70,      1965,        49,        20,        16,         0,         0,    58.177,       112,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       405,       228
         5,   55.2268,         6,         6,        13,         6,         0,         0,    87.843,       341,    33.493,       188,         0,         0,         0,         0,   2299.66,        57,      2260,        47,        13,        20,         0,         0,    96.872,       165,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       127,       117
         5,   130.667,         5,         5,        18,         5,         0,         0,   120.554,       423,    64.662,       303,         0,         0,         0,         0,   7430.46,       144,      7306,       143,        19,        41,         0,         0,   199.043,       247,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       429,        16
         5,   90.0056,        11,        11,        18,        11,         0,         0,    63.661,       261,   204.895,       998,         0,         0,         0,         0,   7444.38,       148,      7318,       144,        20,        41,         0,         0,   136.695,       182,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       286,       282
         5,   33.7637,         5,         5,        12,         5,         0,         0,    37.456,       169,     2.496,        24,         0,         0,         0,         0,   1182.14,        31,      1165,        21,         2,         6,         0,         0,    24.152,        48,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       361,       235
         5,   79.6118,         5,         5,        17,         5,         0,         0,   120.554,       444,     21.96,       138,         0,         0,         0,         0,   4170.58,        76,      4107,        80,        20,        38,         0,         0,    114.53,       216,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       433,        87
         5,   80.7863,         5,         5,        18,         5,         0,         0,   159.689,       647,    17.795,       104,         0,         0,         0,         0,   3911.08,        75,      3848,        77,        19,        38,         0,         0,   159.264,       296,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       419,        89
         5,   90.8677,         6,         6,        30,         6,         0,         0,    68.796,       297,    83.344,       438,         0,         0,         0,         0,      7002,       172,      6887,       138,        36,        21,         0,         0,     98.27,       182,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       445,       139
         5,   147.079,        12,        12,        23,        12,         0,         0,    158.81,       610,   271.116,      1442,         0,         0,         0,         0,   12287.6,       273,     12053,       260,        55,        64,         0,         0,   233.843,       419,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       457,       308
         5,   86.1357,         4,         6,        18,         7,         0,         0,    60.366,       248,    48.672,       294,         0,         0,         0,         0,   5342.39,       100,      5253,       106,        19,        40,         0,         0,    86.167,       155,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       214,       276
         5,   60.6053,         5,         5,        14,         5,         0,         0,   105.328,       385,    17.185,       125,         0,         0,         0,         0,    3405.4,        73,      3355,        72,        18,        31,         0,         0,   102.603,       188,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       109,       170
         5,   63.0757,         3,         5,        19,         5,         0,         0,    71.381,       293,    26.582,       171,         0,         0,         0,         0,   4894.55,       117,      4815,       102,        31,        35,         0,         0,   106.091,       219,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       254,       268
         5,   109.833,         5,         5,        28,         6,         0,         0,   188.428,       702,     74.31,       413,         0,         0,         0,         0,   8790.94,       174,      8647,       177,        43,        69,         0,         0,   255.992,       447,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       284,        98
         5,   92.8193,         4,         8,        21,         8,         0,         0,    52.665,       235,    53.294,       350,         0,         0,         0,         0,   4681.77,        94,      4610,        93,        22,        37,         0,         0,    65.288,       140,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       211,       296
         5,   174.963,        12,        12,        23,        12,         0,         0,   228.929,       862,   480.304,      2256,         0,         0,         0,         0,   15144.6,       317,     14870,       322,        49,        79,         0,         0,   276.003,       507,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       471,       336
         5,   96.8166,         6,         6,        30,         7,         0,         0,    76.536,       313,    89.893,       477,         0,         0,         0,         0,   7100.01,       171,      6975,       142,        38,        28,         0,         0,    100.98,       192,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       453,       134
         5,   83.1873,         6,         6,        17,         6,         0,         0,    66.787,       292,    53.439,       309,         0,         0,         0,         0,   6434.55,       151,      6327,       130,        30,        29,         0,         0,   100.144,       199,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       252,       236
         5,   39.4081,         6,         6,        14,         6,         0,         0,    57.308,       274,    34.127,       202,         0,         0,         0,         0,   3038.95,        74,      2989,        62,        12,        16,         0,         0,    82.329,       158,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       100,       140
         5,   191.236,        12,        12,        22,        12,         0,         0,   213.943,       842,   530.071,      2469,         0,         0,         0,         0,   16204.9,       353,     15896,       361,        51,        84,         0,         0,   343.828,       623,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       474,       352
         5,   28.9177,         5,         5,        11,         5,         0,         0,    26.547,       133,     4.691,        54,         0,         0,         0,         0,   923.277,        32,       908,        18,         6,         6,         0,         0,    19.562,        45,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       339,       218
         5,   114.401,         8,         8,        22,         8,         0,         0,   103.321,       444,   137.787,       740,         0,         0,         0,         0,   5428.97,       118,      5335,       111,        25,        34,         0,         0,     129.7,       239,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       461,       105
         5,        92,        12,        12,        19,        12,         0,         0,    60.504,       262,   216.323,      1204,         0,         0,         0,         0,   7117.52,       142,      7006,       137,        20,        38,         0,         0,    94.363,       179,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       288,       283
         5,   113.284,         5,         6,        22,         8,         0,         0,   134.355,       439,   172.877,       740,         0,         0,         0,         0,   5721.47,       117,      5623,       111,        25,        34,         0,         0,   152.806,       240,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       468,        86
         5,   141.702,        12,        12,        23,        12,         0,         0,   158.044,       570,    274.38,      1359,         0,         0,         0,         0,   11936.5,       263,     11730,       254,        52,        63,         0,         0,   215.591,       416,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       455,       302
         5,   35.2278,         5,         5,        11,         5,         0,         0,    36.832,       163,     3.295,        44,         0,         0,         0,         0,   1645.21,        36,      1620,        28,         6,        12,         0,         0,    60.897,       109,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       331,       230
         5,   116.307,         6,         6,        22,         7,         0,         0,   229.855,       846,   306.758,      1294,         0,         0,         0,         0,     16721,       400,     16398,       352,        85,        70,         0,         0,   418.922,       708,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       328,        75
         5,   99.6961,         4,         6,        24,         7,         0,         0,    88.604,       318,    72.573,       394,         0,         0,         0,         0,   4377.88,        93,      4306,        88,        17,        28,         0,         0,   101.522,       169,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       131,        64
         5,     40.25,         5,         5,        12,         5,         0,         0,    39.338,       178,     2.659,        40,         0,         0,         0,         0,   1221.36,        33,      1204,        23,         4,         8,         0,         0,    31.521,        69,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       369,       245
         5,   70.1561,         5,         5,        17,         5,         0,         0,    66.701,       291,    18.149,       130,         0,         0,         0,         0,   3573.94,        77,      3523,        72,        20,        30,         0,         0,    91.452,       173,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        91,        70
         5,   221.558,        18,        18,        41,        19,         0,         0,   213.222,       817,   2726.11,     10349,         0,         0,         0,         0,   19231.4,       385,     18887,       394,        55,        94,         0,         0,   395.299,       702,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       463,       382
         5,   133.875,         6,         6,        22,        14,         0,         0,   283.738,       929,   2717.54,     10365,         0,         0,         0,         0,   26980.9,       665,     26477,       568,       105,        60,         0,         0,   448.123,       775,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       333,       121
         5,   109.894,         5,         5,        21,         7,         0,         0,   215.954,       831,   522.801,      2079,         0,         0,         0,         0,     13918,       287,     13677,       286,        57,        84,         0,         0,   399.164,       706,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       328,        92
         5,   116.087,         4,         5,        21,         8,         0,         0,    80.643,       350,    98.881,       539,         0,         0,         0,         0,   8643.96,       190,      8498,       183,        41,        53,         0,         0,   124.343,       233,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       472,       139
         5,   127.328,         7,         7,        21,         7,         0,         0,   116.435,       508,    866.14,      2918,         0,         0,         0,         0,   10115.1,       224,      9944,       206,        51,        59,         0,         0,   241.875,       414,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       219,       137
         5,   53.2769,         5,         5,        12,         5,         0,         0,    63.493,       250,       7.7,        80,         0,         0,         0,         0,   1890.69,        44,      1862,        38,         8,        18,         0,         0,    64.307,       126,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       382,       246
         5,   90.2673,         4,         8,        21,         8,         0,         0,    61.758,       236,    70.467,       344,         0,         0,         0,         0,   4779.36,        94,      4703,        93,        23,        38,         0,         0,   128.355,       141,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       218,       298
         5,   89.0114,         4,         7,        21,         8,         0,         0,    84.985,       239,    60.382,       362,         0,         0,         0,         0,   4846.65,        98,      4766,        97,        23,        38,         0,         0,   103.067,       143,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       210,       286
         5,   95.3076,         6,         6,        19,         6,         0,         0,     63.35,       260,    61.031,       335,         0,         0,         0,         0,   6627.27,       148,      6511,       140,        24,        39,         0,         0,   119.486,       214,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        88,       231
         5,   125.099,         8,         8,        19,         8,         0,         0,   151.445,       670,   239.242,      1123,         0,         0,         0,         0,   7581.34,       166,      7443,       164,        53,        69,         0,         0,   241.311,       462,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       199,       134
         5,   46.4004,         5,         5,        12,         5,         0,         0,    63.657,       292,    12.184,        90,         0,         0,         0,         0,   3047.86,        58,      3005,        59,        10,        24,         0,         0,    66.996,       124,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        77,       101
         5,    25.093,         6,         6,        12,         6,         0,         0,    34.908,       184,    16.674,       123,         0,         0,         0,         0,   1933.86,        52,      1902,        38,        10,        10,         0,         0,    45.306,       106,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        79,       141
         5,   126.844,         5,         5,        22,        10,         0,         0,   107.239,       438,    222.97,      1135,         0,         0,         0,         0,   9069.83,       214,      8904,       199,        46,        53,         0,         0,   133.984,       256,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       472,       156
         5,   41.4564,         5,         5,        15,         5,         0,         0,    60.737,       282,    15.272,       114,         0,         0,         0,         0,   2674.17,        74,      2626,        62,        18,        22,         0,         0,    80.348,       127,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        78,       165
         5,   158.215,        11,        11,        23,        11,         0,         0,   197.241,       746,   309.447,      1605,         0,         0,         0,         0,   14311.2,       310,     14050,       308,        57,        77,         0,         0,   239.181,       438,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       474,       318
         5,   153.514,        15,        15,        29,        16,         0,         0,   199.022,       853,   4324.18,     16326,         0,         0,         0,         0,   11640.7,       261,     11439,       234,        57,        60,         0,         0,   229.056,       408,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       257,       139
         5,   95.4227,         5,         6,        17,         6,         0,         0,   103.482,       445,    61.492,       336,         0,         0,         0,         0,   5599.96,       116,      5504,       112,        24,        34,         0,         0,   132.979,       229,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       450,        88
         5,   82.4485,         5,         5,        19,         5,         0,         0,    69.663,       293,    26.406,       177,         0,         0,         0,         0,   5241.63,       126,      5154,       113,        34,        41,         0,         0,    95.329,       199,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       472,       210
         5,   121.175,         5,         5,        21,         9,         0,         0,    85.139,       374,   198.489,       964,         0,         0,         0,         0,   9308.23,       195,      9152,       196,        40,        58,         0,         0,   119.278,       245,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       476,       144
         5,   102.689,         5,         5,        18,         5,         0,         0,    94.673,       418,    18.655,       124,         0,         0,         0,         0,   3913.92,        71,      3854,        76,        15,        36,         0,         0,   121.882,       237,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       427,        44
         5,   293.636,        18,        18,        49,        20,         0,         0,   205.889,       814,   3211.91,     13556,         0,         0,         0,         0,   30864.3,       650,     30303,       647,        82,       126,         0,         0,   406.836,       701,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       488,       441
         5,   102.422,         5,         5,        26,         6,         0,         0,    67.134,       265,    72.383,       385,         0,         0,         0,         0,   7511.83,       165,      7386,       150,        30,        38,         0,         0,   118.353,       219,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        99,       236
         5,   118.477,         5,         5,        18,         8,         0,         0,    217.85,       808,   565.325,      2269,         0,         0,         0,         0,   17064.6,       431,     16748,       353,        93,        48,         0,         0,   380.361,       653,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       344,        73
         5,   126.145,         5,         5,        27,         5,         0,         0,   106.911,       350,    44.643,       239,         0,         0,         0,         0,   7900.01,       149,      7755,       169,        28,        65,         0,         0,   114.382,       229,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       499,       190
         5,   92.2371,         3,         6,        24,         8,         0,         0,    80.312,       310,    72.442,       401,         0,         0,         0,         0,   3812.68,        76,      3750,        76,        15,        30,         0,         0,    91.328,       157,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       126,        73
         5,   91.0934,         7,         7,        16,         7,         0,         0,    126.95,       573,   150.298,       708,         0,         0,         0,         0,   5188.61,        98,      5102,       110,        21,        50,         0,         0,   234.694,       431,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       159,       149
         5,   257.713,        13,        13,        31,        14,         0,         0,   191.387,       794,   1310.22,      5676,         0,         0,         0,         0,   16730.6,       369,     16386,       355,        49,        68,         0,         0,    389.99,       682,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       506,       412
         5,   111.572,         3,         7,        23,        10,         0,         0,   112.242,       477,   130.767,       729,         0,         0,         0,         0,   7190.46,       155,      7061,       151,        23,        38,         0,         0,   166.706,       349,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       460,       268
         5,   116.563,         6,         6,        20,         6,         0,         0,   142.268,       625,   107.062,       535,         0,         0,         0,         0,   6847.49,       140,      6736,       143,        36,        55,         0,         0,   229.949,       437,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       191,       131
         5,   120.504,         6,         6,        23,         8,         0,         0,    231.75,       842,   811.944,      3223,         0,         0,         0,         0,   21604.9,       539,     21193,       458,        96,        61,         0,         0,   401.564,       693,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       334,       105
         5,   98.7432,         5,         5,        14,         6,         0,         0,   185.479,       749,   147.773,       659,         0,         0,         0,         0,   12212.6,       284,     11990,       255,        51,        44,         0,         0,   328.637,       621,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       362,        85
         5,   52.5136,         5,         5,        12,         5,         0,         0,    50.118,       220,    15.062,       107,         0,         0,         0,         0,   2291.29,        64,      2249,        44,        13,        11,         0,         0,    65.604,       113,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       386,       231
         5,   210.362,        17,        17,        39,        19,         0,         0,   205.591,       819,    2537.5,     10200,         0,         0,         0,         0,   17893.1,       384,     17509,       376,        54,        74,         0,         0,   495.822,       701,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       455,       367
         5,   96.3116,         4,         5,        15,         6,         0,         0,   220.207,       762,   101.102,       465,         0,         0,         0,         0,   9208.84,       193,      9057,       185,        37,        47,         0,         0,   375.972,       636,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       371,        66
         5,   38.4838,         5,         5,        13,         5,         0,         0,    68.978,       256,    11.411,        91,         0,         0,         0,         0,   2855.29,        66,      2808,        59,        14,        22,         0,         0,    65.833,       118,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        88,       157
         5,   37.1941,         5,         5,        11,         5,         0,         0,     32.31,       147,     5.502,        52,         0,         0,         0,         0,   1539.73,        40,      1516,        28,         6,         8,         0,         0,    28.372,        57,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       365,       252
         5,   120.206,         4,         5,        21,         9,         0,         0,    86.592,       367,   190.905,       958,         0,         0,         0,         0,   8640.04,       192,      8495,       184,        43,        53,         0,         0,   125.595,       240,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       476,       140
         5,    91.483,         5,         5,        19,         5,         0,         0,    72.025,       315,    26.062,       170,         0,         0,         0,         0,   5087.47,       125,      4996,       111,        33,        40,         0,         0,    92.414,       210,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       474,       201
         5,   132.714,         9,         9,        17,         9,         0,         0,   176.224,       718,   870.516,      3332,         0,         0,         0,         0,   9666.19,       223,      9478,       202,        56,        60,         0,         0,   272.747,       487,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       206,       137
         5,   50.2494,         6,         6,        12,         6,         0,         0,    66.417,       313,    81.513,       261,         0,         0,         0,         0,   4346.36,        90,      4284,        87,        15,        28,         0,         0,    90.128,       163,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        71,       101
         5,    111.73,         5,         5,        17,         7,         0,         0,   189.922,       769,    500.02,      2056,         0,         0,         0,         0,   19144.1,       462,     18776,       400,        78,        52,         0,         0,   351.728,       625,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       349,        85
         5,   121.032,         7,         7,        18,         9,         0,         0,   150.251,       670,   222.677,      1074,         0,         0,         0,         0,   7315.73,       151,      7190,       153,        40,        61,         0,         0,       258,       492,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       188,       140
         5,   29.8329,         5,         5,        10,         5,         0,         0,    31.699,       173,     4.689,        57,         0,         0,         0,         0,   1213.14,        36,      1197,        23,         7,         8,         0,         0,    53.477,       117,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,        98,       126
         5,   120.102,         6,         6,        18,         8,         0,         0,   202.454,       815,   816.709,      3051,         0,         0,         0,         0,   23830.2,       594,     23379,       507,       102,        60,         0,         0,   358.621,       665,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       343,       104
         5,   74.4806,         3,         5,        19,         5,         0,         0,    70.776,       291,    35.505,       201,         0,         0,         0,         0,   5844.94,       134,      5741,       122,        27,        34,         0,         0,   102.752,       182,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       477,       235
         5,   85.8016,         6,         6,        20,         6,         0,         0,    54.762,       195,   178.551,       558,         0,         0,         0,         0,   4044.11,        77,      3973,        75,        13,        30,         0,         0,    117.05,       135,   5770.88,      7703,      6246,      7007,      4220,         0,         0,        41,        75,      4035,       352,       301
