         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         5,   210.937,        54,        54,        24,        54,         0,         0,   140.883,       450,   11132.2,     40097,         0,         0,         0,         0,   25550.4,       403,     25218,       331,        61,        29,         0,         0,   290.256,       404,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       476,       192
         5,   74.2496,         7,         7,        10,         7,         0,         0,    92.557,       333,   139.437,       554,         0,         0,         0,         0,    2671.9,        58,      2624,        38,         6,         5,         0,         0,    47.685,        61,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       413,       294
         5,   57.0789,         8,         8,        10,         8,         0,         0,     36.22,       152,   180.283,       819,         0,         0,         0,         0,   4537.74,        60,      4499,        46,        14,        14,         0,         0,    65.643,        93,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       317,       219
         5,   78.0256,         6,         6,        10,         6,         0,         0,    24.742,        65,   295.575,       806,         0,         0,         0,         0,   1762.99,        44,      1735,        27,        12,         9,         0,         0,     28.59,        48,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        18,       362
         5,   72.2382,         8,         9,        17,        11,         0,         0,    61.756,       180,   3777.84,     11115,         0,         0,         0,         0,   4829.88,        81,      4760,        72,        11,        15,         0,         0,    66.199,        98,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       341,       347
         5,   86.6342,        11,        17,        16,        17,         0,         0,    40.015,       131,   1665.66,      5211,         0,         0,         0,         0,   5524.92,       102,      5449,        84,        17,        13,         0,         0,    69.427,       114,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        93,       203
         5,   84.3614,         8,        13,        16,        14,         0,         0,    33.518,       128,   2086.02,      6063,         0,         0,         0,         0,    5689.1,       100,      5613,        87,         9,        12,         0,         0,    72.678,       117,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        64,       196
         5,   63.7552,         5,         8,        15,         8,         0,         0,    42.194,       137,   397.882,      1393,         0,         0,         0,         0,   3189.15,        57,      3140,        43,         3,         4,         0,         0,    58.127,        81,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       235,        97
         5,   70.6448,        11,        11,        14,        11,         0,         0,    85.145,       175,   935.031,      2425,         0,         0,         0,         0,   3602.48,        76,      3523,        62,         6,        17,         0,         0,    75.567,        95,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       118,       150
         5,   33.2237,         8,         8,        13,         8,         0,         0,    49.509,       177,   1967.97,      6506,         0,         0,         0,         0,   3566.39,        52,      3527,        40,        12,        15,         0,         0,    46.594,        81,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       279,       337
         5,   109.809,        15,        15,        10,        15,         0,         0,    59.433,       175,   1257.39,      4183,         0,         0,         0,         0,   3341.91,        75,      3287,        53,        11,         7,         0,         0,    68.728,        70,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        35,       152
         5,   80.7775,        10,        10,        12,        10,         0,         0,    73.422,       147,   287.972,       891,         0,         0,         0,         0,   2403.87,        72,      2344,        50,         7,        14,         0,         0,    78.378,       105,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       128,       450
         5,   39.8121,         6,         6,        10,         6,         0,         0,    16.569,        75,    87.738,       321,         0,         0,         0,         0,   1642.68,        51,      1616,        27,        14,         5,         0,         0,    27.358,        53,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       230,       398
         5,   65.9242,         6,         6,        10,         6,         0,         0,    22.395,        71,    60.395,       220,         0,         0,         0,         0,   753.903,        24,       741,        13,         1,         6,         0,         0,    17.265,        30,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       107,       473
         5,   64.9131,        12,        12,        16,        12,         0,         0,    96.334,       442,   2139.88,      6653,         0,         0,         0,         0,   14771.9,       295,     14564,       212,        83,        40,         0,         0,   185.509,       296,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       186,       316
         5,   107.782,        26,        26,        10,        26,         0,         0,    59.834,       185,   2566.62,      9304,         0,         0,         0,         0,   10649.3,       143,     10535,       121,        25,        28,         0,         0,    90.769,       149,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       392,       186
         5,   95.2459,         5,        12,        19,        15,         0,         0,   102.394,       215,   1722.99,      4564,         0,         0,         0,         0,   9673.64,       157,      9525,       136,        16,        21,         0,         0,   131.653,       169,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       212,       444
         5,   56.8536,         7,         7,        18,         7,         0,         0,    57.208,       200,    72.924,       339,         0,         0,         0,         0,    4713.4,        81,      4658,        67,        16,        20,         0,         0,    76.164,       126,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       155,       238
         5,    64.846,         9,         9,        10,         9,         0,         0,    32.281,       142,   433.329,      1636,         0,         0,         0,         0,    4711.3,        62,      4664,        56,        12,        20,         0,         0,    57.048,       102,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       250,       115
         5,        35,         8,         8,        10,         8,         0,         0,    15.928,        74,   286.245,      1261,         0,         0,         0,         0,   3200.37,        52,      3171,        31,        13,         6,         0,         0,     27.94,        56,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       258,       322
         5,   65.7647,         6,         6,        10,         6,         0,         0,    31.637,        89,    70.162,       244,         0,         0,         0,         0,   1303.03,        41,      1275,        23,         4,         7,         0,         0,    35.899,        50,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       111,       463
         5,   77.6981,        14,        14,        10,        14,         0,         0,    35.496,       148,   1657.45,      5840,         0,         0,         0,         0,   6827.32,        97,      6754,        76,        25,        25,         0,         0,    71.254,       120,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       422,       202
         5,   57.6888,         9,         9,        10,         9,         0,         0,    33.342,        84,   157.885,       548,         0,         0,         0,         0,   4024.81,        67,      3981,        46,        18,        11,         0,         0,    44.265,        67,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       331,       416
         5,   55.0091,         5,         5,        10,         5,         0,         0,    49.994,       140,     1.857,        37,         0,         0,         0,         0,   1331.79,        29,      1316,        21,         4,        11,         0,         0,    51.911,        71,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       394,        28
         5,   132.647,        27,        27,        17,        30,         0,         0,    125.52,       308,   6273.23,     17020,         0,         0,         0,         0,   8424.98,       158,      8285,       137,        23,        23,         0,         0,   133.875,       179,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       257,       455
         5,   117.819,        12,        12,        12,        13,         0,         0,    39.963,       127,   1489.78,      5074,         0,         0,         0,         0,   5259.95,        98,      5180,        76,        23,        16,         0,         0,    69.352,        92,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       480,       351
         5,   87.9166,         6,        13,        16,        16,         0,         0,    57.073,       133,   2101.36,      6238,         0,         0,         0,         0,   6241.95,       107,      6145,        91,        14,        15,         0,         0,    82.227,       116,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        77,       200
         5,   53.7761,         7,        10,        14,        10,         0,         0,    45.894,       132,   2175.22,      6969,         0,         0,         0,         0,   2339.01,        53,      2300,        43,         7,        10,         0,         0,    42.944,        65,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       210,       373
         5,   103.669,        16,        23,        13,        25,         0,         0,    77.732,       198,   2074.81,      7812,         0,         0,         0,         0,   10215.8,       152,     10092,       119,        32,        16,         0,         0,    91.766,       136,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       351,       160
         5,   133.272,        32,        32,        28,        32,         0,         0,   549.133,      1544,   20511.3,     60745,         0,         0,         0,         0,   93508.6,      1084,     92465,       866,       156,        26,         0,         0,   843.057,       917,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       200,       181
         5,   60.1415,         7,         7,        11,         7,         0,         0,    39.348,       112,   350.849,      1103,         0,         0,         0,         0,   4508.79,        87,      4452,        58,        10,         5,         0,         0,    56.736,        86,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       494,       172
         5,   76.9415,         9,         9,        18,         9,         0,         0,    71.813,       194,   160.874,       719,         0,         0,         0,         0,   5596.11,       117,      5509,        90,        27,        15,         0,         0,    91.904,       134,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       160,        69
         5,   38.0526,         6,         6,        10,         6,         0,         0,    27.283,       107,    95.547,       375,         0,         0,         0,         0,   2684.29,        47,      2653,        34,         5,         9,         0,         0,    43.331,        71,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       455,       166
         5,   69.5648,        12,        13,        21,        13,         0,         0,    40.768,       149,   413.475,      1489,         0,         0,         0,         0,   2307.83,        71,      2259,        50,         9,        10,         0,         0,    79.641,        78,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       401,        79
         5,   87.2353,        11,        11,        10,        11,         0,         0,   116.434,       283,   737.434,      2267,         0,         0,         0,         0,      9521,       192,      9367,       161,        31,        24,         0,         0,   114.398,       147,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       101,        72
         5,   49.3964,         6,         6,        10,         6,         0,         0,    32.629,        89,    41.748,       186,         0,         0,         0,         0,   3440.03,        56,      3399,        42,        13,        13,         0,         0,    42.889,        62,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       274,       123
         5,   80.6756,        10,        10,        12,        10,         0,         0,    75.155,       128,   1086.61,      3274,         0,         0,         0,         0,   2808.41,        62,      2761,        41,        18,        10,         0,         0,    46.907,        65,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       443,       358
         5,   70.4088,         8,         8,        12,         9,         0,         0,    50.237,       121,   122.575,       463,         0,         0,         0,         0,   2600.94,        74,      2549,        52,        21,        12,         0,         0,    56.504,        78,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       194,       425
         5,   101.789,        19,        19,        17,        19,         0,         0,   124.577,       215,   1180.07,      3890,         0,         0,         0,         0,   3770.31,        90,      3684,        71,        18,        18,         0,         0,   103.106,       125,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       133,       430
         5,   42.4853,         6,         6,        10,         6,         0,         0,    32.842,        72,   126.988,       294,         0,         0,         0,         0,   2333.73,        44,      2301,        34,        10,        14,         0,         0,    31.804,        50,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       348,       442
         5,   41.7732,         5,         5,        10,         5,         0,         0,    47.399,        76,     8.778,        62,         0,         0,         0,         0,   1461.72,        45,      1439,        24,        13,         5,         0,         0,    30.264,        51,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        67,       236
         5,   82.1456,         2,        14,        16,        15,         0,         0,   193.261,       495,   5253.49,     14532,         0,         0,         0,         0,   10306.6,       203,     10140,       160,        26,         9,         0,         0,   157.707,       225,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       142,       214
         5,    64.056,        10,        11,        21,        12,         0,         0,     64.91,       132,   515.929,      1032,         0,         0,         0,         0,   2322.93,        72,      2254,        47,        11,         9,         0,         0,    80.957,        65,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       403,        89
         5,   38.6042,         7,         7,        14,         7,         0,         0,   146.668,       322,   1461.88,      3720,         0,         0,         0,         0,   5442.28,        92,      5353,        67,        19,        12,         0,         0,   106.455,       146,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       213,       342
         5,   95.8063,        16,        17,        14,        18,         0,         0,    54.702,       141,   2803.07,      5996,         0,         0,         0,         0,   7815.77,        99,      7699,        91,        10,        15,         0,         0,   124.757,       119,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        89,       184
         5,   208.541,        56,        56,        21,        56,         0,         0,   189.261,       462,   15432.7,     44069,         0,         0,         0,         0,   30936.1,       415,     30421,       325,        72,        31,         0,         0,   321.289,       417,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       470,       198
         5,   98.4327,        12,        12,        10,        12,         0,         0,    79.016,       264,    566.41,      2214,         0,         0,         0,         0,   5726.37,       104,      5633,        82,        12,        12,         0,         0,   109.338,       155,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       290,        67
         5,   45.6946,         5,         5,        10,         5,         0,         0,     60.86,       130,     7.351,        61,         0,         0,         0,         0,   2767.93,        46,      2738,        31,        13,        12,         0,         0,    40.374,        56,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        68,       246
         5,   56.8601,         7,         7,        11,         7,         0,         0,    32.386,        41,    236.45,       479,         0,         0,         0,         0,   945.916,        31,       918,        14,         2,         4,         0,         0,    26.661,        33,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       420,       459
         5,   187.952,        32,        32,        32,        43,         0,         0,   232.461,       427,   13323.7,     37846,         0,         0,         0,         0,   21623.3,       346,     21242,       272,        61,        27,         0,         0,   347.708,       358,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        36,       315
         5,   120.021,        10,        14,        14,        26,         0,         0,   117.091,       232,    4344.2,     10061,         0,         0,         0,         0,   7215.13,       121,      7096,       106,        21,        21,         0,         0,    155.94,       113,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       404,       321
         5,   71.7019,         8,         8,        18,         8,         0,         0,    82.839,       192,   265.568,       668,         0,         0,         0,         0,    4169.8,       114,      4062,        78,        20,        13,         0,         0,    99.584,       103,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       119,        56
         5,   84.1692,         4,         9,        18,        10,         0,         0,   113.139,       171,    321.66,       502,         0,         0,         0,         0,   2884.33,        49,      2806,        37,         5,         9,         0,         0,   120.921,        98,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       307,       467
         5,   86.6987,         3,         8,        24,         8,         0,         0,   128.988,       198,   1001.57,      1805,         0,         0,         0,         0,   6950.63,       125,      6798,       106,        32,        28,         0,         0,   110.068,       121,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       465,       292
         5,   59.5399,         6,         6,        10,         6,         0,         0,    30.877,        90,   179.663,       361,         0,         0,         0,         0,   2768.38,        40,      2736,        29,         5,         8,         0,         0,    30.182,        48,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       505,       157
         5,    102.94,         7,         8,        20,        14,         0,         0,   164.019,       256,   657.066,      2532,         0,         0,         0,         0,     11212,       125,     11070,       123,        25,        39,         0,         0,    125.36,       161,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        81,       319
         5,   68.0327,         2,         7,        21,         9,         0,         0,   105.515,       181,   1220.86,      2366,         0,         0,         0,         0,   3247.72,        66,      3178,        49,        17,        16,         0,         0,   102.996,        99,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       192,       117
         5,   184.904,        32,        32,        32,        43,         0,         0,   229.631,       444,     13559,     37745,         0,         0,         0,         0,   24884.8,       364,     24436,       285,        65,        27,         0,         0,   365.307,       345,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        40,       314
         5,   34.0277,         7,         7,        12,         7,         0,         0,    68.862,       268,    1525.9,      3885,         0,         0,         0,         0,   3371.76,        79,      3314,        57,        13,         9,         0,         0,    77.533,       108,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       219,       358
         5,   77.6209,        11,        11,        16,        11,         0,         0,   102.056,       174,   787.321,      2335,         0,         0,         0,         0,   4268.82,       109,      4171,        85,        18,        10,         0,         0,    90.817,       106,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       119,       410
         5,   113.984,        11,        12,        13,        15,         0,         0,   161.593,       339,   931.648,      3598,         0,         0,         0,         0,   13204.9,       306,     12949,       215,        68,        26,         0,         0,   205.113,       265,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       188,        56
         5,   73.9256,        14,        14,        15,        14,         0,         0,    96.382,       220,   11995.5,     35872,         0,         0,         0,         0,   8260.54,       106,      8180,        79,        25,        17,         0,         0,    130.17,       176,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       278,       265
         5,   104.848,        25,        25,        10,        25,         0,         0,    44.343,       171,    2754.9,      9669,         0,         0,         0,         0,   9603.08,       118,      9498,       112,        19,        27,         0,         0,    87.116,       132,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       400,       178
         5,   73.3982,         7,         7,        22,         8,         0,         0,   115.585,       180,   198.987,       523,         0,         0,         0,         0,   3519.86,        64,      3447,        66,         7,        30,         0,         0,   130.349,       134,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       157,       472
         5,   75.9605,         7,         7,        10,         7,         0,         0,    24.368,        34,   228.472,       452,         0,         0,         0,         0,   977.139,        32,       950,        16,         2,         4,         0,         0,    27.061,        32,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       452,       469
         5,   39.8246,         5,         5,        10,         5,         0,         0,    41.652,       149,     3.544,        37,         0,         0,         0,         0,   1157.83,        28,      1144,        14,         5,         5,         0,         0,    33.588,        55,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       200,       272
         5,   70.5601,         9,         9,        12,         9,         0,         0,   133.362,       196,   859.987,      2117,         0,         0,         0,         0,   3415.28,        69,      3345,        58,         7,        13,         0,         0,   103.589,       115,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       166,       134
         5,   83.8817,        10,        10,        20,        11,         0,         0,     42.68,       174,   228.556,       978,         0,         0,         0,         0,   2075.35,        54,      2025,        45,         8,        14,         0,         0,    75.198,        87,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       332,        51
         5,   25.5539,         5,         5,        10,         5,         0,         0,    10.749,        37,     1.317,        28,         0,         0,         0,         0,   892.512,        18,       885,        10,         0,         6,         0,         0,     9.508,        23,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       441,       142
         5,   81.0199,        12,        12,        12,        12,         0,         0,   100.297,       296,   742.327,      2526,         0,         0,         0,         0,   9478.52,       184,      9322,       155,        28,        24,         0,         0,    97.677,       148,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       100,        84
         5,   49.3964,         7,         7,        11,         7,         0,         0,    35.113,       119,   307.374,      1113,         0,         0,         0,         0,    4428.7,        87,      4374,        56,        11,         4,         0,         0,    50.151,        84,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       479,       170
         5,   98.4124,        20,        20,        10,        20,         0,         0,    69.774,       210,   3680.45,     12509,         0,         0,         0,         0,   9141.18,       118,      9054,       103,        22,        21,         0,         0,   100.768,       145,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       445,       203
         5,   44.2945,         6,         6,        10,         6,         0,         0,    24.239,        88,    23.784,       172,         0,         0,         0,         0,   1696.19,        55,      1668,        35,        13,         6,         0,         0,    38.109,        65,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       370,        43
         5,   132.218,        14,        14,        11,        14,         0,         0,     55.01,       123,   2054.22,      6610,         0,         0,         0,         0,   4729.94,        92,      4654,        71,        24,        18,         0,         0,    67.049,        92,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       499,       381
         5,   101.256,        12,        18,        14,        18,         0,         0,   109.628,       185,   871.992,      2869,         0,         0,         0,         0,   8773.34,       114,      8629,       106,        13,        18,         0,         0,    133.34,       127,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       122,       323
         5,   80.5295,        11,        11,        10,        11,         0,         0,    85.497,       155,   281.895,       778,         0,         0,         0,         0,   2349.38,        60,      2306,        49,         8,        11,         0,         0,    74.429,        86,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       159,       429
         5,   39.0512,         5,         5,        10,         5,         0,         0,    31.692,        62,     2.048,        35,         0,         0,         0,         0,   904.495,        28,       890,        14,         5,         5,         0,         0,    20.058,        36,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       450,       105
         5,   106.538,        22,        22,        14,        22,         0,         0,   463.024,       992,     12967,     35192,         0,         0,         0,         0,   61493.4,       698,     60850,       546,        77,        22,         0,         0,   603.072,       803,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       270,       177
         5,    88.863,        10,        10,        18,        11,         0,         0,   103.007,       251,   282.208,      1125,         0,         0,         0,         0,   6278.35,       118,      6180,        99,        30,        24,         0,         0,     95.27,       126,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       177,        77
         5,   126.303,        36,        36,        29,        36,         0,         0,   186.075,       544,   10159.8,     34338,         0,         0,         0,         0,   22115.2,       335,     21842,       270,        54,        23,         0,         0,   229.006,       326,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       248,       265
         5,   77.7946,         9,         9,        11,         9,         0,         0,    37.341,       123,   743.631,      2627,         0,         0,         0,         0,   6565.82,       105,      6496,        76,        11,         8,         0,         0,    76.673,       104,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       507,       184
         5,   78.9217,         2,         7,        29,        12,         0,         0,   122.372,       376,    3387.8,     10179,         0,         0,         0,         0,   11791.4,       232,     11590,       187,        20,        11,         0,         0,   161.099,       230,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        90,       237
         5,   51.0078,         5,         5,        11,         5,         0,         0,    68.492,       152,     9.655,        80,         0,         0,         0,         0,   2295.11,        47,      2260,        34,        12,        13,         0,         0,    62.874,        81,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        58,       267
         5,   177.157,        51,        51,        21,        51,         0,         0,   119.394,       453,    9438.7,     34985,         0,         0,         0,         0,   23721.7,       406,     23408,       320,        74,        36,         0,         0,   252.435,       408,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       443,       182
         5,   58.5235,         5,         5,        10,         5,         0,         0,     18.75,        21,     3.499,        21,         0,         0,         0,         0,   685.977,        17,       677,         6,         0,         4,         0,         0,    10.507,        19,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        12,       473
         5,   35.1421,         5,         5,        11,         5,         0,         0,    29.858,       110,     3.634,        39,         0,         0,         0,         0,    1342.5,        34,      1326,        21,         5,         8,         0,         0,    29.057,        52,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       187,       265
         5,   81.8086,         9,        14,        12,        15,         0,         0,    46.263,       171,   1317.23,      4968,         0,         0,         0,         0,   9090.66,       132,      8987,       101,        28,        22,         0,         0,    71.791,       123,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       326,       155
         5,    81.939,        13,        13,        18,        13,         0,         0,    85.437,       179,   1631.35,      6115,         0,         0,         0,         0,   6458.34,       108,      6371,       102,        14,        26,         0,         0,     91.46,       137,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       398,       414
         5,   62.6817,        10,        10,        10,        10,         0,         0,    29.274,        84,    987.95,      3067,         0,         0,         0,         0,   2124.77,        58,      2092,        40,        14,        10,         0,         0,     38.89,        72,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        56,       407
         5,   104.752,        14,        14,        10,        14,         0,         0,    76.436,       290,   567.232,      2201,         0,         0,         0,         0,   6034.78,       114,      5945,        91,        13,        12,         0,         0,   102.507,       155,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       296,        69
         5,   101.609,        10,        10,        28,        16,         0,         0,   180.022,       396,   2127.22,      6752,         0,         0,         0,         0,   10734.4,       197,     10556,       179,        25,        34,         0,         0,   128.578,       171,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       112,       356
         5,   48.4438,         4,         5,        17,         5,         0,         0,     64.84,       173,    18.615,       109,         0,         0,         0,         0,    3600.3,        73,      3555,        47,        18,         8,         0,         0,    45.586,        81,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       116,       288
         5,   61.2699,         5,         5,        10,         5,         0,         0,    13.412,        77,     9.094,       119,         0,         0,         0,         0,    1635.2,        50,      1607,        37,        15,        16,         0,         0,    33.092,        62,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       498,        80
         5,    90.377,        12,        12,        10,        12,         0,         0,    80.952,       229,   556.159,      2343,         0,         0,         0,         0,   5213.66,       102,      5141,        77,        13,        10,         0,         0,    74.829,       151,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       280,        70
         5,   57.5587,         7,         7,        10,         7,         0,         0,    16.724,        68,    258.58,       910,         0,         0,         0,         0,   1438.52,        48,      1409,        31,        11,         8,         0,         0,    27.954,        54,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        70,       394
         5,   88.2943,         8,         9,        17,        10,         0,         0,    40.104,       180,   218.806,       982,         0,         0,         0,         0,    2333.7,        62,      2287,        46,        12,        13,         0,         0,    60.843,        96,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       318,        33
         5,   77.0016,         7,         7,        22,         7,         0,         0,    69.619,       194,    61.621,       360,         0,         0,         0,         0,   6643.57,        91,      6558,        94,        17,        37,         0,         0,     72.73,        98,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        60,       291
         5,   36.1248,         5,         5,        10,         5,         0,         0,     6.581,        29,     2.161,        33,         0,         0,         0,         0,   514.321,        21,       505,         9,         1,         4,         0,         0,     10.24,        25,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       466,       119
         5,   34.2053,         5,         5,        10,         5,         0,         0,    17.893,        70,     5.194,        67,         0,         0,         0,         0,    3028.6,        44,      3008,        26,        10,         6,         0,         0,    24.482,        48,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       256,       298
         5,    71.007,         6,         6,        10,         6,         0,         0,     54.93,       100,    64.949,       233,         0,         0,         0,         0,   1413.35,        33,      1383,        26,         4,        14,         0,         0,     32.35,        49,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       117,       472
         5,   29.2062,         5,         5,        10,         5,         0,         0,    12.657,        48,     2.147,        35,         0,         0,         0,         0,   1312.91,        28,      1300,        15,         4,         5,         0,         0,    12.907,        30,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       430,       137
