         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         5,   3726.68,         5,         5,        20,         5,         0,         0,   280.358,       855,    24.835,       139,         0,         0,         0,         0,   8472.71,        99,      8386,        90,        18,        29,         0,         0,   225.722,       268,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     30090,     11119
         5,    4946.2,         5,         5,        29,         7,         0,         0,   501.282,      1509,    99.465,       550,         0,         0,         0,         0,   18147.6,       143,     18019,       160,        18,        55,         0,         0,    380.81,       527,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     76753,     71646
         5,   2508.86,         5,         5,        15,         5,         0,         0,     95.36,       317,    15.729,        96,         0,         0,         0,         0,   6583.79,        68,      6527,        66,        11,        24,         0,         0,    99.901,       160,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     65855,     95768
         5,   4195.64,         5,         5,        23,         5,         0,         0,   356.493,      1054,    34.143,       183,         0,         0,         0,         0,   17086.2,       133,     16944,       136,        26,        46,         0,         0,   302.041,       372,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     25810,      3378
         5,   4623.36,         5,         5,        27,         6,         0,         0,   459.093,      1427,    83.114,       382,         0,         0,         0,         0,   25152.4,       194,     24960,       201,        33,        59,         0,         0,    445.38,       535,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     47103,     54924
         5,   3385.78,         5,         5,        21,         5,         0,         0,   241.401,       718,    42.915,       193,         0,         0,         0,         0,   15798.3,       151,     15648,       145,        15,        40,         0,         0,   218.703,       281,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     51578,     12174
         5,   3489.99,         5,         5,        17,         5,         0,         0,   299.383,       754,    18.753,       120,         0,         0,         0,         0,   7561.28,        94,      7482,        93,        15,        33,         0,         0,    163.65,       259,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     77929,      4854
         5,   5285.37,         5,         5,        24,         5,         0,         0,    740.94,      1782,    29.649,       151,         0,         0,         0,         0,   10397.3,       120,     10282,       129,        20,        49,         0,         0,   439.346,       551,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     70960,     41827
         5,   3799.75,         5,         5,        16,         5,         0,         0,   314.534,       754,    17.656,        89,         0,         0,         0,         0,   5991.41,        75,      5914,        70,        10,        22,         0,         0,   255.994,       271,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      9651,     97437
         5,   3562.64,         6,         6,        24,         6,         0,         0,   207.683,       676,    63.479,       214,         0,         0,         0,         0,   11296.4,       137,     11144,       140,        14,        39,         0,         0,   209.702,       251,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     28681,     62741
         5,   4102.62,         4,         6,        36,         6,         0,         0,   496.371,      1031,    86.337,       362,         0,         0,         0,         0,   24327.2,       227,     24028,       229,        30,        56,         0,         0,   248.269,       285,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      5111,     78505
         5,   3069.24,         6,         6,        25,         6,         0,         0,   225.635,       590,    39.357,       198,         0,         0,         0,         0,   13467.4,       116,     13331,       118,        16,        39,         0,         0,   198.812,       230,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     49514,     89248
         5,   4854.07,         4,         5,        46,         5,         0,         0,   435.195,       972,    93.281,       401,         0,         0,         0,         0,   36051.8,       306,     35648,       306,        44,        63,         0,         0,    569.66,       515,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      1611,     58677
         5,   4725.55,         4,         5,        32,         5,         0,         0,   926.388,      1612,   195.775,       523,         0,         0,         0,         0,   43380.3,       386,     42839,       391,        49,        84,         0,         0,   672.512,       537,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     18350,     30740
         5,   5314.58,         7,         7,        30,         7,         0,         0,   1094.87,      1929,   134.163,       559,         0,         0,         0,         0,   22172.1,       210,     21888,       228,        32,        72,         0,         0,   471.631,       595,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     43349,     58891
         5,   4872.77,         6,         6,        34,         7,         0,         0,   628.105,      1473,   117.724,       499,         0,         0,         0,         0,   23714.4,       214,     23458,       228,        35,        72,         0,         0,   495.621,       547,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     70645,     81030
         5,   2358.62,         5,         5,        19,         5,         0,         0,   155.845,       379,    13.406,        84,         0,         0,         0,         0,    5804.6,        54,      5749,        53,         8,        22,         0,         0,     101.8,       129,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     62777,     57795
         5,   3607.27,         5,         5,        26,         6,         0,         0,   242.288,       746,    41.715,       206,         0,         0,         0,         0,   13161.4,       102,     13068,       102,        12,        33,         0,         0,   175.982,       253,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     54139,     13401
         5,   4033.13,         6,         6,        17,         6,         0,         0,    344.18,       950,    37.428,       213,         0,         0,         0,         0,   14817.7,       151,     14686,       141,        21,        36,         0,         0,   232.971,       343,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     14476,     84674
         5,   3965.22,         4,         5,        22,         5,         0,         0,   361.633,      1073,     51.28,       240,         0,         0,         0,         0,   11904.4,       172,     11755,       168,        21,        39,         0,         0,   244.911,       295,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     45214,     15789
         5,   4862.15,         4,         5,        38,         6,         0,         0,   775.366,      1998,   122.897,       517,         0,         0,         0,         0,   25270.3,       305,     24973,       329,        31,        87,         0,         0,   521.144,       659,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     84330,     35867
         5,   6615.28,         6,         7,        26,        10,         0,         0,   579.963,      1671,   389.109,      1735,         0,         0,         0,         0,   60835.8,       658,     60222,       591,        79,        54,         0,         0,   619.527,       812,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     97773,     79926
         5,   4331.66,         5,         5,        28,         6,         0,         0,   360.053,      1099,    56.812,       297,         0,         0,         0,         0,   17581.2,       183,     17406,       191,        22,        53,         0,         0,   242.467,       352,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     16624,     81515
         5,   4127.07,         5,         5,        36,         7,         0,         0,   373.822,      1100,    48.411,       280,         0,         0,         0,         0,   12084.4,       122,     11980,       128,        15,        41,         0,         0,   264.784,       407,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     71143,     19945
         5,   2392.34,         5,         5,        19,         5,         0,         0,   142.303,       415,    17.356,       110,         0,         0,         0,         0,   5344.77,        75,      5279,        81,        13,        35,         0,         0,   131.735,       180,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     64058,     57529
         5,   4796.67,         4,         5,        30,         6,         0,         0,   453.954,      1440,    65.442,       318,         0,         0,         0,         0,   19231.2,       227,     19039,       217,        33,        50,         0,         0,   353.251,       449,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     55318,     49527
         5,   4352.36,         5,         7,        34,         7,         0,         0,   380.385,       973,    66.972,       388,         0,         0,         0,         0,   18485.1,       174,     18331,       180,        21,        48,         0,         0,   333.671,       367,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     30015,     96192
         5,   2947.21,         3,         5,        21,         5,         0,         0,   166.136,       532,    25.921,       128,         0,         0,         0,         0,   10679.5,        98,     10596,        90,        17,        27,         0,         0,   115.449,       156,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     59414,     60797
         5,   4035.97,         5,         5,        27,         5,         0,         0,   405.674,      1079,    52.904,       233,         0,         0,         0,         0,   13814.2,       133,     13699,       127,        28,        40,         0,         0,   333.438,       365,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     48548,     44235
         5,   4778.55,         5,         5,        28,         5,         0,         0,   480.333,      1364,    73.403,       315,         0,         0,         0,         0,   16833.5,       236,     16637,       223,        35,        51,         0,         0,   422.915,       518,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     91901,     19322
         5,   4429.15,         4,         5,        23,         6,         0,         0,   474.928,      1224,    59.972,       325,         0,         0,         0,         0,   9567.42,       152,      9442,       154,        14,        37,         0,         0,   290.334,       421,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     64770,     45023
         5,    3610.9,         6,         6,        24,         6,         0,         0,   224.079,       663,    55.013,       251,         0,         0,         0,         0,   8551.21,       122,      8444,       114,        16,        29,         0,         0,    164.48,       214,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     71994,     51772
         5,   4657.84,         5,         5,        31,         8,         0,         0,    415.02,      1241,    97.618,       513,         0,         0,         0,         0,   26514.1,       233,     26304,       225,        27,        47,         0,         0,   323.312,       416,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     61838,     73437
         5,   5179.37,         6,         7,        30,         7,         0,         0,    903.16,      2164,   124.253,       474,         0,         0,         0,         0,   23229.1,       203,     23044,       206,        44,        67,         0,         0,   636.509,       667,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     86341,     31148
         5,   3970.62,         5,         5,        18,         7,         0,         0,   402.931,       910,    51.825,       276,         0,         0,         0,         0,      6868,        95,      6787,        94,        15,        34,         0,         0,   272.069,       403,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     95631,     15092
         5,   4227.76,         6,         6,        24,         6,         0,         0,   304.117,      1039,    49.411,       296,         0,         0,         0,         0,   11366.1,       174,     11210,       167,        17,        40,         0,         0,   250.072,       381,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     66623,     53472
         5,   3353.67,         6,         6,        22,         6,         0,         0,   307.002,       837,    45.046,       209,         0,         0,         0,         0,   11607.8,       141,     11488,       134,        28,        38,         0,         0,   296.625,       378,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     51705,     67882
         5,   3456.65,         5,         5,        17,         6,         0,         0,   335.158,       758,    18.403,       135,         0,         0,         0,         0,   5279.71,        54,      5240,        49,         8,        21,         0,         0,   135.206,       194,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     48704,      4870
         5,   4765.04,         5,         5,        25,         5,         0,         0,   451.386,      1030,    39.408,       204,         0,         0,         0,         0,   15640.3,       117,     15524,       140,        18,        59,         0,         0,   423.219,       493,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     97836,     13797
         5,   3845.49,         4,         5,        22,         5,         0,         0,   290.746,       873,    29.525,       168,         0,         0,         0,         0,   8038.92,       110,      7938,       114,        16,        37,         0,         0,   146.418,       216,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     92505,     17647
         5,    3318.5,         4,         5,        33,         5,         0,         0,   222.266,       642,    53.638,       229,         0,         0,         0,         0,   10978.7,       122,     10879,       112,        13,        20,         0,         0,   131.164,       155,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     70853,     18955
         5,   3977.92,         5,         5,        24,         5,         0,         0,   331.025,       856,    31.921,       184,         0,         0,         0,         0,   14575.8,       114,     14473,       122,        20,        47,         0,         0,   197.314,       275,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     78889,     78232
         5,   4578.16,         4,         5,        31,         7,         0,         0,   600.738,      1253,    81.985,       431,         0,         0,         0,         0,   18902.7,       175,     18728,       193,        24,        66,         0,         0,    284.23,       401,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     25733,     64243
         5,   3104.17,         6,         6,        22,         7,         0,         0,   186.953,       592,    43.728,       244,         0,         0,         0,         0,   12118.2,       115,     12020,       117,        16,        36,         0,         0,    137.84,       195,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     61598,     81651
         5,   4479.61,         5,         5,        31,         5,         0,         0,    424.34,      1182,    53.759,       260,         0,         0,         0,         0,   19315.9,       214,     19100,       206,        34,        51,         0,         0,   360.586,       471,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     74320,     13876
         5,   5419.13,         5,         5,        37,         6,         0,         0,   451.741,      1229,   121.658,       549,         0,         0,         0,         0,   37978.4,       270,     37715,       282,        38,        71,         0,         0,   537.486,       553,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     90954,     98539
         5,   5751.07,         5,         5,        30,         5,         0,         0,   731.524,      2120,    63.533,       312,         0,         0,         0,         0,   41489.1,       228,     41235,       265,        37,        92,         0,         0,   594.706,       758,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     25908,     39325
         5,   3915.33,         4,         5,        27,         5,         0,         0,   375.838,      1111,    50.532,       245,         0,         0,         0,         0,   23510.6,       196,     23329,       198,        28,        54,         0,         0,   311.505,       408,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     79298,     25505
         5,   4505.54,         5,         5,        30,         5,         0,         0,   253.681,       709,    93.684,       329,         0,         0,         0,         0,   16334.9,       174,     16167,       175,        27,        45,         0,         0,   270.934,       280,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     37985,     98681
         5,   1998.08,         6,         6,        23,         6,         0,         0,   107.023,       310,    29.875,       147,         0,         0,         0,         0,   5830.34,        87,      5757,        79,        14,        19,         0,         0,    91.007,       117,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     46212,     19264
         5,   4078.32,         5,         5,        25,         5,         0,         0,     273.7,       778,    49.435,       201,         0,         0,         0,         0,   18646.4,       161,     18483,       186,        36,        82,         0,         0,   410.365,       397,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     61160,      2070
         5,   3500.21,         6,         6,        28,         6,         0,         0,   327.026,       783,    57.857,       244,         0,         0,         0,         0,   13944.7,       141,     13801,       139,        18,        37,         0,         0,   318.675,       338,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     10998,     12221
         5,   4022.18,         4,         5,        21,         6,         0,         0,   349.329,      1042,    66.512,       230,         0,         0,         0,         0,   12617.4,       153,     12482,       147,        22,        34,         0,         0,   309.233,       379,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     58627,     25424
         5,   3267.17,         5,         5,        23,         5,         0,         0,   302.524,       687,    37.621,       184,         0,         0,         0,         0,   8395.91,        87,      8324,        88,        12,        29,         0,         0,   151.277,       176,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     81311,     67042
         5,   2930.29,         5,         5,        19,         5,         0,         0,   128.598,       444,    17.391,        98,         0,         0,         0,         0,    8641.4,        76,      8563,        72,        13,        27,         0,         0,    176.07,       180,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     58213,     28143
         5,   3156.11,         4,         5,        25,         5,         0,         0,   231.485,       538,    30.941,       176,         0,         0,         0,         0,   13226.3,       131,     13112,       122,        12,        25,         0,         0,   143.646,       205,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     58178,     73361
         5,   4417.05,         5,         5,        28,         8,         0,         0,   342.128,      1066,    87.869,       502,         0,         0,         0,         0,   19136.7,       180,     18976,       184,        27,        54,         0,         0,   226.257,       344,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     31106,     52548
         5,   3388.03,         7,         7,        27,         7,         0,         0,   184.922,       619,    60.697,       313,         0,         0,         0,         0,     12284,       128,     12159,       133,        21,        45,         0,         0,   174.602,       262,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     15366,     67329
         5,    4323.7,         3,         5,        29,         5,         0,         0,   526.638,      1247,    62.153,       258,         0,         0,         0,         0,   20091.7,       200,     19838,       189,        31,        41,         0,         0,   307.035,       377,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     83520,     83169
         5,   4303.83,         5,         5,        24,         5,         0,         0,    350.42,      1026,    43.592,       228,         0,         0,         0,         0,   23954.3,       135,     23775,       144,        23,        50,         0,         0,   226.732,       293,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     33987,     22230
         5,   4494.85,         7,         7,        27,         8,         0,         0,    415.19,      1100,   105.373,       529,         0,         0,         0,         0,   26408.9,       228,     26135,       217,        31,        48,         0,         0,   322.465,       331,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     33855,     92993
         5,    5313.8,         5,         5,        22,         5,         0,         0,   704.465,      1706,    38.898,       202,         0,         0,         0,         0,   22253.4,       180,     22053,       176,        37,        53,         0,         0,   480.928,       600,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     74580,     87169
         5,   4021.81,         5,         5,        26,         5,         0,         0,   343.564,       998,    40.736,       218,         0,         0,         0,         0,   16790.2,       177,     16621,       179,        28,        54,         0,         0,   281.818,       381,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     39493,     77151
         5,   3526.96,         5,         5,        22,         5,         0,         0,   220.934,       765,    30.621,       174,         0,         0,         0,         0,   7764.32,        91,      7670,       104,         9,        39,         0,         0,   147.405,       224,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     49315,      8191
         5,   4009.86,         5,         5,        24,         5,         0,         0,   330.287,       875,    41.542,       210,         0,         0,         0,         0,   13558.8,       133,     13433,       139,        20,        43,         0,         0,   259.253,       318,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     93966,      3005
         5,   4997.96,         7,         7,        30,         8,         0,         0,   550.349,      1631,   152.905,       740,         0,         0,         0,         0,   28605.3,       317,     28333,       314,        42,        68,         0,         0,   464.407,       600,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     74168,     35817
         5,   3888.31,         4,         5,        40,         6,         0,         0,   326.811,       958,     83.89,       405,         0,         0,         0,         0,   13066.9,       157,     12944,       148,        19,        35,         0,         0,   231.595,       334,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     38120,     51147
         5,    3629.4,         5,         5,        23,         5,         0,         0,   252.802,       731,    21.512,       111,         0,         0,         0,         0,   7514.57,        91,      7435,        89,        17,        33,         0,         0,   246.539,       329,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     42370,     74276
         5,   3509.41,         4,         5,        19,         7,         0,         0,   235.198,       722,    44.934,       253,         0,         0,         0,         0,   10856.7,       134,     10752,       116,        15,        21,         0,         0,   195.215,       275,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     51200,     86931
         5,   3732.89,         5,         5,        28,         6,         0,         0,   295.402,       790,     71.54,       316,         0,         0,         0,         0,   15533.6,       171,     15385,       172,        17,        37,         0,         0,   227.691,       305,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     53581,     31273
         5,   3824.31,         3,         7,        29,         7,         0,         0,   362.123,       916,    82.569,       398,         0,         0,         0,         0,   18688.1,       223,     18501,       216,        27,        42,         0,         0,    269.12,       270,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     52070,     61406
         5,   2937.85,         5,         5,        17,         6,         0,         0,   161.516,       432,    29.525,       160,         0,         0,         0,         0,   5889.61,        85,      5813,        78,        10,        22,         0,         0,   133.361,       151,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     67828,     55626
         5,   4561.84,         5,         5,        28,         5,         0,         0,   364.295,      1187,    47.723,       251,         0,         0,         0,         0,   16518.2,       172,     16337,       173,        26,        51,         0,         0,   337.804,       406,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     70356,     87450
         5,   4479.43,         5,         5,        30,         5,         0,         0,   388.417,      1059,    68.817,       293,         0,         0,         0,         0,   21460.7,       209,     21223,       229,        23,        65,         0,         0,   549.843,       576,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     96997,     37720
         5,   4585.48,         7,         7,        24,         7,         0,         0,    503.58,      1407,    75.472,       279,         0,         0,         0,         0,   16197.5,       151,     16033,       150,        25,        48,         0,         0,   531.343,       548,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     84336,     81914
         5,   4043.85,         5,         5,        23,         6,         0,         0,   320.549,       945,    39.447,       215,         0,         0,         0,         0,   6138.67,        79,      6073,        81,        16,        36,         0,         0,    226.19,       377,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     88839,     73034
         5,   5208.97,         6,         6,        23,         6,         0,         0,   491.167,      1572,    70.234,       355,         0,         0,         0,         0,     21440,       226,     21238,       241,        26,        67,         0,         0,   477.695,       663,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     34506,     65004
         5,   4098.46,         5,         5,        24,         5,         0,         0,   347.431,      1048,    31.735,       174,         0,         0,         0,         0,   15623.3,       137,     15504,       143,        24,        51,         0,         0,   245.367,       354,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     75143,     60594
         5,   3011.33,         4,         5,        27,         6,         0,         0,    175.94,       516,     34.17,       175,         0,         0,         0,         0,   7127.82,        81,      7068,        71,        12,        18,         0,         0,   141.755,       179,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     11865,      9171
         5,   3913.01,         3,         5,        29,         6,         0,         0,   456.681,       953,    54.014,       301,         0,         0,         0,         0,   10750.1,       140,     10618,       122,        21,        27,         0,         0,   207.222,       264,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      8931,     74079
         5,   4229.05,         6,         6,        35,         6,         0,         0,   417.173,      1168,    64.692,       321,         0,         0,         0,         0,   21249.4,       199,     21072,       192,        34,        53,         0,         0,   318.721,       451,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     85320,     15912
         5,   3128.95,         4,         5,        18,         5,         0,         0,   158.803,       510,    20.234,       132,         0,         0,         0,         0,   6028.53,        96,      5941,        88,        14,        26,         0,         0,   101.855,       176,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     30458,     60560
         5,   4355.23,         4,         5,        31,         5,         0,         0,   398.207,      1220,    54.468,       264,         0,         0,         0,         0,   17734.9,       207,     17552,       204,        27,        41,         0,         0,   275.415,       367,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      6946,     30118
         5,   3787.53,         5,         5,        22,         5,         0,         0,   334.178,       820,     31.41,       164,         0,         0,         0,         0,   14401.4,       103,     14294,       111,        11,        34,         0,         0,   214.478,       267,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     28760,     43749
         5,   3062.04,         4,         5,        16,         5,         0,         0,   186.103,       553,    21.554,       131,         0,         0,         0,         0,   8314.27,        90,      8240,        88,        20,        35,         0,         0,   114.717,       170,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     52497,     92983
         5,   3852.31,         4,         5,        30,         5,         0,         0,   321.799,       991,    67.937,       342,         0,         0,         0,         0,   18453.8,       205,     18243,       197,        25,        39,         0,         0,   200.087,       246,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     62537,     37070
         5,   3237.78,         5,         5,        15,         5,         0,         0,   172.038,       578,    15.086,       106,         0,         0,         0,         0,   5710.74,        66,      5654,        62,        11,        27,         0,         0,   115.218,       187,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     66803,     61012
         5,   4449.86,         6,         6,        23,         6,         0,         0,   518.863,      1341,    68.129,       362,         0,         0,         0,         0,   18734.8,       223,     18553,       212,        36,        48,         0,         0,    411.72,       465,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      9353,     67897
         5,   8011.45,         6,         6,        52,         8,         0,         0,   1435.01,      3487,   348.401,      1673,         0,         0,         0,         0,   59222.8,       561,     58697,       591,        66,       140,         0,         0,   1637.67,      1667,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      3165,     73453
         5,    4002.7,         4,         5,        16,         5,         0,         0,   407.891,       967,    35.841,       180,         0,         0,         0,         0,   14472.2,       151,     14339,       152,        21,        38,         0,         0,   287.804,       361,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     52591,     50367
         5,   2587.47,         5,         5,        23,         5,         0,         0,   212.319,       492,    19.882,       128,         0,         0,         0,         0,   7177.44,        84,      7106,        76,         8,        20,         0,         0,   151.989,       181,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     51613,     17723
         5,   3614.55,         6,         6,        26,         7,         0,         0,   361.925,       955,    39.447,       241,         0,         0,         0,         0,   12755.4,       138,     12635,       127,        19,        30,         0,         0,    198.98,       286,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     94355,     41889
         5,   2924.77,         5,         5,        27,         5,         0,         0,   131.983,       503,    33.268,       231,         0,         0,         0,         0,   9118.19,       119,      9028,       108,        14,        26,         0,         0,   104.986,       180,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     67967,     84044
         5,   3499.37,         5,         5,        16,         5,         0,         0,   178.891,       616,    11.893,        85,         0,         0,         0,         0,   6022.83,        67,      5970,        64,        17,        30,         0,         0,   190.406,       272,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     29814,     13192
         5,   4309.36,         5,         5,        40,         6,         0,         0,   398.949,      1151,    80.647,       387,         0,         0,         0,         0,   14335.7,       199,     14161,       192,        34,        46,         0,         0,   319.804,       429,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     92924,     71401
         5,   3913.71,         5,         5,        24,         6,         0,         0,   345.515,      1054,    43.613,       238,         0,         0,         0,         0,   17241.9,       121,     17121,       136,        17,        55,         0,         0,   292.949,       393,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     60704,     79323
         5,   3491.08,         6,         6,        29,         6,         0,         0,   253.706,       751,    57.475,       281,         0,         0,         0,         0,   16366.4,       188,     16214,       170,        19,        27,         0,         0,   196.309,       285,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     22399,     50005
         5,   4359.18,         7,         7,        26,         7,         0,         0,   532.066,      1083,   127.837,       427,         0,         0,         0,         0,   27540.5,       252,     27301,       236,        31,        38,         0,         0,   287.794,       336,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     27465,      8102
         5,   4108.53,         6,         6,        22,         6,         0,         0,   420.252,      1176,    44.656,       248,         0,         0,         0,         0,     16917,       158,     16767,       151,        24,        42,         0,         0,   247.882,       343,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     78209,     55287
         5,      3879,         5,         5,        25,         5,         0,         0,   362.349,      1041,    31.728,       162,         0,         0,         0,         0,   12517.9,       130,     12388,       125,        15,        35,         0,         0,   230.002,       305,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     51668,     63139
