         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   27.8545,         0,         0,   136.099,       172,    39.655,        64,    22.003,        29,    12.761,        29,    1436.7,        29,      1411,        16,         0,    10.746,        40,   19135.1,      8419,      6246,     15344,        38,        75
         1,   34.0147,         0,         0,   314.877,       347,   100.353,       137,     30.66,        47,    20.659,        47,   1327.43,        29,      1295,        14,         0,    44.817,       128,   19135.1,      8419,      6246,     15344,        38,        75
         1,   48.3558,         0,         0,    376.28,       411,   140.864,       198,    13.252,        16,     5.419,        16,   719.621,        20,       704,         9,         0,    22.341,        80,   19135.1,      8419,      6246,     15344,        38,        75
         1,   35.5366,         0,         0,   186.602,       211,     76.05,       108,    27.161,        37,    17.561,        37,   2121.62,        37,      2080,        23,         0,    14.551,        37,   19135.1,      8419,      6246,     15344,        38,        75
         1,   14.2127,         0,         0,    89.581,        82,     14.33,        20,    10.961,         9,     2.944,         9,   389.724,        11,       379,         5,         0,     3.881,        11,   19135.1,      8419,      6246,     15344,        38,        75
         1,   19.6469,         0,         0,    93.395,        98,    35.959,        56,    11.714,        11,     3.641,        11,    539.57,        14,       529,         6,         0,     4.943,        13,   19135.1,      8419,      6246,     15344,        38,        75
         1,        13,         0,         0,    54.163,        66,     12.97,        20,     9.661,         6,     1.789,         6,    258.93,         8,       254,         3,         0,     2.203,         8,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.8584,         0,         0,   212.209,       220,    52.682,        80,    34.014,        39,     24.04,        39,   2812.38,        52,      2759,        31,         0,    22.395,        69,   19135.1,      8419,      6246,     15344,        38,        75
         1,   12.0416,         0,         0,   116.207,       154,     9.538,        23,     9.838,         9,     1.957,         9,   350.501,        12,       343,         4,         0,    49.209,       179,   19135.1,      8419,      6246,     15344,        38,        75
         1,   27.5083,         0,         0,    97.524,       122,     35.84,        50,    20.366,        21,    10.197,        21,   1227.74,        24,      1205,        13,         0,     1.508,        14,   19135.1,      8419,      6246,     15344,        38,        75
         1,   11.7047,         0,         0,    107.02,       147,     7.221,        18,     8.149,         6,     0.565,         6,   176.529,         8,       172,         2,         0,    12.047,        61,   19135.1,      8419,      6246,     15344,        38,        75
         1,   53.2635,         0,         0,   266.352,       286,   139.418,       171,    23.475,        26,    14.252,        26,   1352.32,        28,      1323,        15,         0,    41.836,       119,   19135.1,      8419,      6246,     15344,        38,        75
         1,   97.3423,         0,         0,   227.109,       255,   149.909,       175,    49.381,        56,    38.936,        56,   3288.03,        58,      3212,        41,         0,    41.469,        91,   19135.1,      8419,      6246,     15344,        38,        75
         1,   35.7589,         0,         0,   454.843,       489,   169.167,       208,    17.659,        21,     9.265,        21,   802.604,        23,       782,         9,         0,    52.506,       160,   19135.1,      8419,      6246,     15344,        38,        75
         1,   6.40312,         0,         0,   116.514,       142,    11.304,        24,     9.628,         8,     1.439,         8,   269.579,        10,       264,         3,         0,      4.85,        28,   19135.1,      8419,      6246,     15344,        38,        75
         1,   23.7053,         0,         0,    51.475,        63,    35.641,        51,    14.715,        13,     5.607,        13,   781.661,        16,       766,         9,         0,     0.851,         6,   19135.1,      8419,      6246,     15344,        38,        75
         1,   28.6356,         0,         0,     71.69,        94,    34.533,        57,    12.922,        17,     4.898,        17,   710.658,        21,       695,         8,         0,    32.811,       109,   19135.1,      8419,      6246,     15344,        38,        75
         1,   5.38516,         0,         0,    62.222,        92,     7.502,        17,     8.193,         4,     0.133,         4,   181.778,         7,       179,         2,         0,     0.319,        12,   19135.1,      8419,      6246,     15344,        38,        75
         1,     8.544,         0,         0,    85.723,       104,    21.723,        40,     8.261,         5,     0.194,         5,    181.56,         9,       179,         2,         0,      0.91,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.8087,         0,         0,   295.832,       332,    73.935,       116,      9.96,         8,     2.148,         8,    359.02,        11,       352,         4,         0,    15.089,        51,   19135.1,      8419,      6246,     15344,        38,        75
         1,    52.176,         0,         0,   215.119,       249,   131.449,       151,    37.454,        48,    26.982,        48,   2707.57,        48,      2647,        31,         0,    71.908,       194,   19135.1,      8419,      6246,     15344,        38,        75
         1,   3.60555,         0,         0,    33.668,        46,     3.402,        10,      8.72,         6,     0.518,         6,   180.215,         8,       176,         2,         0,     1.997,        22,   19135.1,      8419,      6246,     15344,        38,        75
         1,   45.2491,         0,         0,   205.686,       234,   100.667,       130,    68.184,        82,    53.504,        82,   1914.86,        37,      1871,        24,         0,     6.095,        12,   19135.1,      8419,      6246,     15344,        38,        75
         1,   17.4268,         0,         0,    289.84,       324,    52.381,        84,    11.668,        12,     3.724,        12,   593.541,        14,       581,         6,         0,    49.584,       181,   19135.1,      8419,      6246,     15344,        38,        75
         1,   8.24621,         0,         0,    90.208,       126,     8.178,        16,     8.452,         5,     0.525,         5,   193.832,         8,       190,         2,         0,     1.379,        13,   19135.1,      8419,      6246,     15344,        38,        75
         1,   14.1421,         0,         0,   125.265,       149,    22.259,        36,    10.287,        10,     2.614,        10,    187.83,        11,       181,         3,         0,    12.864,        60,   19135.1,      8419,      6246,     15344,        38,        75
         1,   18.6054,         0,         0,   126.378,       148,    43.984,        66,        13,        11,     4.356,        11,   703.044,        15,       690,         8,         0,     0.223,         5,   19135.1,      8419,      6246,     15344,        38,        75
         1,   18.4391,         0,         0,   183.659,       192,    49.415,        81,     8.022,         5,     0.131,         5,   189.092,         9,       186,         2,         0,     0.796,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.6936,         0,         0,    43.191,        59,    13.601,        25,    11.159,         9,     2.728,         9,   498.674,        11,       491,         5,         0,    25.769,        53,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.1529,         0,         0,   101.604,       131,    21.471,        35,     9.979,         9,     2.206,         9,   377.687,        12,       370,         4,         0,    51.298,       161,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.6655,         0,         0,   102.051,       132,    32.323,        55,    12.993,        15,      4.96,        15,   648.587,        19,       632,         8,         0,    23.976,        82,   19135.1,      8419,      6246,     15344,        38,        75
         1,   21.1265,         0,         0,    84.916,       106,    32.275,        50,    19.134,        25,    10.492,        25,   1079.61,        28,      1056,        13,         0,    19.817,        61,   19135.1,      8419,      6246,     15344,        38,        75
         1,   6.40312,         0,         0,    57.216,        64,     7.215,        15,     9.213,         6,     1.011,         6,   277.679,         9,       273,         3,         0,     2.483,        15,   19135.1,      8419,      6246,     15344,        38,        75
         1,   3.60555,         0,         0,    53.092,        81,     4.375,        13,     8.601,         7,     0.737,         7,   280.266,        11,       275,         3,         0,     5.349,        41,   19135.1,      8419,      6246,     15344,        38,        75
         1,   7.07107,         0,         0,    69.678,       102,     6.361,        12,     8.706,         6,     0.881,         6,   186.075,         8,       182,         2,         0,     3.129,        22,   19135.1,      8419,      6246,     15344,        38,        75
         1,   58.3099,         0,         0,   407.696,       345,   244.449,       252,    21.579,        30,    13.635,        30,   1389.77,        32,      1356,        17,         0,   321.343,       773,   19135.1,      8419,      6246,     15344,        38,        75
         1,         6,         0,         0,    67.731,        89,     6.448,        16,     8.764,         7,     0.869,         7,   271.169,        10,       266,         3,         0,     2.751,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   49.1978,         0,         0,   148.832,       191,   105.034,       133,    51.496,        73,    39.695,        73,   2550.83,        40,      2503,        26,         0,    77.154,       186,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.3848,         0,         0,   125.812,        94,     63.03,        62,    13.354,        15,     5.169,        15,   623.039,        19,       609,         7,         0,    24.518,        85,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.0998,         0,         0,    68.771,        80,    29.804,        45,    10.638,        10,     2.801,        10,   368.742,        13,       359,         5,         0,     17.24,        60,   19135.1,      8419,      6246,     15344,        38,        75
         1,   17.0416,         0,         0,    62.295,        66,    26.373,        39,     21.09,        23,    11.306,        23,   830.693,        24,       809,        10,         0,       0.2,         5,   19135.1,      8419,      6246,     15344,        38,        75
         1,   36.3593,         0,         0,    54.128,        67,    33.551,        50,    25.596,        18,     6.907,        18,   544.808,        18,       531,         6,         0,     27.67,        80,   19135.1,      8419,      6246,     15344,        38,        75
         1,   17.0554,         0,         0,   105.267,       130,     59.69,        63,      13.7,        12,      5.46,        12,   967.816,        17,       949,        10,         0,    12.768,        24,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.1529,         0,         0,   106.014,       131,    20.087,        35,    11.176,         9,     2.453,         9,   357.288,        12,       351,         4,         0,    57.725,       161,   19135.1,      8419,      6246,     15344,        38,        75
         1,    39.165,         0,         0,   240.548,       237,   136.676,       156,    27.105,        33,    17.015,        33,   1780.57,        36,      1743,        22,         0,    43.862,       138,   19135.1,      8419,      6246,     15344,        38,        75
         1,   28.9617,         0,         0,   116.336,       140,    40.173,        60,     17.43,        18,     8.605,        18,   1008.98,        21,       989,        11,         0,    14.402,        52,   19135.1,      8419,      6246,     15344,        38,        75
         1,   41.5366,         0,         0,   198.368,       209,    91.353,       120,    29.246,        42,    19.505,        42,   2150.79,        42,      2108,        25,         0,    18.586,        45,   19135.1,      8419,      6246,     15344,        38,        75
         1,   47.0106,         0,         0,   297.493,       296,   134.426,       178,    63.839,       105,    52.882,       105,   1768.43,        38,      1733,        21,         0,     62.06,       170,   19135.1,      8419,      6246,     15344,        38,        75
         1,   33.0487,         0,         0,   105.682,       143,     42.21,        60,    20.347,        23,    11.181,        23,   1456.94,        26,      1431,        15,         0,     1.405,        14,   19135.1,      8419,      6246,     15344,        38,        75
         1,   112.113,         0,         0,   239.919,       253,    170.34,       173,   156.728,       179,     140.8,       179,      4144,        67,      4046,        51,         0,    36.854,        65,   19135.1,      8419,      6246,     15344,        38,        75
         1,   38.3868,         0,         0,   238.463,       286,     94.31,       127,    39.812,        45,    28.198,        45,   2883.26,        48,      2826,        31,         0,     0.092,         7,   19135.1,      8419,      6246,     15344,        38,        75
         1,    10.198,         0,         0,    84.596,        88,    12.136,        20,    11.484,        10,     3.285,        10,   294.764,        13,       282,         5,         0,     5.881,        18,   19135.1,      8419,      6246,     15344,        38,        75
         1,   56.8328,         0,         0,   272.838,       266,   230.534,       251,    65.679,        72,    54.448,        72,   4664.53,        73,      4568,        53,         0,     37.11,        97,   19135.1,      8419,      6246,     15344,        38,        75
         1,   30.7993,         0,         0,    141.98,       179,    45.047,        71,    24.907,        33,    15.894,        33,   1798.56,        33,      1764,        21,         0,    10.155,        29,   19135.1,      8419,      6246,     15344,        38,        75
         1,   29.6354,         0,         0,   169.054,       200,    47.087,        70,    22.302,        26,    13.553,        26,   1095.41,        26,      1067,        14,         0,    16.645,        66,   19135.1,      8419,      6246,     15344,        38,        75
         1,   24.9235,         0,         0,    125.89,       149,    30.679,        49,    21.147,        22,    11.273,        22,   851.111,        22,       829,        12,         0,    18.978,        47,   19135.1,      8419,      6246,     15344,        38,        75
         1,   58.8438,         0,         0,   194.343,       210,   114.998,       130,    28.107,        37,    18.858,        37,   1598.92,        39,      1559,        21,         0,    23.061,        58,   19135.1,      8419,      6246,     15344,        38,        75
         1,   37.3631,         0,         0,   302.618,       342,   116.272,       158,     35.83,        35,    16.138,        35,   758.752,        18,       744,         8,         0,     7.736,        22,   19135.1,      8419,      6246,     15344,        38,        75
         1,   34.0156,         0,         0,   555.383,       525,   235.034,       262,    14.498,        16,     6.279,        16,   674.801,        18,       660,         8,         0,    15.063,        39,   19135.1,      8419,      6246,     15344,        38,        75
         1,        26,         0,         0,    74.701,        98,    24.557,        40,    12.145,        12,     4.175,        12,   525.287,        15,       515,         6,         0,     9.601,        32,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.1189,         0,         0,   177.262,       212,    23.606,        43,    22.745,        13,     4.039,        13,   626.053,        18,       613,         7,         0,    38.844,       131,   19135.1,      8419,      6246,     15344,        38,        75
         1,   9.21954,         0,         0,    89.878,       107,    22.463,        38,     8.804,         7,     0.766,         7,   271.616,        11,       266,         3,         0,     4.464,        39,   19135.1,      8419,      6246,     15344,        38,        75
         1,   34.6497,         0,         0,   102.584,       115,    50.675,        70,    18.959,        21,    10.154,        21,    1197.2,        25,      1173,        12,         0,    11.483,        26,   19135.1,      8419,      6246,     15344,        38,        75
         1,    7.2111,         0,         0,    39.081,        51,     6.993,        13,     9.811,         7,     1.983,         7,   362.086,        11,       355,         4,         0,     2.723,         9,   19135.1,      8419,      6246,     15344,        38,        75
         1,   1.41421,         0,         0,    56.407,        85,     3.009,        10,     7.908,         5,      0.16,         5,   187.628,         8,       185,         2,         0,     0.547,        20,   19135.1,      8419,      6246,     15344,        38,        75
         1,   24.0832,         0,         0,   381.993,       440,   120.699,       176,    12.002,        12,     4.227,        12,   446.117,        14,       436,         5,         0,    38.814,       137,   19135.1,      8419,      6246,     15344,        38,        75
         1,         1,         0,         0,    27.832,        38,     1.401,         6,     8.166,         1,     0.027,         1,     0.565,         6,         0,         0,         0,     0.081,         8,   19135.1,      8419,      6246,     15344,        38,        75
         1,   41.1725,         0,         0,     56.94,        68,    37.425,        51,    18.348,        23,    10.234,        23,   1090.32,        25,      1066,        13,         0,    18.052,        39,   19135.1,      8419,      6246,     15344,        38,        75
         1,   67.9627,         0,         0,   273.348,       287,   159.927,       176,    80.481,       105,    63.888,       105,   3315.39,        53,      3245,        35,         0,    52.308,       121,   19135.1,      8419,      6246,     15344,        38,        75
         1,   14.8661,         0,         0,   103.122,        89,    25.191,        37,    10.722,        11,     2.783,        11,   274.839,        12,       268,         3,         0,     9.154,        37,   19135.1,      8419,      6246,     15344,        38,        75
         1,   11.4018,         0,         0,    83.015,        80,     9.429,        16,      9.42,         8,     1.609,         8,   272.291,        10,       266,         3,         0,     3.782,        20,   19135.1,      8419,      6246,     15344,        38,        75
         1,   36.5988,         0,         0,   163.275,       168,    55.835,        78,    17.132,        21,     8.217,        21,    1000.1,        24,       977,        11,         0,    27.751,        77,   19135.1,      8419,      6246,     15344,        38,        75
         1,     51.17,         0,         0,   133.829,       148,    83.286,       109,     56.65,        80,    45.171,        80,   2848.02,        52,      2784,        34,         0,    24.656,        75,   19135.1,      8419,      6246,     15344,        38,        75
         1,        33,         0,         0,   217.326,       231,    77.178,       103,    13.856,        12,     5.859,        12,   508.386,        14,       494,         5,         0,    23.698,        78,   19135.1,      8419,      6246,     15344,        38,        75
         1,   45.2769,         0,         0,    314.68,       352,   123.938,       181,    13.223,        15,     5.265,        15,   538.363,        18,       524,         7,         0,    23.746,        82,   19135.1,      8419,      6246,     15344,        38,        75
         1,   21.0238,         0,         0,     66.53,        98,    20.952,        37,    11.959,        14,      4.19,        14,   539.367,        18,       525,         7,         0,    17.255,        62,   19135.1,      8419,      6246,     15344,        38,        75
         1,    19.105,         0,         0,   308.991,       333,    55.041,        92,    12.295,         9,     2.807,         9,   364.516,        12,       357,         4,         0,    43.323,       110,   19135.1,      8419,      6246,     15344,        38,        75
         1,   21.8403,         0,         0,   372.926,       387,   113.956,       130,    10.641,         9,     2.631,         9,   361.874,        12,       352,         4,         0,    33.115,       103,   19135.1,      8419,      6246,     15344,        38,        75
         1,   7.81025,         0,         0,     67.31,        82,     9.542,        18,     9.246,         7,     1.121,         7,     306.7,        10,       301,         3,         0,     3.846,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   71.2638,         0,         0,   229.487,       245,   131.065,       162,   101.393,       120,    86.377,       120,   2790.17,        46,      2723,        33,         0,     1.363,         7,   19135.1,      8419,      6246,     15344,        38,        75
         1,   4.47214,         0,         0,    19.576,        21,     6.903,        13,     7.941,         4,     0.125,         4,    186.22,         7,       183,         2,         0,     0.357,        12,   19135.1,      8419,      6246,     15344,        38,        75
         1,   9.21954,         0,         0,    57.973,        72,      7.55,        17,     9.853,         8,     1.828,         8,    92.373,         9,        88,         1,         0,    17.767,        64,   19135.1,      8419,      6246,     15344,        38,        75
         1,     8.544,         0,         0,    56.774,        56,     8.564,        17,     9.692,         8,     1.611,         8,   365.789,        11,       359,         4,         0,    13.013,        56,   19135.1,      8419,      6246,     15344,        38,        75
         1,   12.6764,         0,         0,   103.216,        85,    23.715,        39,    11.072,        11,     3.387,        11,   546.497,        15,       533,         7,         0,     9.464,        35,   19135.1,      8419,      6246,     15344,        38,        75
         1,   23.4094,         0,         0,   315.809,       360,     83.38,       113,    12.252,        11,     3.949,        11,   445.632,        13,       435,         5,         0,     9.251,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   57.0088,         0,         0,   422.774,       469,   181.999,       241,    13.959,        16,     5.874,        16,   717.858,        19,       702,         8,         0,    46.256,       147,   19135.1,      8419,      6246,     15344,        38,        75
         1,   3.16228,         0,         0,    14.023,        20,     3.253,        10,     8.233,         5,      0.16,         5,    185.45,         8,       182,         2,         0,     0.528,        20,   19135.1,      8419,      6246,     15344,        38,        75
         1,   41.1825,         0,         0,   276.019,       323,    88.782,       132,    12.825,        13,     4.597,        13,   665.713,        17,       653,         7,         0,     6.182,        18,   19135.1,      8419,      6246,     15344,        38,        75
         1,   6.82843,         0,         0,   112.834,       119,    13.325,        23,    13.369,        15,      5.16,        15,   639.495,        15,       626,         7,         0,     14.59,        40,   19135.1,      8419,      6246,     15344,        38,        75
         1,         4,         0,         0,    41.288,        49,      5.24,        13,     8.397,         6,      0.54,         6,   183.548,         8,       179,         2,         0,     4.352,        40,   19135.1,      8419,      6246,     15344,        38,        75
         1,   150.514,         0,         0,   200.759,       243,   135.431,       163,   5974.63,      5501,   5874.24,      5501,   6634.35,        98,      6488,        80,         0,    11.804,        26,   19135.1,      8419,      6246,     15344,        38,        75
         1,   24.3311,         0,         0,   364.208,       406,   119.784,       173,    12.976,        14,     4.539,        14,   719.759,        16,       706,         6,         0,     77.31,       263,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.2691,         0,         0,    50.266,        65,    27.563,        43,    20.463,        18,     7.984,        18,   1308.74,        21,      1285,        12,         0,     9.594,        28,   19135.1,      8419,      6246,     15344,        38,        75
         1,   30.0167,         0,         0,    92.706,        95,    50.897,        60,    14.172,        19,     5.874,        19,    836.81,        23,       820,         9,         0,    31.449,       101,   19135.1,      8419,      6246,     15344,        38,        75
         1,   14.1421,         0,         0,    78.744,        85,    24.066,        41,    11.355,        11,     3.202,        11,   361.262,        13,       353,         4,         0,    16.441,        56,   19135.1,      8419,      6246,     15344,        38,        75
         1,   25.3127,         0,         0,   285.232,       247,   168.745,       126,    12.806,        16,     4.971,        16,   664.263,        18,       650,         7,         0,    42.782,       171,   19135.1,      8419,      6246,     15344,        38,        75
         1,     25.02,         0,         0,   276.801,       281,    68.283,        94,     9.798,         9,     1.709,         9,   364.129,        12,       358,         4,         0,     5.453,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   44.1332,         0,         0,   254.244,       266,   137.553,       167,    29.395,        37,    18.943,        37,   1912.55,        41,      1869,        22,         0,    13.029,        56,   19135.1,      8419,      6246,     15344,        38,        75
         1,   50.4008,         0,         0,   382.077,       395,   122.705,       168,    22.957,        28,    12.967,        28,    1353.2,        31,      1325,        15,         0,    22.505,        62,   19135.1,      8419,      6246,     15344,        38,        75
         1,         5,         0,         0,    38.277,        55,     2.681,         8,     8.104,         1,     0.027,         1,     0.616,         6,         0,         0,         0,      0.09,         8,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.6015,         0,         0,   118.901,       149,    17.811,        31,     8.985,         8,     1.251,         8,   271.779,        10,       267,         3,         0,      4.11,        28,   19135.1,      8419,      6246,     15344,        38,        75
         1,   38.1055,         0,         0,   136.519,       170,    64.026,        85,    15.763,        19,     7.475,        19,   884.682,        22,       866,        10,         0,    25.182,        73,   19135.1,      8419,      6246,     15344,        38,        75
         1,   31.0185,         0,         0,   273.518,       277,   128.427,       110,    22.245,        27,    13.228,        27,   940.257,        28,       917,        10,         0,    68.426,       192,   19135.1,      8419,      6246,     15344,        38,        75
         1,    10.198,         0,         0,   105.318,       148,     3.034,        10,     8.133,         6,      0.53,         6,   176.284,         8,       173,         2,         0,    11.622,        61,   19135.1,      8419,      6246,     15344,        38,        75
         1,   8.06226,         0,         0,    76.543,        91,    18.958,        35,     8.472,         7,     0.771,         7,   271.568,        11,       267,         3,         0,     4.542,        39,   19135.1,      8419,      6246,     15344,        38,        75
         1,   12.1655,         0,         0,   139.405,       190,    27.024,        47,     7.513,         1,     0.016,         1,     0.592,         6,         0,         0,         0,    21.726,        80,   19135.1,      8419,      6246,     15344,        38,        75
         1,   21.2132,         0,         0,   201.301,       227,    82.549,       111,     8.927,         6,      0.92,         6,   293.724,        10,       288,         3,         0,     2.356,        15,   19135.1,      8419,      6246,     15344,        38,        75
         1,   32.1457,         0,         0,   315.112,       347,   113.637,       150,    17.215,        20,      9.06,        20,   889.433,        22,       870,        11,         0,    60.332,       168,   19135.1,      8419,      6246,     15344,        38,        75
         1,   11.4018,         0,         0,    79.541,       107,       6.4,        16,     8.087,         5,     0.157,         5,   180.245,         8,       177,         2,         0,     4.742,        32,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.0768,         0,         0,   127.091,       166,    57.781,        82,     11.85,        13,     4.011,        13,   606.614,        16,       594,         6,         0,    30.471,       105,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.2229,         0,         0,   251.874,       286,    73.492,       108,    15.082,        18,     7.301,        18,   907.983,        21,       888,        10,         0,    49.135,       145,   19135.1,      8419,      6246,     15344,        38,        75
         1,    44.632,         0,         0,   323.086,       355,   131.491,       169,     17.44,        21,     8.632,        21,   980.944,        23,       959,        11,         0,    28.306,        67,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.1529,         0,         0,    54.679,        64,    17.113,        30,    11.942,        13,     3.739,        13,   543.092,        16,       530,         7,         0,     9.293,        29,   19135.1,      8419,      6246,     15344,        38,        75
         1,   43.0644,         0,         0,   147.341,       145,    70.203,        92,    14.763,        17,     6.378,        17,   642.207,        19,       628,         8,         0,    19.901,        78,   19135.1,      8419,      6246,     15344,        38,        75
         1,   49.0918,         0,         0,   398.752,       337,   235.509,       246,    18.593,        24,    10.581,        24,   928.673,        27,       902,        12,         0,   244.188,       714,   19135.1,      8419,      6246,     15344,        38,        75
         1,   28.0713,         0,         0,   282.813,       254,   141.691,       163,    16.585,        18,     7.684,        18,   740.063,        20,       721,         9,         0,     51.28,       137,   19135.1,      8419,      6246,     15344,        38,        75
         1,         9,         0,         0,    84.569,       122,     3.605,        13,     8.161,         5,     0.146,         5,    189.53,         9,       186,         2,         0,     0.809,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,         4,         0,         0,     59.16,        80,     5.484,        13,    10.876,        10,     3.029,        10,   370.418,        11,       363,         4,         0,     7.322,        23,   19135.1,      8419,      6246,     15344,        38,        75
         1,   8.81025,         0,         0,    38.693,        55,    12.341,        21,    14.127,        13,     5.247,        13,   483.934,        13,       473,         5,         0,      1.32,         7,   19135.1,      8419,      6246,     15344,        38,        75
         1,   16.6433,         0,         0,   127.927,       133,     34.72,        57,    12.531,         8,     2.749,         8,   371.779,        10,       363,         4,         0,     3.907,        10,   19135.1,      8419,      6246,     15344,        38,        75
         1,        12,         0,         0,    97.998,       130,      3.72,        13,     7.637,         1,     0.026,         1,       0.6,         7,         0,         0,         0,    10.757,        43,   19135.1,      8419,      6246,     15344,        38,        75
         1,    35.386,         0,         0,    63.053,        82,    40.267,        59,    13.597,        15,      5.12,        15,   577.441,        17,       562,         7,         0,     9.793,        52,   19135.1,      8419,      6246,     15344,        38,        75
         1,   9.05539,         0,         0,    55.654,        46,      3.96,        10,     8.417,         6,     0.526,         6,   177.949,         8,       174,         2,         0,     1.867,        22,   19135.1,      8419,      6246,     15344,        38,        75
         1,        39,         0,         0,   179.289,       204,    76.639,       116,    37.992,        62,    27.753,        62,   1362.45,        31,      1331,        17,         0,    35.953,        96,   19135.1,      8419,      6246,     15344,        38,        75
         1,   23.7697,         0,         0,    172.18,       215,    56.294,        82,    12.599,        15,     4.376,        15,   575.514,        17,       564,         7,         0,    30.477,       122,   19135.1,      8419,      6246,     15344,        38,        75
         1,    43.176,         0,         0,    158.85,       179,   102.007,       122,    15.988,        17,     7.739,        17,   1037.23,        20,      1013,        11,         0,     51.74,       103,   19135.1,      8419,      6246,     15344,        38,        75
         1,   37.9865,         0,         0,   284.553,       346,   100.616,       136,    58.226,        45,    27.656,        45,   2954.95,        48,      2898,        33,         0,    14.908,        62,   19135.1,      8419,      6246,     15344,        38,        75
         1,         4,         0,         0,    36.941,        52,     4.155,        10,     8.246,         1,     0.027,         1,     0.602,         6,         0,         0,         0,     0.081,         8,   19135.1,      8419,      6246,     15344,        38,        75
         1,   9.43398,         0,         0,    67.357,        94,    12.756,        26,     9.396,         8,     1.604,         8,   364.401,        12,       357,         4,         0,      3.96,        19,   19135.1,      8419,      6246,     15344,        38,        75
         1,        10,         0,         0,   154.287,       187,     8.562,        22,     9.588,         9,     2.016,         9,   363.939,        13,       355,         4,         0,    13.032,        71,   19135.1,      8419,      6246,     15344,        38,        75
         1,   56.3572,         0,         0,   241.533,       246,   204.715,       219,   325.546,       348,   305.378,       348,   6377.44,        92,      6236,        76,         0,     7.209,        26,   19135.1,      8419,      6246,     15344,        38,        75
         1,        15,         0,         0,    139.29,       172,    40.258,        64,    10.863,        10,     3.269,        10,   443.095,        13,       433,         5,         0,     7.546,        23,   19135.1,      8419,      6246,     15344,        38,        75
         1,   64.8747,         0,         0,   267.412,       288,   144.814,       177,    78.157,        97,     63.56,        97,   2906.33,        50,      2844,        32,         0,    13.062,        11,   19135.1,      8419,      6246,     15344,        38,        75
         1,   150.614,         0,         0,   237.181,       246,   148.023,       166,   5838.98,      5420,   5719.25,      5420,   6885.79,       101,      6734,        83,         0,    13.159,        27,   19135.1,      8419,      6246,     15344,        38,        75
         1,   17.4642,         0,         0,    25.543,        40,     15.09,        26,    13.002,        15,      4.82,        15,   441.254,        15,       431,         5,         0,    18.505,        57,   19135.1,      8419,      6246,     15344,        38,        75
         1,    64.273,         0,         0,   249.094,       285,   143.778,       183,    74.563,       102,    61.306,       102,   4220.71,        68,      4138,        49,         0,     2.696,        15,   19135.1,      8419,      6246,     15344,        38,        75
         1,   63.3755,         0,         0,   250.566,       252,   221.371,       222,   682.621,       713,   659.938,       713,    6707.1,       105,      6560,        78,         0,    29.744,        78,   19135.1,      8419,      6246,     15344,        38,        75
         1,   28.4429,         0,         0,   304.963,       346,    89.002,       128,    11.449,        14,     3.506,        14,   547.542,        17,       536,         7,         0,    24.215,        94,   19135.1,      8419,      6246,     15344,        38,        75
         1,   9.21954,         0,         0,    71.429,       102,    17.292,        18,    10.114,        11,     2.169,        11,   400.055,        15,       391,         5,         0,     7.709,        42,   19135.1,      8419,      6246,     15344,        38,        75
         1,    24.351,         0,         0,    71.625,       100,    30.175,        48,    22.542,        28,    13.418,        28,   1270.21,        31,      1240,        15,         0,    15.176,        66,   19135.1,      8419,      6246,     15344,        38,        75
         1,   19.2094,         0,         0,   105.145,       102,    43.817,        64,    12.268,        11,     3.853,        11,   561.256,        15,       550,         6,         0,     4.899,        13,   19135.1,      8419,      6246,     15344,        38,        75
         1,   47.2652,         0,         0,   277.548,       304,   145.084,       184,    48.723,        67,    38.218,        67,   1378.76,        27,      1299,        15,         0,    38.527,       106,   19135.1,      8419,      6246,     15344,        38,        75
         1,   77.9832,         0,         0,   261.736,       290,   143.442,       176,    84.434,       105,    71.055,       105,   3610.68,        53,      3533,        39,         0,     3.282,        13,   19135.1,      8419,      6246,     15344,        38,        75
