         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   5915.39,         0,         0,   338.981,       401,    92.898,       112,    11.136,        13,     5.116,        13,   448.391,        15,       437,         7,         0,    35.791,       111,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11120.7,         0,         0,   856.452,      1037,    186.09,       260,    19.568,        25,    12.233,        25,   1002.77,        27,       963,        15,         0,    56.325,       161,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7741.85,         0,         0,   566.316,       700,     97.12,       138,     12.83,        16,     6.293,        16,   733.506,        19,       715,        11,         0,     7.534,        48,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11243.8,         0,         0,   769.302,       915,   115.146,       150,    33.771,        18,     6.711,        18,   696.875,        21,       679,        11,         0,     6.457,        29,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2574.94,         0,         0,    53.231,        66,     8.404,        16,     6.105,         5,     0.133,         5,   129.502,         8,       125,         2,         0,     0.502,        20,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2326.74,         0,         0,   114.527,       137,    16.879,        28,     9.307,        10,     3.228,        10,   378.557,        14,       368,         6,         0,    12.483,        50,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11755.9,         0,         0,   1155.56,      1253,   246.816,       311,    29.249,        38,    21.335,        38,    1665.8,        41,      1621,        28,         0,     14.38,        45,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5542.08,         0,         0,   254.208,       318,    56.048,        78,    12.464,        15,     6.056,        15,   579.622,        17,       564,         9,         0,    19.051,        51,   29812.9,     12838,      6607,     23182,        26,       287
         1,     36320,         0,         0,   4019.94,      4107,    1008.2,       959,   137.261,       159,   119.419,       159,   2272.47,        57,      2200,        41,         0,   286.881,       578,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6724.06,         0,         0,   464.439,       577,    58.746,        88,    22.318,        26,    14.631,        26,   1348.87,        28,      1316,        20,         0,    17.136,        66,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10161.4,         0,         0,   700.816,       786,   192.385,       248,     34.84,        53,    26.773,        53,   1210.14,        32,      1177,        22,         0,    37.929,       110,   29812.9,     12838,      6607,     23182,        26,       287
         1,   26791.6,         0,         0,   3536.42,      3507,   1082.59,      1033,   102.063,       128,    92.706,       128,   4804.48,        99,      4659,        84,         0,    81.427,       163,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4314.19,         0,         0,   170.386,       221,    22.086,        35,     6.737,         7,      0.74,         7,    190.31,        10,       184,         3,         0,     2.589,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4150.33,         0,         0,   124.495,       155,    17.349,        24,     7.589,         7,     1.392,         7,   222.566,         9,       217,         3,         0,     3.248,        17,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7335.89,         0,         0,   345.068,       399,    36.763,        61,     9.926,        14,     3.978,        14,   401.798,        19,       385,         8,         0,    54.279,       170,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7159.57,         0,         0,   525.468,       616,    96.374,       120,    13.665,        17,      6.94,        17,   571.102,        19,       555,         9,         0,     7.975,        33,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7862.97,         0,         0,   653.073,       678,   136.957,       170,    33.311,        36,    26.332,        36,   1765.23,        41,      1712,        29,         0,    13.348,        28,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5522.53,         0,         0,   365.445,       420,    54.546,        81,    10.847,        12,     4.556,        12,    526.98,        15,       505,         8,         0,     24.04,        76,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5616.56,         0,         0,   313.741,       363,    26.715,        47,     8.738,        10,     2.692,        10,   318.035,        12,       309,         5,         0,    24.576,       104,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3058.39,         0,         0,   123.761,       121,    11.235,        17,     8.105,         7,    10.811,         7,   192.436,         9,       187,         3,         0,    14.557,        17,   29812.9,     12838,      6607,     23182,        26,       287
         1,     16991,         0,         0,   2357.61,      2468,    590.28,       692,   104.483,       134,    93.023,       134,   3693.24,        78,      3581,        59,         0,    12.129,        40,   29812.9,     12838,      6607,     23182,        26,       287
         1,   17070.8,         0,         0,   1758.51,      1756,   531.907,       632,   150.058,       197,   136.997,       197,   3868.49,        80,      3766,        63,         0,     8.413,        32,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11316.9,         0,         0,   1142.19,      1214,   289.271,       321,    20.534,        25,    12.317,        25,   924.885,        26,       897,        15,         0,     2.781,        19,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1875.37,         0,         0,    131.72,       167,    10.794,        19,     9.491,         9,     2.926,         9,   381.944,        13,       372,         7,         0,     0.201,         5,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6457.66,         0,         0,   381.801,       457,    77.814,       110,    17.836,        21,    10.186,        21,   856.759,        23,       823,        15,         0,     4.874,        27,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4451.93,         0,         0,   233.426,       286,    49.872,        68,    10.954,        11,     4.998,        11,   321.596,        13,       310,         5,         0,    11.564,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7191.71,         0,         0,   518.226,       619,    87.007,       121,    16.161,        21,     9.306,        21,   697.456,        23,       677,        11,         0,    24.055,        72,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6629.04,         0,         0,   487.828,       543,    85.673,       113,     16.46,        23,     9.764,        23,   1123.23,        26,      1097,        17,         0,     6.572,        31,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6586.36,         0,         0,   371.584,       465,    51.128,        75,    21.245,        24,    14.259,        24,   1195.31,        26,      1165,        18,         0,    16.111,        62,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2405.72,         0,         0,   123.572,       164,     7.996,        17,     7.003,         6,     1.124,         6,     188.9,        10,       183,         3,         0,     2.817,        15,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13995.8,         0,         0,    1228.9,      1314,   345.317,       382,    15.145,        15,     8.662,        15,   571.601,        18,       552,         9,         0,    15.263,        29,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15015.4,         0,         0,   1629.61,      1739,   449.125,       535,    34.634,        46,    26.169,        46,   1964.98,        50,      1908,        32,         0,    13.061,        56,   29812.9,     12838,      6607,     23182,        26,       287
         1,   16594.7,         0,         0,   1367.56,      1397,   339.133,       373,    22.355,        28,    15.021,        28,   1178.51,        31,      1145,        19,         0,     8.486,        31,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15814.4,         0,         0,   1884.15,      2001,   488.547,       577,    51.429,        72,    42.293,        72,   2072.03,        53,      2012,        36,         0,     8.667,        34,   29812.9,     12838,      6607,     23182,        26,       287
         1,    3442.1,         0,         0,   133.163,       189,    13.828,        30,     5.869,         1,     0.016,         1,     0.558,         5,         0,         0,         0,     0.058,         6,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7308.57,         0,         0,   390.795,       395,    69.907,        79,    14.282,        16,     7.374,        16,    615.65,        20,       597,        10,         0,    42.453,        85,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5249.66,         0,         0,   248.604,       327,     21.48,        34,    10.726,        12,     4.588,        12,   438.492,        15,       425,         8,         0,     6.707,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13314.6,         0,         0,   909.245,      1035,    232.22,       298,    28.951,        40,    21.059,        40,   1651.94,        42,      1608,        28,         0,    15.362,        64,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7321.17,         0,         0,   422.372,       493,    98.648,       131,    14.555,        18,      7.49,        18,   925.925,        22,       905,        14,         0,     8.338,        26,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2635.28,         0,         0,   103.677,       134,     18.87,        28,     8.453,         7,     2.427,         7,   197.523,         9,       191,         3,         0,      5.61,        17,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7929.68,         0,         0,   586.606,       672,   119.998,       141,    25.674,        39,    17.401,        39,    874.32,        24,       850,        13,         0,     8.051,        33,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13021.2,         0,         0,   1558.72,      1492,   439.694,       459,    30.522,        32,    22.299,        32,   1428.53,        35,      1381,        22,         0,    25.248,        55,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12583.6,         0,         0,   1084.13,      1224,    291.27,       310,    38.496,        60,     29.61,        60,   1434.82,        34,      1397,        23,         0,     8.906,        28,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15388.6,         0,         0,   1523.59,      1698,   520.501,       504,    28.358,        39,    20.248,        39,   1735.13,        41,      1691,        27,         0,    16.673,        51,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7053.19,         0,         0,    512.09,       621,    69.478,       110,    20.087,        25,    12.754,        25,   1088.52,        27,      1059,        18,         0,    13.803,        37,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12717.2,         0,         0,   1384.51,      1451,   432.809,       448,    29.072,        36,    21.712,        36,   1920.95,        39,      1868,        25,         0,    26.811,        59,   29812.9,     12838,      6607,     23182,        26,       287
         1,   705.899,         0,         0,    82.387,       122,     2.701,        10,     5.846,         1,     0.026,         1,     0.561,         6,         0,         0,         0,      0.08,         8,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7254.17,         0,         0,   470.851,       563,   114.305,       132,    17.569,        20,     10.16,        20,     826.4,        22,       803,        14,         0,    11.579,        53,   29812.9,     12838,      6607,     23182,        26,       287
         1,   14689.3,         0,         0,    875.42,       988,   160.286,       207,    47.014,        77,    40.267,        77,   2008.27,        56,      1947,        34,         0,   480.646,      1095,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5446.83,         0,         0,    266.32,       342,    29.029,        54,     9.237,        11,     3.227,        11,    505.78,        15,       494,         8,         0,     5.128,        22,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15892.7,         0,         0,   1722.28,      1794,   468.471,       515,   100.542,       116,    81.792,       116,   2476.67,        60,      2405,        41,         0,    43.423,        91,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7309.64,         0,         0,   573.029,       673,    94.841,       129,    16.498,        23,      9.83,        23,   1057.35,        26,      1032,        17,         0,    25.924,        95,   29812.9,     12838,      6607,     23182,        26,       287
         1,     18999,         0,         0,   2013.08,      2233,   419.724,       478,   133.877,       157,   124.902,       157,    3390.2,        77,      3289,        59,         0,    83.628,       132,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11289.9,         0,         0,   931.813,      1014,   213.767,       271,    43.145,        65,    34.467,        65,   1030.02,        27,       999,        16,         0,    81.182,       242,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5482.25,         0,         0,   243.313,       313,    29.474,        45,     8.627,         8,     2.543,         8,   260.988,        12,       252,         4,         0,    12.507,        47,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10246.6,         0,         0,   945.684,      1003,     218.3,       253,    13.524,        18,     7.206,        18,   529.486,        20,       510,        10,         0,    21.304,        57,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4796.87,         0,         0,   374.332,       455,    58.518,        89,    10.016,        11,     3.888,        11,   309.136,        13,       299,         5,         0,     8.708,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,     16240,         0,         0,   1328.18,      1471,   270.117,       329,    39.784,        46,    30.838,        46,   2033.77,        49,      1960,        33,         0,     5.696,        42,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8383.28,         0,         0,   518.119,       612,   100.018,       131,    10.887,        13,      4.97,        13,   434.357,        15,       422,         7,         0,    28.238,        89,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1739.89,         0,         0,    86.712,        86,     7.511,        18,     8.478,         8,     2.138,         8,   445.519,        15,       433,         8,         0,     1.266,        13,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3322.44,         0,         0,   129.682,       183,    13.576,        28,     8.178,         9,     2.112,         9,   303.484,        11,       296,         4,         0,    10.594,        35,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11094.1,         0,         0,   500.072,       591,     78.39,       116,    16.884,        26,    10.213,        26,   902.447,        30,       876,        17,         0,   474.417,      1051,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5515.68,         0,         0,   272.125,       348,    43.972,        70,    13.292,        14,     6.347,        14,   511.313,        16,       495,         8,         0,     1.417,        14,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10862.4,         0,         0,   929.669,      1058,   207.287,       271,    14.181,        18,     8.475,        18,   649.111,        21,       628,        11,         0,     24.95,        60,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7611.27,         0,         0,   449.666,       530,    81.744,       102,    20.802,        29,    13.207,        29,   1160.72,        33,      1125,        21,         0,    11.429,        44,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5194.29,         0,         0,   290.624,       346,    44.055,        67,    11.007,        12,     4.462,        12,   635.785,        18,       620,        10,         0,     6.183,        26,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6364.71,         0,         0,    463.83,       537,    81.716,       114,    11.144,        14,     4.706,        14,   517.592,        18,       501,         8,         0,     8.216,        34,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5865.93,         0,         0,   250.889,       297,    51.043,        63,    14.274,        17,     7.232,        17,   641.206,        19,       622,        11,         0,     7.605,        23,   29812.9,     12838,      6607,     23182,        26,       287
         1,    7930.8,         0,         0,   618.019,       692,   142.614,       150,    50.838,        75,    40.704,        75,   1509.56,        35,      1473,        24,         0,     3.331,        17,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3794.12,         0,         0,   198.093,       266,    21.025,        37,     9.199,        13,     3.382,        13,   453.422,        16,       441,         8,         0,    24.936,        91,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5460.48,         0,         0,   236.199,       315,    29.945,        47,     8.448,         8,     2.539,         8,   276.126,        12,       267,         4,         0,    12.233,        47,   29812.9,     12838,      6607,     23182,        26,       287
         1,   17415.5,         0,         0,   2200.18,      2260,   631.411,       684,    64.232,        83,    54.797,        83,   1209.24,        32,      1164,        19,         0,     7.044,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,   26110.5,         0,         0,   2960.95,      3001,   885.375,       848,    52.207,        66,    43.153,        66,   3398.14,        69,      3311,        53,         0,    32.798,        85,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7883.49,         0,         0,   504.304,       574,    92.882,       125,     8.886,        11,     3.015,        11,   319.987,        15,       311,         5,         0,    62.171,       211,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2034.07,         0,         0,    65.433,        95,     9.124,        18,     9.114,        10,     3.309,        10,   188.181,        11,       181,         3,         0,     9.207,        29,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8558.05,         0,         0,   573.709,       681,   156.364,       179,    20.201,        24,    12.348,        24,   1193.63,        26,      1166,        19,         0,     8.681,        30,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7034.87,         0,         0,   494.749,       581,    123.96,       109,    26.126,        31,    18.818,        31,   1768.31,        33,      1727,        26,         0,    16.116,        62,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11739.1,         0,         0,   924.385,      1048,   202.815,       270,    59.254,        80,    49.682,        80,    1832.8,        44,      1777,        31,         0,    26.979,        81,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13377.6,         0,         0,   924.419,      1095,   190.261,       224,    58.904,        86,     48.56,        86,   1562.13,        39,      1518,        25,         0,    16.099,        55,   29812.9,     12838,      6607,     23182,        26,       287
         1,   21075.4,         0,         0,   2572.02,      2597,   800.036,       709,    18.716,        25,    12.626,        25,   825.857,        28,       796,        14,         0,    57.964,       124,   29812.9,     12838,      6607,     23182,        26,       287
         1,   14270.3,         0,         0,   1591.75,      1782,   433.536,       507,   154.626,       130,   111.084,       130,   3438.22,        76,      3332,        57,         0,    20.262,        67,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12793.3,         0,         0,   1316.87,      1248,   285.008,       330,    32.547,        38,    24.224,        38,   1568.37,        40,      1521,        27,         0,    17.976,        60,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6241.74,         0,         0,   446.129,       540,    59.282,        86,    22.762,        30,    14.766,        30,   1459.89,        33,      1424,        25,         0,    13.494,        50,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7737.18,         0,         0,   468.435,       559,    82.461,       109,    16.535,        20,     9.663,        20,   823.736,        22,       804,        13,         0,    33.592,       104,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3699.72,         0,         0,     168.7,       223,    13.743,        24,     7.394,         7,     1.402,         7,    190.02,         9,       184,         3,         0,     3.158,        17,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1846.33,         0,         0,    23.728,        41,     3.522,        11,     5.883,         1,     0.026,         1,     0.553,         5,         0,         0,         0,     0.073,         6,   29812.9,     12838,      6607,     23182,        26,       287
         1,    514.58,         0,         0,    39.411,        49,     3.255,         8,     6.127,         1,     0.028,         1,      0.68,         6,         0,         0,         0,      0.06,         8,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7182.14,         0,         0,   545.862,       582,   136.444,       150,     19.45,        23,    12.553,        23,   1184.65,        26,      1155,        17,         0,    42.852,       127,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15028.5,         0,         0,   1541.16,      1687,   423.489,       503,    56.088,        72,    46.099,        72,   3098.94,        75,      3011,        53,         0,    24.858,        90,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9477.06,         0,         0,   797.288,       773,   230.302,       235,    54.337,        72,    45.153,        72,   1364.94,        33,      1324,        22,         0,    45.345,        80,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12032.2,         0,         0,   1035.65,      1187,    223.65,       290,    13.293,        17,     6.397,        17,   718.262,        21,       699,        12,         0,     7.137,        28,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7372.14,         0,         0,   538.169,       582,   125.659,       139,     29.45,        44,    21.775,        44,    1170.4,        27,      1137,        19,         0,     20.84,        59,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11564.4,         0,         0,   959.037,      1107,   211.914,       273,    25.975,        32,    18.069,        32,   1694.41,        35,      1653,        26,         0,    16.973,        48,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7127.98,         0,         0,   523.399,       633,    81.561,       115,    17.325,        19,     8.714,        19,   639.978,        21,       623,        10,         0,     0.065,         5,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11253.4,         0,         0,    797.17,       870,   174.774,       180,    21.142,        23,    13.476,        23,   922.737,        25,       894,        15,         0,     4.698,        31,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6331.33,         0,         0,   370.931,       459,    82.312,       114,    36.098,        46,    27.013,        46,    2372.8,        50,      2313,        40,         0,    19.821,        52,   29812.9,     12838,      6607,     23182,        26,       287
         1,      4727,         0,         0,   273.727,       326,    47.696,        69,    11.912,        12,     4.812,        12,   386.693,        15,       373,         6,         0,     0.056,         5,   29812.9,     12838,      6607,     23182,        26,       287
         1,     13820,         0,         0,   1094.66,      1163,   226.397,       232,    21.538,        25,    13.473,        25,   965.915,        27,       936,        18,         0,    23.038,        75,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9221.84,         0,         0,    738.28,       871,   171.982,       224,    51.636,        43,    33.562,        43,   1893.01,        46,      1840,        31,         0,    14.728,        39,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10354.2,         0,         0,   1056.45,       935,    201.34,       220,    13.069,        14,     6.193,        14,   508.173,        16,       493,         8,         0,      3.62,        20,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2105.41,         0,         0,    53.817,        55,    13.697,        28,     7.031,         7,     0.976,         7,   189.595,        10,       184,         3,         0,     3.436,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,    8245.3,         0,         0,   576.891,       674,   131.765,       181,    18.028,        24,    10.433,        24,   1105.19,        28,      1078,        18,         0,     7.947,        26,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8207.22,         0,         0,   786.018,       694,   110.735,       121,     21.91,        14,    25.891,        14,   873.775,        16,       851,         9,         0,    23.812,        68,   29812.9,     12838,      6607,     23182,        26,       287
         1,   19019.8,         0,         0,   3677.47,      2639,   1042.42,       887,   211.011,       280,   191.511,       280,   7264.23,       144,      7057,       114,         0,    24.955,        95,   29812.9,     12838,      6607,     23182,        26,       287
         1,    3816.6,         0,         0,   234.124,       238,    36.353,        41,     9.507,        10,      2.96,        10,   382.659,        14,       373,         6,         0,     3.233,        15,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7682.92,         0,         0,   516.152,       507,    73.181,       109,     16.46,        19,     8.643,        19,   704.672,        20,       685,        12,         0,     3.958,        22,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11913.5,         0,         0,   1251.44,      1246,   325.052,       366,    27.555,        30,    18.859,        30,   1382.12,        33,      1342,        21,         0,     0.481,        19,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8456.31,         0,         0,   569.805,       621,    82.818,       120,    32.473,        25,    14.316,        25,   1091.07,        26,      1060,        20,         0,     0.874,         6,   29812.9,     12838,      6607,     23182,        26,       287
         1,   14442.9,         0,         0,   1135.13,      1170,   289.349,       350,    28.895,        40,    20.823,        40,   1652.73,        42,      1610,        28,         0,    12.517,        59,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10770.1,         0,         0,   875.879,       948,   193.778,       229,    16.229,        20,     9.368,        20,   739.351,        22,       718,        12,         0,    10.638,        60,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4320.89,         0,         0,    165.95,       194,    42.699,        57,    59.774,        80,    48.964,        80,   1063.87,        27,      1036,        17,         0,     0.059,         5,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4484.62,         0,         0,   224.003,       251,    65.229,        74,     17.86,        21,    11.108,        21,   836.191,        21,       815,        13,         0,    28.157,       103,   29812.9,     12838,      6607,     23182,        26,       287
         1,   16480.4,         0,         0,   1849.28,      1808,   502.169,       557,    27.068,        32,    19.009,        32,   1457.64,        35,      1416,        26,         0,     6.009,        19,   29812.9,     12838,      6607,     23182,        26,       287
         1,    274.41,         0,         0,     28.99,        37,     1.837,         8,     5.968,         1,     0.027,         1,     0.572,         6,         0,         0,         0,     0.053,         8,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2819.76,         0,         0,    73.731,       103,    13.189,        25,     7.197,         4,     0.145,         4,    131.61,         7,       129,         2,         0,     0.396,        12,   29812.9,     12838,      6607,     23182,        26,       287
         1,      4018,         0,         0,   216.016,       228,    46.612,        49,    47.824,        68,   101.688,        68,   739.566,        17,       721,         8,         0,    12.694,        67,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7427.78,         0,         0,    400.03,       422,    62.792,        75,    17.422,        20,     9.839,        20,   863.652,        23,       839,        14,         0,     3.967,        17,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8950.43,         0,         0,   724.299,       822,   123.017,       178,    18.408,        21,    10.796,        21,    771.36,        22,       748,        13,         0,     6.716,        29,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5228.45,         0,         0,   330.088,       388,    65.215,        64,    22.502,        27,    15.067,        27,    1169.9,        30,      1136,        19,         0,     1.353,         7,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5549.02,         0,         0,   242.698,       298,    51.079,        81,    10.704,        13,     4.638,        13,   388.952,        18,       374,         7,         0,    12.962,        41,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9186.67,         0,         0,   802.962,       769,    198.65,       200,    31.503,        38,     26.41,        38,   721.833,        24,       696,        11,         0,    20.802,        70,   29812.9,     12838,      6607,     23182,        26,       287
         1,     26373,         0,         0,   3039.15,      2703,   873.245,       783,    47.121,        46,    44.349,        46,    2231.8,        49,      2167,        34,         0,     7.088,        27,   29812.9,     12838,      6607,     23182,        26,       287
         1,     12652,         0,         0,   1423.31,      1013,   221.066,       242,    44.098,        32,    25.045,        32,   1338.14,        36,      1298,        21,         0,    21.509,        39,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7690.31,         0,         0,   738.591,       647,   112.222,       146,    31.381,        21,    16.036,        21,   1413.62,        25,      1375,        18,         0,     4.433,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10378.8,         0,         0,   1511.26,       931,   209.927,       243,    57.901,        55,    30.766,        55,   1728.14,        38,      1668,        28,         0,   118.809,       190,   29812.9,     12838,      6607,     23182,        26,       287
         1,   22780.4,         0,         0,   4218.77,      3237,   1339.57,      1004,    81.284,        51,    42.003,        51,   2774.43,        54,      2635,        43,         0,    12.095,        35,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7905.15,         0,         0,   568.822,       586,    77.733,       103,    16.854,        19,     8.208,        19,   874.069,        23,       851,        14,         0,     7.174,        24,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12092.6,         0,         0,   888.378,       879,   205.156,       213,    70.042,        88,    54.965,        88,    1659.4,        40,      1608,        25,         0,    27.757,        68,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11790.5,         0,         0,   1462.62,      1197,   337.246,       294,    32.379,        33,     22.71,        33,   1646.49,        33,      1590,        21,         0,    30.733,        76,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12371.4,         0,         0,   838.914,       752,   147.685,       167,    42.135,        33,    30.948,        33,   1882.54,        35,      1821,        18,         0,   463.929,       678,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10925.6,         0,         0,   1342.54,       995,   218.996,       240,    39.637,        47,    27.024,        47,   2386.32,        50,      2314,        32,         0,    23.247,        70,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15991.6,         0,         0,   2551.79,      1840,   628.833,       583,    78.568,        51,    50.668,        51,   2794.11,        54,      2709,        39,         0,    21.385,        64,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13199.1,         0,         0,   2390.44,      1841,   414.246,       432,    33.921,        42,    25.045,        42,   1812.85,        43,      1755,        29,         0,     56.95,       220,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1547.58,         0,         0,   117.873,       135,     6.561,        15,     9.809,         8,     1.981,         8,   289.097,        11,       281,         4,         0,    13.179,        41,   29812.9,     12838,      6607,     23182,        26,       287
         1,     10794,         0,         0,   1373.08,      1283,   325.655,       313,    84.615,       106,    70.779,       106,   2706.51,        61,      2620,        41,         0,    15.614,        50,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7481.71,         0,         0,   640.078,       673,    87.904,       124,    13.728,        14,     5.683,        14,    650.22,        17,       635,         9,         0,     4.903,        42,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7022.79,         0,         0,   426.305,       442,    78.531,        77,    13.463,        13,     5.602,        13,    573.65,        15,       557,        10,         0,     6.544,        23,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4959.14,         0,         0,   469.434,       381,    57.442,        63,    11.169,        11,     4.434,        11,   487.562,        15,       472,         8,         0,    14.141,        45,   29812.9,     12838,      6607,     23182,        26,       287
         1,   17863.9,         0,         0,   2360.86,      2122,   459.431,       472,     40.94,        49,    29.807,        49,   2053.38,        52,      1986,        35,         0,     6.232,        23,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2889.51,         0,         0,   143.997,       164,     8.907,        19,     7.504,         6,     1.364,         6,   195.257,        10,       190,         3,         0,     3.313,        16,   29812.9,     12838,      6607,     23182,        26,       287
         1,   906.065,         0,         0,    96.118,       105,     6.621,        16,     6.423,         5,     0.165,         5,   137.808,         8,       135,         2,         0,     0.518,        20,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3912.52,         0,         0,   228.979,       257,    26.586,        42,      7.37,         5,     0.985,         5,   197.599,         8,       192,         3,         0,     1.323,         7,   29812.9,     12838,      6607,     23182,        26,       287
