         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   18.5201,         1,         1,         5,         0,         0,    50.968,        50,    26.355,        32,     6.584,        15,     4.618,        15,    86.481,        17,        70,        11,         0,         0,    80.795,        17,        68,        11,         1,     9.811,        42,   12551.8,      9610,      8391,      9285,         2,        47
         1,   89.6738,         1,         1,         7,         0,         0,   303.222,       529,   257.316,       451,    42.047,        88,    33.202,        88,   461.987,        90,       376,        65,         0,         0,    446.53,        90,       369,        65,        17,    16.957,       100,   12551.8,      9610,      8391,      9285,         2,        47
         1,    97.347,         1,         1,         7,         0,         0,    288.08,       558,   264.665,       486,    42.775,        92,    34.668,        92,   483.364,        94,       395,        68,         0,         0,   472.207,        94,       391,        68,        18,    25.637,       146,   12551.8,      9610,      8391,      9285,         2,        47
         1,   117.269,         1,         1,        10,         0,         0,   458.794,       750,   344.245,       629,     76.77,       141,      64.1,       141,   770.235,       143,       623,       110,         0,         0,   755.555,       143,       620,       110,        21,       7.4,        50,   12551.8,      9610,      8391,      9285,         2,        47
         1,   47.2735,         1,         1,         4,         0,         0,   128.815,       173,    97.808,       161,    12.912,        27,     8.902,        27,   112.959,        29,        87,        15,         0,         0,   106.234,        29,        81,        15,         7,    14.304,        66,   12551.8,      9610,      8391,      9285,         2,        47
         1,   119.918,         1,         1,         8,         0,         0,   272.794,       554,   271.549,       501,   101.189,       204,    88.622,       204,   1176.92,       206,       989,       167,         0,         0,   1160.91,       206,       979,       167,        30,     21.19,       123,   12551.8,      9610,      8391,      9285,         2,        47
         1,    42.233,         1,         1,         4,         0,         0,   127.847,       188,     84.75,       152,    18.954,        36,    14.584,        36,   183.773,        38,       148,        25,         0,         0,   176.265,        38,       142,        25,         7,    14.066,        89,   12551.8,      9610,      8391,      9285,         2,        47
         1,   50.3145,         1,         1,         7,         0,         0,   112.692,       199,   105.321,       169,    44.868,        72,     35.44,        72,   424.719,        74,       344,        60,         0,         0,   421.295,        74,       345,        60,         7,     7.691,        36,   12551.8,      9610,      8391,      9285,         2,        47
         1,   87.2983,         1,         1,         7,         0,         0,    191.64,       344,   183.807,       331,     63.39,       103,    52.018,       103,   563.658,       105,       443,        81,         0,         0,   587.383,       105,       482,        81,        16,     7.573,        33,   12551.8,      9610,      8391,      9285,         2,        47
         1,   130.719,         1,         1,        10,         0,         0,   477.527,       855,   407.546,       746,   491.182,       787,   452.091,       787,   1365.17,       248,      1122,       196,         0,         0,   1330.85,       248,      1049,       196,        37,    20.125,       132,   12551.8,      9610,      8391,      9285,         2,        47
         1,   165.252,         1,         1,         9,         0,         0,   285.848,       573,    266.68,       524,   144.351,       310,   135.822,       310,   1832.42,       312,      1517,       249,         0,         0,   1739.23,       312,      1454,       249,        45,    25.747,       116,   12551.8,      9610,      8391,      9285,         2,        47
         1,   292.561,         2,         2,        31,         0,         0,   467.776,       641,   381.182,       566,   826.181,      1117,   720.455,      1117,   2416.73,       384,      1893,       333,         0,         0,   2371.19,       384,      1894,       333,        37,    14.138,        53,   12551.8,      9610,      8391,      9285,         2,        47
         1,   190.208,         2,         2,        12,         0,         0,   781.627,      1274,   685.848,      1153,   818.352,      1016,   771.666,      1016,   2332.66,       403,      1852,       329,         0,         0,   2408.32,       403,      1912,       329,        55,    11.037,        25,   12551.8,      9610,      8391,      9285,         2,        47
         1,     83.98,         1,         1,         7,         0,         0,   420.351,       496,    265.07,       414,    42.775,        86,    32.836,        86,   459.635,        88,       370,        63,         0,         0,   441.922,        88,       366,        63,        17,    16.804,       100,   12551.8,      9610,      8391,      9285,         2,        47
         1,   115.976,         1,         1,        10,         0,         0,   216.131,       366,   285.664,       342,   120.176,       206,   101.189,       206,   1101.02,       208,       858,       160,         0,         0,   1154.06,       208,       939,       160,        33,    16.468,       118,   12551.8,      9610,      8391,      9285,         2,        47
         1,   113.871,         1,         1,        12,         0,         0,   403.801,       540,   301.472,       432,   112.077,       166,    95.921,       166,   970.933,       168,       784,       135,         0,         0,   930.684,       168,       717,       135,        19,    22.734,        67,   12551.8,      9610,      8391,      9285,         2,        47
         1,   99.6667,         1,         1,         6,         0,         0,   324.505,       567,    275.46,       497,    27.308,        45,    21.869,        45,   294.027,        47,       239,        34,         0,         0,   244.028,        47,       193,        34,         4,    28.663,        47,   12551.8,      9610,      8391,      9285,         2,        47
         1,   116.744,         1,         1,        14,         0,         0,   425.457,       668,   429.478,       540,   557.828,       785,   520.988,       785,   1102.66,       183,       881,       153,         0,         0,   1130.68,       183,       899,       153,        22,     3.124,        29,   12551.8,      9610,      8391,      9285,         2,        47
         1,   22.7105,         1,         1,         3,         0,         0,    92.305,       112,    51.948,        81,     6.988,        10,     5.513,        10,    54.097,        12,        40,         6,         0,         0,     79.81,        12,        56,         6,         2,    10.132,        18,   12551.8,      9610,      8391,      9285,         2,        47
         1,   80.7522,         1,         1,         7,         0,         0,   236.786,       340,   391.534,       336,     65.98,        73,    99.388,        73,   663.618,        75,       468,        56,         0,         0,   523.958,        75,       399,        56,        10,    14.361,        79,   12551.8,      9610,      8391,      9285,         2,        47
         1,   57.3505,         1,         1,         7,         0,         0,   306.067,       268,   125.853,       190,     54.61,        38,    43.017,        38,   217.278,        40,       171,        28,         0,         0,    332.62,        40,       277,        28,         4,    17.706,        32,   12551.8,      9610,      8391,      9285,         2,        47
         1,   112.732,         1,         1,         7,         0,         0,   627.413,       516,    467.58,       472,   120.238,       178,    98.249,       178,   1205.39,       180,       895,       143,         0,         0,   1197.63,       180,       937,       143,        27,    27.651,       123,   12551.8,      9610,      8391,      9285,         2,        47
         1,   230.082,         2,         2,        24,         0,         0,   913.863,       649,   616.884,       582,   775.682,      1150,    972.47,      1150,   2420.23,       405,      1865,       351,         0,         0,    2505.1,       405,      2049,       351,        36,     5.419,        29,   12551.8,      9610,      8391,      9285,         2,        47
         1,   113.993,         1,         1,        11,         0,         0,   312.572,       348,   290.229,       331,   150.063,       186,   133.563,       186,    1539.6,       188,      1244,       144,         0,         0,   1486.08,       188,      1220,       144,        31,    22.012,        83,   12551.8,      9610,      8391,      9285,         2,        47
         1,   21.8167,         1,         1,         5,         0,         0,    57.707,        42,    35.925,        32,    10.917,        18,     7.742,        18,   106.083,        21,        85,        10,         0,         0,   101.096,        21,        81,        10,         5,     7.112,        28,   12551.8,      9610,      8391,      9285,         2,        47
         1,   43.0766,         1,         1,         6,         0,         0,   201.924,       199,   150.688,       188,    16.796,        30,    11.334,        30,   252.626,        32,       207,        20,         0,         0,   188.583,        32,       153,        20,         8,     1.157,         7,   12551.8,      9610,      8391,      9285,         2,        47
         1,   33.5776,         1,         1,         5,         0,         0,   115.519,       173,    88.605,       147,     4.464,        15,      3.54,        15,    68.672,        17,        56,         9,         0,         0,    63.655,        17,        53,         9,         2,    19.421,        95,   12551.8,      9610,      8391,      9285,         2,        47
         1,   146.998,         2,         2,        10,         0,         0,   903.621,      1161,   626.379,      1038,   575.339,       928,   603.992,       928,   2031.99,       366,      1600,       298,         0,         0,    2024.1,       366,      1587,       298,        55,    11.392,        63,   12551.8,      9610,      8391,      9285,         2,        47
         1,   69.4144,         1,         1,         4,         0,         0,   223.211,       355,   154.666,       276,      43.4,        63,     34.44,        63,   359.901,        65,       287,        49,         0,         0,   348.084,        65,       282,        49,        11,     9.706,        18,   12551.8,      9610,      8391,      9285,         2,        47
         1,   30.7588,         1,         1,         3,         0,         0,    109.25,       176,    76.459,       156,     7.568,        18,     5.056,        18,    86.177,        20,        70,        11,         0,         0,    79.888,        20,        67,        11,         3,     3.123,        15,   12551.8,      9610,      8391,      9285,         2,        47
         1,   223.965,         2,         2,        24,         0,         0,   537.281,       639,   388.449,       566,   773.832,      1121,   715.911,      1121,   2360.56,       387,      1921,       334,         0,         0,   2346.88,       387,      1820,       334,        41,      6.29,        34,   12551.8,      9610,      8391,      9285,         2,        47
         1,   38.2884,         1,         1,         2,         0,         0,   120.695,       204,    87.689,       155,     4.289,        18,     3.546,        18,    61.302,        20,        49,         8,         0,         0,    67.624,        20,        58,         8,         6,    22.191,       135,   12551.8,      9610,      8391,      9285,         2,        47
         1,   117.732,         1,         1,         7,         0,         0,   267.439,       528,   257.661,       478,    100.67,       202,    88.629,       202,   1128.47,       204,       938,       162,         0,         0,   1123.23,       204,       946,       162,        33,      23.1,       136,   12551.8,      9610,      8391,      9285,         2,        47
         1,   114.427,         1,         1,         7,         0,         0,   276.858,       561,   271.844,       509,    72.416,       152,    61.909,       152,   819.342,       154,       665,       120,         0,         0,   828.788,       154,       695,       120,        26,    43.543,       238,   12551.8,      9610,      8391,      9285,         2,        47
         1,   107.803,         1,         1,         9,         0,         0,   264.326,       534,    259.35,       483,    54.465,       119,     44.22,       119,   762.992,       121,       639,        94,         0,         0,   650.011,       121,       542,        94,        18,     15.71,        72,   12551.8,      9610,      8391,      9285,         2,        47
         1,   255.812,         2,         2,        16,         0,         0,   905.603,      1456,   795.797,      1324,   815.658,      1283,   773.115,      1283,   5522.25,       826,      4237,       688,         0,         0,   4993.42,       826,      3986,       688,       105,    29.468,       105,   12551.8,      9610,      8391,      9285,         2,        47
         1,   53.6518,         1,         1,         6,         0,         0,   151.941,       180,   107.232,       152,    18.116,        29,    14.017,        29,   175.756,        31,       140,        23,         0,         0,   166.186,        31,       136,        23,         3,    13.432,        41,   12551.8,      9610,      8391,      9285,         2,        47
         1,   167.299,         1,         1,        10,         0,         0,    590.03,      1025,   569.919,       864,   263.175,       229,   230.501,       229,   1725.92,       231,      1383,       200,         0,         0,   2276.49,       231,      1710,       200,        23,    30.335,        53,   12551.8,      9610,      8391,      9285,         2,        47
         1,   172.867,         2,         2,        16,         0,         0,   3357.21,      1419,   1629.42,      1296,    414.15,       718,   372.972,       718,   3074.95,       473,      2391,       400,         0,         0,   2896.41,       473,      2313,       400,        52,     4.386,        16,   12551.8,      9610,      8391,      9285,         2,        47
         1,   202.607,         2,         2,        13,         0,         0,   800.254,      1278,   711.773,      1171,   672.233,      1110,   620.877,      1110,   2473.89,       426,      2008,       350,         0,         0,   2456.66,       426,      2015,       350,        54,    16.671,        64,   12551.8,      9610,      8391,      9285,         2,        47
         1,   101.801,         1,         1,         6,         0,         0,    303.11,       576,    330.65,       510,    29.609,        48,    24.081,        48,   276.565,        50,       224,        37,         0,         0,   259.273,        50,       207,        37,         5,    11.178,        13,   12551.8,      9610,      8391,      9285,         2,        47
         1,   53.4405,         1,         1,         5,         0,         0,   182.582,       329,   131.183,       238,    13.293,        35,     9.444,        35,   169.017,        37,       140,        24,         0,         0,   163.558,        37,       140,        24,         8,     4.918,        39,   12551.8,      9610,      8391,      9285,         2,        47
         1,   168.174,         2,         2,        17,         0,         0,   738.378,      1219,   646.786,      1075,     481.2,       767,   424.892,       767,   2499.39,       403,      2036,       355,         0,         0,   2549.13,       403,      2098,       355,        34,     7.225,        16,   12551.8,      9610,      8391,      9285,         2,        47
         1,   168.202,         1,         1,        10,         0,         0,   690.476,      1024,   536.433,       865,   156.021,       226,   139.292,       226,   1385.81,       228,      1117,       196,         0,         0,   1367.54,       228,      1110,       196,        23,    13.415,        60,   12551.8,      9610,      8391,      9285,         2,        47
         1,   50.3289,         1,         1,         2,         0,         0,   133.458,       221,    97.553,       183,     7.024,        22,      5.11,        22,    86.598,        24,        68,        11,         0,         0,    78.018,        24,        66,        11,         9,     8.544,        24,   12551.8,      9610,      8391,      9285,         2,        47
         1,   137.244,         1,         1,        10,         0,         0,   548.097,       974,   455.295,       830,   461.175,       825,   430.284,       825,   1683.13,       311,      1381,       243,         0,         0,   1624.72,       311,      1285,       243,        49,    23.519,       124,   12551.8,      9610,      8391,      9285,         2,        47
         1,   103.723,         1,         1,         7,         0,         0,   318.993,       526,   256.736,       439,    76.134,       114,    61.334,       114,   697.355,       116,       566,        98,         0,         0,   693.237,       116,       566,        98,        12,      0.27,        11,   12551.8,      9610,      8391,      9285,         2,        47
         1,   143.248,         1,         1,        11,         0,         0,   449.259,       832,   367.839,       666,    91.864,       159,    76.663,       159,    948.13,       161,       766,       131,         0,         0,   906.323,       161,       731,       131,        16,    19.683,        93,   12551.8,      9610,      8391,      9285,         2,        47
         1,   190.753,         1,         1,        12,         0,         0,   688.725,      1028,   520.566,       867,   952.775,      1043,   745.751,      1043,    1679.2,       256,      1331,       219,         0,         0,   1779.66,       256,      1352,       219,        28,     32.05,        71,   12551.8,      9610,      8391,      9285,         2,        47
         1,   141.238,         1,         1,        12,         0,         0,   307.869,       582,   295.985,       534,   126.892,       163,   113.989,       163,   991.137,       165,       821,       139,         0,         0,   1134.05,       165,       948,       139,        18,    20.582,        87,   12551.8,      9610,      8391,      9285,         2,        47
         1,   132.285,         1,         1,        16,         0,         0,   865.897,       784,   925.241,       697,    548.61,       682,   438.831,       682,   2231.47,       205,      1686,       173,         0,         0,   1728.79,       205,      1385,       173,        22,     6.007,        31,   12551.8,      9610,      8391,      9285,         2,        47
         1,   184.598,         1,         1,        12,         0,         0,   326.855,       576,   666.956,       523,   1707.14,      1503,   1350.58,      1503,   2255.19,       330,      1816,       266,         0,         0,   2249.12,       330,      1605,       266,        46,     6.844,        15,   12551.8,      9610,      8391,      9285,         2,        47
         1,   121.117,         1,         1,        10,         0,         0,   787.438,       812,   482.917,       661,    84.243,       149,    80.544,       149,   836.917,       151,       675,       118,         0,         0,   811.332,       151,       654,       118,        19,     2.085,        15,   12551.8,      9610,      8391,      9285,         2,        47
         1,   141.126,         2,         2,        11,         0,         0,   699.111,      1069,   598.945,       957,   546.671,       896,   549.002,       896,   1976.07,       339,      1618,       280,         0,         0,   1936.61,       339,      1582,       280,        47,    17.339,       101,   12551.8,      9610,      8391,      9285,         2,        47
         1,   293.636,         2,         2,        31,         0,         0,   449.289,       635,   385.482,       562,   744.221,      1109,   709.048,      1109,   2304.63,       380,      1874,       324,         0,         0,   2402.85,       380,      1873,       324,        42,    20.389,        73,   12551.8,      9610,      8391,      9285,         2,        47
         1,        11,         1,         1,         2,         0,         0,    15.979,        31,     6.573,        21,     1.985,        12,     1.317,        12,    38.282,        14,        32,         5,         0,         0,    35.669,        14,        31,         5,         3,     5.179,        40,   12551.8,      9610,      8391,      9285,         2,        47
         1,   2.23607,         1,         1,         2,         0,         0,    18.658,        43,     1.929,        10,     0.648,         5,     0.056,         5,    15.744,         8,        13,         2,         0,         0,    14.317,         8,        12,         2,         0,     0.249,        20,   12551.8,      9610,      8391,      9285,         2,        47
         1,   279.203,         1,         1,        19,         0,         0,   834.457,      1378,   738.395,      1241,   914.761,      1420,   861.203,      1420,   4908.37,       815,      3849,       693,         0,         0,   4947.74,       815,      4005,       693,        93,    13.094,        42,   12551.8,      9610,      8391,      9285,         2,        47
         1,   119.894,         1,         1,         8,         0,         0,   281.903,       526,   263.522,       484,   100.905,       202,    87.979,       202,   1155.53,       204,       971,       162,         0,         0,   1119.27,       204,       938,       162,        33,    20.659,       103,   12551.8,      9610,      8391,      9285,         2,        47
         1,   229.791,         2,         2,        14,         0,         0,   739.139,      1286,   684.781,      1182,   1171.84,      1446,   1056.44,      1446,   3124.96,       532,      2574,       444,         0,         0,   3378.15,       532,      2719,       444,        64,     9.145,        18,   12551.8,      9610,      8391,      9285,         2,        47
         1,    266.62,         2,         2,        28,         0,         0,   455.137,       628,   477.465,       555,   735.502,      1095,   694.009,      1095,   2197.45,       373,      1681,       320,         0,         0,   2267.16,       373,      1833,       320,        39,     5.118,        12,   12551.8,      9610,      8391,      9285,         2,        47
         1,   144.064,         1,         1,         8,         0,         0,   290.948,       559,   268.253,       509,   107.013,       222,     92.64,       222,   1206.03,       224,       991,       176,         0,         0,   1191.14,       224,       963,       176,        36,     5.368,        27,   12551.8,      9610,      8391,      9285,         2,        47
         1,   125.705,         1,         1,        14,         0,         0,   415.223,       548,   337.453,       485,   1018.86,       887,   903.473,       887,   1282.91,       185,      1010,       158,         0,         0,   1433.27,       185,      1116,       158,        20,    10.775,        33,   12551.8,      9610,      8391,      9285,         2,        47
         1,    84.046,         1,         1,        13,         0,         0,   321.106,       381,   384.536,       356,     75.96,        74,    55.051,        74,    526.45,        76,       380,        64,         0,         0,   555.523,        76,       388,        64,         8,    11.644,        20,   12551.8,      9610,      8391,      9285,         2,        47
         1,   125.059,         1,         1,         7,         0,         0,   747.202,       581,   385.787,       524,   105.089,       166,    86.548,       166,   1008.04,       168,       782,       131,         0,         0,    995.25,       168,       782,       131,        30,    37.946,       162,   12551.8,      9610,      8391,      9285,         2,        47
         1,   142.366,         2,         2,        11,         0,         0,   956.017,      1083,   615.243,       964,   550.796,       883,   564.761,       883,   1942.89,       338,      1572,       278,         0,         0,   1999.35,       338,      1631,       278,        46,    13.471,       103,   12551.8,      9610,      8391,      9285,         2,        47
         1,   160.014,         2,         2,        16,         0,         0,   1155.94,      1207,   983.074,      1047,    492.92,       782,   436.214,       782,   2708.66,       374,      2230,       327,         0,         0,   2306.91,       374,      1906,       327,        32,     1.449,         8,   12551.8,      9610,      8391,      9285,         2,        47
         1,   100.636,         1,         1,        13,         0,         0,   238.422,       368,   211.396,       339,    72.051,       107,    60.391,       107,   634.649,       109,       513,        88,         0,         0,   626.467,       109,       503,        88,        14,     14.43,        75,   12551.8,      9610,      8391,      9285,         2,        47
         1,   186.017,         1,         1,        12,         0,         0,   297.529,       567,    277.02,       518,   898.809,      1492,   840.963,      1492,   1809.02,       324,      1510,       257,         0,         0,   1789.66,       324,      1485,       257,        49,     9.905,        61,   12551.8,      9610,      8391,      9285,         2,        47
         1,   110.414,         1,         1,        11,         0,         0,   195.443,       332,   170.838,       322,    102.57,       181,    88.017,       181,    1005.4,       183,       818,       145,         0,         0,   978.245,       183,       800,       145,        25,    32.531,       209,   12551.8,      9610,      8391,      9285,         2,        47
         1,   300.457,         2,         2,        30,         0,         0,   455.009,       630,    374.14,       557,   732.169,      1099,   749.287,      1099,   2204.23,       375,      1693,       319,         0,         0,   2235.71,       375,      1812,       319,        41,    25.827,       100,   12551.8,      9610,      8391,      9285,         2,        47
         1,   85.2117,         1,         1,         9,         0,         0,   201.814,       359,   184.136,       342,    48.324,        75,    38.321,        75,   413.836,        77,       329,        58,         0,         0,   394.398,        77,       319,        58,        12,      7.18,        49,   12551.8,      9610,      8391,      9285,         2,        47
         1,    21.139,         1,         1,         7,         0,         0,     41.91,        61,    26.485,        45,    10.734,        22,     8.046,        22,   130.339,        24,       108,        18,         0,         0,   124.026,        24,       102,        18,         2,     2.145,        10,   12551.8,      9610,      8391,      9285,         2,        47
         1,   60.3773,         1,         1,         7,         0,         0,    179.91,       336,   174.793,       314,    38.388,        52,    31.008,        52,   285.565,        54,       221,        39,         0,         0,   269.527,        54,       211,        39,         9,     9.186,        53,   12551.8,      9610,      8391,      9285,         2,        47
         1,   124.094,         1,         1,         7,         0,         0,   452.485,       779,   351.221,       617,    88.708,       144,    73.483,       144,   905.295,       146,       721,       124,         0,         0,   869.294,       146,       712,       124,        12,    12.566,       118,   12551.8,      9610,      8391,      9285,         2,        47
         1,   156.688,         2,         2,        12,         0,         0,   793.789,      1188,   686.876,      1061,   582.362,       924,     514.6,       924,   2101.78,       372,      1630,       302,         0,         0,   2338.03,       372,      1874,       302,        53,     4.758,        31,   12551.8,      9610,      8391,      9285,         2,        47
         1,   94.5374,         1,         1,         7,         0,         0,   307.942,       574,   275.412,       497,    41.848,        90,    33.675,        90,    475.36,        92,       388,        67,         0,         0,   467.824,        92,       383,        67,        17,     22.61,       116,   12551.8,      9610,      8391,      9285,         2,        47
         1,   55.7614,         1,         1,         7,         0,         0,   185.502,       343,   132.895,       243,    21.561,        52,    16.416,        52,    273.82,        54,       224,        38,         0,         0,   259.227,        54,       216,        38,        10,      7.19,        21,   12551.8,      9610,      8391,      9285,         2,        47
         1,   298.475,         2,         2,        31,         0,         0,   431.132,       635,   418.595,       562,   844.071,      1109,   972.314,      1109,   2226.58,       380,      1705,       324,         0,         0,   2357.75,       380,      1916,       324,        42,    23.445,        85,   12551.8,      9610,      8391,      9285,         2,        47
         1,    280.24,         2,         2,        32,         0,         0,   752.977,       630,     775.4,       557,   1214.36,      1099,   886.586,      1099,   3608.26,       375,      2497,       325,         0,         0,   2770.92,       375,      1944,       325,        36,    10.183,        45,   12551.8,      9610,      8391,      9285,         2,        47
         1,   57.8042,         1,         1,         4,         0,         0,   238.833,       382,   152.398,       274,    16.071,        36,    11.719,        36,   193.038,        38,       157,        27,         0,         0,    183.69,        38,       154,        27,         7,     3.145,        10,   12551.8,      9610,      8391,      9285,         2,        47
         1,   173.203,         2,         2,        15,         0,         0,   824.731,      1263,   685.054,      1112,    424.77,       744,   395.099,       744,   3002.92,       501,      2388,       437,         0,         0,   2981.97,       501,      2376,       437,        45,    26.364,        66,   12551.8,      9610,      8391,      9285,         2,        47
         1,    133.96,         1,         1,         7,         0,         0,    287.56,       571,   268.422,       519,    91.761,       192,     78.11,       192,   1103.39,       194,       880,       152,         0,         0,   1044.61,       194,       866,       152,        35,     7.611,        28,   12551.8,      9610,      8391,      9285,         2,        47
         1,   50.1772,         1,         1,         9,         0,         0,   136.148,       193,   102.992,       149,    23.051,        43,    17.412,        43,   245.722,        45,       203,        34,         0,         0,   237.689,        45,       199,        34,         6,     4.085,        19,   12551.8,      9610,      8391,      9285,         2,        47
         1,   121.917,         1,         1,        15,         0,         0,   352.534,       517,   319.785,       463,   118.425,       171,    100.37,       171,   1023.67,       173,       820,       144,         0,         0,   1010.83,       173,       813,       144,        23,     7.663,        30,   12551.8,      9610,      8391,      9285,         2,        47
         1,   187.504,         1,         1,        11,         0,         0,   654.656,      1030,   605.855,       869,   183.939,       258,   163.628,       258,   1596.97,       260,      1271,       222,         0,         0,   1614.95,       260,      1288,       222,        27,    20.318,        90,   12551.8,      9610,      8391,      9285,         2,        47
         1,   121.781,         1,         1,        10,         0,         0,   449.523,       651,   305.067,       515,    82.896,       135,    70.675,       135,   808.756,       137,       657,       113,         0,         0,   776.995,       137,       632,       113,        16,     6.878,        32,   12551.8,      9610,      8391,      9285,         2,        47
         1,   250.819,         2,         2,        16,         0,         0,   855.409,      1407,   752.408,      1271,   861.861,      1356,   824.039,      1356,   4847.57,       812,      3945,       681,         0,         0,   4849.02,       812,      3947,       681,       100,     5.128,        14,   12551.8,      9610,      8391,      9285,         2,        47
         1,   142.317,         1,         1,        10,         0,         0,   566.396,       873,    462.18,       732,   182.178,       190,   156.824,       190,   1162.67,       192,       938,       160,         0,         0,   1206.42,       192,       972,       160,        26,     0.066,         3,   12551.8,      9610,      8391,      9285,         2,        47
         1,   32.5477,         1,         1,         4,         0,         0,   118.995,       182,    75.561,       152,       9.5,        19,     5.772,        19,    86.713,        21,        68,        11,         0,         0,    80.853,        21,        66,        11,         5,     0.634,         8,   12551.8,      9610,      8391,      9285,         2,        47
         1,   56.5191,         1,         1,         5,         0,         0,    171.08,       290,   115.375,       219,    14.435,        34,    10.947,        34,   162.662,        36,       134,        23,         0,         0,   152.177,        36,       125,        23,         8,     7.961,        24,   12551.8,      9610,      8391,      9285,         2,        47
         1,   190.693,         1,         1,         9,         0,         0,   372.183,       596,   514.783,       543,   946.382,      1546,   863.942,      1546,    2007.8,       351,      1665,       282,         0,         0,   1918.32,       351,      1551,       282,        52,    13.262,        52,   12551.8,      9610,      8391,      9285,         2,        47
         1,   83.6914,         1,         1,         7,         0,         0,   190.224,       333,   309.575,       320,    52.379,        79,    40.658,        79,   711.924,        81,       568,        61,         0,         0,   554.535,        81,       442,        61,        11,    13.824,        79,   12551.8,      9610,      8391,      9285,         2,        47
         1,   299.178,         2,         2,        32,         0,         0,   444.856,       641,   376.608,       568,   1247.02,      1123,   1453.08,      1123,   2456.43,       386,      1894,       332,         0,         0,   2927.99,       386,      2190,       332,        39,    18.383,        79,   12551.8,      9610,      8391,      9285,         2,        47
         1,   235.035,         2,         2,        15,         0,         0,   1742.63,      1267,   1256.72,      1153,   985.471,      1453,   896.009,      1453,    3639.2,       590,      2790,       488,         0,         0,   3390.06,       590,      2662,       488,        74,    19.512,        79,   12551.8,      9610,      8391,      9285,         2,        47
         1,   121.618,         1,         1,        14,         0,         0,   426.662,       669,   322.106,       512,     542.6,       825,   511.645,       825,   1134.02,       190,       912,       159,         0,         0,   1093.13,       190,       854,       159,        20,     9.829,        50,   12551.8,      9610,      8391,      9285,         2,        47
         1,   34.5776,         1,         1,         5,         0,         0,   116.016,       192,    88.931,       152,     4.425,        15,     3.588,        15,    67.033,        17,        55,         9,         0,         0,    62.408,        17,        50,         9,         2,    19.404,        95,   12551.8,      9610,      8391,      9285,         2,        47
         1,   58.4206,         1,         1,         7,         0,         0,   231.473,       424,   173.699,       299,    24.614,        55,    19.453,        55,   295.466,        57,       242,        41,         0,         0,   291.233,        57,       244,        41,         9,    20.141,        89,   12551.8,      9610,      8391,      9285,         2,        47
         1,   237.035,         2,         2,        15,         0,         0,   754.264,      1281,   677.837,      1163,    932.47,      1450,   874.343,      1450,   3503.85,       597,      2871,       498,         0,         0,    3529.9,       597,      2884,       498,        74,     6.695,        16,   12551.8,      9610,      8391,      9285,         2,        47
         1,   47.4813,         1,         1,         6,         0,         0,   147.561,       240,   110.978,       189,    16.672,        40,    12.394,        40,   202.795,        42,       166,        28,         0,         0,   195.223,        42,       164,        28,         6,     6.664,        51,   12551.8,      9610,      8391,      9285,         2,        47
         1,   141.092,         1,         1,         9,         0,         0,   279.413,       563,   269.818,       515,    85.486,       174,    70.579,       174,   968.023,       176,       807,       138,         0,         0,    979.29,       176,       808,       138,        29,     4.482,        17,   12551.8,      9610,      8391,      9285,         2,        47
         1,   132.689,         1,         1,        10,         0,         0,   478.679,       897,   419.666,       773,   477.835,       826,   443.793,       826,   1522.82,       284,      1222,       225,         0,         0,   1516.66,       284,      1221,       225,        42,    19.384,       132,   12551.8,      9610,      8391,      9285,         2,        47
         1,   112.772,         1,         1,         7,         0,         0,   256.084,       520,   249.604,       476,    79.826,       179,    68.255,       179,   981.304,       181,       826,       142,         0,         0,   966.109,       181,       815,       142,        27,    21.968,       138,   12551.8,      9610,      8391,      9285,         2,        47
         1,   301.537,         2,         2,        31,         0,         0,   418.831,       634,   365.478,       561,   788.321,      1111,   729.698,      1111,   2321.99,       381,      1874,       326,         0,         0,   2431.71,       381,      1884,       326,        40,    35.156,       136,   12551.8,      9610,      8391,      9285,         2,        47
         1,   144.234,         1,         1,         9,         0,         0,   723.565,       872,   460.215,       752,    106.67,       168,    90.613,       168,   1053.03,       170,       859,       146,         0,         0,   1035.67,       170,       856,       146,        16,     8.619,        37,   12551.8,      9610,      8391,      9285,         2,        47
         1,   31.1448,         1,         1,         2,         0,         0,    60.516,        76,    42.993,        54,     3.913,        11,     3.397,        11,    36.706,        14,        25,         6,         0,         0,    33.119,        14,        24,         6,         2,    14.553,        53,   12551.8,      9610,      8391,      9285,         2,        47
         1,   119.108,         1,         1,        17,         0,         0,   349.523,       507,   297.659,       449,    98.187,       149,    82.993,       149,   859.623,       151,       664,       123,         0,         0,   847.738,       151,       655,       123,        22,      3.67,        19,   12551.8,      9610,      8391,      9285,         2,        47
         1,   295.498,         2,         2,        31,         0,         0,   397.757,       624,   364.586,       553,   1152.12,      1091,   1019.41,      1091,   2140.74,       371,      1647,       314,         0,         0,   2709.54,       371,      2195,       314,        44,    11.516,        32,   12551.8,      9610,      8391,      9285,         2,        47
