         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   68.4715,         1,         1,        10,         0,         0,   209.734,       307,   101.234,       168,    32.729,        91,    23.428,        91,   1708.52,        92,      1600,        73,         0,         0,   1395.56,        92,      1285,        73,        12,     7.466,        53,   10439.8,      8931,      6246,      8497,         7,        75
         1,   37.5849,         1,         1,         5,         0,         0,   142.075,       341,    61.008,       182,    11.328,        23,     7.884,        23,   294.378,        25,       276,        14,         0,         0,   330.193,        25,       309,        14,         6,     1.416,         7,   10439.8,      8931,      6246,      8497,         7,        75
         1,   174.868,         1,         1,        14,         0,         0,   590.761,       899,   451.558,       776,   285.447,       430,   234.986,       430,   3638.04,       221,      3379,       179,         0,         0,    4011.3,       221,      3705,       179,        25,    10.005,        53,   10439.8,      8931,      6246,      8497,         7,        75
         1,    53.598,         1,         1,         4,         0,         0,   415.521,       669,   325.962,       492,     7.015,        26,     4.171,        26,   314.982,        29,       291,        18,         0,         0,   299.102,        29,       280,        18,         5,    36.199,       244,   10439.8,      8931,      6246,      8497,         7,        75
         1,   217.856,         3,         3,         9,         0,         0,   663.254,       915,   543.576,       785,   6488.48,      7635,    4464.1,      7635,   5186.86,       278,      4732,       229,         0,         0,   5095.29,       278,      4341,       229,        35,     0.056,         3,   10439.8,      8931,      6246,      8497,         7,        75
         1,    80.399,         2,         2,         2,         0,         0,    167.77,       370,   129.061,       205,    57.196,       104,    41.618,       104,   1058.17,        68,       987,        49,         0,         0,   1111.68,        68,      1039,        49,        11,    22.191,        84,   10439.8,      8931,      6246,      8497,         7,        75
         1,   275.703,         1,         1,        18,         0,         0,   611.938,      1084,   415.826,       976,   490.403,       888,   494.028,       888,   7421.84,       438,      6787,       354,         0,         0,   7876.74,       438,      7270,       354,        55,     17.77,        88,   10439.8,      8931,      6246,      8497,         7,        75
         1,   96.2983,         1,         1,         7,         0,         0,   103.081,       131,    59.231,       107,    35.168,        61,    25.111,        61,   1004.38,        61,       937,        45,         0,         0,   997.462,        61,       931,        45,         8,    27.944,       141,   10439.8,      8931,      6246,      8497,         7,        75
         1,   11.7047,         1,         1,         2,         0,         0,    35.222,        67,     8.425,        22,     3.545,         8,      1.48,         8,    96.957,        11,        90,         4,         0,         0,    94.023,        11,        89,         4,         2,     3.787,        19,   10439.8,      8931,      6246,      8497,         7,        75
         1,   30.3708,         1,         1,         4,         0,         0,   171.741,       257,    43.207,        99,     7.064,        16,     3.075,        16,   142.598,        17,       131,         7,         0,         0,   137.296,        17,       127,         7,         2,    72.169,       308,   10439.8,      8931,      6246,      8497,         7,        75
         1,    87.588,         1,         1,         6,         0,         0,   130.508,       136,    65.194,       112,    38.246,        66,    30.241,        66,   1124.18,        66,      1046,        50,         0,         0,   1089.97,        66,      1018,        50,         9,    16.538,       107,   10439.8,      8931,      6246,      8497,         7,        75
         1,   135.051,         1,         1,         9,         0,         0,    374.22,       769,   233.037,       634,   152.714,       288,   134.999,       288,   2468.54,       191,      2282,       147,         0,         0,   3018.59,       191,      2791,       147,        28,    92.422,       297,   10439.8,      8931,      6246,      8497,         7,        75
         1,   19.4165,         1,         1,         2,         0,         0,    35.656,        86,     7.573,        25,     3.645,        11,     1.599,        11,    56.358,        12,        51,         3,         0,         0,    71.945,        12,        66,         3,         3,     5.629,        37,   10439.8,      8931,      6246,      8497,         7,        75
         1,   283.334,         1,         1,        19,         0,         0,   700.301,      1080,   395.451,       982,   470.078,       890,   328.428,       890,   6718.64,       438,      6198,       359,         0,         0,   7965.91,       438,      7266,       359,        50,    19.716,        92,   10439.8,      8931,      6246,      8497,         7,        75
         1,   5.09902,         1,         1,         2,         0,         0,    39.729,        88,     2.946,        15,     3.147,         6,     0.873,         6,    54.047,         9,        49,         3,         0,         0,    71.527,         9,        67,         3,         1,     2.309,        15,   10439.8,      8931,      6246,      8497,         7,        75
         1,   112.149,         1,         1,         6,         0,         0,   578.376,       789,   351.019,       590,    21.399,        60,    14.999,        60,   770.631,        62,       715,        39,         0,         0,   597.299,        62,       551,        39,        17,     0.686,        16,   10439.8,      8931,      6246,      8497,         7,        75
         1,   34.0483,         1,         1,         4,         0,         0,    46.841,       101,     25.57,        69,     5.238,        20,     3.291,        20,   175.133,        21,       163,        11,         0,         0,   178.299,        21,       164,        11,         4,    11.773,        63,   10439.8,      8931,      6246,      8497,         7,        75
         1,    61.722,         1,         1,         5,         0,         0,   238.516,       379,   131.114,       306,    12.681,        26,     7.781,        26,   347.689,        27,       320,        17,         0,         0,   353.897,        27,       328,        17,         5,    59.951,       177,   10439.8,      8931,      6246,      8497,         7,        75
         1,   60.9377,         1,         1,         6,         0,         0,   191.161,       286,   100.293,       175,    28.546,        69,      20.3,        69,   1302.49,        70,      1222,        53,         0,         0,   908.611,        70,       846,        53,        10,     2.414,        21,   10439.8,      8931,      6246,      8497,         7,        75
         1,   49.6455,         1,         1,        12,         0,         0,   144.447,       319,    50.331,       140,    92.202,       229,   105.165,       229,   949.539,        84,       879,        63,         0,         0,   943.786,        84,       872,        63,        12,     5.574,        20,   10439.8,      8931,      6246,      8497,         7,        75
         1,   6.08276,         1,         1,         2,         0,         0,    21.551,        36,     3.876,        10,      4.46,         9,     2.167,         9,     76.76,        10,        71,         3,         0,         0,    78.772,        10,        73,         3,         3,     2.758,        11,   10439.8,      8931,      6246,      8497,         7,        75
         1,   200.005,         1,         1,        15,         0,         0,   987.166,      1139,   698.245,      1021,   368.762,       597,   318.577,       597,   4016.59,       288,      3486,       226,         0,         0,   3785.78,       288,      3412,       226,        43,    13.471,        69,   10439.8,      8931,      6246,      8497,         7,        75
         1,   271.528,         1,         1,        19,         0,         0,   722.321,      1094,   604.419,       986,   386.824,       902,   380.116,       902,   6109.37,       446,      5626,       362,         0,         0,   5918.48,       446,      5449,       362,        57,     0.203,         5,   10439.8,      8931,      6246,      8497,         7,        75
         1,   56.4552,         1,         1,         8,         0,         0,   147.119,       264,    56.205,       143,    28.234,        79,    20.083,        79,   965.744,        80,       896,        56,         0,         0,    884.88,        80,       818,        56,        17,     3.794,        27,   10439.8,      8931,      6246,      8497,         7,        75
         1,   43.1836,         1,         1,         4,         0,         0,   244.608,       547,     73.82,       237,     4.913,        24,     3.082,        24,   219.919,        27,       201,        14,         0,         0,   210.815,        27,       197,        14,         7,    77.128,       526,   10439.8,      8931,      6246,      8497,         7,        75
         1,   15.0333,         1,         1,         2,         0,         0,    49.406,       152,    12.641,        47,     2.545,        12,     1.065,        12,    54.007,        14,        49,         4,         0,         0,    51.322,        14,        47,         4,         3,     6.088,        67,   10439.8,      8931,      6246,      8497,         7,        75
         1,   281.538,         1,         1,        18,         0,         0,   461.417,      1082,   394.396,       972,   378.663,       888,   334.015,       888,   5514.89,       438,      5068,       358,         0,         0,    5754.4,       438,      5215,       358,        51,     11.07,        67,   10439.8,      8931,      6246,      8497,         7,        75
         1,   83.7273,         1,         1,         7,         0,         0,    72.488,       138,    46.415,       114,     28.99,        68,    18.557,        68,   787.636,        68,       727,        50,         0,         0,   842.144,        68,       776,        50,        11,    10.012,        81,   10439.8,      8931,      6246,      8497,         7,        75
         1,   13.2462,         1,         1,         3,         0,         0,    64.615,       137,     9.951,        34,     3.889,        14,     1.788,        14,   150.849,        17,       139,         9,         0,         0,   144.949,        17,       136,         9,         2,     1.073,        22,   10439.8,      8931,      6246,      8497,         7,        75
         1,   97.6911,         2,         2,         3,         0,         0,   180.632,       387,     77.43,       217,    48.863,       138,    64.882,       138,   1322.15,       103,      1230,        84,         0,         0,   1309.09,       103,      1226,        84,        11,    21.497,       111,   10439.8,      8931,      6246,      8497,         7,        75
         1,    57.732,         1,         1,         3,         0,         0,   152.633,       353,    99.049,       268,    21.206,        45,     14.74,        45,   448.968,        47,       419,        28,         0,         0,   578.926,        47,       542,        28,        12,    14.888,        78,   10439.8,      8931,      6246,      8497,         7,        75
         1,   24.4415,         1,         1,         4,         0,         0,   120.727,       207,    22.944,        59,     6.893,        18,     3.374,        18,   246.929,        21,       229,        11,         0,         0,   244.309,        21,       227,        11,         4,     8.402,        51,   10439.8,      8931,      6246,      8497,         7,        75
         1,        24,         1,         1,         2,         0,         0,   144.928,       168,    35.142,        59,     3.862,        16,     2.079,        16,   168.339,        20,       142,         9,         0,         0,   181.003,        20,       163,         9,         6,     6.609,        35,   10439.8,      8931,      6246,      8497,         7,        75
         1,   18.2956,         1,         1,         4,         0,         0,   106.989,       138,    17.112,        52,     3.394,        13,     1.756,        13,    89.267,        14,        82,         5,         0,         0,    87.471,        14,        79,         5,         2,     9.125,        62,   10439.8,      8931,      6246,      8497,         7,        75
         1,   31.3649,         1,         1,         8,         0,         0,   210.495,       281,     61.51,       121,    37.016,        56,     20.84,        56,   632.972,        57,       565,        42,         0,         0,   607.144,        57,       543,        42,         9,     3.975,         9,   10439.8,      8931,      6246,      8497,         7,        75
         1,   28.8617,         1,         1,         2,         0,         0,   239.212,       185,    45.938,        71,     6.161,        17,     4.084,        17,   143.408,        20,       128,         8,         0,         0,   134.873,        20,       123,         8,         6,    12.343,        55,   10439.8,      8931,      6246,      8497,         7,        75
         1,   24.5153,         1,         1,         2,         0,         0,   163.072,       161,    32.114,        57,     4.824,        17,     3.386,        17,    97.659,        17,        85,         6,         0,         0,    89.977,        17,        78,         6,         6,    12.681,        64,   10439.8,      8931,      6246,      8497,         7,        75
         1,   43.2666,         1,         1,         2,         0,         0,   601.614,       650,   206.925,       401,     5.124,        17,     2.629,        17,   140.526,        19,       125,         8,         0,         0,   136.662,        19,       122,         8,         6,      22.7,       129,   10439.8,      8931,      6246,      8497,         7,        75
         1,   47.5979,         1,         1,         6,         0,         0,   293.733,       315,   135.141,       236,    11.913,        25,     6.887,        25,   302.402,        26,       271,        14,         0,         0,    305.04,        26,       277,        14,         6,    16.405,        81,   10439.8,      8931,      6246,      8497,         7,        75
         1,   130.297,         2,         2,         5,         0,         0,   711.844,       757,   364.908,       587,   122.354,       324,   103.662,       324,   3042.27,       196,      2811,       147,         0,         0,   2191.36,       196,      2015,       147,        36,    34.515,       203,   10439.8,      8931,      6246,      8497,         7,        75
         1,   62.2085,         1,         1,         5,         0,         0,    149.09,       337,    91.977,       244,    14.539,        48,    10.319,        48,   525.618,        49,       488,        34,         0,         0,    523.89,        49,       490,        34,         9,      10.4,        82,   10439.8,      8931,      6246,      8497,         7,        75
         1,   189.811,         1,         1,        13,         0,         0,   470.757,      1083,    387.24,       942,   212.532,       570,   192.611,       570,   3308.37,       280,      3047,       222,         0,         0,   3298.32,       280,      3042,       222,        41,    11.731,        82,   10439.8,      8931,      6246,      8497,         7,        75
         1,   64.6652,         1,         1,         4,         0,         0,   313.139,       754,   207.194,       531,      7.53,        32,     5.205,        32,    316.64,        34,       295,        19,         0,         0,   306.954,        34,       289,        19,         7,    63.283,       428,   10439.8,      8931,      6246,      8497,         7,        75
         1,   364.466,         1,         1,        28,         0,         0,   418.814,      1116,     384.1,      1002,    663.04,      1546,   613.917,      1546,   9512.18,       758,      8808,       621,         0,         0,   9623.39,       758,      8895,       621,        95,    11.982,        94,   10439.8,      8931,      6246,      8497,         7,        75
         1,   65.4069,         1,         1,         4,         0,         0,   330.366,       758,   210.541,       523,     9.954,        37,     6.926,        37,   380.471,        40,       353,        23,         0,         0,   367.105,        40,       342,        23,        11,    17.262,        94,   10439.8,      8931,      6246,      8497,         7,        75
         1,   33.4671,         1,         1,         3,         0,         0,   117.945,       164,    29.152,        79,     6.401,        26,     4.016,        26,   201.081,        28,       188,        12,         0,         0,   193.342,        28,       181,        12,         8,      7.79,        87,   10439.8,      8931,      6246,      8497,         7,        75
         1,   24.6782,         1,         1,         4,         0,         0,    62.416,       126,    14.974,        53,     3.651,        16,     1.902,        16,   121.471,        17,       113,         7,         0,         0,    116.83,        17,       110,         7,         3,    14.377,       108,   10439.8,      8931,      6246,      8497,         7,        75
         1,   57.4354,         1,         1,         5,         0,         0,    52.764,       133,    29.475,        89,    14.485,        44,     9.859,        44,   435.579,        47,       402,        29,         0,         0,   425.697,        47,       395,        29,        12,    12.625,        85,   10439.8,      8931,      6246,      8497,         7,        75
         1,   26.1725,         1,         1,         2,         0,         0,   120.066,       327,    39.484,       123,     6.035,        14,     3.207,        14,   124.895,        16,       114,         7,         0,         0,   117.754,        16,       110,         7,         5,     0.054,         3,   10439.8,      8931,      6246,      8497,         7,        75
         1,   240.067,         1,         1,        10,         0,         0,   374.928,       865,   287.305,       728,   1704.03,      2923,   1348.65,      2923,   6020.61,       416,      5583,       343,         0,         0,   5988.62,       416,      5531,       343,        46,    75.715,       381,   10439.8,      8931,      6246,      8497,         7,        75
         1,   340.627,         1,         1,        19,         0,         0,   760.202,      1094,   464.271,       997,   512.919,      1311,   480.245,      1311,   9271.35,       729,      8521,       595,         0,         0,   9107.38,       729,      8400,       595,        89,    14.926,       103,   10439.8,      8931,      6246,      8497,         7,        75
         1,   103.351,         1,         1,         7,         0,         0,   149.542,       399,     103.8,       295,   136.844,       381,   123.445,       381,   1083.07,       106,      1003,        74,         0,         0,   1075.11,       106,       993,        74,        22,     3.999,        37,   10439.8,      8931,      6246,      8497,         7,        75
         1,   197.671,         1,         1,        11,         0,         0,   369.227,       886,   300.366,       745,    92.561,       253,      79.5,       253,   3038.35,       255,      2822,       196,         0,         0,   3033.42,       255,      2824,       196,        38,    13.244,        97,   10439.8,      8931,      6246,      8497,         7,        75
         1,   164.016,         1,         1,         7,         0,         0,   365.731,       901,   320.123,       773,    71.983,       198,    61.214,       198,   2280.72,       200,      2113,       150,         0,         0,   2282.76,       200,      2123,       150,        33,     6.579,        31,   10439.8,      8931,      6246,      8497,         7,        75
         1,   360.987,         1,         1,        29,         0,         0,   426.378,      1117,    385.47,      1005,   905.807,      1547,   601.864,      1547,   11306.8,       765,     10296,       631,         0,         0,   11083.7,       765,      9876,       631,        94,     4.049,        10,   10439.8,      8931,      6246,      8497,         7,        75
         1,   23.5686,         1,         1,         4,         0,         0,   106.255,       202,    17.366,        58,     4.632,        18,     2.418,        18,   169.564,        21,       156,        11,         0,         0,   160.679,        21,       148,        11,         4,     5.731,        51,   10439.8,      8931,      6246,      8497,         7,        75
         1,   60.6221,         1,         1,         6,         0,         0,   150.031,       355,   110.546,       292,      7.28,        27,     4.703,        27,   220.627,        28,       204,        15,         0,         0,   248.457,        28,       231,        15,         7,    12.894,        91,   10439.8,      8931,      6246,      8497,         7,        75
         1,   54.3836,         1,         1,         5,         0,         0,   141.144,       362,   143.892,       276,     7.098,        23,      4.26,        23,   229.556,        24,       211,        14,         0,         0,   187.568,        24,       173,        14,         4,    10.642,        80,   10439.8,      8931,      6246,      8497,         7,        75
         1,   2.23607,         1,         1,         2,         0,         0,     26.32,        62,     0.947,         8,     1.366,         1,     0.029,         1,     0.321,         6,         0,         0,         0,         0,     0.162,         6,         0,         0,         0,     0.133,         8,   10439.8,      8931,      6246,      8497,         7,        75
         1,   51.4862,         1,         1,         4,         0,         0,   115.017,       255,    53.538,       144,     7.935,        27,     4.972,        27,   280.586,        28,       261,        16,         0,         0,   261.203,        28,       242,        16,         5,    16.728,       116,   10439.8,      8931,      6246,      8497,         7,        75
         1,   203.928,         1,         1,        15,         0,         0,   480.966,      1141,   439.116,      1021,     239.9,       624,   212.043,       624,   3813.11,       310,      3531,       247,         0,         0,   3811.73,       310,      3509,       247,        45,      8.34,        69,   10439.8,      8931,      6246,      8497,         7,        75
         1,   111.824,         1,         1,         8,         0,         0,   236.458,       491,   113.992,       296,    54.968,       135,    43.586,       135,   1495.75,       136,      1381,        97,         0,         0,   1472.99,       136,      1361,        97,        28,     3.614,        37,   10439.8,      8931,      6246,      8497,         7,        75
         1,   355.936,         1,         1,        26,         0,         0,   423.155,      1108,   380.671,      1000,   608.953,      1529,   580.346,      1529,   10400.5,       757,      9658,       622,         0,         0,   9620.05,       757,      8903,       622,        94,    27.137,       196,   10439.8,      8931,      6246,      8497,         7,        75
         1,   90.4896,         1,         1,         5,         0,         0,   144.471,       356,    99.543,       260,    25.386,        77,    18.637,        77,   721.173,        79,       663,        53,         0,         0,   715.109,        79,       661,        53,        20,     0.122,         5,   10439.8,      8931,      6246,      8497,         7,        75
         1,   98.1097,         1,         1,        10,         0,         0,   221.371,       617,   152.756,       432,    38.348,       103,    29.427,       103,   1119.08,       104,      1031,        76,         0,         0,   1115.66,       104,      1030,        76,        18,    22.052,       139,   10439.8,      8931,      6246,      8497,         7,        75
         1,   145.635,         1,         1,        13,         0,         0,   322.675,       828,   297.453,       688,   242.966,       343,   125.758,       343,   2029.14,       161,      1857,       131,         0,         0,   2122.85,       161,      1904,       131,        20,     1.091,         6,   10439.8,      8931,      6246,      8497,         7,        75
         1,   117.038,         2,         2,         2,         0,         0,   186.578,       382,    79.793,       205,    60.184,       137,    38.105,       137,   1228.11,       104,      1138,        77,         0,         0,   1255.67,       104,      1160,        77,        15,    23.781,       112,   10439.8,      8931,      6246,      8497,         7,        75
         1,   386.975,         1,         1,        31,         0,         0,   530.724,      1102,    418.29,       995,   1052.63,      2399,   1189.13,      2399,   9538.39,       750,      8824,       617,         0,         0,   10268.2,       750,      9343,       617,        92,     6.944,        39,   10439.8,      8931,      6246,      8497,         7,        75
         1,   112.144,         1,         1,         8,         0,         0,     234.8,       402,   181.321,       310,   214.487,       385,   189.309,       385,   1485.67,       107,      1377,        73,         0,         0,   1490.06,       107,      1372,        73,        25,     0.252,         5,   10439.8,      8931,      6246,      8497,         7,        75
         1,   20.7114,         1,         1,         4,         0,         0,    102.77,       143,    20.709,        52,     4.841,        13,     2.562,        13,   145.329,        14,       135,         6,         0,         0,   142.798,        14,       135,         6,         2,    14.223,        70,   10439.8,      8931,      6246,      8497,         7,        75
         1,   220.805,         1,         1,        11,         0,         0,   626.644,       922,   404.017,       783,   2210.55,      5219,   2115.73,      5219,   4143.73,       340,      3855,       271,         0,         0,   4180.41,       340,      3882,       271,        47,     3.846,        18,   10439.8,      8931,      6246,      8497,         7,        75
         1,   353.479,         1,         1,        23,         0,         0,   416.485,      1102,   380.571,       995,   880.772,      1511,   605.722,      1511,   9288.96,       745,      8601,       609,         0,         0,   9651.76,       745,      8889,       609,        92,    12.565,        76,   10439.8,      8931,      6246,      8497,         7,        75
         1,   202.924,         1,         1,        17,         0,         0,   479.802,      1173,   434.978,      1046,   384.232,       668,   340.927,       668,   3885.22,       327,      3592,       257,         0,         0,   3891.33,       327,      3602,       257,        50,    24.379,       160,   10439.8,      8931,      6246,      8497,         7,        75
         1,    31.568,         1,         1,         7,         0,         0,   224.879,       323,    72.091,       136,    25.767,        49,     19.31,        49,   668.052,        50,       617,        35,         0,         0,   655.267,        50,       602,        35,         9,     1.897,         8,   10439.8,      8931,      6246,      8497,         7,        75
         1,    96.268,         1,         1,         8,         0,         0,    92.715,       135,    58.469,       111,    27.254,        65,    18.435,        65,   949.626,        65,       877,        49,         0,         0,   737.536,        65,       684,        49,        10,     2.402,        26,   10439.8,      8931,      6246,      8497,         7,        75
         1,   29.3811,         1,         1,         4,         0,         0,    61.454,       166,    20.157,        65,       5.9,        19,     3.546,        19,   157.923,        20,       145,        10,         0,         0,   149.092,        20,       141,        10,         5,     5.696,        39,   10439.8,      8931,      6246,      8497,         7,        75
         1,   27.8658,         1,         1,         4,         0,         0,   143.491,       323,    40.063,       124,     3.809,        16,     2.334,        16,   135.386,        18,       125,         8,         0,         0,    130.74,        18,       121,         8,         4,    12.309,        95,   10439.8,      8931,      6246,      8497,         7,        75
         1,   95.3036,         2,         2,         4,         0,         0,   153.591,       384,    84.545,       218,    64.395,       126,    67.028,       126,   1075.48,        84,      1003,        63,         0,         0,   1218.64,        84,      1122,        63,        11,     5.924,        27,   10439.8,      8931,      6246,      8497,         7,        75
         1,   112.335,         1,         1,         8,         0,         0,   486.777,       397,   187.769,       295,     66.32,       102,    38.129,       102,   1174.09,       104,      1050,        73,         0,         0,   1256.57,       104,      1052,        73,        21,    11.887,        66,   10439.8,      8931,      6246,      8497,         7,        75
         1,   47.5444,         1,         1,         4,         0,         0,   578.345,       543,   192.606,       283,     5.993,        26,      3.78,        26,   186.883,        26,       168,        12,         0,         0,   159.726,        26,       143,        12,         8,    55.377,       374,   10439.8,      8931,      6246,      8497,         7,        75
         1,   40.5273,         1,         1,         3,         0,         0,   101.165,       130,    33.913,        87,     7.621,        25,     4.678,        25,   213.558,        28,       197,        15,         0,         0,   205.938,        28,       190,        15,         7,       2.9,        29,   10439.8,      8931,      6246,      8497,         7,        75
         1,   175.049,         1,         1,         9,         0,         0,   512.026,       889,   342.195,       750,    96.793,       252,    81.438,       252,   3107.86,       254,      2850,       194,         0,         0,   3008.73,       254,      2776,       194,        40,     32.86,       156,   10439.8,      8931,      6246,      8497,         7,        75
         1,   34.0319,         1,         1,         3,         0,         0,   228.784,       559,   110.877,       345,     3.626,        18,     2.403,        18,   180.231,        20,       168,        10,         0,         0,   162.235,        20,       153,        10,         4,     23.33,       180,   10439.8,      8931,      6246,      8497,         7,        75
         1,   204.942,         3,         3,         8,         0,         0,   377.401,       895,   311.656,       767,   2205.51,      5097,   2077.95,      5097,   3142.25,       262,      2919,       204,         0,         0,   3138.41,       262,      2918,       204,        41,     17.74,       117,   10439.8,      8931,      6246,      8497,         7,        75
         1,   253.575,         1,         1,        21,         0,         0,   476.413,      1160,   423.511,      1042,   351.131,       889,   326.245,       889,   5644.18,       447,      5221,       371,         0,         0,   5627.38,       447,      5213,       371,        49,     3.894,        34,   10439.8,      8931,      6246,      8497,         7,        75
         1,   46.0855,         1,         1,         7,         0,         0,   149.539,       347,    50.571,       134,    35.876,        84,    25.307,        84,   992.254,        85,       916,        62,         0,         0,   1050.11,        85,       977,        62,        14,     9.793,        57,   10439.8,      8931,      6246,      8497,         7,        75
         1,   38.3275,         1,         1,         2,         0,         0,    91.786,       208,    38.246,       110,     4.503,        20,     2.845,        20,   165.545,        23,       155,        10,         0,         0,   161.675,        23,       152,        10,         8,    11.121,        63,   10439.8,      8931,      6246,      8497,         7,        75
         1,   25.2389,         1,         1,         3,         0,         0,     96.66,       239,    21.874,        80,     3.553,        15,     1.744,        15,    67.622,        15,        61,         4,         0,         0,    54.029,        15,        49,         4,         6,     6.767,        47,   10439.8,      8931,      6246,      8497,         7,        75
         1,   147.568,         1,         1,         6,         0,         0,   404.832,       889,   338.673,       760,    60.586,       148,    42.491,       148,   1913.28,       150,      1758,       108,         0,         0,   2117.25,       150,      1941,       108,        29,     8.846,        69,   10439.8,      8931,      6246,      8497,         7,        75
         1,    54.869,         1,         1,         6,         0,         0,   183.117,       323,    85.378,       217,    29.589,        60,      19.7,        60,   585.834,        61,       517,        37,         0,         0,   577.069,        61,       526,        37,        14,    20.004,       120,   10439.8,      8931,      6246,      8497,         7,        75
         1,   291.788,         1,         1,        19,         0,         0,   1652.39,      1086,   877.659,       986,   359.456,       904,   324.664,       904,   5645.47,       447,      5107,       365,         0,         0,   5469.24,       447,      5047,       365,        54,    15.433,        82,   10439.8,      8931,      6246,      8497,         7,        75
         1,   74.7679,         1,         1,         4,         0,         0,   118.952,       290,   119.701,       206,    18.345,        62,    13.425,        62,   601.286,        64,       553,        40,         0,         0,   590.548,        64,       549,        40,        18,     6.253,        51,   10439.8,      8931,      6246,      8497,         7,        75
         1,   72.0078,         1,         1,         7,         0,         0,   163.717,       371,    98.758,       258,    52.496,       157,    37.682,       157,    1128.1,        82,      1054,        68,         0,         0,   1103.31,        82,      1029,        68,         9,      3.87,        23,   10439.8,      8931,      6246,      8497,         7,        75
         1,   84.4384,         1,         1,         6,         0,         0,    67.115,       138,    43.223,       114,     27.27,        68,    18.859,        68,   807.502,        68,       748,        52,         0,         0,   812.346,        68,       753,        52,         9,     8.505,        75,   10439.8,      8931,      6246,      8497,         7,        75
         1,   56.5283,         1,         1,         4,         0,         0,   257.554,       591,   132.875,       363,     7.603,        18,     4.468,        18,   173.526,        20,       159,        11,         0,         0,   164.861,        20,       153,        11,         5,     2.243,        10,   10439.8,      8931,      6246,      8497,         7,        75
         1,   355.042,         1,         1,        27,         0,         0,   455.975,      1109,    383.42,       999,   633.941,      1525,   581.242,      1525,   9592.94,       761,      8888,       627,         0,         0,   9856.19,       761,      9106,       627,        93,     0.187,         5,   10439.8,      8931,      6246,      8497,         7,        75
         1,    252.63,         1,         1,         8,         0,         0,   375.534,       890,   338.575,       768,   2385.96,      5321,   2261.65,      5321,   5964.18,       477,      5525,       386,         0,         0,   6023.88,       477,      5565,       386,        63,    91.458,       460,   10439.8,      8931,      6246,      8497,         7,        75
         1,   249.966,         1,         1,        20,         0,         0,   456.971,      1148,   415.955,      1028,   346.251,       869,   316.088,       869,   6141.11,       437,      5491,       356,         0,         0,   5529.23,       437,      5040,       356,        53,    29.379,       163,   10439.8,      8931,      6246,      8497,         7,        75
         1,   84.5063,         1,         1,         8,         0,         0,   168.086,       378,   101.437,       268,    64.648,       203,    52.001,       203,   1361.07,       104,      1274,        85,         0,         0,   1350.18,       104,      1270,        85,        14,     6.219,        31,   10439.8,      8931,      6246,      8497,         7,        75
         1,   123.797,         1,         1,         6,         0,         0,   396.211,       906,   259.059,       653,   683.953,      1571,   637.379,      1571,   754.491,        77,       694,        53,         0,         0,   853.019,        77,       785,        53,        17,     4.772,        32,   10439.8,      8931,      6246,      8497,         7,        75
         1,   40.8557,         1,         1,         3,         0,         0,   190.393,       498,    81.943,       262,     5.739,        21,     3.458,        21,   140.977,        21,       129,         9,         0,         0,   133.552,        21,       124,         9,         7,    22.011,       159,   10439.8,      8931,      6246,      8497,         7,        75
         1,   65.3424,         1,         1,         5,         0,         0,   151.925,       378,   113.616,       306,     7.971,        27,     5.228,        27,   232.071,        28,       211,        17,         0,         0,   214.359,        28,       196,        17,         6,     7.294,        39,   10439.8,      8931,      6246,      8497,         7,        75
         1,   20.0998,         1,         1,         2,         0,         0,   114.132,       324,    74.759,       126,      2.98,        13,     1.573,        13,   101.625,        16,        93,         6,         0,         0,    96.328,        16,        89,         6,         4,     8.616,        69,   10439.8,      8931,      6246,      8497,         7,        75
         1,    59.543,         1,         1,         5,         0,         0,    53.063,       133,    29.516,        89,    13.763,        44,     9.934,        44,    433.33,        47,       403,        29,         0,         0,    425.11,        47,       396,        29,        12,    12.661,        85,   10439.8,      8931,      6246,      8497,         7,        75
         1,   33.9215,         1,         1,         4,         0,         0,    76.447,       164,    28.738,        81,     8.674,        28,     5.543,        28,   303.558,        30,       283,        18,         0,         0,   295.867,        30,       279,        18,         7,    13.768,        81,   10439.8,      8931,      6246,      8497,         7,        75
         1,   41.0386,         1,         1,         3,         0,         0,    63.487,       168,    33.542,        95,    10.442,        39,     7.306,        39,   407.301,        41,       381,        25,         0,         0,   390.081,        41,       367,        25,        11,    12.904,        83,   10439.8,      8931,      6246,      8497,         7,        75
         1,   148.533,         1,         1,         6,         0,         0,   471.545,       889,   480.462,       760,    52.663,       148,    40.848,       148,   2322.24,       150,      2163,       107,         0,         0,   1836.76,       150,      1704,       107,        30,    12.419,        97,   10439.8,      8931,      6246,      8497,         7,        75
         1,   107.253,         2,         2,         6,         0,         0,   150.445,       357,    96.221,       260,    62.934,       189,    50.468,       189,   1061.55,        88,       989,        66,         0,         0,   1035.74,        88,       963,        66,        14,    14.216,        73,   10439.8,      8931,      6246,      8497,         7,        75
