         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,     22384,         0,         0,   3785.33,      3579,    1450.7,      1311,   190.786,       225,   176.649,       225,   5123.66,       128,      4936,       104,         0,     4.764,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   25932.5,         0,         0,   3684.71,      3615,   1229.96,      1163,    66.904,        87,    57.132,        87,   3134.64,        89,      3023,        66,         0,    23.693,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,   31205.8,         0,         0,   3637.41,      3648,   1260.17,      1082,   156.246,       170,   143.765,       170,   7103.66,       173,      6842,       146,         0,     2.423,        21,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6508.64,         0,         0,   290.596,       375,    56.423,        87,    16.544,        26,    11.121,        26,   717.401,        28,       695,        14,         0,    34.881,       108,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19260.8,         0,         0,   1384.59,      1521,   341.715,       367,    48.622,        58,    39.907,        58,   2037.18,        60,      1961,        44,         0,    21.155,        77,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7045.67,         0,         0,   472.798,       581,   120.075,       143,    39.672,        62,    32.221,        62,   676.384,        24,       655,        14,         0,    33.694,       130,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10107.4,         0,         0,   134.166,       169,    25.853,        36,      6.52,         8,       1.2,         8,   160.562,        10,       156,         3,         0,    27.646,       140,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5859.09,         0,         0,   367.046,       438,    61.652,        87,    21.411,        22,    14.912,        22,   683.657,        22,       654,        14,         0,    15.796,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5292.96,         0,         0,   209.743,       281,    24.315,        43,     9.693,        12,     3.905,        12,   371.232,        14,       360,         7,         0,     4.312,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,     17124,         0,         0,   2178.17,      2093,   658.922,       713,    78.122,       103,    67.823,       103,   3712.34,       107,      3578,        76,         0,     0.515,        15,   31129.9,     12788,      6607,     23290,        21,       287
         1,     15734,         0,         0,   1479.41,      1639,   332.942,       349,    15.731,        20,     9.785,        20,   507.719,        20,       487,        10,         0,    20.159,        63,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7744.23,         0,         0,   519.231,       618,   120.456,       162,    39.017,        56,    31.403,        56,   1287.88,        37,      1246,        25,         0,    32.513,       108,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8588.91,         0,         0,   581.617,       720,   113.924,       153,    15.805,        21,     9.662,        21,   769.332,        23,       747,        15,         0,    13.142,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,    8634.5,         0,         0,   456.708,       553,     88.97,       133,    14.052,        20,     8.064,        20,   618.851,        22,       598,        13,         0,    24.735,        85,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7647.66,         0,         0,   525.378,       632,    91.661,       123,    12.492,        15,     6.372,        15,   596.775,        19,       571,        11,         0,     1.483,        13,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13954.9,         0,         0,   1157.84,      1365,     273.2,       337,    20.656,        28,     13.48,        28,   1045.56,        30,      1011,        19,         0,    19.636,        64,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4358.27,         0,         0,   204.872,       260,    28.066,        42,     8.364,         9,     3.064,         9,   212.091,        11,       203,         4,         0,     9.871,        34,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5974.58,         0,         0,   340.517,       419,    47.223,        69,    20.622,        23,    12.873,        23,   962.463,        26,       933,        19,         0,    10.799,        35,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10829.6,         0,         0,   932.062,      1041,    186.42,       254,    26.337,        33,    17.837,        33,   1136.37,        36,      1099,        24,         0,     0.299,        11,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6768.36,         0,         0,   523.526,       533,    71.906,        95,    10.223,        13,     4.365,        13,   518.446,        18,       501,        11,         0,     10.02,        32,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12063.1,         0,         0,   1066.92,      1195,   258.886,       342,    14.735,        20,     8.383,        20,   584.297,        21,       565,        12,         0,    20.245,        65,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12637.1,         0,         0,   1237.38,      1278,   359.077,       397,    37.748,        48,     30.51,        48,   1856.51,        51,      1793,        39,         0,    23.094,        74,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14620.5,         0,         0,   1564.75,      1634,   464.544,       539,    68.435,        52,    42.931,        52,   1995.38,        55,      1929,        42,         0,     0.366,        12,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5659.39,         0,         0,   138.404,       189,    15.183,        29,     7.726,         9,     2.181,         9,   106.487,        11,       100,         2,         0,    35.323,       152,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2712.57,         0,         0,    42.316,        62,     2.792,        10,     5.397,         1,     0.026,         1,     0.526,         6,         0,         0,         0,    37.469,       137,   31129.9,     12788,      6607,     23290,        21,       287
         1,     27543,         0,         0,   3395.52,      3213,   1082.81,      1016,    88.761,        85,    56.601,        85,   3168.11,        88,      3056,        70,         0,      0.07,         5,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6507.51,         0,         0,   462.649,       462,   108.255,       134,    13.809,        18,     8.418,        18,   575.449,        21,       555,        12,         0,    31.815,        92,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12401.2,         0,         0,   1156.32,      1233,   278.476,       313,    45.088,        56,    37.052,        56,   2228.72,        60,      2154,        44,         0,    22.619,        74,   31129.9,     12788,      6607,     23290,        21,       287
         1,   23826.3,         0,         0,   2949.83,      2999,    894.04,       892,    38.468,        53,    30.733,        53,   1758.98,        57,      1695,        36,         0,    12.969,        49,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7598.35,         0,         0,   490.335,       609,    82.494,       116,    20.721,        27,    14.209,        27,   1108.57,        30,      1072,        22,         0,    32.816,        85,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11893.2,         0,         0,   1186.45,      1263,   320.903,       377,     98.83,       130,    88.049,       130,   1400.26,        42,      1354,        28,         0,    33.531,        85,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10465.6,         0,         0,   810.117,       857,   243.031,       210,     60.85,        82,    51.798,        82,   1633.17,        42,      1583,        32,         0,    24.837,        72,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18566.9,         0,         0,    2525.2,      2625,   811.931,       879,    89.415,        92,    72.263,        92,   3884.48,        96,      3752,        76,         0,    23.268,        72,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8029.28,         0,         0,   589.584,       661,    106.19,       144,    17.352,        24,    11.336,        24,   533.364,        25,       512,        11,         0,    22.506,        54,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3008.24,         0,         0,   157.715,       205,    12.433,        24,      6.68,         8,     1.482,         8,   163.557,        11,       157,         4,         0,    15.243,        28,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14756.8,         0,         0,   1613.47,      1707,   356.897,       426,    37.322,        46,    29.394,        46,   1730.78,        49,      1672,        37,         0,    18.893,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12714.1,         0,         0,   1222.67,      1426,   296.602,       362,     28.44,        38,    20.635,        38,   1391.12,        41,      1344,        29,         0,     6.322,        45,   31129.9,     12788,      6607,     23290,        21,       287
         1,   1487.06,         0,         0,    70.167,       106,     5.609,        14,     7.026,         8,      1.45,         8,   158.472,        10,       153,         3,         0,    64.276,       188,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10658.8,         0,         0,    1028.9,      1155,   213.196,       270,     44.42,        38,    38.755,        38,   1280.92,        40,      1238,        27,         0,    10.646,        25,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12472.4,         0,         0,   1034.61,      1143,    293.41,       341,    21.272,        30,    14.625,        30,    1024.8,        34,       992,        21,         0,    13.314,        35,   31129.9,     12788,      6607,     23290,        21,       287
         1,     15783,         0,         0,   1923.06,      1948,   529.131,       602,     18.16,        27,    12.164,        27,   802.851,        29,       775,        18,         0,    42.392,       134,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16176.4,         0,         0,   1834.62,      1825,   543.432,       606,    92.185,       109,     83.85,       109,   1748.64,        49,      1683,        36,         0,    59.389,       133,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7164.42,         0,         0,    341.76,       389,    92.748,        89,     9.446,        12,     4.444,        12,   310.405,        14,       298,         5,         0,    14.327,        40,   31129.9,     12788,      6607,     23290,        21,       287
         1,     15885,         0,         0,   1617.97,      1608,   335.732,       358,    16.528,        22,    10.428,        22,   506.634,        22,       485,        10,         0,    16.717,        46,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16075.3,         0,         0,   1874.82,      2003,   599.833,       610,    29.006,        43,    22.904,        43,   1556.44,        45,      1509,        29,         0,    51.405,       146,   31129.9,     12788,      6607,     23290,        21,       287
         1,   20239.7,         0,         0,   3329.59,      3164,   1178.18,      1160,    132.81,       170,   123.015,       170,   3852.49,       102,      3711,        74,         0,    49.623,       153,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12322.3,         0,         0,   1057.32,      1192,   297.866,       356,     77.75,       102,    68.468,       102,   1968.31,        53,      1897,        40,         0,    34.989,        90,   31129.9,     12788,      6607,     23290,        21,       287
         1,    5166.8,         0,         0,   263.798,       340,    37.044,        61,     8.761,        10,     3.181,        10,   317.462,        15,       306,         7,         0,     7.481,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5177.47,         0,         0,   255.509,       340,    25.579,        45,     8.697,        11,     2.948,        11,   266.056,        13,       256,         5,         0,    19.356,        89,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2202.85,         0,         0,    67.392,       104,     9.656,        21,     7.212,         9,     2.039,         9,   216.455,        14,       208,         5,         0,     5.888,        27,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14100.4,         0,         0,   1192.25,      1242,   343.322,       380,    39.967,        55,    32.232,        55,   1879.38,        55,      1818,        39,         0,     9.059,        60,   31129.9,     12788,      6607,     23290,        21,       287
         1,   20492.6,         0,         0,   3339.73,      3032,   1068.69,      1032,    93.369,       111,    83.907,       111,   4062.86,       113,      3912,        85,         0,    24.756,        59,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19884.9,         0,         0,   3569.85,      3033,   1123.25,      1101,    40.749,        54,    32.513,        54,    1895.6,        55,      1829,        37,         0,    32.805,        75,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2699.62,         0,         0,   161.399,       196,    17.889,        32,     6.535,         6,     1.287,         6,   153.216,        10,       147,         3,         0,       3.3,        15,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8181.47,         0,         0,    574.66,       534,   144.877,       141,    32.367,        32,    25.925,        32,   1283.18,        34,      1233,        25,         0,    22.615,        83,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19546.4,         0,         0,   2247.29,      2264,   681.649,       700,    53.143,        67,    43.731,        67,   2383.41,        70,      2294,        50,         0,     2.401,        15,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6081.02,         0,         0,    329.72,       423,    54.818,        86,     8.478,        10,    13.524,        10,   208.428,        12,       199,         4,         0,      9.13,        36,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11673.8,         0,         0,   944.871,      1034,    169.65,       221,    21.954,        26,    14.658,        26,   929.002,        29,       897,        20,         0,     3.326,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9770.24,         0,         0,   811.989,       880,   204.003,       219,    15.015,        16,     9.186,        16,   463.423,        18,       443,         9,         0,    15.735,        43,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14184.7,         0,         0,   1524.71,      1678,   457.658,       503,    44.645,        49,    37.216,        49,   1753.89,        51,      1688,        34,         0,    19.643,        59,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2395.86,         0,         0,   184.083,       235,    12.852,        26,     9.088,        11,      3.45,        11,   307.767,        13,       298,         6,         0,     4.194,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   1798.35,         0,         0,    39.994,        60,     3.573,        11,     5.124,         1,     0.016,         1,     0.527,         6,         0,         0,         0,     2.118,        26,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8092.88,         0,         0,   528.081,       597,    137.78,       137,    15.567,        19,     9.369,        19,   758.207,        23,       734,        14,         0,    13.497,        44,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9145.32,         0,         0,   609.281,       705,   160.253,       205,    10.384,        13,     4.539,        13,   412.527,        15,       400,         8,         0,     1.331,        13,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9998.16,         0,         0,   670.574,       765,   169.928,       217,    21.431,        27,    14.275,        27,   878.614,        30,       848,        18,         0,     8.227,        36,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8542.45,         0,         0,   445.354,       486,   103.491,       124,    28.119,        12,     3.894,        12,   312.888,        16,       301,         6,         0,    38.958,        52,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16785.4,         0,         0,   1771.32,      1896,   485.069,       505,    32.273,        37,    24.911,        37,   1417.97,        39,      1369,        30,         0,      5.85,        29,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7538.12,         0,         0,   431.842,       531,   101.125,       140,    57.962,        28,    25.073,        28,   819.172,        30,       792,        16,         0,    22.204,        35,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3600.39,         0,         0,   161.628,       159,     44.64,        58,     9.925,        11,      3.11,        11,   268.247,        14,       259,         5,         0,    15.688,        57,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18553.8,         0,         0,   2569.76,      1748,   712.824,       497,     40.18,        46,    28.116,        46,   2183.56,        50,      2090,        32,         0,    11.647,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,     17985,         0,         0,    2218.7,      1407,    581.83,       364,    102.22,        64,    87.556,        64,   3866.35,        66,      3695,        51,         0,   189.711,       188,   31129.9,     12788,      6607,     23290,        21,       287
         1,     20653,         0,         0,    3547.3,      2103,   806.487,       575,    74.484,        78,   100.753,        78,   4945.53,        85,      4757,        65,         0,    63.051,       135,   31129.9,     12788,      6607,     23290,        21,       287
         1,     10294,         0,         0,   1122.35,       943,   229.464,       241,    40.639,        32,    28.215,        32,   1592.34,        36,      1537,        23,         0,    30.898,        73,   31129.9,     12788,      6607,     23290,        21,       287
         1,    6849.1,         0,         0,   756.514,       539,   196.116,       145,    48.585,        33,     27.04,        33,   1595.64,        37,      1528,        25,         0,    44.505,       104,   31129.9,     12788,      6607,     23290,        21,       287
         1,    7797.1,         0,         0,   498.228,       512,    69.508,        92,    22.886,        20,    12.376,        20,    814.61,        23,       779,        15,         0,     4.484,        21,   31129.9,     12788,      6607,     23290,        21,       287
         1,    6795.4,         0,         0,   453.456,       409,    33.366,        52,    13.421,        16,     6.156,        16,   646.316,        18,       621,        11,         0,     3.307,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5963.77,         0,         0,   351.248,       384,     45.22,        65,    11.407,        11,     4.004,        11,   382.727,        15,       371,         7,         0,     5.895,        23,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2972.27,         0,         0,    94.487,        99,    24.001,        36,    10.047,         9,     3.905,         9,   274.407,        11,       262,         5,         0,    13.786,        43,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3037.64,         0,         0,    43.901,        48,    10.645,        18,     5.946,         5,     0.149,         5,     130.2,         8,       126,         2,         0,     6.166,        40,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9951.09,         0,         0,   1012.31,      1044,   266.306,       237,    18.503,        15,     7.819,        15,   489.218,        18,       472,         9,         0,    29.083,        85,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14992.3,         0,         0,   2664.29,      1799,   559.736,       545,    49.489,        49,    39.966,        49,   2017.98,        51,      1932,        39,         0,    39.102,        65,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11200.1,         0,         0,   809.893,       801,   165.537,       195,    20.321,        21,    11.159,        21,   625.259,        23,       599,        13,         0,     5.002,        11,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10217.1,         0,         0,    908.77,       892,   234.511,       229,    39.912,        58,    29.203,        58,    1328.6,        36,      1278,        22,         0,    16.081,        47,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2934.68,         0,         0,   220.831,       222,    28.243,        27,     9.914,         5,     0.156,         5,   169.464,         8,       162,         2,         0,     1.295,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15476.3,         0,         0,   2340.41,      1573,   440.061,       347,    24.061,        25,    15.359,        25,   761.009,        25,       728,        14,         0,    21.673,        63,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3667.83,         0,         0,   239.629,       230,    58.263,        64,    12.074,        13,     5.224,        13,   526.746,        17,       505,         7,         0,     23.86,        86,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13211.3,         0,         0,    1872.2,      1383,   585.834,       416,    30.323,        38,    20.919,        38,   1969.28,        39,      1900,        25,         0,    25.348,        72,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5175.53,         0,         0,    89.863,        97,    15.482,        27,    13.624,         9,     4.118,         9,    236.22,        11,       227,         4,         0,    13.254,        29,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2276.63,         0,         0,   256.143,       158,    10.095,        16,     8.676,         8,     3.431,         8,   318.711,        11,       304,         4,         0,     5.892,        24,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16053.6,         0,         0,   1916.11,      1382,   480.782,       329,   139.753,       128,    92.178,       128,   3113.33,        61,      2988,        46,         0,    34.021,        91,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3127.53,         0,         0,   124.949,       135,    32.559,        31,    10.965,        10,     3.929,        10,   372.016,        13,       357,         7,         0,     1.751,        13,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4012.92,         0,         0,   274.898,       289,    53.803,        71,    13.547,        18,     7.004,        18,   459.822,        20,       439,         7,         0,    19.416,        58,   31129.9,     12788,      6607,     23290,        21,       287
         1,     11246,         0,         0,   1448.15,      1262,   230.966,       275,    24.435,        26,    15.425,        26,   978.324,        28,       938,        19,         0,     4.702,        18,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14071.4,         0,         0,   1887.69,      1374,   304.869,       333,    23.802,        28,    14.891,        28,   1284.72,        30,      1238,        19,         0,    22.073,        64,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15347.9,         0,         0,   2176.24,      1929,   630.595,       545,    68.079,        71,    55.151,        71,   3054.29,        75,      2943,        57,         0,     3.283,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7215.94,         0,         0,   500.104,       508,    57.928,        85,    19.664,        26,    11.352,        26,   970.333,        28,       937,        18,         0,     7.511,        35,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3994.46,         0,         0,   230.642,       248,    20.858,        35,     9.742,        11,     3.309,        11,   375.463,        15,       364,         6,         0,     12.44,        42,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13283.8,         0,         0,    1812.9,      1479,   423.294,       417,    98.523,        91,    70.083,        91,   2612.31,        53,      2508,        44,         0,    24.388,        16,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18146.7,         0,         0,   3157.21,      2552,   1150.13,       878,    54.108,        48,    30.609,        48,    1810.4,        49,      1747,        33,         0,     8.393,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9084.37,         0,         0,    1029.5,       831,   226.345,       223,    17.976,        19,     9.953,        19,   512.463,        19,       491,        10,         0,    19.444,        52,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6538.74,         0,         0,   379.967,       403,    61.328,        80,    13.208,        14,     5.046,        14,   445.672,        16,       430,         8,         0,      0.06,         5,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6573.59,         0,         0,   550.359,       480,   121.725,       135,    13.465,        17,     7.377,        17,   546.195,        20,       525,        10,         0,    33.633,        97,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8550.21,         0,         0,   707.842,       729,    170.21,       196,    17.727,        22,    10.785,        22,   717.906,        25,       692,        14,         0,     8.792,        36,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6048.84,         0,         0,   403.943,       371,    71.934,        92,     18.36,        19,     9.967,        19,   545.741,        21,       522,        10,         0,    27.221,        77,   31129.9,     12788,      6607,     23290,        21,       287
         1,   1936.85,         0,         0,   207.602,       196,    18.307,        22,     7.459,         5,     0.521,         5,   115.163,         7,       110,         2,         0,     2.908,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,     17044,         0,         0,   3101.73,      2347,   827.998,       790,    37.467,        48,    29.062,        48,   1711.14,        49,      1647,        32,         0,     49.24,       120,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4181.56,         0,         0,   214.211,       227,      24.7,        39,     7.782,         8,     1.461,         8,    167.69,        10,       162,         3,         0,     6.056,        41,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7846.04,         0,         0,   585.161,       590,   141.067,       170,    34.219,        46,    25.312,        46,   1645.36,        48,      1594,        31,         0,    40.495,       120,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14227.9,         0,         0,   1870.28,      1740,   434.938,       482,    37.852,        34,    27.473,        34,   1386.16,        36,      1334,        26,         0,     5.036,        21,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3589.44,         0,         0,   226.705,       232,     31.05,        32,     12.24,        13,     5.527,        13,   504.092,        17,       486,         9,         0,       6.9,        23,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11098.2,         0,         0,   1248.06,      1080,   248.249,       266,    22.006,        22,    14.219,        22,   743.177,        24,       710,        15,         0,    20.371,        51,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7842.42,         0,         0,   541.493,       530,   122.585,       132,    10.709,        11,     4.667,        11,   351.598,        15,       337,         6,         0,    22.892,        83,   31129.9,     12788,      6607,     23290,        21,       287
         1,   1667.03,         0,         0,    56.113,        54,     8.021,        16,     5.656,         5,     0.142,         5,   107.389,         8,       103,         2,         0,     0.567,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18465.5,         0,         0,   3727.36,      2655,   1137.55,       935,    42.244,        49,    31.856,        49,   1868.52,        50,      1785,        32,         0,    37.952,        87,   31129.9,     12788,      6607,     23290,        21,       287
         1,     14905,         0,         0,   2177.64,      1803,   486.919,       491,    44.355,        51,    34.899,        51,   2149.49,        54,      2074,        39,         0,    24.142,        69,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10171.3,         0,         0,   831.714,       688,   189.524,       184,     26.09,        30,    17.379,        30,    1156.8,        34,      1115,        23,         0,      2.44,        13,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11657.2,         0,         0,   1314.26,      1282,    309.63,       357,    38.795,        48,    30.802,        48,   1852.49,        50,      1790,        37,         0,     11.74,        30,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13932.8,         0,         0,   1602.93,      1469,   458.598,       476,    29.873,        37,    23.121,        37,   1373.81,        40,      1325,        27,         0,    35.684,        60,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11205.2,         0,         0,    1100.2,      1204,   210.455,       255,    19.932,        30,    12.763,        30,   982.152,        32,       953,        19,         0,     3.725,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   23393.2,         0,         0,   2965.81,      2915,   915.474,       874,    38.669,        52,    30.535,        52,   1760.91,        56,      1698,        36,         0,    11.082,        38,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9372.01,         0,         0,   744.444,       904,   145.784,       202,     12.61,        17,     7.213,        17,   473.978,        20,       457,        10,         0,    16.586,        69,   31129.9,     12788,      6607,     23290,        21,       287
         1,     13557,         0,         0,   1728.68,      1608,   345.199,       422,    50.365,        64,    40.908,        64,    2112.9,        52,      2041,        40,         0,    16.044,        35,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3117.49,         0,         0,   126.219,       174,    20.002,        38,     6.543,         8,     1.185,         8,   162.824,        13,       155,         4,         0,     4.368,        28,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15818.4,         0,         0,   1922.55,      1973,   511.189,       573,    17.037,        24,    10.782,        24,   731.015,        26,       707,        14,         0,     4.905,        23,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13513.2,         0,         0,    1643.2,      1633,   364.656,       416,    37.765,        50,    28.719,        50,   2072.84,        52,      2007,        38,         0,    19.877,        70,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14117.6,         0,         0,   1228.73,      1253,   302.824,       335,    29.199,        38,    21.465,        38,   1378.95,        42,      1328,        27,         0,    27.267,        86,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10633.2,         0,         0,     699.3,       792,   153.681,       196,     13.83,        18,     7.654,        18,   614.148,        20,       594,        12,         0,     5.158,        21,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6646.68,         0,         0,   440.265,       539,    78.881,       108,    13.996,        17,     8.831,        17,     567.6,        20,       545,        12,         0,    33.611,       114,   31129.9,     12788,      6607,     23290,        21,       287
         1,     19210,         0,         0,   2558.13,      2559,   866.367,       925,    92.026,       153,    81.116,       153,   2102.33,        57,      2038,        41,         0,     7.604,        34,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16102.5,         0,         0,   1573.77,      1641,   482.653,       518,    45.907,        57,    37.057,        57,   2127.05,        60,      2045,        43,         0,     5.054,        17,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10472.1,         0,         0,   889.682,      1008,   214.452,       269,    27.772,        38,    20.798,        38,   1383.09,        40,      1337,        29,         0,    19.155,        63,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13166.2,         0,         0,   1286.25,      1416,   355.394,       408,    32.537,        49,    25.641,        49,   784.929,        28,       758,        16,         0,    17.991,        38,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8191.69,         0,         0,   614.096,       702,    142.05,       167,    16.568,        20,    10.354,        20,   822.753,        24,       798,        15,         0,    29.562,        72,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6141.85,         0,         0,   324.391,       412,    29.158,        56,    14.369,        20,      7.89,        20,    685.65,        22,       665,        14,         0,     3.089,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7634.69,         0,         0,   504.678,       597,    80.869,       113,    11.102,        14,     5.659,        14,   326.255,        16,       310,         7,         0,    16.913,        53,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2447.19,         0,         0,   119.452,       131,    38.297,        48,     7.664,         9,     2.135,         9,   114.827,        10,       109,         3,         0,     7.217,        29,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14206.9,         0,         0,   1278.96,      1287,   398.701,       392,    24.208,        32,      17.7,        32,   1066.99,        34,      1027,        22,         0,    21.339,        45,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8047.68,         0,         0,   489.557,       608,    74.479,       114,    11.498,        15,     5.655,        15,   512.355,        19,       496,        10,         0,     7.272,        40,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14259.8,         0,         0,   1693.43,      1734,   457.179,       526,    45.685,        62,     36.98,        62,   2351.67,        64,      2276,        48,         0,     1.297,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3741.23,         0,         0,   147.497,       193,    16.961,        30,     7.157,         8,     1.565,         8,   154.376,        10,       149,         3,         0,     8.548,        44,   31129.9,     12788,      6607,     23290,        21,       287
         1,   31468.1,         0,         0,   4089.68,      3994,   1122.26,      1086,   171.527,       191,   157.684,       191,   8147.11,       194,      7857,       162,         0,    13.241,        41,   31129.9,     12788,      6607,     23290,        21,       287
