         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   9139.65,         0,         0,   694.137,       819,   153.135,       191,    26.381,        20,     9.143,        20,   1495.67,        26,      1468,        18,         0,     6.873,        26,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1340.15,         0,         0,    28.275,        47,     2.616,         9,    15.898,         4,     0.119,         4,    93.288,         7,        90,         2,         0,     5.176,        24,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5298.13,         0,         0,   371.228,       487,    52.033,        85,    56.065,        66,    37.451,        66,   554.807,        20,       538,         9,         0,    11.855,        49,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5969.16,         0,         0,   278.736,       338,    41.084,        67,    18.309,        10,     2.721,        10,   274.241,        13,       265,         5,         0,    24.258,        77,   29040.7,     12353,      6608,     22400,        87,       287
         1,   13769.8,         0,         0,   489.228,       595,   135.757,       142,     28.66,        23,    11.979,        23,   728.635,        25,       703,        13,         0,    14.928,        56,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5663.97,         0,         0,   322.054,       431,    30.187,        56,    17.805,         9,     2.262,         9,   235.637,        12,       228,         4,         0,    19.999,        61,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2766.88,         0,         0,   136.963,       136,    13.351,        26,    17.963,         7,     1.719,         7,   214.821,         9,       209,         3,         0,     4.205,        25,   29040.7,     12353,      6608,     22400,        87,       287
         1,    2449.4,         0,         0,    90.543,       131,       9.8,        22,    16.502,         6,     0.928,         6,   197.985,        10,       191,         4,         0,      2.27,        15,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3739.48,         0,         0,   181.116,       236,    21.228,        38,    18.974,        10,     3.449,        10,   252.416,        12,       243,         3,         0,    11.702,        38,   29040.7,     12353,      6608,     22400,        87,       287
         1,   10202.5,         0,         0,   841.452,       815,   175.703,       226,    79.362,        87,     58.96,        87,   6642.79,        70,      6547,        56,         0,    41.924,       115,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2068.83,         0,         0,   137.529,       208,    13.524,        27,    18.015,         9,     2.065,         9,   232.145,        11,       224,         4,         0,     5.932,        26,   29040.7,     12353,      6608,     22400,        87,       287
         1,   9739.63,         0,         0,   646.167,       763,   159.532,       191,    27.117,        22,     9.944,        22,   1072.94,        24,      1049,        12,         0,     3.484,        20,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1105.58,         0,         0,    16.482,        19,     2.892,         8,    26.691,         1,     0.028,         1,     0.532,         6,         0,         0,         0,     0.067,         8,   29040.7,     12353,      6608,     22400,        87,       287
         1,    1501.8,         0,         0,    26.749,        37,     8.693,        18,    15.886,         5,     0.136,         5,    112.46,         8,       109,         2,         0,     0.493,        20,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6316.11,         0,         0,    263.73,       363,    31.343,        57,     20.97,        14,     5.016,        14,   771.585,        16,       758,         8,         0,     8.701,        34,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5376.24,         0,         0,   272.289,       350,    28.452,        54,    25.238,        26,     8.126,        26,   877.368,        22,       857,        12,         0,     8.713,        35,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8754.65,         0,         0,   485.657,       583,    71.523,       115,    25.712,        18,     7.356,        18,   1147.14,        21,      1128,        11,         0,    12.926,        36,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2087.68,         0,         0,   103.122,       148,     9.623,        19,    15.886,         4,      0.12,         4,   102.679,         7,        99,         2,         0,     0.354,        12,   29040.7,     12353,      6608,     22400,        87,       287
         1,     11232,         0,         0,   454.849,       567,   106.736,       110,     28.21,        22,    11.467,        22,   749.407,        24,       725,        13,         0,    12.828,        50,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2358.84,         0,         0,    45.485,        68,     8.728,        20,    15.999,         1,     0.027,         1,     0.556,         5,         0,         0,         0,     0.065,         6,   29040.7,     12353,      6608,     22400,        87,       287
         1,   9132.51,         0,         0,   717.701,       840,   134.349,       175,    35.477,        34,    18.189,        34,   1622.02,        36,      1580,        27,         0,    16.238,        63,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6787.57,         0,         0,   457.563,       570,    59.974,        92,    20.446,        11,     3.743,        11,   481.698,        13,       471,         7,         0,      9.01,        38,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6626.21,         0,         0,   399.968,       534,    58.213,        94,    16.704,         6,     1.201,         6,   210.109,        10,       203,         4,         0,     2.685,        19,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5391.47,         0,         0,   204.325,       263,    39.829,        60,    17.708,         9,     2.074,         9,   243.836,        12,       236,         5,         0,     7.168,        31,   29040.7,     12353,      6608,     22400,        87,       287
         1,    8984.5,         0,         0,    706.13,       755,   143.368,       178,      39.1,        31,    21.978,        31,    1650.5,        33,      1606,        22,         0,    20.401,        58,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5481.08,         0,         0,   221.327,       292,    42.085,        71,     31.91,        28,    14.752,        28,   1155.47,        30,      1122,        21,         0,    22.835,       100,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4701.58,         0,         0,   100.642,       143,    16.801,        31,    17.918,         9,     1.789,         9,    397.26,        12,       391,         4,         0,     5.703,        31,   29040.7,     12353,      6608,     22400,        87,       287
         1,      4207,         0,         0,   175.765,       219,    24.259,        44,    28.196,         8,     2.408,         8,   295.939,        12,       288,         4,         0,      5.57,        20,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4546.39,         0,         0,   180.875,       234,    45.701,        58,    24.751,        18,     8.042,        18,   928.712,        22,       905,        13,         0,    11.554,        36,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4776.43,         0,         0,   274.611,       367,     44.41,        70,    27.875,         8,     1.809,         8,   224.109,        10,       218,         3,         0,    24.909,        82,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1025.47,         0,         0,    33.697,        42,     7.342,        16,     17.49,         7,     1.311,         7,   229.727,        10,       224,         3,         0,     5.476,        25,   29040.7,     12353,      6608,     22400,        87,       287
         1,    3926.6,         0,         0,   211.648,       274,    22.825,        39,    19.833,        10,      3.13,        10,   501.476,        13,       491,         6,         0,     9.159,        35,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7101.59,         0,         0,   541.436,       642,    80.019,       120,    28.948,        25,    12.085,        25,   1259.09,        25,      1231,        15,         0,    16.194,        49,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6374.51,         0,         0,   363.428,       459,     55.55,        80,    18.966,        12,     3.485,        12,    323.31,        13,       315,         4,         0,     8.547,        28,   29040.7,     12353,      6608,     22400,        87,       287
         1,   12114.4,         0,         0,   483.455,       606,   154.115,       143,    26.098,        20,     9.797,        20,   664.262,        22,       644,        11,         0,    10.431,        39,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6831.49,         0,         0,   526.135,       652,    91.813,       131,    57.632,        73,    39.084,        73,   1219.47,        24,      1192,        16,         0,    48.544,       133,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2478.52,         0,         0,    39.794,        45,      7.66,        13,    18.893,         6,     1.738,         6,   234.296,         9,       226,         4,         0,     5.944,        16,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6138.57,         0,         0,   423.907,       503,    71.189,        99,    38.047,        41,    20.886,        41,   1322.75,        20,      1300,        11,         0,    28.866,       106,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4578.63,         0,         0,   189.744,       256,    26.513,        41,    23.156,        14,     6.069,        14,   802.196,        16,       785,        10,         0,    11.912,        28,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5014.06,         0,         0,   200.541,       263,    22.412,        42,    16.819,         7,     0.963,         7,   227.849,        10,       223,         3,         0,     4.628,        37,   29040.7,     12353,      6608,     22400,        87,       287
         1,   10061.7,         0,         0,   700.835,       781,   170.099,       203,     25.41,        21,     8.781,        21,   773.324,        23,       754,        10,         0,    20.004,        46,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7963.53,         0,         0,   567.714,       707,   123.567,       170,    30.027,        27,    13.415,        27,   1601.41,        31,      1570,        18,         0,    18.058,        46,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8087.75,         0,         0,   482.034,       555,   101.122,       128,    26.223,        20,     9.139,        20,   969.244,        24,       946,        13,         0,     8.335,        33,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1171.52,         0,         0,    83.836,       125,     3.724,         9,    16.236,         4,      0.13,         4,    163.33,         7,       160,         2,         0,     0.327,        12,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2486.65,         0,         0,    63.772,        90,     6.698,        17,    16.061,         4,     0.121,         4,      91.1,         7,        89,         2,         0,      3.57,        21,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6870.76,         0,         0,   484.962,       589,    67.347,       105,    47.638,        57,    28.662,        57,   1633.07,        29,      1601,        19,         0,    22.714,        66,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2643.67,         0,         0,    89.239,       135,     9.789,        20,    15.654,         4,      0.12,         4,   132.246,         8,       127,         3,         0,     0.316,        12,   29040.7,     12353,      6608,     22400,        87,       287
         1,    7589.9,         0,         0,   466.208,       622,     59.42,       100,    29.399,        31,    12.812,        31,   737.807,        19,       723,        11,         0,     7.543,        40,   29040.7,     12353,      6608,     22400,        87,       287
         1,   12460.3,         0,         0,   1135.34,      1198,   297.244,       339,    35.645,        28,    17.602,        28,   1663.31,        32,      1625,        21,         0,    10.261,        37,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1050.96,         0,         0,    85.826,       119,     4.526,        12,    16.069,         5,     0.145,         5,   166.878,         8,       163,         2,         0,      0.53,        20,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8470.84,         0,         0,   646.632,       769,   114.503,       143,    45.546,        40,    52.948,        40,   3387.14,        41,      3334,        31,         0,    44.639,       129,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4149.47,         0,         0,   193.823,       213,    34.116,        51,    23.436,        16,     5.125,        16,   644.912,        19,       627,         9,         0,    19.444,        66,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1332.25,         0,         0,    96.354,       104,     5.781,        12,    20.151,         6,     0.972,         6,   296.606,        10,       285,         4,         0,     3.292,        15,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5063.41,         0,         0,     430.5,       336,    43.817,        53,    46.004,        12,     5.199,        12,   980.346,        14,       958,         8,         0,     26.82,        29,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8076.87,         0,         0,   764.652,       713,   178.206,       185,    39.127,        17,    29.108,        17,   919.958,        19,       891,         8,         0,    56.352,        91,   29040.7,     12353,      6608,     22400,        87,       287
         1,   10969.1,         0,         0,   858.739,       742,   161.733,       180,    45.578,        20,    18.411,        20,   1372.16,        24,      1334,        15,         0,    13.409,        20,   29040.7,     12353,      6608,     22400,        87,       287
         1,   10270.1,         0,         0,   1375.31,      1004,    189.37,       219,    43.345,        20,    15.147,        20,   1077.26,        23,      1038,        14,         0,    26.444,        62,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4426.12,         0,         0,   292.888,       187,    50.987,        47,     33.83,        13,     8.834,        13,   449.307,        13,       436,         5,         0,    33.245,        51,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6172.04,         0,         0,   721.789,       500,   118.785,       106,    56.768,        38,    30.068,        38,   1680.77,        22,      1640,        10,         0,    31.647,        89,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2919.11,         0,         0,   123.063,       137,    11.308,        18,    22.677,        10,     3.054,        10,   554.818,        12,       545,         6,         0,    15.827,        46,   29040.7,     12353,      6608,     22400,        87,       287
         1,   9400.26,         0,         0,   909.888,       790,   116.878,       146,    25.647,        15,     5.423,        15,   642.978,        19,       621,         8,         0,    14.034,        37,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2985.88,         0,         0,   103.338,       101,     8.188,        18,    19.016,         7,     1.458,         7,   209.805,        10,       204,         3,         0,    11.379,        49,   29040.7,     12353,      6608,     22400,        87,       287
         1,    4357.3,         0,         0,   200.176,       212,    12.775,        23,    19.116,         6,     1.336,         6,   212.647,         9,       206,         3,         0,    11.595,        44,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4353.37,         0,         0,   244.968,       256,    50.681,        62,    27.116,        18,     8.627,        18,   1028.82,        22,      1008,        13,         0,     5.888,        20,   29040.7,     12353,      6608,     22400,        87,       287
         1,   502.953,         0,         0,    66.762,        73,     0.821,         6,    17.009,         1,     0.029,         1,     0.612,         6,         0,         0,         0,     9.626,        35,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1089.77,         0,         0,    45.165,        42,     2.047,         7,    17.008,         1,     0.028,         1,     0.638,         5,         0,         0,         0,      3.76,        15,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4326.92,         0,         0,   176.311,       173,     9.419,        21,    16.992,         4,     0.149,         4,    186.91,         7,       184,         2,         0,    29.662,        90,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8718.69,         0,         0,   981.357,       787,   178.892,       161,    36.709,        25,    26.734,        25,    2104.2,        26,      2040,        16,         0,    56.818,       120,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7658.54,         0,         0,    643.52,       506,   124.627,       143,    27.821,        14,     6.978,        14,   1086.72,        18,      1057,         9,         0,    18.243,        49,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5366.74,         0,         0,   596.055,       476,     80.05,        70,    37.298,        23,     21.41,        23,   2256.97,        26,      2202,        17,         0,    43.089,        92,   29040.7,     12353,      6608,     22400,        87,       287
         1,   9314.34,         0,         0,   632.461,       446,    98.776,        90,    35.559,        27,    16.195,        27,   1919.61,        30,      1867,        15,         0,   216.938,       437,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2747.24,         0,         0,    96.585,        90,    21.332,        21,     17.89,         4,      0.48,         4,   218.859,         7,       214,         2,         0,     0.434,        12,   29040.7,     12353,      6608,     22400,        87,       287
         1,     327.2,         0,         0,    25.626,        26,     0.799,         5,    19.608,         1,     0.025,         1,     1.193,         5,         0,         0,         0,     0.121,         6,   29040.7,     12353,      6608,     22400,        87,       287
         1,   932.134,         0,         0,    108.49,       114,     1.997,         7,    20.147,         4,     0.156,         4,   260.585,         7,       256,         2,         0,     0.511,        12,   29040.7,     12353,      6608,     22400,        87,       287
         1,   15912.4,         0,         0,   1737.96,      1519,   370.604,       394,    44.735,        40,    23.131,        40,    2522.3,        42,      2460,        29,         0,     8.039,        27,   29040.7,     12353,      6608,     22400,        87,       287
         1,   9602.67,         0,         0,   593.987,       643,    89.499,       111,    38.409,        32,    17.862,        32,   2160.18,        34,      2114,        26,         0,    28.039,        70,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6024.34,         0,         0,   461.021,       445,     58.97,        74,    24.453,        15,     5.934,        15,   789.321,        18,       770,        10,         0,     8.056,        20,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5345.84,         0,         0,   376.129,       330,    52.635,        70,    24.109,        18,     6.783,        18,   911.505,        19,       881,         9,         0,    23.353,        62,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3954.18,         0,         0,   231.159,       212,    35.228,        38,    20.413,        10,     3.105,        10,   648.449,        12,       637,         6,         0,     9.441,        21,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2877.87,         0,         0,   122.234,       133,    17.827,        31,    17.677,         5,     0.974,         5,   150.297,         8,       146,         3,         0,     1.377,         7,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4682.29,         0,         0,   210.735,       207,    27.668,        43,    18.203,         9,     2.085,         9,   290.829,        12,       282,         5,         0,     9.286,        32,   29040.7,     12353,      6608,     22400,        87,       287
         1,      7827,         0,         0,   669.537,       635,   115.765,       123,    22.782,        13,     5.897,        13,   636.657,        15,       622,         7,         0,    30.862,        84,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1571.82,         0,         0,    80.638,        86,    10.773,        19,    17.301,         6,     1.019,         6,   293.005,        10,       286,         3,         0,     2.408,        15,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5487.55,         0,         0,   415.782,       433,    38.638,        56,    43.316,        49,    25.188,        49,   1090.81,        22,      1066,        14,         0,    21.817,        66,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2592.14,         0,         0,     63.04,        76,    11.084,        19,    16.408,         6,      0.54,         6,   120.859,         8,       118,         2,         0,     6.275,        37,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6642.97,         0,         0,   307.702,       365,    48.272,        70,    55.214,        46,    24.747,        46,   1295.82,        30,      1263,        19,         0,    32.014,        85,   29040.7,     12353,      6608,     22400,        87,       287
         1,    8049.4,         0,         0,   509.661,       590,   106.659,       128,    22.545,        13,     5.569,        13,   487.785,        15,       473,         6,         0,    29.749,        82,   29040.7,     12353,      6608,     22400,        87,       287
         1,   10261.7,         0,         0,   535.797,       588,   115.303,       109,    35.251,        27,    17.802,        27,   1109.05,        29,      1074,        19,         0,    12.371,        39,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5298.18,         0,         0,   227.066,       275,    31.893,        55,    26.623,        29,    10.114,        29,   622.159,        21,       606,        11,         0,    20.527,        60,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4384.49,         0,         0,   156.195,       175,     28.73,        41,    19.936,        11,     3.663,        11,   518.631,        15,       506,         6,         0,     6.701,        37,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6149.33,         0,         0,   383.684,       473,    53.084,        87,    19.195,        10,     3.516,        10,   474.536,        14,       463,         6,         0,    16.399,        46,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6930.83,         0,         0,   422.171,       454,    55.071,        81,    19.612,        11,     3.887,        11,       488,        14,       475,         7,         0,     5.297,        21,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3771.78,         0,         0,   186.881,       227,    26.893,        44,    19.219,        12,     3.229,        12,    415.11,        14,       406,         5,         0,    16.462,        62,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2743.08,         0,         0,   151.954,       174,    11.465,        20,    17.441,         6,     1.011,         6,   262.704,         9,       257,         3,         0,     2.683,        19,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1090.39,         0,         0,    67.286,        84,     5.895,        15,    15.681,         1,     0.027,         1,     0.593,         7,         0,         0,         0,    13.973,        76,   29040.7,     12353,      6608,     22400,        87,       287
         1,   10688.7,         0,         0,   801.339,       902,   158.242,       216,    28.816,        24,    11.427,        24,   1788.29,        27,      1760,        16,         0,     9.087,        25,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5805.26,         0,         0,   210.796,       248,    43.653,        71,    19.416,        10,     3.775,        10,   254.273,        12,       245,         3,         0,     9.314,        35,   29040.7,     12353,      6608,     22400,        87,       287
         1,   560.252,         0,         0,    14.249,        20,      4.57,        12,    15.977,         4,     0.122,         4,   100.143,         7,        97,         2,         0,     0.292,        12,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2729.37,         0,         0,   129.863,       166,    21.059,        38,    21.255,        14,     4.971,        14,   413.889,        16,       401,         7,         0,     9.127,        39,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7730.66,         0,         0,   584.595,       698,    86.882,       120,    32.608,        26,    15.153,        26,    1630.3,        28,      1597,        20,         0,    15.942,        56,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2027.06,         0,         0,   129.398,       165,    23.472,        35,    17.808,         8,     2.438,         8,    178.65,         9,       171,         2,         0,     5.444,        26,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3342.25,         0,         0,   121.356,       168,        41,        27,     17.51,         7,     1.687,         7,   266.744,         9,       260,         3,         0,     3.915,        17,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8410.57,         0,         0,   596.983,       685,   153.808,       179,    26.296,        19,     9.098,        19,   1028.02,        21,      1007,        12,         0,    40.588,        88,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1325.01,         0,         0,    89.788,       124,      6.36,        14,      16.8,         7,     0.853,         7,   253.358,        12,       246,         4,         0,     7.562,        48,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1547.62,         0,         0,    76.258,       113,     8.899,        20,    15.859,         5,     0.158,         5,   104.238,         9,       101,         2,         0,     0.877,        31,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3102.36,         0,         0,   178.831,       238,    23.078,        40,    19.763,        14,     3.999,        14,   354.716,        16,       344,         6,         0,    13.822,        59,   29040.7,     12353,      6608,     22400,        87,       287
         1,     10050,         0,         0,   738.669,       909,   136.697,       189,    23.844,        17,      7.27,        17,   583.732,        20,       566,        10,         0,    47.408,       116,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1252.32,         0,         0,    80.986,       123,     7.072,        17,    15.918,         5,     0.156,         5,   142.221,         8,       139,         2,         0,     3.799,        40,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7519.75,         0,         0,   509.325,       612,    90.407,       128,    24.484,        19,     8.401,        19,    1088.5,        20,      1068,        11,         0,    32.639,        67,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6379.23,         0,         0,   323.754,       443,    41.094,        68,    27.817,        22,    11.042,        22,   1023.86,        25,       994,        18,         0,     5.706,        39,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1190.73,         0,         0,    36.158,        47,     6.458,        16,    16.377,         6,     0.704,         6,   162.737,         8,       158,         2,         0,     2.524,        22,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2507.98,         0,         0,    35.318,        51,     4.771,        12,    15.535,         1,     0.026,         1,     0.564,         7,         0,         0,         0,    16.137,        80,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1505.43,         0,         0,    84.826,       135,     5.648,        12,    17.246,         6,     1.397,         6,   361.742,        10,       356,         3,         0,     3.949,        16,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2649.85,         0,         0,    66.751,        84,    14.694,        29,    17.675,         8,     1.743,         8,   415.395,        14,       406,         5,         0,      2.22,        15,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7815.15,         0,         0,   451.356,       512,   101.236,       115,    33.851,        22,    14.587,        22,   1007.51,        24,       982,        17,         0,    73.562,       167,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1136.09,         0,         0,    21.058,        29,     1.727,         7,    15.401,         1,     0.016,         1,     0.557,         5,         0,         0,         0,     0.056,         6,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1402.53,         0,         0,    74.933,       122,     5.724,        12,    16.347,         5,     0.678,         5,   140.932,         7,       137,         2,         0,     1.846,        13,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3057.44,         0,         0,   133.594,       181,    17.446,        28,    20.155,        11,     3.802,        11,   422.719,        12,       412,         6,         0,     1.299,        13,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1849.84,         0,         0,   171.501,       233,       9.9,        19,    16.612,         7,     1.534,         7,   218.098,         9,       212,         3,         0,     3.638,        17,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2257.41,         0,         0,     66.42,        58,     7.464,        17,    16.681,         6,     1.161,         6,   153.636,        10,       148,         3,         0,     5.186,        27,   29040.7,     12353,      6608,     22400,        87,       287
         1,    3668.4,         0,         0,   115.945,       156,     15.86,        29,    17.818,         9,     2.268,         9,   324.325,        11,       316,         4,         0,     8.436,        30,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4948.18,         0,         0,   229.752,       299,    29.071,        45,    22.651,        14,     6.043,        14,    850.68,        16,       835,        10,         0,    10.559,        28,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1405.07,         0,         0,    93.061,       142,     5.944,        13,    16.555,         4,     0.121,         4,   113.311,         7,       110,         2,         0,     0.287,        12,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2773.57,         0,         0,   120.375,       171,    14.789,        32,    17.658,         9,     1.988,         9,   414.273,        14,       404,         5,         0,    10.034,        46,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8881.21,         0,         0,   806.791,       886,   144.235,       193,    20.169,        13,      4.53,        13,    342.22,        13,       332,         4,         0,    21.102,        77,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8098.76,         0,         0,   578.634,       695,   102.632,       142,    27.854,        19,     11.65,        19,   1173.32,        20,      1151,        12,         0,    27.262,        59,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1523.37,         0,         0,    107.72,       153,     8.041,        16,    18.624,         6,     1.065,         6,   350.872,         9,       345,         3,         0,     2.652,        15,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5876.93,         0,         0,   395.066,       457,     50.66,        72,    26.022,        20,     9.186,        20,   756.857,        22,       736,        13,         0,    17.632,        54,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4569.51,         0,         0,   174.932,       216,    24.262,        42,    17.294,         7,     1.563,         7,    309.02,         9,       303,         3,         0,     3.571,        17,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4365.01,         0,         0,   193.104,       262,    20.193,        38,     16.99,         6,     0.957,         6,   227.589,         9,       222,         3,         0,     2.361,        19,   29040.7,     12353,      6608,     22400,        87,       287
         1,    4999.7,         0,         0,   141.443,       200,    26.337,        45,    28.568,        27,    11.438,        27,   592.528,        15,       577,         8,         0,     10.12,        36,   29040.7,     12353,      6608,     22400,        87,       287
         1,    7843.6,         0,         0,   616.772,       665,   108.649,       145,     37.96,        41,     19.22,        41,    979.56,        25,       957,        14,         0,     9.782,        36,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3832.75,         0,         0,    86.016,        98,    47.563,        57,    24.584,        12,      5.97,        12,   575.885,        14,       562,         7,         0,     0.029,         3,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2854.54,         0,         0,   123.391,       163,    18.385,        32,    18.239,        10,     2.813,        10,    336.23,        12,       328,         4,         0,    13.113,        52,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6443.23,         0,         0,   465.036,       609,    45.793,        79,    19.482,        11,     3.903,        11,   328.963,        14,       319,         6,         0,     3.921,        22,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1841.76,         0,         0,    88.968,       129,    13.803,        27,    18.834,        11,     3.203,        11,   260.239,        13,       251,         5,         0,    10.563,        40,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4126.05,         0,         0,   145.758,       224,     16.58,        31,    18.153,         9,      2.34,         9,   443.741,        14,       434,         6,         0,    11.888,        46,   29040.7,     12353,      6608,     22400,        87,       287
         1,   12691.1,         0,         0,   986.774,      1173,   154.852,       200,    38.929,        41,    21.711,        41,   2547.92,        43,      2502,        29,         0,    10.338,        47,   29040.7,     12353,      6608,     22400,        87,       287
         1,    5215.5,         0,         0,   315.845,       407,    64.503,       100,    41.465,        50,    24.392,        50,   645.283,        23,       624,        10,         0,    21.878,        82,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3587.86,         0,         0,   147.993,       209,    24.663,        39,    22.394,        14,     5.975,        14,   503.288,        15,       490,         6,         0,       0.4,        12,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1669.23,         0,         0,    16.681,        28,     3.696,        11,    21.676,         6,     0.698,         6,   124.269,         9,       120,         2,         0,     6.974,        53,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7895.49,         0,         0,   626.983,       662,    86.078,       126,     22.53,        14,      5.77,        14,   767.902,        18,       750,        10,         0,     3.288,        15,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1365.73,         0,         0,    86.516,       122,     7.738,        17,    18.083,         8,     1.639,         8,   344.732,        10,       338,         4,         0,     1.257,        13,   29040.7,     12353,      6608,     22400,        87,       287
