         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   9361.61,         0,         0,   718.591,       849,   113.438,       166,    18.869,        28,    12.988,        28,   712.434,        32,       682,        20,         0,     0.317,        11,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7351.35,         0,         0,   540.746,       610,    95.047,       133,      9.06,        14,      5.07,        14,    204.03,        14,       194,         5,         0,    18.208,        62,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8229.56,         0,         0,   568.371,       654,   106.695,       139,    25.768,        44,    20.196,        44,   664.223,        30,       633,        19,         0,    13.424,        44,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10390.2,         0,         0,   849.162,       986,   215.086,       274,    20.889,        26,    15.372,        26,   721.233,        28,       689,        19,         0,     7.136,        28,   32115.6,     13095,      6607,     23578,        15,       287
         1,     21009,         0,         0,    2301.6,      2311,   688.375,       663,    82.061,       102,     73.73,       102,   2853.77,       104,      2718,        81,         0,     6.646,        48,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12316.7,         0,         0,   765.763,       837,    210.37,       255,     31.97,        49,    26.034,        49,   1410.46,        53,      1352,        38,         0,    16.426,        41,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8011.19,         0,         0,   606.185,       659,   104.405,       132,    11.311,        14,     6.963,        14,   348.238,        18,       332,         8,         0,    12.804,        34,   32115.6,     13095,      6607,     23578,        15,       287
         1,   31478.6,         0,         0,   6458.63,      5665,   2751.79,      2315,   168.063,       201,   157.033,       201,   6420.92,       201,      6130,       162,         0,     14.97,        55,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5383.63,         0,         0,     58.86,        74,     9.257,        20,     5.174,         7,     0.964,         7,   118.562,        10,       114,         3,         0,     3.271,        25,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12644.7,         0,         0,      1181,      1270,   240.405,       317,    19.688,        27,     13.59,        27,   689.308,        29,       657,        21,         0,      3.23,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4582.29,         0,         0,   218.677,       275,    18.793,        33,     6.457,         7,     2.282,         7,   119.646,         9,       112,         3,         0,     5.129,        17,   32115.6,     13095,      6607,     23578,        15,       287
         1,   19116.8,         0,         0,   4628.36,      2379,   943.823,       674,    46.079,        55,    37.698,        55,   2178.18,        57,      2087,        45,         0,    31.854,        77,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9838.05,         0,         0,   914.973,       897,   209.383,       220,    16.878,        22,    11.451,        22,   634.809,        26,       600,        17,         0,    16.132,        48,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12419.7,         0,         0,   1299.07,      1463,   287.252,       348,    17.691,        25,    12.684,        25,   461.757,        26,       436,        12,         0,    34.836,       131,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6374.15,         0,         0,   264.891,       336,    61.882,        54,       5.5,         8,     1.645,         8,   156.954,        11,       150,         4,         0,     3.985,        19,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5581.04,         0,         0,   316.295,       389,    50.021,        74,    11.883,        17,     7.375,        17,     390.5,        19,       374,        10,         0,    35.592,       118,   32115.6,     13095,      6607,     23578,        15,       287
         1,   19856.4,         0,         0,   1948.22,      2009,    681.96,       611,    56.005,        72,    47.887,        72,   2064.38,        76,      1967,        60,         0,     7.538,        37,   32115.6,     13095,      6607,     23578,        15,       287
         1,   23657.8,         0,         0,   3385.31,      3369,   1216.41,      1249,    51.397,        60,    43.609,        60,   1576.45,        60,      1501,        46,         0,    19.221,        53,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16210.1,         0,         0,   1900.29,      1975,   559.983,       634,    39.276,        62,    33.157,        62,      1687,        63,      1617,        46,         0,    47.403,       143,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16110.6,         0,         0,   1896.12,      2026,   650.974,       624,    46.454,        64,    37.856,        64,   1777.02,        65,      1699,        48,         0,    45.754,       135,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21587.8,         0,         0,   4393.99,      2918,   1954.26,      1030,    257.52,       173,   215.348,       173,   4497.78,        97,      4252,        78,         0,    18.797,        46,   32115.6,     13095,      6607,     23578,        15,       287
         1,   28428.9,         0,         0,   7931.18,      4405,   2704.14,      1822,    55.279,        45,      45.3,        45,   1413.39,        45,      1336,        30,         0,    89.441,       138,   32115.6,     13095,      6607,     23578,        15,       287
         1,     19891,         0,         0,   4235.82,      2605,    1530.9,      1013,    56.405,        43,    44.216,        43,   1399.37,        45,      1324,        31,         0,   101.305,       174,   32115.6,     13095,      6607,     23578,        15,       287
         1,     12933,         0,         0,   1428.03,      1231,   336.425,       383,     17.44,        23,     11.12,        23,    495.22,        25,       470,        13,         0,    15.534,        50,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8450.91,         0,         0,   739.939,       652,   144.412,       141,    12.862,        14,     6.957,        14,   444.816,        22,       424,        11,         0,     4.001,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6201.72,         0,         0,   385.027,       356,   100.088,       112,    12.843,        16,     6.936,        16,   410.225,        19,       389,        10,         0,    16.113,        28,   32115.6,     13095,      6607,     23578,        15,       287
         1,     13604,         0,         0,   1824.04,      1645,     457.1,       403,     15.31,        21,     9.587,        21,   692.191,        23,       661,        13,         0,    18.432,        53,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9005.35,         0,         0,   344.517,       381,    36.042,        54,     4.434,         1,     0.028,         1,     0.701,         6,         0,         0,         0,     0.088,         8,   32115.6,     13095,      6607,     23578,        15,       287
         1,     23244,         0,         0,   4321.63,      3668,   1866.55,      1406,    74.983,        74,    90.424,        74,   2056.68,        77,      1934,        53,         0,     55.31,       125,   32115.6,     13095,      6607,     23578,        15,       287
         1,     16819,         0,         0,   2944.83,      2307,   930.424,       816,    50.579,        66,    40.948,        66,   2533.25,        70,      2418,        52,         0,   122.478,       234,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13888.3,         0,         0,   2046.62,      1480,   571.297,       385,    39.085,        42,    31.114,        42,   1540.62,        44,      1465,        34,         0,    44.493,        91,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3935.81,         0,         0,    67.232,        71,    10.497,        20,     4.982,         5,     0.167,         5,    90.237,         8,        86,         2,         0,     0.582,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20942.4,         0,         0,   3336.59,      2923,   1113.93,      1028,    59.368,        73,    51.083,        73,   1048.55,        39,       997,        25,         0,    42.442,        78,   32115.6,     13095,      6607,     23578,        15,       287
         1,   22068.9,         0,         0,   2582.82,      2148,   858.705,       658,    97.978,       117,    86.672,       117,   4050.98,       121,      3852,        95,         0,      4.58,        25,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4147.05,         0,         0,   285.519,       295,     53.66,        74,    17.489,        29,    11.802,        29,   338.818,        16,       324,         8,         0,    37.386,        83,   32115.6,     13095,      6607,     23578,        15,       287
         1,   19323.3,         0,         0,   2598.23,      2206,   725.809,       707,   158.211,       151,    120.18,       151,    2355.7,        75,      2243,        59,         0,    32.731,        99,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8010.71,         0,         0,    726.39,       687,   125.831,       168,    11.576,        16,     6.334,        16,   360.031,        18,       344,         9,         0,    18.136,        76,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11730.4,         0,         0,   1182.11,      1119,   239.753,       309,    20.997,        31,    15.345,        31,   662.834,        33,       631,        18,         0,     7.754,        45,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7521.45,         0,         0,   403.794,       419,   102.538,       126,    15.634,        21,    10.423,        21,   499.116,        23,       477,        12,         0,    15.513,        39,   32115.6,     13095,      6607,     23578,        15,       287
         1,   23481.2,         0,         0,   2690.61,      2712,   695.974,       648,    72.856,        81,    64.803,        81,   2546.99,        85,      2435,        69,         0,    22.669,        51,   32115.6,     13095,      6607,     23578,        15,       287
         1,   259.139,         0,         0,    29.358,        29,     3.014,        10,     4.038,         5,     0.152,         5,    80.585,         8,        77,         2,         0,      0.56,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21876.4,         0,         0,    2761.2,      2686,   633.162,       627,    52.036,        71,     44.94,        71,   1991.41,        73,      1899,        54,         0,    31.725,        61,   32115.6,     13095,      6607,     23578,        15,       287
         1,    9923.2,         0,         0,   863.129,       831,   191.713,       235,    14.232,        18,     9.026,        18,   443.214,        20,       421,        12,         0,    11.944,        41,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10064.5,         0,         0,   680.504,       740,   192.042,       223,    21.356,        28,     14.85,        28,   777.792,        32,       744,        20,         0,     1.404,         7,   32115.6,     13095,      6607,     23578,        15,       287
         1,      9933,         0,         0,   774.963,       847,   137.049,       167,     7.758,        10,     3.683,        10,   210.722,        14,       199,         6,         0,     8.226,        23,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5287.41,         0,         0,    103.55,       115,    14.004,        27,      4.02,         1,     0.028,         1,     0.585,         6,         0,         0,         0,     0.109,         8,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6285.94,         0,         0,   483.327,       575,    62.133,        83,    21.684,        25,    15.708,        25,   729.205,        27,       694,        19,         0,    10.714,        30,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7171.19,         0,         0,   466.911,       539,    65.885,        97,     6.634,         8,     2.308,         8,   132.165,        11,       124,         4,         0,    20.711,        54,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15651.1,         0,         0,   1864.01,      1804,    528.71,       540,     29.16,        38,    23.112,        38,   992.428,        40,       943,        27,         0,    10.448,        27,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11439.4,         0,         0,   1009.22,      1084,   244.237,       303,     21.67,        27,    14.391,        27,   725.456,        29,       694,        18,         0,    34.016,        70,   32115.6,     13095,      6607,     23578,        15,       287
         1,   36394.7,         0,         0,   8075.41,      6698,    3546.5,      2749,   566.869,       639,   542.227,       639,   10048.7,       321,      9559,       268,         0,    54.182,       184,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9124.89,         0,         0,   680.342,       630,   114.829,       143,    16.866,        22,    10.216,        22,   566.806,        24,       541,        16,         0,      0.36,        11,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9712.33,         0,         0,   817.977,       851,   167.307,       202,    13.319,        18,     8.791,        18,   284.308,        18,       266,         8,         0,    20.477,        51,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15118.6,         0,         0,    1610.8,      1637,    521.69,       537,    29.426,        42,    23.343,        42,   1295.81,        44,      1244,        35,         0,    25.962,       101,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12382.4,         0,         0,   675.461,       696,   183.981,       208,     7.055,        11,     3.066,        11,   116.342,        11,       108,         3,         0,     8.804,        33,   32115.6,     13095,      6607,     23578,        15,       287
         1,     11510,         0,         0,   1049.47,      1134,   268.222,       294,    19.857,        30,    14.992,        30,    677.75,        32,       647,        18,         0,    22.545,        76,   32115.6,     13095,      6607,     23578,        15,       287
         1,     13861,         0,         0,   1127.44,      1202,   264.025,       338,    63.205,        90,    53.507,        90,   658.585,        26,       631,        16,         0,     0.027,         3,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13539.7,         0,         0,   1161.09,      1232,   373.025,       382,    39.473,        47,    33.593,        47,   1351.86,        50,      1284,        36,         0,    67.312,       169,   32115.6,     13095,      6607,     23578,        15,       287
         1,     26567,         0,         0,    4954.1,      4522,    2244.9,      1939,    216.73,       283,   205.827,       283,   4013.55,       140,      3817,       108,         0,    49.875,       150,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20936.2,         0,         0,   2570.21,      2498,   772.527,       853,    98.781,       131,    91.417,       131,    2238.5,        83,      2133,        58,         0,    10.771,        44,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6972.57,         0,         0,   369.088,       444,   104.728,       139,    24.403,        33,    18.434,        33,   819.638,        35,       781,        21,         0,     22.82,        89,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9521.37,         0,         0,   692.631,       767,   148.389,       184,    14.836,        21,     9.493,        21,    553.57,        25,       530,        14,         0,      1.37,        10,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9710.07,         0,         0,   844.991,       995,    176.73,       229,    17.835,        26,    12.525,        26,   659.243,        29,       628,        17,         0,     24.47,        74,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13898.6,         0,         0,   1263.14,      1381,   309.807,       326,    31.274,        45,    26.028,        45,   1126.38,        48,      1074,        31,         0,    36.572,       112,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7822.92,         0,         0,   212.808,       280,     47.35,        53,    13.591,        16,     8.915,        16,   459.477,        20,       439,        13,         0,    64.179,       142,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4044.44,         0,         0,   169.137,       184,    22.998,        34,     4.213,         5,     0.144,         5,    79.391,         8,        76,         2,         0,     0.488,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   29298.3,         0,         0,   5042.95,      4513,   2072.97,      1846,   220.759,       281,   208.169,       281,   4008.11,       138,      3820,       110,         0,    21.392,        54,   32115.6,     13095,      6607,     23578,        15,       287
         1,   19881.9,         0,         0,   2501.85,      2396,   675.478,       671,    40.231,        55,    32.892,        55,   1357.13,        59,      1290,        40,         0,     4.389,        25,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3025.93,         0,         0,   131.008,       184,    19.729,        38,     5.543,         8,     1.633,         8,   153.709,        11,       147,         4,         0,     3.901,        19,   32115.6,     13095,      6607,     23578,        15,       287
         1,   17002.8,         0,         0,   1932.35,      1938,   613.583,       664,    55.611,        88,     49.17,        88,   1702.79,        56,      1630,        39,         0,     51.69,       132,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5160.18,         0,         0,   266.539,       319,     55.34,        69,    12.969,        17,     8.336,        17,   500.068,        21,       479,        15,         0,     11.63,        40,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7221.38,         0,         0,   395.766,       485,    75.342,       101,    16.207,        23,    11.068,        23,    615.95,        27,       584,        17,         0,    11.034,        33,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12370.5,         0,         0,   1134.88,      1198,   268.848,       338,    15.133,        21,    10.603,        21,   390.339,        23,       368,        11,         0,    13.489,        50,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14270.1,         0,         0,   1482.61,      1581,   464.166,       502,    31.518,        42,    24.855,        42,   1076.28,        45,      1027,        31,         0,     0.093,         5,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6471.19,         0,         0,   274.281,       363,    28.068,        52,     9.108,        14,     4.525,        14,   334.304,        15,       322,         8,         0,     5.547,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15258.3,         0,         0,   1884.88,      1899,   444.661,       528,    29.904,        41,    23.598,        41,   1113.89,        43,      1063,        32,         0,     6.892,        25,   32115.6,     13095,      6607,     23578,        15,       287
         1,   29922.9,         0,         0,   5260.87,      4224,   1812.18,      1724,   184.977,       236,    169.19,       236,    3417.8,       113,      3259,        89,         0,      7.44,        30,   32115.6,     13095,      6607,     23578,        15,       287
         1,   32280.9,         0,         0,   3360.47,      3343,   864.196,       828,   258.204,       267,   239.463,       267,   7823.76,       271,      7417,       220,         0,    90.899,       304,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15041.9,         0,         0,   1306.95,      1318,   419.917,       460,    19.972,        28,    14.407,        28,   709.861,        32,       676,        20,         0,     3.248,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20118.1,         0,         0,   3116.71,      2968,   1068.22,      1048,   116.162,        97,    89.179,        97,   2127.33,        81,      2021,        60,         0,    44.856,       112,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11065.2,         0,         0,   701.706,       611,   103.214,       131,     7.466,        11,     3.247,        11,   165.153,        11,       157,         3,         0,     9.234,        33,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14666.9,         0,         0,   1878.93,      1669,   507.548,       450,    16.118,        23,    10.674,        23,   587.312,        27,       560,        15,         0,     6.294,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15657.3,         0,         0,   2011.53,      1833,   744.136,       648,    37.263,        47,    28.618,        47,   1364.28,        49,      1305,        35,         0,     6.269,        24,   32115.6,     13095,      6607,     23578,        15,       287
         1,   30039.1,         0,         0,   5740.75,      4890,    2347.1,      2032,   100.861,       110,    78.235,       110,   3174.81,       110,      3029,        86,         0,     3.326,        23,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8666.56,         0,         0,   191.628,       238,    29.618,        46,     3.943,         1,     0.026,         1,     0.585,         6,         0,         0,         0,     0.074,         8,   32115.6,     13095,      6607,     23578,        15,       287
         1,   17902.5,         0,         0,   2637.44,      2618,   704.126,       745,    73.655,        98,    66.569,        98,   1887.07,        70,      1783,        50,         0,    74.607,       148,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3626.72,         0,         0,    47.787,        68,     8.256,        18,     4.078,         5,     0.148,         5,    80.883,         8,        77,         2,         0,     0.439,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7580.66,         0,         0,   499.816,       614,    81.252,       122,    34.583,        61,    28.369,        61,   415.795,        21,       398,        11,         0,    17.344,        53,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6425.85,         0,         0,   423.853,       514,     83.47,       115,    24.997,        37,    19.696,        37,   1009.05,        41,       966,        27,         0,    20.122,        70,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13984.9,         0,         0,   1474.81,      1536,   419.969,       462,    35.386,        43,    29.116,        43,   1208.34,        45,      1153,        33,         0,    21.227,        74,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16255.1,         0,         0,   1353.52,      1453,   344.659,       390,     7.941,        14,     3.817,        14,   238.888,        17,       225,         7,         0,     16.55,        58,   32115.6,     13095,      6607,     23578,        15,       287
         1,   25000.2,         0,         0,      4260,      3885,   1704.78,      1653,   197.062,       212,   149.435,       212,    4026.6,       138,      3818,       105,         0,    16.749,        59,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5482.44,         0,         0,   330.602,       358,    54.605,        76,     7.614,         9,     3.391,         9,   197.686,        12,       185,         5,         0,     7.524,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10062.6,         0,         0,   730.285,       820,   143.524,       195,    18.327,        27,    13.296,        27,   646.776,        28,       617,        19,         0,    13.421,        48,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14190.8,         0,         0,    1077.8,      1235,   332.046,       299,    33.058,        50,    26.681,        50,   1522.55,        54,      1461,        39,         0,    18.991,        54,   32115.6,     13095,      6607,     23578,        15,       287
         1,    8834.4,         0,         0,   607.179,       694,   154.262,       157,    16.199,        27,    11.511,        27,   616.741,        29,       589,        17,         0,    21.147,        57,   32115.6,     13095,      6607,     23578,        15,       287
         1,     29450,         0,         0,   4588.86,      4302,   1457.92,      1426,   107.235,       116,    97.294,       116,   3388.36,       119,      3217,        96,         0,    12.116,        41,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3765.22,         0,         0,   174.356,       212,    20.545,        35,     5.359,         7,     1.366,         7,   113.507,         9,       108,         3,         0,      2.97,        16,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6773.27,         0,         0,   377.192,       457,    63.668,        91,    10.066,        14,     6.058,        14,   280.353,        16,       264,         8,         0,    14.716,        47,   32115.6,     13095,      6607,     23578,        15,       287
         1,   19280.5,         0,         0,   1905.37,      1914,   742.729,       659,   100.247,       123,    90.764,       123,   3455.56,       124,      3288,        98,         0,    40.613,       143,   32115.6,     13095,      6607,     23578,        15,       287
         1,    8914.1,         0,         0,   647.357,       740,    150.35,       198,    12.448,        17,     7.633,        17,   457.836,        20,       436,        13,         0,     9.682,        33,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6670.53,         0,         0,   505.965,       609,    78.828,       108,    11.043,        15,     6.527,        15,   314.316,        17,       297,         9,         0,    12.913,        35,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9416.71,         0,         0,   755.622,       856,   138.289,       195,    13.158,        18,     8.495,        18,   427.091,        20,       403,        13,         0,    17.081,        40,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9889.25,         0,         0,   789.683,       895,   172.281,       223,     15.86,        24,    10.888,        24,   577.875,        26,       553,        15,         0,    18.889,        76,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10410.9,         0,         0,   846.369,       943,   208.166,       262,    12.459,        17,     8.069,        17,   389.942,        19,       372,        10,         0,    11.651,        29,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6017.39,         0,         0,   363.281,       472,    39.901,        63,    11.625,        19,      6.84,        19,   427.591,        23,       407,        13,         0,    10.791,        31,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20967.4,         0,         0,   3377.69,      3062,   1143.44,      1123,    69.421,        80,    61.112,        80,   2470.24,        83,      2352,        64,         0,    42.122,       131,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8945.63,         0,         0,   463.912,       531,   107.275,       129,    17.938,        24,    12.726,        24,   711.966,        28,       681,        20,         0,    16.097,        35,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14570.2,         0,         0,   1567.86,      1603,   447.823,       466,   117.636,       140,   100.506,       140,   824.938,        33,       789,        22,         0,     3.416,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5160.41,         0,         0,   166.697,       227,    25.064,        41,     5.479,         8,     1.566,         8,   158.028,        11,       152,         4,         0,     3.854,        19,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5619.99,         0,         0,   299.413,       353,        56,        78,      8.63,        12,     4.393,        12,   237.778,        14,       224,         6,         0,    13.427,        36,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11750.6,         0,         0,   1109.87,      1250,   248.885,       299,    27.607,        41,    21.904,        41,   995.332,        44,       951,        28,         0,    16.368,        48,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21866.3,         0,         0,   3219.14,      3123,   1137.76,      1027,   136.307,       165,   120.829,       165,   3144.98,       114,      2992,        89,         0,    13.561,        47,   32115.6,     13095,      6607,     23578,        15,       287
         1,     15801,         0,         0,   1993.06,      1713,   478.062,       485,    78.449,        93,    69.655,        93,   2570.21,        94,      2441,        74,         0,     9.574,        37,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7801.52,         0,         0,   515.836,       613,    96.704,       140,    11.057,        13,     6.009,        13,   378.934,        17,       354,         9,         0,     9.463,        39,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21352.2,         0,         0,   2097.86,      2101,   706.702,       620,    87.158,       100,    78.182,       100,   2778.57,       104,      2641,        79,         0,    15.294,        45,   32115.6,     13095,      6607,     23578,        15,       287
         1,   32288.2,         0,         0,   5648.91,      5245,   2116.96,      1922,   115.227,       152,   105.699,       152,      3882,       131,      3708,       111,         0,    25.416,        66,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10461.9,         0,         0,   819.405,       966,   163.508,       226,    17.578,        25,    12.516,        25,   673.319,        28,       643,        19,         0,    14.375,        52,   32115.6,     13095,      6607,     23578,        15,       287
         1,   27501.2,         0,         0,   4260.35,      4156,   1428.32,      1240,    474.28,       551,   459.029,       551,   9806.56,       341,      9284,       275,         0,    17.396,        63,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13993.1,         0,         0,   1383.93,      1316,   353.907,       404,    37.838,        42,    31.591,        42,   1291.76,        45,      1229,        32,         0,    57.582,       156,   32115.6,     13095,      6607,     23578,        15,       287
         1,   23568.8,         0,         0,   2703.95,      2611,   731.174,       704,    61.152,        87,    53.983,        87,   2422.68,        91,      2313,        68,         0,    10.495,        33,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8441.98,         0,         0,   547.888,       652,    92.852,       130,    11.413,        18,     6.842,        18,   393.536,        21,       376,        11,         0,    10.029,        33,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11516.7,         0,         0,   1023.43,      1197,   205.804,       254,      22.8,        30,    16.825,        30,   771.362,        32,       736,        21,         0,    12.462,        47,   32115.6,     13095,      6607,     23578,        15,       287
         1,     15062,         0,         0,   1698.45,      1828,   456.981,       523,    17.855,        25,     13.62,        25,   517.827,        25,       491,        15,         0,     26.91,        54,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12316.3,         0,         0,   1095.66,      1138,   293.526,       345,    23.106,        33,    18.017,        33,   950.881,        35,       910,        27,         0,    10.104,        32,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13428.5,         0,         0,   1478.21,      1541,   373.503,       421,    29.914,        39,    23.706,        39,   1193.71,        41,      1140,        33,         0,    15.948,        46,   32115.6,     13095,      6607,     23578,        15,       287
         1,   17184.5,         0,         0,   2529.44,      2239,   821.154,       661,    31.701,        50,    25.054,        50,   1182.95,        52,      1129,        34,         0,    28.603,        93,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21172.8,         0,         0,   2325.84,      2304,    671.67,       704,    53.525,        79,    46.545,        79,   1717.01,        57,      1647,        45,         0,    18.288,        64,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14037.9,         0,         0,    1285.2,      1374,   354.448,       403,    36.682,        45,    31.309,        45,   1301.63,        48,      1242,        34,         0,    53.985,       130,   32115.6,     13095,      6607,     23578,        15,       287
         1,   1622.84,         0,         0,    32.978,        53,     7.207,        17,     4.001,         5,     0.143,         5,   113.833,         8,       111,         2,         0,     0.544,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   2881.08,         0,         0,   115.542,       141,    13.494,        22,     8.075,        10,      3.84,        10,   230.672,        14,       219,         6,         0,     9.431,        33,   32115.6,     13095,      6607,     23578,        15,       287
         1,   17940.6,         0,         0,   2081.25,      2169,   511.485,       541,     39.36,        51,    32.554,        51,   1373.78,        54,      1310,        38,         0,     3.364,        17,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10033.6,         0,         0,   896.631,       964,   165.977,       191,    18.631,        21,    13.373,        21,    594.44,        23,       563,        14,         0,    33.435,        92,   32115.6,     13095,      6607,     23578,        15,       287
         1,     14817,         0,         0,   1202.22,      1357,   263.592,       296,    96.786,       110,    64.689,       110,   1948.89,        78,      1857,        57,         0,    13.523,        43,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7775.73,         0,         0,   563.975,       671,    89.264,       139,    15.767,        20,    11.106,        20,    457.77,        23,       435,        13,         0,    14.747,        49,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11473.4,         0,         0,   962.465,      1084,   233.465,       289,    25.733,        31,    19.444,        31,   807.301,        31,       769,        21,         0,    21.625,        64,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3866.14,         0,         0,   245.276,       301,    41.689,        62,     6.316,         9,     2.252,         9,   195.597,        14,       185,         6,         0,     7.855,        44,   32115.6,     13095,      6607,     23578,        15,       287
         1,    6571.5,         0,         0,   432.357,       564,    60.578,        91,    13.673,        20,     8.917,        20,   460.678,        22,       439,        13,         0,    19.851,        71,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3355.15,         0,         0,    68.205,        96,    12.298,        24,     4.069,         5,     0.133,         5,    79.663,         8,        77,         2,         0,     0.537,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5683.92,         0,         0,   150.576,       187,    42.747,        55,     5.158,         5,     1.238,         5,    86.032,         8,        78,         3,         0,    11.734,        52,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11381.2,         0,         0,   1062.26,      1101,   240.626,       307,    20.358,        31,    14.528,        31,   766.997,        33,       732,        22,         0,    15.456,        64,   32115.6,     13095,      6607,     23578,        15,       287
