         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,    2867.4,         0,         0,    67.632,        87,    14.001,        24,    27.539,         8,     1.842,         8,   471.135,        12,       462,         4,         0,     4.333,        19,     28928,     12605,      6607,     22286,       144,       287
         1,    1298.2,         0,         0,    22.207,        36,     4.204,        10,    27.013,         7,     1.611,         7,   282.384,        10,       275,         4,         0,     5.424,        30,     28928,     12605,      6607,     22286,       144,       287
         1,      5047,         0,         0,   326.996,       402,     33.98,        59,    32.315,        16,     6.785,        16,   897.123,        20,       880,        10,         0,     7.731,        21,     28928,     12605,      6607,     22286,       144,       287
         1,   2942.69,         0,         0,    69.929,       107,     9.965,        21,    27.432,         7,     1.839,         7,   274.149,         9,       268,         3,         0,     7.766,        31,     28928,     12605,      6607,     22286,       144,       287
         1,   4496.12,         0,         0,   213.242,       259,    41.486,        52,    37.686,         9,     2.729,         9,   239.594,        11,       231,         4,         0,     6.148,        21,     28928,     12605,      6607,     22286,       144,       287
         1,   6206.88,         0,         0,   431.002,       549,    55.458,        75,    37.433,        27,    10.776,        27,    615.62,        15,       603,         7,         0,     8.673,        34,     28928,     12605,      6607,     22286,       144,       287
         1,   1666.41,         0,         0,    27.987,        46,     4.944,        12,    25.272,         1,     0.026,         1,     0.625,         6,         0,         0,         0,     4.078,        26,     28928,     12605,      6607,     22286,       144,       287
         1,   1952.27,         0,         0,    90.591,       126,     9.385,        18,    25.861,         5,     0.725,         5,   188.722,         7,       185,         2,         0,     1.656,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   4723.35,         0,         0,   131.773,       174,    22.598,        37,    36.966,        26,    10.273,        26,   968.241,        17,       952,         8,         0,     4.218,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   1778.65,         0,         0,    92.369,       130,     6.653,        13,    26.165,         5,     0.487,         5,   285.112,         7,       281,         2,         0,     1.327,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   2752.78,         0,         0,     39.52,        57,      7.18,        16,    25.867,         6,     0.727,         6,   211.854,         9,       207,         2,         0,      2.29,        33,     28928,     12605,      6607,     22286,       144,       287
         1,   5422.27,         0,         0,   127.656,       178,    16.635,        39,    25.272,         1,     0.015,         1,     0.599,         8,         0,         0,         0,    70.823,       244,     28928,     12605,      6607,     22286,       144,       287
         1,   5784.63,         0,         0,   218.332,       312,    40.128,        73,    52.737,        50,    22.968,        50,   1394.76,        23,      1372,        12,         0,      1.84,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   3165.57,         0,         0,    123.47,       170,     16.01,        30,    26.396,         6,     0.727,         6,   224.072,        10,       219,         2,         0,     3.437,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   4937.96,         0,         0,   247.452,       371,    29.804,        51,    33.369,        15,     7.447,        15,   843.728,        18,       826,         9,         0,     13.41,        43,     28928,     12605,      6607,     22286,       144,       287
         1,   4675.22,         0,         0,   257.269,       309,    46.378,        59,     32.06,        12,     4.698,        12,   675.083,        14,       662,         7,         0,    13.327,        42,     28928,     12605,      6607,     22286,       144,       287
         1,   1121.12,         0,         0,    82.894,        91,      9.66,        16,    25.463,         3,     0.111,         3,   200.128,         6,       197,         2,         0,     0.225,         6,     28928,     12605,      6607,     22286,       144,       287
         1,   4492.04,         0,         0,   143.376,       171,    23.852,        37,    26.331,         6,     0.821,         6,   117.768,         9,       113,         3,         0,     4.874,        32,     28928,     12605,      6607,     22286,       144,       287
         1,      6960,         0,         0,   378.236,       473,     64.82,        96,    42.812,        21,    11.713,        21,   2229.25,        25,      2201,        18,         0,    13.044,        36,     28928,     12605,      6607,     22286,       144,       287
         1,   6025.06,         0,         0,   384.746,       437,   111.591,        98,    30.214,        12,     3.975,        12,   433.515,        14,       422,         5,         0,    35.102,       119,     28928,     12605,      6607,     22286,       144,       287
         1,   2523.44,         0,         0,    64.706,        98,     7.603,        17,    26.646,         6,     1.008,         6,   288.264,        10,       281,         4,         0,      2.45,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   1496.61,         0,         0,    86.833,       110,    18.674,        31,    25.771,         5,     0.152,         5,   173.857,         8,       170,         2,         0,     0.535,        20,     28928,     12605,      6607,     22286,       144,       287
         1,      3105,         0,         0,     69.24,       109,     9.358,        22,    26.781,         6,     0.988,         6,   381.774,         9,       375,         3,         0,     6.205,        35,     28928,     12605,      6607,     22286,       144,       287
         1,    6231.2,         0,         0,   314.079,       387,    48.032,        73,    30.668,        11,     4.228,        11,   774.547,        15,       763,         6,         0,     0.318,        11,     28928,     12605,      6607,     22286,       144,       287
         1,   6212.58,         0,         0,   301.576,       390,    55.306,        83,    30.392,        14,     4.748,        14,   725.002,        16,       711,         8,         0,    13.487,        43,     28928,     12605,      6607,     22286,       144,       287
         1,   2613.13,         0,         0,    37.572,        51,    14.406,        25,     27.29,         8,      1.68,         8,    446.45,        11,       439,         4,         0,     5.542,        21,     28928,     12605,      6607,     22286,       144,       287
         1,   3798.35,         0,         0,   133.934,       185,    28.694,        45,    27.155,         8,     2.076,         8,    300.95,        11,       293,         4,         0,    40.529,       137,     28928,     12605,      6607,     22286,       144,       287
         1,   6498.33,         0,         0,   420.961,       535,    95.736,       126,    38.287,        25,     12.51,        25,    2016.1,        27,      1987,        17,         0,    23.585,        82,     28928,     12605,      6607,     22286,       144,       287
         1,   3022.75,         0,         0,   154.479,       207,    25.075,        38,    27.657,         8,     1.988,         8,   287.026,        10,       280,         3,         0,     6.577,        28,     28928,     12605,      6607,     22286,       144,       287
         1,   430.294,         0,         0,    42.968,        53,     2.317,         7,    27.273,         1,     0.016,         1,     0.585,         5,         0,         0,         0,     2.419,        18,     28928,     12605,      6607,     22286,       144,       287
         1,   986.249,         0,         0,   120.803,       118,     7.725,        17,    27.569,        10,     2.266,        10,   419.871,        17,       413,         4,         0,     70.39,       244,     28928,     12605,      6607,     22286,       144,       287
         1,   2057.92,         0,         0,    46.596,        66,    10.471,        20,    25.389,         1,     0.015,         1,     0.603,         6,         0,         0,         0,     0.071,         8,     28928,     12605,      6607,     22286,       144,       287
         1,    3280.2,         0,         0,   109.454,       139,    30.385,        43,    27.765,        10,     2.609,        10,   389.936,        16,       379,         6,         0,    13.101,        51,     28928,     12605,      6607,     22286,       144,       287
         1,   2139.77,         0,         0,    88.987,       126,    11.445,        23,    27.106,         7,     1.261,         7,   370.055,        11,       363,         4,         0,     8.024,        57,     28928,     12605,      6607,     22286,       144,       287
         1,   7693.17,         0,         0,   706.518,       802,   126.073,       161,    38.057,        18,     9.042,        18,   1560.25,        20,      1540,        11,         0,    11.165,        33,     28928,     12605,      6607,     22286,       144,       287
         1,   1090.15,         0,         0,    83.229,       117,     8.511,        18,    25.923,         1,     0.027,         1,     0.647,         6,         0,         0,         0,     0.048,         8,     28928,     12605,      6607,     22286,       144,       287
         1,   1858.77,         0,         0,    39.848,        61,    10.713,        22,     29.39,         6,     1.084,         6,   222.103,        11,       214,         3,         0,     2.849,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   705.664,         0,         0,    84.469,       133,     2.998,         9,    25.271,         1,     0.019,         1,     0.608,         5,         0,         0,         0,     0.042,         6,     28928,     12605,      6607,     22286,       144,       287
         1,    801.15,         0,         0,     31.67,        45,     1.779,         7,    46.835,         1,     0.032,         1,     0.588,         5,         0,         0,         0,     4.804,        23,     28928,     12605,      6607,     22286,       144,       287
         1,      3592,         0,         0,     176.2,       169,    44.568,        53,    32.563,        13,     6.233,        13,   1370.83,        18,      1353,        10,         0,     0.042,         5,     28928,     12605,      6607,     22286,       144,       287
         1,   2590.14,         0,         0,     46.65,        53,     8.874,        17,    28.389,         5,     0.164,         5,   158.779,         8,       156,         2,         0,     0.563,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   862.727,         0,         0,     32.09,        61,     3.329,        13,    25.329,         1,     0.016,         1,     0.663,         8,         0,         0,         0,      9.85,        70,     28928,     12605,      6607,     22286,       144,       287
         1,   7660.11,         0,         0,   575.485,       651,    83.244,       112,    32.365,        14,     6.501,        14,   679.335,        16,       664,         9,         0,    11.967,        39,     28928,     12605,      6607,     22286,       144,       287
         1,   3769.39,         0,         0,   239.338,       298,    36.146,        59,    31.779,        11,     4.688,        11,   744.828,        16,       719,         8,         0,     3.523,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   5494.08,         0,         0,   319.923,       380,    37.412,        61,     27.32,         9,     1.891,         9,   518.602,        12,       512,         4,         0,     6.084,        31,     28928,     12605,      6607,     22286,       144,       287
         1,   1640.33,         0,         0,     19.11,        30,     4.566,        10,     25.06,         5,     0.133,         5,   164.909,         8,       161,         2,         0,     0.521,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   3574.79,         0,         0,    219.84,       269,    29.473,        53,     27.57,         8,     2.168,         8,   292.296,        12,       284,         4,         0,    11.553,        38,     28928,     12605,      6607,     22286,       144,       287
         1,   1354.62,         0,         0,    73.199,        97,     5.774,        13,    25.719,         4,      0.12,         4,   347.151,         7,       344,         2,         0,     0.309,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   5944.02,         0,         0,   386.183,       471,    63.992,        93,    33.919,        17,     7.588,        17,   1517.05,        19,      1496,        13,         0,     43.52,       145,     28928,     12605,      6607,     22286,       144,       287
         1,   1660.02,         0,         0,    21.259,        31,     5.134,        13,    25.528,         1,     0.026,         1,     0.566,         5,         0,         0,         0,     0.065,         6,     28928,     12605,      6607,     22286,       144,       287
         1,    7220.9,         0,         0,    441.77,       533,    77.002,       108,    29.833,        12,     3.879,        12,   464.042,        14,       453,         6,         0,    37.893,       121,     28928,     12605,      6607,     22286,       144,       287
         1,   2065.37,         0,         0,    41.372,        55,    14.505,        26,    27.946,         8,     1.595,         8,    506.28,        11,       499,         3,         0,     9.626,        46,     28928,     12605,      6607,     22286,       144,       287
         1,   4119.44,         0,         0,   253.815,       251,    26.124,        43,    27.462,         9,     2.621,         9,   470.661,        12,       463,         4,         0,    10.532,        37,     28928,     12605,      6607,     22286,       144,       287
         1,   3983.87,         0,         0,   191.048,       254,    18.171,        30,    26.633,         7,      1.56,         7,   235.181,        10,       227,         4,         0,     3.674,        17,     28928,     12605,      6607,     22286,       144,       287
         1,   7131.18,         0,         0,   422.196,       537,    75.049,       112,    41.343,        34,    13.902,        34,   1603.91,        23,      1584,        13,         0,     6.149,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   3051.79,         0,         0,    69.763,        92,    14.411,        29,    26.838,         8,     1.541,         8,   241.405,        10,       234,         3,         0,    11.111,        58,     28928,     12605,      6607,     22286,       144,       287
         1,   7437.59,         0,         0,   436.171,       545,    90.843,       115,    30.469,        12,      4.74,        12,   608.698,        16,       595,         7,         0,    13.757,        36,     28928,     12605,      6607,     22286,       144,       287
         1,   5242.17,         0,         0,   274.214,       372,    39.398,        74,    66.324,        68,    33.946,        68,   1464.83,        24,      1440,        15,         0,    12.418,        43,     28928,     12605,      6607,     22286,       144,       287
         1,    868.95,         0,         0,    37.042,        49,      1.59,         9,    26.993,         1,     0.021,         1,     0.609,         7,         0,         0,         0,     0.484,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   901.255,         0,         0,    70.194,        99,     4.633,        10,    25.129,         1,     0.026,         1,     0.595,         5,         0,         0,         0,     7.322,        26,     28928,     12605,      6607,     22286,       144,       287
         1,    1581.8,         0,         0,    97.256,       140,     6.858,        14,    25.333,         1,     0.016,         1,     0.635,         5,         0,         0,         0,     0.031,         6,     28928,     12605,      6607,     22286,       144,       287
         1,      4655,         0,         0,   295.947,       399,    26.713,        46,    32.134,        13,     5.174,        13,   784.188,        16,       769,         9,         0,     8.573,        50,     28928,     12605,      6607,     22286,       144,       287
         1,   3622.48,         0,         0,    88.992,       123,     6.499,        16,    38.433,         5,     0.959,         5,   146.496,         8,       142,         2,         0,      2.89,        27,     28928,     12605,      6607,     22286,       144,       287
         1,   2298.64,         0,         0,    61.219,        88,    11.332,        23,    28.731,         8,     2.193,         8,     161.8,        10,       156,         3,         0,     5.126,        28,     28928,     12605,      6607,     22286,       144,       287
         1,   3933.81,         0,         0,    341.36,       309,    16.588,        36,    32.412,        19,     5.075,        19,   569.757,        15,       559,         6,         0,     8.849,        42,     28928,     12605,      6607,     22286,       144,       287
         1,   1474.04,         0,         0,    24.908,        39,     6.456,        14,    28.069,         9,     2.276,         9,   325.731,        11,       318,         4,         0,     6.356,        27,     28928,     12605,      6607,     22286,       144,       287
         1,    7573.2,         0,         0,   587.882,       709,   113.382,       158,    55.325,        51,    26.521,        51,      2499,        24,      2471,        18,         0,    13.388,        36,     28928,     12605,      6607,     22286,       144,       287
         1,   3919.38,         0,         0,   140.421,       188,     22.82,        37,    27.351,         5,     1.212,         5,   134.711,         8,       130,         2,         0,       5.5,        23,     28928,     12605,      6607,     22286,       144,       287
         1,   1407.34,         0,         0,     34.17,        53,      2.74,        10,    25.624,         5,     0.146,         5,    186.97,         8,       184,         2,         0,     0.541,        20,     28928,     12605,      6607,     22286,       144,       287
         1,    4889.7,         0,         0,   290.347,       407,    42.228,        66,    29.184,         9,     3.606,         9,   437.784,        11,       427,         4,         0,    24.004,        71,     28928,     12605,      6607,     22286,       144,       287
         1,   3250.42,         0,         0,   136.857,       202,     15.96,        35,    26.667,         5,     0.132,         5,   290.131,         9,       285,         2,         0,     18.48,        89,     28928,     12605,      6607,     22286,       144,       287
         1,   5669.79,         0,         0,   369.577,       454,     63.58,        93,    67.916,        70,    39.791,        70,   1994.13,        31,      1960,        21,         0,    30.718,        87,     28928,     12605,      6607,     22286,       144,       287
         1,   7160.65,         0,         0,   442.784,       561,    72.062,       106,    42.417,        36,    15.748,        36,   1496.61,        23,      1473,        13,         0,    20.904,        65,     28928,     12605,      6607,     22286,       144,       287
         1,   605.855,         0,         0,    17.643,        26,     1.752,         7,    25.408,         1,     0.016,         1,     0.592,         5,         0,         0,         0,     0.077,         6,     28928,     12605,      6607,     22286,       144,       287
         1,   4920.97,         0,         0,   187.613,       237,    42.009,        63,     27.27,         8,     2.124,         8,    406.48,        12,       397,         5,         0,     4.881,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   2698.63,         0,         0,   118.609,       160,    15.515,        28,    28.538,         9,     2.872,         9,   627.243,        11,       618,         4,         0,       9.9,        31,     28928,     12605,      6607,     22286,       144,       287
         1,   7261.29,         0,         0,   465.743,       504,    91.062,       124,     28.49,         9,     3.165,         9,   524.769,        16,       511,         7,         0,     8.759,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   2267.32,         0,         0,    24.815,        41,     6.294,        16,    26.086,         7,     0.788,         7,   243.328,        11,       237,         3,         0,     9.707,        53,     28928,     12605,      6607,     22286,       144,       287
         1,   4585.74,         0,         0,   192.563,       256,    27.247,        47,    37.194,        25,    10.643,        25,   548.919,        14,       537,         7,         0,    15.072,        49,     28928,     12605,      6607,     22286,       144,       287
         1,   4647.66,         0,         0,   243.246,       287,    28.771,        46,    28.515,         9,     2.602,         9,   442.105,        12,       432,         5,         0,    19.192,        62,     28928,     12605,      6607,     22286,       144,       287
         1,   1055.37,         0,         0,    55.255,        80,     1.852,        11,    25.237,         1,     0.019,         1,     0.684,         8,         0,         0,         0,     57.02,       220,     28928,     12605,      6607,     22286,       144,       287
         1,   2851.55,         0,         0,    158.26,       209,    11.688,        23,    26.799,         5,     0.708,         5,   158.769,         7,       155,         2,         0,     8.182,        27,     28928,     12605,      6607,     22286,       144,       287
         1,   588.106,         0,         0,    42.935,        51,     1.825,         7,    25.966,         1,     0.016,         1,     0.602,         5,         0,         0,         0,     0.087,         6,     28928,     12605,      6607,     22286,       144,       287
         1,   542.462,         0,         0,    56.848,        72,      2.07,         9,    28.261,         1,     0.024,         1,     0.632,         7,         0,         0,         0,     0.146,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   7096.03,         0,         0,   433.044,       494,    75.825,       101,    46.682,        40,    17.754,        40,   1318.97,        18,      1302,        11,         0,     9.722,        28,     28928,     12605,      6607,     22286,       144,       287
         1,   4467.13,         0,         0,   212.417,       264,     39.71,        62,    31.812,        12,     5.097,        12,   792.054,        14,       780,         7,         0,    33.825,        73,     28928,     12605,      6607,     22286,       144,       287
         1,   80.7527,         0,         0,    93.433,       128,     0.803,         5,    25.997,         1,     0.029,         1,       0.6,         5,         0,         0,         0,     5.788,        23,     28928,     12605,      6607,     22286,       144,       287
         1,   3007.31,         0,         0,   158.924,       211,    24.851,        40,     28.57,         6,     1.343,         6,    351.05,         9,       343,         3,         0,     3.502,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   5452.69,         0,         0,   365.806,       435,    62.265,        89,    30.038,         9,     4.086,         9,   268.881,        13,       256,         2,         0,    32.811,        92,     28928,     12605,      6607,     22286,       144,       287
         1,   1757.11,         0,         0,   140.673,       206,     8.216,        17,    27.395,         8,      1.62,         8,   402.151,        12,       393,         4,         0,     3.791,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   1985.81,         0,         0,    21.997,        36,     6.176,        15,     25.57,         1,     0.016,         1,     0.642,         6,         0,         0,         0,     0.364,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   6411.63,         0,         0,   451.362,       519,   113.456,       138,    32.301,        14,     6.056,        14,   1565.92,        17,      1551,         8,         0,    46.563,       118,     28928,     12605,      6607,     22286,       144,       287
         1,   3614.92,         0,         0,   162.984,       212,    22.011,        36,     26.82,         7,     1.531,         7,   245.082,         9,       239,         3,         0,     6.269,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   4238.31,         0,         0,   197.534,       238,    18.292,        29,    28.948,         8,     2.433,         8,    296.87,        10,       288,         5,         0,     2.237,        17,     28928,     12605,      6607,     22286,       144,       287
         1,    2388.5,         0,         0,   168.424,       234,    14.954,        29,    25.221,         5,     0.145,         5,    259.16,         8,       255,         2,         0,      0.53,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   1043.01,         0,         0,    30.315,        37,     5.961,        12,    25.838,         6,     0.609,         6,   117.656,         8,       114,         2,         0,     1.928,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   1994.97,         0,         0,   136.052,       205,    10.179,        21,    27.354,         7,     1.732,         7,   197.451,        11,       192,         3,         0,     4.192,        22,     28928,     12605,      6607,     22286,       144,       287
         1,    6073.6,         0,         0,   375.741,       479,    55.641,        86,     29.13,        10,      3.34,        10,   284.881,        13,       273,         6,         0,    26.196,        63,     28928,     12605,      6607,     22286,       144,       287
         1,   4022.11,         0,         0,   269.405,       284,    27.663,        49,    40.494,        32,    12.405,        32,   491.361,        12,       480,         6,         0,    13.817,        49,     28928,     12605,      6607,     22286,       144,       287
         1,   4815.48,         0,         0,    212.26,       281,    29.487,        47,    30.446,        11,     4.541,        11,   700.867,        15,       686,         8,         0,    10.781,        38,     28928,     12605,      6607,     22286,       144,       287
         1,   2077.78,         0,         0,    83.678,       133,     9.529,        20,    26.328,         7,     1.416,         7,   384.209,         9,       378,         3,         0,     3.427,        17,     28928,     12605,      6607,     22286,       144,       287
         1,   2605.04,         0,         0,     82.13,       115,     7.798,        21,     29.45,         7,      1.09,         7,   403.833,        13,       396,         4,         0,     5.722,        64,     28928,     12605,      6607,     22286,       144,       287
         1,   3313.11,         0,         0,   148.387,       182,    18.252,        35,    25.785,         5,     0.737,         5,    186.21,         8,       179,         3,         0,     1.325,        14,     28928,     12605,      6607,     22286,       144,       287
         1,   9292.56,         0,         0,   679.771,       823,   150.279,       185,     40.52,        29,    13.491,        29,   1892.17,        29,      1862,        19,         0,     32.58,        93,     28928,     12605,      6607,     22286,       144,       287
         1,   280.717,         0,         0,    84.431,       138,     4.053,        11,    36.427,         4,     0.121,         4,   272.573,         7,       268,         2,         0,     0.416,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   5624.36,         0,         0,    279.73,       361,    35.221,        55,    29.131,        11,     3.048,        11,   422.158,        13,       411,         7,         0,     7.782,        32,     28928,     12605,      6607,     22286,       144,       287
         1,    1744.6,         0,         0,    139.19,       184,    11.996,        22,    36.864,         6,     0.534,         6,   298.616,         8,       293,         2,         0,     2.097,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   4024.91,         0,         0,   130.645,       171,    26.334,        44,    39.375,        11,     3.211,        11,    156.42,        11,       147,         4,         0,    16.349,        60,     28928,     12605,      6607,     22286,       144,       287
         1,   7513.02,         0,         0,   353.332,       479,    46.634,        75,    32.731,        14,     5.784,        14,   874.104,        15,       862,         7,         0,     8.333,        41,     28928,     12605,      6607,     22286,       144,       287
         1,   2917.98,         0,         0,    99.673,       159,    12.019,        27,    27.692,         8,     1.714,         8,   298.684,        10,       291,         3,         0,      7.63,        26,     28928,     12605,      6607,     22286,       144,       287
         1,   5294.95,         0,         0,   289.166,       378,    58.883,        81,     40.63,        31,    13.649,        31,   894.492,        14,       880,         7,         0,    21.553,        58,     28928,     12605,      6607,     22286,       144,       287
         1,   3280.06,         0,         0,    82.031,       123,    11.093,        25,    28.707,         7,     1.816,         7,   392.887,         9,       386,         4,         0,     1.324,         7,     28928,     12605,      6607,     22286,       144,       287
         1,   9490.25,         0,         0,   444.827,       544,   102.261,       117,    72.699,        78,     43.21,        78,   2431.37,        35,      2390,        24,         0,    15.214,        52,     28928,     12605,      6607,     22286,       144,       287
         1,   3719.36,         0,         0,    97.392,       131,    11.466,        12,    27.429,         8,     1.409,         8,   331.383,        10,       325,         4,         0,     3.585,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   1906.71,         0,         0,    81.058,       125,     6.018,        13,      25.4,         5,     0.703,         5,   548.222,        11,       539,         5,         0,     2.451,        18,     28928,     12605,      6607,     22286,       144,       287
         1,   212.603,         0,         0,    38.246,        56,     2.516,         9,    25.133,         1,     0.016,         1,      0.64,         6,         0,         0,         0,     0.092,         8,     28928,     12605,      6607,     22286,       144,       287
         1,   1555.52,         0,         0,     90.84,       120,     9.073,        17,    25.152,         1,     0.016,         1,     0.568,         5,         0,         0,         0,     8.046,        29,     28928,     12605,      6607,     22286,       144,       287
         1,   3866.74,         0,         0,   130.311,       169,    17.433,        37,    26.187,         6,     0.932,         6,   346.218,        11,       340,         3,         0,     6.301,        35,     28928,     12605,      6607,     22286,       144,       287
         1,   3686.86,         0,         0,   182.749,       258,    18.989,        35,    27.939,         9,     2.724,         9,   470.469,        11,       461,         5,         0,     3.899,        16,     28928,     12605,      6607,     22286,       144,       287
         1,   5114.62,         0,         0,   268.905,       371,    43.037,        70,     32.22,        16,     6.286,        16,   916.886,        16,       901,         9,         0,     8.602,        36,     28928,     12605,      6607,     22286,       144,       287
         1,   2668.24,         0,         0,   111.222,       141,    15.559,        29,    29.486,        10,     3.366,        10,   660.461,        12,       651,         6,         0,     6.175,        30,     28928,     12605,      6607,     22286,       144,       287
         1,   10040.3,         0,         0,   656.762,       794,    105.16,       139,    47.124,        36,    17.113,        36,   974.887,        22,       952,        15,         0,     4.683,        15,     28928,     12605,      6607,     22286,       144,       287
         1,    3823.1,         0,         0,    93.507,       123,    12.485,        25,    43.408,        29,    12.277,        29,   412.233,         9,       404,         4,         0,     2.127,         7,     28928,     12605,      6607,     22286,       144,       287
         1,   3215.62,         0,         0,    311.61,       332,    16.052,        31,    48.055,        16,     6.253,        16,   672.718,        14,       662,         6,         0,    12.258,        42,     28928,     12605,      6607,     22286,       144,       287
         1,   3234.59,         0,         0,    344.02,       282,    28.017,        29,    41.795,        10,     4.932,        10,   951.367,        14,       934,         6,         0,     10.52,        33,     28928,     12605,      6607,     22286,       144,       287
         1,   1926.26,         0,         0,    212.47,       158,    25.649,        18,    42.079,         5,     1.635,         5,   178.013,         7,       168,         2,         0,     4.063,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   2389.13,         0,         0,   249.611,       225,    34.804,        35,    35.141,         6,       1.8,         6,   591.592,        10,       578,         3,         0,      7.73,        31,     28928,     12605,      6607,     22286,       144,       287
         1,    4048.8,         0,         0,   453.451,       348,    54.845,        57,    32.387,        10,     2.823,        10,   788.121,        14,       771,         5,         0,    16.935,        49,     28928,     12605,      6607,     22286,       144,       287
         1,   2555.58,         0,         0,     203.5,       239,    19.266,        31,    30.517,         6,     3.511,         6,   319.339,         9,       310,         3,         0,    10.398,        31,     28928,     12605,      6607,     22286,       144,       287
         1,   2909.84,         0,         0,   202.684,       161,    63.209,        43,    43.567,         5,     3.243,         5,   301.776,         8,       290,         2,         0,     7.467,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   9990.35,         0,         0,   1021.67,       665,   238.278,       186,     39.12,        22,     9.701,        22,    1530.1,        26,      1488,        16,         0,    20.408,        47,     28928,     12605,      6607,     22286,       144,       287
         1,   3301.53,         0,         0,    68.075,        77,    14.373,        29,    27.576,         5,     0.154,         5,   133.793,         8,       130,         2,         0,      0.62,        20,     28928,     12605,      6607,     22286,       144,       287
         1,    2224.8,         0,         0,   155.497,       197,     8.772,        17,     31.44,         8,     2.459,         8,   737.165,        12,       727,         5,         0,     8.929,        45,     28928,     12605,      6607,     22286,       144,       287
         1,   1640.12,         0,         0,    38.894,        52,     6.327,        11,    29.939,         5,     1.432,         5,   142.419,         8,       136,         2,         0,     3.484,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   6641.71,         0,         0,   456.501,       332,    79.225,        87,    50.017,        36,    17.915,        36,   1541.15,        18,      1518,        11,         0,    10.693,        27,     28928,     12605,      6607,     22286,       144,       287
         1,   9187.12,         0,         0,   1065.98,       960,   181.256,       215,   130.119,       118,    88.835,       118,   1963.66,        38,      1906,        28,         0,    51.302,       138,     28928,     12605,      6607,     22286,       144,       287
         1,   7067.24,         0,         0,   355.112,       370,    78.762,        93,    64.513,        18,    15.401,        18,   1452.19,        22,      1421,        15,         0,     5.837,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   1416.09,         0,         0,    64.016,        52,     5.869,         8,    43.281,         5,     0.255,         5,   306.918,         8,       300,         2,         0,    32.207,        97,     28928,     12605,      6607,     22286,       144,       287
         1,   1352.14,         0,         0,    36.561,        34,     8.992,        16,    33.807,         9,     2.977,         9,   185.805,        10,       158,         2,         0,    10.539,        46,     28928,     12605,      6607,     22286,       144,       287
         1,   6886.48,         0,         0,   341.414,       295,    53.711,        74,    66.139,        39,    27.833,        39,   1797.23,        24,      1754,        16,         0,     56.27,       111,     28928,     12605,      6607,     22286,       144,       287
         1,   4943.08,         0,         0,    339.14,       310,    51.399,        72,     55.15,        16,     10.56,        16,   1347.54,        16,      1323,         9,         0,     9.635,        28,     28928,     12605,      6607,     22286,       144,       287
         1,   3297.67,         0,         0,   219.334,       173,    13.078,        27,    29.933,         1,     0.024,         1,     1.035,         8,         0,         0,         0,    79.642,       234,     28928,     12605,      6607,     22286,       144,       287
         1,   3381.56,         0,         0,   179.839,       203,    26.534,        41,    45.157,        12,      4.79,        12,   723.407,        16,       708,         7,         0,    22.117,        51,     28928,     12605,      6607,     22286,       144,       287
         1,    5296.2,         0,         0,   308.318,       341,    30.256,        51,    34.376,        22,      7.34,        22,   271.135,        11,       262,         4,         0,     9.576,        30,     28928,     12605,      6607,     22286,       144,       287
         1,    2876.1,         0,         0,   177.956,       174,    19.708,        30,      58.4,        56,    28.164,        56,   745.833,        18,       728,        11,         0,     8.422,        38,     28928,     12605,      6607,     22286,       144,       287
         1,   4100.87,         0,         0,   163.781,       202,    19.172,        26,     41.99,        11,     4.729,        11,    938.36,        15,       922,         6,         0,    22.323,        58,     28928,     12605,      6607,     22286,       144,       287
         1,   4036.73,         0,         0,   161.441,       178,     26.75,        41,    34.812,         9,     2.816,         9,   395.806,        11,       388,         4,         0,     7.495,        21,     28928,     12605,      6607,     22286,       144,       287
