         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   21360.1,         0,         0,   1980.37,      1816,   578.012,       491,   161.338,       194,   146.546,       194,   2185.25,        85,      2064,        65,         0,     1.674,        13,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22224.2,         0,         0,   2247.14,      2119,    619.26,       574,    88.718,        99,    79.882,        99,   2759.95,       101,      2604,        84,         0,    10.601,        33,   31051.5,     13070,      6607,     23596,        12,       287
         1,    6745.5,         0,         0,   419.333,       479,     46.45,        69,    15.613,        20,     10.53,        20,   518.463,        23,       492,        15,         0,    10.134,        33,   31051.5,     13070,      6607,     23596,        12,       287
         1,   21271.3,         0,         0,   2793.26,      2584,   934.677,       916,    25.163,        32,    17.992,        32,   618.004,        32,       579,        21,         0,     7.588,        26,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7007.29,         0,         0,   364.952,       380,     46.83,        72,     6.778,         9,     2.638,         9,   138.735,        11,       131,         4,         0,     5.916,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,     15410,         0,         0,   2040.25,      1993,   540.526,       561,    80.204,        87,    68.507,        87,   1568.99,        67,      1482,        47,         0,    21.416,        57,   31051.5,     13070,      6607,     23596,        12,       287
         1,   25299.7,         0,         0,    5641.9,      4829,   1955.78,      1807,    84.009,       102,     75.41,       102,   2495.54,       104,      2354,        79,         0,     7.149,        32,   31051.5,     13070,      6607,     23596,        12,       287
         1,   25099.5,         0,         0,   3259.18,      3162,   1098.92,      1111,    66.762,        83,     99.85,        83,   1793.24,        88,      1679,        67,         0,    33.742,        80,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16235.2,         0,         0,   1998.81,      2059,   554.731,       599,    39.641,        53,    32.748,        53,    1120.1,        57,      1054,        39,         0,     8.729,        50,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11357.5,         0,         0,   938.638,      1106,   276.204,       284,    27.539,        36,    21.234,        36,   816.848,        38,       773,        26,         0,     6.077,        28,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8507.43,         0,         0,   619.086,       727,   112.753,       161,    11.684,        17,      7.16,        17,   348.401,        20,       320,         9,         0,    18.621,        47,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17781.1,         0,         0,   2101.67,      1968,   424.587,       432,     6.862,        12,     2.972,        12,   105.675,        13,        95,         4,         0,    39.885,        94,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18631.2,         0,         0,   2697.34,      2700,   919.791,       925,    50.826,        62,    44.228,        62,   1478.84,        65,      1379,        51,         0,     4.388,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14680.5,         0,         0,   1448.08,      1456,   370.984,       433,      60.9,        93,    53.276,        93,   982.119,        46,       929,        33,         0,    31.906,        99,   31051.5,     13070,      6607,     23596,        12,       287
         1,     21668,         0,         0,   3263.21,      3036,   1069.72,      1031,    38.664,        61,    31.398,        61,   1342.82,        63,      1272,        47,         0,    20.243,        61,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12096.2,         0,         0,   805.285,       932,   145.872,       184,    41.181,        43,    33.293,        43,   1224.13,        46,      1164,        30,         0,    20.542,        46,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19133.4,         0,         0,   2261.76,      1905,   597.356,       511,    34.923,        47,    30.068,        47,   1404.48,        48,      1332,        35,         0,    44.705,       110,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12331.8,         0,         0,   1068.86,      1173,   275.582,       316,    38.606,        64,    32.102,        64,   383.468,        23,       364,        12,         0,    11.124,        50,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20833.1,         0,         0,   3386.86,      3008,   1234.49,      1145,   154.044,       214,   141.554,       214,   3078.16,       125,      2909,       103,         0,    89.598,       273,   31051.5,     13070,      6607,     23596,        12,       287
         1,    863.51,         0,         0,    99.543,       121,      3.35,         9,     4.575,         6,     0.993,         6,   102.109,         9,        97,         3,         0,      2.29,        15,   31051.5,     13070,      6607,     23596,        12,       287
         1,   677.007,         0,         0,    65.658,        81,     8.167,        16,     4.011,         5,     0.175,         5,    66.292,         8,        62,         2,         0,     0.544,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18998.2,         0,         0,   3542.17,      2920,    1136.4,      1020,    30.931,        39,    23.877,        39,   945.426,        41,       892,        31,         0,    25.799,        75,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9413.07,         0,         0,   938.276,       877,   169.225,       196,    38.687,        59,    32.407,        59,   567.512,        31,       533,        19,         0,    15.237,        40,   31051.5,     13070,      6607,     23596,        12,       287
         1,    8468.5,         0,         0,    446.03,       497,    91.375,       122,    32.645,        44,    25.493,        44,   282.701,        17,       265,        10,         0,     5.282,        18,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16503.1,         0,         0,    2115.7,      1937,   679.218,       669,    35.586,        46,    28.319,        46,   1041.39,        50,       982,        34,         0,    51.794,       131,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16207.2,         0,         0,   2036.65,      2046,   468.398,       499,     47.67,        74,    40.496,        74,   575.483,        32,       546,        18,         0,    28.202,        93,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20350.3,         0,         0,   3128.65,      2992,   1002.07,      1025,    45.135,        63,    37.998,        63,   1580.47,        66,      1499,        55,         0,    38.841,       107,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18452.5,         0,         0,   2514.43,      2453,   669.104,       703,     35.11,        51,    28.347,        51,   1087.33,        54,      1021,        39,         0,    13.799,        43,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9410.44,         0,         0,   550.645,       661,   126.678,       157,    45.168,        70,    37.902,        70,   875.281,        38,       833,        28,         0,      5.42,        17,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7153.19,         0,         0,    298.02,       380,    50.456,        75,     4.774,         7,     1.353,         7,    94.959,        10,        89,         3,         0,     8.417,        41,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18029.5,         0,         0,   2127.79,      2066,   682.418,       746,   110.892,       148,    99.418,       148,   1557.73,        73,      1468,        52,         0,     5.554,        16,   31051.5,     13070,      6607,     23596,        12,       287
         1,   26646.9,         0,         0,    4895.8,      4374,   1913.34,      1750,   149.282,       183,   137.996,       183,   2297.07,        98,      2159,        75,         0,    61.435,       119,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7215.09,         0,         0,   419.753,       525,     99.47,       130,    14.173,        16,     9.916,        16,   325.197,        19,       304,        11,         0,    23.902,        80,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7507.21,         0,         0,   326.835,       383,    53.227,        86,     5.349,         9,     2.062,         9,   128.162,        11,       120,         4,         0,     4.738,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17790.9,         0,         0,    1744.3,      1774,   390.815,       384,     6.242,        11,     2.421,        11,   162.067,        14,       154,         5,         0,     7.885,        37,   31051.5,     13070,      6607,     23596,        12,       287
         1,   4163.85,         0,         0,   131.554,       162,    26.579,        43,     5.632,         6,     1.846,         6,   101.524,        10,        94,         4,         0,     11.92,        50,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17183.3,         0,         0,   1982.19,      1942,   662.255,       707,    23.814,        33,    18.584,        33,   747.002,        36,       704,        25,         0,    22.498,        70,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10688.6,         0,         0,   875.832,       975,   167.681,       227,    20.071,        30,    14.358,        30,   669.537,        35,       633,        22,         0,      5.94,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   24864.7,         0,         0,   5040.84,      4462,   1839.56,      1736,    22.054,        37,    17.335,        37,   624.819,        39,       575,        20,         0,    97.122,       215,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10859.7,         0,         0,   871.971,      1034,    216.18,       253,     20.17,        30,    14.874,        30,   688.953,        32,       656,        22,         0,     6.966,        37,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14992.8,         0,         0,   1379.92,      1484,   428.273,       386,   100.648,       146,    90.299,       146,   2381.49,       107,      2246,        82,         0,    31.262,        81,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14522.2,         0,         0,   1584.14,      1562,   468.521,       451,    66.195,        94,     57.32,        94,   1012.81,        49,       955,        35,         0,    17.056,        47,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7210.11,         0,         0,   386.798,       447,    72.031,       108,     6.242,         9,     2.489,         9,    139.28,        11,       131,         4,         0,     6.623,        26,   31051.5,     13070,      6607,     23596,        12,       287
         1,     17768,         0,         0,   2452.26,      2377,    693.63,       767,    13.789,        20,     9.861,        20,   358.265,        22,       336,        12,         0,    28.477,        61,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17202.2,         0,         0,    2050.2,      1964,   617.164,       690,    23.379,        34,    17.839,        34,   662.691,        34,       626,        22,         0,     10.33,        40,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20096.2,         0,         0,   2578.84,      2435,   919.677,       864,    56.491,        88,    48.784,        88,    761.56,        42,       717,        28,         0,    15.722,        57,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10974.8,         0,         0,   1041.85,      1114,   209.844,       259,    14.947,        20,     9.458,        20,   463.954,        22,       440,        15,         0,     4.615,        36,   31051.5,     13070,      6607,     23596,        12,       287
         1,   3520.71,         0,         0,   175.709,       219,    24.884,        36,     3.672,         4,     0.121,         4,    64.411,         7,        61,         2,         0,     0.311,        12,   31051.5,     13070,      6607,     23596,        12,       287
         1,   6564.69,         0,         0,    327.99,       417,    41.541,        56,    15.288,        21,     10.66,        21,   447.182,        24,       422,        15,         0,    19.569,        60,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18430.3,         0,         0,   2540.05,      2498,   826.452,       856,    46.636,        64,    39.574,        64,   1505.29,        68,      1424,        51,         0,    80.119,       196,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20974.3,         0,         0,   2113.01,      2097,   512.944,       508,    72.527,        93,    62.096,        93,   2210.67,        96,      2082,        75,         0,    13.424,        49,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17394.1,         0,         0,   2296.82,      2271,   689.286,       736,   143.975,       208,   131.734,       208,   2189.61,        89,      2063,        71,         0,      26.8,        71,   31051.5,     13070,      6607,     23596,        12,       287
         1,   28054.1,         0,         0,   5621.91,      5035,   2134.28,      1953,    171.52,       201,   159.464,       201,    2557.5,       109,      2393,        84,         0,     3.742,        13,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14146.2,         0,         0,   1595.88,      1671,   432.152,       466,    27.985,        35,    22.522,        35,   812.948,        38,       755,        26,         0,    26.294,       101,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20648.5,         0,         0,   3318.78,      3299,   1030.74,      1106,   196.357,       234,   185.267,       234,   1483.26,        63,      1403,        47,         0,    28.983,        79,   31051.5,     13070,      6607,     23596,        12,       287
         1,   26222.5,         0,         0,      5767,      4731,   2168.49,      1938,    23.252,        36,    18.367,        36,   646.839,        38,       608,        20,         0,    55.056,       112,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20595.6,         0,         0,   3591.74,      3352,   1240.19,      1203,      39.5,        47,    34.258,        47,   1018.29,        50,       952,        34,         0,    29.369,       109,   31051.5,     13070,      6607,     23596,        12,       287
         1,   4416.51,         0,         0,    76.153,        93,    20.515,        31,     5.034,         1,     0.032,         1,     0.855,         6,         0,         0,         0,     0.141,         8,   31051.5,     13070,      6607,     23596,        12,       287
         1,   3433.06,         0,         0,   213.294,       178,    18.707,        31,    10.973,        11,     5.028,        11,   228.015,        14,       217,         7,         0,     7.745,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   31213.4,         0,         0,    5902.4,      4712,   1917.04,      1720,   481.846,       531,   462.835,       531,   2698.45,       124,      2541,        94,         0,    46.977,       148,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16570.2,         0,         0,   2251.85,      2249,   577.521,       657,      74.4,       104,    65.141,       104,   1201.88,        58,      1129,        41,         0,    25.554,        72,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10315.1,         0,         0,   893.591,      1001,   185.651,       204,    14.486,        23,     9.665,        23,   445.389,        25,       423,        14,         0,    16.846,        78,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13471.3,         0,         0,   1579.64,      1658,   521.422,       559,    26.581,        41,    21.584,        41,   883.033,        44,       833,        29,         0,    32.647,        83,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12084.7,         0,         0,   1073.26,      1252,   240.872,       311,     25.16,        37,     19.32,        37,   720.719,        37,       681,        23,         0,     9.207,        38,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9838.99,         0,         0,   759.729,       850,   161.561,       201,    10.572,        17,     6.746,        17,   289.023,        19,       274,         9,         0,    14.509,        42,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9372.44,         0,         0,   782.923,       769,    151.15,       155,    43.556,        70,    36.331,        70,   849.485,        40,       804,        28,         0,     4.014,        10,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22675.6,         0,         0,   4122.94,      4072,   1560.96,      1478,    196.47,       228,    184.33,       228,   1746.56,        75,      1641,        57,         0,    41.639,       109,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14030.7,         0,         0,   1460.38,      1557,   398.217,       439,    22.798,        31,    17.399,        31,   613.842,        33,       578,        21,         0,     3.892,        19,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22137.1,         0,         0,   1934.14,      1962,   555.189,       540,    45.342,        59,    38.275,        59,   1422.61,        62,      1350,        47,         0,    23.327,        75,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15685.4,         0,         0,   1775.06,      1810,   490.132,       493,    17.033,        23,    12.229,        23,   482.882,        27,       456,        14,         0,    17.396,        49,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18153.6,         0,         0,   2433.55,      2229,   796.302,       758,    23.125,        34,    17.303,        34,   805.142,        37,       764,        25,         0,    28.794,        75,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18917.3,         0,         0,   3034.53,      2739,   1134.82,      1073,    81.275,       112,    72.171,       112,   1444.98,        63,      1361,        48,         0,     3.513,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16490.4,         0,         0,   2148.84,      2055,    705.72,       686,   104.411,       136,    94.398,       136,   1812.72,        72,      1695,        58,         0,    37.061,       114,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8469.11,         0,         0,   544.349,       627,   109.169,       146,    30.039,        52,    24.407,        52,   403.819,        22,       382,        13,         0,      13.6,        45,   31051.5,     13070,      6607,     23596,        12,       287
         1,   26882.3,         0,         0,   3723.39,      3522,   1264.57,      1203,    74.254,        90,    66.268,        90,    2078.2,        95,      1945,        73,         0,    51.772,        98,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11910.7,         0,         0,   1013.55,      1029,   233.947,       268,    22.603,        26,    16.723,        26,   660.895,        30,       624,        21,         0,    13.488,        52,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16988.8,         0,         0,    2488.9,      2210,   914.999,       818,     49.48,        60,    42.127,        60,   1500.74,        63,      1417,        45,         0,    33.307,        89,   31051.5,     13070,      6607,     23596,        12,       287
         1,   24446.3,         0,         0,   3331.26,      2918,   1110.96,       921,    56.636,        80,    48.652,        80,   1766.62,        82,      1668,        58,         0,     6.984,        39,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17849.9,         0,         0,    2508.2,      2350,   830.124,       763,    95.492,       121,    85.652,       121,   1243.44,        56,      1172,        40,         0,    24.726,        61,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22891.1,         0,         0,    3953.2,      3484,   1412.79,      1271,    109.89,       134,   100.204,       134,   1920.64,        79,      1810,        59,         0,     69.34,       124,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18901.6,         0,         0,   2383.59,      2319,   721.695,       740,    24.437,        31,    18.755,        31,   611.851,        31,       574,        21,         0,    20.484,        55,   31051.5,     13070,      6607,     23596,        12,       287
         1,   21538.3,         0,         0,   3721.89,      3493,   1212.88,      1200,   169.982,       192,    149.26,       192,   3105.49,       122,      2924,       104,         0,    27.764,        83,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12276.6,         0,         0,   1237.24,      1370,   241.198,       306,    21.899,        27,      15.7,        27,    531.06,        31,       493,        21,         0,     3.065,        15,   31051.5,     13070,      6607,     23596,        12,       287
         1,     19500,         0,         0,   2531.08,      2220,   838.458,       790,    25.545,        44,     20.38,        44,   842.821,        46,       797,        29,         0,     28.92,        74,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22216.9,         0,         0,   2350.69,      2343,   827.918,       750,   148.975,       200,   134.937,       200,   2149.23,        96,      2024,        72,         0,     9.608,        30,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14941.9,         0,         0,   1334.31,      1414,    389.12,       411,    12.882,        18,     8.294,        18,   321.027,        20,       303,        11,         0,      8.05,        29,   31051.5,     13070,      6607,     23596,        12,       287
         1,     15926,         0,         0,   1029.33,      1094,   215.697,       246,     3.733,         5,     0.144,         5,    62.652,         8,        59,         2,         0,     0.496,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   26675.3,         0,         0,   4912.67,      4382,   1861.31,      1748,   121.918,       160,   112.019,       160,   2076.03,        90,      1958,        67,         0,    68.658,       143,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20203.3,         0,         0,   3100.41,      3048,   1107.15,      1060,    21.083,        29,    16.235,        29,   535.412,        32,       501,        17,         0,     2.072,         9,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15406.4,         0,         0,   1653.42,      1526,   377.922,       444,    34.614,        45,    28.676,        45,   1035.42,        47,       980,        35,         0,     16.66,        54,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12349.9,         0,         0,   914.997,      1056,    230.35,       247,    72.686,       102,    63.204,       102,   726.758,        32,       687,        22,         0,     3.283,        10,   31051.5,     13070,      6607,     23596,        12,       287
         1,   2700.27,         0,         0,   141.372,       150,    23.771,        37,     4.724,         8,     1.234,         8,     99.27,        11,        94,         3,         0,     4.105,        28,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10859.7,         0,         0,   925.147,      1066,   185.271,       230,    14.877,        24,     9.865,        24,   482.233,        26,       460,        16,         0,     10.22,        45,   31051.5,     13070,      6607,     23596,        12,       287
         1,   926.512,         0,         0,    18.589,        26,     6.086,        11,     4.471,         6,     0.964,         6,    96.861,         9,        92,         3,         0,      2.39,        15,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12032.3,         0,         0,   1119.86,      1220,   299.477,       352,    32.471,        41,     25.69,        41,   1037.27,        44,       985,        33,         0,     1.618,        13,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7252.37,         0,         0,   443.954,       545,    81.225,       115,     6.776,        12,     3.389,        12,   169.872,        15,       159,         7,         0,      7.95,        27,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13544.1,         0,         0,   1358.96,      1385,   373.683,       371,     23.27,        35,    18.274,        35,   855.547,        37,       811,        24,         0,    27.726,        92,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12073.9,         0,         0,    882.83,       919,   232.549,       292,    28.724,        38,    23.565,        38,   837.688,        39,       792,        27,         0,    12.341,        52,   31051.5,     13070,      6607,     23596,        12,       287
         1,     15069,         0,         0,   1448.56,      1566,   374.581,       447,    28.445,        43,     23.22,        43,   916.734,        46,       866,        32,         0,     0.808,         6,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7089.54,         0,         0,   518.077,       580,    56.904,        91,     8.511,        12,      4.44,        12,    237.51,        14,       225,         7,         0,     11.66,        35,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17564.9,         0,         0,   2214.98,      2255,   778.493,       745,    100.13,       137,    91.276,       137,   1393.38,        64,      1315,        48,         0,    22.452,        51,   31051.5,     13070,      6607,     23596,        12,       287
         1,   2255.73,         0,         0,    83.003,       119,     5.096,        12,     4.029,         5,     0.665,         5,      66.2,         8,        61,         2,         0,      2.09,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15016.8,         0,         0,   1708.29,      1830,   536.637,       565,    44.462,        49,     37.63,        49,   1215.64,        52,      1142,        41,         0,    18.299,        51,   31051.5,     13070,      6607,     23596,        12,       287
         1,   23771.1,         0,         0,   4687.63,      4288,    1935.2,      1613,   154.385,       106,   133.369,       106,   3536.55,       107,      3327,        84,         0,    98.983,       146,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14300.5,         0,         0,   2445.76,      1867,   846.295,       511,    19.215,        22,    13.535,        22,    730.91,        24,       684,        15,         0,    63.539,       115,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19231.2,         0,         0,   4363.59,      2975,   1365.02,      1062,    68.197,        89,    57.191,        89,   1801.33,        68,      1689,        51,         0,    47.111,       111,   31051.5,     13070,      6607,     23596,        12,       287
         1,   485.207,         0,         0,    88.357,        72,     2.035,         8,     3.956,         1,     0.016,         1,     0.682,         6,         0,         0,         0,     0.475,        15,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22388.2,         0,         0,   3153.02,      2715,   882.522,       772,     20.14,        28,    18.809,        28,   555.033,        31,       521,        18,         0,     8.009,        23,   31051.5,     13070,      6607,     23596,        12,       287
         1,     20461,         0,         0,   5921.17,      3262,   1901.04,      1159,    48.003,        50,    54.482,        50,   1592.19,        52,      1467,        35,         0,     20.31,        59,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15720.5,         0,         0,   2618.86,      1973,   872.995,       578,    32.415,        34,    22.883,        34,   742.495,        35,       694,        22,         0,    12.313,        34,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20697.5,         0,         0,   3779.65,      2700,   1080.04,       902,      27.2,        32,    19.545,        32,   637.394,        32,       590,        19,         0,    25.336,        64,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15213.2,         0,         0,   1878.97,      1606,   657.389,       466,    16.344,        21,    16.253,        21,   629.465,        23,       576,        14,         0,    81.485,       120,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11151.6,         0,         0,   1288.87,       941,   241.713,       204,    12.218,         8,     5.541,         8,   136.469,        11,       126,         4,         0,    11.769,        19,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17288.5,         0,         0,   3339.95,      2412,   807.518,       815,    26.274,        28,    18.088,        28,    554.96,        31,       517,        19,         0,     2.387,        14,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5190.27,         0,         0,   244.726,       274,    50.063,        65,    13.813,        16,      7.82,        16,    372.86,        19,       353,        11,         0,     6.356,        19,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19814.1,         0,         0,   3188.17,      2790,   1086.83,      1006,    108.95,       139,    96.921,       139,   1989.31,        80,      1870,        65,         0,    48.219,       142,   31051.5,     13070,      6607,     23596,        12,       287
         1,   27354.8,         0,         0,   4104.52,      3490,   1192.17,      1011,   490.269,       369,   354.252,       369,   4502.17,       178,      4205,       143,         0,    54.138,       118,   31051.5,     13070,      6607,     23596,        12,       287
         1,   3846.95,         0,         0,   368.871,       334,    58.398,        72,    19.313,        27,    14.147,        27,   650.156,        31,       614,        20,         0,    27.578,        77,   31051.5,     13070,      6607,     23596,        12,       287
         1,     20355,         0,         0,   4024.82,      3167,   1196.59,      1074,    105.29,       130,    102.27,       130,    1708.4,        72,      1607,        55,         0,      0.07,         5,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9796.19,         0,         0,   784.596,       680,    98.981,       122,     22.75,        27,    16.899,        27,   537.066,        29,       500,        16,         0,    13.208,        64,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15221.6,         0,         0,   1433.38,      1307,   263.607,       303,    29.459,        35,    23.136,        35,    949.44,        41,       894,        32,         0,    15.902,        51,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7922.86,         0,         0,    586.72,       586,    87.852,       120,     5.543,         8,     1.863,         8,   111.498,        13,       102,         5,         0,    11.515,        46,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13179.5,         0,         0,    1439.2,      1461,   308.652,       379,    12.139,        21,     8.438,        21,    383.19,        24,       357,        14,         0,    22.924,        55,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16788.8,         0,         0,   1776.73,      1762,   545.345,       526,    21.602,        32,    16.618,        32,   539.341,        34,       501,        19,         0,    42.348,       110,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16426.5,         0,         0,   2176.43,      2127,    636.67,       663,     29.07,        39,    22.652,        39,   802.663,        41,       755,        27,         0,     23.95,        75,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8133.53,         0,         0,   435.342,       534,    82.711,       114,    22.986,        37,    17.948,        37,   835.563,        39,       795,        28,         0,    17.647,        60,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13539.6,         0,         0,      1084,      1203,   329.124,       338,    15.252,        22,    11.109,        22,   455.351,        24,       429,        13,         0,    21.271,        78,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10478.4,         0,         0,   1032.31,      1141,   222.409,       259,    22.399,        30,    17.516,        30,   705.298,        33,       666,        23,         0,    25.713,        69,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17509.5,         0,         0,   2439.47,      2246,   636.102,       716,    21.473,        36,    16.244,        36,   703.556,        39,       665,        25,         0,    42.917,       118,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13649.4,         0,         0,   1514.96,      1524,   380.637,       430,    29.704,        43,    23.635,        43,   996.775,        45,       945,        30,         0,     4.781,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,    4703.3,         0,         0,   158.752,       200,    24.452,        38,     3.482,         5,      0.16,         5,    64.207,         8,        61,         2,         0,     0.539,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13485.5,         0,         0,   712.157,       802,   257.863,       278,    30.067,        40,    23.931,        40,   970.375,        43,       919,        32,         0,     1.759,        10,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20973.9,         0,         0,   3639.71,      3518,   1199.41,      1226,    15.768,        24,    11.776,        24,   435.758,        26,       397,        13,         0,    32.415,        72,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12348.8,         0,         0,   1288.35,      1368,   307.635,       363,    32.225,        48,    26.301,        48,   1151.24,        50,      1085,        35,         0,    17.015,        61,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8763.69,         0,         0,   609.778,       713,   145.694,       192,    17.153,        26,    12.608,        26,   558.524,        29,       528,        18,         0,    18.595,        78,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22416.6,         0,         0,   3812.44,      3514,   1421.23,      1405,    30.341,        42,     23.78,        42,   753.074,        44,       703,        27,         0,     9.499,        36,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5858.96,         0,         0,    253.83,       343,    38.705,        67,     9.598,        15,     4.991,        15,   294.727,        17,       282,         8,         0,     2.245,        15,   31051.5,     13070,      6607,     23596,        12,       287
         1,     10902,         0,         0,   1032.99,      1222,   230.212,       294,    79.019,       123,    72.094,       123,   1530.32,        68,      1443,        51,         0,    49.622,       179,   31051.5,     13070,      6607,     23596,        12,       287
         1,     18628,         0,         0,   2539.54,      2587,   745.878,       805,    98.286,       132,    89.372,       132,   2287.47,        95,      2156,        78,         0,    50.881,       143,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14443.7,         0,         0,   1671.95,      1736,   479.299,       568,    34.527,        46,    28.726,        46,   1051.72,        49,       991,        35,         0,    41.751,        57,   31051.5,     13070,      6607,     23596,        12,       287
