         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   11576.5,         0,         0,   1258.02,      1320,   310.994,       339,    22.635,        27,    16.524,        27,   951.404,        29,       917,        17,         0,    19.789,        46,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12246.3,         0,         0,   868.689,      1000,   195.588,       232,    17.614,        25,    10.872,        25,   786.001,        27,       762,        15,         0,     2.343,        15,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15412.2,         0,         0,   1532.05,      1398,   210.331,       255,    25.782,        38,    17.849,        38,   1363.16,        40,      1320,        28,         0,    15.927,        66,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9704.77,         0,         0,     673.3,       721,   117.234,       170,    13.556,        17,     6.928,        17,    624.06,        19,       606,        12,         0,     6.519,        30,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4803.64,         0,         0,   316.181,       370,    28.268,        44,    11.784,        13,     5.497,        13,     453.1,        15,       439,         9,         0,     1.446,        17,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12632.2,         0,         0,   1483.78,      1635,   278.524,       366,    59.589,        77,    53.832,        77,   1740.51,        47,      1688,        32,         0,     13.84,        43,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7121.24,         0,         0,   569.958,       606,    96.386,       127,    23.774,        39,    16.841,        39,   872.611,        29,       844,        17,         0,    38.241,       112,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9156.19,         0,         0,   452.909,       590,    62.469,        95,     15.87,        22,     9.512,        22,   681.802,        24,       655,        15,         0,    13.579,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5604.54,         0,         0,   275.598,       341,    39.783,        59,      7.78,        10,     3.433,        10,   274.793,        12,       267,         5,         0,    11.931,        43,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7028.35,         0,         0,    546.92,       528,    88.673,       100,     9.419,        10,     3.362,        10,   252.814,        12,       243,         5,         0,      8.25,        29,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12987.7,         0,         0,   1168.66,      1182,   255.071,       262,    27.729,        39,    19.601,        39,   1465.43,        43,      1419,        32,         0,     0.508,        19,   29107.5,     12621,      6607,     23069,        23,       287
         1,    9507.7,         0,         0,   749.255,       857,   148.379,       190,    22.504,        27,    15.767,        27,   912.951,        30,       882,        17,         0,    17.627,        57,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5828.68,         0,         0,   321.726,       337,    48.731,        75,    13.776,        18,     7.786,        18,    454.52,        18,       437,         8,         0,     6.596,        31,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10791.6,         0,         0,   968.875,      1097,   261.457,       303,    52.131,        71,    44.255,        71,   1662.45,        45,      1606,        33,         0,    18.297,        68,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9185.33,         0,         0,   560.133,       655,   163.472,       201,     13.94,        21,     8.634,        21,   614.137,        23,       593,        12,         0,    38.557,        99,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7041.73,         0,         0,   407.818,       485,   106.428,       108,      9.81,        13,     4.112,        13,   337.256,        15,       321,         7,         0,    17.837,        50,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15643.6,         0,         0,   1501.34,      1490,   472.085,       515,    21.866,        28,    14.361,        28,    1124.1,        34,      1090,        21,         0,     2.348,        21,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5129.84,         0,         0,   150.184,       191,     25.07,        39,     10.57,        12,    14.949,        12,   397.388,        14,       384,         8,         0,     8.052,        26,   29107.5,     12621,      6607,     23069,        23,       287
         1,   18349.7,         0,         0,   2397.92,      2372,    798.59,       778,    39.041,        54,    30.268,        54,   2161.32,        57,      2095,        41,         0,    26.921,        49,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7623.98,         0,         0,   432.996,       495,   110.752,       105,    23.466,        32,    16.719,        32,   1161.89,        33,      1110,        22,         0,    20.231,        60,   29107.5,     12621,      6607,     23069,        23,       287
         1,   734.627,         0,         0,    32.154,        47,     4.181,        10,     5.929,         6,     0.502,         6,   115.933,         8,       112,         2,         0,     1.773,        22,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6150.59,         0,         0,   381.454,       454,    92.839,       122,    13.005,        17,     7.517,        17,   444.469,        18,       420,         6,         0,    47.934,       121,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14529.6,         0,         0,   1074.72,      1223,   280.978,       281,    25.618,        35,    19.383,        35,   1443.53,        38,      1399,        28,         0,    39.729,       112,   29107.5,     12621,      6607,     23069,        23,       287
         1,     22248,         0,         0,   2658.29,      2620,   840.911,       854,   140.078,       172,   125.192,       172,   3984.21,        91,      3842,        73,         0,     7.224,        26,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15935.8,         0,         0,   2159.18,      2152,   533.036,       583,    22.027,        30,    14.592,        30,   1002.64,        32,       967,        20,         0,     7.296,        23,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17457.2,         0,         0,    1794.7,      1873,   447.259,       440,    72.703,       100,    62.171,       100,   3211.68,        85,      3107,        60,         0,    13.953,        53,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6112.15,         0,         0,    291.04,       342,    59.009,        72,    10.426,        13,     5.165,        13,   298.331,        15,       285,         7,         0,    11.582,        29,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17248.8,         0,         0,   2130.92,      2185,    624.59,       689,    35.258,        37,    27.053,        37,   1412.18,        40,      1360,        27,         0,    14.136,        48,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14078.5,         0,         0,   1339.46,      1467,   376.071,       438,     31.73,        45,    35.305,        45,   1674.11,        48,      1622,        31,         0,     13.31,        38,   29107.5,     12621,      6607,     23069,        23,       287
         1,   20292.7,         0,         0,   2214.74,      2242,   730.985,       793,    28.882,        39,    20.324,        39,   1530.34,        45,      1483,        31,         0,     0.073,         5,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12939.6,         0,         0,   1021.52,      1128,    334.35,       346,    24.572,        34,    17.546,        34,      1077,        36,      1038,        22,         0,    10.684,        39,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13009.1,         0,         0,   1053.74,      1160,   312.142,       363,    13.694,        20,     8.538,        20,   507.774,        20,       489,        10,         0,    37.847,       120,   29107.5,     12621,      6607,     23069,        23,       287
         1,    9980.4,         0,         0,   634.626,       730,   149.381,       199,     11.86,        15,     6.478,        15,    414.17,        19,       398,         8,         0,    35.964,        94,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11861.9,         0,         0,   1136.13,      1230,   276.477,       331,    25.857,        34,    18.342,        34,   1177.37,        37,      1138,        25,         0,    11.499,        54,   29107.5,     12621,      6607,     23069,        23,       287
         1,   16123.3,         0,         0,   1876.16,      1945,   541.792,       610,     72.58,       108,     62.25,       108,   3231.09,        75,      3128,        56,         0,     9.914,        38,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9150.31,         0,         0,   751.073,       856,   135.712,       190,      52.7,        78,    42.045,        78,   1867.38,        49,      1814,        35,         0,     5.821,        36,   29107.5,     12621,      6607,     23069,        23,       287
         1,   22363.1,         0,         0,   3311.48,      3312,   1056.87,      1103,   166.486,       227,   152.163,       227,   2540.03,        69,      2454,        49,         0,    16.079,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,    4076.9,         0,         0,   170.607,       217,    29.849,        48,    12.635,        14,     5.926,        14,   506.423,        16,       490,         9,         0,     0.057,         5,   29107.5,     12621,      6607,     23069,        23,       287
         1,   16406.2,         0,         0,   1454.38,      1512,   434.999,       461,    30.151,        39,    20.616,        39,   1451.74,        43,      1406,        27,         0,    30.266,        72,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6527.72,         0,         0,   384.727,       487,    69.242,       101,    18.907,        27,     11.83,        27,   1089.02,        29,      1060,        18,         0,     4.181,        28,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8374.83,         0,         0,   672.259,       742,    112.42,       161,    12.658,        17,     6.668,        17,   627.718,        21,       609,        12,         0,    15.103,        77,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9870.41,         0,         0,   767.473,       850,   194.288,       240,    18.157,        24,    11.852,        24,   960.889,        28,       933,        18,         0,    13.256,        46,   29107.5,     12621,      6607,     23069,        23,       287
         1,   21795.9,         0,         0,   2367.08,      2375,   652.363,       719,    31.733,        42,    25.335,        42,   1708.57,        45,      1658,        32,         0,     75.27,       177,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13825.1,         0,         0,   1438.72,      1598,   400.502,       405,    29.635,        41,    21.498,        41,   1649.25,        45,      1587,        32,         0,     9.794,        45,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9965.97,         0,         0,   751.408,       889,   201.027,       224,    37.575,        53,    28.812,        53,   1101.51,        32,      1067,        19,         0,     6.254,        28,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9212.92,         0,         0,   686.178,       785,   155.925,       188,    13.389,        15,     7.896,        15,   344.279,        15,       327,         6,         0,     23.34,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12909.8,         0,         0,   1276.42,      1426,    305.36,       377,    89.424,       105,    81.296,       105,    1680.8,        46,      1626,        33,         0,      16.2,        47,   29107.5,     12621,      6607,     23069,        23,       287
         1,   25529.1,         0,         0,   3540.11,      3478,   849.834,       888,   134.912,       194,   143.453,       194,    3762.5,       102,      3637,        73,         0,    16.218,        60,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5150.02,         0,         0,   299.466,       355,     38.91,        57,     6.641,         8,     1.364,         8,    287.69,        14,       278,         6,         0,     7.387,        44,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9048.55,         0,         0,   740.362,       865,   145.332,       207,    26.782,        41,    19.365,        41,   852.921,        28,       824,        17,         0,    21.219,        64,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4641.75,         0,         0,   221.628,       215,    33.726,        54,      7.36,         8,     1.807,         8,   229.985,        12,       221,         4,         0,     4.628,        19,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6948.81,         0,         0,   428.804,       523,    69.305,       106,    18.393,        24,    11.595,        24,   824.982,        26,       801,        15,         0,     5.145,        30,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6331.03,         0,         0,   404.594,       516,    57.773,        77,    14.071,        19,     8.021,        19,    468.03,        20,       450,        10,         0,     12.11,        38,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14601.8,         0,         0,    1307.1,      1387,    297.31,       342,    17.743,        24,    10.985,        24,   733.152,        26,       708,        13,         0,    10.929,        39,   29107.5,     12621,      6607,     23069,        23,       287
         1,   20345.8,         0,         0,   1464.21,      1538,   309.844,       328,     44.99,        48,    37.006,        48,   2230.55,        55,      2156,        41,         0,    36.043,       101,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6422.63,         0,         0,   480.702,       531,    82.438,       115,      9.83,        14,       4.6,        14,   511.397,        17,       496,        10,         0,    28.493,        82,   29107.5,     12621,      6607,     23069,        23,       287
         1,   1701.21,         0,         0,   127.525,       175,    10.999,        19,     5.709,         5,     0.477,         5,   113.306,         7,       110,         2,         0,     1.243,        13,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14554.8,         0,         0,   1173.27,      1319,   229.391,       265,    15.032,        19,       9.6,        19,   499.598,        21,       480,         9,         0,    23.365,        48,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14274.5,         0,         0,   1531.38,      1593,   381.217,       422,    25.954,        35,    18.198,        35,   1423.26,        37,      1382,        25,         0,     1.772,         8,   29107.5,     12621,      6607,     23069,        23,       287
         1,   16679.4,         0,         0,   1056.42,      1268,   293.848,       309,    30.061,        37,    22.626,        37,   1674.08,        44,      1627,        33,         0,    21.729,        58,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9309.18,         0,         0,    721.08,       770,   153.099,       187,    37.325,        56,    29.569,        56,   1378.86,        37,      1337,        25,         0,    38.042,       123,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13569.2,         0,         0,   1104.68,      1111,   272.478,       275,    36.631,        49,    27.798,        49,   1794.29,        53,      1733,        38,         0,     4.332,        19,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11356.1,         0,         0,   938.859,      1071,    223.39,       283,    31.561,        44,    34.519,        44,   1825.73,        47,      1774,        33,         0,     27.18,        83,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3208.04,         0,         0,    150.66,       200,    14.419,        28,     6.022,         6,     0.705,         6,   233.174,        11,       225,         5,         0,     4.817,        46,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10590.4,         0,         0,    803.72,       961,   185.842,       250,    13.954,        21,      8.19,        21,   743.673,        25,       721,        14,         0,    20.049,        72,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3695.87,         0,         0,   126.118,       189,     8.932,        21,     5.218,         1,     0.026,         1,      0.56,         6,         0,         0,         0,     4.546,        32,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15246.4,         0,         0,   1327.64,      1424,   415.761,       436,    70.136,        92,    61.027,        92,   3058.14,        81,      2949,        59,         0,    44.789,       127,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14159.5,         0,         0,   1671.07,      1742,   362.396,       428,    30.675,        44,    22.259,        44,   1731.04,        48,      1675,        36,         0,     9.767,        45,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5121.44,         0,         0,   282.651,       369,    65.212,        71,     9.506,         9,     2.629,         9,   272.601,        13,       263,         4,         0,    25.315,        75,   29107.5,     12621,      6607,     23069,        23,       287
         1,   20864.6,         0,         0,   2594.48,      2488,   880.356,       852,    69.625,        89,    59.423,        89,   3599.97,        91,      3482,        64,         0,    20.159,        46,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11515.8,         0,         0,   541.436,       574,    67.501,        89,    13.187,        20,     7.515,        20,     583.5,        22,       562,        12,         0,    29.571,       121,   29107.5,     12621,      6607,     23069,        23,       287
         1,    2247.9,         0,         0,    62.448,        79,    12.053,        20,    11.458,        14,     5.427,        14,   396.635,        15,       383,         7,         0,    25.214,        40,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17081.8,         0,         0,   1745.64,      1805,   535.374,       578,    54.255,        74,    46.923,        74,   2060.45,        50,      1984,        36,         0,    65.822,       155,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10911.1,         0,         0,   879.307,       999,    199.06,       250,    18.204,        26,    11.392,        26,   955.506,        29,       927,        18,         0,    31.503,        93,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4531.96,         0,         0,   188.051,       250,    29.818,        46,     8.929,        14,     3.598,        14,   339.449,        18,       328,         7,         0,     12.16,        46,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11599.6,         0,         0,   1051.41,      1145,   321.524,       363,    18.165,        20,     12.23,        20,   571.199,        23,       547,        11,         0,     62.67,       134,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8753.33,         0,         0,   516.097,       582,    54.535,        84,    13.417,        20,     7.419,        20,   699.551,        22,       680,        12,         0,    13.919,        47,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4144.66,         0,         0,   141.358,       182,    27.485,        48,     7.345,         8,     1.955,         8,   118.005,        10,       112,         2,         0,     7.673,        31,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7036.23,         0,         0,   365.636,       446,    70.207,       103,    10.122,        14,     4.652,        14,   394.695,        18,       380,         7,         0,    13.683,        42,   29107.5,     12621,      6607,     23069,        23,       287
         1,     13446,         0,         0,   1097.91,      1173,   314.802,       352,    36.521,        44,    28.251,        44,   2008.22,        48,      1950,        36,         0,     1.294,         7,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4671.65,         0,         0,   285.384,       330,    25.625,        47,     6.896,         6,     1.714,         6,   233.156,        11,       225,         5,         0,     5.253,        25,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3435.59,         0,         0,     55.24,        96,     6.665,        18,     7.386,        11,     2.083,        11,   235.481,        15,       227,         4,         0,     4.745,        38,   29107.5,     12621,      6607,     23069,        23,       287
         1,   2131.31,         0,         0,    71.244,        80,     6.778,        14,     6.256,         6,     0.908,         6,   120.002,         8,       116,         2,         0,     3.192,        22,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6744.64,         0,         0,   399.054,       451,    59.766,        82,     7.771,        10,     2.522,        10,   235.504,        12,       227,         4,         0,     13.75,        54,   29107.5,     12621,      6607,     23069,        23,       287
         1,   21031.6,         0,         0,   1499.11,      1636,   522.559,       511,   106.427,       145,    93.215,       145,   3620.38,        89,      3497,        69,         0,     7.356,        28,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7059.74,         0,         0,   355.181,       446,    75.552,       105,    11.516,        17,     5.904,        17,    647.18,        22,       627,        12,         0,    59.217,       171,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15605.2,         0,         0,   1783.46,      1725,   495.146,       562,    22.882,        35,    16.916,        35,   924.181,        37,       884,        21,         0,    41.762,       125,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6979.64,         0,         0,    337.29,       404,    56.561,        79,    10.035,        15,     4.587,        15,   395.635,        17,       381,         7,         0,     22.24,        90,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15519.3,         0,         0,   1431.54,      1473,   425.054,       509,    21.308,        31,    14.915,        31,   1176.93,        37,      1140,        22,         0,    21.633,        66,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13291.5,         0,         0,   1313.23,      1488,   294.838,       384,    25.707,        36,    17.365,        36,   1445.17,        40,      1402,        27,         0,     1.987,        11,   29107.5,     12621,      6607,     23069,        23,       287
         1,   19932.3,         0,         0,   3005.52,      2326,   930.325,       756,    52.084,        61,    43.228,        61,   2906.85,        64,      2809,        49,         0,    12.858,        35,   29107.5,     12621,      6607,     23069,        23,       287
         1,   18353.3,         0,         0,   1628.57,      1538,   541.046,       493,   135.759,       193,   125.053,       193,   3941.46,        94,      3805,        72,         0,    42.419,       119,   29107.5,     12621,      6607,     23069,        23,       287
         1,   1567.38,         0,         0,   136.705,       193,    15.293,        23,     8.009,         8,     2.388,         8,   233.267,        11,       226,         4,         0,     5.499,        19,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11835.7,         0,         0,   965.911,      1044,   237.035,       283,    46.196,        68,    37.423,        68,   910.999,        30,       879,        18,         0,    20.373,        58,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7506.67,         0,         0,   486.998,       613,    98.436,       142,     10.35,        14,     5.075,        14,   240.402,        14,       229,         5,         0,    20.747,        65,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13265.7,         0,         0,   1359.83,      1315,   321.476,       401,    16.824,        25,    11.163,        25,   791.356,        27,       763,        15,         0,    49.472,       120,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7745.93,         0,         0,   458.272,       523,    59.457,        93,    11.288,        15,     5.631,        15,   507.442,        17,       492,         9,         0,    22.594,        85,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11600.5,         0,         0,   990.151,      1106,   173.091,       240,    22.027,        33,    14.959,        33,   1177.45,        37,      1139,        25,         0,    11.981,        43,   29107.5,     12621,      6607,     23069,        23,       287
         1,   1457.24,         0,         0,    51.404,        70,     4.146,        13,     5.201,         1,     0.016,         1,     0.558,         5,         0,         0,         0,     0.074,         6,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8664.62,         0,         0,   605.065,       712,   103.108,       146,     8.164,        11,     2.946,        11,   293.325,        14,       282,         6,         0,     6.674,        25,   29107.5,     12621,      6607,     23069,        23,       287
         1,   1392.44,         0,         0,    65.574,        93,    10.221,        20,     5.971,         5,     0.677,         5,   116.538,         7,       112,         2,         0,     1.641,        13,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8771.85,         0,         0,   404.581,       471,     69.68,        86,    12.498,        17,     6.732,        17,   631.057,        19,       613,        12,         0,     16.86,        66,   29107.5,     12621,      6607,     23069,        23,       287
         1,     10789,         0,         0,   1086.68,       996,   319.556,       283,      19.2,        20,    12.733,        20,   859.669,        22,       833,        12,         0,    14.737,        39,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12676.8,         0,         0,   1462.79,      1355,   363.663,       340,    22.235,        26,    13.235,        26,   962.193,        29,       931,        17,         0,     5.903,        21,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9186.45,         0,         0,   597.052,       539,   119.686,       132,    15.374,        16,     7.923,        16,   583.406,        18,       563,        11,         0,     7.795,        39,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10107.5,         0,         0,   1036.84,       991,   164.431,       201,    18.251,        24,    11.315,        24,   829.656,        28,       798,        17,         0,    21.565,        73,   29107.5,     12621,      6607,     23069,        23,       287
         1,   2245.26,         0,         0,    61.709,        69,      8.58,        15,     6.124,         6,     0.546,         6,   126.763,         9,       120,         3,         0,     1.953,        22,   29107.5,     12621,      6607,     23069,        23,       287
         1,   2778.87,         0,         0,   207.337,       208,    18.899,        34,     11.82,        15,     5.428,        15,   546.798,        18,       530,         9,         0,    10.098,        34,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8903.31,         0,         0,   812.757,       684,    177.08,       187,    18.378,        21,    10.488,        21,   754.262,        23,       728,        14,         0,     0.409,        11,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8486.29,         0,         0,   662.557,       643,    88.692,       131,    19.119,        25,    12.286,        25,   839.014,        27,       813,        15,         0,     7.606,        24,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17777.1,         0,         0,   2129.43,      2137,   640.211,       592,    73.031,        94,    63.654,        94,   2347.54,        59,      2267,        39,         0,    61.044,       149,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3192.54,         0,         0,   122.582,       164,    29.442,        43,     8.449,         9,     3.134,         9,   228.265,        11,       219,         4,         0,     7.154,        21,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17670.3,         0,         0,   2360.19,      2371,   690.852,       735,    33.969,        45,    25.951,        45,   1816.71,        47,      1761,        34,         0,    18.568,        68,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4671.27,         0,         0,   168.023,       221,    23.964,        42,    12.186,        16,     6.332,        16,   415.006,        17,       399,         9,         0,     9.728,        27,   29107.5,     12621,      6607,     23069,        23,       287
         1,   22019.6,         0,         0,   2661.77,      2697,    955.29,       917,   134.478,       174,   118.403,       174,    4063.3,       101,      3915,        75,         0,     11.22,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10489.6,         0,         0,   953.179,       955,   145.007,       212,    18.033,        23,    10.004,        23,   710.698,        25,       683,        13,         0,     0.302,        11,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4873.98,         0,         0,   326.186,       352,    32.788,        50,     8.139,        10,     2.523,        10,   252.803,        12,       244,         4,         0,    10.759,        48,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4606.74,         0,         0,   247.482,       284,    38.803,        61,     8.341,        10,     2.964,        10,   351.849,        14,       341,         6,         0,    13.399,        59,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15688.8,         0,         0,    1809.5,      1875,   461.667,       547,    36.989,        52,    29.025,        52,   1957.04,        54,      1888,        38,         0,    12.074,        49,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7727.85,         0,         0,   534.859,       619,   114.229,       149,    16.088,        22,     9.471,        22,   975.419,        27,       948,        17,         0,      5.84,        25,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3483.22,         0,         0,    51.832,        72,     7.257,        16,     6.995,         8,     1.622,         8,   172.201,        10,       167,         3,         0,    77.416,       154,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10154.7,         0,         0,   746.371,       808,   157.237,       224,     11.71,        16,     5.375,        16,   471.724,        21,       454,        10,         0,     2.314,        15,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12619.6,         0,         0,    1377.3,      1431,   380.582,       410,    28.218,        34,    20.895,        34,      1253,        36,      1207,        22,         0,    31.145,        72,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10564.1,         0,         0,   733.075,       773,   156.725,       186,    16.472,        23,     9.615,        23,   733.379,        25,       710,        14,         0,     2.183,        12,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11219.8,         0,         0,   961.062,      1099,   232.416,       295,    30.389,        36,    23.363,        36,   1417.09,        39,      1370,        27,         0,    28.832,        77,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7387.95,         0,         0,   439.405,       538,    63.002,        99,    10.901,        14,     4.656,        14,   455.855,        17,       441,         9,         0,    15.679,        44,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10555.9,         0,         0,   884.459,       910,   222.812,       241,    18.964,        24,    12.047,        24,   788.543,        27,       762,        15,         0,     5.481,        21,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6505.16,         0,         0,   406.385,       435,     46.08,        66,     9.458,        10,     3.369,        10,   325.142,        15,       311,         7,         0,    24.367,        53,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7921.69,         0,         0,     151.5,       167,    33.321,        41,    18.651,        10,     3.333,        10,   266.297,        12,       258,         4,         0,    25.073,        78,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17727.6,         0,         0,   2560.76,      2237,   694.475,       663,    59.785,        66,    49.097,        66,   2933.18,        68,      2838,        52,         0,     7.217,        35,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11287.9,         0,         0,   1134.09,      1168,   275.325,       315,    53.708,        78,    43.871,        78,   2152.94,        52,      2087,        41,         0,    20.672,        89,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4568.21,         0,         0,   268.717,       313,    32.878,        52,     8.669,        10,     3.055,        10,   390.165,        14,       380,         6,         0,    22.618,        66,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6408.66,         0,         0,   351.634,       408,    50.977,        79,    19.379,        23,    12.201,        23,   895.257,        26,       866,        16,         0,     9.849,        43,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14733.7,         0,         0,   1873.28,      1815,   417.774,       507,    32.109,        39,    24.781,        39,   1672.17,        42,      1618,        32,         0,    22.156,        80,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11861.6,         0,         0,   948.848,      1084,   204.637,       239,    53.748,        77,    45.169,        77,   1920.54,        52,      1855,        36,         0,    27.012,        87,   29107.5,     12621,      6607,     23069,        23,       287
         1,   16423.2,         0,         0,    1673.3,      1708,   543.332,       592,    68.187,        87,    58.736,        87,   3574.87,        91,      3463,        66,         0,    18.761,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5085.19,         0,         0,   308.539,       386,    39.133,        66,     8.825,        10,     3.057,        10,   412.483,        15,       400,         6,         0,    14.357,        50,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6498.84,         0,         0,   433.508,       483,     62.69,        96,    23.664,        35,    16.051,        35,   608.644,        19,       590,        11,         0,      22.4,        65,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3201.29,         0,         0,   137.248,       168,    21.185,        33,     7.219,         7,     1.594,         7,   175.274,         9,       169,         3,         0,     3.788,        17,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4443.81,         0,         0,    226.07,       156,    19.747,        34,     6.166,         5,     0.528,         5,   126.345,         8,       120,         3,         0,     1.602,        17,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15339.6,         0,         0,   1623.86,      1436,   435.253,       416,   146.122,       197,   134.971,       197,   3043.24,        74,      2949,        54,         0,    19.965,        69,   29107.5,     12621,      6607,     23069,        23,       287
