         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   979.621,         0,         0,    86.482,       133,     6.381,        15,    41.214,         8,     1.642,         8,   385.898,        11,       379,         4,         0,     5.474,        27,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4051.42,         0,         0,   193.727,       245,    29.911,        47,    45.285,        12,     4.832,        12,   466.485,        16,       451,         8,         0,    12.143,        43,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1300.01,         0,         0,    48.726,        64,     8.977,        20,    39.486,         5,     0.162,         5,   209.117,         8,       205,         2,         0,     0.623,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2611.03,         0,         0,   133.181,       201,    15.187,        29,    41.132,         6,     1.349,         6,   231.282,        11,       223,         4,         0,     3.186,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1469.99,         0,         0,    94.613,       150,     8.403,        17,    41.404,         8,     1.575,         8,   419.842,        11,       412,         4,         0,     3.769,        19,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5471.65,         0,         0,   359.625,       475,    45.618,        80,    45.863,        14,     5.591,        14,   546.361,        18,       532,         8,         0,     7.775,        50,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2283.57,         0,         0,    83.636,       127,     6.151,        15,    40.098,         4,     0.121,         4,   173.232,         7,       170,         2,         0,     5.387,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,   922.324,         0,         0,    79.884,       137,     0.753,         5,    39.554,         1,     0.016,         1,     0.588,         5,         0,         0,         0,     0.199,        10,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1662.75,         0,         0,    78.034,       115,      9.64,        17,    40.105,         5,     0.562,         5,   188.453,         7,       184,         2,         0,    20.658,        66,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1463.29,         0,         0,   110.893,       161,     9.081,        20,    39.352,         4,     0.133,         4,   139.414,         8,       136,         2,         0,     1.645,        18,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3735.9,         0,         0,   219.563,       276,    20.745,        42,    56.517,        14,     5.375,        14,   1048.85,        17,      1035,         8,         0,    10.269,        42,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1515.3,         0,         0,    65.185,        79,     5.944,        15,     41.33,         4,     0.119,         4,   146.666,         7,       144,         2,         0,       0.4,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3494.37,         0,         0,   221.789,       307,    20.789,        43,    42.708,         9,     2.085,         9,   380.411,        13,       373,         4,         0,     7.961,        49,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1916.5,         0,         0,   171.101,       247,      5.09,        13,    40.533,         6,      0.54,         6,   210.293,         9,       205,         2,         0,     3.635,        40,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2420.75,         0,         0,    127.77,       193,    11.958,        23,    45.709,        12,     7.638,        12,   862.392,        14,       848,         6,         0,     7.768,        25,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3371.18,         0,         0,   141.751,       161,    13.034,        23,     40.71,         6,     0.793,         6,   202.495,         8,       198,         2,         0,     9.184,        50,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2681.35,         0,         0,   148.752,       207,    29.952,        48,    43.783,        11,     4.284,        11,   663.046,        13,       651,         5,         0,    28.367,        85,   29872.9,     13345,      6607,     22627,       230,       287
         1,   99.8599,         0,         0,    16.475,        29,     1.978,         7,    39.247,         1,     0.027,         1,      0.56,         5,         0,         0,         0,     0.075,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1295.74,         0,         0,    89.522,       124,    10.729,        20,    41.307,         7,     0.805,         7,   203.418,        11,       198,         3,         0,    11.937,        71,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3312.74,         0,         0,   174.126,       220,    16.642,        31,    42.807,        10,     2.356,        10,   538.198,        12,       529,         5,         0,     7.352,        38,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3095.85,         0,         0,    46.796,        67,     3.783,        13,    40.664,         1,     0.038,         1,      1.33,         8,         0,         0,         0,   146.179,       410,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4375.66,         0,         0,   165.725,       216,    26.661,        44,    48.439,        19,     7.859,        19,   1989.14,        21,      1968,        12,         0,    10.414,        38,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4404.53,         0,         0,    276.82,       345,    43.254,        67,    44.339,        11,     4.095,        11,   660.877,        14,       650,         7,         0,     9.137,        44,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2012.95,         0,         0,     33.51,        49,     8.695,        18,     40.66,         7,     1.369,         7,   233.096,        13,       226,         3,         0,    11.268,        58,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2277.41,         0,         0,    37.162,        60,    11.618,        25,    40.908,         6,     1.003,         6,    279.27,         9,       274,         3,         0,     2.472,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3775.13,         0,         0,   161.657,       211,    22.288,        38,    42.141,         9,     2.288,         9,   430.771,        11,       423,         4,         0,     8.084,        29,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2132.44,         0,         0,   218.515,       289,    15.582,        27,    41.416,         8,     1.724,         8,   292.416,        10,       286,         3,         0,    18.713,        66,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1640.82,         0,         0,    51.095,        70,     3.958,        11,    39.572,         4,     0.129,         4,   184.714,         7,       181,         2,         0,     0.391,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1509.47,         0,         0,   137.553,       188,     7.422,        18,    39.543,         1,     0.025,         1,     0.574,         7,         0,         0,         0,     0.642,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3492.4,         0,         0,    89.877,       147,    10.962,        26,     41.82,         5,     0.194,         5,   228.856,         8,       226,         2,         0,     6.955,        55,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1485.55,         0,         0,   101.695,       151,     6.401,        14,    40.218,         6,     1.168,         6,   358.096,        10,       351,         4,         0,     2.835,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   7088.32,         0,         0,    412.44,       490,    80.938,        93,    67.736,        42,    25.372,        42,   913.035,        19,       893,         9,         0,     7.185,        27,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2996.04,         0,         0,   177.947,       176,    11.911,        22,    40.406,         4,     0.135,         4,   175.219,         7,       172,         2,         0,     0.426,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,      1254,         0,         0,    17.169,        33,     3.448,        11,    39.537,         1,     0.027,         1,     0.549,         6,         0,         0,         0,      0.13,         9,   29872.9,     13345,      6607,     22627,       230,       287
         1,   907.472,         0,         0,    66.253,       110,     2.862,         9,    40.051,         1,     0.027,         1,      0.65,         5,         0,         0,         0,      2.41,        14,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2508.95,         0,         0,    42.662,        63,    16.148,        28,    43.572,        14,     4.009,        14,   359.678,        14,       351,         4,         0,     16.63,        56,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2314.14,         0,         0,    40.731,        51,     4.981,        13,    40.791,         4,     0.119,         4,    122.62,         7,       120,         2,         0,     9.059,        45,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3008.74,         0,         0,   155.811,       204,    13.287,        31,    42.751,        11,     3.053,        11,   412.638,        20,       401,         6,         0,   212.495,       520,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1563.17,         0,         0,     21.21,        36,     5.021,        14,    39.785,         4,     0.151,         4,    202.42,         8,       199,         2,         0,     5.929,        32,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4030.91,         0,         0,    43.577,        70,     5.768,        18,    39.837,         6,     0.616,         6,   114.953,        11,       111,         2,         0,    17.362,       147,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1177.56,         0,         0,    24.814,        41,     2.799,         8,    40.421,         1,     0.025,         1,     0.682,         5,         0,         0,         0,     1.318,        11,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3114.47,         0,         0,   109.858,       163,    13.092,        28,    40.245,         6,     1.001,         6,   371.445,        12,       363,         4,         0,     2.668,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3100.83,         0,         0,   168.234,       234,    14.356,        30,    58.047,         9,     4.647,         9,   536.525,        15,       524,         7,         0,      6.25,        18,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4142.24,         0,         0,   140.626,       168,    27.774,        43,    47.816,        15,     6.661,        15,    771.01,        17,       752,        11,         0,     0.064,         5,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3179.14,         0,         0,   156.233,       199,    15.398,        27,    41.796,        10,     2.595,        10,   345.622,        12,       337,         4,         0,    12.794,        64,   29872.9,     13345,      6607,     22627,       230,       287
         1,      1905,         0,         0,    49.261,        65,    11.719,        22,    40.764,         8,     1.632,         8,   295.365,        10,       289,         3,         0,     5.261,        28,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4855.89,         0,         0,   239.091,       275,    74.804,        92,    72.251,        54,    29.436,        54,   2294.29,        37,      2250,        23,         0,    13.821,        77,   29872.9,     13345,      6607,     22627,       230,       287
         1,   8510.02,         0,         0,   582.124,       741,   116.583,       138,    75.415,        21,    23.354,        21,   854.205,        23,       823,        14,         0,    11.048,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3830.37,         0,         0,   119.075,       147,    12.553,        22,    40.055,         5,     0.697,         5,   139.045,         7,       135,         2,         0,     1.755,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4088.09,         0,         0,   247.831,       307,    25.432,        41,    41.136,         8,     1.921,         8,   555.193,        12,       545,         5,         0,    37.326,        94,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2528.48,         0,         0,   146.155,       201,    12.188,        23,    41.201,         5,     0.946,         5,   157.579,         7,       153,         2,         0,     3.478,        21,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1112.09,         0,         0,    83.041,       114,     2.898,         7,    39.919,         5,     0.699,         5,   144.748,         7,       140,         2,         0,     3.739,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,      2372,         0,         0,   105.447,       123,    18.887,        33,    41.251,         6,     1.496,         6,   255.887,        12,       249,         3,         0,     5.512,        21,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1436.68,         0,         0,     79.47,       116,     5.678,        15,    40.681,         6,     0.622,         6,   168.445,        10,       164,         2,         0,    37.371,       162,   29872.9,     13345,      6607,     22627,       230,       287
         1,   977.185,         0,         0,    23.149,        35,     2.526,        11,    40.016,         1,     0.026,         1,     0.694,         7,         0,         0,         0,      0.49,        19,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1811.02,         0,         0,   149.743,       193,     9.655,        17,    40.894,         5,     0.911,         5,   158.648,         7,       153,         2,         0,     6.564,        23,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3922.38,         0,         0,   208.903,       260,    46.708,        69,    75.262,        55,    33.532,        55,   1500.59,        34,      1464,        20,         0,    35.294,       119,   29872.9,     13345,      6607,     22627,       230,       287
         1,   628.681,         0,         0,    94.908,       152,     2.406,         9,     39.03,         1,     0.038,         1,     0.657,         7,         0,         0,         0,     0.111,        11,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3917.79,         0,         0,   200.135,       278,    33.929,        55,    43.343,        10,     3.863,        10,   683.866,        13,       672,         5,         0,     16.71,        50,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2180.59,         0,         0,    123.98,       124,    11.813,        18,    40.544,         5,     0.521,         5,   160.386,         7,       156,         2,         0,      1.43,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   579.753,         0,         0,    98.655,       155,     3.681,        11,    66.576,         5,     0.155,         5,   240.869,         9,       235,         3,         0,    16.019,        65,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4297.88,         0,         0,   304.638,       389,     36.14,        60,     49.95,        28,    10.288,        28,   1194.33,        18,      1179,         9,         0,    11.956,        70,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3452.85,         0,         0,   147.287,       182,    15.305,        27,    45.026,        13,     4.457,        13,   604.529,        15,       592,         6,         0,     5.696,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3082.84,         0,         0,   230.156,       251,    23.398,        28,    43.015,         9,     2.808,         9,   680.152,        12,       670,         6,         0,     5.013,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3493.99,         0,         0,   138.022,       191,    20.711,        35,    43.361,         9,     3.406,         9,   451.998,        13,       442,         5,         0,     10.21,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2201.98,         0,         0,    39.403,        58,    10.278,        19,    43.472,         6,      0.77,         6,   221.344,         9,       215,         3,         0,     2.912,        22,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2132.96,         0,         0,    19.047,        27,     7.897,        15,    40.544,         6,     1.171,         6,   254.135,        10,       247,         3,         0,     3.856,        25,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2741.64,         0,         0,   103.485,       150,    17.276,        34,    43.841,        12,       3.7,        12,   698.572,        14,       688,         6,         0,    14.326,        43,   29872.9,     13345,      6607,     22627,       230,       287
         1,   327.581,         0,         0,   103.843,       147,     3.576,        10,    39.208,         1,     0.027,         1,     0.562,         5,         0,         0,         0,     0.092,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1091.95,         0,         0,    85.042,       131,     7.282,        14,    40.757,         6,     1.041,         6,    250.81,         9,       244,         3,         0,     2.348,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2985.06,         0,         0,    37.519,        59,     9.371,        19,    41.549,         6,     0.729,         6,   207.501,         8,       203,         2,         0,    17.482,        89,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4834.15,         0,         0,    181.61,       262,    25.453,        44,    52.243,        30,    11.879,        30,   1637.24,        27,      1609,        16,         0,    19.498,        56,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1128.85,         0,         0,    30.732,        45,     8.853,        20,    45.507,         5,      0.17,         5,   207.362,         8,       203,         2,         0,      0.69,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6922.92,         0,         0,   503.349,       640,   104.734,       117,    45.822,        14,     5.845,        14,   415.058,        16,       399,         7,         0,    22.542,        60,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3598.5,         0,         0,   203.874,       224,    20.261,        40,    46.792,        23,     6.472,        23,   516.149,        11,       508,         5,         0,    13.819,        52,   29872.9,     13345,      6607,     22627,       230,       287
         1,   9170.69,         0,         0,   656.315,       820,   154.417,       198,    69.928,        51,    27.898,        51,   3354.78,        27,      3325,        17,         0,     29.72,       106,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6479.24,         0,         0,   412.708,       522,    95.135,       133,     45.11,        12,     4.589,        12,   847.192,        15,       833,         8,         0,    22.882,        63,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2951.96,         0,         0,   199.461,       269,    27.385,        40,    45.323,        16,     4.915,        16,   248.698,        11,       242,         3,         0,     6.885,        33,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6546.11,         0,         0,    372.07,       455,    40.333,        56,    44.824,        15,     4.839,        15,   939.912,        19,       923,         9,         0,     6.465,        27,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2170.51,         0,         0,    62.984,        88,    12.148,        27,    39.589,         4,      0.12,         4,   168.563,         7,       166,         2,         0,     8.101,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2095.04,         0,         0,   105.625,       147,     9.882,        21,     39.82,         5,     0.535,         5,    186.78,         7,       183,         2,         0,     1.324,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1805.57,         0,         0,   115.866,       164,     4.187,        15,    42.392,         5,     0.168,         5,   111.623,        11,       107,         2,         0,    18.379,       147,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2017.04,         0,         0,    67.499,        97,     8.569,        16,    41.028,         7,      1.41,         7,   287.834,         9,       281,         3,         0,     3.257,        17,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5297.63,         0,         0,    289.49,       399,    35.762,        63,    42.158,         8,     2.084,         8,   242.321,        13,       233,         4,         0,     36.59,       154,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1840.26,         0,         0,    85.441,       116,     2.235,         7,    42.383,         4,     0.137,         4,   175.888,         7,       173,         2,         0,     0.352,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6612.74,         0,         0,   425.713,       517,    70.115,       114,    58.813,        36,    17.335,        36,   1089.98,        26,      1062,        16,         0,     5.636,        25,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3217.52,         0,         0,    211.09,       250,    37.066,        48,    44.988,        11,     3.966,        11,   779.662,        15,       768,         7,         0,    11.294,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3485.38,         0,         0,   235.932,       298,    49.667,        65,     113.6,        96,    71.148,        96,   1193.64,        23,      1166,        15,         0,    22.935,        71,   29872.9,     13345,      6607,     22627,       230,       287
         1,   7501.66,         0,         0,   405.774,       556,     58.62,        89,    50.906,        14,     6.049,        14,   731.569,        18,       716,         7,         0,    21.861,        62,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1356.07,         0,         0,    52.785,        73,     5.828,        11,    41.088,         5,      0.51,         5,   319.727,         7,       314,         2,         0,     1.464,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2839.38,         0,         0,   104.213,       151,    15.351,        29,    41.196,         8,     2.077,         8,   486.423,        11,       478,         4,         0,     6.768,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2177.89,         0,         0,      45.4,        38,     6.209,        13,    41.964,         4,     0.134,         4,   151.211,         7,       148,         2,         0,     0.306,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1495.09,         0,         0,    89.112,        97,     7.203,        15,    40.848,         8,     1.322,         8,    309.19,        11,       302,         3,         0,     6.814,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2779.93,         0,         0,    77.284,       115,    15.541,        33,     40.33,         6,     1.007,         6,   281.102,         9,       276,         3,         0,      2.52,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2568.94,         0,         0,     81.43,       121,    15.063,        24,    41.633,         8,     1.452,         8,   289.169,        10,       282,         3,         0,      4.85,        28,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3098.52,         0,         0,   150.551,       185,    37.522,        56,    44.579,        10,     3.233,        10,   926.424,        15,       911,         7,         0,     8.874,        29,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3021.35,         0,         0,   185.711,       244,    18.688,        32,    41.911,         8,     1.903,         8,   497.322,        12,       489,         5,         0,     2.846,        16,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3948.1,         0,         0,   159.525,       208,    22.288,        45,     44.04,        14,     4.268,        14,   786.822,        16,       775,         6,         0,    22.904,        93,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5428.92,         0,         0,   295.384,       379,    37.058,        57,     56.25,        36,    15.298,        36,   2619.61,        25,      2594,        15,         0,    12.989,        40,   29872.9,     13345,      6607,     22627,       230,       287
         1,   405.222,         0,         0,   105.976,       165,     1.654,         9,    39.123,         1,     0.016,         1,     0.632,         7,         0,         0,         0,     0.608,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,      2956,         0,         0,   110.352,       147,    19.185,        32,    47.826,        14,     6.503,        14,   800.469,        18,       783,        10,         0,     4.024,        25,   29872.9,     13345,      6607,     22627,       230,       287
         1,    2204.4,         0,         0,    36.899,        59,     5.194,        12,    39.907,         1,     0.026,         1,     0.624,         6,         0,         0,         0,    12.319,        63,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1940.75,         0,         0,   122.079,       167,    10.666,        20,     62.34,         4,     0.129,         4,   122.693,         7,       120,         2,         0,      0.38,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,    572.35,         0,         0,    28.806,        49,         2,         8,    40.211,         1,     0.016,         1,      0.51,         5,         0,         0,         0,     8.746,        43,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2808.35,         0,         0,   190.099,       251,    19.467,        27,    41.896,         8,     2.297,         8,   379.795,        12,       369,         4,         0,    10.008,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3445.55,         0,         0,    85.382,       117,    11.938,        21,    41.552,         7,     0.825,         7,   469.795,        10,       464,         3,         0,     2.697,        25,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4972.31,         0,         0,   274.592,       360,     26.81,        45,    47.413,         9,     2.825,         9,   451.409,        11,       443,         4,         0,     7.657,        22,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2626.01,         0,         0,    95.372,       124,    14.615,        31,    42.693,        10,     3.205,        10,   805.565,        15,       794,         8,         0,    27.074,        97,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1797.65,         0,         0,    37.202,        55,     6.587,        12,    40.238,         6,     0.509,         6,   198.342,         8,       194,         2,         0,     1.993,        22,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5699.21,         0,         0,   225.888,       294,    35.737,        46,    56.772,        28,    13.815,        28,   927.746,        18,       910,        11,         0,    39.131,       111,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4277.02,         0,         0,   265.553,       353,    23.967,        41,    46.831,        21,     6.921,        21,   497.039,        14,       487,         6,         0,    12.852,        64,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1349.2,         0,         0,    60.723,       103,     8.064,        17,    41.655,         8,     1.659,         8,   400.228,        12,       392,         4,         0,     3.869,        19,   29872.9,     13345,      6607,     22627,       230,       287
         1,      1614,         0,         0,    84.638,       116,     5.679,        15,    40.316,         4,     0.121,         4,   193.265,        10,       188,         2,         0,     0.567,        21,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1829.84,         0,         0,    54.727,        68,     7.318,        15,    42.507,         5,     0.999,         5,   188.565,         7,       184,         2,         0,     3.733,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6145.41,         0,         0,   327.937,       398,     58.63,        93,    46.888,        15,     7.304,        15,   635.729,        18,       619,         9,         0,    26.945,        81,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3355.46,         0,         0,    79.843,       111,    19.545,        32,    41.085,         5,     0.922,         5,   142.116,         7,       138,         2,         0,     3.973,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2138.39,         0,         0,    80.975,       113,     10.24,        20,    43.017,        10,     3.041,        10,   615.783,        13,       606,         6,         0,     10.22,        38,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4692.56,         0,         0,   226.235,       320,    66.512,        82,    66.656,        10,     7.273,        10,   403.031,        12,       392,         4,         0,    59.966,       139,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2237.67,         0,         0,   112.081,       120,    14.539,        25,    41.672,         7,     0.832,         7,   296.043,        10,       290,         3,         0,     2.717,        25,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1939.37,         0,         0,    97.478,       146,     7.652,        15,    40.239,         5,     0.519,         5,   181.452,         7,       177,         2,         0,     1.408,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2542.76,         0,         0,    85.575,       121,     12.84,        25,    41.546,         8,     1.588,         8,   271.359,        11,       265,         3,         0,    21.413,        96,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2653.35,         0,         0,   129.749,       183,     9.814,        23,    40.203,         4,     0.123,         4,    107.05,         7,       104,         2,         0,     9.582,        45,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2417.43,         0,         0,   170.614,       205,    13.051,        24,    41.239,         7,     1.759,         7,   254.318,        10,       247,         4,         0,    20.098,        54,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3357.6,         0,         0,    68.515,        96,    14.972,        30,    41.078,         8,     1.821,         8,   310.049,        11,       303,         4,         0,     4.462,        19,   29872.9,     13345,      6607,     22627,       230,       287
         1,   951.521,         0,         0,   100.996,       129,      7.03,        14,     43.43,         9,      2.28,         9,   319.025,        11,       311,         4,         0,     7.705,        28,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4306.88,         0,         0,   219.711,       285,    46.268,        62,    42.075,         8,     2.156,         8,   270.112,        11,       263,         4,         0,     5.172,        19,   29872.9,     13345,      6607,     22627,       230,       287
         1,   8825.89,         0,         0,   473.778,       613,    63.775,       102,    71.139,        73,     27.94,        73,   1966.98,        28,      1940,        17,         0,    24.372,       104,   29872.9,     13345,      6607,     22627,       230,       287
         1,      1280,         0,         0,    34.901,        66,     5.794,        15,     40.05,         1,     0.027,         1,     0.654,         6,         0,         0,         0,    11.592,        65,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1592.79,         0,         0,    28.018,        43,      8.06,        17,      40.6,         5,     0.487,         5,   217.273,         7,       213,         2,         0,      1.39,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3125.7,         0,         0,   150.226,       207,    24.217,        42,     51.11,        26,    11.465,        26,   858.633,        18,       841,         8,         0,    21.185,        93,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2609.56,         0,         0,    44.219,        57,    13.566,        21,    45.349,        10,     4.025,        10,   469.041,        12,       457,         6,         0,      3.06,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2236.08,         0,         0,    49.209,        76,     7.456,        18,    45.402,         6,     0.647,         6,   140.992,         9,       137,         2,         0,     4.573,        47,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1175.1,         0,         0,    44.846,        54,     6.429,        15,    39.222,         4,     0.137,         4,   147.728,         8,       144,         2,         0,     2.593,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1793.29,         0,         0,    31.494,        55,     3.723,        11,    40.199,         6,     1.051,         6,   248.901,         9,       243,         3,         0,     3.783,        25,   29872.9,     13345,      6607,     22627,       230,       287
         1,   7653.26,         0,         0,    335.96,       391,    69.948,        82,    60.348,        37,    19.646,        37,   920.626,        17,       901,         9,         0,     10.82,        42,   29872.9,     13345,      6607,     22627,       230,       287
         1,   517.588,         0,         0,    94.461,       116,     5.997,        14,    40.609,         6,     1.207,         6,   269.967,         9,       265,         3,         0,     3.079,        19,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4668.83,         0,         0,   229.084,       294,    21.463,        41,    40.142,         6,     1.006,         6,   359.208,         9,       354,         3,         0,     3.001,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3161.77,         0,         0,   164.289,       235,    17.428,        26,    42.144,         9,     2.074,         9,   404.918,        11,       397,         4,         0,     9.623,        37,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1517.02,         0,         0,    83.191,       122,     5.106,        11,    41.433,         7,     1.341,         7,   265.503,         9,       260,         3,         0,     3.255,        17,   29872.9,     13345,      6607,     22627,       230,       287
         1,   889.423,         0,         0,    43.597,        62,     4.979,        11,    39.415,         1,     0.016,         1,     0.601,         5,         0,         0,         0,      3.23,        14,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4003.75,         0,         0,    173.46,       263,    19.858,        41,    45.951,        20,     6.205,        20,   546.359,        15,       534,         7,         0,     6.818,        29,   29872.9,     13345,      6607,     22627,       230,       287
         1,   920.749,         0,         0,    51.326,        69,     8.498,        17,    39.067,         1,     0.038,         1,     0.536,         5,         0,         0,         0,     0.072,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2083.24,         0,         0,    29.905,        50,     5.209,        17,    54.329,         5,     0.168,         5,   172.993,        10,       168,         2,         0,    17.287,       111,   29872.9,     13345,      6607,     22627,       230,       287
         1,    2374.8,         0,         0,   182.521,       207,    11.351,        21,    42.683,        10,     2.662,        10,    388.43,        12,       379,         6,         0,     12.57,        44,   29872.9,     13345,      6607,     22627,       230,       287
