         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   2833.62,         0,         0,   157.961,       188,    18.685,        29,    53.049,         7,     3.284,         7,   279.211,         9,       270,         3,         0,     6.285,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3857.56,         0,         0,   241.216,       254,    30.194,        45,    51.105,        19,     9.956,        19,   1428.06,        23,      1400,        14,         0,     0.356,         5,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2912.96,         0,         0,    95.978,       112,    16.681,        27,    39.776,         5,     0.784,         5,   254.218,         7,       247,         2,         0,     2.319,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5641.15,         0,         0,   295.003,       365,    22.072,        36,    42.584,        10,     3.918,        10,   428.012,        13,       415,         6,         0,     6.115,        35,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5354.67,         0,         0,   377.856,       410,     45.06,        64,    59.569,        35,    16.158,        35,    1568.9,        19,      1545,        12,         0,     3.462,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6167.89,         0,         0,   235.544,       289,    24.714,        38,     48.38,        28,    11.455,        28,   540.629,        14,       529,         6,         0,    16.175,        71,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2777.63,         0,         0,    108.42,       127,    12.447,        21,    40.212,         7,     2.171,         7,   465.937,        12,       456,         4,         0,      3.33,         9,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4336.12,         0,         0,   210.316,       242,    27.172,        43,    48.548,         8,     2.121,         8,   434.194,        12,       427,         4,         0,    15.549,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3985.44,         0,         0,   199.475,       190,    35.962,        49,    54.759,        26,    14.302,        26,   2189.43,        28,      2137,        21,         0,     8.992,        30,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2397.21,         0,         0,   221.853,       253,    12.635,        24,    38.523,         8,     1.494,         8,   310.576,        10,       303,         3,         0,    13.927,        68,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2001.28,         0,         0,   177.688,       202,      7.27,        16,    37.114,         6,     1.201,         6,   270.343,        10,       263,         3,         0,     6.403,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4018.42,         0,         0,   163.742,       189,    23.619,        34,    48.226,         7,     1.864,         7,   224.951,        10,       216,         4,         0,     4.785,        18,   28162.3,     12926,      6608,     22411,       201,       287
         1,   642.137,         0,         0,   121.485,       147,     9.288,        18,    40.079,         7,     1.724,         7,   336.023,         9,       328,         3,         0,     4.169,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2403.18,         0,         0,   205.068,       229,    14.583,        22,    41.332,        10,      3.08,        10,   355.109,        14,       343,         5,         0,     7.894,        27,   28162.3,     12926,      6608,     22411,       201,       287
         1,      4822,         0,         0,   320.856,       336,    36.404,        58,    44.114,         9,     2.913,         9,   637.038,        13,       620,         6,         0,    23.042,        62,   28162.3,     12926,      6608,     22411,       201,       287
         1,   612.112,         0,         0,    27.624,        35,     3.009,         8,    37.673,         4,     0.127,         4,   195.735,         8,       191,         2,         0,     0.597,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4911.36,         0,         0,   345.421,       322,    28.148,        47,    46.423,        14,     5.395,        14,   1091.96,        16,      1073,         8,         0,    14.349,        40,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4123.25,         0,         0,   218.376,       242,    21.874,        34,    46.417,        12,     4.725,        12,   668.836,        14,       651,         8,         0,    11.471,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4760.89,         0,         0,   413.003,       370,    38.407,        52,    49.129,        11,     4.286,        11,   678.998,        16,       663,         7,         0,     14.41,        46,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2654.12,         0,         0,   103.169,       109,    12.198,        19,    38.851,         6,     0.826,         6,   174.883,         8,       170,         2,         0,     5.495,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2414.98,         0,         0,   148.174,       154,    22.771,        28,     41.76,         9,     2.684,         9,   395.147,        12,       384,         6,         0,     9.922,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3964.01,         0,         0,   273.604,       275,    39.152,        47,    42.668,         9,      3.37,         9,    348.36,        11,       337,         5,         0,    10.585,        32,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3391.27,         0,         0,   209.281,       223,    33.425,        33,     39.25,         7,     0.906,         7,   203.268,        12,       195,         3,         0,     7.866,        35,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2652.9,         0,         0,   224.399,       223,    13.371,        24,    39.033,         6,     1.469,         6,   203.747,         9,       184,         3,         0,     6.808,        23,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4464.42,         0,         0,    222.53,       260,    27.429,        44,    45.111,        16,      5.78,        16,   1146.28,        19,      1124,        10,         0,    22.888,        67,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2036.15,         0,         0,   187.687,       146,    16.046,        26,     41.49,         9,     2.488,         9,   320.898,        12,       310,         4,         0,    13.714,        47,   28162.3,     12926,      6608,     22411,       201,       287
         1,    3862.4,         0,         0,    141.44,       154,    14.913,        27,    43.087,        13,     4.499,        13,   850.513,        16,       825,         9,         0,    14.985,        45,   28162.3,     12926,      6608,     22411,       201,       287
         1,    4565.5,         0,         0,   508.283,       331,    52.507,        69,    58.081,        25,    17.496,        25,   2161.43,        27,      2118,        20,         0,     9.495,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   159.803,         0,         0,    91.002,       133,     2.762,         7,    38.609,         1,     0.019,         1,     0.772,         5,         0,         0,         0,     0.055,         6,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3761.75,         0,         0,   189.404,       171,    22.725,        36,    59.055,        35,    17.315,        35,   686.392,        12,       670,         6,         0,     4.909,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4193.81,         0,         0,   279.681,       326,    28.229,        45,    43.574,        12,     4.645,        12,   870.274,        16,       850,         8,         0,    32.721,        90,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1488.46,         0,         0,   115.699,       138,     7.452,        15,    38.992,         6,     1.686,         6,   319.561,         9,       311,         3,         0,    10.702,        33,   28162.3,     12926,      6608,     22411,       201,       287
         1,   663.061,         0,         0,   100.099,       121,     5.552,        14,    36.842,         4,     0.123,         4,   133.143,         8,       129,         2,         0,     5.973,        33,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2227.53,         0,         0,   105.737,       120,    10.863,        20,    39.707,         8,     2.003,         8,   378.475,        12,       369,         5,         0,     14.59,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2373.23,         0,         0,   122.961,       145,     8.704,        15,    37.882,         5,     0.957,         5,   143.496,         7,       139,         2,         0,     2.873,        18,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3874.05,         0,         0,   256.154,       262,    55.111,        68,    45.442,        11,     5.463,        11,   874.416,        13,       856,         7,         0,    31.892,        74,   28162.3,     12926,      6608,     22411,       201,       287
         1,    4320.9,         0,         0,    254.34,       271,    41.848,        52,    40.526,        10,     3.085,        10,   337.756,        12,       329,         3,         0,     8.721,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   7249.18,         0,         0,   527.881,       541,    78.931,       101,    88.301,        56,     26.59,        56,   832.868,        23,       806,        13,         0,    18.837,        58,   28162.3,     12926,      6608,     22411,       201,       287
         1,   8944.14,         0,         0,   382.743,       394,    66.203,        71,    58.195,        25,    11.124,        25,   621.052,        19,       610,         6,         0,   169.172,       444,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2780.33,         0,         0,   207.893,       218,    17.587,        32,    39.143,         9,     2.554,         9,   636.268,        13,       625,         6,         0,    14.393,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2304.42,         0,         0,   142.117,       143,    11.622,        23,    40.522,         5,     0.559,         5,   175.384,        10,       169,         3,         0,     2.768,        23,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4357.81,         0,         0,   358.517,       374,    39.252,        57,    48.851,        20,    12.153,        20,    1575.8,        22,      1549,        16,         0,     1.469,        10,   28162.3,     12926,      6608,     22411,       201,       287
         1,    924.04,         0,         0,    45.217,        48,     2.318,         9,    35.371,         4,     0.122,         4,   114.574,         9,       111,         2,         0,     3.314,        33,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5465.49,         0,         0,   387.507,       469,    32.415,        49,    44.386,        20,     7.002,        20,   626.621,        12,       618,         5,         0,     2.847,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4810.62,         0,         0,   347.232,       354,    44.633,        62,     80.82,        72,    41.806,        72,   1028.46,        18,      1009,        11,         0,    12.931,        49,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3391.41,         0,         0,   139.983,       175,     12.71,        25,     43.36,        21,     7.635,        21,   725.847,        14,       715,         7,         0,    10.345,        41,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3772.73,         0,         0,   165.146,       164,    32.832,        55,    42.075,        14,     5.431,        14,   391.974,        18,       379,         5,         0,      8.29,        60,   28162.3,     12926,      6608,     22411,       201,       287
         1,   605.298,         0,         0,    26.494,        32,     5.459,        10,    35.206,         5,     0.532,         5,   114.293,         8,       108,         3,         0,     1.226,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6492.36,         0,         0,   349.158,       380,    52.366,        79,    40.208,        12,     4.739,        12,   396.398,        14,       384,         6,         0,    17.112,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1154.76,         0,         0,   106.628,       138,     5.031,        14,    36.222,         5,     0.536,         5,   203.392,         8,       199,         2,         0,     1.589,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3136.09,         0,         0,    98.601,       136,    10.566,        18,    38.106,         9,     2.842,         9,   462.196,        12,       451,         5,         0,     7.972,        35,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4197.27,         0,         0,   257.312,       274,    19.855,        37,    38.733,        14,     3.493,        14,   591.306,        11,       583,         5,         0,       3.2,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1265.52,         0,         0,   166.113,       230,     9.241,        18,    36.046,         6,     1.053,         6,   303.948,         9,       297,         3,         0,     4.298,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4237.31,         0,         0,   258.725,       297,    55.601,        82,    40.929,        16,     5.491,        16,   1249.85,        22,      1230,        10,         0,    37.425,       107,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1711.44,         0,         0,    81.944,       110,     9.019,        20,    36.414,         8,     1.889,         8,   386.008,        14,       377,         4,         0,    15.954,        98,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3067.92,         0,         0,   139.887,       171,    21.183,        34,    35.667,         5,     0.761,         5,   134.125,         7,       130,         2,         0,     7.057,        23,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1950.79,         0,         0,    86.301,       120,     7.082,        17,    35.326,         1,     0.016,         1,       0.6,         6,         0,         0,         0,      2.46,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1884.22,         0,         0,    90.392,       135,     7.531,        16,    36.385,         7,     1.572,         7,    269.86,        10,       264,         3,         0,     3.813,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1623.56,         0,         0,   102.195,       129,    10.356,        20,     37.37,         9,     2.413,         9,   283.867,        12,       275,         4,         0,     7.473,        33,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1863.79,         0,         0,   126.334,       155,    11.411,        22,    36.714,         8,     1.634,         8,   286.161,        15,       277,         4,         0,    12.861,        58,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2581.55,         0,         0,    59.284,        73,    17.973,        27,    36.279,         7,     1.114,         7,   269.076,        10,       264,         3,         0,    22.965,        84,   28162.3,     12926,      6608,     22411,       201,       287
         1,    4025.8,         0,         0,     37.88,        61,     8.863,        18,    38.238,         9,     2.379,         9,   214.621,        11,       206,         4,         0,     7.944,        37,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5710.87,         0,         0,   283.269,       367,    34.929,        59,    39.727,        15,     4.032,        15,   335.932,        11,       328,         4,         0,     2.952,        18,   28162.3,     12926,      6608,     22411,       201,       287
         1,   741.903,         0,         0,   126.298,       150,     2.004,         8,    35.489,         1,     0.038,         1,     0.677,         6,         0,         0,         0,     1.827,        21,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5444.68,         0,         0,   351.991,       427,    58.645,       101,    63.655,         8,     1.708,         8,   386.784,        12,       378,         5,         0,    40.175,       130,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1517.13,         0,         0,    48.814,        74,     4.551,        12,    44.486,         4,     0.119,         4,   131.743,         8,       128,         2,         0,     1.767,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2181.27,         0,         0,    85.849,        92,     9.182,        19,    37.627,         4,     0.122,         4,   211.727,         8,       207,         3,         0,     0.325,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2920.04,         0,         0,    51.549,        68,     2.183,        12,    34.965,         5,     0.237,         5,   167.483,        12,       163,         2,         0,   145.214,       420,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6863.72,         0,         0,   481.368,       515,    67.749,        97,    40.196,        11,      4.69,        11,   428.891,        13,       417,         5,         0,    20.791,        63,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2124.16,         0,         0,   148.698,       196,    21.311,        37,    35.912,         5,     0.558,         5,   158.096,         7,       153,         2,         0,     5.448,        29,   28162.3,     12926,      6608,     22411,       201,       287
         1,   7955.73,         0,         0,   500.237,       669,    81.437,       110,    49.838,        18,     9.259,        18,   1297.71,        20,      1277,        12,         0,     5.476,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4205.87,         0,         0,    286.23,       337,    31.113,        48,    40.735,        14,     5.279,        14,   1012.94,        17,       998,         9,         0,    17.415,        70,   28162.3,     12926,      6608,     22411,       201,       287
         1,    1205.5,         0,         0,    21.384,        31,     5.611,        14,    36.313,         6,     0.544,         6,   116.491,         8,       112,         2,         0,     2.061,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4274.11,         0,         0,   239.526,       277,    62.971,        80,    39.981,         9,      5.28,         9,   368.695,        11,       357,         4,         0,    20.747,        57,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2349.38,         0,         0,   117.854,       154,    13.902,        22,    37.568,         8,     2.046,         8,   362.405,        12,       353,         4,         0,     8.639,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1408.58,         0,         0,    36.362,        52,     6.979,        13,    35.561,         6,     0.601,         6,    197.46,         8,       193,         2,         0,     3.697,        40,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4673.56,         0,         0,   255.751,       307,    35.745,        58,    44.096,        24,     8.609,        24,   460.692,        13,       449,         6,         0,    31.862,       109,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2868.76,         0,         0,    35.854,        51,     6.344,        16,    40.894,        16,     4.711,        16,   378.805,        11,       372,         4,         0,    10.965,        40,   28162.3,     12926,      6608,     22411,       201,       287
         1,    1440.9,         0,         0,   124.774,       172,     0.772,        10,    34.731,         1,     0.016,         1,      0.64,        10,         0,         0,         0,    51.131,       183,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6656.93,         0,         0,   503.236,       566,    76.734,       112,    42.741,        14,     6.043,        14,   470.293,        16,       457,         7,         0,     8.807,        43,   28162.3,     12926,      6608,     22411,       201,       287
         1,    1569.9,         0,         0,    54.894,        48,     2.943,        10,    36.523,         1,     0.022,         1,     0.659,         6,         0,         0,         0,     0.086,         8,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3438.06,         0,         0,    90.451,        84,     10.66,        20,    37.135,         6,     1.086,         6,   281.418,         9,       276,         3,         0,     2.827,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2986.79,         0,         0,   143.851,       144,    23.849,        35,    36.908,         7,     1.475,         7,   207.639,         9,       201,         3,         0,      3.36,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2146.75,         0,         0,   157.483,       187,     9.735,        18,    37.498,         9,     2.662,         9,   459.288,        13,       448,         6,         0,     6.242,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   8069.73,         0,         0,   655.272,       775,   120.611,       153,    124.82,       112,    85.335,       112,   3169.48,        57,      3089,        41,         0,    53.794,       134,   28162.3,     12926,      6608,     22411,       201,       287
         1,   622.564,         0,         0,    51.865,        74,     2.689,        14,    35.065,         1,     0.026,         1,      0.72,        10,         0,         0,         0,    38.929,       163,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5932.23,         0,         0,   328.727,       418,    31.707,        51,    40.986,        15,     5.802,        15,   872.805,        17,       858,         9,         0,    19.825,       110,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2043.18,         0,         0,    77.823,       115,     4.776,        11,    36.481,         7,     1.436,         7,   281.915,         9,       276,         3,         0,    14.218,        50,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2645.91,         0,         0,   203.227,       247,    20.155,        37,    37.537,         9,     2.632,         9,   310.862,        12,       303,         4,         0,     6.109,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6113.19,         0,         0,   306.733,       392,    36.513,        65,    43.671,        26,     8.646,        26,   979.769,        15,       967,         8,         0,    24.687,        83,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3021.11,         0,         0,    73.511,        83,     32.26,        46,     46.05,        19,     8.975,        19,   1678.97,        24,      1654,        18,         0,     6.547,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2387.49,         0,         0,    24.144,        39,    10.696,        23,    36.728,        10,     2.347,        10,   366.107,        16,       356,         5,         0,     8.317,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1593.77,         0,         0,    53.705,        63,     8.363,        19,    38.413,         8,     2.603,         8,   519.661,        13,       509,         6,         0,     8.052,        37,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2120.4,         0,         0,   129.603,       139,     8.585,        16,    35.521,         5,     0.562,         5,   135.364,         8,       132,         2,         0,     8.589,        41,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4315.41,         0,         0,   229.995,       282,    29.211,        48,    41.053,        17,     6.091,        17,    358.78,        12,       348,         6,         0,     8.371,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2993.23,         0,         0,   156.918,       206,    14.679,        20,     35.23,         5,     0.579,         5,    96.519,         7,        93,         2,         0,     1.338,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4879.67,         0,         0,    184.29,       248,    37.699,        62,    46.008,        26,     8.905,        26,   546.928,        15,       535,         7,         0,    27.221,        77,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4060.86,         0,         0,   195.252,       268,    23.499,        42,    50.142,        22,     8.067,        22,   851.864,        17,       838,         8,         0,    10.993,        45,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1928.93,         0,         0,    93.243,       138,     4.407,        11,    34.706,         4,     0.119,         4,    221.26,         7,       218,         2,         0,     0.333,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,    6071.4,         0,         0,   426.778,       566,    48.559,        88,   105.902,       120,     65.67,       120,   3839.07,        50,      3779,        37,         0,    21.372,        71,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1419.53,         0,         0,   113.799,       145,    10.432,        19,    35.629,         5,      0.58,         5,   205.486,         7,       201,         2,         0,     1.513,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4031.45,         0,         0,   276.145,       325,    37.409,        48,    61.168,        14,     5.486,        14,   568.483,        18,       549,         7,         0,    33.583,        90,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2700.9,         0,         0,   158.365,       221,    15.606,        28,    36.681,         8,     1.811,         8,   425.692,        12,       418,         4,         0,     4.468,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5211.45,         0,         0,   239.264,       319,    25.096,        41,    40.041,        11,     4.353,        11,   534.056,        14,       519,         9,         0,     2.328,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,    5301.5,         0,         0,   318.533,       402,    62.224,        89,    38.264,         8,     2.994,         8,   359.547,        10,       352,         4,         0,     11.94,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3772.32,         0,         0,   131.461,       171,    15.137,        28,    34.718,         1,     0.016,         1,      0.65,         9,         0,         0,         0,   187.077,       503,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3544.51,         0,         0,    246.03,       301,    19.549,        34,    35.883,         5,     0.564,         5,   264.915,        11,       256,         5,         0,     1.971,        18,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1875.71,         0,         0,    42.252,        64,     6.772,        16,    35.906,         6,     0.971,         6,   307.162,         9,       301,         3,         0,     3.348,        21,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1478.56,         0,         0,    37.117,        57,     5.491,        15,    34.735,         5,     0.148,         5,   204.661,        10,       200,         2,         0,     2.239,        43,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4235.13,         0,         0,   225.479,       292,    56.061,        79,     38.17,         8,     2.723,         8,   228.622,        10,       221,         3,         0,     8.914,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   856.068,         0,         0,    52.478,        71,     5.978,        14,     35.04,         1,     0.027,         1,      0.52,         5,         0,         0,         0,     0.072,         6,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5744.16,         0,         0,   186.166,       225,    58.509,        71,    80.351,        67,    41.046,        67,   2051.37,        30,      2011,        23,         0,    20.932,        75,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4100.42,         0,         0,   112.059,       158,    11.443,        24,    37.853,        11,     3.252,        11,   280.601,        13,       270,         5,         0,     9.943,        41,   28162.3,     12926,      6608,     22411,       201,       287
         1,   338.179,         0,         0,    22.726,        36,     1.519,         7,    34.742,         1,     0.036,         1,     0.566,         5,         0,         0,         0,    13.731,        40,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5343.07,         0,         0,   206.944,       285,    22.728,        44,    63.914,         9,     2.692,         9,   284.994,        13,       277,         5,         0,     8.255,        30,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5480.12,         0,         0,   315.933,       385,    34.843,        58,    35.489,         6,     1.002,         6,   274.999,         9,       269,         3,         0,     2.388,        16,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2675.91,         0,         0,    37.875,        57,     8.556,        19,    35.069,         5,      0.16,         5,   201.474,         9,       198,         2,         0,     2.431,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1389.07,         0,         0,    87.162,       100,     3.232,         9,    35.941,         6,     0.984,         6,   248.456,         9,       244,         3,         0,     2.338,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5845.44,         0,         0,   139.788,       183,    25.056,        33,    38.829,        11,     3.561,        11,   363.084,        17,       350,         7,         0,    16.542,        75,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1974.06,         0,         0,   136.697,       205,     9.862,        20,    37.763,         8,     1.918,         8,   449.657,        13,       441,         5,         0,     6.698,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5553.88,         0,         0,   237.651,       326,    25.922,        43,    38.926,        10,     3.459,        10,   273.404,        11,       265,         5,         0,    15.403,        58,   28162.3,     12926,      6608,     22411,       201,       287
         1,    884.11,         0,         0,    65.126,        94,     3.362,        10,    35.661,         4,     0.142,         4,   184.733,         8,       182,         2,         0,     4.722,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1924.17,         0,         0,    18.361,        26,      4.39,        10,    34.486,         4,     0.118,         4,   129.079,         7,       126,         2,         0,     0.345,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2527.75,         0,         0,    84.634,       132,    15.034,        30,    36.175,         5,     0.155,         5,   225.404,         8,       222,         2,         0,     0.635,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1553.14,         0,         0,    26.341,        34,     4.071,         9,    35.769,         4,     0.118,         4,   194.791,         7,       191,         2,         0,     0.386,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   997.074,         0,         0,    18.205,        26,     4.765,        12,    36.181,         6,     0.572,         6,   209.581,        10,       205,         2,         0,     2.217,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3602.29,         0,         0,   101.149,       139,    15.934,        29,    37.272,         6,     1.042,         6,   152.167,        10,       146,         2,         0,    24.915,        95,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4353.32,         0,         0,   237.546,       301,    26.903,        39,    40.286,        17,     3.583,        17,   469.979,        13,       457,         6,         0,     7.733,        40,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2501.65,         0,         0,    47.169,        65,     5.839,        16,    35.551,         5,     0.147,         5,   252.967,        10,       250,         2,         0,    16.142,        98,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3955.77,         0,         0,    94.814,       139,    12.521,        26,     35.66,         6,     1.019,         6,   167.106,        10,       162,         2,         0,    24.437,        95,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3281.69,         0,         0,   170.372,       240,    17.105,        29,    41.354,        14,     6.063,        14,   672.714,        18,       656,         8,         0,     18.59,        63,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2446.42,         0,         0,   159.647,       213,     21.95,        39,    38.841,        11,     3.988,        11,   580.301,        13,       570,         6,         0,    14.163,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4009.69,         0,         0,    94.376,       139,    12.251,        26,    35.088,         6,     0.982,         6,   136.561,        10,       131,         2,         0,    24.405,        95,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1219.25,         0,         0,    65.784,        98,     3.218,         9,    34.961,         4,     0.122,         4,   185.939,         7,       183,         2,         0,     0.437,        16,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4639.51,         0,         0,   351.224,       433,    74.517,        88,    48.127,        23,    13.638,        23,   1678.74,        28,      1647,        18,         0,    61.676,       144,   28162.3,     12926,      6608,     22411,       201,       287
         1,   515.756,         0,         0,    12.305,        21,     2.695,         8,    36.049,         4,      0.12,         4,   185.064,         8,       180,         3,         0,     0.359,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2770.51,         0,         0,   119.229,       154,    17.154,        30,    35.536,         7,      0.82,         7,    314.93,        10,       309,         3,         0,     2.783,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3099.37,         0,         0,   103.219,       148,    17.981,        39,    36.885,         9,     2.578,         9,   361.838,        12,       354,         4,         0,     9.847,        39,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4720.71,         0,         0,    296.34,       376,     52.61,        78,    41.382,        14,      6.33,        14,   412.163,        17,       396,         5,         0,     59.56,       201,   28162.3,     12926,      6608,     22411,       201,       287
         1,     336.3,         0,         0,    45.525,        29,     3.574,         9,    35.777,         4,     0.121,         4,   152.331,         7,       148,         2,         0,     0.321,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2421.1,         0,         0,   134.444,       192,    11.967,        26,    38.512,        10,     2.858,        10,    514.11,        14,       504,         5,         0,     7.985,        29,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2877.87,         0,         0,    161.69,       233,    16.988,        35,    36.724,        10,     2.519,        10,   380.356,        18,       370,         6,         0,     6.435,        23,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1124.94,         0,         0,    89.246,       108,     5.636,        11,    36.908,         8,     2.171,         8,    366.65,        11,       357,         5,         0,    13.398,        43,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2712.07,         0,         0,   149.502,       209,    11.784,        22,    36.424,         7,     1.388,         7,   299.795,         9,       294,         3,         0,    14.355,        50,   28162.3,     12926,      6608,     22411,       201,       287
