         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   20.6797,         1,         1,         4,         0,         0,   113.152,       140,    43.707,        81,     6.407,        16,      2.52,        16,   591.309,        19,       578,         9,         0,         0,   582.986,        19,       573,         9,         4,    13.602,        82,   16071.9,      9484,      8391,      8852,        29,        47
         1,   34.6958,         1,         1,         5,         0,         0,    80.937,       143,    51.728,       109,      15.8,        31,     8.911,        31,   1372.56,        32,      1342,        19,         0,         0,   1383.41,        32,      1355,        19,         6,    20.792,       107,   16071.9,      9484,      8391,      8852,        29,        47
         1,   7.28011,         1,         1,         2,         0,         0,    17.454,        22,     8.225,        13,     4.672,         7,     1.002,         7,   223.589,         9,       215,         3,         0,         0,   217.405,         9,       211,         3,         1,     3.256,        17,   16071.9,      9484,      8391,      8852,        29,        47
         1,   16.1555,         1,         1,         2,         0,         0,    45.828,        77,    11.002,        26,     5.049,         9,     1.186,         9,   330.798,        12,       323,         4,         0,         0,    287.53,        12,       283,         4,         2,     4.354,        40,   16071.9,      9484,      8391,      8852,        29,        47
         1,   32.5812,         1,         1,         3,         0,         0,   104.162,       195,    73.749,       164,     7.465,        18,     3.663,        18,   787.002,        20,       771,        11,         0,         0,    778.29,        20,       764,        11,         4,    17.418,        69,   16071.9,      9484,      8391,      8852,        29,        47
         1,   13.7295,         1,         1,         3,         0,         0,    42.879,        86,    20.435,        57,     6.923,        14,     2.582,        14,    488.48,        17,       477,         8,         0,         0,   483.937,        17,       476,         8,         3,       4.6,        24,   16071.9,      9484,      8391,      8852,        29,        47
         1,   11.6619,         1,         1,         2,         0,         0,    35.648,        46,    22.323,        34,     4.661,         8,     0.996,         8,    234.94,        11,       226,         4,         0,         0,   229.807,        11,       221,         4,         1,    19.785,       124,   16071.9,      9484,      8391,      8852,        29,        47
         1,    31.354,         1,         1,         7,         0,         0,    75.589,        82,    41.169,        62,    16.315,        23,     9.386,        23,   1437.21,        25,      1409,        20,         0,         0,   1426.16,        25,      1400,        20,         0,     4.417,        15,   16071.9,      9484,      8391,      8852,        29,        47
         1,   18.4391,         1,         1,         2,         0,         0,    86.848,       116,    30.841,        65,     8.511,        16,     3.959,        16,   440.136,        18,       428,         6,         0,         0,   512.644,        18,       497,         6,         6,    13.476,        35,   16071.9,      9484,      8391,      8852,        29,        47
         1,   11.8518,         1,         1,         4,         0,         0,    40.328,        78,    11.882,        30,      5.51,        11,     1.762,        11,   286.319,        12,       280,         4,         0,         0,   280.371,        12,       274,         4,         2,     9.414,        83,   16071.9,      9484,      8391,      8852,        29,        47
         1,   29.6143,         2,         2,         3,         0,         0,    170.25,       300,    91.967,       203,   805.286,       943,   726.023,       943,   946.636,        24,       929,        13,         0,         0,   955.681,        24,       934,        13,         5,    33.927,       180,   16071.9,      9484,      8391,      8852,        29,        47
         1,   38.1419,         2,         2,         3,         0,         0,    126.29,       173,    42.117,        89,    16.808,        33,     9.349,        33,   852.428,        22,       829,        11,         0,         0,   794.946,        22,       778,        11,         3,    18.776,        99,   16071.9,      9484,      8391,      8852,        29,        47
         1,   10.4868,         1,         1,         3,         0,         0,    24.158,        29,    12.597,        23,     7.336,        10,     2.271,        10,   363.752,        12,       356,         5,         0,         0,   405.244,        12,       397,         5,         3,     4.785,        12,   16071.9,      9484,      8391,      8852,        29,        47
         1,   13.6015,         1,         1,         2,         0,         0,    39.238,        79,     7.682,        24,     5.004,         9,     1.335,         9,   154.084,        11,       150,         2,         0,         0,   150.099,        11,       146,         2,         2,     7.644,        72,   16071.9,      9484,      8391,      8852,        29,        47
         1,        13,         1,         1,         2,         0,         0,    67.482,       137,    19.253,        61,     4.314,         7,     0.355,         7,   230.368,        10,       226,         3,         0,         0,    226.88,        10,       223,         3,         1,     8.082,        67,   16071.9,      9484,      8391,      8852,        29,        47
         1,   20.3067,         1,         1,         5,         0,         0,    73.074,       153,    42.608,       102,    14.119,        27,     8.113,        27,   1111.92,        28,      1089,        16,         0,         0,    1102.2,        28,      1082,        16,         4,     6.325,        58,   16071.9,      9484,      8391,      8852,        29,        47
         1,   73.8068,         2,         2,         9,         0,         0,   108.804,       151,    82.783,       138,    471.93,       783,   393.765,       783,   9204.65,       127,      8867,       101,         0,         0,   7166.82,       127,      6913,       101,        17,     2.959,         9,   16071.9,      9484,      8391,      8852,        29,        47
         1,   14.1348,         1,         1,         3,         0,         0,    93.632,       162,    22.608,        51,    12.896,        20,     4.284,        20,   908.341,        23,       893,        13,         0,         0,   888.187,        23,       874,        13,         5,    11.363,        48,   16071.9,      9484,      8391,      8852,        29,        47
         1,   6.47214,         1,         1,         4,         0,         0,    58.732,        54,    13.874,        27,     6.908,        12,     2.211,        12,   378.176,        13,       368,         6,         0,         0,   367.116,        13,       358,         6,         1,     4.702,        24,   16071.9,      9484,      8391,      8852,        29,        47
         1,   11.6832,         1,         1,         3,         0,         0,    66.518,       112,    28.365,        71,     6.629,        10,     2.281,        10,   443.292,        14,       436,         6,         0,         0,    436.34,        14,       429,         6,         2,     7.705,        44,   16071.9,      9484,      8391,      8852,        29,        47
         1,   56.2374,         4,         4,         4,         0,         0,   184.762,       343,   127.186,       255,   1097.72,      1831,   998.901,      1831,   4092.45,        78,      4013,        63,         0,         0,   4088.99,        78,      4009,        63,         7,     15.88,        66,   16071.9,      9484,      8391,      8852,        29,        47
         1,   7.81025,         1,         1,         2,         0,         0,    21.564,        37,     4.945,        14,     4.409,         6,     0.322,         6,   151.691,         8,       149,         2,         0,         0,   148.182,         8,       146,         2,         0,     1.312,        22,   16071.9,      9484,      8391,      8852,        29,        47
         1,    22.176,         1,         1,         3,         0,         0,    82.815,       114,    39.637,        80,     9.482,        17,     4.717,        17,   727.963,        19,       710,        10,         0,         0,     715.6,        19,       701,        10,         4,    16.958,        43,   16071.9,      9484,      8391,      8852,        29,        47
         1,   7.28011,         1,         1,         2,         0,         0,    43.473,        93,     4.282,        18,     3.709,         5,      0.06,         5,   191.019,         8,       187,         2,         0,         0,   149.529,         8,       146,         2,         0,     1.929,        36,   16071.9,      9484,      8391,      8852,        29,        47
         1,    25.767,         3,         3,         3,         0,         0,     50.86,        86,    22.933,        51,    66.193,       110,    52.966,       110,   718.113,        20,       702,        10,         0,         0,    710.23,        20,       696,        10,         2,     6.844,        47,   16071.9,      9484,      8391,      8852,        29,        47
         1,    25.494,         1,         1,         5,         0,         0,    72.978,       103,    36.007,        68,    13.165,        23,     7.015,        23,   1244.49,        25,      1225,        17,         0,         0,    1236.1,        25,      1216,        17,         1,     9.755,        50,   16071.9,      9484,      8391,      8852,        29,        47
         1,   15.1327,         1,         1,         2,         0,         0,    54.614,        77,    31.395,        61,     5.701,        10,     1.981,        10,   151.196,        10,       145,         2,         0,         0,   147.132,        10,       141,         2,         2,     10.97,        64,   16071.9,      9484,      8391,      8852,        29,        47
         1,   18.2483,         1,         1,         2,         0,         0,    42.222,        85,    10.516,        29,     3.667,         5,     0.056,         5,    156.25,         8,       154,         2,         0,         0,    154.06,         8,       152,         2,         0,     7.526,        72,   16071.9,      9484,      8391,      8852,        29,        47
         1,   31.0447,         1,         1,         5,         0,         0,   117.716,       187,    83.274,       136,       9.1,        25,     5.131,        25,   1169.79,        27,      1145,        16,         0,         0,    1139.1,        27,      1118,        16,         4,    36.856,       197,   16071.9,      9484,      8391,      8852,        29,        47
         1,   44.9125,         3,         3,         4,         0,         0,   106.745,       180,    77.294,       148,   200.237,       301,   158.286,       301,   3685.24,        57,      3614,        42,         0,         0,   3250.27,        57,      3178,        42,         8,    46.622,       236,   16071.9,      9484,      8391,      8852,        29,        47
         1,   39.6399,         1,         1,         7,         0,         0,    75.216,        91,    47.723,        73,    22.274,        30,    14.037,        30,   1554.94,        32,      1519,        22,         0,         0,   1923.12,        32,      1817,        22,         2,        11,        67,   16071.9,      9484,      8391,      8852,        29,        47
         1,        13,         1,         1,         2,         0,         0,    51.336,        85,    15.109,        39,     4.765,         9,      0.92,         9,   285.251,        12,       280,         4,         0,         0,   318.993,        12,       312,         4,         2,     3.755,        31,   16071.9,      9484,      8391,      8852,        29,        47
         1,   28.6333,         1,         1,         5,         0,         0,    78.961,       137,    52.916,        99,    13.271,        29,      7.47,        29,   1407.48,        30,      1381,        18,         0,         0,    1366.9,        30,      1341,        18,         5,    17.715,        95,   16071.9,      9484,      8391,      8852,        29,        47
         1,   8.94427,         1,         1,         2,         0,         0,    46.827,        85,     4.736,        18,     4.265,         5,     0.082,         5,   146.062,         8,       143,         2,         0,         0,   142.183,         8,       140,         2,         0,     1.873,        36,   16071.9,      9484,      8391,      8852,        29,        47
         1,   7.81025,         1,         1,         2,         0,         0,    26.706,        26,     7.642,        11,     5.485,         6,      1.04,         6,   234.223,         8,       227,         2,         0,         0,   149.972,         8,       143,         2,         0,    20.182,        16,   16071.9,      9484,      8391,      8852,        29,        47
         1,   24.9568,         1,         1,         4,         0,         0,    112.84,       217,    55.652,       111,    13.489,        20,     4.819,        20,   1116.78,        22,      1091,        14,         0,         0,   1052.26,        22,      1031,        14,         3,    21.884,        87,   16071.9,      9484,      8391,      8852,        29,        47
         1,   14.4222,         1,         1,         2,         0,         0,    48.917,        30,     16.73,        24,     8.761,         9,      1.78,         9,   301.585,        11,       291,         4,         0,         0,   299.117,        11,       291,         4,         2,     6.476,        21,   16071.9,      9484,      8391,      8852,        29,        47
         1,   23.3452,         1,         1,         2,         0,         0,    61.987,        39,     10.69,        12,       8.1,         5,     2.562,         5,   151.131,         7,       140,         2,         0,         0,   147.549,         7,       138,         2,         0,    11.071,        39,   16071.9,      9484,      8391,      8852,        29,        47
         1,   15.6444,         1,         1,         4,         0,         0,   121.693,       117,    37.695,        68,    10.199,        20,     3.828,        20,   699.476,        21,       683,         9,         0,         0,   695.703,        21,       678,         9,         7,     5.523,        30,   16071.9,      9484,      8391,      8852,        29,        47
         1,   37.3377,         2,         2,         3,         0,         0,   173.703,       278,   103.176,       219,   508.462,       785,   426.963,       785,   2488.71,        51,      2443,        38,         0,         0,    2448.2,        51,      2404,        38,         7,    11.628,        55,   16071.9,      9484,      8391,      8852,        29,        47
         1,   40.3737,         2,         2,         3,         0,         0,   109.384,       184,    74.151,       148,    22.213,        51,     14.88,        51,   1159.78,        28,      1134,        16,         0,         0,   1228.17,        28,      1202,        16,         6,    36.234,       208,   16071.9,      9484,      8391,      8852,        29,        47
         1,   26.0236,         1,         1,         6,         0,         0,    55.097,        97,    30.853,        60,    12.752,        22,     6.552,        22,   1227.38,        24,      1208,        17,         0,         0,   1217.51,        24,      1198,        17,         1,     8.944,        41,   16071.9,      9484,      8391,      8852,        29,        47
         1,   30.0832,         1,         1,         2,         0,         0,   137.067,       277,    61.155,       160,     6.274,        11,     2.105,        11,     433.2,        14,       425,         6,         0,         0,   424.823,        14,       418,         6,         4,     2.991,        13,   16071.9,      9484,      8391,      8852,        29,        47
         1,   71.5763,         3,         3,         6,         0,         0,   108.884,       155,    78.022,       139,   434.937,       765,   384.345,       765,   6166.57,       122,      6027,        92,         0,         0,   6286.63,       122,      6136,        92,        17,    28.832,       136,   16071.9,      9484,      8391,      8852,        29,        47
         1,    36.036,         1,         1,         6,         0,         0,    86.558,       147,    50.514,       109,    38.518,        82,    26.553,        82,   1584.75,        38,      1554,        22,         0,         0,   1565.73,        38,      1538,        22,         9,     5.182,        29,   16071.9,      9484,      8391,      8852,        29,        47
         1,     8.544,         1,         1,         2,         0,         0,    19.849,        23,     7.722,        10,      7.14,         8,     3.408,         8,   301.218,        10,       290,         5,         0,         0,   295.314,        10,       285,         5,         0,     9.508,        19,   16071.9,      9484,      8391,      8852,        29,        47
         1,   17.4642,         1,         1,         2,         0,         0,    64.014,        94,    30.127,        63,     5.501,        10,     1.758,        10,   285.663,        12,       279,         4,         0,         0,   280.909,        12,       274,         4,         2,     8.791,        58,   16071.9,      9484,      8391,      8852,        29,        47
         1,   40.2959,         1,         1,         5,         0,         0,    91.415,       143,    54.848,        99,   110.054,       169,    92.134,       169,   901.205,        24,       882,        12,         0,         0,   882.975,        24,       866,        12,         8,     1.431,         7,   16071.9,      9484,      8391,      8852,        29,        47
         1,   70.4537,         1,         1,        10,         0,         0,   124.505,       179,   102.473,       157,   656.789,       863,   710.742,       863,    8682.2,       142,      8462,       122,         0,         0,   8531.54,       142,      8328,       122,         8,     9.579,        52,   16071.9,      9484,      8391,      8852,        29,        47
         1,   12.3693,         1,         1,         2,         0,         0,   110.954,       152,    23.147,        62,     6.136,         5,     0.072,         5,   164.977,         8,       161,         2,         0,         0,   164.542,         8,       160,         2,         0,    12.193,        72,   16071.9,      9484,      8391,      8852,        29,        47
         1,   41.2891,         2,         2,         4,         0,         0,   136.449,       112,    66.758,        82,    61.142,        49,    33.533,        49,   2218.76,        37,      2129,        28,         0,         0,   2137.58,        37,      2047,        28,         4,    43.841,        75,   16071.9,      9484,      8391,      8852,        29,        47
         1,    31.241,         1,         1,         2,         0,         0,   261.955,       212,   124.582,       145,     6.458,        13,     2.237,        13,   389.558,        15,       372,         6,         0,         0,   361.667,        15,       351,         6,         3,     17.31,       129,   16071.9,      9484,      8391,      8852,        29,        47
         1,   24.5648,         1,         1,         3,         0,         0,    82.643,       136,    31.264,        58,     5.771,        13,     4.831,        13,    511.64,        15,       503,         7,         0,         0,   503.952,        15,       497,         7,         3,     7.675,        43,   16071.9,      9484,      8391,      8852,        29,        47
         1,   46.1306,         2,         2,         6,         0,         0,   126.179,       178,     78.03,       149,   232.689,       263,   153.799,       263,   2958.09,        52,      2902,        39,         0,         0,   3951.01,        52,      3871,        39,         7,    36.493,       145,   16071.9,      9484,      8391,      8852,        29,        47
         1,   14.3178,         1,         1,         2,         0,         0,    40.862,        41,    12.408,        25,     5.091,        10,     1.225,        10,     152.4,        10,       147,         2,         0,         0,   148.767,        10,       144,         2,         2,    14.394,       102,   16071.9,      9484,      8391,      8852,        29,        47
         1,   9.21954,         1,         1,         2,         0,         0,     9.626,        19,     5.155,        17,     4.942,         9,     1.073,         9,   308.142,        11,       303,         4,         0,         0,   297.732,        11,       293,         4,         2,     3.141,        21,   16071.9,      9484,      8391,      8852,        29,        47
         1,   24.8694,         1,         1,         5,         0,         0,      43.1,        65,    33.425,        63,     8.563,        22,     4.436,        22,   928.845,        24,       912,        13,         0,         0,   922.777,        24,       908,        13,         5,    36.197,       199,   16071.9,      9484,      8391,      8852,        29,        47
         1,        10,         1,         1,         2,         0,         0,    48.717,        96,     2.634,        11,     4.512,         7,     0.674,         7,   228.796,         9,       225,         3,         0,         0,   224.988,         9,       222,         3,         1,     1.738,        17,   16071.9,      9484,      8391,      8852,        29,        47
         1,   26.6158,         1,         1,         3,         0,         0,    62.468,       123,    40.241,        90,     7.464,        16,     2.776,        16,     434.8,        17,       425,         6,         0,         0,   428.065,        17,       420,         6,         4,     6.983,        65,   16071.9,      9484,      8391,      8852,        29,        47
         1,   38.9105,         2,         2,         6,         0,         0,   100.201,       164,    61.356,       124,   190.031,       266,   162.281,       266,    2117.4,        40,      2072,        29,         0,         0,    2097.2,        40,      2055,        29,         5,    20.131,       107,   16071.9,      9484,      8391,      8852,        29,        47
         1,        15,         1,         1,         2,         0,         0,    24.368,        35,     8.015,        14,     5.521,         6,     1.636,         6,   147.184,         8,       141,         2,         0,         0,   150.664,         8,       145,         2,         0,     4.348,        16,   16071.9,      9484,      8391,      8852,        29,        47
         1,    35.947,         1,         1,         5,         0,         0,    89.521,       159,    50.073,       113,   170.246,       257,   149.601,       257,   1516.73,        29,      1487,        21,         0,         0,   1546.03,        29,      1520,        21,         1,    21.186,       137,   16071.9,      9484,      8391,      8852,        29,        47
         1,   21.2132,         1,         1,         2,         0,         0,    93.395,       192,     43.16,       122,     5.445,        12,     1.632,        12,   452.379,        15,       445,         6,         0,         0,   446.054,        15,       440,         6,         4,    18.135,       105,   16071.9,      9484,      8391,      8852,        29,        47
         1,    6.0645,         1,         1,         4,         0,         0,    19.477,        27,    13.191,        19,     6.037,        10,     1.927,        10,   453.608,        13,       441,         6,         0,         0,   448.354,        13,       439,         6,         2,      1.98,         9,   16071.9,      9484,      8391,      8852,        29,        47
         1,   13.6015,         1,         1,         2,         0,         0,    59.339,       104,    22.129,        62,     4.557,         9,     0.854,         9,    144.67,        10,       140,         2,         0,         0,   142.062,        10,       139,         2,         2,     2.776,        32,   16071.9,      9484,      8391,      8852,        29,        47
         1,   12.2452,         1,         1,         5,         0,         0,    62.933,       130,    23.801,        60,     9.748,        18,     4.711,        18,   749.451,        19,       734,        11,         0,         0,   738.525,        19,       722,        11,         1,     6.321,        46,   16071.9,      9484,      8391,      8852,        29,        47
         1,    30.534,         1,         1,         3,         0,         0,   177.524,       299,   103.108,       197,     8.182,        23,     4.082,        23,   891.335,        25,       873,        14,         0,         0,   879.852,        25,       863,        14,         6,    15.575,        74,   16071.9,      9484,      8391,      8852,        29,        47
         1,   30.8707,         1,         1,         2,         0,         0,    66.036,       100,    31.099,        54,     5.741,         9,     2.095,         9,    77.677,        10,        73,         1,         0,         0,    75.204,        10,        71,         1,         3,     9.938,        59,   16071.9,      9484,      8391,      8852,        29,        47
         1,   44.9778,         1,         1,         7,         0,         0,   140.671,       277,   103.064,       219,   719.466,       708,   424.192,       708,   1566.17,        35,      1527,        22,         0,         0,   1587.81,        35,      1545,        22,         7,     2.542,        10,   16071.9,      9484,      8391,      8852,        29,        47
         1,   65.4713,         1,         1,         9,         0,         0,    127.62,       184,   100.107,       176,   942.375,       914,   637.477,       914,   7676.41,       130,      7515,       109,         0,         0,   10178.8,       130,      9864,       109,         7,    13.341,        27,   16071.9,      9484,      8391,      8852,        29,        47
         1,   34.7371,         1,         1,         5,         0,         0,   165.879,       222,    86.748,       184,    40.482,        84,    25.679,        84,   873.897,        23,       853,        12,         0,         0,   846.323,        23,       830,        12,         4,     8.316,        46,   16071.9,      9484,      8391,      8852,        29,        47
         1,   38.2131,         1,         1,         4,         0,         0,   143.084,       230,    92.646,       166,     7.311,        21,     3.621,        21,   853.776,        23,       836,        12,         0,         0,    846.19,        23,       830,        12,         6,    23.706,       127,   16071.9,      9484,      8391,      8852,        29,        47
         1,   16.2788,         1,         1,         2,         0,         0,    25.711,        30,     8.612,        11,      5.45,         5,     1.624,         5,   149.361,         7,       145,         2,         0,         0,   144.397,         7,       140,         2,         0,     4.386,        13,   16071.9,      9484,      8391,      8852,        29,        47
         1,   39.6324,         2,         2,         4,         0,         0,    81.958,       135,    59.405,       121,   158.171,       250,   128.362,       250,   1828.58,        41,      1799,        25,         0,         0,   1820.74,        41,      1793,        25,         9,    16.696,        93,   16071.9,      9484,      8391,      8852,        29,        47
         1,   16.6433,         1,         1,         2,         0,         0,     27.69,        43,    15.029,        22,     6.816,         8,     2.753,         8,   303.924,        10,       295,         4,         0,         0,   292.698,        10,       285,         4,         2,     4.474,        10,   16071.9,      9484,      8391,      8852,        29,        47
         1,   11.1803,         1,         1,         2,         0,         0,    46.906,        95,    15.668,        47,     5.157,        10,     1.461,        10,   158.947,        11,       154,         2,         0,         0,   154.761,        11,       151,         2,         4,     4.001,        23,   16071.9,      9484,      8391,      8852,        29,        47
         1,   18.7883,         1,         1,         2,         0,         0,    35.905,        68,    10.191,        26,     6.962,        12,     2.612,        12,    401.73,        14,       392,         5,         0,         0,    356.99,        14,       346,         5,         5,     5.292,        14,   16071.9,      9484,      8391,      8852,        29,        47
         1,   7.12311,         1,         1,         3,         0,         0,     54.47,       107,    11.851,        35,     6.207,        12,     2.165,        12,   510.186,        14,       501,         7,         0,         0,   507.322,        14,       499,         7,         1,     5.369,        52,   16071.9,      9484,      8391,      8852,        29,        47
         1,         1,         1,         1,         2,         0,         0,    19.648,        28,     2.702,         9,     3.689,         1,     0.032,         1,     0.285,         5,         0,         0,         0,         0,      0.21,         5,         0,         0,         0,     0.094,         6,   16071.9,      9484,      8391,      8852,        29,        47
         1,   17.8728,         1,         1,         5,         0,         0,     57.35,        51,    21.708,        31,     8.958,        12,     4.003,        12,   516.022,        13,       504,         8,         0,         0,   509.283,        13,       497,         8,         0,     7.147,        31,   16071.9,      9484,      8391,      8852,        29,        47
         1,    14.867,         1,         1,         3,         0,         0,    42.263,        71,    19.827,        39,     5.872,        12,     2.059,        12,   434.458,        14,       426,         6,         0,         0,   429.791,        14,       420,         6,         2,     11.09,        64,   16071.9,      9484,      8391,      8852,        29,        47
         1,   20.6819,         2,         2,         4,         0,         0,    57.843,        97,    38.549,        75,    34.204,        66,    18.805,        66,   1454.56,        31,      1420,        21,         0,         0,   1453.63,        31,      1422,        21,         4,     8.502,        39,   16071.9,      9484,      8391,      8852,        29,        47
         1,   16.4924,         1,         1,         2,         0,         0,    55.594,        97,     5.357,        21,     4.396,         9,     0.517,         9,   225.635,        11,       221,         3,         0,         0,    221.05,        11,       218,         3,         1,     2.561,        40,   16071.9,      9484,      8391,      8852,        29,        47
         1,         3,         1,         1,         2,         0,         0,    23.043,        34,     1.732,         6,     3.821,         1,     0.034,         1,     0.317,         6,         0,         0,         0,         0,     0.189,         6,         0,         0,         0,     0.126,         8,   16071.9,      9484,      8391,      8852,        29,        47
         1,   14.2127,         1,         1,         2,         0,         0,    53.359,        75,    19.308,        41,     7.333,        12,     3.288,        12,   443.274,        14,       432,         6,         0,         0,    432.88,        14,       421,         6,         4,     5.866,        14,   16071.9,      9484,      8391,      8852,        29,        47
         1,    6.7082,         1,         1,         3,         0,         0,    44.182,        62,     7.251,        21,     5.147,         8,     1.068,         8,   151.975,        10,       147,         2,         0,         0,   148.908,        10,       145,         2,         2,     4.435,        32,   16071.9,      9484,      8391,      8852,        29,        47
         1,   20.7387,         1,         1,         4,         0,         0,    58.463,        78,    40.142,        64,     8.153,        17,     3.486,        17,   941.835,        19,       927,        13,         0,         0,   935.121,        19,       923,        13,         1,     20.58,        86,   16071.9,      9484,      8391,      8852,        29,        47
         1,   64.2352,         3,         3,         6,         0,         0,       220,       398,   158.796,       320,   1679.46,      2709,   1563.56,      2709,   1553.34,        34,      1516,        23,         0,         0,   1540.72,        34,      1504,        23,         4,    28.742,        41,   16071.9,      9484,      8391,      8852,        29,        47
         1,   16.6583,         1,         1,         3,         0,         0,    36.685,        52,    10.979,        21,     6.515,         7,     2.133,         7,   294.775,         9,       288,         4,         0,         0,    287.21,         9,       281,         4,         0,     7.091,        30,   16071.9,      9484,      8391,      8852,        29,        47
         1,    31.305,         1,         1,         2,         0,         0,    120.33,       255,    62.516,       167,     5.478,        12,     1.557,        12,   364.237,        15,       356,         6,         0,         0,   361.766,        15,       354,         6,         4,    33.313,       175,   16071.9,      9484,      8391,      8852,        29,        47
         1,   25.4962,         1,         1,         3,         0,         0,   110.503,       253,    49.413,       147,     5.922,        13,      1.81,        13,   429.694,        15,       421,         6,         0,         0,     424.4,        15,       416,         6,         2,    36.721,       278,   16071.9,      9484,      8391,      8852,        29,        47
         1,    21.587,         1,         1,         2,         0,         0,     111.9,       196,    35.448,        79,      6.17,         8,     1.864,         8,   153.755,         9,       148,         2,         0,         0,   148.179,         9,       143,         2,         2,    15.156,        72,   16071.9,      9484,      8391,      8852,        29,        47
         1,   5.82843,         1,         1,         5,         0,         0,     25.21,        46,     9.743,        25,     7.611,        11,     2.288,        11,   453.193,        12,       441,         5,         0,         0,   352.051,        12,       342,         5,         2,     1.267,         7,   16071.9,      9484,      8391,      8852,        29,        47
         1,   15.9292,         1,         1,         4,         0,         0,    70.042,       129,    43.663,       103,     8.973,        18,     4.039,        18,   803.794,        20,       790,        11,         0,         0,   1099.75,        20,      1081,        11,         3,    21.506,        98,   16071.9,      9484,      8391,      8852,        29,        47
         1,   66.4533,         1,         1,        10,         0,         0,   103.995,       155,    82.026,       139,   943.318,       755,   600.708,       755,   6596.18,       118,      6458,        93,         0,         0,   7209.15,       118,      6926,        93,        15,    11.964,        78,   16071.9,      9484,      8391,      8852,        29,        47
         1,   14.2127,         1,         1,         2,         0,         0,   211.943,        99,    52.756,        61,     7.249,        10,     1.624,        10,   378.342,        14,       367,         5,         0,         0,   378.607,        14,       365,         5,         3,     7.231,        23,   16071.9,      9484,      8391,      8852,        29,        47
         1,   24.3614,         2,         2,         7,         0,         0,    81.312,        47,    35.871,        29,    28.728,        41,    17.223,        41,   986.651,        21,       954,        14,         0,         0,   940.905,        21,       915,        14,         2,     0.916,         6,   16071.9,      9484,      8391,      8852,        29,        47
         1,   38.3386,         1,         1,         4,         0,         0,    93.165,       146,    52.792,       101,    15.976,        28,     9.136,        28,   1322.95,        30,      1295,        18,         0,         0,   1320.53,        30,      1294,        18,         8,     4.394,        13,   16071.9,      9484,      8391,      8852,        29,        47
         1,   33.9422,         1,         1,         6,         0,         0,   126.761,       203,    78.508,       144,    38.229,        78,    26.073,        78,   2055.99,        41,      2013,        29,         0,         0,   2081.91,        41,      2041,        29,         7,    11.392,        57,   16071.9,      9484,      8391,      8852,        29,        47
         1,   69.8325,         2,         2,         9,         0,         0,     98.85,       151,    84.367,       141,   433.845,       766,   380.513,       766,   6645.95,       127,      6501,        99,         0,         0,   6701.94,       127,      6554,        99,        17,     0.292,        14,   16071.9,      9484,      8391,      8852,        29,        47
         1,   31.9359,         1,         1,         3,         0,         0,   156.512,       271,   105.137,       214,     7.848,        15,     2.971,        15,   535.849,        17,       524,         8,         0,         0,   527.905,        17,       516,         8,         4,     8.049,        39,   16071.9,      9484,      8391,      8852,        29,        47
         1,   7.28011,         1,         1,         2,         0,         0,     28.33,        59,     9.036,        24,     4.883,         9,     0.938,         9,    79.763,        10,        76,         1,         0,         0,     76.35,        10,        74,         1,         3,     3.604,        31,   16071.9,      9484,      8391,      8852,        29,        47
         1,   46.2277,         3,         3,         2,         0,         0,   111.229,       173,    72.108,       147,    34.623,        77,    24.964,        77,   2032.13,        40,      1995,        28,         0,         0,   2059.46,        40,      2024,        28,         8,    21.702,        87,   16071.9,      9484,      8391,      8852,        29,        47
         1,   25.3981,         1,         1,         5,         0,         0,    66.078,       133,    29.733,        80,    11.783,        29,     6.483,        29,   1169.94,        30,      1148,        16,         0,         0,   1160.23,        30,      1139,        16,         8,    14.007,        94,   16071.9,      9484,      8391,      8852,        29,        47
         1,   21.2603,         1,         1,         2,         0,         0,    62.739,        81,    23.097,        48,     6.193,        10,     2.582,        10,   290.668,        12,       283,         4,         0,         0,   285.933,        12,       278,         4,         2,     7.857,        38,   16071.9,      9484,      8391,      8852,        29,        47
         1,         5,         1,         1,         2,         0,         0,    36.272,        58,     8.977,        23,     3.752,         4,     0.058,         4,   150.979,         7,       149,         2,         0,         0,   147.982,         7,       147,         2,         0,     0.199,        12,   16071.9,      9484,      8391,      8852,        29,        47
         1,   6.08276,         1,         1,         2,         0,         0,    22.886,        33,     4.031,        12,     4.446,         5,     0.058,         5,   159.577,         8,       157,         2,         0,         0,   159.964,         8,       158,         2,         0,       0.3,        15,   16071.9,      9484,      8391,      8852,        29,        47
         1,   39.3209,         1,         1,         6,         0,         0,   133.494,       226,    95.928,       191,    42.068,        84,     27.97,        84,   2417.33,        41,      2337,        29,         0,         0,    2516.7,        41,      2451,        29,         5,    25.372,       155,   16071.9,      9484,      8391,      8852,        29,        47
         1,   33.5104,         1,         1,         5,         0,         0,    91.651,       148,    51.607,       106,    42.719,        82,    28.442,        82,   1718.47,        36,      1690,        24,         0,         0,   1769.43,        36,      1732,        24,         7,     4.233,        18,   16071.9,      9484,      8391,      8852,        29,        47
