         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   8922.24,         0,         0,   815.583,       773,    166.14,       171,    37.381,        40,    31.815,        40,   1646.85,        43,      1576,        33,         0,    50.018,       124,   29631.2,     12873,      6607,     23313,        18,       287
         1,     17350,         0,         0,    2046.6,      1701,   438.273,       413,    17.994,        14,     9.452,        14,   454.963,        17,       430,        11,         0,     0.363,         5,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13409.1,         0,         0,    1700.8,      1503,   478.113,       457,    41.306,        42,    30.049,        42,   1515.41,        42,      1449,        31,         0,    31.674,        90,   29631.2,     12873,      6607,     23313,        18,       287
         1,   18248.2,         0,         0,   3854.32,      2799,   1490.13,       948,    27.205,        29,    17.973,        29,   1187.56,        31,      1128,        19,         0,      11.1,        28,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9152.67,         0,         0,    923.22,       791,   127.893,       160,    16.441,        20,     8.644,        20,   543.408,        22,       520,        12,         0,     6.229,        23,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13280.4,         0,         0,   1366.84,      1240,   333.822,       377,    34.323,        39,    25.355,        39,   1179.33,        40,      1121,        28,         0,    15.486,        38,   29631.2,     12873,      6607,     23313,        18,       287
         1,   1116.43,         0,         0,    63.356,        53,    10.223,        17,     7.093,         7,      1.51,         7,   144.551,         9,       138,         3,         0,     3.838,        17,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8054.53,         0,         0,   642.878,       667,    73.973,       107,    26.554,        32,    15.206,        32,   1332.12,        34,      1281,        24,         0,     16.96,        74,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11764.7,         0,         0,   1782.21,      1434,   406.624,       374,    54.889,        47,    37.534,        47,   1999.24,        51,      1906,        38,         0,    28.871,        58,   29631.2,     12873,      6607,     23313,        18,       287
         1,   23768.1,         0,         0,   4479.79,      2769,   1272.76,       766,    33.686,        31,    15.892,        31,   1167.07,        38,      1117,        22,         0,    13.292,        42,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5337.89,         0,         0,   576.457,       373,    80.526,        66,    14.987,        17,     7.816,        17,   934.739,        20,       896,        13,         0,    10.544,        29,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10859.9,         0,         0,   1067.75,       964,   246.738,       239,     24.13,        26,    15.589,        26,   912.465,        29,       868,        18,         0,    15.892,        49,   29631.2,     12873,      6607,     23313,        18,       287
         1,   1848.88,         0,         0,    22.441,        20,     1.946,         7,     7.927,         4,     0.199,         4,    99.343,         7,        96,         2,         0,     0.582,        12,   29631.2,     12873,      6607,     23313,        18,       287
         1,   2811.62,         0,         0,    71.322,        56,    14.385,        19,     6.538,         5,     0.173,         5,   174.478,         8,       167,         2,         0,     9.119,        55,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13299.3,         0,         0,   2123.84,      1499,   496.399,       440,    55.351,        66,    46.163,        66,   1259.35,        38,      1203,        27,         0,    40.345,        88,   29631.2,     12873,      6607,     23313,        18,       287
         1,   18061.9,         0,         0,   2014.28,      1841,   582.689,       431,    41.978,        44,    42.553,        44,    1604.5,        47,      1533,        34,         0,    38.817,       113,   29631.2,     12873,      6607,     23313,        18,       287
         1,     13826,         0,         0,   1701.52,      1562,   341.197,       398,     63.11,        98,     50.44,        98,   2645.86,        75,      2560,        55,         0,     3.614,        20,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11063.6,         0,         0,   1216.65,      1021,   213.054,       240,    15.999,        20,     8.288,        20,   568.904,        22,       547,        13,         0,     7.807,        51,   29631.2,     12873,      6607,     23313,        18,       287
         1,   28223.2,         0,         0,   5795.19,      4532,   1957.52,      1698,   132.577,       176,   115.365,       176,    1640.9,        56,      1572,        37,         0,     0.807,        11,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5527.74,         0,         0,   234.198,       277,    37.251,        56,    11.214,        12,     4.682,        12,   365.734,        16,       351,         8,         0,     6.611,        27,   29631.2,     12873,      6607,     23313,        18,       287
         1,   21685.1,         0,         0,   4264.74,      3349,    1494.8,      1213,    93.013,       100,    81.456,       100,   3345.37,       101,      3201,        80,         0,    10.433,        36,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7280.44,         0,         0,   589.835,       534,   124.457,       121,     9.634,        10,      4.32,        10,    230.41,        12,       219,         5,         0,    13.323,        44,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12757.9,         0,         0,   981.586,      1094,    208.36,       259,    15.404,        25,     9.862,        25,   592.393,        28,       568,        15,         0,    59.755,       181,   29631.2,     12873,      6607,     23313,        18,       287
         1,   19619.8,         0,         0,   3055.76,      2912,   1013.53,      1013,   125.953,       143,   115.366,       143,   5119.87,       147,      4908,       118,         0,     4.321,        22,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7255.42,         0,         0,   163.978,       225,    23.454,        38,     7.599,        11,     2.507,        11,   231.138,        15,       223,         5,         0,    25.412,        96,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8050.33,         0,         0,   566.327,       656,    138.68,       161,    10.563,        13,     5.281,        13,   231.591,        13,       220,         5,         0,     10.55,        37,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7080.22,         0,         0,   340.903,       436,    35.963,        48,      9.21,        14,     4.019,        14,   284.133,        16,       269,         8,         0,    39.289,       144,   29631.2,     12873,      6607,     23313,        18,       287
         1,   23934.8,         0,         0,   3270.46,      3261,   1238.25,      1085,    70.327,        88,    61.336,        88,   2950.38,        91,      2830,        69,         0,    81.313,       224,   29631.2,     12873,      6607,     23313,        18,       287
         1,     22834,         0,         0,   3400.24,      3087,   1163.94,      1199,    42.088,        56,    34.864,        56,   1714.72,        58,      1640,        43,         0,    35.384,        95,   29631.2,     12873,      6607,     23313,        18,       287
         1,     12126,         0,         0,    1320.9,      1440,   312.065,       388,    39.197,        54,    31.269,        54,   2010.49,        58,      1933,        44,         0,    10.055,        45,   29631.2,     12873,      6607,     23313,        18,       287
         1,   16332.7,         0,         0,   1887.34,      1756,   534.548,       598,    36.647,        45,    29.447,        45,   1573.68,        49,      1510,        39,         0,     54.32,       139,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6925.67,         0,         0,   281.044,       362,    42.203,        57,    11.432,        17,     6.202,        17,   625.562,        19,       604,        13,         0,    45.945,       152,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11123.8,         0,         0,   909.124,       993,   221.382,       272,    21.545,        28,    14.878,        28,   901.025,        31,       868,        20,         0,     1.704,        21,   29631.2,     12873,      6607,     23313,        18,       287
         1,   14156.2,         0,         0,   1587.89,      1659,   479.111,       498,    28.932,        37,    20.526,        37,   1211.52,        42,      1163,        27,         0,    13.988,        41,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7346.16,         0,         0,    696.33,       642,    91.643,       114,    25.962,        35,    16.775,        35,   568.947,        18,       548,        12,         0,    11.762,        37,   29631.2,     12873,      6607,     23313,        18,       287
         1,    3402.4,         0,         0,   105.195,       108,    33.631,        32,     8.877,         8,    13.626,         8,   285.046,        13,       272,         6,         0,    14.663,        43,   29631.2,     12873,      6607,     23313,        18,       287
         1,   14770.4,         0,         0,   2527.52,      2033,   643.633,       599,    18.141,        26,     12.11,        26,   737.673,        29,       702,        15,         0,    32.547,        87,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9703.04,         0,         0,   967.991,       875,   176.356,       210,    26.789,        33,     18.23,        33,   1270.43,        36,      1226,        27,         0,    22.155,        72,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11249.4,         0,         0,   1041.06,       884,   259.502,       216,    35.418,        35,    17.816,        35,   1341.73,        39,      1292,        29,         0,     6.838,        32,   29631.2,     12873,      6607,     23313,        18,       287
         1,   14050.5,         0,         0,   1849.24,      1801,   460.279,       495,    85.113,       105,    75.672,       105,   2857.36,        86,      2740,        64,         0,    37.951,       111,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6196.51,         0,         0,   479.859,       406,    77.707,        79,      8.73,        12,     3.583,        12,   288.865,        15,       276,         9,         0,    24.176,        88,   29631.2,     12873,      6607,     23313,        18,       287
         1,   19610.1,         0,         0,   2980.26,      2930,   863.283,       912,    44.597,        55,    36.649,        55,   1858.41,        60,      1785,        43,         0,     14.09,        47,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10264.4,         0,         0,   782.925,       889,   132.728,       195,    65.953,        42,      47.2,        42,   1617.14,        44,      1557,        36,         0,    27.271,        60,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7946.69,         0,         0,   451.951,       496,   110.281,        99,     8.608,        10,    13.714,        10,   377.874,        12,       368,         6,         0,    23.764,        52,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10346.3,         0,         0,   980.926,       953,   190.326,       235,    41.676,        40,    40.454,        40,   1732.67,        43,      1662,        35,         0,    21.689,        49,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7149.97,         0,         0,   503.651,       510,    83.594,       101,    12.142,        16,     6.146,        16,   465.804,        19,       447,        10,         0,    11.741,        57,   29631.2,     12873,      6607,     23313,        18,       287
         1,   32488.8,         0,         0,   5783.57,      5279,   1943.44,      1777,   143.094,       155,   132.274,       155,   5514.61,       159,      5284,       132,         0,    15.289,        54,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12007.8,         0,         0,   941.603,       989,   239.231,       281,    24.135,        29,    17.463,        29,   1048.43,        33,      1005,        21,         0,    49.223,       126,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9842.58,         0,         0,   802.015,       879,   140.449,       184,    34.025,        41,    26.425,        41,   1434.48,        43,      1380,        33,         0,     14.67,        66,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9968.22,         0,         0,   650.909,       630,    173.57,       176,    15.521,        17,     7.445,        17,   575.629,        21,       549,        12,         0,     8.749,        22,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7903.21,         0,         0,   639.787,       594,    87.641,       114,    16.385,        20,    10.534,        20,   637.019,        24,       613,        14,         0,    22.737,        59,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13119.6,         0,         0,   1308.54,      1301,   276.318,       348,    30.652,        28,    16.095,        28,   829.582,        30,       796,        21,         0,    51.461,        43,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10641.7,         0,         0,   765.517,       807,   188.316,       210,    18.889,        24,    11.985,        24,   843.466,        27,       814,        20,         0,     0.393,        12,   29631.2,     12873,      6607,     23313,        18,       287
         1,   22659.7,         0,         0,   3122.01,      3078,   968.259,      1000,     62.75,        75,   180.538,        75,   2262.53,        77,      2159,        57,         0,    58.035,       190,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7605.95,         0,         0,   539.912,       500,    85.034,        98,    18.755,        30,    11.896,        30,   469.134,        18,       452,        10,         0,    26.263,        78,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7297.79,         0,         0,   586.653,       589,    90.775,       109,    16.187,        22,     9.385,        22,   644.415,        25,       621,        15,         0,    14.395,        74,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11875.9,         0,         0,   1226.13,      1321,   259.303,       326,    32.767,        46,     24.81,        46,    1645.7,        49,      1584,        37,         0,     5.581,        23,   29631.2,     12873,      6607,     23313,        18,       287
         1,   19680.8,         0,         0,   3072.84,      2763,   1003.86,      1038,     40.48,        55,    32.184,        55,    1629.3,        57,      1563,        40,         0,     0.335,        11,   29631.2,     12873,      6607,     23313,        18,       287
         1,    6357.9,         0,         0,    375.98,       447,     97.07,        95,    11.532,        15,     5.918,        15,     364.9,        17,       349,         9,         0,    12.796,        42,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11593.9,         0,         0,   1113.02,      1259,    218.44,       279,    33.499,        44,    25.596,        44,   1532.24,        46,      1475,        36,         0,     15.08,        67,   29631.2,     12873,      6607,     23313,        18,       287
         1,     10419,         0,         0,   815.243,       929,   185.831,       244,    28.469,        35,    21.573,        35,   1260.05,        37,      1211,        29,         0,    12.791,        26,   29631.2,     12873,      6607,     23313,        18,       287
         1,   2678.47,         0,         0,    39.451,        61,     5.318,        13,     4.783,         1,     0.026,         1,     0.586,         6,         0,         0,         0,    30.484,       104,   29631.2,     12873,      6607,     23313,        18,       287
         1,   20753.5,         0,         0,   1496.38,      1522,    337.37,       342,     7.414,        10,     2.762,        10,   232.363,        13,       223,         5,         0,    48.501,       159,   29631.2,     12873,      6607,     23313,        18,       287
         1,   17368.2,         0,         0,   1244.73,      1337,    351.98,       304,     7.798,        12,     3.147,        12,     240.9,        17,       227,         7,         0,    46.902,       151,   29631.2,     12873,      6607,     23313,        18,       287
         1,   27917.6,         0,         0,   4560.37,      4261,   1701.31,      1633,   119.804,       151,   111.641,       151,   5128.19,       153,      4919,       122,         0,    46.159,        75,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7009.64,         0,         0,   352.327,       458,    53.065,        90,     9.924,        11,      4.76,        11,   269.018,        13,       257,         6,         0,    13.015,        45,   29631.2,     12873,      6607,     23313,        18,       287
         1,   15164.5,         0,         0,   1272.51,      1389,   300.881,       317,    20.922,        26,    14.084,        26,   802.095,        29,       771,        19,         0,     2.872,        15,   29631.2,     12873,      6607,     23313,        18,       287
         1,     24600,         0,         0,   3806.82,      3716,   1457.51,      1372,    34.164,        51,    27.603,        51,   1438.71,        53,      1378,        35,         0,    32.961,        71,   29631.2,     12873,      6607,     23313,        18,       287
         1,     10405,         0,         0,   617.877,       706,    205.47,       208,    20.161,        29,    13.872,        29,   862.252,        32,       825,        23,         0,    25.596,        69,   29631.2,     12873,      6607,     23313,        18,       287
         1,   27117.3,         0,         0,   4607.02,      4065,   1812.38,      1693,   222.324,       279,   208.962,       279,   8609.64,       260,      8246,       202,         0,    50.517,       134,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10256.7,         0,         0,   898.254,       971,   215.546,       255,    28.135,        36,    21.144,        36,   1156.79,        38,      1115,        26,         0,     2.556,        16,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9827.12,         0,         0,    631.66,       698,   120.794,       175,    13.127,        19,     7.521,        19,    467.44,        21,       449,        12,         0,    10.989,        32,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11628.6,         0,         0,   1080.08,      1150,   230.015,       290,    12.348,        17,     7.533,        17,   239.806,        17,       224,         6,         0,    28.941,        90,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4507.53,         0,         0,   262.533,       298,    19.764,        33,    11.715,        14,     5.812,        14,   449.396,        16,       434,        10,         0,      2.99,        15,   29631.2,     12873,      6607,     23313,        18,       287
         1,   14204.3,         0,         0,   1531.26,      1586,   492.709,       541,    19.278,        25,    13.327,        25,   689.248,        27,       660,        17,         0,    19.283,        53,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13896.2,         0,         0,   1662.38,      1781,   452.671,       513,    75.375,       106,    65.963,       106,   2856.02,        84,      2747,        66,         0,    16.266,        65,   29631.2,     12873,      6607,     23313,        18,       287
         1,   24631.2,         0,         0,   3350.67,      3225,   1130.82,      1109,    72.284,        85,    60.483,        85,   2651.89,        87,      2532,        65,         0,    69.367,       210,   29631.2,     12873,      6607,     23313,        18,       287
         1,     25835,         0,         0,   3809.22,      3755,   1307.21,      1264,   101.149,       124,    91.193,       124,   4081.75,       126,      3909,        95,         0,    60.675,       142,   29631.2,     12873,      6607,     23313,        18,       287
         1,   14359.5,         0,         0,   1544.86,      1666,   452.634,       493,    35.681,        45,    29.179,        45,   1309.01,        47,      1250,        30,         0,    29.723,        59,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10439.3,         0,         0,   377.109,       461,   123.511,       115,    15.284,        23,     9.952,        23,   761.513,        25,       734,        17,         0,    73.654,       207,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7248.22,         0,         0,   504.982,       567,    99.098,       136,     13.11,        16,     6.997,        16,   499.434,        19,       481,        11,         0,     1.949,         8,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4675.87,         0,         0,   192.526,       261,    22.327,        39,     9.231,        10,     3.412,        10,   317.022,        13,       307,         7,         0,     0.048,         3,   29631.2,     12873,      6607,     23313,        18,       287
         1,   32772.4,         0,         0,    3823.7,      3899,   1257.99,      1145,    69.544,        87,    61.412,        87,   3003.84,        90,      2877,        71,         0,    61.872,       120,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11114.6,         0,         0,   973.246,      1076,   195.653,       264,    18.586,        26,    11.819,        26,   726.013,        26,       698,        16,         0,     0.325,        11,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10983.7,         0,         0,   592.624,       646,   171.118,       200,    17.207,        21,    11.459,        21,   764.007,        25,       737,        17,         0,     5.726,        28,   29631.2,     12873,      6607,     23313,        18,       287
         1,   18082.9,         0,         0,   2424.94,      2361,   790.028,       826,     31.84,        45,    25.034,        45,   1450.43,        47,      1393,        35,         0,    25.331,        73,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3815.38,         0,         0,    126.03,       173,    15.345,        32,     8.459,        11,      2.97,        11,   287.821,        15,       275,         8,         0,     6.034,        36,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13266.1,         0,         0,   1319.58,      1448,   369.221,       430,    31.919,        29,    16.593,        29,   762.179,        31,       727,        17,         0,     27.77,        63,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6013.83,         0,         0,   225.883,       298,    48.044,        69,    14.173,        16,     7.593,        16,   520.809,        20,       500,        11,         0,      8.48,        39,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10102.6,         0,         0,   867.405,       999,   200.001,       261,    32.897,        46,    25.805,        46,   1651.16,        50,      1591,        34,         0,     9.305,        31,   29631.2,     12873,      6607,     23313,        18,       287
         1,   17352.9,         0,         0,   1431.21,      1520,   420.445,       382,    22.751,        22,    15.517,        22,   680.449,        25,       651,        16,         0,     0.325,        11,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4667.43,         0,         0,   265.638,       329,    36.797,        61,     7.755,        10,     2.732,        10,   202.284,        15,       191,         7,         0,    15.662,        49,   29631.2,     12873,      6607,     23313,        18,       287
         1,   1728.89,         0,         0,    89.944,       114,    10.562,        22,     6.978,         7,     1.598,         7,   167.794,        11,       161,         4,         0,     3.962,        17,   29631.2,     12873,      6607,     23313,        18,       287
         1,   24777.5,         0,         0,   4044.56,      3714,   1453.45,      1418,    81.442,        98,    71.844,        98,   3417.86,       100,      3280,        79,         0,    13.665,        30,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10972.1,         0,         0,   629.768,       694,   184.466,       206,    12.901,        15,      6.32,        15,    446.95,        18,       428,        10,         0,     0.382,        12,   29631.2,     12873,      6607,     23313,        18,       287
         1,   15140.8,         0,         0,    1856.8,      1958,   411.619,       501,    68.055,       107,    57.885,       107,   2267.43,        77,      2184,        54,         0,    13.142,        48,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9944.89,         0,         0,   639.873,       764,   133.552,       162,    12.235,        16,     5.825,        16,   409.695,        19,       392,        10,         0,     0.067,         5,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4630.99,         0,         0,   172.497,       235,    20.889,        38,    12.873,        17,     6.718,        17,   539.831,        20,       521,        13,         0,     0.561,        19,   29631.2,     12873,      6607,     23313,        18,       287
         1,   19405.7,         0,         0,    2834.9,      2696,   946.843,       958,    45.715,        58,    37.765,        58,   1958.97,        60,      1879,        47,         0,    20.224,        62,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10434.1,         0,         0,   881.185,       974,   219.724,       285,    25.712,        32,    19.498,        32,   994.526,        34,       954,        24,         0,    39.418,       100,   29631.2,     12873,      6607,     23313,        18,       287
         1,   31902.3,         0,         0,   5445.92,      5109,      2071,      1818,   321.166,       390,   304.302,       390,   10133.7,       302,      9701,       233,         0,     27.46,        94,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13837.4,         0,         0,    1283.4,      1380,   318.329,       352,    21.461,        28,    14.333,        28,   845.216,        31,       808,        21,         0,     7.123,        21,   29631.2,     12873,      6607,     23313,        18,       287
         1,   23385.2,         0,         0,   3246.97,      3149,   1007.59,      1046,    53.059,        65,    44.105,        65,   1959.61,        67,      1861,        50,         0,    10.356,        39,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4727.11,         0,         0,   220.154,       302,    27.531,        45,     8.756,        11,     3.461,        11,   277.898,        13,       268,         7,         0,     3.125,        32,   29631.2,     12873,      6607,     23313,        18,       287
         1,   27713.7,         0,         0,   4599.48,      4331,   1447.43,      1380,    74.414,       100,    65.317,       100,   3104.04,       104,      2976,        77,         0,    71.279,       180,   29631.2,     12873,      6607,     23313,        18,       287
         1,     12390,         0,         0,   1320.86,      1414,   321.766,       388,    43.193,        59,     35.68,        59,    2214.1,        63,      2138,        50,         0,     2.128,        17,   29631.2,     12873,      6607,     23313,        18,       287
         1,     11951,         0,         0,   984.074,      1153,   203.095,       282,     34.73,        51,    27.582,        51,   914.738,        30,       879,        22,         0,    34.212,       127,   29631.2,     12873,      6607,     23313,        18,       287
         1,      6868,         0,         0,   437.545,       538,    76.965,       114,    12.196,        15,     6.226,        15,   327.105,        16,       312,         8,         0,     3.432,        17,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12239.2,         0,         0,   1373.99,      1505,   315.132,       376,    69.444,        91,    60.102,        91,   2284.69,        66,      2190,        52,         0,    37.471,        95,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5500.83,         0,         0,   302.267,       379,    49.232,        76,    18.385,        22,    12.269,        22,    753.44,        25,       725,        18,         0,    10.642,        35,   29631.2,     12873,      6607,     23313,        18,       287
         1,   31125.6,         0,         0,   3878.89,      3954,   1319.85,      1165,   108.295,        87,    58.313,        87,   3028.85,        90,      2914,        71,         0,    37.056,        93,   29631.2,     12873,      6607,     23313,        18,       287
         1,   29924.4,         0,         0,   4799.25,      4467,   1780.59,      1692,    80.371,        94,    69.946,        94,   2908.54,        96,      2775,        75,         0,     0.059,         5,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4257.47,         0,         0,   200.461,       252,    21.718,        41,     8.599,         9,     2.924,         9,   234.256,        12,       223,         6,         0,     0.198,         5,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12129.1,         0,         0,   480.335,       554,   106.328,       127,      5.08,         5,     0.136,         5,   101.197,         8,        97,         2,         0,    10.117,        53,   29631.2,     12873,      6607,     23313,        18,       287
         1,   19566.4,         0,         0,   1080.26,      1014,   258.554,       222,      6.59,         9,     1.945,         9,   198.087,        12,       191,         4,         0,    27.059,       127,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11403.6,         0,         0,   1085.62,      1194,   276.055,       329,    36.058,        17,    28.826,        17,   402.792,        20,       384,        10,         0,    14.014,        37,   29631.2,     12873,      6607,     23313,        18,       287
         1,   2341.93,         0,         0,    66.511,        85,     7.599,        18,      5.24,         1,     0.016,         1,     0.675,         6,         0,         0,         0,     4.838,        26,   29631.2,     12873,      6607,     23313,        18,       287
         1,   26686.5,         0,         0,   4503.18,      4150,   1948.67,      1690,   148.691,       175,   136.063,       175,   6323.97,       177,      6070,       149,         0,     8.902,        26,   29631.2,     12873,      6607,     23313,        18,       287
         1,   23153.1,         0,         0,   3589.28,      3523,   1288.29,      1294,    74.729,        94,    65.313,        94,   3427.57,        96,      3282,        74,         0,    15.929,        34,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10203.1,         0,         0,    681.11,       807,   124.371,       177,    10.953,        12,      5.49,        12,   376.123,        14,       362,         7,         0,     6.218,        19,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3215.47,         0,         0,     49.44,        70,     9.573,        21,     5.081,         5,     0.155,         5,    93.103,         8,        90,         2,         0,      8.63,        59,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9860.12,         0,         0,   674.394,       765,   176.154,       207,    21.058,        26,    14.477,        26,    780.05,        28,       752,        18,         0,    14.724,        52,   29631.2,     12873,      6607,     23313,        18,       287
         1,     16832,         0,         0,   2285.14,      2146,   732.409,       756,    52.281,        63,    43.777,        63,   2139.34,        66,      2050,        53,         0,    30.523,        91,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10560.8,         0,         0,   719.737,       821,   113.079,       176,    14.823,        23,      8.88,        23,    677.21,        26,       642,        17,         0,    11.206,        60,   29631.2,     12873,      6607,     23313,        18,       287
         1,   964.807,         0,         0,   142.126,       142,     3.886,        10,     4.833,         5,     0.139,         5,    93.698,         8,        91,         2,         0,     0.542,        20,   29631.2,     12873,      6607,     23313,        18,       287
         1,     22206,         0,         0,   3822.61,      3656,   1412.19,      1333,   149.278,       176,   136.432,       176,   6278.44,       179,      6023,       150,         0,     2.873,        13,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10437.1,         0,         0,   899.243,       999,    245.52,       275,    21.423,        26,    15.267,        26,    721.47,        26,       692,        16,         0,    10.426,        26,   29631.2,     12873,      6607,     23313,        18,       287
         1,   21966.9,         0,         0,   3457.82,      3405,   1164.35,      1226,   212.471,       289,   198.198,       289,   5975.56,       181,      5738,       142,         0,    20.461,        60,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5591.81,         0,         0,   327.411,       379,     64.85,        74,    19.788,        13,       5.7,        13,   415.991,        15,       401,         8,         0,     9.113,        21,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6066.25,         0,         0,   314.692,       378,    50.654,        75,      9.58,        12,     4.552,        12,   273.033,        13,       262,         6,         0,    18.894,        57,   29631.2,     12873,      6607,     23313,        18,       287
         1,     17865,         0,         0,   1631.68,      1757,   428.124,       424,    44.476,        54,     36.14,        54,   1892.02,        56,      1809,        45,         0,     3.607,        10,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3123.56,         0,         0,    67.783,        99,      9.97,        20,     7.003,         7,      1.58,         7,    176.36,         9,       170,         3,         0,     7.943,        30,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8844.46,         0,         0,   493.889,       563,    73.316,       100,    24.767,        41,    17.411,        41,   494.697,        18,       478,        10,         0,     6.616,        33,   29631.2,     12873,      6607,     23313,        18,       287
         1,   19186.2,         0,         0,   2936.39,      2910,   895.545,       976,     60.54,        85,    51.316,        85,   2795.76,        87,      2682,        65,         0,    26.502,        72,   29631.2,     12873,      6607,     23313,        18,       287
         1,   22303.6,         0,         0,   3557.13,      3433,    1174.3,      1078,    56.499,        64,    47.867,        64,    2376.2,        67,      2269,        55,         0,    39.166,       109,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6147.84,         0,         0,   344.243,       427,    58.316,        88,    11.152,        15,     5.326,        15,   448.397,        17,       431,        10,         0,    10.234,        46,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10417.2,         0,         0,   734.699,       857,   159.652,       215,    24.942,        33,    17.825,        33,   1165.77,        36,      1121,        26,         0,     6.643,        21,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3152.02,         0,         0,   167.561,       218,    18.563,        28,    10.254,        10,     4.201,        10,   227.367,        12,       217,         5,         0,     8.123,        24,   29631.2,     12873,      6607,     23313,        18,       287
         1,   20702.8,         0,         0,   3502.77,      3169,    1135.4,      1154,    87.199,       113,    77.646,       113,    3962.4,       115,      3814,        94,         0,    19.384,        62,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7462.32,         0,         0,   374.347,       445,    68.029,        93,    11.619,        16,     6.659,        16,   408.422,        18,       392,         9,         0,    26.307,        73,   29631.2,     12873,      6607,     23313,        18,       287
         1,   23231.5,         0,         0,   3007.55,      3053,   888.294,       916,    57.316,        76,    48.198,        76,   2531.42,        80,      2421,        59,         0,      32.7,        82,   29631.2,     12873,      6607,     23313,        18,       287
