         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   165.605,         1,         1,         2,         1,         0,         0,     5.127,        16,     0.016,         1,         0,         0,         0,         0,     0.473,         5,         0,         0,         0,         0,     0.054,         6,      0.27,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     73346,     79417
         1,   378.477,         1,         1,         2,         1,         0,         0,     5.765,        18,     0.208,         6,         0,         0,         0,         0,   716.961,         8,       713,         2,         0,         0,     1.942,        34,     2.895,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      4105,     19547
         1,   441.556,         1,         1,         3,         1,         0,         0,     8.376,        31,       1.4,        11,         0,         0,         0,         0,   2189.03,        14,      2182,         5,         3,         0,     4.114,        32,     8.341,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     12369,     97239
         1,   345.579,         1,         1,         2,         1,         0,         0,     3.288,        13,     0.041,         4,         0,         0,         0,         0,    1260.6,         7,      1259,         2,         0,         0,     0.218,        12,      1.64,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     93255,     12315
         1,   391.618,         1,         1,         2,         1,         0,         0,     6.867,        23,     0.033,         4,         0,         0,         0,         0,   1184.95,         7,      1183,         2,         0,         0,     0.177,        12,     2.566,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      2735,     53605
         1,   380.007,         1,         1,         2,         1,         0,         0,     3.269,        12,     0.019,         1,         0,         0,         0,         0,     0.318,         5,         0,         0,         0,         0,     1.486,        14,     0.249,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     81798,     72260
         1,   451.616,         1,         1,         2,         1,         0,         0,      7.68,        24,     0.508,         6,         0,         0,         0,         0,   2613.38,        14,      2608,         3,         1,         0,     2.608,        27,     2.595,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     39817,     85793
         1,   402.548,         1,         1,         2,         1,         0,         0,     7.684,        26,     1.084,        10,         0,         0,         0,         0,   5160.29,        14,      5151,         5,         2,         0,     6.274,        52,     7.254,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     66764,     88444
         1,   484.927,         1,         1,         2,         1,         0,         0,     8.816,        23,     0.177,         5,         0,         0,         0,         0,   915.498,         7,       912,         2,         0,         0,     0.952,        13,     2.884,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     32932,     67883
         1,   422.481,         1,         1,         2,         1,         0,         0,     2.579,        10,     0.043,         4,         0,         0,         0,         0,   1709.55,         8,      1707,         2,         0,         0,     3.757,        36,      3.12,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     88912,     34299
         1,   155.589,         1,         1,         2,         1,         0,         0,     2.548,         7,     0.036,         4,         0,         0,         0,         0,   1452.35,         7,      1449,         2,         0,         0,     2.634,        30,     3.269,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     51462,     27036
         1,   634.058,         1,         1,         2,         1,         0,         0,    24.329,        57,     0.514,         5,         0,         0,         0,         0,   1220.73,         7,      1217,         2,         0,         0,     1.974,        22,      4.12,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     56667,     82298
         1,   32.5576,         1,         1,         2,         1,         0,         0,     1.253,         7,     0.012,         1,         0,         0,         0,         0,     0.658,         5,         0,         0,         0,         0,     0.031,         6,     0.278,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     31791,     63555
         1,    468.24,         1,         1,         2,         1,         0,         0,     7.333,        25,     0.607,         6,         0,         0,         0,         0,    2464.6,         9,      2460,         3,         1,         0,      2.84,        27,      3.86,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     65883,     67449
         1,   611.994,         1,         1,         2,         1,         0,         0,    15.866,        45,     0.678,         9,         0,         0,         0,         0,   4173.88,        12,      4169,         4,         2,         0,     2.731,        31,     4.693,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     52970,     43273
         1,   185.785,         1,         1,         2,         1,         0,         0,     3.051,        12,     0.199,         6,         0,         0,         0,         0,   1782.73,         9,      1778,         2,         0,         0,     7.598,       116,     2.815,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     33350,     46022
         1,   806.432,         1,         1,         2,         1,         0,         0,     14.71,        45,     1.015,        11,         0,         0,         0,         0,   5229.88,        14,      5220,         5,         3,         0,    14.392,       113,     7.018,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     74264,     47740
         1,   47.4342,         1,         1,         2,         1,         0,         0,     2.624,         9,     0.027,         1,         0,         0,         0,         0,     0.343,         5,         0,         0,         0,         0,      0.06,         6,     0.354,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     73452,     87496
         1,   59.0762,         1,         1,         2,         1,         0,         0,     0.584,         5,     0.032,         1,         0,         0,         0,         0,      0.32,         5,         0,         0,         0,         0,     3.486,        36,     0.365,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     94660,     64253
         1,   703.734,         1,         1,         2,         1,         0,         0,    12.364,        51,     0.394,         8,         0,         0,         0,         0,   2237.32,        11,      2233,         3,         1,         0,     4.419,        55,     6.115,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     96843,     89808
         1,   374.134,         1,         1,         2,         1,         0,         0,     5.048,        20,     0.512,         7,         0,         0,         0,         0,   2099.01,        10,      2094,         3,         1,         0,     3.876,        44,     4.154,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     32986,     28864
         1,   1162.54,         1,         1,         3,         1,         0,         0,    17.295,        54,     1.171,        10,         0,         0,         0,         0,   4826.47,        13,      4819,         5,         3,         0,     4.148,        29,      5.87,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     93375,     54644
         1,   962.971,         1,         1,         4,         2,         0,         0,    17.774,        61,     4.108,        28,         0,         0,         0,         0,    8404.7,        18,      8385,         9,         1,         0,     7.678,        51,    14.505,        18,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     29568,     65984
         1,   468.569,         1,         1,         2,         1,         0,         0,     5.284,        15,     0.062,         5,         0,         0,         0,         0,   1919.74,         8,      1916,         2,         0,         0,     3.629,        38,     2.726,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     56824,     87664
         1,   789.905,         1,         1,         3,         1,         0,         0,    10.364,        39,     1.965,        14,         0,         0,         0,         0,   4452.82,        18,      4442,         7,         2,         0,    17.261,        68,     9.949,        18,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     10702,     40981
         1,   103.697,         1,         1,         2,         1,         0,         0,     1.403,         9,     0.012,         1,         0,         0,         0,         0,      0.39,         7,         0,         0,         0,         0,     3.816,        56,     0.243,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     92116,     31917
         1,   253.286,         1,         1,         2,         1,         0,         0,     5.181,        18,     0.892,        10,         0,         0,         0,         0,   2761.44,        13,      2755,         5,         3,         0,      8.86,        91,     5.387,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     53313,     10355
         1,   247.251,         1,         1,         2,         1,         0,         0,     2.044,        11,     0.196,         5,         0,         0,         0,         0,   1499.07,         9,      1496,         2,         0,         0,     1.174,        32,     2.806,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     71343,     38799
         1,   300.397,         1,         1,         3,         1,         0,         0,     2.545,        11,     0.569,         8,         0,         0,         0,         0,   1513.08,        11,      1509,         3,         1,         0,     3.706,        48,     5.444,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     30933,     62002
         1,   664.061,         1,         1,         2,         1,         0,         0,    10.602,        34,     0.832,        10,         0,         0,         0,         0,   728.705,        10,       725,         2,         2,         0,     5.493,        58,     3.059,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      5636,     16289
         1,   458.795,         1,         1,         2,         1,         0,         0,     5.851,        20,     0.619,         8,         0,         0,         0,         0,   2426.65,        10,      2422,         2,         2,         0,     1.938,        19,     3.833,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     89580,     54746
         1,   284.063,         1,         1,         2,         1,         0,         0,     4.862,        17,     0.372,         6,         0,         0,         0,         0,   2090.62,        10,      2086,         3,         1,         0,     1.993,        22,     1.815,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     21572,     49394
         1,   566.286,         1,         1,         2,         1,         0,         0,     7.804,        29,     0.587,         7,         0,         0,         0,         0,   1294.29,        10,      1290,         3,         1,         0,     9.723,       101,     5.263,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     39958,      8071
         1,   253.059,         1,         1,         3,         1,         0,         0,     3.297,        12,     0.049,         4,         0,         0,         0,         0,    1418.5,         7,      1416,         2,         0,         0,     1.683,        27,     1.439,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     30661,     29984
         1,   136.825,         1,         1,         2,         1,         0,         0,     1.362,        11,     0.019,         1,         0,         0,         0,         0,     0.462,         7,         0,         0,         0,         0,     1.999,        40,     0.305,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     78221,     57307
         1,   305.766,         1,         1,         2,         1,         0,         0,     2.535,        11,      0.03,         4,         0,         0,         0,         0,   1034.13,         8,      1032,         2,         0,         0,     1.175,        24,     2.676,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     18867,     69051
         1,   382.744,         1,         1,         2,         1,         0,         0,     4.452,        16,     0.821,         7,         0,         0,         0,         0,    2240.5,        10,      2237,         3,         1,         0,     4.292,       109,    13.285,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     52812,     66234
         1,   133.417,         1,         1,         2,         1,         0,         0,     2.302,         9,     0.034,         4,         0,         0,         0,         0,    845.34,         7,       843,         2,         0,         0,     0.205,        12,     2.217,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     45459,     17653
         1,   221.563,         1,         1,         2,         1,         0,         0,     2.226,         9,     0.019,         1,         0,         0,         0,         0,     0.352,         5,         0,         0,         0,         0,     0.041,         6,      0.23,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     84597,      8998
         1,   1493.08,         4,         4,         3,         4,         0,         0,    52.601,       155,    23.471,       117,         0,         0,         0,         0,   31023.7,        41,     30974,        29,         3,         0,     9.588,        57,    11.958,        18,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     53154,     39033
         1,   711.734,         1,         1,         3,         1,         0,         0,    17.288,        49,     0.864,         9,         0,         0,         0,         0,   1676.36,         9,      1672,         2,         2,         0,     3.625,        22,     3.925,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      9783,     81594
         1,   433.881,         1,         1,         2,         1,         0,         0,     7.612,        24,     0.194,         6,         0,         0,         0,         0,   854.457,        15,       850,         3,         0,         0,     5.109,        84,     8.158,        15,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      5937,     82121
         1,   503.645,         1,         1,         2,         1,         0,         0,     6.058,        18,     0.196,         5,         0,         0,         0,         0,   541.675,         7,       539,         2,         0,         0,     1.432,        28,     3.164,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     25393,     18645
         1,   163.466,         1,         1,         2,         1,         0,         0,     1.815,         9,     0.025,         1,         0,         0,         0,         0,      0.37,         6,         0,         0,         0,         0,      6.38,        71,     0.368,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     70450,     40556
         1,   962.773,         1,         1,         2,         1,         0,         0,    13.776,        37,      0.52,         6,         0,         0,         0,         0,   2924.68,         9,      2918,         3,         1,         0,     1.802,        23,     2.681,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     93176,     54534
         1,   653.478,         1,         1,         2,         1,         0,         0,     6.906,        23,     0.517,         7,         0,         0,         0,         0,   2195.36,         9,      2191,         3,         1,         0,      5.62,        52,       4.6,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     50973,     64300
         1,   1000.55,         3,         3,         2,         3,         0,         0,    15.816,        63,     4.547,        29,         0,         0,         0,         0,   1557.65,         7,      1555,         2,         0,         0,     4.455,        38,      3.48,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     83659,     53692
         1,   327.818,         1,         1,         3,         1,         0,         0,     4.761,        18,     1.214,        11,         0,         0,         0,         0,   4051.68,        18,      4043,         8,         2,         0,      5.08,        38,     9.015,        15,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     28180,     26800
         1,   24.1868,         1,         1,         2,         1,         0,         0,     2.295,         7,     0.053,         4,         0,         0,         0,         0,   1420.41,         7,      1417,         2,         0,         0,     9.762,        86,     3.085,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     23629,     72212
         1,   230.957,         1,         1,         2,         1,         0,         0,     3.184,        10,     0.026,         1,         0,         0,         0,         0,     0.551,         6,         0,         0,         0,         0,     0.085,         8,     0.466,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     63897,     96070
         1,    618.78,         1,         1,         2,         1,         0,         0,    12.116,        37,     0.045,         4,         0,         0,         0,         0,      1132,         8,      1129,         2,         0,         0,     0.276,        12,     2.817,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     50589,     33194
         1,   538.425,         1,         1,         2,         1,         0,         0,     9.762,        27,     0.401,         6,         0,         0,         0,         0,   2485.61,         8,      2480,         2,         0,         0,     4.915,        45,     2.954,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     56000,     33812
         1,   72.8011,         1,         1,         2,         1,         0,         0,     0.593,         6,     0.027,         1,         0,         0,         0,         0,     0.831,         6,         0,         0,         0,         0,     2.055,        24,     0.271,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     86657,     30742
         1,   515.035,         1,         1,         2,         1,         0,         0,     7.961,        22,     0.221,         7,         0,         0,         0,         0,   3645.72,        10,      3639,         3,         1,         0,     3.534,        51,     2.116,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     84649,     40071
         1,   361.269,         1,         1,         3,         1,         0,         0,     8.286,        22,     0.974,        10,         0,         0,         0,         0,   4044.01,        14,      4035,         5,         3,         0,     7.113,        77,      4.68,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     37315,     76332
         1,   63.8201,         1,         1,         2,         1,         0,         0,     2.454,        10,      0.04,         4,         0,         0,         0,         0,   1186.88,         7,      1184,         2,         0,         0,     0.792,        17,     2.427,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     65607,     30851
         1,    343.89,         1,         1,         2,         1,         0,         0,      5.86,        17,     0.338,         7,         0,         0,         0,         0,   2530.34,        11,      2526,         3,         1,         0,     1.625,        25,     2.538,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     55626,     41077
         1,   538.046,         1,         1,         2,         1,         0,         0,    15.681,        47,     0.891,        10,         0,         0,         0,         0,   3632.66,        12,      3627,         4,         2,         0,     4.252,        48,     5.437,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     80323,     41168
         1,   322.368,         1,         1,         2,         1,         0,         0,      3.33,        13,     0.067,         4,         0,         0,         0,         0,   985.289,         8,       982,         2,         0,         0,      3.01,        27,     2.135,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     76671,      3785
         1,   423.893,         1,         1,         3,         1,         0,         0,    11.703,        23,     2.272,        11,         0,         0,         0,         0,   6058.71,        14,      6050,         8,         2,         0,     0.195,         5,     7.735,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     76553,     41044
         1,   697.837,         1,         1,         2,         1,         0,         0,    12.936,        35,     0.656,         9,         0,         0,         0,         0,   1399.34,        10,      1395,         2,         2,         0,     2.858,        33,     3.789,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     86602,     13518
         1,   680.011,         1,         1,         3,         2,         0,         0,     9.976,        35,      4.94,        27,         0,         0,         0,         0,   5384.27,        13,      5377,         6,         0,         0,     1.857,        21,     7.085,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     76466,     46227
         1,   94.5145,         1,         1,         2,         1,         0,         0,     1.738,         9,      0.03,         1,         0,         0,         0,         0,     0.364,         7,         0,         0,         0,         0,     0.327,        24,     0.407,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     72111,     13736
         1,   387.412,         1,         1,         2,         1,         0,         0,     4.715,        22,     0.061,         4,         0,         0,         0,         0,    1435.6,         9,      1432,         2,         0,         0,     4.003,        41,     2.814,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     28162,     69803
         1,    692.87,         1,         1,         2,         1,         0,         0,    16.776,        40,      1.45,        13,         0,         0,         0,         0,   4107.69,        14,      4101,         4,         4,         0,     3.655,        20,     7.882,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     56313,     45513
         1,    410.26,         1,         1,         2,         1,         0,         0,     5.842,        18,     0.334,         6,         0,         0,         0,         0,   1417.32,         9,      1414,         3,         1,         0,     2.697,        24,     1.745,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     44900,     25834
         1,   260.461,         1,         1,         2,         1,         0,         0,     5.919,        16,     0.023,         4,         0,         0,         0,         0,   1263.76,         7,      1261,         2,         0,         0,     3.855,        30,     1.481,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     22719,     66879
         1,   588.349,         1,         1,         2,         1,         0,         0,    12.177,        33,     0.593,         8,         0,         0,         0,         0,   2134.46,         9,      2128,         2,         2,         0,     2.885,        19,     4.007,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     24782,     54036
         1,   397.468,         1,         1,         2,         1,         0,         0,     7.735,        18,     0.274,         7,         0,         0,         0,         0,   1632.79,        10,      1627,         3,         1,         0,     1.443,        25,     2.601,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     84363,      7690
         1,   458.999,         1,         1,         3,         1,         0,         0,     5.356,        19,     0.602,         9,         0,         0,         0,         0,    3234.7,        16,      3225,         4,         0,         0,     8.126,       146,      6.47,        16,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     26887,     69639
         1,   525.305,         1,         1,         2,         1,         0,         0,    10.598,        26,     0.526,         7,         0,         0,         0,         0,   1662.17,        10,      1655,         4,         1,         0,     4.191,        28,     4.813,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     79358,     15037
         1,   837.557,         1,         1,         3,         1,         0,         0,    28.633,        66,      1.77,        14,         0,         0,         0,         0,   5511.88,        16,      5500,         8,         3,         0,     4.731,        39,    13.791,        16,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     81382,      7937
         1,   804.316,         1,         1,         3,         1,         0,         0,    18.755,        49,     0.752,         9,         0,         0,         0,         0,   3483.74,        14,      3473,         6,         1,         0,    11.221,        76,     5.296,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     39346,     20865
         1,   61.2944,         1,         1,         2,         1,         0,         0,     2.562,         9,     0.027,         1,         0,         0,         0,         0,     0.645,         6,         0,         0,         0,         0,     0.295,        15,     0.268,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     28742,     97272
         1,   1075.27,         2,         2,         3,         2,         0,         0,    34.849,       105,     6.679,        35,         0,         0,         0,         0,   8721.42,        23,      8690,        12,         3,         0,     5.778,        40,     8.226,        13,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     38202,     68855
         1,   333.539,         1,         1,         2,         1,         0,         0,       6.3,        19,     0.441,         6,         0,         0,         0,         0,    2140.6,         9,      2136,         3,         1,         0,     2.012,        20,     3.155,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     24806,     89345
         1,   767.223,         1,         1,         3,         1,         0,         0,    15.526,        40,     1.049,         7,         0,         0,         0,         0,   3597.28,        10,      3589,         5,         0,         0,     4.926,        29,     3.239,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     63316,     50496
         1,   910.236,         2,         2,         3,         2,         0,         0,    41.979,        60,     3.216,        22,         0,         0,         0,         0,   8204.46,        12,      8190,         6,         0,         0,    15.015,       114,     9.016,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     89159,     83584
         1,   237.002,         1,         1,         2,         1,         0,         0,     1.535,         7,     0.052,         1,         0,         0,         0,         0,     0.557,         5,         0,         0,         0,         0,     1.513,        12,     0.289,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     21026,     86532
         1,   950.953,         1,         1,         3,         1,         0,         0,    21.953,        43,     1.809,        12,         0,         0,         0,         0,   8234.03,        14,      8218,         8,         1,         0,     4.599,        39,     8.888,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     39040,     34635
         1,   410.488,         1,         1,         2,         1,         0,         0,     5.161,        19,     0.717,         7,         0,         0,         0,         0,   2662.83,         9,      2660,         3,         1,         0,     4.742,        44,     5.143,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     60713,     95525
         1,   309.018,         1,         1,         2,         1,         0,         0,     3.834,        20,     0.035,         5,         0,         0,         0,         0,   2075.15,        14,      2073,         2,         0,         0,      2.04,       114,     3.814,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     85589,     42617
         1,    65.215,         1,         1,         2,         1,         0,         0,     5.065,        11,     0.054,         5,         0,         0,         0,         0,     673.2,         9,       669,         2,         0,         0,     0.955,        27,     4.365,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      8168,     14397
         1,   638.161,         1,         1,         2,         1,         0,         0,    14.261,        20,     0.022,         1,         0,         0,         0,         0,     0.331,         5,         0,         0,         0,         0,     0.071,         6,      0.63,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     15547,     98748
         1,   321.907,         1,         1,         2,         1,         0,         0,    10.428,        23,     0.556,         8,         0,         0,         0,         0,   1761.11,        12,      1755,         4,         2,         0,     2.517,        19,     6.092,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     37955,      4082
         1,   1063.63,         1,         1,         3,         1,         0,         0,    31.489,        87,     2.322,        13,         0,         0,         0,         0,   2975.64,        13,      2969,         5,         3,         0,    19.184,       121,     7.901,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      5105,     56663
         1,   346.023,         1,         1,         2,         1,         0,         0,    10.393,        34,     0.545,         7,         0,         0,         0,         0,   1163.42,        11,      1159,         3,         1,         0,     6.313,        60,     6.418,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      3823,     95496
         1,   414.494,         1,         1,         2,         1,         0,         0,      11.9,        28,     0.221,         7,         0,         0,         0,         0,   2311.38,        11,      2307,         3,         1,         0,     1.296,        25,      1.77,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     60686,     22678
         1,   976.739,         1,         1,         2,         1,         0,         0,    17.525,        55,     0.461,         6,         0,         0,         0,         0,   2811.75,        10,      2807,         3,         1,         0,     7.659,        54,      3.14,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     77177,     72159
         1,    654.53,         1,         1,         2,         1,         0,         0,    16.001,        49,     1.169,        15,         0,         0,         0,         0,   4416.62,        17,      4409,         5,         5,         0,    16.747,       161,      8.03,        17,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     58600,     88705
         1,    408.77,         1,         1,         2,         1,         0,         0,     6.649,        21,      0.52,         6,         0,         0,         0,         0,   944.538,        10,       940,         3,         1,         0,     3.577,        39,     3.737,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     40117,      8091
         1,   583.168,         1,         1,         2,         1,         0,         0,    15.114,        46,     0.847,        10,         0,         0,         0,         0,   1706.75,        13,      1701,         5,         3,         0,     5.019,        34,     4.841,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     23078,     17469
         1,   652.963,         1,         1,         3,         1,         0,         0,    15.923,        33,      0.45,         7,         0,         0,         0,         0,   2052.73,        10,      2048,         3,         1,         0,     2.157,        29,     6.053,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     48827,     91869
         1,   214.581,         1,         1,         2,         1,         0,         0,     2.946,         9,     0.042,         4,         0,         0,         0,         0,   830.396,         7,       829,         2,         0,         0,     0.179,        12,     1.496,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     38192,      5801
         1,   659.069,         1,         1,         2,         1,         0,         0,    35.864,       105,     1.278,         8,         0,         0,         0,         0,   2005.18,        10,      2001,         2,         2,         0,     5.708,        39,     9.045,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     75014,     71808
         1,   347.754,         1,         1,         2,         1,         0,         0,     1.766,         8,      0.05,         4,         0,         0,         0,         0,   1850.92,         8,      1848,         2,         0,         0,     0.238,        12,      3.42,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     70474,     36801
         1,   327.024,         1,         1,         2,         1,         0,         0,     6.351,        18,     0.144,         6,         0,         0,         0,         0,   1807.37,         9,      1804,         2,         0,         0,     0.873,        22,     4.692,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     78272,     44203
         1,   560.404,         2,         2,         2,         2,         0,         0,    11.205,        39,     2.568,        24,         0,         0,         0,         0,   3213.82,         9,      3208,         4,         0,         0,    10.873,        90,     7.454,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     39610,     43479
         1,   900.269,         1,         1,         3,         1,         0,         0,    22.993,        56,     1.871,        15,         0,         0,         0,         0,   5694.76,        18,      5686,         8,         3,         0,     8.242,        60,    13.117,        18,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     68752,     13951
         1,   423.572,         1,         1,         2,         1,         0,         0,     6.713,        16,     0.162,         6,         0,         0,         0,         0,   1484.98,         8,      1481,         2,         0,         0,     1.091,        22,     3.091,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     52673,     78456
