         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   2985.71,         0,         0,   151.513,       217,    21.236,        35,    22.112,         8,     2.096,         8,   424.269,        12,       416,         4,         0,    10.395,        41,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3126.23,         0,         0,    85.259,       117,    15.526,        31,    21.999,         8,     2.029,         8,   316.309,        13,       307,         5,         0,     8.766,        35,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6001.96,         0,         0,   213.933,       278,    36.686,        60,    23.195,         9,     3.056,         9,   415.235,        12,       405,         5,         0,    15.658,        49,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1021.08,         0,         0,    31.683,        42,     5.382,        12,    20.388,         6,     0.605,         6,   248.376,        10,       243,         2,         0,    12.815,        61,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2365.78,         0,         0,     71.26,       103,    10.236,        19,    20.978,         6,      1.03,         6,   333.092,         9,       328,         3,         0,     5.353,        29,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2654.75,         0,         0,   182.248,       247,    15.315,        26,    23.543,        10,     3.541,        10,   470.926,        12,       462,         4,         0,    11.199,        43,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7925.43,         0,         0,   583.823,       691,   145.413,       179,    68.728,        62,    46.257,        62,   1196.55,        14,      1182,         7,         0,    38.172,        91,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4668.67,         0,         0,   321.844,       337,    44.763,        65,    23.152,         9,     2.501,         9,   529.465,        13,       520,         5,         0,     2.446,        15,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6020.37,         0,         0,   348.827,       468,     41.28,        65,    25.076,        11,     4.049,        11,   614.408,        16,       600,         8,         0,     4.974,        21,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5612.35,         0,         0,   184.065,       251,    31.704,        61,     25.32,        15,     5.153,        15,    1224.3,        18,      1197,         9,         0,    21.287,        65,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1382.03,         0,         0,   103.404,       116,     9.456,        21,    20.769,         5,     0.517,         5,   160.056,         9,       156,         2,         0,      3.85,        36,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1026.19,         0,         0,    23.023,        34,     5.373,        13,    21.631,         7,     0.814,         7,   117.466,         8,       114,         1,         0,     5.464,        41,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5018.22,         0,         0,   212.499,       261,    39.679,        60,    25.849,        10,     4.178,        10,   569.085,        16,       555,         6,         0,    37.235,        74,   29877.5,     12497,      6607,     22394,       115,       287
         1,    9254.9,         0,         0,   752.292,       852,   180.015,       238,    96.943,        96,    64.222,        96,   4762.93,        53,      4699,        42,         0,    11.127,        35,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1905.12,         0,         0,    52.564,        64,     6.086,        14,    20.454,         4,     0.122,         4,   181.425,         7,       178,         2,         0,     0.478,        16,   29877.5,     12497,      6607,     22394,       115,       287
         1,   8401.72,         0,         0,   637.424,       691,   131.262,       168,    29.229,        15,     8.269,        15,   576.317,        15,       560,         7,         0,     17.48,        48,   29877.5,     12497,      6607,     22394,       115,       287
         1,    712.52,         0,         0,    87.451,       112,     4.775,        11,    21.191,         5,     0.532,         5,   193.578,         8,       189,         2,         0,     1.362,        13,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1867.83,         0,         0,    42.176,        61,     6.377,        15,    20.666,         5,      0.15,         5,   165.986,         8,       163,         2,         0,     6.687,        38,   29877.5,     12497,      6607,     22394,       115,       287
         1,   258.645,         0,         0,   158.329,       233,     2.836,        10,    20.329,         4,     0.118,         4,   204.394,         8,       201,         2,         0,     0.454,        15,   29877.5,     12497,      6607,     22394,       115,       287
         1,   892.323,         0,         0,    25.484,        34,     3.699,        10,    20.382,         4,     0.119,         4,   178.414,         8,       175,         2,         0,     0.307,        12,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3137.15,         0,         0,    39.775,        45,    15.394,        23,    24.329,        10,     3.946,        10,   587.057,        13,       577,         7,         0,     7.766,        21,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4493.93,         0,         0,   234.984,       322,    38.557,        58,    37.917,        30,    16.368,        30,   638.077,        17,       624,         7,         0,     12.23,        43,   29877.5,     12497,      6607,     22394,       115,       287
         1,   992.583,         0,         0,    29.743,        41,      3.07,         9,    20.059,         1,     0.018,         1,     0.567,         5,         0,         0,         0,     0.087,         6,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4438.99,         0,         0,    193.79,       243,        21,        38,    21.453,         6,     0.903,         6,   133.928,         8,       130,         2,         0,    19.486,        81,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2977.71,         0,         0,    37.507,        56,      7.69,        19,    19.698,         5,      0.17,         5,   170.279,        10,       167,         2,         0,    10.861,        87,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6266.06,         0,         0,   233.878,       303,    35.967,        53,    28.834,        16,     8.424,        16,    826.09,        20,       805,        11,         0,    27.342,        73,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3587.99,         0,         0,   157.418,       196,    23.454,        40,    29.429,        13,     5.671,        13,   660.367,        16,       647,         8,         0,     2.827,        12,   29877.5,     12497,      6607,     22394,       115,       287
         1,   995.948,         0,         0,    25.786,        40,     3.012,         9,    20.163,         1,     0.016,         1,     0.556,         5,         0,         0,         0,     0.088,         6,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1932.17,         0,         0,     77.65,        86,     9.988,        18,    21.721,         8,     1.525,         8,   324.125,        10,       318,         3,         0,    14.412,        65,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1602.49,         0,         0,   155.981,       200,     9.895,        19,    22.177,         8,      1.81,         8,   305.386,        11,       288,         4,         0,    11.942,        62,   29877.5,     12497,      6607,     22394,       115,       287
         1,      8624,         0,         0,   656.824,       799,   131.307,       169,    28.224,        18,     7.102,        18,   1133.81,        25,      1110,        12,         0,    15.574,        43,   29877.5,     12497,      6607,     22394,       115,       287
         1,    8569.1,         0,         0,   688.053,       792,    114.06,       174,    73.643,        98,    70.848,        98,   3680.57,        39,      3637,        26,         0,    19.014,        87,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5131.02,         0,         0,   275.512,       235,    31.514,        46,    33.907,        19,     9.761,        19,   1466.57,        21,      1445,        15,         0,    35.716,       103,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2198.07,         0,         0,   150.376,       153,    17.921,        29,    36.041,        15,      5.08,        15,   967.713,        17,       953,        10,         0,    45.218,       107,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6288.82,         0,         0,   252.562,       295,    24.876,        31,    32.121,        27,    10.171,        27,   878.348,        20,       861,        11,         0,    14.338,        62,   29877.5,     12497,      6607,     22394,       115,       287
         1,    591.31,         0,         0,    75.016,        91,     6.116,        15,    19.603,         4,     0.123,         4,   194.437,         7,       191,         2,         0,     0.392,        12,   29877.5,     12497,      6607,     22394,       115,       287
         1,    3817.9,         0,         0,   209.888,       170,    32.692,        48,    22.533,        10,     2.486,        10,    721.06,        16,       707,         7,         0,     8.712,        38,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1281.98,         0,         0,    44.887,        55,     3.367,         9,    21.023,         6,     1.139,         6,    59.953,         7,        56,         1,         0,     3.086,        21,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5694.58,         0,         0,   407.317,       465,    43.462,        73,    24.872,        12,     4.427,        12,   625.298,        14,       614,         6,         0,     7.195,        38,   29877.5,     12497,      6607,     22394,       115,       287
         1,      3481,         0,         0,     79.12,        91,    10.209,        21,    20.685,         5,     0.706,         5,   144.514,         7,       140,         2,         0,     1.757,        13,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5859.23,         0,         0,    89.221,       127,     9.685,        19,    21.453,         8,     1.292,         8,   171.255,        12,       165,         3,         0,    36.923,       176,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6297.67,         0,         0,   232.439,       297,    22.916,        39,    31.161,        31,    10.664,        31,   301.933,        16,       291,         4,         0,    51.064,       202,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4776.32,         0,         0,     46.91,        66,    11.606,        20,    21.291,         9,     1.878,         9,   278.641,        15,       272,         4,         0,   112.419,       386,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6640.97,         0,         0,   510.553,       578,    90.988,       132,    38.909,        37,    18.117,        37,   1246.32,        27,      1219,        16,         0,    12.171,        47,   29877.5,     12497,      6607,     22394,       115,       287
         1,   8442.91,         0,         0,   579.441,       698,   112.397,       151,    25.298,        14,     5.006,        14,   1114.57,        17,      1101,         6,         0,    23.765,        96,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1028.63,         0,         0,    14.272,        27,     0.786,         5,    20.455,         1,     0.016,         1,     0.601,         5,         0,         0,         0,     4.024,        19,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3182.39,         0,         0,   151.493,       189,    34.993,        53,    26.838,        13,     5.917,        13,   631.517,        16,       618,         8,         0,     5.167,        13,   29877.5,     12497,      6607,     22394,       115,       287
         1,    3956.5,         0,         0,   233.901,       304,    40.206,        58,    22.901,        10,     3.138,        10,   407.424,        14,       397,         5,         0,     7.137,        23,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2844.06,         0,         0,   161.327,       195,      18.2,        30,    21.052,         6,     0.785,         6,   252.727,        10,       245,         3,         0,     5.602,        40,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5209.35,         0,         0,   170.911,       197,    31.346,        48,     38.07,        35,    16.714,        35,   1644.54,        22,      1618,        15,         0,    20.519,        60,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7868.72,         0,         0,   611.735,       682,   118.404,       129,    32.406,        25,    11.185,        25,   1788.04,        28,      1760,        17,         0,    11.281,        40,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7526.64,         0,         0,   473.774,       564,     99.63,       141,    62.926,        62,    43.766,        62,   2221.16,        29,      2192,        18,         0,    20.349,        42,   29877.5,     12497,      6607,     22394,       115,       287
         1,   8403.83,         0,         0,   420.041,       490,    86.127,       118,    27.912,        17,     6.628,        17,   1177.96,        21,      1160,        12,         0,     6.396,        33,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2408.89,         0,         0,    71.278,        59,     8.312,        18,    23.517,        10,     2.039,        10,   318.426,        12,       311,         5,         0,     9.637,        44,   29877.5,     12497,      6607,     22394,       115,       287
         1,   10820.3,         0,         0,   807.193,       925,   169.936,       208,    25.157,        14,      4.48,        14,   716.784,        18,       702,         8,         0,    25.036,        88,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4033.83,         0,         0,   216.987,       264,    38.968,        50,     26.25,        11,     5.343,        11,   806.256,        14,       793,         6,         0,    19.953,        53,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2867.81,         0,         0,    133.78,       186,    19.019,        34,    24.601,        13,     4.482,        13,   850.393,        16,       837,         8,         0,    15.115,        48,   29877.5,     12497,      6607,     22394,       115,       287
         1,    5643.3,         0,         0,   235.458,       299,    24.775,        40,    29.471,        17,     8.275,        17,    1170.9,        19,      1150,        13,         0,    11.334,        39,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2166.76,         0,         0,    19.362,        25,     5.189,        12,     20.46,         5,     0.501,         5,   190.601,         7,       186,         2,         0,     1.479,        15,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6954.42,         0,         0,   421.964,       512,    68.336,        96,    28.502,        16,     7.629,        16,   950.396,        19,       931,        10,         0,    30.405,       106,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6674.86,         0,         0,   448.014,       512,    58.747,        94,    25.755,        13,      4.42,        13,   951.878,        15,       938,         9,         0,     3.254,        32,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4696.85,         0,         0,   274.741,       352,    22.663,        43,    21.902,         7,     1.453,         7,   345.998,        11,       337,         5,         0,     5.152,        30,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2470.47,         0,         0,   182.506,       222,    14.182,        26,    22.524,         7,     1.216,         7,   313.064,        10,       307,         3,         0,     4.235,        25,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1487.17,         0,         0,    24.068,        26,     9.195,        17,    22.147,         5,     0.875,         5,   245.017,         7,       240,         2,         0,     2.698,        18,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3727.11,         0,         0,   165.963,       169,    29.958,        48,    34.523,        10,     3.597,        10,   294.704,        12,       285,         4,         0,    13.556,        46,   29877.5,     12497,      6607,     22394,       115,       287
         1,    5189.2,         0,         0,   311.592,       316,    55.137,        73,    27.742,        16,     6.681,        16,   1124.49,        17,      1108,         8,         0,     9.049,        32,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7709.83,         0,         0,   501.301,       608,    76.709,        98,     24.72,        12,     4.519,        12,   903.724,        15,       892,         7,         0,    14.051,        43,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2735.56,         0,         0,   110.549,       145,     5.548,        17,     20.02,         5,     0.164,         5,   139.499,         8,       136,         2,         0,    28.654,       137,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4277.59,         0,         0,   128.766,       122,    51.638,        51,    48.315,        44,     26.32,        44,   1565.95,        23,      1540,        15,         0,    36.447,       118,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6581.59,         0,         0,   536.212,       593,   125.164,       150,    62.708,        66,    39.587,        66,   4147.77,        38,      4105,        25,         0,    45.713,       117,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3108.71,         0,         0,    71.114,        98,    11.194,        25,    20.936,         6,     1.034,         6,   317.623,         9,       312,         3,         0,      4.43,        23,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1588.67,         0,         0,    15.121,        25,     4.997,        12,    20.437,         1,      0.03,         1,     0.558,         5,         0,         0,         0,     0.085,         6,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3925.53,         0,         0,    321.88,       323,    29.944,        52,    22.514,         7,     1.584,         7,   365.739,        11,       358,         4,         0,    21.838,        46,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1463.52,         0,         0,   211.048,       254,    16.512,        29,    21.881,         9,     1.748,         9,   349.837,        12,       342,         4,         0,     5.824,        31,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4022.43,         0,         0,   266.365,       337,      40.9,        64,    28.348,        18,     7.322,        18,   1351.95,        21,      1335,        11,         0,     8.179,        31,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3663.23,         0,         0,   116.397,       163,     13.75,        28,    31.483,         7,     1.433,         7,   358.318,         9,       353,         3,         0,    14.242,        21,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1649.82,         0,         0,   101.688,       136,     6.669,        16,    19.872,         4,     0.134,         4,   156.674,         7,       154,         2,         0,     1.904,        18,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1416.06,         0,         0,   125.357,       150,    11.628,        21,    20.787,         1,     0.016,         1,     0.647,         6,         0,         0,         0,     1.504,        15,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2913.74,         0,         0,   104.062,       136,     12.43,        21,    20.474,         6,     0.566,         6,   291.411,         8,       287,         2,         0,     11.65,        62,   29877.5,     12497,      6607,     22394,       115,       287
         1,   12246.6,         0,         0,   943.457,      1034,    208.28,       239,    37.497,        39,    16.977,        39,   1217.74,        20,      1199,        10,         0,     29.65,        85,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1957.32,         0,         0,   126.816,       168,     8.472,        19,     21.24,         8,      1.63,         8,   309.716,        13,       303,         4,         0,     7.154,        33,   29877.5,     12497,      6607,     22394,       115,       287
         1,    1600.9,         0,         0,    45.885,        63,     2.097,         8,    20.103,         1,     0.015,         1,     0.589,         5,         0,         0,         0,     0.087,         6,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7381.58,         0,         0,    388.25,       467,    77.639,       105,    24.643,        11,     4.868,        11,   696.885,        15,       682,         7,         0,    14.806,        37,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5125.12,         0,         0,    279.45,       344,    38.907,        55,    38.044,        32,    15.276,        32,   479.165,        14,       467,         6,         0,     24.97,       111,   29877.5,     12497,      6607,     22394,       115,       287
         1,   8010.86,         0,         0,   533.225,       680,    68.029,       108,     24.16,        12,     3.799,        12,   536.108,        14,       525,         5,         0,     9.875,        42,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2370.64,         0,         0,   169.807,       210,    12.867,        21,    21.133,         6,     1.035,         6,   273.667,         9,       266,         3,         0,     2.471,        15,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5346.42,         0,         0,   259.217,       280,    71.513,        91,    30.787,        20,     9.107,        20,   1382.56,        23,      1361,        12,         0,     19.17,        71,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1551.31,         0,         0,   112.207,       161,     8.727,        18,    27.661,         6,     0.934,         6,   134.989,         8,       131,         2,         0,     3.464,        22,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5041.77,         0,         0,   318.975,       299,     42.72,        64,    34.091,        36,    12.998,        36,   738.186,        18,       715,         8,         0,    11.484,        57,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7794.45,         0,         0,   513.796,       614,    88.088,       132,     51.56,        38,    17.343,        38,   1386.68,        23,      1365,        13,         0,    42.437,       123,   29877.5,     12497,      6607,     22394,       115,       287
         1,      5839,         0,         0,   397.521,       340,    89.605,        86,    69.155,        41,      29.2,        41,   785.234,        17,       765,         9,         0,    13.912,        42,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2003.24,         0,         0,   105.118,       116,    10.781,        18,    20.689,         6,     0.582,         6,   250.669,         8,       246,         2,         0,     11.38,        62,   29877.5,     12497,      6607,     22394,       115,       287
         1,   8451.51,         0,         0,   664.513,       707,   107.167,       155,    42.493,        43,    20.126,        43,    2135.6,        32,      2101,        19,         0,    11.207,        33,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6929.77,         0,         0,   471.004,       587,    98.003,       134,    27.702,        17,     7.319,        17,   1294.37,        21,      1273,        12,         0,    19.894,        49,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5694.61,         0,         0,   372.622,       438,    56.174,        82,    31.906,        22,    10.922,        22,   1077.45,        28,      1052,        14,         0,    36.065,       112,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2667.32,         0,         0,    76.127,        54,     6.553,        15,    21.203,         5,      0.16,         5,   226.046,         9,       221,         2,         0,     7.075,        56,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3742.29,         0,         0,   137.297,       155,    24.315,        39,    23.761,        10,     3.582,        10,   595.548,        14,       585,         5,         0,    10.111,        30,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3255.97,         0,         0,   192.217,       220,    42.155,        50,     22.22,         9,     2.222,         9,   233.494,         9,       227,         2,         0,     5.187,        21,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2457.86,         0,         0,   131.357,       170,      7.89,        16,    20.472,         6,     0.534,         6,   164.577,         8,       160,         2,         0,     2.213,        22,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7049.01,         0,         0,   548.437,       612,   126.902,       153,     40.87,        30,    19.365,        30,   3231.45,        32,      3188,        25,         0,    59.832,       146,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6277.46,         0,         0,   395.998,       464,    66.771,        90,    35.856,        36,    14.592,        36,   492.117,        14,       481,         7,         0,    15.159,        59,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2045.83,         0,         0,    85.114,       119,    12.612,        22,     21.59,         6,     1.707,         6,   129.948,         8,       125,         2,         0,     5.694,        22,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4592.76,         0,         0,   212.613,       220,    37.804,        47,    25.293,        13,     4.971,        13,   970.837,        16,       956,         9,         0,     11.08,        40,   29877.5,     12497,      6607,     22394,       115,       287
         1,    4945.2,         0,         0,    44.535,        63,     6.223,        17,    21.843,         6,     0.554,         6,    92.753,        10,        88,         2,         0,    35.418,       172,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2860.95,         0,         0,   115.607,       125,     22.68,        35,    23.841,         9,     3.132,         9,   426.583,        11,       417,         4,         0,     9.134,        28,   29877.5,     12497,      6607,     22394,       115,       287
         1,   9540.05,         0,         0,   725.597,       879,   141.808,       164,    23.522,        12,     3.225,        12,   577.002,        16,       563,         7,         0,    15.802,        73,   29877.5,     12497,      6607,     22394,       115,       287
         1,   8976.54,         0,         0,   636.683,       764,   110.557,       160,    34.704,        24,    13.135,        24,   1766.31,        24,      1741,        16,         0,    11.494,        33,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3057.71,         0,         0,    94.618,       133,    10.618,        20,    22.036,        10,     2.332,        10,   302.366,        12,       293,         4,         0,     8.389,        33,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2215.42,         0,         0,   115.604,       146,    15.144,        26,    20.469,         5,     0.143,         5,   166.813,         8,       164,         2,         0,     0.543,        20,   29877.5,     12497,      6607,     22394,       115,       287
         1,     13625,         0,         0,   1294.28,      1389,   256.732,       275,   102.107,       117,    77.412,       117,   2471.33,        36,      2425,        26,         0,     6.977,        32,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3402.01,         0,         0,   142.571,       202,     23.24,        46,    24.816,        14,     4.471,        14,   947.183,        17,       934,         8,         0,     9.364,        33,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1972.03,         0,         0,    56.974,        84,      8.15,        20,    20.083,         5,     0.141,         5,   164.994,         9,       162,         2,         0,     3.638,        47,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2700.61,         0,         0,   131.158,       157,    23.901,        36,    23.178,         9,     2.786,         9,   574.782,        12,       564,         4,         0,     7.346,        20,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3559.98,         0,         0,    90.231,       127,    24.281,        38,    34.243,        27,    12.693,        27,    798.48,        17,       783,         9,         0,     9.486,        31,   29877.5,     12497,      6607,     22394,       115,       287
         1,    6707.6,         0,         0,   544.521,       651,    65.429,       102,    32.732,        30,    11.982,        30,   663.634,        19,       648,         8,         0,    19.686,        71,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1779.84,         0,         0,    15.398,        30,     1.869,         7,    19.492,         1,     0.025,         1,     0.572,         5,         0,         0,         0,     0.091,         6,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7009.87,         0,         0,   470.717,       472,    86.012,       121,    42.084,        30,    11.055,        30,   687.486,        12,       678,         5,         0,     5.577,        24,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3889.61,         0,         0,   211.887,       253,    40.097,        51,    30.508,         8,     2.508,         8,    664.82,        12,       656,         4,         0,     6.231,        19,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6684.64,         0,         0,   363.609,       427,    49.638,        72,    56.661,        60,    28.811,        60,   1630.13,        23,      1603,        15,         0,    11.816,        42,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6224.61,         0,         0,   457.969,       562,    72.751,       104,    46.671,        40,    23.921,        40,   1189.32,        25,      1159,        15,         0,    38.391,       123,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2812.84,         0,         0,    93.667,       140,    11.598,        22,    21.124,         6,     1.048,         6,    82.475,         7,        79,         1,         0,     1.539,        13,   29877.5,     12497,      6607,     22394,       115,       287
         1,   431.056,         0,         0,    47.653,        58,     0.793,         5,    19.686,         1,     0.016,         1,     0.577,         5,         0,         0,         0,     0.073,         6,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3484.05,         0,         0,    79.036,       106,     8.427,        18,    20.569,         7,     0.784,         7,   252.057,        11,       247,         3,         0,      8.26,        57,   29877.5,     12497,      6607,     22394,       115,       287
         1,   6640.63,         0,         0,   246.227,       322,    62.784,        85,    41.028,        40,     18.96,        40,   1318.36,        23,      1294,        14,         0,    21.425,        66,   29877.5,     12497,      6607,     22394,       115,       287
         1,     10113,         0,         0,   716.894,       868,   115.642,       174,    42.673,        46,    21.056,        46,   1334.54,        23,      1313,        12,         0,    35.968,       126,   29877.5,     12497,      6607,     22394,       115,       287
         1,   9509.68,         0,         0,   584.555,       701,   115.373,       170,    87.605,       111,    61.341,       111,   2692.16,        29,      2659,        20,         0,     5.155,        16,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1793.95,         0,         0,    78.493,       127,     8.229,        19,    19.709,         5,     0.134,         5,    228.59,         9,       224,         2,         0,     0.541,        20,   29877.5,     12497,      6607,     22394,       115,       287
         1,   5810.29,         0,         0,   261.728,       319,    53.346,        81,    28.838,        19,     8.181,        19,   2000.25,        22,      1970,        13,         0,    13.677,        43,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3176.54,         0,         0,   137.688,       201,    12.153,        26,    21.303,         6,     0.969,         6,   271.127,        11,       265,         3,         0,     9.081,        47,   29877.5,     12497,      6607,     22394,       115,       287
         1,   668.216,         0,         0,    22.291,        31,     1.791,         7,    19.844,         1,     0.016,         1,     0.565,         5,         0,         0,         0,     1.776,        12,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1550.81,         0,         0,    18.481,        28,     1.727,         7,    20.073,         1,     0.027,         1,     0.583,         5,         0,         0,         0,     1.811,        12,   29877.5,     12497,      6607,     22394,       115,       287
         1,      3506,         0,         0,   139.642,       192,     18.68,        33,     24.55,        14,     4.693,        14,    1213.1,        18,      1196,        11,         0,    12.409,        39,   29877.5,     12497,      6607,     22394,       115,       287
         1,   3749.12,         0,         0,   177.446,       230,    29.865,        47,    22.308,         9,     2.163,         9,   479.291,        11,       471,         4,         0,     4.872,        21,   29877.5,     12497,      6607,     22394,       115,       287
         1,    2538.9,         0,         0,    68.458,        84,    10.003,        18,     22.32,        10,     2.655,        10,   425.886,        12,       417,         4,         0,    15.945,        53,   29877.5,     12497,      6607,     22394,       115,       287
         1,   7157.76,         0,         0,   257.878,       345,    30.239,        50,    32.709,        29,    11.536,        29,   300.922,        16,       289,         4,         0,    51.795,       202,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2542.91,         0,         0,   137.914,       196,    12.817,        24,    22.368,         7,     2.242,         7,   262.679,        10,       256,         3,         0,      6.22,        30,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2852.06,         0,         0,    108.54,       140,    29.252,        42,    23.249,         6,     1.312,         6,   260.363,         9,       255,         3,         0,     3.153,        15,   29877.5,     12497,      6607,     22394,       115,       287
         1,   2112.97,         0,         0,   106.933,       139,      5.26,        14,    20.305,         1,     0.027,         1,     0.573,         5,         0,         0,         0,     0.106,         7,   29877.5,     12497,      6607,     22394,       115,       287
         1,   8076.82,         0,         0,   455.038,       546,    82.601,       126,    27.436,        19,     7.349,        19,   1601.08,        24,      1579,        14,         0,    20.511,        58,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4627.82,         0,         0,    84.819,       117,    16.637,        28,    21.376,         8,     1.317,         8,   408.769,        10,       403,         3,         0,     20.04,        90,   29877.5,     12497,      6607,     22394,       115,       287
         1,   1916.95,         0,         0,    30.599,        48,     3.398,        11,    20.889,         5,      0.18,         5,    85.064,         9,        82,         2,         0,    27.894,       107,   29877.5,     12497,      6607,     22394,       115,       287
         1,   4071.92,         0,         0,   192.894,       272,     20.94,        37,    23.412,        12,     3.665,        12,   475.222,        14,       465,         5,         0,    16.002,        62,   29877.5,     12497,      6607,     22394,       115,       287
         1,   9048.77,         0,         0,   658.464,       798,   116.024,       179,    26.073,        15,     5.371,        15,   984.583,        17,       968,         9,         0,    16.278,        51,   29877.5,     12497,      6607,     22394,       115,       287
