         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   7586.83,         1,         1,         7,         1,         0,         0,   1872.93,      4696,    37.173,       155,         0,         0,         0,         0,   1812.22,       157,      1697,       125,        20,         0,    27.816,       188,    47.971,        54,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     86148,     20525
         1,   17282.5,         2,         2,         5,         2,         0,         0,   13622.9,     28727,   254.961,      1091,         0,         0,         0,         0,   6004.42,       512,      5609,       429,        57,         0,    20.812,        93,    61.819,        70,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     66846,     63411
         1,   23501.2,         1,         1,        30,         1,         0,         0,   34084.7,     58171,   566.408,      1530,         0,         0,         0,         0,   21132.5,      1533,     19608,      1288,       195,         0,     1.567,        15,   166.923,       158,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     51576,     65712
         1,   31837.3,         1,         1,        11,         1,         0,         0,   23898.5,     39090,   432.253,      1493,         0,         0,         0,         0,   18214.1,      1496,     16806,      1256,       175,         0,    30.714,       235,   138.644,       170,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      2033,     92765
         1,   21812.3,         1,         1,        32,         1,         0,         0,   11455.6,     21153,   602.307,      1829,         0,         0,         0,         0,     24792,      1830,     23017,      1515,       251,         0,    12.906,       116,   154.313,       156,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     97728,     87428
         1,     18114,         1,         1,        22,         1,         0,         0,   17332.4,     31657,   590.598,      1609,         0,         0,         0,         0,   21886.1,      1613,     20172,      1387,       169,         0,     6.098,        26,   131.088,       137,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     46606,     79178
         1,   6967.85,         1,         1,         9,         1,         0,         0,   1466.65,      3712,    64.463,       247,         0,         0,         0,         0,   3088.63,       251,      2897,       192,        45,         0,     2.488,        27,    41.629,        58,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     80002,     53580
         1,   4271.39,         1,         1,         8,         1,         0,         0,   456.752,      1266,     9.959,        44,         0,         0,         0,         0,   542.767,        46,       508,        32,         9,         0,     2.527,        33,    20.394,        34,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     79156,     45054
         1,     28804,         1,         1,        37,         1,         0,         0,   45000.5,     66736,   1004.42,      3287,         0,         0,         0,         0,     41971,      3291,     38891,      2819,       347,         0,     8.399,        60,   162.413,       178,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     10969,     73963
         1,   7817.34,         1,         1,         7,         1,         0,         0,   2125.24,      5065,    54.261,       225,         0,         0,         0,         0,   2735.05,       227,      2572,       184,        33,         0,    21.705,       238,    45.432,        61,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     88999,     33849
         1,   25674.9,         1,         1,        37,         1,         0,         0,   37951.9,     59888,   705.702,      2475,         0,         0,         0,         0,   32211.8,      2479,     29774,      2094,       292,         0,      4.42,        31,   159.072,       189,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     35356,     15644
         1,   8055.53,         1,         1,        12,         1,         0,         0,   2117.49,      4611,    67.744,       307,         0,         0,         0,         0,   3760.08,       309,      3518,       247,        46,         0,     3.812,        46,    47.079,        68,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     77060,     75662
         1,   15994.7,         1,         1,        17,         1,         0,         0,   12382.1,     23469,   165.245,       671,         0,         0,         0,         0,    8136.1,       673,      7573,       556,        83,         0,     8.261,        58,    74.454,        97,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     14284,     48136
         1,   18330.1,         1,         1,         4,         1,         0,         0,   16958.7,     32955,    33.687,       167,         0,         0,         0,         0,   1945.67,       171,      1793,       136,        25,         0,     77.67,       400,   102.206,       129,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     50366,     80414
         1,   23183.2,         1,         1,         9,         1,         0,         0,     18427,     35215,   198.531,       634,         0,         0,         0,         0,   7585.61,       636,      7016,       508,        99,         0,     3.406,        21,   132.273,       133,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     93735,     76710
         1,   19038.9,         1,         1,        23,         1,         0,         0,   18136.6,     35204,   488.914,      1664,         0,         0,         0,         0,   21233.5,      1668,     19836,      1418,       185,         0,     7.497,        58,    105.62,       127,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     42530,     74275
         1,   10306.6,         1,         1,        20,         2,         0,         0,   3918.77,      8937,   217.566,       878,         0,         0,         0,         0,   7819.54,       631,      7330,       506,        98,         0,     9.167,        80,    82.833,        99,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     77655,     21665
         1,   11532.4,         1,         1,        15,         1,         0,         0,   4532.55,     10221,   142.392,       551,         0,         0,         0,         0,    6904.1,       553,      6455,       449,        77,         0,    18.005,       133,    55.698,        72,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     91495,     53469
         1,   21610.7,         1,         1,        24,         1,         0,         0,   19733.4,     37665,   450.198,      1492,         0,         0,         0,         0,   18595.4,      1494,     17293,      1237,       193,         0,     0.041,         5,     120.4,       143,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     88541,     68696
         1,   12804.8,         1,         1,        25,         1,         0,         0,   6920.22,     14267,   156.507,       649,         0,         0,         0,         0,   7952.37,       650,      7427,       533,        91,         0,    11.764,        77,    72.385,       102,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     86131,     88082
         1,   26094.4,         1,         1,        38,         1,         0,         0,   13344.5,     24362,   881.478,      2153,         0,         0,         0,         0,   29615.6,      2156,     27312,      1831,       253,         0,     0.332,        12,   212.322,       179,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     93644,      1534
         1,   28302.6,         1,         1,        36,         1,         0,         0,   43946.7,     67870,   754.731,      2633,         0,         0,         0,         0,     34022,      2637,     31503,      2232,       307,         0,    10.068,       100,   202.183,       199,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     36069,     12559
         1,   8616.89,         1,         1,        10,         1,         0,         0,   1398.61,      3718,    50.962,       238,         0,         0,         0,         0,    2858.6,       240,      2681,       196,        26,         0,     8.423,        72,    35.918,        53,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     36341,     96404
         1,     23130,         1,         1,        37,         1,         0,         0,   28241.9,     48440,   1039.23,      2974,         0,         0,         0,         0,   38610.9,      2978,     35733,      2575,       319,         0,     1.397,        23,   132.148,       170,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     14460,     59496
         1,   16371.8,         1,         1,        24,         1,         0,         0,   11447.1,     25301,   135.875,       526,         0,         0,         0,         0,    6528.9,       528,      6129,       436,        57,         0,     3.739,        39,     86.56,       104,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     79037,     65894
         1,   22192.3,         1,         1,        24,         1,         0,         0,   15851.2,     31066,   379.956,      1489,         0,         0,         0,         0,   17845.5,      1490,     16673,      1243,       194,         0,    19.998,       187,    91.256,       127,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     93523,     81450
         1,   23973.7,         1,         1,        31,         1,         0,         0,   17681.7,     36422,   1127.33,      2857,         0,         0,         0,         0,   37475.3,      2859,     34853,      2427,       346,         0,     3.518,        54,   159.914,       161,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     94500,     66403
         1,   21308.7,         1,         1,        27,         1,         0,         0,   19247.4,     31695,   549.174,      1796,         0,         0,         0,         0,   24613.5,      1799,     23026,      1504,       212,         0,     7.403,        54,    112.82,       135,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      6804,     48405
         1,   7183.35,         1,         1,         7,         1,         0,         0,   1458.67,      3758,    23.959,       111,         0,         0,         0,         0,   1410.95,       113,      1331,        87,        16,         0,     5.819,        78,      33.8,        48,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     77883,     77547
         1,   15922.7,         1,         1,        21,         1,         0,         0,   10772.6,     21234,    279.16,      1014,         0,         0,         0,         0,   13274.3,      1015,     12514,       834,       143,         0,    14.776,        97,    95.054,       111,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     87466,     84969
         1,   29427.4,         1,         1,        33,         1,         0,         0,   18459.8,     32303,   857.708,      2595,         0,         0,         0,         0,   35332.5,      2597,     32853,      2200,       304,         0,     5.796,        44,   170.133,       198,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      6197,     97416
         1,   2963.76,         1,         1,         5,         1,         0,         0,   151.412,       420,     6.929,        34,         0,         0,         0,         0,   407.927,        36,       382,        28,         1,         0,     1.401,        15,    11.106,        21,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     73704,     15364
         1,   4311.97,         1,         1,         7,         1,         0,         0,   424.572,      1221,    13.132,        69,         0,         0,         0,         0,   668.322,        71,       622,        47,        17,         0,     3.642,        39,     27.62,        43,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     81720,     51411
         1,   16174.9,         1,         1,        24,         1,         0,         0,   11389.6,     24564,   215.067,       828,         0,         0,         0,         0,   10263.5,       829,      9534,       694,        98,         0,     1.455,        19,    96.029,       123,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     54611,     74804
         1,   8562.49,         1,         1,        13,         1,         0,         0,   2301.18,      5685,    90.321,       336,         0,         0,         0,         0,   3982.44,       338,      3714,       280,        41,         0,     3.711,        43,    39.258,        62,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     25562,     51647
         1,   20558.4,         1,         1,        16,         1,         0,         0,   23259.4,     43787,   432.024,      1485,         0,         0,         0,         0,   18014.6,      1488,     16670,      1233,       191,         0,    14.176,       111,   101.771,       130,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     63424,     51821
         1,   16537.6,         1,         1,         8,         1,         0,         0,   12241.8,     24188,   170.717,       686,         0,         0,         0,         0,    8123.1,       690,      7611,       573,        82,         0,     2.167,        27,    80.293,       102,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     17381,     86743
         1,   27026.3,         1,         1,        42,         1,         0,         0,   42839.9,     63153,   1761.47,      3490,         0,         0,         0,         0,   51667.9,      3494,     47533,      2996,       391,         0,     5.128,        66,   164.423,       184,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     13126,     63961
         1,   18416.9,         1,         1,         4,         1,         0,         0,   24973.1,     34642,    138.64,       308,         0,         0,         0,         0,   4810.36,       312,      4494,       238,        57,         0,   218.371,       496,   159.054,        93,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     48699,     25210
         1,   19930.4,         1,         1,        12,         1,         0,         0,   24232.8,     33227,    402.07,      1222,         0,         0,         0,         0,     19691,      1226,     18333,      1041,       138,         0,    17.446,        73,   124.041,       139,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     14396,     85493
         1,   32456.1,         1,         1,        39,         3,         0,         0,   53066.4,     80742,   4243.39,     11959,         0,         0,         0,         0,   82357.6,      5919,     75811,      5054,       663,         0,    38.995,       201,   176.327,       206,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     40724,      9267
         1,   22759.7,         1,         1,         9,         1,         0,         0,   17714.6,     34465,   140.021,       562,         0,         0,         0,         0,    6761.8,       564,      6285,       454,        84,         0,    15.998,        78,   103.047,       127,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     93467,     77125
         1,   21534.5,         2,         2,        13,         2,         0,         0,   26399.1,     48739,   847.098,      2799,         0,         0,         0,         0,   20264.7,      1538,     18903,      1289,       197,         0,    16.814,        91,    98.699,       122,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     61812,     44723
         1,   11791.8,         1,         1,        20,         1,         0,         0,   5129.07,     11918,   189.576,       735,         0,         0,         0,         0,    9307.4,       738,      8706,       626,        83,         0,      4.27,        27,    61.807,        85,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     81275,     83598
         1,   16745.7,         1,         1,        20,         1,         0,         0,   10739.5,     20915,    397.85,      1363,         0,         0,         0,         0,   17145.7,      1365,     16024,      1162,       156,         0,     7.931,        52,    120.51,       108,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     90618,     12869
         1,   3627.84,         1,         1,         7,         1,         0,         0,   211.691,       658,    17.439,        87,         0,         0,         0,         0,    1032.8,        91,       969,        69,        15,         0,      1.71,        14,     23.88,        36,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     65423,     96316
         1,   19450.5,         1,         1,        21,         2,         0,         0,   19580.1,     37262,   557.887,      1805,         0,         0,         0,         0,   20561.2,      1625,     19114,      1387,       184,         0,     4.198,        37,   100.843,       129,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     49284,     80691
         1,   14732.5,         1,         1,        15,         1,         0,         0,   9707.91,     20096,   239.104,       932,         0,         0,         0,         0,     11672,       934,     10912,       768,       116,         0,    11.129,       107,     83.67,       108,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     85622,     60841
         1,   8155.54,         1,         1,        15,         1,         0,         0,   1970.62,      5058,    76.447,       312,         0,         0,         0,         0,   3877.42,       315,      3631,       256,        40,         0,     4.018,        41,    43.565,        64,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     75762,     85723
         1,   24960.2,         1,         1,        36,         1,         0,         0,   12140.1,     24401,   624.886,      2108,         0,         0,         0,         0,   26303.9,      2111,     24449,      1780,       256,         0,     4.606,        26,   143.111,       174,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     93245,      3151
         1,   7020.88,         1,         1,        16,         1,         0,         0,   1631.29,      4162,    87.885,       352,         0,         0,         0,         0,    4207.9,       356,      3941,       285,        56,         0,     5.736,        48,    48.072,        73,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     89661,     32108
         1,   15153.7,         1,         1,        20,         1,         0,         0,   9857.53,     20798,   124.417,       544,         0,         0,         0,         0,   6294.79,       548,      5878,       447,        74,         0,       2.1,        17,    76.995,       104,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     58978,     69846
         1,   12071.9,         1,         1,        17,         1,         0,         0,   5539.99,     12770,   173.912,       707,         0,         0,         0,         0,   9130.43,       712,      8541,       611,        77,         0,     1.574,        28,    70.599,       100,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     59981,     33077
         1,   4147.26,         1,         1,         8,         1,         0,         0,   394.525,      1081,     23.97,       105,         0,         0,         0,         0,   1268.86,       108,      1193,        87,        15,         0,     2.133,        23,    21.961,        37,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     82582,     29845
         1,   5615.11,         1,         1,         8,         1,         0,         0,   673.299,      1833,    33.075,       135,         0,         0,         0,         0,   1519.53,       136,      1418,       109,        16,         0,     2.011,        19,    38.855,        59,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     76145,     95517
         1,   14178.2,         1,         1,        12,         1,         0,         0,   5190.11,     11669,   144.879,       556,         0,         0,         0,         0,   6866.77,       558,      6395,       459,        69,         0,     5.834,        44,    75.424,        94,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     95757,     50850
         1,   13313.9,         1,         1,        18,         1,         0,         0,   7499.93,     15987,   203.712,       824,         0,         0,         0,         0,   9937.41,       825,      9274,       678,       117,         0,    23.858,       225,    72.707,        97,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     85573,     86910
         1,   14917.1,         1,         1,        12,         1,         0,         0,   9958.18,     21150,    96.451,       405,         0,         0,         0,         0,   4877.67,       407,      4553,       332,        55,         0,     8.176,        71,    66.951,        91,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     44863,     49279
         1,   15760.9,         1,         1,         9,         1,         0,         0,   11228.2,     22997,    86.151,       361,         0,         0,         0,         0,   4413.49,       361,      4120,       296,        48,         0,     7.279,        62,    73.042,        95,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     73758,     64405
         1,   8375.72,         1,         1,         6,         1,         0,         0,   1970.19,      5148,    28.883,       143,         0,         0,         0,         0,   1624.57,       147,      1531,       110,        22,         0,    25.893,       265,    37.082,        55,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     31634,     81256
         1,   3829.98,         1,         1,         8,         1,         0,         0,   268.287,       820,    13.019,        70,         0,         0,         0,         0,   790.444,        74,       727,        57,         9,         0,     4.896,        49,    15.688,        26,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     67003,     83529
         1,   2626.36,         1,         1,         6,         1,         0,         0,   107.482,       388,     5.651,        31,         0,         0,         0,         0,   295.118,        33,       274,        19,         5,         0,     2.575,        27,     9.634,        22,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     73230,     78113
         1,     16226,         1,         1,        16,         1,         0,         0,   9700.56,     21144,   165.206,       656,         0,         0,         0,         0,   7724.95,       659,      7232,       536,        86,         0,    10.397,        90,   115.275,       128,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     56816,     10461
         1,   37444.4,         1,         1,        38,         1,         0,         0,   54703.2,     87647,   1364.47,      4207,         0,         0,         0,         0,   52622.3,      4211,     48824,      3593,       468,         0,     3.965,        29,   192.569,       225,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     35686,      2033
         1,   22722.7,         1,         1,        28,         1,         0,         0,     14537,     28683,    334.42,      1254,         0,         0,         0,         0,   15375.5,      1255,     14256,      1041,       176,         0,    10.954,        76,   116.569,       152,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     95557,     82480
         1,   21320.8,         1,         1,        29,         1,         0,         0,   23690.4,     44157,   347.812,      1282,         0,         0,         0,         0,   15718.7,      1286,     14590,      1067,       168,         0,     6.866,        90,   125.784,       153,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     31787,     17514
         1,   38340.4,         1,         1,        51,         1,         0,         0,   34201.2,     57998,   3006.68,      8064,         0,         0,         0,         0,    103277,      8069,     95845,      7010,       776,         0,     4.904,        34,    187.55,       242,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      5079,      3648
         1,   15928.8,         1,         1,        22,         1,         0,         0,   6623.44,     14697,   193.628,       713,         0,         0,         0,         0,   8554.94,       714,      8056,       601,        75,         0,    11.485,       107,    74.964,       106,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     60625,      3978
         1,   8732.46,         1,         1,        23,         1,         0,         0,   2463.53,      6179,   127.582,       478,         0,         0,         0,         0,   5898.73,       480,      5525,       395,        62,         0,      1.73,        22,    73.646,        98,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     15512,     30436
         1,   32122.3,         1,         1,        12,         1,         0,         0,   29130.1,     49250,   673.409,      2231,         0,         0,         0,         0,   28096.1,      2235,     26094,      1907,       238,         0,     1.551,        19,   167.956,       203,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      2089,     85266
         1,   5380.27,         1,         1,         5,         1,         0,         0,   660.301,      1900,    13.807,        69,         0,         0,         0,         0,   708.005,        71,       661,        51,        10,         0,     6.368,        76,    17.843,        28,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     16776,     36390
         1,   7481.26,         1,         1,        10,         1,         0,         0,   1519.61,      4262,    78.319,       253,         0,         0,         0,         0,   3191.25,       255,      2986,       208,        34,         0,     4.662,        48,    49.207,        66,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     16530,     30796
         1,   9275.85,         1,         1,        11,         1,         0,         0,   3106.94,      6887,    63.748,       238,         0,         0,         0,         0,   3177.06,       240,      2992,       188,        40,         0,     3.667,        27,    56.336,        72,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     90523,     43722
         1,   12614.3,         1,         1,        15,         1,         0,         0,   6802.05,     14067,    89.558,       346,         0,         0,         0,         0,   4436.91,       350,      4166,       280,        45,         0,    15.642,       133,    63.813,        85,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     56719,     18530
         1,   31117.6,         1,         1,        47,         1,         0,         0,   30131.3,     49067,   2291.54,      5870,         0,         0,         0,         0,   78454.5,      5875,     72005,      5064,       591,         0,    14.805,        74,   189.364,       227,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      5138,     12032
         1,   31853.9,         1,         1,        18,         1,         0,         0,   30897.9,     52234,   1034.37,      3102,         0,         0,         0,         0,   39248.1,      3106,     36449,      2654,       334,         0,    45.562,       308,   165.966,       210,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      3094,     83575
         1,    7706.8,         1,         1,        12,         1,         0,         0,   1518.05,      4205,    55.882,       262,         0,         0,         0,         0,   2931.71,       266,      2740,       200,        45,         0,    12.812,        95,    41.576,        63,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     29783,     83021
         1,   21614.8,         1,         1,        21,         1,         0,         0,   25853.5,     47161,   406.586,      1501,         0,         0,         0,         0,   19148.1,      1505,     17772,      1257,       183,         0,     1.755,        18,    97.041,       130,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     26359,     70043
         1,   22600.4,         1,         1,        32,         1,         0,         0,     25680,     46822,   704.757,      2236,         0,         0,         0,         0,   28820.5,      2238,     26657,      1912,       266,         0,     7.046,        39,   133.005,       166,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     47743,     15549
         1,   13333.1,         1,         1,        15,         1,         0,         0,   7065.39,     15781,    92.961,       402,         0,         0,         0,         0,   4833.88,       403,      4525,       336,        49,         0,     11.88,       131,    56.708,        84,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     57986,     73564
         1,   5802.84,         1,         1,         8,         1,         0,         0,   802.902,      1995,    18.242,        85,         0,         0,         0,         0,   955.987,        89,       890,        67,        13,         0,     5.101,        42,    37.631,        53,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     30551,     94116
         1,   21163.5,         1,         1,        23,         1,         0,         0,   17290.7,     32608,   759.345,      2538,         0,         0,         0,         0,   32567.3,      2540,     30180,      2149,       309,         0,    16.811,       170,   112.202,       139,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     91528,     64807
         1,    7536.8,         1,         1,        10,         1,         0,         0,   1516.96,      3590,    39.601,       175,         0,         0,         0,         0,   2057.17,       176,      1928,       139,        24,         0,     9.195,        61,    41.212,        61,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     87152,     96113
         1,   21181.2,         1,         1,        10,         1,         0,         0,   24972.4,     46620,   153.679,       549,         0,         0,         0,         0,   6656.49,       553,      6176,       456,        72,         0,     0.853,        13,   100.158,       113,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     46318,     27029
         1,   7523.79,         1,         1,         4,         1,         0,         0,    1450.9,      4222,     9.624,        64,         0,         0,         0,         0,   653.631,        68,       608,        50,        10,         0,    21.455,       160,    32.197,        49,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     59483,     24362
         1,   22646.2,         1,         1,        33,         1,         0,         0,   12238.6,     23159,   368.454,      1240,         0,         0,         0,         0,   15191.6,      1242,     14143,      1055,       138,         0,     1.201,        16,   138.659,       168,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     13500,     98238
         1,   10850.8,         1,         1,        20,         1,         0,         0,   2851.36,      6858,    91.815,       398,         0,         0,         0,         0,   4727.86,       400,      4451,       324,        52,         0,     5.444,        61,    53.005,        79,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     41221,     95289
         1,   24237.8,         1,         1,         6,         1,         0,         0,   27598.3,     46486,   160.883,       587,         0,         0,         0,         0,   7288.41,       592,      6797,       492,        68,         0,     7.363,        61,   166.415,       186,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     22187,     11217
         1,   8487.99,         1,         1,         7,         1,         0,         0,   1885.58,      4770,    36.674,       181,         0,         0,         0,         0,   2040.18,       184,      1911,       148,        23,         0,    12.873,       120,    37.681,        59,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     71819,     92646
         1,   7908.84,         1,         1,         6,         1,         0,         0,   1744.28,      4575,    21.603,        98,         0,         0,         0,         0,   1117.34,       100,      1042,        79,        13,         0,     7.656,        50,    33.884,        50,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     29579,     53580
         1,   12171.4,         1,         1,         8,         1,         0,         0,   5219.88,     12561,   125.797,       508,         0,         0,         0,         0,   6478.51,       509,      6079,       424,        64,         0,    28.912,       210,    58.088,        72,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     82564,     86875
         1,   19363.3,         1,         1,        26,         1,         0,         0,   17862.1,     35798,   681.863,      1976,         0,         0,         0,         0,   25310.3,      1978,     23489,      1705,       210,         0,      3.06,        34,   110.276,       143,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     16405,     56622
         1,   19400.7,         1,         1,        12,         1,         0,         0,   18789.8,     37243,   188.317,       793,         0,         0,         0,         0,   9347.92,       795,      8665,       651,       109,         0,     3.005,        32,    88.814,       105,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     35587,     63865
         1,   28116.1,         1,         1,        31,         2,         0,         0,   30423.3,     53436,   1818.36,      6025,         0,         0,         0,         0,   31322.8,      2527,     29113,      2106,       321,         0,     6.995,        88,   170.828,       211,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     46218,      6125
         1,   8919.08,         1,         1,         5,         1,         0,         0,    2669.9,      6327,    25.026,       120,         0,         0,         0,         0,    1429.5,       122,      1337,        99,        12,         0,     25.35,       149,    39.817,        56,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     80025,     79327
         1,   21145.7,         1,         1,        26,         1,         0,         0,   24470.4,     45786,   645.434,      2079,         0,         0,         0,         0,   26599.9,      2081,     24736,      1787,       228,         0,     9.456,       112,   117.149,       137,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     42154,     61836
         1,   23354.8,         1,         1,         8,         1,         0,         0,   19190.8,     35065,   188.576,       769,         0,         0,         0,         0,   9241.88,       773,      8562,       632,        97,         0,    27.877,       181,   109.919,       138,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     10358,     87223
