         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   15228.8,         0,         0,   1792.08,      1879,   520.991,       564,    98.159,        87,    77.432,        87,   3387.03,        63,      3307,        46,         0,    53.121,       113,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4358.67,         0,         0,   262.451,       234,    41.893,        43,    20.256,        16,     7.134,        16,   910.946,        19,       892,        12,         0,      0.07,         5,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7673.76,         0,         0,   529.413,       626,    96.258,       132,    22.494,        20,    10.016,        20,   1202.76,        22,      1180,        15,         0,    16.149,        80,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3633.15,         0,         0,   172.027,       216,     18.88,        34,     14.89,        10,     3.361,        10,   585.888,        12,       570,         7,         0,     6.277,        19,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5853.75,         0,         0,   417.661,       535,    40.417,        68,    15.295,        10,     3.737,        10,   560.835,        16,       545,         6,         0,    25.366,        78,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6254.96,         0,         0,   404.022,       454,    85.469,        96,    16.946,        13,     5.322,        13,   473.517,        16,       459,         8,         0,    21.938,        69,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5195.51,         0,         0,   113.957,       155,    13.898,        19,     11.57,         5,     0.172,         5,    90.728,         8,        88,         2,         0,   147.416,       312,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6093.79,         0,         0,   544.168,       567,    65.158,        96,    20.488,        15,     6.398,        15,   647.436,        17,       622,         9,         0,    28.277,        71,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2607.41,         0,         0,    203.31,       184,    17.175,        23,    12.837,         7,     1.889,         7,   286.845,        11,       277,         3,         0,     6.473,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7492.24,         0,         0,   457.883,       557,    72.627,       106,    22.107,        20,     9.269,        20,   743.358,        25,       720,        14,         0,     3.948,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2461.56,         0,         0,   114.598,       148,    10.348,        21,    14.084,         8,     1.845,         8,   161.873,        11,       155,         4,         0,     0.364,        11,   29652.8,     12803,      6607,     23011,        58,       287
         1,    4788.8,         0,         0,   227.367,       276,    34.181,        53,    14.085,         9,     2.926,         9,   397.195,        11,       388,         5,         0,     7.857,        31,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11710.8,         0,         0,   847.536,       951,   132.918,       151,    27.216,        28,     13.61,        28,   1077.96,        30,      1048,        18,         0,    15.491,        64,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3734.08,         0,         0,    178.57,       221,    18.431,        33,      12.2,         5,     0.541,         5,   118.099,         8,       113,         2,         0,     3.962,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6602.34,         0,         0,     391.3,       435,    65.475,        88,    21.221,        20,    10.052,        20,   929.768,        24,       904,        13,         0,    63.921,       138,   29652.8,     12803,      6607,     23011,        58,       287
         1,   13070.1,         0,         0,   1224.19,      1289,   316.328,       312,    21.756,        22,     10.52,        22,   1073.54,        26,      1045,        14,         0,    26.397,        66,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11544.5,         0,         0,   597.654,       651,   157.848,       177,    20.993,        23,    10.184,        23,   823.169,        27,       798,        14,         0,   119.299,       310,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2480.12,         0,         0,    98.395,       131,     6.533,        14,    11.822,         6,     0.538,         6,   146.705,         8,       143,         2,         0,     1.862,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2659.17,         0,         0,    37.003,        56,     9.811,        21,    12.875,         7,     1.889,         7,   177.631,        11,       171,         3,         0,     7.689,        26,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5972.24,         0,         0,   226.832,       276,     49.14,        74,    15.195,        11,     3.985,        11,   466.107,        14,       452,         8,         0,     3.905,        21,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8961.98,         0,         0,   488.671,       569,   110.459,       144,    36.331,        26,    12.838,        26,   1595.02,        27,      1566,        17,         0,     4.433,        18,   29652.8,     12803,      6607,     23011,        58,       287
         1,    3729.6,         0,         0,   114.117,       131,    12.277,        26,    11.045,         5,     0.483,         5,   114.571,         7,       111,         2,         0,     2.073,        18,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5266.89,         0,         0,   232.114,       308,    29.577,        52,    16.454,        12,     4.738,        12,   561.029,        14,       549,         7,         0,     9.466,        35,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5304.91,         0,         0,   281.351,       367,     43.72,        67,    22.914,        15,     7.938,        15,    676.04,        19,       659,        10,         0,      7.88,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3529.85,         0,         0,     227.5,       233,    34.724,        36,    12.912,         8,     1.761,         8,   245.031,        10,       238,         3,         0,     6.045,        28,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4250.51,         0,         0,    201.29,       257,    37.542,        58,    24.386,        28,    12.228,        28,   1689.41,        31,      1659,        20,         0,     3.232,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7204.72,         0,         0,   633.339,       729,    82.916,       115,    25.896,        30,     13.99,        30,   701.349,        15,       686,         8,         0,     9.828,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4908.47,         0,         0,   202.875,       241,    28.196,        53,    12.048,         7,      1.41,         7,   247.467,        10,       242,         3,         0,    13.671,        54,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8941.37,         0,         0,   492.944,       591,   125.783,       168,    33.606,        42,    20.346,        42,   1309.93,        26,      1285,        16,         0,     5.272,        18,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4129.18,         0,         0,   214.748,       274,    25.501,        42,    14.106,         8,     2.629,         8,   345.303,        10,       337,         5,         0,     1.834,        13,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7511.97,         0,         0,   456.196,       560,    84.392,       110,    16.731,        15,     5.406,        15,   494.359,        19,       480,         8,         0,    20.032,        60,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9520.44,         0,         0,   697.911,       821,   147.341,       192,    34.961,        42,    22.275,        42,   1057.55,        24,      1032,        15,         0,    16.198,        48,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5148.65,         0,         0,    151.81,       208,    12.548,        26,    12.103,         5,     0.166,         5,     89.29,         8,        86,         2,         0,    204.64,       384,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6399.34,         0,         0,   397.665,       437,     90.03,       119,    20.406,        18,     8.574,        18,   746.605,        21,       726,        13,         0,     3.361,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   14058.6,         0,         0,   1559.79,      1636,   391.396,       458,    46.251,        62,    32.827,        62,    1042.3,        31,      1011,        18,         0,    45.559,       103,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7563.92,         0,         0,   570.253,       657,    99.768,       144,    25.411,        25,    13.185,        25,   1610.36,        27,      1578,        19,         0,    16.396,        55,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6081.42,         0,         0,   380.597,       493,    63.143,        89,    18.474,        16,     6.432,        16,   937.637,        21,       919,        11,         0,     5.526,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5772.01,         0,         0,   253.219,       331,    44.715,        72,    15.458,        13,     4.115,        13,   503.612,        14,       493,         6,         0,     2.352,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   12314.3,         0,         0,   1399.43,      1531,   280.506,       358,    56.445,        75,    42.858,        75,   4743.61,        61,      4672,        44,         0,    18.144,        63,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10012.8,         0,         0,   674.433,       666,   182.263,       221,    15.547,        12,     4.607,        12,   346.741,        14,       332,         6,         0,    20.534,        57,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6975.71,         0,         0,   393.688,       487,    63.644,        89,    18.862,        15,     7.514,        15,    663.03,        19,       641,        11,         0,    56.299,       159,   29652.8,     12803,      6607,     23011,        58,       287
         1,   14617.8,         0,         0,   1296.86,      1402,   338.384,       372,    71.861,        97,    58.779,        97,   3118.23,        53,      3051,        36,         0,    15.862,        55,   29652.8,     12803,      6607,     23011,        58,       287
         1,    8608.2,         0,         0,   585.964,       697,   135.783,       163,    20.402,        19,     8.653,        19,   1088.06,        21,      1068,        10,         0,    17.532,        50,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5201.48,         0,         0,   303.683,       405,    35.466,        57,    17.357,        16,     6.356,        16,   720.079,        17,       702,         9,         0,     10.45,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7683.47,         0,         0,   507.999,       535,    80.777,       118,    16.776,        10,     4.398,        10,   398.623,        13,       386,         6,         0,     5.598,        27,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1916.55,         0,         0,     21.41,        33,     3.705,        11,    11.319,         5,     0.171,         5,   139.476,         9,       135,         3,         0,     0.545,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6715.68,         0,         0,   344.175,       424,    74.887,       114,    19.865,        15,     7.406,        15,   630.905,        17,       611,        11,         0,    15.605,        47,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5179.63,         0,         0,    236.63,       309,    31.379,        57,     13.05,         7,     1.945,         7,   148.147,         9,       142,         3,         0,     7.208,        32,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5637.16,         0,         0,   305.711,       405,    64.623,        92,    19.842,        23,     8.421,        23,   684.067,        17,       668,        10,         0,    25.833,        91,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4215.49,         0,         0,   126.381,       152,    14.471,        29,     11.27,         5,     0.483,         5,    117.02,         7,       113,         2,         0,     2.039,        18,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7400.35,         0,         0,   412.193,       499,    92.173,       102,    28.747,        27,    16.205,        27,      1219,        27,      1185,        18,         0,     23.03,        85,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2917.64,         0,         0,   106.923,       139,    11.098,        22,    12.999,         7,      1.75,         7,   199.561,         9,       192,         3,         0,     5.352,        23,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6911.68,         0,         0,   394.305,       507,    70.883,       111,    17.758,        17,     6.648,        17,    567.63,        18,       551,         9,         0,    17.032,        65,   29652.8,     12803,      6607,     23011,        58,       287
         1,   12588.2,         0,         0,   1412.44,      1502,   420.682,       462,    63.775,        80,    50.525,        80,   2342.53,        47,      2291,        30,         0,     87.01,       225,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2825.07,         0,         0,    89.894,       124,    10.971,        23,    11.375,         5,     0.485,         5,   108.254,         8,       104,         2,         0,     1.333,        13,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9056.69,         0,         0,    538.63,       665,    97.026,       151,    57.989,        44,    28.628,        44,   1167.49,        27,      1139,        16,         0,    22.362,        49,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2097.18,         0,         0,   170.602,       169,    14.604,        18,    12.407,         6,     1.118,         6,    84.014,         8,        79,         2,         0,     3.858,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1972.72,         0,         0,    40.029,        50,     7.998,        15,    11.932,         6,     0.733,         6,   158.802,         8,       153,         2,         0,     2.496,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5907.01,         0,         0,   325.148,       395,    56.431,        75,    15.458,        11,     4.355,        11,   526.917,        14,       513,         8,         0,     3.467,        19,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5625.72,         0,         0,   312.634,       382,     40.55,        66,     14.51,        11,     3.264,        11,    436.57,        15,       424,         7,         0,     1.788,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7326.99,         0,         0,   436.898,       523,    78.939,       120,    17.947,        14,      6.34,        14,   653.904,        17,       636,        10,         0,     5.201,        23,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3622.17,         0,         0,   125.009,       163,    24.885,        39,    13.717,        10,     3.089,        10,   263.201,        12,       254,         5,         0,    16.116,        60,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6262.14,         0,         0,   300.722,       372,    48.536,        76,    56.365,        60,    36.437,        60,   913.417,        20,       892,        12,         0,    11.461,        33,   29652.8,     12803,      6607,     23011,        58,       287
         1,   14103.2,         0,         0,   1533.22,      1597,   416.034,       480,    43.085,        44,    30.417,        44,   2586.24,        51,      2528,        32,         0,    19.641,        55,   29652.8,     12803,      6607,     23011,        58,       287
         1,   450.211,         0,         0,    31.351,        49,     1.598,         7,    11.336,         4,     0.121,         4,    94.585,         7,        91,         2,         0,     0.308,        12,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1378.05,         0,         0,    63.825,        73,     5.291,        14,    10.742,         5,     0.145,         5,   129.639,         8,       125,         2,         0,     0.508,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7918.88,         0,         0,   438.403,       539,    99.306,       139,    45.995,        64,    33.688,        64,   643.829,        21,       625,        11,         0,    17.695,        47,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7639.77,         0,         0,   532.058,       659,    91.943,       125,    39.489,        18,     6.686,        18,   820.836,        21,       803,        11,         0,    25.302,        59,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3603.23,         0,         0,   189.829,       255,    16.757,        30,    12.601,         7,     1.607,         7,   228.239,        10,       221,         4,         0,     5.079,        23,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5638.07,         0,         0,   263.095,       341,    36.911,        57,    21.092,        18,     8.144,        18,   1254.19,        20,      1229,        14,         0,    14.331,        46,   29652.8,     12803,      6607,     23011,        58,       287
         1,   12396.1,         0,         0,   1361.51,      1371,   324.773,       366,    37.832,        38,    24.111,        38,   2241.13,        40,      2193,        29,         0,     2.242,         9,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8389.68,         0,         0,   601.134,       703,   140.367,       182,    18.547,        18,     7.721,        18,   968.576,        20,       950,         9,         0,    22.069,        51,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8364.65,         0,         0,   657.573,       751,   118.074,       156,    22.923,        22,    11.016,        22,   968.288,        25,       943,        16,         0,    19.367,        63,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4216.86,         0,         0,   203.521,       198,    24.578,        35,    17.734,        13,     5.771,        13,   674.647,        16,       658,        10,         0,     0.056,         5,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11183.4,         0,         0,   1039.75,      1100,   229.918,       288,    21.294,        23,     8.978,        23,   1085.94,        26,      1061,        15,         0,    13.891,        65,   29652.8,     12803,      6607,     23011,        58,       287
         1,   14158.1,         0,         0,   1379.39,      1499,   405.238,       492,   124.693,       155,   105.409,       155,   3724.81,        63,      3631,        46,         0,    15.719,        59,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10348.5,         0,         0,   927.021,       990,   231.894,       271,    28.814,        26,    14.742,        26,   1203.12,        31,      1172,        19,         0,     13.51,        52,   29652.8,     12803,      6607,     23011,        58,       287
         1,   978.024,         0,         0,    21.323,        32,      4.56,        11,    11.207,         4,     0.118,         4,   124.199,         7,       121,         2,         0,     0.321,        12,   29652.8,     12803,      6607,     23011,        58,       287
         1,   17350.2,         0,         0,   2145.58,      2139,   615.906,       710,   282.684,       416,   259.455,       416,   4037.06,        68,      3959,        46,         0,     9.257,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5011.57,         0,         0,   160.316,       200,    25.469,        42,    13.254,         9,     2.496,         9,    275.33,        13,       267,         5,         0,     6.023,        21,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8033.82,         0,         0,   430.736,       534,    69.276,        84,    21.061,        12,     6.321,        12,    412.17,        14,       397,         6,         0,    14.864,        28,   29652.8,     12803,      6607,     23011,        58,       287
         1,   910.885,         0,         0,   133.075,       125,    13.555,        19,    17.221,         5,     0.717,         5,    176.55,         7,       172,         2,         0,     1.895,        13,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4907.86,         0,         0,   211.886,       282,    30.444,        45,    14.948,         9,     4.152,         9,   326.354,        11,       315,         4,         0,    30.725,        97,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4280.52,         0,         0,   145.951,       190,    16.442,        31,    23.314,        14,     8.124,        14,   550.415,        18,       534,         8,         0,    17.855,        50,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8681.39,         0,         0,   605.132,       542,    85.762,       116,    16.982,        17,     5.566,        17,   593.503,        21,       576,        10,         0,    19.384,        60,   29652.8,     12803,      6607,     23011,        58,       287
         1,   13322.2,         0,         0,   1648.15,      1757,   422.389,       453,    62.412,        83,    48.349,        83,   3073.63,        68,      2977,        50,         0,    13.451,        73,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8748.19,         0,         0,   576.917,       700,   103.621,       150,    28.233,        20,    12.932,        20,   823.614,        22,       801,        13,         0,    37.183,        71,   29652.8,     12803,      6607,     23011,        58,       287
         1,   13091.6,         0,         0,   1289.28,      1399,   319.707,       341,    40.679,        43,    27.561,        43,   3091.25,        46,      3028,        35,         0,    11.195,        35,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8747.39,         0,         0,   516.894,       606,   101.971,       144,    19.566,        16,     7.658,        16,   672.435,        18,       656,         8,         0,     6.327,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6701.32,         0,         0,   371.123,       454,    78.214,       107,    28.679,        29,    16.145,        29,   1823.03,        31,      1786,        22,         0,     6.158,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7277.51,         0,         0,   361.798,       446,    77.079,       113,    27.401,        31,    15.278,        31,   1736.78,        35,      1700,        21,         0,    12.914,        66,   29652.8,     12803,      6607,     23011,        58,       287
         1,     10833,         0,         0,   886.233,       967,   228.845,       282,    37.403,        28,    21.441,        28,   1379.48,        32,      1346,        17,         0,    37.365,        75,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3242.75,         0,         0,    32.355,        41,    13.695,        23,    10.848,         1,     0.016,         1,     0.626,         7,         0,         0,         0,     0.657,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,    1980.5,         0,         0,    34.797,        43,     6.087,        14,     11.18,         4,      0.12,         4,   142.695,         7,       140,         2,         0,     6.344,        27,   29652.8,     12803,      6607,     23011,        58,       287
         1,   14840.7,         0,         0,   1679.98,      1739,   471.321,       524,    47.294,        50,    33.087,        50,   2904.66,        53,      2836,        40,         0,     30.32,        96,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8296.48,         0,         0,   530.064,       613,   105.286,       147,    17.963,        19,     6.938,        19,   899.502,        22,       880,        12,         0,    24.494,        69,   29652.8,     12803,      6607,     23011,        58,       287
         1,   14513.4,         0,         0,   1248.54,      1429,   324.522,       293,     25.05,        24,    12.456,        24,   1237.19,        27,      1209,        18,         0,     1.555,        16,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7175.43,         0,         0,   450.733,       498,    82.034,       110,    27.763,        30,    15.108,        30,   1885.59,        32,      1849,        24,         0,    11.094,        37,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5648.55,         0,         0,    403.12,       416,     70.56,       106,    23.806,        23,    11.771,        23,   1526.93,        26,      1450,        18,         0,    14.805,        39,   29652.8,     12803,      6607,     23011,        58,       287
         1,   12579.8,         0,         0,   1592.06,      1398,    473.69,       413,     37.53,        45,    23.718,        45,   1979.55,        47,      1931,        33,         0,    11.345,        50,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4023.27,         0,         0,   189.925,       261,    21.517,        39,    13.139,         9,     2.041,         9,   338.197,        12,       330,         5,         0,     4.848,        21,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7666.19,         0,         0,   452.976,       565,    97.095,       132,    24.406,        24,    12.155,        24,   1131.07,        26,      1101,        17,         0,     4.997,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1312.32,         0,         0,    96.597,       117,    10.518,        18,    12.215,         5,     1.241,         5,   250.034,         7,       243,         2,         0,     3.043,        13,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1875.27,         0,         0,   104.277,       112,      4.09,         9,    10.948,         5,      0.51,         5,   116.269,         7,       112,         2,         0,      1.76,        18,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4971.91,         0,         0,   223.575,       265,    38.088,        55,    12.671,         9,     1.941,         9,   265.439,        12,       258,         4,         0,     6.526,        31,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8947.65,         0,         0,   558.742,       665,   115.548,       161,    14.955,        12,     3.939,        12,     355.6,        16,       340,         7,         0,    46.184,       142,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3856.94,         0,         0,   193.429,       221,    21.837,        38,    13.041,         6,     1.055,         6,   198.735,         9,       193,         3,         0,     2.649,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2297.16,         0,         0,   101.649,        96,    10.407,        22,    12.107,         6,     1.163,         6,   298.042,        13,       287,         6,         0,     6.241,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3921.91,         0,         0,   196.379,       257,    25.572,        43,    13.677,         9,     2.665,         9,    225.49,        12,       216,         5,         0,     7.722,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5543.38,         0,         0,   214.188,       267,    37.423,        57,    13.299,         8,     2.442,         8,   430.228,        16,       415,         8,         0,     7.399,        35,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4260.43,         0,         0,   165.916,       236,    16.233,        32,    13.191,         8,     1.736,         8,   304.199,        10,       298,         4,         0,     9.731,        50,   29652.8,     12803,      6607,     23011,        58,       287
         1,     10967,         0,         0,   1200.58,      1200,   312.274,       322,    41.385,        38,    27.701,        38,   1876.78,        43,      1818,        32,         0,    50.115,       123,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9310.52,         0,         0,   440.834,       521,    109.29,       146,    25.112,        27,    11.966,        27,   1814.84,        28,      1787,        18,         0,     5.671,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   15182.7,         0,         0,   2125.95,      2115,   634.041,       623,    60.195,        68,    44.965,        68,   4263.89,        70,      4171,        53,         0,    13.182,        49,   29652.8,     12803,      6607,     23011,        58,       287
         1,   14185.3,         0,         0,   1594.91,      1603,   429.109,       502,     90.73,       129,    74.623,       129,   5404.07,        88,      5281,        67,         0,      39.1,        95,   29652.8,     12803,      6607,     23011,        58,       287
         1,    6590.5,         0,         0,   171.553,       217,    19.692,        31,    14.211,        12,     3.293,        12,   299.046,        16,       289,         6,         0,   186.837,       372,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7822.59,         0,         0,   587.397,       637,    98.466,       129,    16.977,        14,     5.465,        14,   527.308,        17,       513,         9,         0,    24.773,        74,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7844.36,         0,         0,   406.945,       481,    88.806,       122,    31.818,        33,    18.404,        33,   2201.39,        37,      2160,        27,         0,     5.241,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2882.63,         0,         0,    145.85,       187,    13.235,        25,    12.341,         7,      1.34,         7,   228.853,        10,       222,         4,         0,     3.286,        17,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6488.75,         0,         0,    293.03,       367,    67.466,        99,    16.829,        13,     4.813,        13,   452.833,        17,       439,         8,         0,    14.899,        38,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5278.71,         0,         0,    259.38,       290,    59.964,        79,    39.969,        39,     22.01,        39,   484.942,        12,       473,         5,         0,      0.39,        11,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10082.4,         0,         0,   766.998,       782,   185.231,       211,    31.152,        39,    18.308,        39,   2642.67,        40,      2598,        24,         0,    13.317,        54,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8819.21,         0,         0,   564.301,       616,   119.821,       161,    17.354,        16,     6.299,        16,   482.938,        16,       469,         6,         0,    11.974,        33,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3199.58,         0,         0,   106.608,       144,    16.182,        29,    17.651,        15,     6.022,        15,   741.984,        18,       725,        10,         0,     4.926,        18,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10955.8,         0,         0,   1112.34,      1192,   281.081,       331,    22.687,        21,    11.275,        21,   647.858,        25,       623,        10,         0,    81.697,       168,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7248.32,         0,         0,   436.775,       506,    82.809,       108,    26.383,        13,     5.373,        13,   548.964,        15,       535,         9,         0,    27.499,        61,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5834.54,         0,         0,   138.633,       173,    19.298,        28,    14.171,         7,     2.225,         7,   243.578,         9,       236,         3,         0,    10.046,        40,   29652.8,     12803,      6607,     23011,        58,       287
         1,   813.932,         0,         0,    25.741,        41,     3.356,        10,    11.484,         5,     0.148,         5,   132.852,         8,       128,         2,         0,     0.493,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5228.25,         0,         0,   388.959,       319,    78.732,        74,    16.581,         8,     2.238,         8,   310.677,        12,       303,         5,         0,     3.276,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9056.83,         0,         0,   816.648,       825,   182.255,       215,     32.75,        42,    20.601,        42,   989.564,        28,       963,        15,         0,    56.219,       155,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3419.77,         0,         0,   167.227,       224,    13.284,        26,     11.85,         6,     1.048,         6,    108.84,         8,       103,         2,         0,     9.149,        61,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5717.24,         0,         0,    233.93,       259,    56.214,        83,    15.062,        13,     4.368,        13,   365.316,        17,       354,         6,         0,    14.731,        43,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9960.52,         0,         0,   872.303,       987,   176.372,       237,      28.3,        32,    16.042,        32,   1776.07,        33,      1742,        22,         0,    14.095,        38,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11240.2,         0,         0,   609.304,       689,    139.69,       158,    47.285,        47,    32.989,        47,   1330.95,        29,      1294,        18,         0,     7.948,        38,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1597.61,         0,         0,    23.427,        36,     5.524,        12,    11.026,         4,     0.122,         4,   158.632,         7,       155,         2,         0,     0.342,        12,   29652.8,     12803,      6607,     23011,        58,       287
         1,    6299.3,         0,         0,   261.925,       339,    35.969,        57,    17.869,        13,     6.135,        13,   551.932,        17,       536,         8,         0,    12.816,        47,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11664.2,         0,         0,    987.81,      1138,   265.402,       266,    34.267,        42,    21.058,        42,   1584.93,        31,      1550,        19,         0,    11.835,        35,   29652.8,     12803,      6607,     23011,        58,       287
         1,     11360,         0,         0,   455.362,       530,   101.101,       126,    41.061,        53,    28.197,        53,   1086.69,        25,      1061,        16,         0,    23.189,        80,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7029.25,         0,         0,   492.388,       570,     89.43,       121,    24.348,        23,    11.861,        23,   1405.67,        27,      1377,        18,         0,    28.875,        81,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10715.5,         0,         0,   672.307,       693,   144.946,       192,    23.337,        23,    11.743,        23,      1335,        24,      1308,        15,         0,    22.028,        55,   29652.8,     12803,      6607,     23011,        58,       287
         1,   13788.1,         0,         0,   862.931,       845,   177.562,       201,    21.341,        24,    10.884,        24,   806.724,        28,       778,        15,         0,    95.731,       278,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8932.58,         0,         0,   589.176,       669,   121.463,       168,        64,        97,    49.705,        97,   1583.05,        38,      1534,        23,         0,    15.696,        42,   29652.8,     12803,      6607,     23011,        58,       287
