         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   50915.8,         0,         0,   10385.7,      8513,    4962.7,      3885,    235.76,       279,   227.424,       279,   2382.77,       282,      2004,       226,         0,    39.159,        90,   32412.9,     14081,      6608,     24799,         3,       287
         1,   66031.7,         0,         0,   17135.1,     12731,   9415.81,      6622,   1776.83,      1826,   1729.41,      1826,   6868.24,       771,      5639,       639,         0,     5.129,        21,   32412.9,     14081,      6608,     24799,         3,       287
         1,     38993,         0,         0,   8190.65,      6679,   3748.29,      3030,   137.681,       171,    129.33,       171,   1471.67,       174,      1234,       143,         0,    11.319,        35,   32412.9,     14081,      6608,     24799,         3,       287
         1,   47837.6,         0,         0,   11621.1,      9545,   5920.63,      4630,   282.958,       299,   270.299,       299,   2534.72,       301,      2105,       252,         0,   112.865,       196,   32412.9,     14081,      6608,     24799,         3,       287
         1,   17828.8,         0,         0,   2764.41,      2031,   614.791,       659,    60.281,        48,    52.788,        48,   450.815,        51,       378,        41,         0,    82.443,       154,   32412.9,     14081,      6608,     24799,         3,       287
         1,   24767.9,         0,         0,   4952.93,      2899,   1392.16,       970,    59.349,        51,    48.563,        51,   565.139,        54,       470,        38,         0,    44.819,       102,   32412.9,     14081,      6608,     24799,         3,       287
         1,   37201.2,         0,         0,   6107.11,      4329,   1309.98,      1066,    99.816,       128,    89.958,       128,   1143.04,       131,       962,       100,         0,   126.472,       385,   32412.9,     14081,      6608,     24799,         3,       287
         1,   63869.4,         0,         0,     22060,     12140,   10174.4,      5809,   466.523,       479,    450.81,       479,   5351.72,       481,      4364,       395,         0,   152.381,       334,   32412.9,     14081,      6608,     24799,         3,       287
         1,     36219,         0,         0,     11905,      8352,   5757.55,      4152,   750.382,       800,   750.312,       800,   2685.14,       301,      2204,       245,         0,    55.572,       124,   32412.9,     14081,      6608,     24799,         3,       287
         1,   18673.8,         0,         0,   2519.91,      1909,   492.863,       495,    43.104,        47,    33.004,        47,   365.253,        50,       290,        33,         0,     0.069,         5,   32412.9,     14081,      6608,     24799,         3,       287
         1,   30836.4,         0,         0,   6290.92,      5119,   1902.27,      1632,    80.938,       100,    74.763,       100,   894.802,       103,       750,        83,         0,    29.213,        75,   32412.9,     14081,      6608,     24799,         3,       287
         1,   26630.2,         0,         0,    5407.5,      4702,   1741.12,      1597,   103.281,       127,     94.19,       127,   1065.11,       128,       886,       101,         0,    30.781,        96,   32412.9,     14081,      6608,     24799,         3,       287
         1,   25808.6,         0,         0,   3505.58,      2769,   919.018,       823,    39.987,        59,    35.469,        59,   468.121,        62,       394,        43,         0,    60.288,       154,   32412.9,     14081,      6608,     24799,         3,       287
         1,   33609.3,         0,         0,   4078.96,      3858,   1023.52,       926,    71.531,        95,    89.186,        95,   795.845,        98,       666,        76,         0,    70.617,       264,   32412.9,     14081,      6608,     24799,         3,       287
         1,   26752.9,         0,         0,   4819.24,      4134,   1643.41,      1438,    79.637,        90,    73.609,        90,   814.512,        93,       688,        75,         0,    28.667,        54,   32412.9,     14081,      6608,     24799,         3,       287
         1,   45000.4,         0,         0,    9250.9,      7889,   3745.57,      2902,   261.568,       272,     248.5,       272,   2394.97,       273,      1995,       223,         0,     5.731,        21,   32412.9,     14081,      6608,     24799,         3,       287
         1,   7370.79,         0,         0,   520.081,       565,    85.297,       105,     5.075,         9,     3.115,         9,    74.381,        12,        63,         6,         0,     8.431,        23,   32412.9,     14081,      6608,     24799,         3,       287
         1,   20345.5,         0,         0,   4033.21,      2244,   2619.45,       570,    38.017,        50,    33.479,        50,   434.518,        53,       357,        34,         0,   111.579,       234,   32412.9,     14081,      6608,     24799,         3,       287
         1,   2940.44,         0,         0,    52.006,        50,     9.271,        17,     3.122,         7,     1.208,         7,    36.588,        10,        31,         3,         0,     3.301,        25,   32412.9,     14081,      6608,     24799,         3,       287
         1,   62147.1,         0,         0,   16149.7,     12042,   8209.16,      5697,   402.415,       421,   389.897,       421,   3879.09,       423,      3253,       349,         0,    97.288,       221,   32412.9,     14081,      6608,     24799,         3,       287
         1,   34548.3,         0,         0,   6805.43,      5803,   2718.77,      2280,    129.13,       113,    95.564,       113,   944.602,       116,       777,        93,         0,    32.317,        57,   32412.9,     14081,      6608,     24799,         3,       287
         1,   59435.5,         0,         0,   13340.6,     11243,   5917.86,      4579,   145.554,       176,   137.739,       176,   1496.06,       179,      1259,       149,         0,    21.537,        63,   32412.9,     14081,      6608,     24799,         3,       287
         1,     43383,         0,         0,   9467.52,      7987,   4651.34,      3736,   101.095,       126,   115.213,       126,    1058.9,       129,       884,       104,         0,    64.569,       162,   32412.9,     14081,      6608,     24799,         3,       287
         1,     41891,         0,         0,   8192.32,      7426,    3354.4,      2743,   244.129,       275,   234.463,       275,   2277.53,       276,      1883,       220,         0,    11.943,        38,   32412.9,     14081,      6608,     24799,         3,       287
         1,   41127.9,         0,         0,   12486.8,      9513,   6685.91,      5116,   921.902,      1010,   904.656,      1010,   3552.82,       404,      2931,       335,         0,    18.431,        46,   32412.9,     14081,      6608,     24799,         3,       287
         1,   51974.4,         0,         0,   12780.9,     10261,   7240.34,      5405,    441.55,       470,   431.576,       470,   4167.91,       472,      3399,       388,         0,    14.795,        42,   32412.9,     14081,      6608,     24799,         3,       287
         1,    8865.7,         0,         0,   525.642,       590,   119.267,       158,      4.97,        12,     3.367,        12,    39.964,        13,        31,         4,         0,    14.767,        56,   32412.9,     14081,      6608,     24799,         3,       287
         1,   17251.7,         0,         0,   2063.26,      2155,   675.823,       697,    38.241,        54,    33.895,        54,   475.493,        56,       413,        43,         0,     1.445,         7,   32412.9,     14081,      6608,     24799,         3,       287
         1,   54893.1,         0,         0,   13215.6,     10327,   6092.08,      4499,   142.935,       178,   134.556,       178,   1600.92,       180,      1337,       146,         0,    52.093,        82,   32412.9,     14081,      6608,     24799,         3,       287
         1,     63040,         0,         0,   13118.2,     11126,   5761.94,      4434,   457.811,       410,   447.361,       410,   3566.69,       413,      2955,       353,         0,    27.586,        71,   32412.9,     14081,      6608,     24799,         3,       287
         1,   22217.5,         0,         0,   3525.74,      3323,   1457.06,      1337,    30.492,        42,    25.882,        42,    289.31,        42,       240,        27,         0,     4.053,        22,   32412.9,     14081,      6608,     24799,         3,       287
         1,   23664.1,         0,         0,   2771.67,      2784,   838.611,       871,    24.735,        41,    21.028,        41,   322.852,        44,       276,        31,         0,     7.719,        26,   32412.9,     14081,      6608,     24799,         3,       287
         1,   9523.49,         0,         0,   684.568,       734,   166.258,       192,     7.062,        13,     5.602,        13,    74.812,        16,        61,         7,         0,    22.028,        65,   32412.9,     14081,      6608,     24799,         3,       287
         1,   17430.4,         0,         0,   2524.39,      2463,   781.778,       769,    52.951,        67,    47.277,        67,    555.72,        69,       462,        54,         0,     25.03,        71,   32412.9,     14081,      6608,     24799,         3,       287
         1,   16777.1,         0,         0,    2111.4,      1986,   594.682,       649,    16.616,        26,    13.665,        26,   214.233,        30,       183,        18,         0,     2.397,        15,   32412.9,     14081,      6608,     24799,         3,       287
         1,   28810.2,         0,         0,   4901.86,      4370,   1838.49,      1545,    87.893,        99,    82.271,        99,   907.296,       102,       768,        83,         0,     53.67,       122,   32412.9,     14081,      6608,     24799,         3,       287
         1,   23818.8,         0,         0,   2649.05,      2377,   913.788,       742,    36.282,        51,    31.991,        51,   445.367,        54,       381,        38,         0,    53.526,       149,   32412.9,     14081,      6608,     24799,         3,       287
         1,   41929.1,         0,         0,   8862.44,      7126,   3904.93,      3059,   259.819,       296,   249.793,       296,    2603.7,       299,      2146,       244,         0,     7.811,        23,   32412.9,     14081,      6608,     24799,         3,       287
         1,   854.523,         0,         0,    32.664,        49,     2.488,         8,     1.687,         5,     0.142,         5,    23.548,         8,        19,         2,         0,     0.522,        20,   32412.9,     14081,      6608,     24799,         3,       287
         1,   30814.8,         0,         0,   4575.11,      4233,   1552.73,      1399,    80.035,       119,    73.807,       119,   939.128,       122,       801,        93,         0,    16.666,        72,   32412.9,     14081,      6608,     24799,         3,       287
         1,   22294.9,         0,         0,   3639.71,      3433,   1300.39,      1208,    111.87,       125,   104.807,       125,    1159.6,       130,       985,       104,         0,    19.132,        49,   32412.9,     14081,      6608,     24799,         3,       287
         1,   12349.1,         0,         0,    1082.2,      1032,   269.614,       296,    27.898,        42,    23.413,        42,   381.243,        44,       333,        33,         0,     7.568,        31,   32412.9,     14081,      6608,     24799,         3,       287
         1,   14717.2,         0,         0,    1766.4,      1636,    568.56,       560,    29.236,        41,    25.368,        41,   319.843,        42,       272,        28,         0,    11.684,        50,   32412.9,     14081,      6608,     24799,         3,       287
         1,   17880.6,         0,         0,   2194.21,      2067,    647.27,       669,    31.892,        47,    27.874,        47,   409.173,        50,       353,        36,         0,     7.046,        31,   32412.9,     14081,      6608,     24799,         3,       287
         1,   30114.3,         0,         0,   4538.85,      4101,    1459.1,      1366,    67.998,       104,    60.871,       104,   803.696,       107,       688,        77,         0,     48.01,        74,   32412.9,     14081,      6608,     24799,         3,       287
         1,     68607,         0,         0,   17144.7,     13224,   9698.72,      6782,   1552.53,      1563,   1508.06,      1563,   8356.32,       950,      6907,       792,         0,     7.098,        20,   32412.9,     14081,      6608,     24799,         3,       287
         1,   30720.8,         0,         0,    4161.8,      4125,   1237.49,      1147,    96.511,       116,    90.802,       116,   986.124,       119,       825,        95,         0,    36.568,       125,   32412.9,     14081,      6608,     24799,         3,       287
         1,   37374.1,         0,         0,   10633.7,      9068,    5195.1,      4337,   179.707,       206,   172.248,       206,   1775.11,       208,      1479,       163,         0,    24.861,        77,   32412.9,     14081,      6608,     24799,         3,       287
         1,   38765.1,         0,         0,   7721.58,      6628,   3718.97,      2991,   149.086,       180,   140.424,       180,   1568.73,       183,      1320,       150,         0,    12.271,        39,   32412.9,     14081,      6608,     24799,         3,       287
         1,   33164.4,         0,         0,   8214.66,      7152,   3827.35,      3420,   251.456,       344,   242.116,       344,   1542.28,       193,      1299,       155,         0,     5.261,        22,   32412.9,     14081,      6608,     24799,         3,       287
         1,     40315,         0,         0,   9935.68,      8327,   5256.37,      4044,   128.787,       147,   101.681,       147,   1185.44,       153,       996,       116,         0,     74.08,       174,   32412.9,     14081,      6608,     24799,         3,       287
         1,   7929.32,         0,         0,   550.776,       648,   111.835,       148,    12.788,        20,    10.185,        20,   157.012,        22,       134,        15,         0,    13.462,        54,   32412.9,     14081,      6608,     24799,         3,       287
         1,   39909.1,         0,         0,   11406.4,      9564,      6461,      5081,     927.4,      1035,   912.434,      1035,   3404.84,       399,      2826,       332,         0,    17.423,        60,   32412.9,     14081,      6608,     24799,         3,       287
         1,   5138.85,         0,         0,   180.747,       251,    34.031,        61,     4.684,         9,     2.915,         9,    47.754,        11,        39,         4,         0,     7.132,        33,   32412.9,     14081,      6608,     24799,         3,       287
         1,   12183.9,         0,         0,   1246.11,      1301,   290.673,       353,    12.802,        24,    10.778,        24,   159.626,        26,       135,        15,         0,    18.386,        60,   32412.9,     14081,      6608,     24799,         3,       287
         1,     23605,         0,         0,   4331.13,      4190,   1650.36,      1604,    41.006,        59,     36.59,        59,    450.37,        61,       376,        46,         0,     9.219,        31,   32412.9,     14081,      6608,     24799,         3,       287
         1,    4327.6,         0,         0,   125.948,       163,    14.576,        28,     2.489,         7,     0.947,         7,    34.542,        10,        29,         3,         0,     3.391,        25,   32412.9,     14081,      6608,     24799,         3,       287
         1,   38824.1,         0,         0,   8739.46,      7537,    4193.8,      3306,   154.605,       190,   145.471,       190,   1599.35,       193,      1341,       155,         0,     6.359,        28,   32412.9,     14081,      6608,     24799,         3,       287
         1,   32177.8,         0,         0,   6010.36,      5322,   2711.29,      2185,    96.243,       120,    91.512,       120,   994.597,       123,       830,        98,         0,    32.816,        67,   32412.9,     14081,      6608,     24799,         3,       287
         1,     17748,         0,         0,   2371.63,      2448,   719.234,       784,    33.447,        48,    29.128,        48,     383.1,        50,       314,        36,         0,    11.881,        59,   32412.9,     14081,      6608,     24799,         3,       287
         1,   17212.8,         0,         0,   1624.72,      1582,   451.476,       451,     40.43,        62,    36.232,        62,   496.026,        64,       422,        46,         0,    40.009,        99,   32412.9,     14081,      6608,     24799,         3,       287
         1,   28658.3,         0,         0,    4666.8,      4307,    1585.9,      1499,   101.321,       131,    94.135,       131,   1131.68,       132,       947,       106,         0,    11.924,        27,   32412.9,     14081,      6608,     24799,         3,       287
         1,   17300.7,         0,         0,   1838.65,      1867,   415.238,       439,    29.779,        44,    26.148,        44,   299.043,        47,       248,        29,         0,     22.47,        59,   32412.9,     14081,      6608,     24799,         3,       287
         1,   21446.4,         0,         0,   2051.28,      2140,   533.575,       532,     70.59,        98,    66.181,        98,    806.75,       100,       686,        78,         0,    34.334,        99,   32412.9,     14081,      6608,     24799,         3,       287
         1,     27685,         0,         0,    5081.1,      4343,    2016.1,      1779,     86.06,       104,    84.725,       104,    921.83,       107,       777,        84,         0,     60.91,       137,   32412.9,     14081,      6608,     24799,         3,       287
         1,   33636.5,         0,         0,   6600.48,      5721,   2965.19,      2495,    90.777,       106,    85.398,       106,   1113.02,       109,       916,        89,         0,    48.905,        80,   32412.9,     14081,      6608,     24799,         3,       287
         1,   19434.5,         0,         0,   2686.31,      2514,    975.51,       941,     40.05,        57,    35.509,        57,   410.274,        58,       343,        40,         0,     9.048,        32,   32412.9,     14081,      6608,     24799,         3,       287
         1,   8850.88,         0,         0,    654.88,       764,   141.097,       180,     5.621,        12,     4.128,        12,    81.738,        14,        71,         5,         0,     9.831,        43,   32412.9,     14081,      6608,     24799,         3,       287
         1,   33085.2,         0,         0,   6381.53,      5744,   2464.06,      2143,   161.309,       113,   143.145,       113,   916.082,       116,       764,        92,         0,    54.341,        99,   32412.9,     14081,      6608,     24799,         3,       287
         1,   37453.3,         0,         0,   11001.5,      7221,   4644.55,      3656,    52.889,        73,    48.544,        73,   565.701,        77,       471,        57,         0,     8.447,        24,   32412.9,     14081,      6608,     24799,         3,       287
         1,   3109.87,         0,         0,    96.226,       143,    11.499,        23,     4.546,        10,     3.054,        10,    65.493,        14,        54,         6,         0,     5.774,        21,   32412.9,     14081,      6608,     24799,         3,       287
         1,   56745.2,         0,         0,   14061.9,     11286,   7802.37,      5896,   523.658,       562,   511.707,       562,   4748.65,       564,      3917,       464,         0,   109.313,       272,   32412.9,     14081,      6608,     24799,         3,       287
         1,   23505.8,         0,         0,   2994.36,      2942,   910.115,       958,    25.799,        46,    22.254,        46,    335.12,        49,       285,        33,         0,    20.777,        71,   32412.9,     14081,      6608,     24799,         3,       287
         1,   22150.8,         0,         0,   3122.88,      3011,   1102.89,      1047,    42.837,        65,    37.874,        65,   526.579,        67,       444,        51,         0,     7.377,        29,   32412.9,     14081,      6608,     24799,         3,       287
         1,   12767.1,         0,         0,   1031.79,      1146,    265.91,       311,    16.196,        27,    13.388,        27,   209.045,        30,       176,        21,         0,    16.296,        45,   32412.9,     14081,      6608,     24799,         3,       287
         1,   17869.5,         0,         0,   2694.45,      2721,    887.61,       912,    38.996,        54,    33.863,        54,   417.939,        55,       354,        41,         0,     4.461,        37,   32412.9,     14081,      6608,     24799,         3,       287
         1,   31203.3,         0,         0,    6461.4,      5496,   2874.38,      2425,     94.25,       131,    89.692,       131,   1073.78,       134,       901,       107,         0,   170.017,       319,   32412.9,     14081,      6608,     24799,         3,       287
         1,   17675.3,         0,         0,   2674.76,      2629,    772.54,       860,     69.12,        97,    63.088,        97,   862.284,        99,       725,        77,         0,     3.177,        19,   32412.9,     14081,      6608,     24799,         3,       287
         1,   58300.6,         0,         0,   14806.2,     11793,   8232.55,      6111,   573.009,       618,   563.814,       618,   5232.24,       620,      4328,       511,         0,    85.148,       229,   32412.9,     14081,      6608,     24799,         3,       287
         1,   61810.6,         0,         0,   12390.7,     10757,   5461.56,      4218,   640.724,       630,   609.129,       630,   6083.78,       633,      4840,       533,         0,    19.621,        63,   32412.9,     14081,      6608,     24799,         3,       287
         1,   43057.7,         0,         0,   9408.45,      7279,   4701.97,      3563,     94.61,       120,     87.35,       120,   1013.06,       123,       854,        98,         0,     4.559,        17,   32412.9,     14081,      6608,     24799,         3,       287
         1,   52424.8,         0,         0,   12415.3,      9232,   6263.57,      4048,   260.528,       283,   249.286,       283,   2958.91,       286,      2477,       230,         0,    10.855,        31,   32412.9,     14081,      6608,     24799,         3,       287
         1,   22834.7,         0,         0,   2466.51,      2269,   778.292,       718,    30.776,        49,    26.985,        49,    373.36,        52,       318,        36,         0,    50.214,       153,   32412.9,     14081,      6608,     24799,         3,       287
         1,     36258,         0,         0,   9588.41,      7166,   4098.14,      3204,    86.353,       120,    80.975,       120,   971.385,       122,       820,        98,         0,    56.671,       125,   32412.9,     14081,      6608,     24799,         3,       287
         1,   29905.8,         0,         0,   5195.51,      4894,    1909.8,      1662,   119.291,       158,   112.098,       158,    1369.8,       160,      1171,       123,         0,    15.175,        49,   32412.9,     14081,      6608,     24799,         3,       287
         1,   31409.8,         0,         0,   8089.97,      6792,   3394.15,      3010,   166.716,       221,   157.018,       221,   1809.65,       223,      1513,       179,         0,    33.963,       107,   32412.9,     14081,      6608,     24799,         3,       287
         1,   14002.8,         0,         0,   1063.08,      1186,   194.443,       242,    29.455,        41,    25.736,        41,    316.41,        43,       261,        32,         0,    29.757,        81,   32412.9,     14081,      6608,     24799,         3,       287
         1,   20058.4,         0,         0,   2908.76,      2734,   979.725,      1000,    34.949,        56,    29.782,        56,   432.841,        60,       367,        44,         0,    25.549,        80,   32412.9,     14081,      6608,     24799,         3,       287
         1,   53309.6,         0,         0,   19877.9,     11557,   13126.6,      6456,   1624.55,      1158,   1282.22,      1158,   9870.73,       768,      8061,       634,         0,    35.094,        82,   32412.9,     14081,      6608,     24799,         3,       287
         1,   20279.6,         0,         0,   3166.69,      2646,   1017.84,       870,    47.214,        55,    77.995,        55,   483.721,        58,       405,        43,         0,    51.128,       129,   32412.9,     14081,      6608,     24799,         3,       287
         1,   50395.9,         0,         0,   13229.4,      9502,   6288.87,      4220,   194.967,       158,   137.147,       158,   1553.91,       160,      1305,       133,         0,    145.89,       172,   32412.9,     14081,      6608,     24799,         3,       287
         1,     50953,         0,         0,   14998.6,     10464,   8096.22,      5230,   276.406,       275,   227.421,       275,   2436.49,       279,      1979,       219,         0,    10.984,        37,   32412.9,     14081,      6608,     24799,         3,       287
         1,   24435.8,         0,         0,   5114.19,      4019,   1629.89,      1485,    25.176,        38,    20.557,        38,   283.287,        42,       236,        27,         0,    10.924,        42,   32412.9,     14081,      6608,     24799,         3,       287
         1,   34250.2,         0,         0,   9158.34,      7736,    4220.4,      3657,   222.781,       229,   213.283,       229,   2156.35,       231,      1776,       193,         0,    42.045,        92,   32412.9,     14081,      6608,     24799,         3,       287
         1,   19979.6,         0,         0,   3097.54,      3013,   1174.03,      1116,    49.037,        67,    44.066,        67,   514.481,        69,       427,        53,         0,     45.69,       118,   32412.9,     14081,      6608,     24799,         3,       287
         1,   25107.5,         0,         0,   5581.73,      4976,   2345.73,      2033,    99.409,       138,    91.877,       138,   1081.36,       140,       904,       107,         0,    19.187,        54,   32412.9,     14081,      6608,     24799,         3,       287
         1,   22414.6,         0,         0,   3155.01,      3084,   1080.54,      1002,    31.501,        49,    27.721,        49,   353.104,        50,       288,        31,         0,    33.039,       104,   32412.9,     14081,      6608,     24799,         3,       287
         1,   16459.7,         0,         0,   1629.57,      1667,   405.199,       444,    16.323,        27,    13.057,        27,   207.155,        29,       175,        19,         0,    31.181,       131,   32412.9,     14081,      6608,     24799,         3,       287
         1,   59481.9,         0,         0,   14061.2,     11257,   7227.61,      5266,   196.877,       241,   191.074,       241,   2116.26,       245,      1763,       192,         0,   170.195,       326,   32412.9,     14081,      6608,     24799,         3,       287
         1,   19392.5,         0,         0,   3283.67,      3139,   1267.04,      1151,    69.792,       102,    64.631,       102,   888.244,       104,       754,        81,         0,    10.479,        46,   32412.9,     14081,      6608,     24799,         3,       287
         1,   11996.2,         0,         0,   937.529,      1031,   198.658,       278,    18.146,        28,    14.803,        28,   233.644,        32,       203,        20,         0,    30.429,        70,   32412.9,     14081,      6608,     24799,         3,       287
         1,   30282.2,         0,         0,   7064.48,      6439,   3142.65,      2730,     74.22,       100,    68.681,       100,   831.602,       104,       695,        78,         0,    19.721,        62,   32412.9,     14081,      6608,     24799,         3,       287
         1,   13023.7,         0,         0,   1370.81,      1438,   322.932,       394,     24.36,        40,    21.334,        40,   346.548,        42,       301,        30,         0,    32.805,        91,   32412.9,     14081,      6608,     24799,         3,       287
         1,   34914.8,         0,         0,   4534.69,      4313,   1210.44,      1117,     134.1,       173,   128.683,       173,   1397.86,       176,      1157,       135,         0,   171.823,       469,   32412.9,     14081,      6608,     24799,         3,       287
         1,     30358,         0,         0,    5360.2,      4821,   2107.41,      1906,    95.495,       111,    88.764,       111,   983.201,       114,       821,        92,         0,    30.653,        76,   32412.9,     14081,      6608,     24799,         3,       287
         1,   31793.7,         0,         0,   4019.97,      3908,   1107.03,       998,   127.887,       149,   121.844,       149,   1262.95,       152,      1062,       117,         0,   154.547,       370,   32412.9,     14081,      6608,     24799,         3,       287
         1,     24780,         0,         0,   5337.65,      4342,    2148.6,      1783,   274.276,       309,   262.181,       309,   2507.94,       255,      2111,       214,         0,     26.31,       101,   32412.9,     14081,      6608,     24799,         3,       287
         1,     14585,         0,         0,   1940.94,      1867,   538.242,       550,    26.051,        37,    22.093,        37,   317.604,        39,       268,        29,         0,    15.858,        71,   32412.9,     14081,      6608,     24799,         3,       287
         1,   58082.4,         0,         0,   12160.6,     10053,   5395.66,      4157,   385.228,       414,   377.606,       414,   3913.59,       417,      3229,       351,         0,    27.439,        70,   32412.9,     14081,      6608,     24799,         3,       287
         1,     39237,         0,         0,   10257.3,      8508,   5547.92,      4343,   125.196,       145,   118.507,       145,   1237.97,       149,      1027,       118,         0,    38.861,       111,   32412.9,     14081,      6608,     24799,         3,       287
         1,   51139.2,         0,         0,     14180,     11215,   8206.88,      5793,   204.499,       232,   194.414,       232,   2156.26,       236,      1782,       188,         0,     9.194,        27,   32412.9,     14081,      6608,     24799,         3,       287
         1,   48570.7,         0,         0,   10000.7,      8195,   4127.39,      3207,   210.493,       234,   200.507,       234,    2094.4,       237,      1695,       198,         0,     11.88,        59,   32412.9,     14081,      6608,     24799,         3,       287
         1,   32519.3,         0,         0,    4252.7,      4102,   1195.64,      1097,    142.78,       187,   137.371,       187,   1536.86,       190,      1281,       145,         0,    267.71,       577,   32412.9,     14081,      6608,     24799,         3,       287
         1,   57339.4,         0,         0,   14652.6,     11533,   8863.06,      6482,   1391.95,      1494,   1360.94,      1494,   8358.34,       950,      6876,       796,         0,     2.542,        10,   32412.9,     14081,      6608,     24799,         3,       287
         1,   59000.5,         0,         0,   12639.9,     10700,   5670.95,      4426,    141.14,       180,   137.839,       180,   1512.95,       183,      1274,       151,         0,   351.645,       550,   32412.9,     14081,      6608,     24799,         3,       287
         1,   57672.2,         0,         0,   12843.7,     10565,    6504.9,      4987,    302.05,       324,   255.929,       324,   2635.92,       326,      2218,       264,         0,    10.366,        32,   32412.9,     14081,      6608,     24799,         3,       287
         1,   1215.94,         0,         0,    92.746,       138,     6.204,        15,     1.682,         4,     0.122,         4,    22.285,         7,        19,         2,         0,     0.327,        12,   32412.9,     14081,      6608,     24799,         3,       287
         1,   62418.6,         0,         0,   12871.3,     11329,   5555.18,      4364,   753.827,       707,   697.899,       707,   6331.86,       708,      5199,       587,         0,     70.48,       143,   32412.9,     14081,      6608,     24799,         3,       287
         1,   36906.3,         0,         0,   8755.96,      7022,   4211.41,      3388,   136.307,       172,    129.29,       172,   1536.05,       174,      1292,       145,         0,    11.568,        42,   32412.9,     14081,      6608,     24799,         3,       287
         1,   44998.3,         0,         0,   13346.9,     10757,   7386.72,      5626,   245.917,       261,   231.276,       261,   2361.34,       265,      1940,       210,         0,    31.193,        70,   32412.9,     14081,      6608,     24799,         3,       287
         1,   18289.2,         0,         0,    2306.9,      2281,   603.077,       600,    25.237,        40,    21.823,        40,   293.762,        43,       247,        29,         0,    16.902,        44,   32412.9,     14081,      6608,     24799,         3,       287
         1,   46601.1,         0,         0,   13883.4,     10845,   7845.08,      5636,   309.774,       307,   299.708,       307,   2775.32,       311,      2306,       244,         0,    19.858,        47,   32412.9,     14081,      6608,     24799,         3,       287
         1,   9015.32,         0,         0,    639.05,       747,   108.459,       153,    10.296,        17,     7.761,        17,   126.631,        19,       110,        12,         0,     7.114,        26,   32412.9,     14081,      6608,     24799,         3,       287
         1,   50295.6,         0,         0,   11411.4,      9127,   5533.95,      4110,   121.784,       155,   112.344,       155,   1383.05,       157,      1169,       129,         0,     2.407,        16,   32412.9,     14081,      6608,     24799,         3,       287
         1,   32918.9,         0,         0,   6718.49,      5581,    3014.7,      2388,    93.086,       108,    87.404,       108,   967.796,       111,       805,        90,         0,      72.8,       148,   32412.9,     14081,      6608,     24799,         3,       287
         1,   40065.5,         0,         0,   7468.28,      6753,   3196.08,      2598,   163.415,       195,   154.848,       195,   1737.19,       198,      1465,       157,         0,    16.579,        50,   32412.9,     14081,      6608,     24799,         3,       287
         1,   7153.66,         0,         0,   447.379,       524,    71.853,       109,    10.858,        18,     7.762,        18,   132.148,        20,       110,        12,         0,     4.164,        20,   32412.9,     14081,      6608,     24799,         3,       287
         1,   22897.4,         0,         0,   3234.94,      3241,   1033.83,      1049,    45.193,        69,    40.471,        69,   574.931,        71,       489,        55,         0,     7.087,        29,   32412.9,     14081,      6608,     24799,         3,       287
         1,     49477,         0,         0,   13376.4,     10639,   7708.27,      5742,   781.489,       873,   769.696,       873,   5323.32,       591,      4384,       490,         0,    11.048,        33,   32412.9,     14081,      6608,     24799,         3,       287
         1,   45105.7,         0,         0,   9009.33,      7536,   3994.61,      3114,   197.144,       228,   190.189,       228,   2149.11,       231,      1808,       189,         0,    66.671,       125,   32412.9,     14081,      6608,     24799,         3,       287
         1,   46482.1,         0,         0,     10013,      7960,   4559.42,      3655,   208.207,       233,   200.143,       233,   2027.17,       236,      1689,       194,         0,     35.22,        72,   32412.9,     14081,      6608,     24799,         3,       287
         1,   5493.44,         0,         0,   312.886,       375,    41.212,        61,      4.48,         9,       2.9,         9,    49.783,        12,        40,         4,         0,     9.564,        38,   32412.9,     14081,      6608,     24799,         3,       287
         1,   24752.3,         0,         0,      4819,      4420,    1941.4,      1817,    66.597,        78,    61.813,        78,   684.469,        80,       565,        63,         0,     39.89,        92,   32412.9,     14081,      6608,     24799,         3,       287
         1,   41996.5,         0,         0,   8065.77,      6972,   4105.22,      2842,   238.866,       284,   229.401,       284,   2542.66,       287,      2122,       235,         0,    11.037,        26,   32412.9,     14081,      6608,     24799,         3,       287
         1,   59656.5,         0,         0,     15838,     12036,   8715.27,      6239,   584.778,       635,   589.441,       635,   5387.25,       637,      4476,       522,         0,    92.047,       237,   32412.9,     14081,      6608,     24799,         3,       287
         1,   65002.1,         0,         0,   14001.3,     11955,   6106.86,      4712,    245.38,       288,   237.904,       288,   2565.69,       291,      2143,       242,         0,    276.96,       432,   32412.9,     14081,      6608,     24799,         3,       287
         1,   8792.71,         0,         0,   612.564,       704,   107.524,       153,     9.974,        18,     6.767,        18,   130.995,        21,       110,        12,         0,     0.343,        11,   32412.9,     14081,      6608,     24799,         3,       287
         1,   23839.4,         0,         0,   4381.16,      4213,   1765.33,      1624,   140.535,       186,   131.859,       186,   1573.71,       169,      1331,       142,         0,    15.764,        63,   32412.9,     14081,      6608,     24799,         3,       287
