         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   1127.38,         1,         1,         4,         1,         0,         0,    15.763,        52,     1.986,        17,         0,         0,         0,         0,    1125.8,        20,      1115,        11,         4,         0,     2.811,        25,     8.882,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     31354,     59656
         1,   3321.94,         1,         1,         5,         2,         0,         0,   225.207,       622,    19.256,        93,         0,         0,         0,         0,   5102.47,        78,      5045,        59,        10,         0,     7.339,        81,    25.222,        32,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     74659,     24663
         1,   1082.04,         1,         1,         2,         1,         0,         0,     27.27,        72,     0.694,        13,         0,         0,         0,         0,   620.786,        17,       615,         6,         4,         0,     4.505,        62,     5.666,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      3018,     91660
         1,   2362.19,         1,         1,         4,         1,         0,         0,    85.865,       246,     1.899,        18,         0,         0,         0,         0,   650.973,        18,       644,         8,         4,         0,    32.599,       246,    10.793,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     54722,     47397
         1,   1412.76,         1,         1,         4,         1,         0,         0,    32.017,        98,     1.542,        11,         0,         0,         0,         0,     681.8,        17,       672,         8,         1,         0,     7.143,        73,      6.73,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     93313,     92826
         1,    1234.3,         1,         1,         4,         1,         0,         0,    28.631,        84,     2.382,        19,         0,         0,         0,         0,   1256.74,        21,      1245,        11,         5,         0,     5.759,        69,    11.378,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     48201,     78509
         1,   1849.45,         1,         1,         5,         2,         0,         0,    51.114,       154,    10.017,        50,         0,         0,         0,         0,   1568.19,        33,      1549,        19,         8,         0,     2.552,        27,    12.303,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     68913,     22136
         1,    2339.2,         1,         1,         5,         1,         0,         0,    99.193,       251,     5.429,        28,         0,         0,         0,         0,   1744.06,        30,      1722,        20,         3,         0,     2.727,        29,     19.48,        23,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      6946,     59049
         1,   2650.84,         1,         1,         4,         1,         0,         0,   146.135,       409,     5.021,        28,         0,         0,         0,         0,   2055.69,        35,      2032,        22,         6,         0,     1.762,        17,    13.576,        23,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     43151,     55975
         1,   457.423,         1,         1,         2,         1,         0,         0,     8.524,        27,     0.301,         6,         0,         0,         0,         0,   224.074,         9,       220,         3,         1,         0,     0.751,        15,     2.687,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     75253,      3373
         1,   1028.51,         1,         1,         3,         1,         0,         0,    10.194,        41,       0.3,         6,         0,         0,         0,         0,   304.875,        12,       299,         6,         0,         0,     1.988,        48,    14.414,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     46101,     58610
         1,   931.831,         1,         1,         2,         1,         0,         0,    17.538,        50,     0.441,         8,         0,         0,         0,         0,   276.322,        12,       270,         5,         2,         0,     2.589,        33,     2.585,         9,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     94264,     48449
         1,   998.431,         1,         1,         2,         1,         0,         0,    12.015,        36,      0.96,        10,         0,         0,         0,         0,   307.819,        12,       304,         3,         3,         0,     2.278,        25,     4.368,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     29391,     57499
         1,   1549.03,         1,         1,         3,         1,         0,         0,    40.641,       122,      2.24,        13,         0,         0,         0,         0,   507.654,        15,       499,         7,         2,         0,     1.798,        26,     8.541,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     12186,     68539
         1,   1890.39,         1,         1,         3,         1,         0,         0,    49.154,       153,     2.568,        19,         0,         0,         0,         0,   1050.37,        22,      1039,        14,         2,         0,     2.937,        40,     8.012,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     72380,     44374
         1,   2054.02,         1,         1,         6,         1,         0,         0,    76.025,       237,      4.47,        26,         0,         0,         0,         0,   1508.08,        28,      1490,        17,         4,         0,     2.954,        38,     14.19,        22,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     62902,     34193
         1,    1729.2,         1,         1,         3,         1,         0,         0,    49.869,       162,     1.882,        18,         0,         0,         0,         0,   767.816,        22,       759,        10,         5,         0,    12.553,       114,    10.045,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     69916,     74751
         1,   369.177,         1,         1,         2,         1,         0,         0,     2.864,        11,     0.352,         6,         0,         0,         0,         0,   205.751,         9,       202,         3,         1,         0,     0.921,        15,     1.748,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     21048,     47623
         1,   2160.72,         2,         2,         5,         2,         0,         0,    55.638,       191,      7.16,        42,         0,         0,         0,         0,   1437.72,        20,      1428,        12,         1,         0,     3.204,        43,    12.782,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     37007,     94153
         1,   552.975,         1,         1,         3,         1,         0,         0,     9.246,        28,     1.473,        12,         0,         0,         0,         0,   738.799,        16,       731,         9,         1,         0,     1.015,        20,     3.428,        11,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     64351,     89485
         1,   391.121,         1,         1,         3,         1,         0,         0,     4.856,        19,     0.866,         8,         0,         0,         0,         0,   359.069,        12,       354,         4,         2,         0,     1.255,        17,     3.751,        10,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     41081,     85698
         1,   2264.57,         2,         2,         3,         2,         0,         0,    72.085,       248,     8.137,        53,         0,         0,         0,         0,   1894.86,        27,      1877,        15,         4,         0,      4.25,        41,     13.18,        22,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     45404,     51402
         1,   1108.43,         2,         2,         3,         2,         0,         0,    27.642,        84,     7.465,        41,         0,         0,         0,         0,   1044.61,        16,      1034,        10,         0,         0,     3.961,        44,     5.773,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     24900,     56697
         1,   1467.48,         1,         1,         6,         1,         0,         0,    30.002,       104,     1.399,        16,         0,         0,         0,         0,   866.858,        18,       859,        10,         2,         0,     20.65,       234,      9.11,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     73103,     17467
         1,    1694.3,         1,         1,         5,         2,         0,         0,    57.178,       172,     8.782,        48,         0,         0,         0,         0,   1330.11,        26,      1313,        18,         3,         0,      1.87,        22,     7.723,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     91055,     44248
         1,   486.886,         1,         1,         2,         1,         0,         0,     2.026,        12,     0.023,         1,         0,         0,         0,         0,     0.191,         6,         0,         0,         0,         0,     0.061,         8,     0.174,         6,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     34644,      8718
         1,   558.032,         1,         1,         2,         1,         0,         0,     6.848,        26,     0.551,         7,         0,         0,         0,         0,   340.454,        11,       335,         5,         2,         0,      0.96,         9,     2.513,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     39215,     22068
         1,   1679.48,         1,         1,         5,         1,         0,         0,    52.504,       158,     6.544,        33,         0,         0,         0,         0,   1679.55,        37,      1658,        21,        10,         0,     2.756,        25,     12.62,        25,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      3144,     26634
         1,   1555.84,         1,         1,         6,         1,         0,         0,    53.548,       160,     4.648,        28,         0,         0,         0,         0,   1305.35,        30,      1289,        17,         7,         0,      3.13,        37,     18.08,        28,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     27525,     35033
         1,   2700.91,         1,         1,         2,         1,         0,         0,   143.747,       443,     1.842,        17,         0,         0,         0,         0,   697.175,        21,       687,         9,         6,         0,    10.629,        89,    13.228,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     51825,     41629
         1,   1686.58,         1,         1,         3,         1,         0,         0,     36.86,       115,     5.394,        29,         0,         0,         0,         0,   1529.34,        31,      1510,        19,         4,         0,     2.184,        58,    10.539,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     62794,     70964
         1,   2657.88,         1,         1,         3,         1,         0,         0,   100.115,       346,     4.912,        28,         0,         0,         0,         0,   1342.81,        30,      1324,        18,         7,         0,     9.178,        81,    15.632,        23,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     77325,     90232
         1,   2426.47,         1,         1,         4,         1,         0,         0,    77.848,       272,     1.626,        16,         0,         0,         0,         0,   730.772,        20,       721,        12,         2,         0,     5.023,        46,     7.471,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     81329,     76649
         1,   360.856,         1,         1,         2,         1,         0,         0,     2.997,        14,     0.034,         4,         0,         0,         0,         0,   176.543,         7,       175,         2,         0,         0,     0.093,        12,     1.644,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     91652,     81103
         1,   1186.02,         1,         1,         2,         1,         0,         0,    20.534,        60,      0.58,        10,         0,         0,         0,         0,   225.777,        14,       219,         5,         2,         0,     5.539,        76,     3.331,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     50681,     26756
         1,   1751.17,         2,         2,         3,         2,         0,         0,     32.01,        61,      2.09,        18,         0,         0,         0,         0,   541.258,        13,       534,         5,         0,         0,     6.788,        69,     7.226,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     31939,      1653
         1,   503.095,         1,         1,         3,         1,         0,         0,     9.139,        24,     2.407,        15,         0,         0,         0,         0,     870.3,        17,       860,         9,         3,         0,      2.74,        23,     8.602,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     81113,     34383
         1,   1629.18,         1,         1,         3,         1,         0,         0,    45.888,       135,     2.415,        13,         0,         0,         0,         0,    504.98,        15,       495,         8,         2,         0,     2.326,        17,     8.033,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     49939,     37756
         1,   1671.06,         2,         2,         2,         2,         0,         0,    38.314,       116,      5.04,        36,         0,         0,         0,         0,   1409.85,        25,      1392,        17,         2,         0,     4.583,        44,     9.667,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     88926,     96728
         1,   2496.89,         1,         1,         5,         1,         0,         0,   105.761,       327,     5.365,        36,         0,         0,         0,         0,   1764.56,        40,      1742,        25,         5,         0,     7.119,        78,    12.951,        24,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     97622,     27553
         1,   2017.16,         2,         2,         5,         2,         0,         0,    74.094,       209,     7.787,        44,         0,         0,         0,         0,   1403.31,        32,      1386,        20,         4,         0,    15.764,       147,    16.819,        26,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     11172,      8109
         1,   1871.91,         1,         1,         4,         2,         0,         0,    65.593,       178,    25.699,        89,         0,         0,         0,         0,   1263.25,        29,      1245,        19,         5,         0,     2.611,        23,     8.413,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      3217,     11275
         1,    1247.7,         1,         1,         4,         1,         0,         0,     21.12,        63,     1.497,        11,         0,         0,         0,         0,   729.493,        14,       720,         8,         1,         0,      3.26,        37,     6.807,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     56640,     75733
         1,   106.381,         1,         1,         2,         1,         0,         0,     1.049,         9,     0.023,         4,         0,         0,         0,         0,    100.53,         7,        99,         2,         0,         0,     0.117,        12,     1.789,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     56338,     33780
         1,   1518.94,         2,         2,         4,         3,         0,         0,    35.895,       102,     8.209,        59,         0,         0,         0,         0,   1240.78,        30,      1220,        18,         5,         0,    12.811,       113,     8.004,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     41853,     36245
         1,   1013.24,         1,         1,         2,         1,         0,         0,     27.62,        80,     1.855,        17,         0,         0,         0,         0,   860.693,        19,       851,         8,         6,         0,     7.917,        58,    13.003,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     17145,     85427
         1,   1207.91,         1,         1,         4,         1,         0,         0,    19.813,        60,     2.311,        14,         0,         0,         0,         0,   751.836,        17,       741,        10,         1,         0,     1.962,        27,     7.181,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     45391,     81760
         1,    1224.6,         1,         1,         3,         1,         0,         0,    13.386,        43,     0.669,        10,         0,         0,         0,         0,   398.133,        14,       393,         6,         1,         0,     3.783,        54,     3.776,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     76775,     93186
         1,   978.545,         1,         1,         3,         1,         0,         0,    10.702,        44,     1.083,        12,         0,         0,         0,         0,   518.309,        13,       512,         7,         1,         0,     3.431,        33,     4.727,        10,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     19424,     89100
         1,   1848.35,         1,         1,         3,         1,         0,         0,    40.098,       143,     2.022,        18,         0,         0,         0,         0,   925.904,        22,       914,        12,         3,         0,      5.29,        52,     6.969,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     65463,     22714
         1,   581.249,         1,         1,         2,         1,         0,         0,     7.719,        28,     0.361,         6,         0,         0,         0,         0,    220.78,         9,       217,         3,         1,         0,     0.933,        15,     1.614,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     97706,      2710
         1,   2801.22,         1,         1,         5,         1,         0,         0,   238.384,       489,    11.088,        46,         0,         0,         0,         0,   2261.93,        49,      2227,        38,         5,         0,     5.999,        59,    20.004,        27,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     97185,      6274
         1,   1984.11,         1,         1,         5,         1,         0,         0,    85.045,       231,    29.998,        41,         0,         0,         0,         0,   3759.42,        44,      3716,        35,         3,         0,    11.194,        78,    33.826,        28,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     81259,     52092
         1,   1705.52,         1,         1,         4,         1,         0,         0,     78.96,       182,     2.202,        14,         0,         0,         0,         0,   886.386,        14,       879,         6,         2,         0,      5.24,        67,     7.118,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     96700,     81120
         1,   1892.08,         1,         1,         4,         1,         0,         0,    48.998,       131,     2.464,        22,         0,         0,         0,         0,   1243.91,        24,      1230,        13,         5,         0,    13.723,       123,    10.085,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     72062,     75460
         1,   761.869,         1,         1,         2,         1,         0,         0,     7.111,        26,     0.149,         6,         0,         0,         0,         0,   184.412,         9,       181,         2,         0,         0,     0.889,        40,     3.076,         9,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     12348,     55422
         1,   1494.32,         1,         1,         2,         1,         0,         0,    33.366,       112,     1.112,        12,         0,         0,         0,         0,   489.561,        16,       483,         6,         4,         0,     3.206,        28,     5.376,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      7686,     36059
         1,   471.793,         1,         1,         2,         1,         0,         0,     5.813,        21,     0.221,         7,         0,         0,         0,         0,   267.214,        11,       263,         3,         1,         0,     0.817,        25,       1.5,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     78505,     25666
         1,   1151.61,         1,         1,         5,         2,         0,         0,    20.423,        69,     6.117,        39,         0,         0,         0,         0,   736.502,        21,       726,        11,         4,         0,     5.542,        43,     9.777,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     76056,     32199
         1,   613.166,         1,         1,         2,         1,         0,         0,     5.225,        18,      0.36,         6,         0,         0,         0,         0,    76.786,         7,        75,         1,         1,         0,     1.568,        17,     1.935,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     84672,     64584
         1,   2587.43,         1,         1,         5,         2,         0,         0,   125.408,       394,    12.821,        73,         0,         0,         0,         0,   2999.13,        56,      2964,        37,        11,         0,     5.429,        52,    17.107,        29,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     53531,     70312
         1,   1341.07,         1,         1,         2,         1,         0,         0,    24.216,        87,     0.212,         7,         0,         0,         0,         0,   243.492,        10,       241,         3,         1,         0,     4.233,        56,     3.164,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     63095,     49391
         1,   691.556,         1,         1,         2,         1,         0,         0,    13.382,        40,     0.459,         8,         0,         0,         0,         0,   195.979,        10,       193,         3,         1,         0,         4,        62,     4.048,        10,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      5223,      9670
         1,   1683.05,         1,         1,         3,         1,         0,         0,    34.775,       121,     5.955,        30,         0,         0,         0,         0,   1747.33,        32,      1726,        21,         4,         0,     9.001,       113,    11.781,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     76459,     13813
         1,   2331.84,         1,         1,         3,         1,         0,         0,    83.917,       259,     4.329,        22,         0,         0,         0,         0,   1177.53,        25,      1160,        14,         5,         0,     7.044,        83,    11.923,        21,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     94407,     53486
         1,   1285.94,         1,         1,         2,         1,         0,         0,    30.068,        98,      1.38,        10,         0,         0,         0,         0,   232.075,        10,       227,         3,         3,         0,     2.286,        12,      6.12,        10,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     90133,     45576
         1,   1401.18,         1,         1,         3,         1,         0,         0,    29.625,        89,     1.552,        14,         0,         0,         0,         0,   754.145,        16,       746,         8,         2,         0,     4.641,        53,     6.408,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     38443,     17450
         1,      1131,         1,         1,         2,         1,         0,         0,    16.608,        56,     0.483,         7,         0,         0,         0,         0,   232.798,        10,       229,         3,         1,         0,     1.182,        17,     4.841,        10,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     12877,     35916
         1,   1092.86,         1,         1,         3,         1,         0,         0,    21.861,        71,     2.545,        16,         0,         0,         0,         0,   1025.93,        19,      1015,         9,         3,         0,     2.548,        23,     9.383,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      9227,     82249
         1,   2162.41,         1,         1,         5,         1,         0,         0,    85.053,       239,       4.4,        27,         0,         0,         0,         0,   1668.19,        29,      1652,        17,         6,         0,    10.845,       125,    15.541,        23,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     93867,     62491
         1,   331.436,         1,         1,         2,         1,         0,         0,     8.229,        29,      0.03,         4,         0,         0,         0,         0,   181.327,         7,       179,         2,         0,         0,     0.092,        12,     2.777,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      3246,     62801
         1,   2026.69,         1,         1,         5,         1,         0,         0,    74.559,       203,     9.054,        43,         0,         0,         0,         0,   2351.01,        45,      2316,        34,         6,         0,     4.054,        26,    18.547,        26,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     97406,     43187
         1,   2155.97,         1,         1,         5,         1,         0,         0,    70.534,       207,     4.831,        31,         0,         0,         0,         0,   1809.69,        31,      1791,        20,         6,         0,     4.114,        38,     7.638,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     33854,     57322
         1,    1478.3,         1,         1,         4,         1,         0,         0,    30.018,       103,     3.058,        22,         0,         0,         0,         0,   1195.16,        25,      1181,        15,         4,         0,     8.153,       102,     12.17,        23,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     80427,     59165
         1,   878.168,         1,         1,         3,         1,         0,         0,    19.529,        60,     0.712,         9,         0,         0,         0,         0,   375.521,        11,       371,         4,         2,         0,     2.437,        27,     4.094,        11,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     47269,     20554
         1,   679.074,         1,         1,         2,         1,         0,         0,      6.68,        24,     0.362,         6,         0,         0,         0,         0,    69.875,         7,        68,         1,         1,         0,     0.835,        15,     1.308,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     95346,     19308
         1,   2187.67,         1,         1,         4,         1,         0,         0,    86.945,       231,     3.488,        25,         0,         0,         0,         0,   1051.93,        29,      1035,        17,         5,         0,     8.257,        75,    12.178,        22,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     79414,     92127
         1,    1658.9,         1,         1,         4,         1,         0,         0,    36.498,       121,     2.411,        16,         0,         0,         0,         0,   862.405,        20,       853,        11,         3,         0,     5.357,        58,     6.712,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     23005,     45933
         1,   1722.32,         1,         1,         2,         1,         0,         0,    44.642,       138,      1.38,        13,         0,         0,         0,         0,   516.551,        15,       510,         6,         4,         0,     5.464,        47,         7,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     43588,     91653
         1,   485.659,         1,         1,         3,         1,         0,         0,     5.669,        23,     1.259,        10,         0,         0,         0,         0,    490.13,        12,       484,         5,         2,         0,     0.673,        12,     5.562,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     78673,     24635
         1,   2441.88,         1,         1,         8,         3,         0,         0,   130.412,       317,     16.77,       102,         0,         0,         0,         0,   2926.21,        54,      2893,        38,         7,         0,    10.659,       120,    17.602,        29,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     58883,     47258
         1,   1428.06,         1,         1,         2,         1,         0,         0,     28.17,        97,     0.512,         7,         0,         0,         0,         0,   313.128,         9,       309,         3,         1,         0,     4.264,        39,     4.137,         9,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     93306,     91678
         1,    2508.1,         1,         1,         3,         1,         0,         0,   110.254,       291,     5.877,        31,         0,         0,         0,         0,    1363.2,        33,      1342,        21,         4,         0,     2.727,        23,    10.401,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      2011,     16634
         1,   1365.61,         1,         1,         4,         1,         0,         0,    39.691,       124,     2.288,        16,         0,         0,         0,         0,   982.874,        20,       969,        14,         1,         0,     6.513,        55,     6.361,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     59994,     16359
         1,   2203.87,         1,         1,         8,         3,         0,         0,     67.44,       246,     17.44,        90,         0,         0,         0,         0,   3249.45,        46,      3214,        33,         5,         0,     4.927,        29,    16.471,        27,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     12341,     86106
         1,   2282.06,         1,         1,         6,         1,         0,         0,    83.595,       233,     5.563,        26,         0,         0,         0,         0,   1203.69,        28,      1176,        15,         6,         0,     2.662,        28,    15.196,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     57446,     67749
         1,    1515.8,         1,         1,         3,         1,         0,         0,    52.497,       102,     4.252,        16,         0,         0,         0,         0,   916.954,        18,       901,        11,         1,         0,     6.371,        34,    10.332,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     97333,     18503
         1,   1778.01,         1,         1,         5,         1,         0,         0,    96.264,       159,    10.745,        29,         0,         0,         0,         0,   2606.23,        31,      2575,        23,         2,         0,     4.297,        31,    16.547,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     28071,      2108
         1,   1107.81,         1,         1,         2,         1,         0,         0,    15.231,        48,     0.539,         9,         0,         0,         0,         0,   740.104,        14,       731,         4,         2,         0,     4.622,        72,     3.437,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     40343,     64720
         1,   472.979,         1,         1,         2,         1,         0,         0,     5.246,        20,     0.764,         6,         0,         0,         0,         0,   268.629,        10,       264,         3,         1,         0,      1.99,        19,     2.958,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     72034,      8861
         1,   2094.63,         1,         1,         6,         1,         0,         0,    91.583,       199,     5.757,        29,         0,         0,         0,         0,   2035.44,        34,      2008,        21,         4,         0,     6.794,        42,    11.692,        24,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     66483,      4313
         1,    1324.6,         1,         1,         4,         1,         0,         0,    24.755,        64,     2.039,        14,         0,         0,         0,         0,   1732.78,        22,      1713,        13,         3,         0,     4.975,        55,    15.293,        22,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     53995,     75328
         1,   2147.31,         1,         1,         7,         1,         0,         0,    97.191,       269,     7.093,        34,         0,         0,         0,         0,   2222.94,        36,      2178,        22,         8,         0,     7.193,        87,     23.23,        30,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     26754,     33067
         1,   2510.44,         1,         1,         7,         1,         0,         0,   175.774,       331,     7.705,        31,         0,         0,         0,         0,   1538.65,        31,      1510,        23,         1,         0,     1.235,        12,    17.436,        23,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     60035,     59524
         1,   644.248,         1,         1,         4,         1,         0,         0,     9.568,        26,     2.305,        14,         0,         0,         0,         0,   810.679,        16,       795,         9,         2,         0,     4.535,        25,    11.845,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     66258,     32049
         1,   697.041,         1,         1,         3,         1,         0,         0,     11.62,        33,     0.866,        10,         0,         0,         0,         0,     443.9,        12,       437,         5,         1,         0,     4.572,        78,      4.17,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     41233,     54450
         1,   2549.51,         1,         1,         9,         1,         0,         0,   187.197,       370,    16.714,        70,         0,         0,         0,         0,   4844.52,        70,      4778,        54,         8,         0,     2.274,        28,    17.305,        30,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     61510,      4797
         1,   1449.36,         1,         1,         3,         1,         0,         0,    46.797,        87,     1.256,        13,         0,         0,         0,         0,   774.967,        18,       760,         7,         2,         0,    11.347,       114,      9.67,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     26183,     52032
         1,     789.6,         1,         1,         4,         1,         0,         0,    28.804,        58,     1.149,        14,         0,         0,         0,         0,    892.92,        18,       878,         9,         2,         0,     5.219,        52,     6.802,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     76106,     77634
         1,   487.056,         1,         1,         2,         1,         0,         0,    10.174,        18,     0.457,         7,         0,         0,         0,         0,   326.575,         9,       321,         3,         1,         0,     1.556,        17,     5.689,         9,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     88118,      6961
