         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   11851.6,         0,         0,   1246.66,      1467,   300.797,       362,    64.942,        73,    57.824,        73,   1462.91,        75,      1351,        58,         0,     15.59,        39,   32251.9,     13545,      6608,     24092,         9,       287
         1,   21527.9,         0,         0,   3715.69,      3388,   1351.78,      1247,    49.147,        59,    42.706,        59,   1189.18,        61,      1109,        47,         0,    11.254,        43,   32251.9,     13545,      6608,     24092,         9,       287
         1,   32620.2,         0,         0,   5423.45,      5061,   1807.89,      1609,   130.822,       144,   120.975,       144,   2719.58,       147,      2510,       117,         0,     2.692,        19,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10634.6,         0,         0,   845.947,       938,   189.939,       249,    20.519,        30,    15.772,        30,   582.395,        34,       548,        24,         0,      7.13,        25,   32251.9,     13545,      6608,     24092,         9,       287
         1,     16413,         0,         0,   2243.78,      2210,   621.801,       651,    30.365,        40,    25.706,        40,   756.553,        44,       700,        32,         0,    19.251,        42,   32251.9,     13545,      6608,     24092,         9,       287
         1,   22663.5,         0,         0,   2770.05,      2608,   1112.68,       826,   123.488,       122,   101.353,       122,   2590.48,       124,      2380,        91,         0,     30.59,        80,   32251.9,     13545,      6608,     24092,         9,       287
         1,     27233,         0,         0,   4428.32,      4005,   1230.53,      1211,    62.642,        79,    54.586,        79,   1430.38,        82,      1324,        61,         0,    52.014,        85,   32251.9,     13545,      6608,     24092,         9,       287
         1,   34990.3,         0,         0,   6353.97,      5725,    2528.1,      2178,   480.119,       542,    491.33,       542,   5127.07,       256,      4760,       214,         0,    61.974,       128,   32251.9,     13545,      6608,     24092,         9,       287
         1,   13351.1,         0,         0,   1547.84,      1527,   449.199,       423,    56.413,        67,    49.718,        67,   1290.78,        69,      1195,        54,         0,    10.511,        42,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10094.2,         0,         0,   573.938,       613,   201.887,       194,    19.659,        28,    14.944,        28,   424.891,        32,       392,        18,         0,    17.572,        56,   32251.9,     13545,      6608,     24092,         9,       287
         1,   20142.5,         0,         0,   2700.37,      2497,   765.899,       716,    36.685,        59,    30.594,        59,   898.951,        61,       833,        40,         0,    28.831,        85,   32251.9,     13545,      6608,     24092,         9,       287
         1,   8968.88,         0,         0,   571.638,       664,   110.401,       159,    25.291,        41,    19.006,        41,   348.609,        24,       328,        14,         0,     1.514,        10,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7359.53,         0,         0,    536.67,       670,   103.258,       138,    14.126,        18,     9.924,        18,   255.215,        21,       235,        10,         0,     8.951,        26,   32251.9,     13545,      6608,     24092,         9,       287
         1,     36198,         0,         0,    7193.5,      6234,   3266.34,      2687,   141.698,       178,     131.7,       178,   3230.19,       182,      2991,       149,         0,    50.458,       105,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11122.7,         0,         0,   867.152,       974,   242.124,       291,    41.784,        49,    36.404,        49,   377.081,        25,       348,        15,         0,    29.876,        95,   32251.9,     13545,      6608,     24092,         9,       287
         1,   21520.8,         0,         0,   2819.11,      2929,    833.49,       856,    31.679,        43,    26.717,        43,   803.435,        46,       747,        34,         0,    31.502,        66,   32251.9,     13545,      6608,     24092,         9,       287
         1,   39607.7,         0,         0,   6636.87,      6193,   2604.53,      2277,    430.33,       482,   415.258,       482,   6665.38,       334,      6146,       277,         0,     10.53,        52,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12606.1,         0,         0,   959.068,      1058,   199.094,       259,    22.085,        34,    17.372,        34,   592.657,        37,       554,        26,         0,     5.854,        34,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6152.73,         0,         0,   265.601,       332,    29.076,        50,    11.286,        15,     6.722,        15,   263.773,        17,       248,        11,         0,     1.775,         8,   32251.9,     13545,      6608,     24092,         9,       287
         1,   32441.8,         0,         0,   5498.17,      4868,   2247.83,      1978,   207.707,       275,    197.16,       275,   4680.29,       246,      4343,       192,         0,    40.897,       163,   32251.9,     13545,      6608,     24092,         9,       287
         1,   13906.4,         0,         0,   1559.12,      1553,   488.636,       529,     12.32,        16,     8.132,        16,   203.437,        18,       186,         8,         0,      14.2,        44,   32251.9,     13545,      6608,     24092,         9,       287
         1,   15984.3,         0,         0,   1916.17,      1966,   529.023,       603,    34.283,        45,    28.271,        45,   667.047,        47,       615,        29,         0,    17.512,        61,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24809.3,         0,         0,   4327.39,      3865,   1822.97,      1594,    59.385,        82,    53.119,        82,   1589.33,        86,      1479,        71,         0,    15.402,        42,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7162.88,         0,         0,   438.959,       537,    93.649,       123,     7.804,        11,     4.507,        11,   151.424,        13,       140,         6,         0,    19.375,        62,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12411.3,         0,         0,    1229.8,      1351,   375.356,       389,    16.194,        22,    11.919,        22,    356.98,        24,       333,        16,         0,    13.214,        44,   32251.9,     13545,      6608,     24092,         9,       287
         1,   23730.5,         0,         0,   3105.93,      3095,   1040.45,       959,    45.686,        63,    39.162,        63,   1105.96,        66,      1014,        46,         0,    15.516,        35,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6699.13,         0,         0,   460.287,       503,    66.051,       101,    10.055,        16,      5.96,        16,   290.416,        19,       274,        10,         0,     6.139,        35,   32251.9,     13545,      6608,     24092,         9,       287
         1,   28645.8,         0,         0,   6255.12,      5400,   2642.33,      2357,   140.391,       165,   150.986,       165,   3169.89,       169,      2929,       138,         0,     9.035,        38,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5157.24,         0,         0,   259.395,       292,    27.566,        49,     4.299,         6,     0.949,         6,    76.765,         9,        72,         3,         0,      2.27,        15,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26488.7,         0,         0,   4879.01,      4362,   2021.45,      1766,    78.522,       109,    71.654,       109,   1997.38,       110,      1861,        82,         0,     7.178,        21,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26401.4,         0,         0,   3616.86,      3489,   1214.64,      1110,   195.845,       254,   189.047,       254,   2716.98,       151,      2518,       119,         0,     31.68,       105,   32251.9,     13545,      6608,     24092,         9,       287
         1,   36688.3,         0,         0,   5401.47,      4801,   1848.61,      1573,   130.335,       156,   121.597,       156,   3020.17,       160,      2801,       130,         0,    35.479,        71,   32251.9,     13545,      6608,     24092,         9,       287
         1,   954.364,         0,         0,    20.656,        31,     3.566,        10,     3.914,         1,     0.026,         1,     0.612,         6,         0,         0,         0,     0.072,         8,   32251.9,     13545,      6608,     24092,         9,       287
         1,   16304.5,         0,         0,   1953.96,      2016,   475.772,       547,    19.233,        28,    14.422,        28,   425.162,        31,       394,        18,         0,     7.172,        30,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11384.6,         0,         0,   1292.46,      1108,   238.261,       289,    11.517,        17,     7.811,        17,   278.457,        19,       258,        12,         0,    17.542,        46,   32251.9,     13545,      6608,     24092,         9,       287
         1,     18671,         0,         0,   1860.57,      2043,   474.743,       488,    52.736,        72,    44.107,        72,   1298.87,        74,      1210,        59,         0,     5.094,        22,   32251.9,     13545,      6608,     24092,         9,       287
         1,     21391,         0,         0,   2805.27,      2633,   835.337,       832,    33.558,        50,    27.937,        50,     880.6,        53,       817,        38,         0,    51.515,       154,   32251.9,     13545,      6608,     24092,         9,       287
         1,     10569,         0,         0,   763.425,       756,   193.802,       228,      7.78,        12,     4.297,        12,    88.992,        14,        76,         4,         0,    21.497,        80,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9845.15,         0,         0,   899.606,      1038,   226.208,       261,    48.356,        64,    40.545,        64,   1150.62,        66,      1071,        50,         0,     5.697,        21,   32251.9,     13545,      6608,     24092,         9,       287
         1,   27170.1,         0,         0,   5778.36,      5128,    2405.3,      2243,   352.121,       423,   338.662,       423,   2184.03,       112,      2022,        81,         0,    19.009,        49,   32251.9,     13545,      6608,     24092,         9,       287
         1,   15082.6,         0,         0,   2043.64,      2085,   585.114,       661,    74.972,        93,    67.838,        93,   1723.96,        95,      1594,        76,         0,    24.009,        79,   32251.9,     13545,      6608,     24092,         9,       287
         1,   8180.65,         0,         0,   647.229,       668,   120.018,       150,    20.035,        30,    15.312,        30,   548.417,        32,       513,        22,         0,    15.767,        52,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4161.39,         0,         0,    97.869,       136,    17.758,        32,     5.573,         9,     2.415,         9,    127.51,        12,       120,         5,         0,     2.866,        11,   32251.9,     13545,      6608,     24092,         9,       287
         1,   40118.8,         0,         0,   6463.16,      5818,   2572.18,      2204,   248.063,       242,   205.917,       242,   4827.68,       245,      4471,       201,         0,     4.882,        25,   32251.9,     13545,      6608,     24092,         9,       287
         1,     25753,         0,         0,   3655.66,      3608,   1310.91,      1265,    33.276,        42,    27.253,        42,   632.719,        45,       582,        29,         0,     0.349,        11,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9478.41,         0,         0,    659.36,       730,   144.356,       173,     7.199,        12,     3.721,        12,   155.791,        17,       142,         7,         0,    14.968,        50,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7657.87,         0,         0,   445.435,       529,    95.277,       119,     8.377,        14,     4.909,        14,   201.344,        17,       187,         8,         0,       8.6,        30,   32251.9,     13545,      6608,     24092,         9,       287
         1,   29803.8,         0,         0,   4113.69,      3918,   1573.39,      1318,   103.181,       131,    95.371,       131,   2421.79,       135,      2247,       109,         0,    23.918,        57,   32251.9,     13545,      6608,     24092,         9,       287
         1,     26709,         0,         0,   4958.77,      4513,      2102,      1785,   103.366,       137,    94.982,       137,   2527.63,       138,      2352,       108,         0,      2.21,        12,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5243.15,         0,         0,   235.527,       319,    27.874,        41,     4.987,         7,     1.726,         7,    77.345,         9,        71,         3,         0,     4.168,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7882.48,         0,         0,   550.699,       670,     92.33,       127,    14.633,        23,    10.254,        23,   364.964,        26,       343,        15,         0,     9.909,        34,   32251.9,     13545,      6608,     24092,         9,       287
         1,   13851.7,         0,         0,    1436.6,      1473,   419.978,       437,    38.134,        54,    32.449,        54,   881.751,        56,       818,        39,         0,    19.595,        51,   32251.9,     13545,      6608,     24092,         9,       287
         1,     16691,         0,         0,   2100.97,      2198,   626.322,       685,    31.493,        40,     25.69,        40,   720.235,        44,       667,        32,         0,    33.547,        98,   32251.9,     13545,      6608,     24092,         9,       287
         1,   28423.2,         0,         0,   3734.35,      3628,   1339.44,      1239,    70.948,        95,    62.054,        95,   1707.92,        98,      1584,        76,         0,     6.118,        23,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26797.9,         0,         0,   3775.48,      3695,   1098.61,      1065,    41.837,        63,    36.702,        63,   1267.24,        64,      1188,        47,         0,    37.011,        96,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12611.8,         0,         0,   1019.16,      1160,   227.216,       304,     27.38,        33,    22.609,        33,   631.109,        37,       578,        24,         0,    24.218,        68,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6460.02,         0,         0,   325.661,       365,    47.286,        72,     6.653,        11,     3.659,        11,   124.942,        13,       114,         5,         0,    15.769,        50,   32251.9,     13545,      6608,     24092,         9,       287
         1,   30614.9,         0,         0,   4783.82,      4506,   1664.85,      1507,    58.396,        50,     32.56,        50,   871.369,        53,       806,        40,         0,      3.06,        15,   32251.9,     13545,      6608,     24092,         9,       287
         1,   25775.3,         0,         0,   3525.63,      3479,   1245.42,      1010,    84.587,        65,    41.956,        65,   1203.18,        68,      1123,        53,         0,    28.129,        77,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4710.78,         0,         0,   203.984,       244,    39.471,        59,     5.866,         9,     2.565,         9,   131.427,        13,       123,         5,         0,    15.796,        61,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10435.5,         0,         0,   774.786,       846,   174.914,       211,    24.676,        34,    19.269,        34,   610.981,        36,       569,        26,         0,     8.625,        31,   32251.9,     13545,      6608,     24092,         9,       287
         1,   27690.1,         0,         0,   5714.93,      4816,    2701.3,      1859,   327.343,       273,    218.57,       273,   4112.64,       166,      3776,       129,         0,     7.304,        20,   32251.9,     13545,      6608,     24092,         9,       287
         1,     24596,         0,         0,   7391.12,      4711,   2453.46,      1899,   244.838,       261,   224.354,       261,   4465.57,       212,      4065,       174,         0,      23.5,        65,   32251.9,     13545,      6608,     24092,         9,       287
         1,   20766.3,         0,         0,   4110.24,      2552,   1022.79,       781,   238.175,       203,   178.256,       203,   2530.07,       113,      2336,        95,         0,    35.899,        69,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6168.98,         0,         0,   495.624,       464,    57.366,        73,     8.047,         8,      2.03,         8,   132.781,        13,       118,         4,         0,    13.086,        48,   32251.9,     13545,      6608,     24092,         9,       287
         1,   28545.5,         0,         0,   6198.61,      4257,   2060.83,      1486,    64.453,        72,    68.265,        72,   2125.16,        76,      1977,        57,         0,    47.604,        57,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11556.7,         0,         0,   1545.88,      1065,   378.139,       264,    52.769,        43,     32.67,        43,   986.701,        45,       915,        33,         0,    36.119,        78,   32251.9,     13545,      6608,     24092,         9,       287
         1,     39095,         0,         0,   8320.52,      5866,   2860.85,      2194,   217.726,       230,   199.662,       230,   5364.12,       233,      4945,       190,         0,     3.322,        13,   32251.9,     13545,      6608,     24092,         9,       287
         1,   39350.3,         0,         0,   7330.66,      6202,   3044.73,      2290,   532.326,       499,   460.752,       499,   7455.75,       352,      6833,       291,         0,    11.575,        52,   32251.9,     13545,      6608,     24092,         9,       287
         1,   28925.2,         0,         0,   5738.36,      4576,   2227.87,      1913,    26.247,        44,    22.605,        44,   547.345,        46,       501,        24,         0,    83.686,       172,   32251.9,     13545,      6608,     24092,         9,       287
         1,     16963,         0,         0,   2290.14,      2215,   852.333,       815,    48.079,        70,    40.749,        70,   658.017,        38,       615,        27,         0,    23.563,        93,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12086.1,         0,         0,   1423.46,      1461,   311.281,       339,    33.014,        48,     28.64,        48,   986.175,        51,       928,        38,         0,    46.367,       128,   32251.9,     13545,      6608,     24092,         9,       287
         1,   43828.6,         0,         0,   6274.81,      5779,   2274.76,      1876,    78.591,       107,    71.977,       107,   1833.39,       110,      1697,        83,         0,   122.813,       373,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6694.62,         0,         0,   524.688,       563,    96.589,       116,    10.502,        15,     6.457,        15,   265.885,        19,       248,        10,         0,     6.398,        23,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9118.48,         0,         0,   634.167,       701,   146.824,       163,    16.699,        24,    12.049,        24,   387.111,        27,       359,        16,         0,    20.692,        59,   32251.9,     13545,      6608,     24092,         9,       287
         1,   44508.7,         0,         0,   6698.73,      6242,   2356.41,      2028,   104.648,       137,    97.611,       137,    2429.8,       140,      2258,       108,         0,   163.591,       419,   32251.9,     13545,      6608,     24092,         9,       287
         1,   23453.2,         0,         0,   4331.69,      3878,   1766.15,      1549,    84.934,       104,    77.814,       104,   2026.65,       106,      1865,        82,         0,    14.236,        45,   32251.9,     13545,      6608,     24092,         9,       287
         1,   29513.2,         0,         0,   4972.65,      4649,   1783.98,      1642,   204.736,       219,    194.39,       219,    4195.6,       222,      3867,       181,         0,    13.637,        37,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26177.8,         0,         0,   3518.86,      3536,    1059.2,      1004,    42.985,        64,    37.151,        64,    1097.5,        67,      1025,        48,         0,    36.861,        95,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9180.54,         0,         0,   644.935,       736,   165.264,       214,    12.713,        20,     8.338,        20,   395.186,        22,       375,        15,         0,     6.447,        35,   32251.9,     13545,      6608,     24092,         9,       287
         1,   37150.7,         0,         0,    6324.3,      5825,   2688.58,      2220,   593.045,       622,   579.885,       622,   5469.91,       263,      5064,       216,         0,    17.872,        54,   32251.9,     13545,      6608,     24092,         9,       287
         1,   8402.73,         0,         0,     419.7,       472,    69.488,       109,    13.151,        20,     8.636,        20,   400.123,        24,       378,        15,         0,    19.965,        65,   32251.9,     13545,      6608,     24092,         9,       287
         1,   30062.8,         0,         0,   4227.15,      3824,      1547,      1323,    86.493,       114,    79.087,       114,   2302.92,       117,      2150,        95,         0,     4.233,        13,   32251.9,     13545,      6608,     24092,         9,       287
         1,   49630.5,         0,         0,   8791.68,      7524,   3093.25,      2455,   376.384,       433,   367.687,       433,    3681.4,       201,      3398,       152,         0,   499.185,       955,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9150.99,         0,         0,   763.172,       821,   127.612,       173,    18.296,        26,     12.92,        26,   449.546,        28,       419,        19,         0,     5.011,        30,   32251.9,     13545,      6608,     24092,         9,       287
         1,     12559,         0,         0,   1264.54,      1309,   374.498,       405,    15.899,        25,     11.03,        25,     429.5,        28,       402,        17,         0,     3.264,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,   34089.7,         0,         0,   6610.98,      5874,   2801.26,      2314,    81.542,       115,    73.046,       115,   2144.76,       119,      2000,        96,         0,     9.357,        40,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12969.4,         0,         0,   638.591,       658,   224.406,       232,    16.467,        21,    12.078,        21,   308.711,        25,       283,        14,         0,    16.596,        49,   32251.9,     13545,      6608,     24092,         9,       287
         1,   27950.9,         0,         0,   3357.37,      3325,   1029.39,      1015,    60.644,        83,    54.519,        83,    1468.7,        86,      1366,        66,         0,   339.618,       802,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24774.6,         0,         0,   4457.36,      4019,   1891.81,      1654,   106.698,       117,    80.707,       117,   2055.65,       118,      1910,        89,         0,    15.888,        68,   32251.9,     13545,      6608,     24092,         9,       287
         1,   46575.1,         0,         0,   7428.68,      7010,   2586.81,      2204,    95.524,       132,    88.752,       132,   2207.66,       135,      2046,        99,         0,   178.322,       482,   32251.9,     13545,      6608,     24092,         9,       287
         1,     18962,         0,         0,   2327.23,      2430,   801.849,       853,    94.181,       139,    84.765,       139,   1970.53,       110,      1832,        87,         0,    22.102,        72,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11267.5,         0,         0,   991.514,      1125,   241.398,       295,    15.415,        23,    10.778,        23,   370.172,        25,       348,        16,         0,     7.266,        41,   32251.9,     13545,      6608,     24092,         9,       287
         1,   14476.4,         0,         0,   1601.26,      1630,   444.834,       512,    42.458,        57,     37.21,        57,   1028.03,        61,       949,        45,         0,    49.627,       145,   32251.9,     13545,      6608,     24092,         9,       287
         1,   18101.6,         0,         0,   2666.57,      2604,   926.656,       934,    20.138,        28,    16.235,        28,   442.516,        33,       406,        18,         0,    33.378,        99,   32251.9,     13545,      6608,     24092,         9,       287
         1,   14115.5,         0,         0,   1496.41,      1528,   392.093,       458,   237.564,       199,   224.355,       199,   509.489,        34,       475,        20,         0,    26.836,        75,   32251.9,     13545,      6608,     24092,         9,       287
         1,   17994.8,         0,         0,   1985.16,      1607,   480.319,       464,    48.581,        66,    41.358,        66,   1180.11,        68,      1096,        49,         0,    27.677,        73,   32251.9,     13545,      6608,     24092,         9,       287
         1,   36396.8,         0,         0,   6112.55,      5727,   2467.98,      2157,   198.147,       224,   187.038,       224,   4498.43,       227,      4164,       187,         0,    13.053,        43,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6109.34,         0,         0,   438.773,       525,    69.885,        98,    12.326,        20,     8.502,        20,   367.826,        24,       345,        15,         0,    16.619,        56,   32251.9,     13545,      6608,     24092,         9,       287
         1,   21241.7,         0,         0,   3045.34,      2868,   888.299,       875,    66.207,        88,    59.549,        88,   1619.55,        92,      1502,        72,         0,    18.761,        40,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24811.8,         0,         0,   3817.69,      3649,   1454.13,      1390,    17.696,        23,    14.306,        23,   261.472,        25,       233,        11,         0,    40.953,        79,   32251.9,     13545,      6608,     24092,         9,       287
         1,   16483.5,         0,         0,   1664.03,      1766,   478.207,       565,     44.05,        56,    38.802,        56,   1060.24,        58,       976,        44,         0,     28.69,        80,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7695.76,         0,         0,   377.224,       436,    85.315,       121,    22.714,        45,    18.082,        45,   351.113,        27,       327,        16,         0,    14.029,        42,   32251.9,     13545,      6608,     24092,         9,       287
         1,   22265.8,         0,         0,   3456.22,      3487,   1318.92,      1090,    83.472,       101,    75.016,       101,   1874.76,       104,      1737,        81,         0,    69.306,       190,   32251.9,     13545,      6608,     24092,         9,       287
         1,   3375.56,         0,         0,   230.556,       295,    21.962,        36,     5.583,         9,     2.387,         9,     81.67,        11,        74,         4,         0,    11.205,        55,   32251.9,     13545,      6608,     24092,         9,       287
         1,   29563.8,         0,         0,   5593.81,      5165,      2322,      2024,    315.71,       376,    303.04,       376,   3786.84,       173,      3508,       144,         0,    23.006,        81,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4311.36,         0,         0,   156.536,       205,    19.664,        31,     5.104,         8,     1.881,         8,   105.644,        11,        98,         4,         0,     4.598,        19,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10815.6,         0,         0,   755.451,       804,   217.409,       257,    25.403,        38,    20.085,        38,   574.137,        40,       528,        26,         0,    21.769,        69,   32251.9,     13545,      6608,     24092,         9,       287
         1,   27940.7,         0,         0,   6069.64,      5466,   4011.05,      2239,   322.855,       398,   308.322,       398,   6455.23,       240,      6013,       194,         0,     7.623,        28,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9715.66,         0,         0,   789.253,       917,    150.53,       209,    13.774,        21,      9.57,        21,   331.889,        24,       308,        14,         0,     4.052,        21,   32251.9,     13545,      6608,     24092,         9,       287
         1,   22273.4,         0,         0,   4198.19,      3982,   1589.55,      1551,   202.124,       240,   192.669,       240,   3557.02,       188,      3291,       157,         0,    29.972,        71,   32251.9,     13545,      6608,     24092,         9,       287
         1,   40565.1,         0,         0,   5853.23,      5413,   2128.79,      1920,   117.241,       146,   108.793,       146,   2540.36,       149,      2359,       114,         0,   289.669,       594,   32251.9,     13545,      6608,     24092,         9,       287
         1,   21042.7,         0,         0,   2760.21,      2723,   918.813,       955,    44.035,        56,    37.871,        56,   972.443,        58,       898,        43,         0,    16.246,        43,   32251.9,     13545,      6608,     24092,         9,       287
         1,   18602.3,         0,         0,   2536.47,      2574,   850.275,       809,    45.987,        57,    39.457,        57,   1055.91,        59,       971,        44,         0,    47.308,       113,   32251.9,     13545,      6608,     24092,         9,       287
         1,   19232.2,         0,         0,   2320.25,      2380,   699.145,       727,     43.32,        67,    36.287,        67,   1168.31,        70,      1089,        50,         0,     6.368,        34,   32251.9,     13545,      6608,     24092,         9,       287
         1,   17482.6,         0,         0,   2395.92,      2408,   816.703,       819,     44.52,        56,    38.667,        56,   1008.33,        58,       933,        42,         0,     2.437,         9,   32251.9,     13545,      6608,     24092,         9,       287
         1,   16717.2,         0,         0,   1329.83,       844,   247.342,       248,     18.06,        27,    13.763,        27,   358.272,        31,       325,        16,         0,    64.877,       158,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4245.61,         0,         0,   177.735,       236,    26.478,        41,     5.303,         8,     2.068,         8,   104.564,        12,        95,         5,         0,     8.524,        39,   32251.9,     13545,      6608,     24092,         9,       287
         1,   3779.49,         0,         0,   185.884,       238,    35.493,        50,     4.957,         8,     1.787,         8,    105.11,        12,        96,         5,         0,      4.08,        19,   32251.9,     13545,      6608,     24092,         9,       287
         1,   16548.4,         0,         0,   2079.31,      2189,   554.179,       626,    43.341,        57,    35.428,        57,   1169.95,        61,      1080,        50,         0,     6.152,        23,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10784.6,         0,         0,   882.604,      1009,    198.78,       252,    23.224,        32,    17.518,        32,    612.17,        35,       575,        25,         0,     2.478,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,     13345,         0,         0,   1388.21,      1529,   351.115,       430,    84.264,       111,    77.635,       111,    1324.6,        78,      1221,        56,         0,    41.245,       102,   32251.9,     13545,      6608,     24092,         9,       287
         1,   20557.6,         0,         0,   3163.16,      3007,   1040.72,       995,    37.955,        49,      30.5,        49,   887.965,        53,       824,        39,         0,     0.479,        15,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5034.77,         0,         0,   251.905,       322,    19.639,        36,      4.27,         6,     1.122,         6,    77.202,         9,        72,         3,         0,     4.595,        23,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24853.1,         0,         0,   5017.39,      4579,    1919.7,      1812,   237.641,       272,   213.426,       272,   4735.78,       255,      4378,       210,         0,    35.853,       100,   32251.9,     13545,      6608,     24092,         9,       287
         1,   3722.76,         0,         0,     119.2,       125,    26.358,        42,      7.72,        11,     4.233,        11,   184.185,        14,       171,         8,         0,    11.059,        36,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10404.2,         0,         0,   844.259,       829,   161.385,       212,    25.178,        21,    11.892,        21,   371.341,        25,       347,        15,         0,    27.146,        65,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7735.72,         0,         0,   609.705,       533,    93.977,       120,    25.742,        25,    11.713,        25,   399.661,        29,       371,        17,         0,   115.709,       195,   32251.9,     13545,      6608,     24092,         9,       287
         1,   28232.4,         0,         0,    2511.8,      2503,   564.308,       558,    74.061,        94,    67.203,        94,    1674.6,        96,      1547,        72,         0,    73.805,       193,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11167.7,         0,         0,   1011.16,      1073,   219.379,       276,    16.388,        25,    12.394,        25,   395.067,        29,       367,        16,         0,    48.232,       115,   32251.9,     13545,      6608,     24092,         9,       287
         1,    2534.7,         0,         0,   180.814,       192,    14.593,        28,     3.896,         6,     0.703,         6,     52.17,         8,        49,         2,         0,     2.467,        22,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5966.08,         0,         0,   321.502,       392,     69.99,        96,    11.035,        16,     7.736,        16,   205.271,        18,       188,         8,         0,     9.999,        23,   32251.9,     13545,      6608,     24092,         9,       287
         1,     25471,         0,         0,   4132.72,      3346,   1462.14,      1174,    94.719,        96,    77.411,        96,   2246.61,        98,      2115,        77,         0,    71.526,       143,   32251.9,     13545,      6608,     24092,         9,       287
         1,   43405.5,         0,         0,   8034.54,      6990,    3023.6,      2471,   945.725,       891,    849.26,       891,   7685.05,       376,      7106,       314,         0,    18.392,        50,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10406.3,         0,         0,   839.688,       919,   207.385,       272,    54.948,        60,    47.669,        60,   1180.19,        64,      1095,        43,         0,     3.071,        19,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12112.4,         0,         0,   1017.17,      1027,   221.292,       270,    22.627,        31,    18.463,        31,   558.732,        33,       522,        21,         0,    25.167,        68,   32251.9,     13545,      6608,     24092,         9,       287
         1,   40891.8,         0,         0,   5962.37,      5248,   1945.62,      1616,   282.229,       296,   259.623,       296,   5959.85,       300,      5500,       248,         0,    61.242,       111,   32251.9,     13545,      6608,     24092,         9,       287
         1,   36870.8,         0,         0,   5421.57,      5053,   1679.09,      1421,   327.337,       274,   311.922,       274,   5278.33,       276,      4865,       222,         0,    23.756,        45,   32251.9,     13545,      6608,     24092,         9,       287
         1,   25567.7,         0,         0,   3203.44,      2995,    1036.4,       909,   115.356,       129,   106.839,       129,   2259.21,       131,      2080,       100,         0,     2.534,        22,   32251.9,     13545,      6608,     24092,         9,       287
         1,   13267.7,         0,         0,   1349.66,      1341,    301.19,       383,    18.158,        30,    12.919,        30,   578.733,        33,       542,        24,         0,     8.072,        45,   32251.9,     13545,      6608,     24092,         9,       287
