         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   9654.49,         1,         1,         4,         2,         0,         0,    3343.7,      7997,   142.007,       597,         0,         0,         0,         0,   2736.33,       125,      2650,        94,        23,         0,      1.81,        21,     37.53,        51,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     45682,     24671
         1,   547.083,         1,         1,         2,         1,         0,         0,     5.676,        19,     0.132,         5,         0,         0,         0,         0,    52.306,         7,        50,         2,         0,         0,     0.431,        13,     1.742,         7,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     62841,     13958
         1,   6888.31,         1,         1,         6,         1,         0,         0,   1290.39,      3629,    24.806,       110,         0,         0,         0,         0,   2613.97,       112,      2528,        93,        13,         0,    12.262,        67,    25.839,        34,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      8250,     26835
         1,   1998.64,         1,         1,         3,         1,         0,         0,    49.282,       182,     13.09,        19,         0,         0,         0,         0,   350.186,        23,       337,        13,         5,         0,     3.546,        30,      8.16,        16,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     13072,     32923
         1,    3397.7,         1,         1,         4,         1,         0,         0,   196.879,       626,     4.198,        30,         0,         0,         0,         0,   785.863,        34,       764,        22,         5,         0,    12.513,       114,    17.316,        27,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     14412,     39663
         1,   6224.63,         1,         1,        12,         1,         0,         0,   1043.54,      2737,     35.73,       151,         0,         0,         0,         0,   3697.16,       157,      3583,       121,        27,         0,     7.802,        77,    35.166,        48,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     20502,     10141
         1,     13046,         1,         1,        10,         1,         0,         0,   6614.01,     15477,   112.192,       353,         0,         0,         0,         0,   20396.3,       355,     20083,       284,        52,         0,     9.901,       112,    88.249,        87,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     59631,     53756
         1,   9197.83,         1,         1,        12,         2,         0,         0,   3758.68,      7046,   101.828,       368,         0,         0,         0,         0,   11886.7,       260,     11622,       205,        37,         0,     6.367,        68,    77.276,        69,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     83585,     44315
         1,   2730.76,         1,         1,         6,         1,         0,         0,   205.676,       413,    10.984,        37,         0,         0,         0,         0,   1761.32,        40,      1724,        29,         3,         0,     7.787,        78,     18.93,        26,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      6168,     58749
         1,   5034.98,         1,         1,        10,         1,         0,         0,   617.367,      1530,    36.289,       103,         0,         0,         0,         0,   4878.01,       107,      4778,        80,        17,         0,     7.828,        61,    40.117,        45,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      4763,     68943
         1,   6600.86,         1,         1,         5,         1,         0,         0,   1758.51,      3017,    27.233,        84,         0,         0,         0,         0,   5266.41,        86,      5180,        58,        22,         0,    11.302,        70,    50.196,        48,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     36496,     47314
         1,   13430.5,         2,         2,        20,         3,         0,         0,   9614.05,     16976,   625.752,      1909,         0,         0,         0,         0,   83674.3,      1046,     82389,       856,       135,         0,    13.001,        54,   110.252,        92,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     57554,     48190
         1,   4991.49,         1,         1,        10,         1,         0,         0,   606.978,      1590,    20.113,        93,         0,         0,         0,         0,   2682.84,        94,      2613,        73,        12,         0,     8.099,        88,    31.479,        47,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     77300,     20937
         1,   6060.52,         1,         1,        10,         1,         0,         0,   1094.73,      2762,    26.607,       119,         0,         0,         0,         0,   2741.32,       124,      2654,        93,        23,         0,     0.065,         5,    34.998,        48,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      7202,     10615
         1,   1879.67,         1,         1,         5,         1,         0,         0,    76.232,       194,     2.057,        22,         0,         0,         0,         0,   634.566,        24,       621,        14,         4,         0,    10.101,       119,    12.739,        24,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     37990,     58800
         1,   1764.97,         1,         1,         5,         1,         0,         0,    63.935,       177,     5.393,        29,         0,         0,         0,         0,   789.369,        31,       768,        23,         2,         0,    12.368,       150,     10.18,        19,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     60397,     33614
         1,   1912.86,         1,         1,         5,         1,         0,         0,    59.771,       165,     4.681,        28,         0,         0,         0,         0,    1091.7,        33,      1070,        24,         2,         0,     5.888,        77,    10.271,        18,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     39953,     79326
         1,   5718.63,         1,         1,         8,         2,         0,         0,   711.991,      2072,     52.19,       190,         0,         0,         0,         0,   3278.09,        86,      3210,        67,         7,         0,    18.895,       126,    32.261,        38,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     17419,     71568
         1,   9213.78,         1,         1,         5,         1,         0,         0,   2660.35,      5484,    27.464,       108,         0,         0,         0,         0,   2917.07,       110,      2836,        81,        19,         0,     3.091,        24,    37.035,        45,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     22162,      6211
         1,   5647.97,         1,         1,        10,         1,         0,         0,   639.787,      1958,     34.15,       155,         0,         0,         0,         0,   3853.81,       158,      3735,       129,        21,         0,    10.975,       113,    36.556,        52,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     29903,     19116
         1,   10634.9,         1,         1,        16,         1,         0,         0,   3773.34,      9797,   145.653,       535,         0,         0,         0,         0,     15637,       538,     15253,       441,        75,         0,     11.29,        75,    67.539,        84,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     54313,     19655
         1,   9585.34,         1,         1,        11,         1,         0,         0,   2917.72,      7796,    96.984,       411,         0,         0,         0,         0,   12012.1,       412,     11701,       338,        48,         0,     4.513,        37,    52.587,        77,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     54226,     17204
         1,   4035.11,         1,         1,         7,         1,         0,         0,   271.157,       861,    33.418,       144,         0,         0,         0,         0,   5319.88,       147,      5209,       122,        15,         0,     6.145,        84,    20.517,        32,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     60800,     96795
         1,   5229.56,         1,         1,         4,         1,         0,         0,    616.64,      1803,    12.766,        64,         0,         0,         0,         0,   2131.32,        68,      2087,        47,        11,         0,    12.324,       119,    22.866,        36,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     70122,     80399
         1,   1294.54,         1,         1,         2,         1,         0,         0,     17.06,        53,     0.484,         7,         0,         0,         0,         0,   103.693,         9,       100,         3,         1,         0,     1.115,        17,     3.311,         9,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     17985,     47346
         1,   4400.31,         1,         1,         3,         1,         0,         0,   447.904,      1384,     7.182,        40,         0,         0,         0,         0,   1180.34,        44,      1153,        26,        11,         0,     8.159,        78,    17.008,        28,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     84444,     56604
         1,   6838.15,         1,         1,        10,         1,         0,         0,   1084.83,      3114,    46.952,       121,         0,         0,         0,         0,   4272.59,       127,      4181,       101,        17,         0,     8.118,        98,    32.972,        50,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     17350,     85676
         1,   13351.8,         1,         1,         4,         1,         0,         0,    3299.3,      7980,    12.409,        69,         0,         0,         0,         0,   1458.18,        72,      1410,        43,        17,         0,     3.205,        31,    89.839,        47,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     50312,      1114
         1,   13732.6,         2,         2,         8,         2,         0,         0,   7591.45,     17375,   230.919,       862,         0,         0,         0,         0,   23087.3,       519,     22675,       418,        67,         0,    25.954,       149,   128.961,        91,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     60701,     54480
         1,   13143.8,         1,         1,        17,         2,         0,         0,   4849.21,     10779,   297.792,      1038,         0,         0,         0,         0,   17239.5,       717,     16709,       588,        96,         0,     9.808,        48,    89.779,       106,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      4127,     16565
         1,   5044.08,         1,         1,        11,         1,         0,         0,   679.878,      1761,    31.055,       128,         0,         0,         0,         0,   4707.86,       131,      4612,       100,        21,         0,     9.291,        60,    34.021,        50,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     44430,     46886
         1,   10958.2,         1,         1,        11,         1,         0,         0,    2402.7,      5744,     83.74,       283,         0,         0,         0,         0,   11182.8,       287,     10940,       227,        45,         0,     9.311,        81,    57.961,        73,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     96869,     89590
         1,   9862.35,         1,         1,        10,         2,         0,         0,   2970.15,      7659,   105.668,       440,         0,         0,         0,         0,   11835.7,       266,     11601,       222,        30,         0,    14.129,        24,    55.223,        66,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     65326,     47426
         1,   5982.72,         1,         1,         8,         1,         0,         0,   848.001,      2527,    29.645,       107,         0,         0,         0,         0,   3766.25,       111,      3691,        83,        18,         0,     3.563,        41,    33.703,        44,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     73131,     81977
         1,   682.807,         1,         1,         2,         1,         0,         0,      7.94,        17,      0.45,         7,         0,         0,         0,         0,     91.52,         9,        88,         3,         1,         0,     1.113,        17,     3.612,         9,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     16641,     20791
         1,    6211.1,         1,         1,         8,         1,         0,         0,   928.771,      2626,    28.116,       131,         0,         0,         0,         0,   3808.41,       133,      3708,       105,        19,         0,     7.023,        62,    23.386,        35,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     72765,     38359
         1,   5722.71,         1,         1,         9,         1,         0,         0,   725.928,      2134,     29.03,       143,         0,         0,         0,         0,    3188.4,       145,      3092,       108,        23,         0,    10.192,       100,    35.962,        54,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     17286,     36598
         1,   5417.11,         1,         1,         8,         1,         0,         0,   562.856,      1549,     30.88,        94,         0,         0,         0,         0,    3352.6,        98,      3290,        73,        17,         0,    11.445,        59,    45.302,        48,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     95331,     84214
         1,    4638.6,         1,         1,         6,         1,         0,         0,   436.101,      1365,    23.679,       105,         0,         0,         0,         0,   3681.34,       108,      3602,        83,        17,         0,     1.018,         8,    36.809,        34,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     51855,     94484
         1,   4362.46,         1,         1,         5,         1,         0,         0,   354.081,      1089,     12.97,        67,         0,         0,         0,         0,   2135.37,        71,      2090,        51,        13,         0,    13.988,       135,    16.689,        31,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     34972,     55126
         1,   4456.09,         1,         1,         7,         1,         0,         0,    391.89,      1225,     6.821,        39,         0,         0,         0,         0,   770.364,        40,       746,        27,         7,         0,      4.71,        42,    17.242,        31,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     21037,     37001
         1,    5895.6,         2,         2,         5,         2,         0,         0,   822.891,      2405,    28.807,       148,         0,         0,         0,         0,   2100.15,        82,      2041,        58,        15,         0,    25.473,       194,    35.148,        49,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     75484,     35902
         1,   6761.45,         1,         1,         9,         1,         0,         0,   1118.54,      3279,    53.574,       237,         0,         0,         0,         0,   8691.96,       239,      8518,       197,        24,         0,     4.464,        38,    25.176,        43,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     14642,     58609
         1,   2882.64,         1,         1,         8,         1,         0,         0,   202.115,       585,     5.966,        35,         0,         0,         0,         0,    934.99,        39,       910,        25,         6,         0,     6.232,        75,    18.192,        33,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     88262,     36245
         1,   2176.22,         1,         1,         3,         1,         0,         0,    77.463,       238,     3.002,        13,         0,         0,         0,         0,   385.448,        16,       375,         9,         2,         0,     2.581,        30,      8.58,        14,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     19798,     52079
         1,   4345.92,         1,         1,         4,         1,         0,         0,   360.109,      1085,    17.375,        85,         0,         0,         0,         0,   2830.54,        87,      2773,        62,        17,         0,     32.19,       262,    28.438,        39,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     80023,     96709
         1,   6801.61,         1,         1,         5,         1,         0,         0,   1089.42,      2966,    13.378,        75,         0,         0,         0,         0,   2355.12,        77,      2301,        57,        11,         0,     2.047,        23,    35.349,        56,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     31250,     75047
         1,   7134.92,         1,         1,        10,         1,         0,         0,   1276.28,      3596,     50.45,       218,         0,         0,         0,         0,   5668.09,       220,      5501,       186,        23,         0,    16.731,       155,    48.202,        61,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     13500,     13240
         1,   6008.73,         1,         1,        15,         2,         0,         0,   767.469,      2311,    74.429,       339,         0,         0,         0,         0,      5071,       158,      4960,       121,        24,         0,     3.744,        40,    29.514,        49,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     16460,     37399
         1,   2417.78,         1,         1,         5,         1,         0,         0,    85.416,       290,     3.238,        22,         0,         0,         0,         0,   438.671,        27,       422,        16,         3,         0,     4.527,        72,    13.372,        23,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     13112,     33888
         1,   4489.69,         1,         1,        11,         1,         0,         0,   534.565,      1348,    22.327,       105,         0,         0,         0,         0,   3163.81,       107,      3087,        80,        14,         0,     4.099,        49,    22.891,        38,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     65637,     36575
         1,   1189.93,         1,         1,         2,         1,         0,         0,    37.842,        98,     1.504,        13,         0,         0,         0,         0,   222.696,        15,       216,         6,         4,         0,     4.087,        34,     7.468,        15,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     87523,     32856
         1,   4210.85,         1,         1,        13,         1,         0,         0,   403.088,      1179,    17.551,        82,         0,         0,         0,         0,   2874.03,        86,      2811,        66,        14,         0,     8.138,        85,    36.108,        53,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     48210,     59357
         1,   10232.6,         1,         1,        14,         1,         0,         0,   2047.91,      5453,   123.602,       523,         0,         0,         0,         0,   12325.6,       525,     11947,       440,        64,         0,     5.749,        69,    51.438,        73,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     19750,      2985
         1,   5776.46,         1,         1,         9,         1,         0,         0,   954.397,      2650,    19.669,        91,         0,         0,         0,         0,   2530.51,        95,      2469,        68,        20,         0,     1.107,        13,    34.388,        50,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     82055,     22772
         1,   7429.05,         1,         1,        12,         1,         0,         0,   1375.94,      3534,   100.774,       345,         0,         0,         0,         0,     10788,       348,     10527,       286,        46,         0,     7.116,        48,    96.367,        52,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     58145,      5071
         1,   7547.87,         2,         2,         6,         2,         0,         0,   1559.98,      4260,    70.633,       320,         0,         0,         0,         0,   2762.49,       132,      2672,        95,        25,         0,    12.905,       137,    37.287,        52,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     17735,     10254
         1,   7108.14,         1,         1,         6,         1,         0,         0,   1270.11,      3437,    18.358,        87,         0,         0,         0,         0,   1962.79,        91,      1899,        64,        19,         0,     5.784,        46,    35.207,        51,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     29022,     32604
         1,   5959.14,         1,         1,         9,         1,         0,         0,   1027.17,      2475,    36.953,       163,         0,         0,         0,         0,   6035.25,       169,      5911,       132,        27,         0,      0.18,        12,     38.53,        60,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     24408,     93649
         1,   1815.99,         1,         1,         2,         1,         0,         0,    49.708,       154,     0.982,        12,         0,         0,         0,         0,   248.801,        14,       241,         5,         3,         0,     4.216,        48,     7.677,        14,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     77140,     79182
         1,   2541.34,         1,         1,         5,         1,         0,         0,   123.928,       361,     4.609,        24,         0,         0,         0,         0,   376.388,        26,       361,        15,         3,         0,     2.092,        47,    10.384,        19,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      9437,      7950
         1,   3930.25,         1,         1,         9,         1,         0,         0,   299.149,       943,    12.196,        60,         0,         0,         0,         0,   2229.92,        64,      2185,        48,         8,         0,     1.083,        17,    21.917,        38,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     59740,     69596
         1,   8650.04,         1,         1,        10,         1,         0,         0,   2503.39,      5867,    30.718,       146,         0,         0,         0,         0,   5027.17,       149,      4918,       116,        20,         0,     4.551,        37,    41.219,        59,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      8332,     81629
         1,   11705.9,         1,         1,        15,         2,         0,         0,   4629.64,     11625,   224.256,       998,         0,         0,         0,         0,   16470.5,       436,     16123,       369,        44,         0,    21.235,       195,    55.651,        77,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     64178,     56355
         1,   8445.64,         1,         1,         3,         1,         0,         0,   1945.95,      5253,    24.175,       115,         0,         0,         0,         0,   4027.15,       117,      3941,        91,        17,         0,    17.128,       151,    35.238,        58,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     33928,     90359
         1,   7401.32,         1,         1,         9,         2,         0,         0,   1405.53,      3994,    70.427,       334,         0,         0,         0,         0,    4520.6,       133,      4432,        99,        22,         0,     2.774,        37,    33.756,        51,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     73302,     83375
         1,   4370.93,         1,         1,        11,         2,         0,         0,   442.669,      1238,    44.001,       207,         0,         0,         0,         0,   3584.82,       104,      3508,        82,        11,         0,     8.054,        57,    28.547,        46,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     74732,     61823
         1,   8177.74,         1,         1,         5,         1,         0,         0,   2088.03,      5534,    51.428,       213,         0,         0,         0,         0,   5659.84,       217,      5499,       183,        23,         0,    29.542,       161,    53.545,        65,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     43474,     19813
         1,   6134.46,         1,         1,         9,         1,         0,         0,   895.337,      2598,    44.983,       196,         0,         0,         0,         0,   5636.78,       199,      5464,       154,        30,         0,     7.152,        93,    40.271,        59,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     61003,     19809
         1,   3008.97,         1,         1,         9,         1,         0,         0,   233.762,       614,    15.218,        70,         0,         0,         0,         0,   2044.74,        72,      1994,        52,        11,         0,     7.418,        95,    15.163,        27,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     82974,     34258
         1,   6103.45,         1,         1,         9,         1,         0,         0,   818.772,      2502,    19.926,       103,         0,         0,         0,         0,   3218.25,       105,      3145,        77,        14,         0,      4.79,        48,    49.676,        58,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     16794,     68300
         1,   1179.67,         1,         1,         3,         1,         0,         0,    15.899,        51,     1.389,        12,         0,         0,         0,         0,   264.641,        14,       258,         7,         1,         0,     4.062,        45,     7.495,        14,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     46195,     55878
         1,   379.666,         1,         1,         2,         1,         0,         0,     6.226,        20,     0.666,         9,         0,         0,         0,         0,   201.272,        11,       195,         4,         2,         0,     1.702,        21,     4.519,        11,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     78260,     60014
         1,   3512.36,         1,         1,         6,         1,         0,         0,   309.055,       907,    13.698,        64,         0,         0,         0,         0,   1723.54,        66,      1682,        46,        10,         0,     7.167,        92,    25.648,        34,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     82242,     38927
         1,   7592.51,         1,         1,        20,         1,         0,         0,   1441.77,      3890,    53.371,       217,         0,         0,         0,         0,   7864.18,       220,      7703,       177,        34,         0,      1.42,         8,    55.495,        78,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     43363,     48523
         1,   7323.36,         1,         1,        11,         1,         0,         0,   1300.52,      3939,    29.433,       141,         0,         0,         0,         0,   4872.25,       144,      4768,       112,        20,         0,     2.145,        23,    29.881,        48,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     67798,     55200
         1,   6047.88,         1,         1,        12,         1,         0,         0,   990.289,      2689,    23.642,       120,         0,         0,         0,         0,   3186.16,       124,      3105,        89,        23,         0,     7.745,        59,    34.861,        54,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     76962,     39432
         1,   10447.6,         1,         1,         7,         1,         0,         0,   3827.89,      9465,    66.016,       209,         0,         0,         0,         0,   5839.07,       212,      5684,       165,        30,         0,     6.013,        65,    60.271,        83,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     52521,     15421
         1,   4867.55,         1,         1,         5,         1,         0,         0,   733.115,      1640,     4.856,        28,         0,         0,         0,         0,   819.334,        28,       801,        17,         4,         0,      13.9,       164,    16.719,        21,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     50796,     41738
         1,   2069.63,         1,         1,         3,         1,         0,         0,    62.971,       188,     1.875,        14,         0,         0,         0,         0,   378.565,        16,       368,         9,         2,         0,     2.683,        37,      8.75,        16,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      9472,     59394
         1,   5742.67,         1,         1,        13,         1,         0,         0,   895.308,      2389,    22.189,       100,         0,         0,         0,         0,   3775.31,       104,      3699,        85,        12,         0,    14.274,       125,    43.795,        61,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     48154,     60887
         1,   4014.67,         1,         1,         9,         1,         0,         0,   337.355,      1058,    20.833,        98,         0,         0,         0,         0,   5517.72,       104,      5440,        84,        12,         0,    18.162,       162,    26.774,        41,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     39179,     42701
         1,   3454.45,         1,         1,         2,         1,         0,         0,   223.422,       737,     4.359,        24,         0,         0,         0,         0,   468.462,        24,       456,        10,         9,         0,    15.614,       114,    17.479,        24,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     47428,     52064
         1,   3041.27,         1,         1,         8,         1,         0,         0,   164.453,       513,     10.41,        47,         0,         0,         0,         0,   1566.52,        50,      1531,        37,         5,         0,     4.236,        39,     12.36,        23,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,      2401,     61690
         1,   5639.37,         1,         1,         4,         1,         0,         0,   706.312,      2075,     11.74,        64,         0,         0,         0,         0,   2099.04,        66,      2056,        48,        10,         0,    19.189,       174,    29.248,        42,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     23306,     82868
         1,   14418.4,         1,         1,        20,         2,         0,         0,    3316.2,      8056,   386.888,      1349,         0,         0,         0,         0,   48202.4,      1263,     47173,      1060,       156,         0,    24.961,       195,    90.825,       112,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     96782,     93124
         1,   5514.55,         1,         1,         4,         2,         0,         0,   658.593,      1917,    24.941,       124,         0,         0,         0,         0,   1954.59,        65,      1912,        47,        11,         0,     7.389,        68,    32.754,        41,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     69411,     48256
         1,   4510.39,         1,         1,         4,         1,         0,         0,   407.016,      1255,      5.09,        34,         0,         0,         0,         0,   604.049,        37,       580,        23,         9,         0,    11.979,       124,    18.591,        31,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     11945,     22886
         1,   6989.08,         1,         1,         3,         1,         0,         0,   921.649,      2486,     13.95,        70,         0,         0,         0,         0,   2177.45,        74,      2135,        48,        19,         0,    17.423,       127,     29.09,        45,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     97842,     69002
         1,   6970.97,         1,         1,        12,         1,         0,         0,   1255.08,      3388,    48.821,       217,         0,         0,         0,         0,   8979.95,       219,      8822,       176,        26,         0,     2.006,        31,    37.603,        56,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     50146,     85580
         1,   2184.32,         1,         1,         7,         1,         0,         0,    63.364,       201,     4.342,        25,         0,         0,         0,         0,   806.886,        30,       789,        18,         3,         0,     0.829,        15,    12.832,        22,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     63178,     71784
         1,   5946.13,         1,         1,         8,         1,         0,         0,   725.811,      1752,    29.599,       122,         0,         0,         0,         0,    4455.5,       125,      4356,       101,        14,         0,     9.779,        58,      27.8,        36,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     23936,     97682
         1,   1644.66,         1,         1,         5,         1,         0,         0,    37.051,       112,     4.618,        26,         0,         0,         0,         0,   874.021,        27,       857,        17,         5,         0,    11.979,       146,     12.24,        21,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     57602,     72213
         1,   3950.79,         1,         1,        11,         1,         0,         0,    313.08,      1020,     9.549,        50,         0,         0,         0,         0,   1504.26,        51,      1474,        32,        11,         0,     7.007,        72,    39.097,        47,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     48816,     45253
         1,   5964.98,         1,         1,        10,         1,         0,         0,   859.794,      2362,     25.93,       118,         0,         0,         0,         0,   4515.91,       120,      4425,        97,        16,         0,    16.488,       140,    47.376,        54,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     93115,     50204
         1,   3931.78,         1,         1,         9,         1,         0,         0,   243.079,       829,    15.627,        76,         0,         0,         0,         0,   1778.27,        80,      1725,        60,         7,         0,     2.061,        25,    20.606,        34,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     14098,     31039
         1,   2227.08,         1,         1,         5,         1,         0,         0,   114.102,       329,     4.048,        25,         0,         0,         0,         0,   692.985,        27,       675,        18,         4,         0,       4.4,        41,    13.345,        23,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     79174,     28434
         1,   11508.1,         2,         2,        17,         2,         0,         0,   4097.34,      9609,   326.027,      1130,         0,         0,         0,         0,   22726.2,       778,     22149,       626,       115,         0,    11.367,        74,   104.462,        95,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     54631,      7259
         1,   3465.52,         1,         1,         8,         1,         0,         0,    243.41,       676,     8.964,        46,         0,         0,         0,         0,   1810.66,        51,      1777,        39,         3,         0,    13.724,       146,    17.312,        26,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     61771,     72187
