         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   4584.76,         0,         0,   244.561,       324,    40.695,        60,     48.61,         8,     2.068,         8,   817.635,        14,       806,         7,         0,     6.671,        25,     31564,     13869,      6607,     22944,       259,       287
         1,   495.686,         0,         0,    84.881,       131,     0.795,         6,    45.524,         1,     0.026,         1,     0.615,         6,         0,         0,         0,     0.106,         9,     31564,     13869,      6607,     22944,       259,       287
         1,   2952.03,         0,         0,    53.557,        80,       4.2,        24,    45.605,         6,     0.578,         6,   173.629,        22,       169,         2,         0,    23.921,       251,     31564,     13869,      6607,     22944,       259,       287
         1,   1131.19,         0,         0,    10.775,        14,      5.42,        11,    45.796,         4,     0.142,         4,   193.693,         7,       189,         2,         0,     0.385,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   1632.88,         0,         0,    24.382,        37,      4.55,        13,    68.818,         4,     0.108,         4,   154.884,         7,       152,         2,         0,    10.301,        55,     31564,     13869,      6607,     22944,       259,       287
         1,    4005.4,         0,         0,   240.283,       313,    47.704,        68,    75.554,        50,    25.631,        50,   2717.49,        29,      2684,        19,         0,     0.317,        11,     31564,     13869,      6607,     22944,       259,       287
         1,   506.005,         0,         0,    43.464,        74,     0.769,        10,    46.053,         1,     0.026,         1,     0.705,        10,         0,         0,         0,     34.62,       197,     31564,     13869,      6607,     22944,       259,       287
         1,   3392.72,         0,         0,   191.257,       275,    22.826,        41,    50.143,         8,     1.859,         8,    533.96,        10,       527,         4,         0,     9.618,        34,     31564,     13869,      6607,     22944,       259,       287
         1,   3879.92,         0,         0,   314.921,       360,    36.241,        54,     62.84,        38,    16.023,        38,   1625.68,        20,      1605,        14,         0,    25.105,        97,     31564,     13869,      6607,     22944,       259,       287
         1,   3169.78,         0,         0,   101.233,       141,    14.385,        26,    48.671,         6,     0.933,         6,   222.369,         8,       218,         2,         0,     4.447,        34,     31564,     13869,      6607,     22944,       259,       287
         1,   82.2922,         0,         0,   110.057,       142,     0.773,         6,    52.118,         1,     0.023,         1,     0.642,         6,         0,         0,         0,     5.028,        24,     31564,     13869,      6607,     22944,       259,       287
         1,   2130.44,         0,         0,    88.502,       120,     6.146,        15,    45.163,         1,     0.016,         1,     0.604,         5,         0,         0,         0,     3.616,        23,     31564,     13869,      6607,     22944,       259,       287
         1,   5427.49,         0,         0,   330.892,       424,    56.034,        89,    80.086,        60,      28.3,        60,   1140.86,        19,      1122,        11,         0,    43.665,       121,     31564,     13869,      6607,     22944,       259,       287
         1,   367.539,         0,         0,    34.998,        52,     1.572,         9,    45.641,         1,     0.026,         1,     0.629,         7,         0,         0,         0,    15.233,        28,     31564,     13869,      6607,     22944,       259,       287
         1,   6361.96,         0,         0,   406.148,       539,    41.804,        74,    49.838,        12,     4.192,        12,   1005.81,        16,       991,         9,         0,    20.028,        64,     31564,     13869,      6607,     22944,       259,       287
         1,   2601.94,         0,         0,    53.934,        78,     4.411,        21,    46.135,         1,     0.026,         1,     0.726,        14,         0,         0,         0,    117.52,       368,     31564,     13869,      6607,     22944,       259,       287
         1,   5396.35,         0,         0,   226.151,       317,    42.086,        74,    68.383,        50,    21.253,        50,    628.23,        20,       611,        10,         0,    17.334,        55,     31564,     13869,      6607,     22944,       259,       287
         1,    4412.3,         0,         0,    294.03,       330,    54.683,        84,    74.017,        46,    25.736,        46,   2454.32,        35,      2412,        24,         0,    27.377,        84,     31564,     13869,      6607,     22944,       259,       287
         1,   1859.39,         0,         0,    96.658,       142,    10.057,        20,    55.707,         1,     0.035,         1,      0.56,         5,         0,         0,         0,     1.511,        15,     31564,     13869,      6607,     22944,       259,       287
         1,   2638.29,         0,         0,   183.334,       241,     15.82,        31,    47.874,         8,       1.7,         8,   447.039,        11,       440,         4,         0,    13.262,        48,     31564,     13869,      6607,     22944,       259,       287
         1,   4048.52,         0,         0,   123.394,       165,    18.142,        32,    59.877,        29,    11.987,        29,    773.63,        14,       761,         8,         0,     7.946,        34,     31564,     13869,      6607,     22944,       259,       287
         1,   500.706,         0,         0,    23.131,        32,     3.378,         9,    46.157,         4,     0.139,         4,   241.917,         7,       239,         2,         0,     4.586,        28,     31564,     13869,      6607,     22944,       259,       287
         1,   561.495,         0,         0,    82.313,       108,     4.409,        11,    45.693,         5,     0.527,         5,    169.91,         7,       165,         2,         0,    13.862,        65,     31564,     13869,      6607,     22944,       259,       287
         1,   1409.57,         0,         0,    40.634,        72,     2.159,        13,     45.91,         5,     0.156,         5,   172.232,        13,       169,         2,         0,    26.152,       194,     31564,     13869,      6607,     22944,       259,       287
         1,   5081.71,         0,         0,    261.43,       295,    38.411,        67,    68.281,        47,    18.769,        47,    1034.4,        25,      1009,        13,         0,    10.086,        38,     31564,     13869,      6607,     22944,       259,       287
         1,   3763.53,         0,         0,   200.187,       273,    29.089,        50,    50.784,        13,     4.532,        13,   775.453,        17,       761,         9,         0,     9.951,        36,     31564,     13869,      6607,     22944,       259,       287
         1,   6626.47,         0,         0,   384.527,       537,    47.906,        90,    59.859,        13,     7.021,        13,   870.954,        15,       856,         8,         0,    33.251,        90,     31564,     13869,      6607,     22944,       259,       287
         1,   4229.93,         0,         0,   157.061,       194,    35.734,        55,    61.291,        12,     4.578,        12,   582.462,        14,       571,         5,         0,    21.094,        81,     31564,     13869,      6607,     22944,       259,       287
         1,   4681.14,         0,         0,   269.066,       377,    35.586,        59,    47.933,         7,     1.801,         7,   308.429,        10,       301,         4,         0,    16.046,        52,     31564,     13869,      6607,     22944,       259,       287
         1,   924.105,         0,         0,    35.797,        45,     5.567,        14,    46.161,         1,     0.026,         1,     0.528,         5,         0,         0,         0,     0.067,         6,     31564,     13869,      6607,     22944,       259,       287
         1,    2043.1,         0,         0,    24.939,        37,     8.569,        16,    47.289,         6,     1.172,         6,   316.335,        10,       309,         3,         0,     6.458,        31,     31564,     13869,      6607,     22944,       259,       287
         1,   2495.21,         0,         0,   170.619,       260,    13.202,        28,    47.481,         6,     1.058,         6,   395.203,         9,       389,         3,         0,     8.645,        37,     31564,     13869,      6607,     22944,       259,       287
         1,    3357.2,         0,         0,   176.021,       213,    32.694,        43,    51.728,        16,     4.784,        16,   900.042,        18,       886,         9,         0,    19.106,        62,     31564,     13869,      6607,     22944,       259,       287
         1,   1948.01,         0,         0,    60.565,        78,     7.362,        15,    51.266,        12,      4.55,        12,   903.142,        15,       889,         9,         0,     9.466,        34,     31564,     13869,      6607,     22944,       259,       287
         1,   2288.41,         0,         0,    75.112,        98,     6.607,        16,    48.659,         4,     0.125,         4,   209.703,         8,       205,         3,         0,     0.326,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   2610.98,         0,         0,   182.721,       229,    13.623,        29,    47.108,         6,     1.149,         6,    279.74,        15,       270,         4,         0,     6.144,        29,     31564,     13869,      6607,     22944,       259,       287
         1,   756.902,         0,         0,    98.477,       144,     5.361,        12,    50.497,         6,     1.708,         6,   200.467,        10,       194,         3,         0,    14.744,        42,     31564,     13869,      6607,     22944,       259,       287
         1,    3118.6,         0,         0,   166.348,       205,    16.871,        32,    50.818,        13,     4.668,        13,   1149.18,        18,      1134,         9,         0,     7.669,        22,     31564,     13869,      6607,     22944,       259,       287
         1,   5224.07,         0,         0,   217.869,       304,    31.602,        49,    52.492,        15,      6.03,        15,   976.801,        17,       961,         9,         0,     4.547,        22,     31564,     13869,      6607,     22944,       259,       287
         1,   4146.34,         0,         0,   260.196,       361,    39.601,        69,    51.736,        15,     5.542,        15,   913.265,        18,       898,         9,         0,    23.702,        94,     31564,     13869,      6607,     22944,       259,       287
         1,   3595.19,         0,         0,   111.118,       164,     9.281,        20,    46.619,         4,     0.103,         4,   232.411,         8,       228,         2,         0,     0.362,        14,     31564,     13869,      6607,     22944,       259,       287
         1,   2561.77,         0,         0,   199.421,       269,    22.815,        41,    52.341,        14,     5.653,        14,   900.923,        19,       885,        10,         0,     17.02,        75,     31564,     13869,      6607,     22944,       259,       287
         1,   5529.85,         0,         0,   393.042,       538,     66.54,        94,    67.253,        27,     19.47,        27,   2214.82,        29,      2177,        20,         0,    30.341,       102,     31564,     13869,      6607,     22944,       259,       287
         1,   4191.42,         0,         0,   193.592,       255,    33.588,        53,    50.231,        12,     4.142,        12,   1223.01,        15,      1208,         8,         0,     4.182,        19,     31564,     13869,      6607,     22944,       259,       287
         1,   1367.69,         0,         0,   105.425,       156,     8.452,        20,    46.907,         7,     0.868,         7,   338.429,        12,       331,         4,         0,    11.714,        65,     31564,     13869,      6607,     22944,       259,       287
         1,   2235.79,         0,         0,   113.797,       164,     8.371,        17,    51.501,        10,     2.312,        10,   309.655,        12,       302,         4,         0,     7.535,        34,     31564,     13869,      6607,     22944,       259,       287
         1,   854.599,         0,         0,    23.296,        32,     2.332,         8,    46.897,         1,     0.026,         1,      0.57,         5,         0,         0,         0,     3.494,        14,     31564,     13869,      6607,     22944,       259,       287
         1,   460.331,         0,         0,    91.719,       152,     0.724,         5,    45.186,         1,     0.016,         1,      0.57,         5,         0,         0,         0,    33.807,        98,     31564,     13869,      6607,     22944,       259,       287
         1,   1707.21,         0,         0,    87.801,       134,      6.71,        17,    45.918,         1,     0.026,         1,      0.52,         5,         0,         0,         0,     0.104,         7,     31564,     13869,      6607,     22944,       259,       287
         1,   1943.85,         0,         0,    64.624,        81,    13.334,        21,    48.138,         8,       1.5,         8,   303.745,        11,       294,         4,         0,    20.365,        85,     31564,     13869,      6607,     22944,       259,       287
         1,   2861.84,         0,         0,   106.969,       158,     5.857,        16,    46.922,         5,     0.132,         5,   145.474,        10,       142,         2,         0,     1.371,        47,     31564,     13869,      6607,     22944,       259,       287
         1,   2060.83,         0,         0,   156.114,       232,    19.012,        31,    48.154,         8,     1.926,         8,   491.512,        13,       481,         4,         0,     8.983,        35,     31564,     13869,      6607,     22944,       259,       287
         1,   4157.44,         0,         0,   274.713,       368,    27.962,        47,    49.569,        10,     3.117,        10,   830.547,        14,       821,         6,         0,    18.832,        61,     31564,     13869,      6607,     22944,       259,       287
         1,   122.495,         0,         0,    27.768,        44,     0.734,         5,    45.889,         1,     0.016,         1,     0.583,         5,         0,         0,         0,     0.089,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   3475.29,         0,         0,   167.825,       247,    15.631,        29,    47.718,         8,     1.894,         8,   345.749,        11,       338,         4,         0,    11.346,        38,     31564,     13869,      6607,     22944,       259,       287
         1,    5337.4,         0,         0,   152.753,       231,    31.781,        55,    50.919,        12,     4.434,        12,   508.609,        15,       495,        10,         0,    11.555,        62,     31564,     13869,      6607,     22944,       259,       287
         1,   3427.09,         0,         0,   227.375,       247,    37.172,        47,    51.305,        17,     4.801,        17,   946.875,        20,       931,        10,         0,    19.195,        64,     31564,     13869,      6607,     22944,       259,       287
         1,    1228.4,         0,         0,    40.694,        65,     3.319,        11,    46.713,         5,     0.159,         5,     1.804,         7,         0,         0,         0,      8.82,        74,     31564,     13869,      6607,     22944,       259,       287
         1,   1712.61,         0,         0,   103.641,       155,     5.089,        10,    46.416,         6,     0.733,         6,    215.27,         8,       211,         2,         0,     7.474,        54,     31564,     13869,      6607,     22944,       259,       287
         1,   4276.09,         0,         0,   233.376,       249,    43.243,        55,    54.917,        28,     8.789,        28,   944.362,        20,       928,        10,         0,    19.344,        64,     31564,     13869,      6607,     22944,       259,       287
         1,   879.004,         0,         0,    35.955,        60,     2.208,         9,    46.675,         1,     0.038,         1,     0.577,         7,         0,         0,         0,     8.506,        51,     31564,     13869,      6607,     22944,       259,       287
         1,   3536.12,         0,         0,   142.761,       202,    14.147,        27,    51.109,        10,     3.636,        10,   739.553,        13,       728,         6,         0,     3.858,        15,     31564,     13869,      6607,     22944,       259,       287
         1,   3727.96,         0,         0,   143.338,       217,    17.491,        34,    51.131,        12,     3.598,        12,   1041.14,        16,      1029,         6,         0,      6.35,        31,     31564,     13869,      6607,     22944,       259,       287
         1,   828.132,         0,         0,    23.438,        32,     1.658,         7,    46.514,         4,     0.121,         4,   239.808,         7,       236,         2,         0,     3.276,        21,     31564,     13869,      6607,     22944,       259,       287
         1,    841.81,         0,         0,    112.47,       158,     7.581,        19,    45.744,         5,     0.162,         5,   156.025,        10,       152,         2,         0,     0.599,        21,     31564,     13869,      6607,     22944,       259,       287
         1,   1391.04,         0,         0,    86.745,       126,    10.489,        17,    52.356,        13,     5.147,        13,    802.81,        15,       790,         9,         0,     2.058,         8,     31564,     13869,      6607,     22944,       259,       287
         1,   2051.23,         0,         0,    34.616,        44,     7.804,        15,    52.298,        16,     5.553,        16,   138.039,         8,       132,         3,         0,     0.318,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   1570.33,         0,         0,    92.545,       151,     3.241,        10,    46.319,         4,     0.141,         4,   161.176,         8,       156,         3,         0,     3.235,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   2743.05,         0,         0,   103.772,       141,    16.363,        28,    52.019,        12,     4.021,        12,   666.263,        15,       651,         8,         0,     14.92,        42,     31564,     13869,      6607,     22944,       259,       287
         1,   1920.06,         0,         0,     24.04,        29,     9.692,        18,    72.108,        42,    23.413,        42,   205.674,        10,       199,         3,         0,     5.203,        27,     31564,     13869,      6607,     22944,       259,       287
         1,   1365.27,         0,         0,    78.475,        94,     5.933,        13,    46.659,         6,     0.519,         6,   235.076,         8,       230,         2,         0,     4.272,        36,     31564,     13869,      6607,     22944,       259,       287
         1,   3135.74,         0,         0,   162.541,       235,    19.392,        36,    48.288,         9,     2.168,         9,   610.053,        13,       600,         5,         0,     25.11,       111,     31564,     13869,      6607,     22944,       259,       287
         1,   2988.58,         0,         0,    99.299,       154,     6.417,        17,    49.075,        12,     2.322,        12,   275.322,         9,       271,         2,         0,     0.727,        26,     31564,     13869,      6607,     22944,       259,       287
         1,   2039.25,         0,         0,   101.949,       150,     4.424,        13,    45.412,         1,     0.026,         1,     0.593,         5,         0,         0,         0,     0.084,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   352.602,         0,         0,    96.257,       141,    12.482,         9,    45.633,         4,     0.131,         4,   149.358,         7,       146,         2,         0,     0.365,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   3324.48,         0,         0,   183.746,       284,     16.65,        32,    46.986,         6,         1,         6,   146.856,         8,       142,         2,         0,    12.245,        46,     31564,     13869,      6607,     22944,       259,       287
         1,   785.004,         0,         0,    43.431,        57,     2.264,         7,    45.974,         1,     0.026,         1,     0.562,         5,         0,         0,         0,     4.465,        16,     31564,     13869,      6607,     22944,       259,       287
         1,   2049.27,         0,         0,    29.595,        46,     4.619,        12,      46.4,         4,     0.142,         4,   203.852,         8,       198,         3,         0,      0.37,        12,     31564,     13869,      6607,     22944,       259,       287
         1,    3357.1,         0,         0,    142.47,       175,    34.489,        46,    52.619,        13,     5.809,        13,   963.647,        17,       946,         9,         0,     13.44,        47,     31564,     13869,      6607,     22944,       259,       287
         1,   2235.32,         0,         0,     41.97,        58,     4.767,        14,    46.147,         5,     0.167,         5,    176.63,        10,       174,         2,         0,     1.403,        47,     31564,     13869,      6607,     22944,       259,       287
         1,   1320.19,         0,         0,   117.251,       137,     6.602,        15,    46.355,         1,     0.026,         1,     0.572,         5,         0,         0,         0,       6.2,        29,     31564,     13869,      6607,     22944,       259,       287
         1,   2762.99,         0,         0,    58.792,        62,     7.899,        17,    47.425,         7,      2.08,         7,   266.254,        11,       259,         3,         0,     5.912,        34,     31564,     13869,      6607,     22944,       259,       287
         1,    1130.6,         0,         0,    94.422,       129,     2.885,         8,    45.671,         1,     0.016,         1,     0.672,         5,         0,         0,         0,     0.054,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   4956.14,         0,         0,   240.249,       315,    24.827,        49,    47.962,         9,      1.78,         9,   408.009,        13,       400,         5,         0,    17.728,        77,     31564,     13869,      6607,     22944,       259,       287
         1,   3305.85,         0,         0,   180.006,       237,    20.725,        35,    48.216,        10,     2.572,        10,    476.32,        13,       469,         5,         0,    16.775,        55,     31564,     13869,      6607,     22944,       259,       287
         1,   2539.61,         0,         0,   192.175,       210,    22.125,        34,    47.419,         5,     0.696,         5,   153.723,         7,       150,         2,         0,    11.163,        45,     31564,     13869,      6607,     22944,       259,       287
         1,    1376.8,         0,         0,    34.899,        56,     9.701,        22,    46.814,         6,     1.087,         6,     265.4,        12,       259,         3,         0,     4.446,        31,     31564,     13869,      6607,     22944,       259,       287
         1,   4516.25,         0,         0,    187.96,       246,    22.348,        42,    54.819,        24,     7.885,        24,   665.066,        13,       655,         7,         0,     5.442,        39,     31564,     13869,      6607,     22944,       259,       287
         1,   1100.81,         0,         0,    14.937,        29,     4.957,        13,    46.052,         1,     0.016,         1,     0.727,         5,         0,         0,         0,     3.792,        23,     31564,     13869,      6607,     22944,       259,       287
         1,   5644.65,         0,         0,    431.35,       477,    55.961,        81,    64.355,        28,    16.442,        28,   2469.49,        31,      2431,        22,         0,    33.845,       106,     31564,     13869,      6607,     22944,       259,       287
         1,   2703.54,         0,         0,    32.466,        46,     9.624,        17,    55.425,        24,     8.917,        24,   498.588,        13,       488,         6,         0,    16.855,        61,     31564,     13869,      6607,     22944,       259,       287
         1,   4357.42,         0,         0,    227.04,       289,    74.369,        50,     58.79,        24,    10.319,        24,   682.301,        15,       666,         8,         0,     12.78,        30,     31564,     13869,      6607,     22944,       259,       287
         1,   3896.26,         0,         0,   264.244,       335,     25.16,        44,    51.609,        15,     5.431,        15,   575.444,        15,       565,         5,         0,     8.083,        35,     31564,     13869,      6607,     22944,       259,       287
         1,   2674.83,         0,         0,    74.483,       109,     14.61,        29,    46.736,         5,     0.685,         5,   158.052,         7,       154,         2,         0,     4.434,        25,     31564,     13869,      6607,     22944,       259,       287
         1,   2123.03,         0,         0,   105.701,       136,    13.685,        24,     47.05,         5,     0.155,         5,   270.478,         9,       265,         3,         0,     0.534,        20,     31564,     13869,      6607,     22944,       259,       287
         1,   348.402,         0,         0,    69.928,        88,     3.858,        11,    45.823,         1,     0.016,         1,      0.57,         7,         0,         0,         0,     0.674,        24,     31564,     13869,      6607,     22944,       259,       287
         1,   1325.05,         0,         0,   111.786,       170,    12.456,        25,    46.593,         4,     0.119,         4,   233.516,         7,       229,         2,         0,     4.476,        26,     31564,     13869,      6607,     22944,       259,       287
         1,   3236.51,         0,         0,   162.825,       198,    44.384,        34,    66.504,        39,    17.958,        39,   787.996,        20,       769,        11,         0,     10.75,        30,     31564,     13869,      6607,     22944,       259,       287
         1,   3126.21,         0,         0,   191.227,       261,    16.374,        26,    53.474,        13,     5.286,        13,   1024.37,        16,      1009,         9,         0,     6.053,        27,     31564,     13869,      6607,     22944,       259,       287
         1,   3731.81,         0,         0,   207.487,       274,    23.005,        37,    73.252,        14,     5.606,        14,   974.303,        16,       958,         9,         0,    14.644,        60,     31564,     13869,      6607,     22944,       259,       287
         1,   5913.54,         0,         0,   325.844,       414,    35.748,        58,    54.364,        16,     6.885,        16,   1069.14,        18,      1052,        10,         0,    22.259,        63,     31564,     13869,      6607,     22944,       259,       287
         1,   5422.03,         0,         0,   279.157,       389,    32.396,        61,    52.423,        16,      5.91,        16,   1328.56,        20,      1313,        10,         0,     9.945,        44,     31564,     13869,      6607,     22944,       259,       287
         1,   5464.44,         0,         0,   288.147,       379,    46.626,        71,    64.426,        33,    15.682,        33,   1062.59,        21,      1041,        12,         0,     9.481,        46,     31564,     13869,      6607,     22944,       259,       287
         1,   5708.94,         0,         0,   368.649,       506,    69.533,        73,    61.278,        15,     5.786,        15,   1567.18,        18,      1550,        10,         0,    44.705,       142,     31564,     13869,      6607,     22944,       259,       287
         1,   2883.52,         0,         0,   164.231,       228,    23.479,        38,    50.463,        12,     4.815,        12,   328.149,        13,       316,         4,         0,    31.337,        90,     31564,     13869,      6607,     22944,       259,       287
         1,   2760.99,         0,         0,   154.039,       217,    10.384,        27,    48.208,         9,     1.915,         9,   314.786,        20,       307,         4,         0,    47.029,       178,     31564,     13869,      6607,     22944,       259,       287
         1,   2014.07,         0,         0,    21.526,        31,     4.877,         9,    47.128,         5,     0.869,         5,   171.296,         7,       167,         2,         0,     4.215,        23,     31564,     13869,      6607,     22944,       259,       287
         1,   2122.54,         0,         0,    97.012,       157,    10.828,        23,    46.435,         8,     1.314,         8,   443.726,        13,       437,         4,         0,     4.354,        28,     31564,     13869,      6607,     22944,       259,       287
         1,   1892.61,         0,         0,   117.334,       161,    13.029,        25,    47.044,         8,      1.39,         8,   272.148,        10,       265,         3,         0,     4.742,        28,     31564,     13869,      6607,     22944,       259,       287
         1,   1001.39,         0,         0,    46.499,        77,     0.752,        14,    45.766,         1,     0.016,         1,     0.672,        14,         0,         0,         0,    76.435,       308,     31564,     13869,      6607,     22944,       259,       287
         1,   4731.38,         0,         0,   272.636,       355,    33.645,        57,    52.273,        13,     4.444,        13,   675.434,        18,       662,         7,         0,    12.344,        54,     31564,     13869,      6607,     22944,       259,       287
         1,   1094.18,         0,         0,      89.5,       132,     7.472,        15,    45.695,         1,     0.016,         1,     0.638,         6,         0,         0,         0,     0.086,         8,     31564,     13869,      6607,     22944,       259,       287
         1,   2727.28,         0,         0,   109.084,       147,    15.074,        27,    47.098,         5,     0.709,         5,   213.032,         7,       209,         2,         0,     1.933,        17,     31564,     13869,      6607,     22944,       259,       287
         1,   4995.35,         0,         0,   198.348,       276,    31.216,        55,    52.149,        15,     5.581,        15,   1431.42,        18,      1414,         9,         0,    10.049,        37,     31564,     13869,      6607,     22944,       259,       287
         1,   2803.79,         0,         0,    51.165,        68,    15.536,        30,    50.682,        12,     3.804,        12,   582.261,        16,       570,         6,         0,    13.515,        63,     31564,     13869,      6607,     22944,       259,       287
         1,   2750.16,         0,         0,   165.698,       236,    21.471,        34,    62.766,        12,     4.354,        12,   548.437,        16,       535,         8,         0,     7.344,        26,     31564,     13869,      6607,     22944,       259,       287
         1,   5892.77,         0,         0,   300.775,       397,    48.832,        76,    66.522,        35,    19.024,        35,   895.149,        19,       878,         8,         0,    42.411,       145,     31564,     13869,      6607,     22944,       259,       287
         1,   1234.53,         0,         0,    85.458,       124,     4.206,         9,    46.531,         5,     0.521,         5,   204.365,         7,       200,         2,         0,     1.403,        13,     31564,     13869,      6607,     22944,       259,       287
         1,   1826.87,         0,         0,   172.118,       228,     9.359,        19,     48.51,         8,     1.697,         8,   376.317,        12,       369,         4,         0,     4.174,        19,     31564,     13869,      6607,     22944,       259,       287
         1,   1815.49,         0,         0,   159.462,       249,     10.86,        21,    45.786,         5,     0.143,         5,   293.419,         8,       290,         2,         0,     0.525,        20,     31564,     13869,      6607,     22944,       259,       287
         1,   5226.85,         0,         0,   230.003,       316,    18.559,        33,    62.112,        33,    14.085,        33,   954.754,        17,       937,         9,         0,     2.222,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   5560.76,         0,         0,   366.027,       479,    46.292,        70,    54.288,        16,      7.13,        16,   1045.49,        19,      1027,        11,         0,    21.044,       113,     31564,     13869,      6607,     22944,       259,       287
         1,   735.001,         0,         0,    28.874,        43,     3.326,        11,    46.012,         4,     0.129,         4,   148.697,         7,       146,         2,         0,      2.14,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   839.469,         0,         0,    89.206,       134,     2.915,        10,    46.639,         1,     0.016,         1,     0.588,         5,         0,         0,         0,     2.496,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   2943.84,         0,         0,    50.598,        74,    21.389,        38,    50.099,        12,     3.803,        12,   484.449,        17,       472,         6,         0,    13.475,        48,     31564,     13869,      6607,     22944,       259,       287
         1,    3159.6,         0,         0,   155.652,       201,    38.713,        41,    47.129,         6,     1.567,         6,   528.426,        12,       518,         5,         0,     6.992,        24,     31564,     13869,      6607,     22944,       259,       287
         1,   3141.58,         0,         0,   214.624,       284,    16.718,        32,    48.558,         9,     2.395,         9,   482.418,        11,       474,         5,         0,     6.933,        28,     31564,     13869,      6607,     22944,       259,       287
         1,    1426.9,         0,         0,    82.458,       125,     8.539,        21,    46.638,         5,     0.491,         5,   103.945,         9,       100,         2,         0,     1.596,        19,     31564,     13869,      6607,     22944,       259,       287
         1,    3727.2,         0,         0,   211.612,       298,    37.087,        67,    50.598,        14,     4.184,        14,   579.985,        20,       567,         7,         0,    15.153,        62,     31564,     13869,      6607,     22944,       259,       287
         1,   1658.51,         0,         0,    30.832,        43,     6.541,        15,    81.799,         5,     0.508,         5,   150.283,         8,       146,         2,         0,     1.539,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   775.186,         0,         0,    40.915,        49,     5.341,        11,    45.819,         5,     0.562,         5,    169.39,         9,       164,         2,         0,     9.595,        49,     31564,     13869,      6607,     22944,       259,       287
         1,   3046.99,         0,         0,   157.249,       197,    21.088,        38,     91.17,        10,     2.386,        10,   804.274,        12,       796,         4,         0,    32.685,        79,     31564,     13869,      6607,     22944,       259,       287
         1,   4256.45,         0,         0,   314.602,       285,     21.06,        41,    60.067,         8,     1.869,         8,   431.241,        13,       421,         4,         0,     31.93,        62,     31564,     13869,      6607,     22944,       259,       287
         1,   464.613,         0,         0,    58.085,        80,      0.91,        14,    78.669,         1,     0.038,         1,     1.171,        14,         0,         0,         0,   203.439,       388,     31564,     13869,      6607,     22944,       259,       287
         1,   2689.11,         0,         0,   186.239,       150,    13.748,        21,    63.726,         4,     0.245,         4,   282.383,         7,       277,         2,         0,      8.11,        40,     31564,     13869,      6607,     22944,       259,       287
         1,   882.553,         0,         0,    43.862,        35,    10.456,        14,    70.156,         1,     0.032,         1,     0.906,         6,         0,         0,         0,      0.11,         8,     31564,     13869,      6607,     22944,       259,       287
         1,    2779.1,         0,         0,   102.563,       110,    27.951,        28,    77.947,         8,     4.719,         8,    555.08,        10,       541,         4,         0,     6.336,        10,     31564,     13869,      6607,     22944,       259,       287
         1,   2648.42,         0,         0,   203.764,       226,    30.199,        32,     78.63,         9,       4.5,         9,   546.416,        12,       533,         5,         0,    17.649,        34,     31564,     13869,      6607,     22944,       259,       287
         1,    3985.7,         0,         0,   526.065,       358,    57.815,        55,    61.743,        22,     7.695,        22,   1329.06,        20,      1296,         8,         0,    18.481,        61,     31564,     13869,      6607,     22944,       259,       287
         1,   2898.35,         0,         0,   200.862,       203,    21.605,        39,    52.378,         9,     1.852,         9,    867.16,        16,       850,         5,         0,    14.918,        57,     31564,     13869,      6607,     22944,       259,       287
         1,   1146.25,         0,         0,    40.067,        47,    21.715,        14,    51.657,         1,     0.028,         1,     0.929,         5,         0,         0,         0,     2.137,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   3623.99,         0,         0,   254.311,       270,    39.375,        49,    56.888,        12,     4.534,        12,   790.492,        14,       775,         7,         0,    11.558,        45,     31564,     13869,      6607,     22944,       259,       287
         1,   3661.24,         0,         0,   238.593,       252,    31.447,        50,    58.518,        15,     5.831,        15,    1236.8,        18,      1218,         8,         0,     9.292,        31,     31564,     13869,      6607,     22944,       259,       287
         1,   1403.97,         0,         0,    46.826,        50,     3.077,         7,    50.456,         4,     0.136,         4,   207.087,         7,       203,         2,         0,     8.662,        41,     31564,     13869,      6607,     22944,       259,       287
         1,   3534.07,         0,         0,   147.782,       166,    23.035,        35,    67.142,        30,    14.389,        30,   826.306,        11,       812,         6,         0,    12.051,        39,     31564,     13869,      6607,     22944,       259,       287
         1,   2981.47,         0,         0,   174.347,       196,    14.397,        22,    77.913,         5,     1.604,         5,    259.41,         7,       250,         2,         0,     7.813,        21,     31564,     13869,      6607,     22944,       259,       287
         1,   1284.13,         0,         0,   182.851,       137,     9.476,        11,    56.345,         1,     0.025,         1,     1.799,         6,         0,         0,         0,     7.928,        26,     31564,     13869,      6607,     22944,       259,       287
