         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   4595.27,         0,         0,   180.896,       243,    20.971,        39,     4.378,         8,     2.156,         8,    74.099,        11,        66,         4,         0,     5.701,        24,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21878.6,         0,         0,   3712.81,      3436,   1497.68,      1395,    78.479,        83,    71.972,        83,   1257.22,        85,      1129,        72,         0,     6.221,        22,   30070.5,     13239,      6607,     23773,         6,       287
         1,   8013.32,         0,         0,   472.721,       562,    86.264,       121,    13.054,        22,     9.647,        22,   339.511,        29,       311,        20,         0,    16.168,        64,   30070.5,     13239,      6607,     23773,         6,       287
         1,   14709.7,         0,         0,   1747.13,      1793,   426.123,       507,    28.509,        44,    23.684,        44,   538.695,        48,       487,        33,         0,    12.256,        66,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7637.93,         0,         0,   324.333,       373,    83.108,       101,    13.037,        19,      9.59,        19,   238.927,        23,       216,        14,         0,     4.424,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   24093.3,         0,         0,   4659.15,      4414,   1811.92,      1634,    36.276,        43,    32.844,        43,   541.918,        47,       477,        30,         0,    67.914,       114,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18898.6,         0,         0,    2495.6,      2194,   726.309,       626,    16.642,        23,    12.469,        23,   199.798,        23,       178,        11,         0,     1.263,        16,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17826.3,         0,         0,   2377.73,      2219,   735.236,       697,    18.523,        32,    15.387,        32,   314.028,        32,       283,        17,         0,    35.551,        76,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7416.93,         0,         0,   482.952,       566,    95.832,       123,    13.068,        19,     9.845,        19,    229.08,        22,       206,        13,         0,    15.539,        52,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7546.95,         0,         0,   430.859,       515,    60.889,        95,     5.509,         9,     2.729,         9,    99.183,        13,        89,         6,         0,     2.611,        19,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30791.1,         0,         0,   4891.94,      4560,   1513.65,      1343,   163.967,       183,   155.816,       183,   2496.86,       185,      2233,       143,         0,    23.732,        56,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33231.2,         0,         0,   8313.24,      7007,   4030.43,      3460,    86.436,        89,    60.148,        89,   1047.74,        91,       937,        65,         0,    51.658,        92,   30070.5,     13239,      6607,     23773,         6,       287
         1,   35429.9,         0,         0,   9372.36,      7915,   4755.93,      3923,   213.537,       229,   203.605,       229,   3199.64,       233,      2869,       186,         0,    12.114,        42,   30070.5,     13239,      6607,     23773,         6,       287
         1,   38448.8,         0,         0,   8323.64,      6941,   3711.82,      2952,   161.176,       163,   149.205,       163,   2281.83,       165,      2058,       135,         0,    20.484,        72,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29456.9,         0,         0,   6056.05,      5237,   2473.14,      2107,    96.191,       120,    89.166,       120,   1683.66,       122,      1519,        99,         0,    24.296,        78,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15628.3,         0,         0,      1206,      1400,   276.243,       320,    18.253,        33,     15.81,        33,   347.655,        35,       312,        21,         0,      51.1,       119,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21215.8,         0,         0,   3640.08,      3353,   1476.72,      1389,    58.379,        57,     48.16,        57,   686.789,        60,       619,        45,         0,     0.064,         3,   30070.5,     13239,      6607,     23773,         6,       287
         1,   35004.3,         0,         0,   5204.82,      4814,   2150.84,      1865,   255.058,       284,   245.374,       284,   4008.44,       287,      3573,       244,         0,      12.3,        33,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39254.8,         0,         0,   6481.68,      5820,   2794.92,      2269,   241.545,       245,    229.42,       245,   3429.83,       248,      3071,       213,         0,    18.111,        72,   30070.5,     13239,      6607,     23773,         6,       287
         1,   299.132,         0,         0,     97.21,       125,     1.709,         7,     2.457,         1,     0.022,         1,     0.602,         5,         0,         0,         0,     0.066,         6,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17472.3,         0,         0,   2399.53,      2225,   644.174,       584,    12.652,        18,    10.507,        18,   180.582,        20,       160,         9,         0,    28.067,        75,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19426.4,         0,         0,   2255.86,      2098,   628.475,       577,    68.968,        79,    61.984,        79,   1148.14,        86,      1033,        67,         0,     9.418,        33,   30070.5,     13239,      6607,     23773,         6,       287
         1,   45162.4,         0,         0,   10371.3,      8642,   4755.39,      3712,   168.916,       208,   159.932,       208,   2741.45,       210,      2444,       168,         0,    70.447,       158,   30070.5,     13239,      6607,     23773,         6,       287
         1,   14316.8,         0,         0,    1320.2,      1361,   382.546,       386,    17.946,        26,    13.738,        26,   290.819,        28,       261,        18,         0,      4.52,        25,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9534.03,         0,         0,   611.943,       739,   156.764,       192,    54.588,        63,     49.42,        63,   318.695,        26,       283,        15,         0,    34.283,        84,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28602.3,         0,         0,   6237.61,      5613,   2662.36,      2346,   153.015,       183,   144.313,       183,   2445.47,       186,      2195,       144,         0,    21.465,        74,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39523.6,         0,         0,   6161.46,      5686,   2430.93,      2071,   333.483,       326,   324.968,       326,   5103.97,       328,      4554,       273,         0,    80.243,       239,   30070.5,     13239,      6607,     23773,         6,       287
         1,   11282.2,         0,         0,    969.37,       968,   279.771,       305,    40.931,        46,    35.332,        46,   606.879,        48,       542,        34,         0,     11.79,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12648.5,         0,         0,   1428.45,      1351,   294.163,       325,    12.794,        22,    10.227,        22,   214.618,        24,       192,        13,         0,    24.679,        66,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32208.9,         0,         0,   5431.32,      4752,   2509.59,      1892,    92.622,       104,    86.879,       104,   1592.41,       107,      1433,        88,         0,    42.279,        84,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29667.3,         0,         0,   7641.86,      6196,   3213.68,      2639,   170.338,       191,   163.607,       191,   2219.37,       145,      1983,       120,         0,   147.592,       261,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29473.7,         0,         0,   3815.59,      3512,   1038.04,       894,    22.229,        27,    19.492,        27,   256.292,        29,       223,        14,         0,   607.353,       781,   30070.5,     13239,      6607,     23773,         6,       287
         1,   52353.5,         0,         0,   13351.1,     10721,   7366.34,      5065,   1823.83,      1093,    1661.9,      1093,   9879.71,       652,      8751,       524,         0,    22.712,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,   13688.5,         0,         0,   3073.76,      1513,   750.949,       500,    17.994,        20,    12.911,        20,    306.76,        23,       277,        13,         0,    37.905,        90,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15197.8,         0,         0,   3512.01,      1912,   1050.48,       606,    50.925,        40,    42.823,        40,   788.154,        42,       702,        28,         0,    43.415,        64,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12716.2,         0,         0,   2080.99,      1188,   481.772,       342,    32.553,        33,    25.677,        33,   521.777,        36,       472,        24,         0,    44.138,       104,   30070.5,     13239,      6607,     23773,         6,       287
         1,   34556.9,         0,         0,   14986.9,      7390,    6886.7,      3592,   202.327,       109,   134.745,       109,   2064.97,       111,      1847,        83,         0,    62.871,        83,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30010.3,         0,         0,   11236.3,      5300,   4858.24,      2165,   120.536,       125,   108.197,       125,   2781.92,       127,      2504,       106,         0,     5.451,        21,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17579.7,         0,         0,   3572.13,      2598,   907.398,       889,    29.215,        41,     22.43,        41,   537.047,        43,       487,        29,         0,     6.787,        23,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19286.9,         0,         0,   3596.77,      3035,    1246.1,      1139,    31.527,        40,    24.918,        40,   595.511,        44,       542,        32,         0,     7.454,        36,   30070.5,     13239,      6607,     23773,         6,       287
         1,   2651.37,         0,         0,   163.689,       165,    24.597,        38,     7.445,        13,     4.771,        13,   163.817,        16,       150,         8,         0,    17.643,        61,   30070.5,     13239,      6607,     23773,         6,       287
         1,   37118.5,         0,         0,   8560.19,      6466,   3401.62,      2494,   258.205,       176,   244.876,       176,   3343.38,       178,      3002,       147,         0,    25.094,        46,   30070.5,     13239,      6607,     23773,         6,       287
         1,   20719.4,         0,         0,   5159.12,      3073,   1235.27,      1123,    41.807,        49,    35.551,        49,   764.073,        51,       670,        34,         0,    12.668,        37,   30070.5,     13239,      6607,     23773,         6,       287
         1,     22666,         0,         0,   2994.45,      2512,   937.062,       897,   149.171,       155,   137.126,       155,   2418.14,       158,      2162,       133,         0,    20.689,        40,   30070.5,     13239,      6607,     23773,         6,       287
         1,   13618.5,         0,         0,   1775.66,      1495,   434.528,       468,    17.333,        30,    14.222,        30,   308.223,        34,       278,        17,         0,    31.752,        88,   30070.5,     13239,      6607,     23773,         6,       287
         1,   11271.7,         0,         0,   910.947,       899,   134.771,       171,    20.122,        31,    21.249,        31,   389.898,        34,       353,        22,         0,     2.602,        23,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21988.6,         0,         0,   3821.42,      3176,   1248.28,      1184,    19.875,        34,     16.42,        34,    327.96,        38,       289,        19,         0,     26.96,        64,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28180.5,         0,         0,   7016.85,      5759,   2925.48,      2426,    82.917,       104,    71.232,       104,   1725.08,       108,      1540,        80,         0,    21.461,        83,   30070.5,     13239,      6607,     23773,         6,       287
         1,   22604.1,         0,         0,   4820.88,      3585,   1649.08,      1432,    52.958,        72,    47.007,        72,   940.377,        76,       843,        52,         0,    63.646,       151,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32203.8,         0,         0,    6830.1,      5130,   2804.61,      2166,   154.549,       171,   146.013,       171,   2578.73,       173,      2317,       139,         0,    22.568,        60,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30421.9,         0,         0,   7327.78,      5472,   3104.53,      2392,    83.932,       106,    75.819,       106,   1339.18,       110,      1197,        78,         0,    33.065,        86,   30070.5,     13239,      6607,     23773,         6,       287
         1,   45946.3,         0,         0,   10040.2,      7899,   4278.69,      3219,   540.199,       339,   501.261,       339,    5653.7,       341,      5007,       294,         0,     29.38,        52,   30070.5,     13239,      6607,     23773,         6,       287
         1,   16127.7,         0,         0,   3719.17,      1967,   1191.92,       688,     62.73,        47,    52.608,        47,   1064.17,        49,       963,        40,         0,    12.585,        24,   30070.5,     13239,      6607,     23773,         6,       287
         1,   38449.5,         0,         0,     14872,      6814,   5744.97,      2602,   254.153,       174,   237.483,       174,   4341.48,       176,      3902,       142,         0,    21.204,        43,   30070.5,     13239,      6607,     23773,         6,       287
         1,     15153,         0,         0,   3015.22,      1592,   773.878,       504,   115.819,       111,   100.082,       111,   1366.41,        70,      1233,        50,         0,     9.348,        28,   30070.5,     13239,      6607,     23773,         6,       287
         1,   13250.5,         0,         0,   2372.22,      1539,   451.213,       399,     24.23,        36,    20.814,        36,    473.97,        40,       427,        22,         0,    52.725,       122,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15855.9,         0,         0,   2462.68,      1324,   761.657,       390,    49.351,        36,    40.148,        36,   842.344,        38,       763,        26,         0,     7.414,        19,   30070.5,     13239,      6607,     23773,         6,       287
         1,   10322.9,         0,         0,    1109.1,       722,   193.775,       137,    21.431,        22,    16.199,        22,   449.693,        24,       404,        14,         0,    11.773,        37,   30070.5,     13239,      6607,     23773,         6,       287
         1,   35222.2,         0,         0,   17806.7,      5861,   5763.39,      2323,   310.822,       212,   189.595,       212,   1145.34,        70,      1014,        41,         0,    83.818,       110,   30070.5,     13239,      6607,     23773,         6,       287
         1,     19954,         0,         0,    5223.6,      2897,   1992.69,      1057,    251.69,       194,   235.111,       194,   1330.94,        65,      1214,        53,         0,    13.252,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,   45608.5,         0,         0,   21658.2,     10003,   10045.3,      4914,   618.146,       393,   568.705,       393,   6324.05,       396,      5587,       318,         0,   100.778,       161,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18363.3,         0,         0,      4126,      2153,   1417.24,       740,   139.265,        86,   126.362,        86,   2032.33,        88,      1834,        67,         0,    35.735,        58,   30070.5,     13239,      6607,     23773,         6,       287
         1,   3160.88,         0,         0,   217.211,       124,    36.207,        36,     5.309,         8,     2.162,         8,   141.696,        13,       123,         5,         0,     6.532,        27,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12521.8,         0,         0,   1275.98,       929,   307.551,       311,    31.917,        38,    26.634,        38,   500.601,        41,       448,        25,         0,    11.095,        30,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39463.4,         0,         0,   10663.1,      7240,   4675.88,      3262,    146.36,       160,     135.4,       160,   2401.38,       162,      2148,       128,         0,    43.316,        93,   30070.5,     13239,      6607,     23773,         6,       287
         1,   14141.6,         0,         0,   1814.34,      1535,   587.585,       552,    34.639,        41,    29.545,        41,   649.628,        43,       593,        35,         0,    61.187,       134,   30070.5,     13239,      6607,     23773,         6,       287
         1,     12426,         0,         0,   1143.85,      1076,   221.087,       242,    17.324,        24,    13.168,        24,   337.502,        26,       304,        17,         0,    23.276,        68,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18124.8,         0,         0,   2750.24,      2283,   843.035,       794,   139.105,       161,   130.675,       161,    761.46,        54,       688,        42,         0,     4.156,        20,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32364.4,         0,         0,   5053.55,      4168,   1632.47,      1347,   179.537,       164,    148.04,       164,    2407.1,       166,      2161,       128,         0,   217.599,       390,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30724.2,         0,         0,    8282.5,      5959,   3506.59,      2732,   188.605,       202,   177.208,       202,   3073.64,       206,      2741,       154,         0,    12.325,        31,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19350.7,         0,         0,   3518.99,      2887,   1097.96,      1000,    74.888,        85,    66.997,        85,   1171.05,        87,      1047,        65,         0,    16.028,        47,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15341.9,         0,         0,    2310.2,      1817,   643.351,       605,    34.364,        39,    28.889,        39,   485.893,        41,       433,        26,         0,     5.314,        17,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17726.2,         0,         0,   3037.22,      2423,   716.477,       733,    65.797,        70,    58.924,        70,   1045.78,        73,       935,        56,         0,    35.019,        87,   30070.5,     13239,      6607,     23773,         6,       287
         1,   44521.2,         0,         0,   10711.9,      7355,    6001.9,      2798,   554.583,       335,   536.157,       335,   8336.51,       337,      7503,       288,         0,   114.159,       202,   30070.5,     13239,      6607,     23773,         6,       287
         1,   36136.2,         0,         0,   8354.19,      5792,   2405.08,      1851,   214.163,       218,   201.108,       218,   3349.53,       220,      2986,       176,         0,    17.763,        55,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17280.1,         0,         0,   3032.77,      2521,   838.189,       806,    32.127,        40,    27.432,        40,   618.251,        42,       563,        32,         0,    24.793,        63,   30070.5,     13239,      6607,     23773,         6,       287
         1,   25381.4,         0,         0,   6032.18,      4538,   2330.62,      1937,    95.065,       118,    86.962,       118,   1692.02,       119,      1524,        93,         0,    22.879,        67,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30912.1,         0,         0,   4391.12,      3698,   1355.23,      1162,   107.909,       111,   100.317,       111,   1568.16,       113,      1397,        87,         0,   107.678,       201,   30070.5,     13239,      6607,     23773,         6,       287
         1,   38042.6,         0,         0,   12180.7,      8565,   6528.26,      4419,   230.587,       239,   214.458,       239,   3684.75,       243,      3270,       190,         0,    68.793,       206,   30070.5,     13239,      6607,     23773,         6,       287
         1,   36367.9,         0,         0,   10311.8,      7423,   5095.97,      3537,   154.532,       171,   140.338,       171,   2467.91,       173,      2197,       132,         0,    10.617,        38,   30070.5,     13239,      6607,     23773,         6,       287
         1,   42991.8,         0,         0,   11843.8,      8394,   5550.82,      3768,   562.124,       566,   534.347,       566,   7573.78,       463,      6719,       379,         0,     32.63,        70,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15265.3,         0,         0,   1490.03,      1368,   307.741,       310,    20.864,        33,    17.929,        33,   387.848,        35,       347,        21,         0,    71.465,       158,   30070.5,     13239,      6607,     23773,         6,       287
         1,   20828.6,         0,         0,   4970.03,      3083,   2074.59,      1183,   155.606,        82,    91.144,        82,   2013.89,        84,      1820,        70,         0,     5.171,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33675.8,         0,         0,   5724.68,      4486,   1868.86,      1427,    51.391,        60,    44.098,        60,   869.723,        62,       784,        47,         0,     5.358,        29,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28065.2,         0,         0,   5147.64,      4107,   1691.26,      1395,    168.75,       176,   159.447,       176,   2693.94,       178,      2405,       143,         0,    28.418,        75,   30070.5,     13239,      6607,     23773,         6,       287
         1,   16210.3,         0,         0,   2171.41,      1867,   557.972,       585,    11.005,        17,     8.178,        17,   182.247,        20,       161,        10,         0,    20.927,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9405.25,         0,         0,   714.353,       749,   147.234,       178,     19.59,        28,    15.704,        28,   481.573,        35,       439,        27,         0,    28.494,        90,   30070.5,     13239,      6607,     23773,         6,       287
         1,     31504,         0,         0,   8464.07,      6564,   4009.48,      3068,   132.204,       154,   122.068,       154,   2351.97,       155,      2123,       128,         0,    49.877,       115,   30070.5,     13239,      6607,     23773,         6,       287
         1,   2772.39,         0,         0,   117.046,       133,     9.229,        17,     4.341,         6,     1.724,         6,    63.359,         9,        57,         3,         0,     3.816,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23844.6,         0,         0,    3901.3,      3064,   1323.66,      1103,    27.243,        37,    30.409,        37,   435.651,        39,       379,        24,         0,    31.125,        80,   30070.5,     13239,      6607,     23773,         6,       287
         1,   10648.8,         0,         0,   1136.95,      1106,   272.377,       305,    11.157,        17,     7.731,        17,    153.24,        19,       134,        10,         0,    15.612,        43,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33368.7,         0,         0,   8158.51,      6035,   3657.45,      2836,   241.913,       282,   228.772,       282,   3121.61,       221,      2795,       171,         0,    68.569,       199,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7096.26,         0,         0,   580.614,       550,   106.232,       115,     6.558,        11,     3.712,        11,   113.968,        13,       102,         5,         0,    15.148,        61,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15703.1,         0,         0,   1930.85,      1814,   529.579,       571,    60.922,        70,     54.94,        70,    1022.5,        73,       921,        56,         0,     4.394,        17,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9721.26,         0,         0,    683.86,       696,   158.643,       193,    24.877,        37,    19.253,        37,   485.331,        40,       443,        26,         0,     9.477,        31,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19054.5,         0,         0,   3187.33,      2950,   1019.98,       960,    74.878,        65,    62.015,        65,   961.539,        69,       859,        52,         0,    43.837,       129,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39387.4,         0,         0,   8553.99,      6428,    5847.5,      2723,   339.265,       314,   432.681,       314,   5181.75,       316,      4621,       265,         0,    31.159,        77,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32870.1,         0,         0,   5906.19,      4684,   1930.61,      1539,   235.305,       223,   224.146,       223,   3568.09,       225,      3197,       182,         0,    42.759,        80,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18997.3,         0,         0,   3573.56,      2800,   1090.78,      1000,    45.916,        60,    38.909,        60,   848.596,        62,       771,        44,         0,     4.021,        20,   30070.5,     13239,      6607,     23773,         6,       287
         1,     23254,         0,         0,   3413.13,      2835,   970.384,       796,    26.227,        34,     21.54,        34,   396.714,        36,       354,        20,         0,    22.915,        49,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21114.8,         0,         0,   4020.19,      3203,   1438.06,      1219,    55.267,        66,    49.029,        66,   868.017,        68,       778,        48,         0,    16.367,        48,   30070.5,     13239,      6607,     23773,         6,       287
         1,   42987.9,         0,         0,   11750.2,      8424,   5390.22,      3742,   574.129,       565,   553.564,       565,   6673.97,       412,      5984,       333,         0,    41.045,        63,   30070.5,     13239,      6607,     23773,         6,       287
         1,   36367.5,         0,         0,   5223.64,      4363,   1290.51,      1021,    36.819,        46,      32.6,        46,   534.289,        48,       470,        27,         0,   175.636,       340,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6853.69,         0,         0,   669.621,       653,   126.784,       123,    18.238,        23,    14.601,        23,   325.112,        25,       295,        16,         0,    48.134,       130,   30070.5,     13239,      6607,     23773,         6,       287
         1,   13487.2,         0,         0,   1703.33,      1490,   395.792,       419,    11.656,        21,     9.117,        21,   209.726,        25,       189,        11,         0,    22.869,        67,   30070.5,     13239,      6607,     23773,         6,       287
         1,     12915,         0,         0,   1589.97,      1424,   486.961,       436,    21.605,        28,     16.99,        28,   339.259,        30,       303,        18,         0,     9.644,        33,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21913.7,         0,         0,   3837.24,      3147,    1342.2,      1120,    70.544,        73,    60.133,        73,   1025.34,        75,       918,        56,         0,     1.938,        14,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15510.3,         0,         0,   2164.05,      1912,    611.63,       592,    55.897,        61,    50.605,        61,   910.413,        63,       821,        47,         0,    41.714,        93,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7660.07,         0,         0,   424.927,       441,   104.534,       122,    14.345,        19,    11.134,        19,   268.414,        22,       243,        14,         0,    21.438,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,   24614.3,         0,         0,   7331.52,      4298,   2466.67,      1879,    71.343,        70,    64.236,        70,   1081.54,        72,       971,        53,         0,     38.66,        64,   30070.5,     13239,      6607,     23773,         6,       287
         1,   36256.1,         0,         0,   7775.91,      5552,   3130.93,      2205,   251.903,       238,   235.625,       238,   4294.58,       240,      3851,       207,         0,    10.199,        23,   30070.5,     13239,      6607,     23773,         6,       287
         1,   25239.8,         0,         0,   6402.85,      4498,   2885.93,      1863,    61.209,        70,    52.169,        70,   1193.79,        74,      1082,        57,         0,    23.255,        71,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19452.1,         0,         0,   3508.66,      2627,   1325.27,       987,   198.962,       179,   155.715,       179,   888.913,        56,       812,        45,         0,     9.139,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,     10580,         0,         0,   807.174,       625,   167.755,       178,    11.517,        18,     8.608,        18,   191.164,        20,       169,         8,         0,    47.265,       114,   30070.5,     13239,      6607,     23773,         6,       287
         1,   37799.4,         0,         0,   11741.2,      7691,   5525.01,      3670,   277.706,       263,   259.558,       263,   4223.15,       266,      3756,       212,         0,    26.847,        76,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28184.7,         0,         0,   7406.31,      4997,   3197.79,      2165,   174.987,       168,   159.845,       168,   2660.68,       171,      2376,       133,         0,    21.168,        53,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12649.4,         0,         0,   1634.53,      1385,   359.141,       366,    23.503,        36,    20.094,        36,   438.513,        40,       394,        22,         0,    42.012,       108,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19405.3,         0,         0,   2359.14,      1975,   604.619,       515,    37.288,        46,    32.255,        46,   664.748,        48,       602,        33,         0,    12.532,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33624.6,         0,         0,   5793.37,      4770,   2075.39,      1630,   273.501,       268,   253.493,       268,   4231.45,       271,      3764,       225,         0,     10.04,        61,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7090.49,         0,         0,   376.732,       325,    64.932,        87,    24.288,        34,    20.043,        34,   482.565,        38,       438,        26,         0,    18.548,        59,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6614.91,         0,         0,   493.861,       480,   104.926,       110,    11.719,        16,     7.458,        16,    195.77,        18,       177,        10,         0,     4.419,        17,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19523.9,         0,         0,   3699.42,      2911,   1332.92,      1168,     39.69,        55,    33.997,        55,   678.407,        58,       610,        41,         0,      15.6,        50,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18455.6,         0,         0,   3164.77,      2766,   1028.23,       911,    22.226,        28,    18.797,        28,   305.592,        30,       269,        17,         0,    57.566,       112,   30070.5,     13239,      6607,     23773,         6,       287
         1,   11471.8,         0,         0,   1179.68,      1111,   265.606,       292,    24.387,        31,    20.384,        31,   379.212,        35,       337,        20,         0,    32.697,        65,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7931.76,         0,         0,   725.785,       567,   155.066,       143,    10.596,        15,     7.005,        15,   194.681,        17,       177,         9,         0,    15.951,        48,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9435.39,         0,         0,   746.085,       690,   170.459,       193,    15.321,        22,    12.638,        22,   244.148,        24,       216,        14,         0,    48.234,       102,   30070.5,     13239,      6607,     23773,         6,       287
         1,     27200,         0,         0,   7182.86,      5425,   2690.24,      2170,   109.073,        81,    98.511,        81,   1500.58,        84,      1345,        63,         0,   258.081,       294,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30321.4,         0,         0,   11564.2,      5815,   3568.73,      2738,    73.559,        79,    63.243,        79,   1214.96,        81,      1079,        59,         0,     4.702,        17,   30070.5,     13239,      6607,     23773,         6,       287
         1,   4044.47,         0,         0,    71.813,        39,    14.379,        14,     3.918,         5,     1.006,         5,    43.679,         7,        38,         2,         0,     3.306,        26,   30070.5,     13239,      6607,     23773,         6,       287
         1,   11177.1,         0,         0,   1377.86,      1163,   366.812,       334,    36.589,        40,    32.122,        40,   661.469,        42,       601,        34,         0,    85.004,       190,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29538.7,         0,         0,   4137.36,      3424,   1257.69,      1070,    79.121,        91,     71.17,        91,   1125.72,        93,       999,        59,         0,    10.302,        33,   30070.5,     13239,      6607,     23773,         6,       287
         1,   14909.5,         0,         0,   2036.32,      1633,   574.676,       523,     41.83,        43,    36.054,        43,   670.821,        45,       602,        35,         0,    18.177,        30,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18594.4,         0,         0,   3108.26,      2489,    1009.7,       923,    57.468,        59,    49.522,        59,   811.323,        63,       723,        43,         0,     0.507,        11,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23296.3,         0,         0,   4866.97,      3901,   1822.14,      1616,    63.072,        77,    74.761,        77,   1128.19,        81,      1018,        64,         0,    60.431,       169,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33693.6,         0,         0,   4689.94,      4099,   1259.92,       996,    28.309,        35,    24.366,        35,   363.449,        37,       318,        18,         0,   173.251,       343,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39649.9,         0,         0,   12670.5,      8942,   6916.36,      4730,   469.559,       473,   451.559,       473,   4644.82,       310,      4140,       244,         0,    101.02,       242,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9932.33,         0,         0,   920.868,       874,   208.357,       236,     8.452,        15,     5.746,        15,   129.867,        18,       114,         8,         0,    24.403,        64,   30070.5,     13239,      6607,     23773,         6,       287
         1,   38696.1,         0,         0,   6174.07,      4941,    2134.3,      1665,    44.249,        57,    39.987,        57,   687.918,        59,       611,        37,         0,    57.193,       102,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9896.51,         0,         0,   691.955,       632,   177.628,       194,    14.809,        18,    11.385,        18,   217.245,        19,       196,        10,         0,    15.806,        44,   30070.5,     13239,      6607,     23773,         6,       287
