         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   4453.23,         0,         0,   298.424,       356,    31.844,        49,    33.019,        10,     2.747,        10,   471.724,        12,       463,         5,         0,     8.141,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2868.48,         0,         0,    98.362,       129,    15.841,        29,    39.508,        29,     8.506,        29,   678.672,        16,       666,         8,         0,    11.087,        42,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3816.29,         0,         0,   170.623,       241,    17.862,        33,    37.138,        21,     6.419,        21,   322.961,        12,       316,         4,         0,    19.296,        87,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4390.26,         0,         0,   125.416,       166,    15.283,        28,    31.599,         8,     1.562,         8,   316.141,        10,       310,         3,         0,      4.61,        40,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6089.58,         0,         0,   211.808,       282,    47.677,        71,    36.116,        12,      5.27,        12,   768.212,        14,       755,         8,         0,     14.02,        46,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2584.14,         0,         0,    41.103,        65,     2.248,        10,    29.607,         1,     0.016,         1,     0.668,         8,         0,         0,         0,   103.584,       270,   28847.8,     12844,      6608,     22463,       173,       287
         1,   15349.2,         0,         0,   834.116,      1000,   193.685,       171,    97.986,        97,    61.824,        97,   4762.94,        62,      4680,        46,         0,    63.051,       183,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2069.33,         0,         0,    26.747,        40,     7.536,        16,    30.093,         5,     0.156,         5,   211.891,         8,       208,         2,         0,     0.535,        20,   28847.8,     12844,      6608,     22463,       173,       287
         1,    4499.7,         0,         0,   235.296,       267,    21.761,        38,     34.22,        12,     3.944,        12,   570.391,        15,       557,         6,         0,    11.805,        34,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1120.76,         0,         0,     28.91,        43,     3.928,        10,    31.159,         8,      1.28,         8,   290.545,        10,       284,         3,         0,     4.114,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3922.68,         0,         0,   174.775,       224,    18.324,        36,    35.672,        11,     3.716,        11,   661.404,        16,       647,         9,         0,     0.222,         6,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1117.05,         0,         0,    76.977,        98,     2.705,         8,    29.936,         1,     0.026,         1,     0.616,         6,         0,         0,         0,    62.402,       179,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3734.01,         0,         0,   219.579,       265,    36.519,        59,    33.464,        10,     3.121,        10,   727.362,        14,       718,         5,         0,     8.603,        33,   28847.8,     12844,      6608,     22463,       173,       287
         1,   646.209,         0,         0,    34.374,        51,     2.833,         9,    30.795,         5,     0.152,         5,   209.455,         9,       205,         2,         0,     7.519,        69,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3931.75,         0,         0,    56.718,        76,     14.91,        16,    29.747,         1,     0.027,         1,     0.641,         8,         0,         0,         0,    69.303,       227,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2720.98,         0,         0,    72.494,       100,    13.208,        26,    30.512,         6,     0.587,         6,   238.084,        10,       233,         2,         0,     8.797,        52,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4647.03,         0,         0,   281.009,       375,    26.211,        49,    35.498,        11,     3.254,        11,   371.674,        14,       361,         6,         0,     7.999,        31,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3200.03,         0,         0,    67.629,        65,    16.891,        28,    36.842,         4,     0.152,         4,   120.746,         7,       118,         2,         0,    17.119,        66,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1203.97,         0,         0,    38.282,        51,     3.392,        10,    30.283,         1,     0.026,         1,     0.603,         6,         0,         0,         0,     0.071,         8,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6231.61,         0,         0,   344.415,       408,    69.207,        99,    38.091,        17,     7.506,        17,   698.123,        19,       679,        11,         0,      7.64,        32,   28847.8,     12844,      6608,     22463,       173,       287
         1,      2161,         0,         0,    80.505,       115,     8.049,        16,    43.175,         8,     2.007,         8,   465.153,        13,       457,         4,         0,    16.569,        60,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5040.87,         0,         0,   202.306,       262,    34.317,        39,    46.856,        15,     15.36,        15,   648.227,        19,       619,        13,         0,     10.02,        40,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2179.82,         0,         0,    64.897,        78,     9.043,        18,    30.925,         6,     1.001,         6,   248.289,         9,       243,         3,         0,     2.459,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,      1068,         0,         0,    73.853,       103,     6.614,        15,    30.143,         4,     0.133,         4,   250.987,         9,       247,         3,         0,     5.251,        35,   28847.8,     12844,      6608,     22463,       173,       287
         1,   971.288,         0,         0,     109.5,       129,     4.046,         9,    31.466,         5,     0.734,         5,   189.299,         7,       186,         2,         0,     1.618,        13,   28847.8,     12844,      6608,     22463,       173,       287
         1,    3535.4,         0,         0,   166.681,       208,    24.439,        37,    33.344,        11,      3.23,        11,   234.264,        11,       227,         3,         0,    16.543,        62,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4874.02,         0,         0,   185.981,       232,    33.827,        49,    40.162,        16,     6.642,        16,   1110.52,        19,      1095,         9,         0,     2.619,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2206.08,         0,         0,    92.675,       126,     9.489,        20,    30.506,         5,     0.156,         5,   142.507,         8,       139,         2,         0,     0.522,        20,   28847.8,     12844,      6608,     22463,       173,       287
         1,    8042.9,         0,         0,   534.319,       664,    88.318,       128,    40.533,        15,     7.639,        15,    1154.9,        20,      1132,        13,         0,     7.086,        34,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6336.82,         0,         0,   374.989,       374,    68.718,        86,    49.543,        37,    16.342,        37,   1107.56,        19,      1090,        10,         0,     6.666,        26,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2859.43,         0,         0,   196.137,       252,    25.808,        39,    33.727,        10,     3.342,        10,   478.456,        13,       468,         5,         0,    18.473,        74,   28847.8,     12844,      6608,     22463,       173,       287
         1,      2428,         0,         0,    94.333,       117,    12.558,        24,    31.003,         5,     0.489,         5,   186.107,         7,       183,         2,         0,     7.045,        30,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1795.18,         0,         0,    58.143,        72,    10.436,        20,    30.429,         7,     0.775,         7,   187.636,        10,       182,         3,         0,     2.836,        25,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6249.08,         0,         0,   439.779,       526,    91.327,       124,    35.386,        13,     5.102,        13,   775.262,        17,       760,         7,         0,    36.599,       109,   28847.8,     12844,      6608,     22463,       173,       287
         1,    1351.9,         0,         0,   101.903,       158,      9.37,        22,    30.864,         6,      0.97,         6,   165.409,         9,       160,         3,         0,     2.257,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,   7107.69,         0,         0,   427.508,       506,   108.239,       128,    45.853,        32,    13.715,        32,   950.006,        17,       933,        11,         0,    17.691,        66,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1854.74,         0,         0,   163.399,       228,    10.403,        22,    32.609,        10,      2.45,        10,   434.864,        12,       427,         5,         0,     6.023,        23,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4229.02,         0,         0,   231.661,       243,    47.831,        67,    42.494,        17,     8.455,        17,   746.519,        19,       728,         9,         0,    26.819,        64,   28847.8,     12844,      6608,     22463,       173,       287
         1,    4946.5,         0,         0,    178.49,       228,    37.893,        61,    42.044,        29,    10.423,        29,   718.574,        18,       707,         7,         0,    32.897,       126,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2258.02,         0,         0,    68.189,       106,     8.351,        19,    30.019,         4,     0.124,         4,    234.96,         8,       231,         2,         0,     0.476,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   144.461,         0,         0,    19.009,        29,     0.716,         5,    30.811,         1,     0.022,         1,      0.59,         5,         0,         0,         0,     5.029,        23,   28847.8,     12844,      6608,     22463,       173,       287
         1,   8334.94,         0,         0,   486.103,       557,   114.147,       129,     73.49,        63,    40.731,        63,   2421.99,        30,      2386,        22,         0,    40.349,       133,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2089.53,         0,         0,   115.233,       126,     9.845,        14,    37.606,        18,     6.114,        18,   269.118,         9,       263,         3,         0,     6.649,        36,   28847.8,     12844,      6608,     22463,       173,       287
         1,   7309.62,         0,         0,   438.577,       478,    84.244,       106,    37.846,        18,     7.281,        18,   980.474,        21,       959,        13,         0,     7.308,        23,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1574.92,         0,         0,    94.871,       104,     9.489,        18,     31.74,         5,     0.157,         5,   301.826,         9,       295,         2,         0,     4.474,        39,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1488.26,         0,         0,     23.19,        31,     4.645,        12,    30.584,         5,     0.533,         5,   183.792,         8,       180,         2,         0,     1.133,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4252.88,         0,         0,    192.06,       264,    24.657,        44,    42.729,        23,    10.618,        23,   1404.24,        27,      1377,        16,         0,    18.065,        63,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2426.33,         0,         0,    33.757,        52,      3.56,        14,    30.227,         1,     0.016,         1,     0.639,         8,         0,         0,         0,   130.476,       308,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3474.47,         0,         0,   190.589,       247,     24.42,        30,     32.84,        10,     2.939,        10,   409.792,        12,       401,         6,         0,     8.969,        42,   28847.8,     12844,      6608,     22463,       173,       287
         1,   302.002,         0,         0,    24.899,        36,     0.788,         5,    29.893,         1,     0.016,         1,     0.558,         5,         0,         0,         0,     6.023,        30,   28847.8,     12844,      6608,     22463,       173,       287
         1,   7295.53,         0,         0,   508.659,       553,   115.057,       142,    64.792,        63,    32.917,        63,   1710.63,        30,      1678,        19,         0,    45.633,       154,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3084.39,         0,         0,    90.364,       125,    12.157,        21,    31.169,         6,      1.04,         6,   365.568,        11,       358,         4,         0,      6.86,        31,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3779.77,         0,         0,   206.472,       286,     24.12,        39,    34.059,        10,     2.783,        10,   471.954,        12,       463,         5,         0,     1.462,        18,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1241.19,         0,         0,    83.462,       111,     4.105,        10,     30.88,         5,     0.588,         5,   464.079,        10,       457,         4,         0,     4.664,        25,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2953.13,         0,         0,    89.031,       120,    10.936,        22,    30.734,         8,      1.66,         8,   549.282,        12,       543,         4,         0,      2.24,        14,   28847.8,     12844,      6608,     22463,       173,       287
         1,    3647.9,         0,         0,   165.323,       205,    14.633,        28,    30.676,         1,     0.026,         1,     0.674,         5,         0,         0,         0,     0.046,         6,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3556.66,         0,         0,   165.602,       233,    17.837,        31,    52.397,         6,     0.871,         6,   141.334,         8,       137,         2,         0,     4.332,        34,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1419.01,         0,         0,    49.709,        69,      9.27,        18,    35.478,        14,     4.707,        14,    726.64,        16,       712,         7,         0,     2.401,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2276.45,         0,         0,    66.468,        89,     8.854,        15,    39.976,         6,     0.959,         6,   162.363,         8,       157,         2,         0,     9.992,        45,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1487.01,         0,         0,    20.752,        33,     2.348,         7,    30.499,         5,     0.462,         5,   204.714,         7,       201,         2,         0,     1.334,        13,   28847.8,     12844,      6608,     22463,       173,       287
         1,    4583.6,         0,         0,   244.393,       307,    50.532,        71,     38.97,        17,     7.948,        17,   1460.03,        21,      1439,        13,         0,    48.347,       130,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4070.58,         0,         0,   139.937,       153,    32.966,        41,    32.748,        10,     2.934,        10,    349.96,        12,       342,         5,         0,    23.067,        90,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3692.73,         0,         0,   173.949,       224,    22.662,        40,    31.651,         7,      1.52,         7,   205.904,         9,       200,         3,         0,     4.307,        25,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2158.63,         0,         0,    43.606,        50,      9.01,        14,    31.392,         7,     1.539,         7,   210.609,         9,       204,         3,         0,     7.118,        27,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1392.04,         0,         0,    33.442,        45,     4.624,        12,    36.264,         5,     0.942,         5,   149.106,         8,       145,         2,         0,     5.414,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3150.91,         0,         0,   204.853,       249,    22.064,        41,    36.228,        16,     5.513,        16,   733.871,        18,       718,         9,         0,    18.225,        66,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2727.32,         0,         0,   101.506,       145,      13.5,        25,    32.579,         9,     2.155,         9,   439.101,        12,       430,         5,         0,    16.588,        65,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3233.23,         0,         0,   150.142,       226,    11.991,        25,     31.88,         6,     1.338,         6,   450.839,        13,       441,         6,         0,      6.96,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2557.21,         0,         0,   137.999,       190,    11.548,        25,    32.048,         7,     1.336,         7,   225.552,         9,       220,         3,         0,      3.29,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3565.72,         0,         0,   231.909,       227,    22.841,        36,    31.438,         8,     1.608,         8,   254.835,        10,       248,         3,         0,    10.838,        46,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3907.74,         0,         0,   170.047,       213,     18.74,        32,     31.26,         7,     1.173,         7,   299.488,        12,       292,         5,         0,     7.046,        31,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6251.12,         0,         0,   449.357,       464,     70.02,       103,    50.586,        41,      20.1,        41,   2940.87,        33,      2902,        21,         0,    50.345,       148,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6476.84,         0,         0,   360.652,       473,    57.725,        90,    48.329,        38,    16.047,        38,   754.862,        15,       744,         7,         0,      9.51,        36,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1528.21,         0,         0,    74.363,       118,     5.213,        11,    30.432,         4,     0.121,         4,   164.182,         7,       160,         2,         0,     0.326,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1012.53,         0,         0,    16.543,        26,      5.01,        12,    30.664,         1,     0.026,         1,     0.634,         6,         0,         0,         0,     2.069,        20,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1595.04,         0,         0,   117.627,       156,      8.22,        15,    30.071,         5,     0.159,         5,   161.211,         9,       157,         2,         0,     0.521,        20,   28847.8,     12844,      6608,     22463,       173,       287
         1,   9962.93,         0,         0,   532.559,       658,   178.149,       157,    42.316,        24,    10.141,        24,   1749.95,        26,      1726,        15,         0,    29.246,       101,   28847.8,     12844,      6608,     22463,       173,       287
         1,    2913.6,         0,         0,   180.262,       239,    20.455,        29,     35.68,        11,     4.452,        11,   620.426,        13,       610,         6,         0,     2.211,        14,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5383.31,         0,         0,   193.026,       261,    47.066,        73,    36.357,        14,     5.359,        14,   845.327,        17,       826,         8,         0,    29.089,        91,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4247.22,         0,         0,   202.298,       276,    20.998,        39,    32.867,         7,     1.954,         7,   339.189,        11,       332,         3,         0,    11.668,        45,   28847.8,     12844,      6608,     22463,       173,       287
         1,   444.443,         0,         0,    42.015,        53,     2.467,         9,    30.763,         1,     0.026,         1,     0.573,         6,         0,         0,         0,     2.146,        26,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1927.12,         0,         0,   114.566,       170,     2.965,         9,    30.389,         4,     0.122,         4,   210.531,         7,       207,         2,         0,     4.785,        21,   28847.8,     12844,      6608,     22463,       173,       287
         1,   760.813,         0,         0,     90.02,       129,     4.353,        14,    29.836,         4,     0.142,         4,   207.934,         9,       204,         2,         0,     0.774,        30,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2837.54,         0,         0,    93.461,       123,    15.952,        29,    30.378,         5,     0.152,         5,   166.227,         8,       163,         2,         0,     8.949,        41,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5093.09,         0,         0,   212.201,       269,    59.313,        74,    46.862,        17,      7.18,        17,   1433.51,        21,      1416,        12,         0,    26.914,        92,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5905.09,         0,         0,   288.901,       352,    64.105,        88,    38.141,        16,     6.819,        16,   1035.78,        16,      1019,         9,         0,     6.469,        23,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1521.91,         0,         0,    46.588,        63,     9.216,        20,    32.089,         6,     1.151,         6,   344.834,         9,       340,         3,         0,     2.931,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,   686.371,         0,         0,    46.665,        58,     5.766,        14,    30.803,         1,     0.016,         1,     0.618,         6,         0,         0,         0,     1.555,        20,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4901.14,         0,         0,   241.952,       309,    36.734,        55,     33.95,         9,     2.591,         9,   365.834,        11,       358,         4,         0,      8.72,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2797.79,         0,         0,   128.181,       186,    12.128,        23,    30.472,         4,     0.122,         4,   117.026,         7,       114,         2,         0,     0.282,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3969.02,         0,         0,   253.171,       335,      34.6,        53,    33.282,         9,     2.973,         9,   394.661,        11,       386,         4,         0,    11.137,        41,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2544.31,         0,         0,    95.973,       142,    16.509,        32,    31.904,         9,     1.929,         9,   491.253,        15,       481,         5,         0,    16.234,        79,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2511.84,         0,         0,    88.982,       123,    11.341,        17,    33.932,        10,     3.772,        10,    276.77,        12,       267,         4,         0,    16.337,        49,   28847.8,     12844,      6608,     22463,       173,       287
         1,   611.687,         0,         0,    38.253,        59,     1.884,         9,     30.55,         5,     0.158,         5,    203.65,         9,       201,         2,         0,     4.588,        47,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1757.47,         0,         0,   170.592,       254,     7.894,        18,    30.503,         7,     1.153,         7,   347.759,        10,       342,         3,         0,     5.526,        37,   28847.8,     12844,      6608,     22463,       173,       287
         1,    3914.9,         0,         0,   191.799,       235,    28.174,        50,    33.486,         9,     2.853,         9,   233.939,        11,       225,         4,         0,     8.767,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6572.27,         0,         0,   409.053,       507,    88.571,       122,    35.129,        14,     5.025,        14,   533.949,        16,       520,         8,         0,    29.069,       103,   28847.8,     12844,      6608,     22463,       173,       287
         1,   228.219,         0,         0,   102.175,       131,     6.019,        12,    31.763,         6,     0.929,         6,   183.707,         9,       179,         3,         0,     2.356,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3336.42,         0,         0,   194.408,       247,    29.496,        45,    50.822,        47,    17.295,        47,   870.793,        21,       855,        10,         0,    10.218,        57,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2678.21,         0,         0,    25.446,        46,     5.197,        15,    30.972,         5,     0.141,         5,    239.88,         9,       236,         2,         0,     6.499,        50,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6553.76,         0,         0,   361.315,       483,    49.139,        78,    52.514,        53,    19.715,        53,   1212.92,        18,      1196,        10,         0,    31.251,       115,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3849.17,         0,         0,   117.111,       149,    20.385,        35,    33.809,        10,     3.349,        10,   534.309,        15,       524,         5,         0,    12.005,        49,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1714.62,         0,         0,   118.298,       164,     7.731,        17,    30.381,         4,     0.121,         4,    132.91,         7,       130,         2,         0,      0.29,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5007.97,         0,         0,   196.956,       284,    21.731,        33,    33.084,        11,     3.189,        11,   473.764,        13,       463,         7,         0,     7.485,        26,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3974.78,         0,         0,   306.574,       356,    23.675,        42,    42.056,        18,     5.435,        18,   339.836,         9,       334,         4,         0,     0.528,         6,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2834.38,         0,         0,   176.736,       204,    24.466,        24,     33.91,         6,     0.752,         6,    210.26,        10,       205,         2,         0,    10.477,        57,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2122.79,         0,         0,   154.049,       186,     9.389,        20,    34.041,        10,     2.807,        10,   520.462,        12,       512,         5,         0,     1.963,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3554.24,         0,         0,   265.271,       351,    24.454,        48,    32.356,         9,     2.166,         9,   503.562,        16,       493,         5,         0,    20.077,        68,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4441.49,         0,         0,   135.149,       158,    14.106,        30,    34.151,        10,     3.128,        10,   484.007,        13,       474,         6,         0,     0.306,        11,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5310.83,         0,         0,   225.454,       292,     41.24,        68,    61.948,        68,    28.667,        68,   1093.13,        24,      1070,        14,         0,    26.186,        99,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3578.22,         0,         0,   183.215,       234,    20.565,        35,    33.708,         9,     2.652,         9,   518.469,        14,       508,         6,         0,    18.463,        66,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4051.85,         0,         0,   121.335,       143,    15.549,        30,    43.152,        28,    11.452,        28,   755.009,        17,       741,         8,         0,     7.475,        30,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2142.05,         0,         0,   131.913,       161,     9.102,        18,    33.975,        10,     2.545,        10,   452.056,        12,       444,         5,         0,     9.527,        32,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1770.28,         0,         0,    48.975,        69,     8.483,        18,    30.481,         4,     0.121,         4,    369.65,         8,       364,         3,         0,     0.314,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1661.17,         0,         0,    38.597,        50,     12.31,        23,    31.637,         6,     1.286,         6,   257.675,         9,       251,         3,         0,     4.268,        19,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1677.76,         0,         0,    30.028,        40,     5.006,        13,    30.297,         4,     0.144,         4,    178.71,         7,       176,         2,         0,     3.765,        25,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4788.05,         0,         0,   191.348,       243,    33.831,        54,    32.765,         9,     2.695,         9,   450.687,        12,       442,         5,         0,    19.143,        65,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2590.23,         0,         0,   101.249,       128,    12.165,        25,    36.559,        16,      5.41,        16,   1038.68,        18,      1022,         9,         0,     8.776,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5934.68,         0,         0,   227.022,       282,    48.977,        73,    36.607,        13,     5.736,        13,   772.193,        15,       757,         9,         0,    13.736,        43,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2399.49,         0,         0,    39.626,        45,      6.85,        13,    29.997,         5,     0.495,         5,    126.87,         8,       122,         2,         0,     3.901,        36,   28847.8,     12844,      6608,     22463,       173,       287
         1,   901.592,         0,         0,    96.767,       145,     5.539,        13,    30.225,         6,     1.042,         6,   275.435,         9,       270,         3,         0,     6.339,        30,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1396.53,         0,         0,     7.542,        15,     2.503,         6,    30.594,         4,     0.456,         4,   131.924,         6,       128,         2,         0,     0.796,         6,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1385.69,         0,         0,     75.75,       113,     4.217,        11,     30.45,         4,     0.139,         4,   226.188,         7,       223,         2,         0,     0.378,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1219.46,         0,         0,    35.131,        45,     4.597,        11,    30.342,         5,     0.184,         5,   269.693,         9,       265,         2,         0,     4.396,        39,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4222.48,         0,         0,   119.304,       147,    14.438,        29,    31.207,         8,     1.209,         8,   288.649,        10,       283,         3,         0,     4.157,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4277.28,         0,         0,   123.883,       166,    15.474,        28,    32.039,         8,     1.557,         8,   392.072,        10,       386,         3,         0,     4.751,        40,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5476.66,         0,         0,   363.104,       447,    56.943,        86,    50.094,        49,    17.868,        49,   1511.05,        29,      1485,        16,         0,    27.736,        89,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6521.02,         0,         0,   330.782,       409,    58.287,        70,    81.674,        60,    37.717,        60,   1512.99,        24,      1481,        16,         0,    33.243,        71,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2109.13,         0,         0,     29.95,        41,     8.143,        17,     54.87,         5,     0.226,         5,   189.791,         8,       186,         2,         0,     1.155,        20,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1488.66,         0,         0,   116.194,       132,     7.208,        14,    52.654,         6,     1.225,         6,    391.28,        10,       382,         3,         0,    31.712,        90,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1620.45,         0,         0,     26.23,        19,     5.212,         9,    45.955,         4,     0.277,         4,   112.119,         7,       107,         2,         0,     5.305,        24,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5936.36,         0,         0,   387.969,       292,    55.909,        77,    56.257,        37,    18.443,        37,   1919.47,        21,      1881,        11,         0,     7.851,        30,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3488.69,         0,         0,   207.681,       177,    67.981,        51,    35.395,         7,     0.845,         7,   339.978,        10,       332,         3,         0,    13.139,        56,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3132.69,         0,         0,   230.145,       181,    24.591,        27,    51.215,         8,     2.164,         8,   545.777,        11,       532,         3,         0,     5.585,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6289.79,         0,         0,   508.184,       451,    50.758,        65,    39.157,         9,     3.451,         9,   603.926,        13,       587,         6,         0,    14.358,        51,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6012.54,         0,         0,   380.113,       406,    66.989,        84,    77.249,        68,    38.761,        68,   1187.29,        18,      1165,        10,         0,     9.742,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1009.87,         0,         0,     40.39,        45,    10.753,        15,    34.991,         6,     1.191,         6,   406.169,         9,       396,         3,         0,     3.295,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3558.44,         0,         0,    71.943,       102,    11.624,        18,    48.583,        25,    14.618,        25,   123.734,         6,       120,         2,         0,      0.28,         6,   28847.8,     12844,      6608,     22463,       173,       287
         1,    550.84,         0,         0,    23.049,        29,     1.601,         7,    34.648,         4,      0.14,         4,   193.864,         7,       190,         2,         0,     0.419,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6874.73,         0,         0,   363.591,       370,    63.269,        76,    56.883,        37,    17.476,        37,   1336.83,        23,      1311,        14,         0,    17.305,        59,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2172.22,         0,         0,   125.075,       141,    12.502,        21,    39.188,         7,     1.775,         7,   313.811,        10,       305,         4,         0,     4.809,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1824.38,         0,         0,   154.814,       126,     6.172,        12,     36.15,         1,     0.025,         1,     1.997,         6,         0,         0,         0,     0.096,         8,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2386.38,         0,         0,     68.83,        45,    20.834,        17,    52.786,         5,     1.583,         5,   280.832,         7,       274,         2,         0,      4.57,        13,   28847.8,     12844,      6608,     22463,       173,       287
