         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   6050.53,         0,         0,   407.623,       508,    60.548,        87,    13.946,        17,     7.211,        17,   761.754,        20,       742,        11,         0,     7.172,        21,     31504,     13097,      6607,     23464,        29,       287
         1,   7721.52,         0,         0,   545.414,       636,    86.329,       127,    10.786,        13,     4.733,        13,   425.903,        17,       413,         7,         0,    14.924,        43,     31504,     13097,      6607,     23464,        29,       287
         1,   6376.13,         0,         0,   336.731,       392,    63.587,        89,     9.601,        13,     3.507,        13,    556.56,        17,       545,         8,         0,    17.732,        68,     31504,     13097,      6607,     23464,        29,       287
         1,   9918.73,         0,         0,   770.219,       946,   126.163,       191,    15.133,        18,      8.11,        18,   734.224,        20,       716,        11,         0,    21.045,        55,     31504,     13097,      6607,     23464,        29,       287
         1,   5707.02,         0,         0,    318.27,       403,    43.515,        68,    13.162,        19,     6.415,        19,   285.702,        12,       278,         5,         0,     9.989,        30,     31504,     13097,      6607,     23464,        29,       287
         1,   1302.67,         0,         0,    38.135,        51,     5.529,        13,     6.254,         4,     0.119,         4,   141.926,         7,       139,         2,         0,      0.29,        12,     31504,     13097,      6607,     23464,        29,       287
         1,   16423.8,         0,         0,   1528.72,      1576,   420.376,       483,     52.01,        59,    41.611,        59,   3132.08,        61,      3051,        48,         0,     0.058,         5,     31504,     13097,      6607,     23464,        29,       287
         1,   6915.35,         0,         0,   461.978,       577,   102.439,       147,    19.017,        30,    12.148,        30,   1450.96,        34,      1417,        22,         0,     34.61,       108,     31504,     13097,      6607,     23464,        29,       287
         1,   11233.4,         0,         0,   841.251,       908,   199.256,       245,    29.968,        43,    21.358,        43,    1098.4,        29,      1069,        17,         0,      9.64,        41,     31504,     13097,      6607,     23464,        29,       287
         1,   5197.46,         0,         0,   271.686,       354,    39.466,        65,    13.603,        18,     6.816,        18,   704.067,        22,       686,        11,         0,     8.502,        34,     31504,     13097,      6607,     23464,        29,       287
         1,   3646.28,         0,         0,   116.224,       162,     9.444,        22,     8.971,        10,     2.381,        10,   288.243,        12,       280,         4,         0,     5.847,        28,     31504,     13097,      6607,     23464,        29,       287
         1,   13994.9,         0,         0,    1263.4,      1350,   356.798,       379,    35.543,        46,    26.703,        46,   2648.42,        51,      2584,        38,         0,    21.923,        78,     31504,     13097,      6607,     23464,        29,       287
         1,   10461.3,         0,         0,   732.651,       906,   130.636,       204,    27.761,        43,     19.44,        43,   1441.27,        33,      1408,        22,         0,     7.653,        31,     31504,     13097,      6607,     23464,        29,       287
         1,     12054,         0,         0,   1114.37,      1122,   269.021,       253,    25.938,        32,    17.565,        32,    1545.7,        34,      1491,        25,         0,     8.404,        20,     31504,     13097,      6607,     23464,        29,       287
         1,   3580.96,         0,         0,    100.76,       138,    11.672,        21,     7.732,         7,      1.46,         7,   243.407,        10,       238,         3,         0,     4.899,        25,     31504,     13097,      6607,     23464,        29,       287
         1,   14615.3,         0,         0,   1309.62,      1443,   310.075,       367,    36.708,        48,    27.788,        48,   2690.64,        50,      2627,        38,         0,    20.566,        55,     31504,     13097,      6607,     23464,        29,       287
         1,   10632.7,         0,         0,   712.546,       719,   231.393,       225,    62.153,        84,    51.482,        84,   1121.19,        25,      1095,        17,         0,    11.969,        39,     31504,     13097,      6607,     23464,        29,       287
         1,   7686.25,         0,         0,   562.017,       639,    83.015,       111,    11.775,        14,     5.433,        14,   435.325,        16,       420,         7,         0,    22.787,        65,     31504,     13097,      6607,     23464,        29,       287
         1,   9469.81,         0,         0,   755.766,       911,   112.803,       160,    18.373,        22,    10.615,        22,   1317.56,        27,      1287,        18,         0,    10.813,        30,     31504,     13097,      6607,     23464,        29,       287
         1,   7536.61,         0,         0,   441.684,       538,     95.41,       130,    21.125,        26,    13.321,        26,   1369.01,        28,      1339,        19,         0,    14.043,        55,     31504,     13097,      6607,     23464,        29,       287
         1,   11591.5,         0,         0,   1013.38,      1207,    228.35,       286,    42.749,        66,    33.481,        66,   756.605,        23,       734,        11,         0,    31.685,       126,     31504,     13097,      6607,     23464,        29,       287
         1,   5629.45,         0,         0,   225.872,       305,    23.371,        49,     9.737,        11,     3.303,        11,   496.003,        15,       485,         7,         0,     20.13,        68,     31504,     13097,      6607,     23464,        29,       287
         1,   7504.45,         0,         0,    450.12,       556,    63.336,       100,    16.333,        19,     9.445,        19,   979.968,        21,       958,        14,         0,    12.384,        62,     31504,     13097,      6607,     23464,        29,       287
         1,   6983.92,         0,         0,   283.233,       361,    49.749,        81,    29.965,        45,    21.294,        45,   1068.73,        30,      1040,        17,         0,     9.582,        27,     31504,     13097,      6607,     23464,        29,       287
         1,   14972.1,         0,         0,   1400.38,      1551,   384.863,       426,   136.674,       156,   122.875,       156,   1403.38,        34,      1366,        22,         0,    21.806,        72,     31504,     13097,      6607,     23464,        29,       287
         1,   13319.3,         0,         0,   1393.13,      1512,    332.15,       400,    18.949,        26,      11.8,        26,   1001.31,        28,       976,        15,         0,    15.216,        66,     31504,     13097,      6607,     23464,        29,       287
         1,     13255,         0,         0,   1240.76,      1350,     311.5,       341,    30.193,        40,    22.668,        40,   2122.83,        44,      2072,        32,         0,    16.988,        58,     31504,     13097,      6607,     23464,        29,       287
         1,   16739.1,         0,         0,   1605.97,      1599,   407.209,       460,    23.662,        31,    15.795,        31,   1190.67,        33,      1157,        20,         0,    23.968,        35,     31504,     13097,      6607,     23464,        29,       287
         1,    8897.8,         0,         0,   615.085,       685,   162.151,       199,    13.889,        16,     7.122,        16,   623.673,        18,       606,         9,         0,    27.349,        92,     31504,     13097,      6607,     23464,        29,       287
         1,   8004.63,         0,         0,   480.887,       568,    93.876,       122,    14.903,        15,     7.931,        15,   708.229,        17,       691,        10,         0,     6.168,        25,     31504,     13097,      6607,     23464,        29,       287
         1,   7364.91,         0,         0,    440.13,       520,    80.544,       116,    12.008,        14,     5.174,        14,   552.569,        16,       538,         8,         0,     6.623,        31,     31504,     13097,      6607,     23464,        29,       287
         1,   6429.04,         0,         0,   234.464,       317,    26.552,        44,     8.835,        10,     2.928,        10,   351.669,        12,       342,         5,         0,     8.599,        36,     31504,     13097,      6607,     23464,        29,       287
         1,   9696.07,         0,         0,   850.849,       974,   170.594,       221,    11.625,        14,     5.062,        14,   486.761,        16,       474,         7,         0,    12.317,        35,     31504,     13097,      6607,     23464,        29,       287
         1,   9693.27,         0,         0,   633.777,       775,   127.565,       178,    49.057,        69,    38.731,        69,   2039.04,        41,      1987,        31,         0,     1.339,        10,     31504,     13097,      6607,     23464,        29,       287
         1,   6505.52,         0,         0,    388.95,       486,     34.51,        56,    25.333,        38,    16.978,        38,   605.595,        18,       589,        10,         0,    10.486,        47,     31504,     13097,      6607,     23464,        29,       287
         1,   6163.13,         0,         0,    427.26,       516,    76.032,        98,     19.35,        23,    11.228,        23,   1231.04,        26,      1201,        18,         0,     1.742,        13,     31504,     13097,      6607,     23464,        29,       287
         1,   9357.19,         0,         0,   668.606,       777,    118.29,       157,    19.639,        28,    11.779,        28,   997.464,        28,       972,        17,         0,     4.162,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   12907.2,         0,         0,   1036.27,      1091,   225.281,       283,    41.936,        49,     33.36,        49,   2280.46,        53,      2214,        36,         0,    34.764,       104,     31504,     13097,      6607,     23464,        29,       287
         1,     10579,         0,         0,   561.922,       651,   162.842,       194,    18.248,        24,    11.424,        24,   1240.29,        28,      1209,        20,         0,    13.379,        48,     31504,     13097,      6607,     23464,        29,       287
         1,   8306.55,         0,         0,   622.539,       693,   154.329,       192,    35.874,        38,     26.37,        38,   2106.51,        40,      2042,        31,         0,    19.188,        58,     31504,     13097,      6607,     23464,        29,       287
         1,   6699.35,         0,         0,   493.848,       582,    90.018,       136,    21.683,        31,    13.766,        31,   1594.44,        35,      1561,        23,         0,    25.217,        85,     31504,     13097,      6607,     23464,        29,       287
         1,   6349.95,         0,         0,   346.125,       393,    64.938,        76,     9.857,         8,     2.887,         8,   243.685,        10,       236,         3,         0,    37.651,       128,     31504,     13097,      6607,     23464,        29,       287
         1,   11487.8,         0,         0,   744.516,       881,   196.614,       214,    30.363,        37,    21.484,        37,   1679.55,        39,      1636,        25,         0,    14.329,        57,     31504,     13097,      6607,     23464,        29,       287
         1,   20771.2,         0,         0,    2131.3,      2259,   697.572,       755,    49.592,        60,     40.66,        60,   3474.18,        63,      3387,        52,         0,    26.129,        75,     31504,     13097,      6607,     23464,        29,       287
         1,   9555.45,         0,         0,   747.459,       853,   146.084,       184,    19.886,        20,    12.623,        20,    1028.2,        22,       999,        15,         0,    12.285,        33,     31504,     13097,      6607,     23464,        29,       287
         1,   13941.6,         0,         0,   1423.51,      1560,   372.185,       435,    52.217,        82,    42.855,        82,   1832.44,        43,      1790,        28,         0,    18.134,        57,     31504,     13097,      6607,     23464,        29,       287
         1,   1869.83,         0,         0,     98.15,       133,     9.615,        18,     7.616,         7,     1.498,         7,   322.481,        10,       315,         4,         0,     7.192,        39,     31504,     13097,      6607,     23464,        29,       287
         1,   5584.72,         0,         0,   230.362,       307,     16.44,        31,     9.906,        12,     3.856,        12,   495.342,        14,       483,         7,         0,     9.438,        35,     31504,     13097,      6607,     23464,        29,       287
         1,   3493.61,         0,         0,   163.217,       205,    22.023,        38,     7.154,         7,      1.14,         7,   209.669,        11,       203,         3,         0,     4.334,        35,     31504,     13097,      6607,     23464,        29,       287
         1,   11411.4,         0,         0,   675.751,       813,   171.554,       196,    31.489,        36,    23.009,        36,    1826.8,        38,      1779,        27,         0,    20.169,        62,     31504,     13097,      6607,     23464,        29,       287
         1,   3250.64,         0,         0,   175.637,       238,    17.276,        31,      8.19,         8,     1.971,         8,   278.442,        11,       271,         4,         0,     4.968,        19,     31504,     13097,      6607,     23464,        29,       287
         1,    7470.4,         0,         0,   534.936,       677,    85.632,       133,    22.378,        31,    15.184,        31,   1482.23,        33,      1448,        21,         0,     5.872,        25,     31504,     13097,      6607,     23464,        29,       287
         1,   3656.14,         0,         0,   131.187,       160,    22.806,        36,     8.112,         7,     2.089,         7,   207.756,         9,       201,         3,         0,     4.989,        17,     31504,     13097,      6607,     23464,        29,       287
         1,   9169.34,         0,         0,   674.516,       795,    94.578,       145,    14.478,        18,      7.41,        18,   638.604,        20,       620,        11,         0,     6.775,        27,     31504,     13097,      6607,     23464,        29,       287
         1,   10006.4,         0,         0,   767.758,       859,   156.754,       192,    16.895,        19,     8.933,        19,   764.123,        21,       745,        11,         0,      0.09,         5,     31504,     13097,      6607,     23464,        29,       287
         1,   7566.25,         0,         0,   496.415,       578,    98.321,       127,    12.602,        11,     5.581,        11,   504.813,        13,       492,         7,         0,     5.218,        24,     31504,     13097,      6607,     23464,        29,       287
         1,   4965.76,         0,         0,   235.814,       311,    38.667,        64,    14.684,        17,     7.621,        17,   891.851,        19,       871,        13,         0,     2.302,         9,     31504,     13097,      6607,     23464,        29,       287
         1,   6106.78,         0,         0,   269.689,       342,    40.219,        65,    13.481,        16,     6.529,        16,   809.803,        18,       791,        11,         0,     9.352,        27,     31504,     13097,      6607,     23464,        29,       287
         1,   12560.8,         0,         0,    1374.2,      1495,   346.683,       400,    33.032,        41,    24.888,        41,    1965.6,        45,      1913,        30,         0,    16.321,        56,     31504,     13097,      6607,     23464,        29,       287
         1,   1595.02,         0,         0,    20.891,        32,      8.53,        16,     6.809,         6,     1.012,         6,   211.624,         9,       206,         3,         0,     2.448,        15,     31504,     13097,      6607,     23464,        29,       287
         1,   5422.02,         0,         0,   279.004,       338,    43.325,        63,    10.459,        10,     3.304,        10,    356.39,        13,       347,         6,         0,     0.056,         5,     31504,     13097,      6607,     23464,        29,       287
         1,   1207.74,         0,         0,    36.981,        48,     7.506,        16,     7.203,         6,     0.957,         6,   210.043,         9,       205,         3,         0,     2.368,        15,     31504,     13097,      6607,     23464,        29,       287
         1,   9391.46,         0,         0,     566.3,       636,    98.268,       125,    19.621,        25,    12.208,        25,   1297.68,        29,      1265,        20,         0,    15.427,        91,     31504,     13097,      6607,     23464,        29,       287
         1,   1322.36,         0,         0,    37.471,        57,     2.887,        10,     6.665,         5,     0.155,         5,   144.265,         8,       141,         2,         0,     0.567,        20,     31504,     13097,      6607,     23464,        29,       287
         1,   2518.65,         0,         0,    98.735,       142,     6.541,        15,     7.398,         6,      1.28,         6,   215.382,         9,       209,         3,         0,      5.28,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   21520.3,         0,         0,   2369.61,      2527,    629.55,       664,   256.233,       349,   237.583,       349,   8062.25,       146,      7855,       121,         0,     13.71,        44,     31504,     13097,      6607,     23464,        29,       287
         1,    267.12,         0,         0,    24.341,        36,     0.759,         5,     6.425,         1,     0.026,         1,     0.615,         5,         0,         0,         0,     0.094,         6,     31504,     13097,      6607,     23464,        29,       287
         1,   3597.01,         0,         0,   116.316,       144,    12.669,        21,     8.746,         9,     2.618,         9,   295.095,        12,       287,         5,         0,     8.374,        29,     31504,     13097,      6607,     23464,        29,       287
         1,   11599.6,         0,         0,   911.514,      1001,    167.48,       209,    36.606,        48,    28.236,        48,   2435.96,        52,      2374,        38,         0,    41.342,       107,     31504,     13097,      6607,     23464,        29,       287
         1,   1923.48,         0,         0,     94.65,       144,     3.127,        11,     6.549,         5,     0.152,         5,   144.413,         9,       140,         3,         0,     0.506,        20,     31504,     13097,      6607,     23464,        29,       287
         1,     11645,         0,         0,   666.592,       794,   121.551,       145,    19.746,        26,    12.249,        26,   1304.45,        30,      1272,        22,         0,    15.811,        56,     31504,     13097,      6607,     23464,        29,       287
         1,   3057.67,         0,         0,   100.018,       133,    11.281,        23,     7.717,         8,     1.597,         8,   281.791,        11,       274,         4,         0,      3.97,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   23079.7,         0,         0,   2069.52,      2191,   636.262,       581,    84.439,       101,    71.955,       101,   5175.75,       103,      5034,        79,         0,      12.6,        35,     31504,     13097,      6607,     23464,        29,       287
         1,   2398.93,         0,         0,    37.566,        57,     7.901,        17,     6.294,         5,     0.131,         5,   142.895,         8,       140,         2,         0,     0.487,        20,     31504,     13097,      6607,     23464,        29,       287
         1,      7281,         0,         0,   450.553,       524,    72.217,       103,     10.83,        12,     4.657,        12,   281.924,        12,       272,         4,         0,    16.217,        48,     31504,     13097,      6607,     23464,        29,       287
         1,   8557.21,         0,         0,   637.018,       712,   134.344,       186,    20.037,        23,    12.785,        23,   987.688,        25,       959,        16,         0,    18.189,        67,     31504,     13097,      6607,     23464,        29,       287
         1,   7828.71,         0,         0,   364.358,       398,      68.1,       103,    14.495,        17,     7.186,        17,   689.317,        20,       668,        10,         0,     5.541,        21,     31504,     13097,      6607,     23464,        29,       287
         1,     17357,         0,         0,   1607.37,      1622,   462.867,       465,    47.559,        63,    37.415,        63,      3095,        68,      3006,        46,         0,    10.261,        41,     31504,     13097,      6607,     23464,        29,       287
         1,   17426.6,         0,         0,   1773.74,      1971,   468.725,       450,     72.92,        94,    62.632,        94,   2253.34,        52,      2189,        35,         0,    22.177,        64,     31504,     13097,      6607,     23464,        29,       287
         1,   8838.51,         0,         0,   433.594,       572,    58.944,        91,    12.319,        14,     5.644,        14,   499.073,        16,       486,         8,         0,     8.248,        39,     31504,     13097,      6607,     23464,        29,       287
         1,   6673.94,         0,         0,   423.352,       497,    62.596,        80,    10.293,        10,     4.228,        10,   356.928,        13,       346,         5,         0,      9.91,        27,     31504,     13097,      6607,     23464,        29,       287
         1,   10545.5,         0,         0,   865.276,       905,    238.26,       265,    20.091,        26,    11.945,        26,   1200.03,        29,      1172,        17,         0,      1.78,        13,     31504,     13097,      6607,     23464,        29,       287
         1,   2293.14,         0,         0,    42.722,        60,     1.969,         8,     5.976,         1,     0.016,         1,     0.566,         6,         0,         0,         0,   131.007,       303,     31504,     13097,      6607,     23464,        29,       287
         1,   8088.94,         0,         0,   651.131,       794,   123.139,       170,    22.767,        34,    15.071,        34,   855.902,        23,       833,        13,         0,     7.394,        41,     31504,     13097,      6607,     23464,        29,       287
         1,   4485.57,         0,         0,   211.172,       255,    45.754,        65,     11.53,        15,     5.062,        15,   563.025,        17,       549,         8,         0,    31.311,        90,     31504,     13097,      6607,     23464,        29,       287
         1,   7701.52,         0,         0,   378.344,       481,    74.682,        94,    17.965,        24,    11.022,        24,   1139.83,        25,      1115,        16,         0,    16.277,        93,     31504,     13097,      6607,     23464,        29,       287
         1,   2728.87,         0,         0,   174.151,       230,    19.911,        37,     8.801,        10,     2.594,        10,   364.975,        13,       356,         6,         0,     8.672,        34,     31504,     13097,      6607,     23464,        29,       287
         1,    2776.3,         0,         0,    98.793,       147,     6.081,        15,     6.184,         5,      0.16,         5,   144.743,         9,       140,         2,         0,     0.526,        20,     31504,     13097,      6607,     23464,        29,       287
         1,   3705.42,         0,         0,   135.766,       179,    23.042,        38,     9.747,         8,     3.044,         8,   354.513,        10,       346,         5,         0,      0.05,         3,     31504,     13097,      6607,     23464,        29,       287
         1,   3907.37,         0,         0,    62.105,        85,    15.227,        32,     7.057,         7,     0.756,         7,   214.022,        11,       208,         4,         0,     2.676,        25,     31504,     13097,      6607,     23464,        29,       287
         1,    4878.4,         0,         0,     198.7,       249,     32.27,        52,    10.705,        12,     4.092,        12,   491.382,        14,       480,         7,         0,     6.306,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   9715.29,         0,         0,   788.732,       883,   206.288,       235,    13.888,        15,     7.359,        15,   710.861,        17,       694,        10,         0,    14.524,        49,     31504,     13097,      6607,     23464,        29,       287
         1,    3488.6,         0,         0,   154.346,       228,    10.931,        24,     6.267,         5,     0.137,         5,   144.405,         9,       140,         3,         0,     0.516,        20,     31504,     13097,      6607,     23464,        29,       287
         1,   12827.4,         0,         0,   1370.18,      1466,    386.92,       428,    36.407,        45,    28.228,        45,   2500.49,        48,      2439,        38,         0,    47.154,       135,     31504,     13097,      6607,     23464,        29,       287
         1,   10135.3,         0,         0,   679.664,       815,   129.336,       178,    15.659,        20,      8.27,        20,   569.669,        20,       552,         9,         0,     4.486,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   10876.4,         0,         0,    48.142,        64,     23.09,        26,     8.183,         6,     1.093,         6,   173.904,         8,       170,         2,         0,    20.246,        80,     31504,     13097,      6607,     23464,        29,       287
         1,   7213.37,         0,         0,   577.652,       625,   102.283,       137,    31.229,        41,    22.152,        41,   928.349,        23,       903,        14,         0,     4.529,        18,     31504,     13097,      6607,     23464,        29,       287
         1,   11348.7,         0,         0,    846.95,       918,   162.885,       222,     25.02,        34,    17.078,        34,   1543.76,        36,      1508,        25,         0,    12.733,        53,     31504,     13097,      6607,     23464,        29,       287
         1,   10708.2,         0,         0,   1012.66,      1145,   226.991,       275,    72.059,        78,    58.276,        78,   3942.89,        80,      3835,        59,         0,    27.079,        62,     31504,     13097,      6607,     23464,        29,       287
         1,   9270.85,         0,         0,   570.513,       616,   143.224,       170,    14.295,        17,     7.219,        17,   688.063,        19,       671,        10,         0,    27.959,        89,     31504,     13097,      6607,     23464,        29,       287
         1,   12215.8,         0,         0,   1341.82,      1431,   374.603,       417,    22.563,        31,    15.919,        31,   1419.56,        34,      1386,        22,         0,    38.122,       119,     31504,     13097,      6607,     23464,        29,       287
         1,   8278.35,         0,         0,    557.58,       688,    89.294,       127,    18.774,        22,    11.344,        22,   839.464,        23,       817,        12,         0,    11.854,        43,     31504,     13097,      6607,     23464,        29,       287
         1,   2659.15,         0,         0,   149.082,       213,     9.346,        19,     7.741,         8,     1.788,         8,   291.215,        12,       283,         5,         0,     7.788,        34,     31504,     13097,      6607,     23464,        29,       287
         1,   16721.7,         0,         0,   1490.42,      1614,   418.263,       481,    95.158,       125,    83.292,       125,   4466.82,        82,      4359,        67,         0,     8.006,        28,     31504,     13097,      6607,     23464,        29,       287
         1,   7158.51,         0,         0,   462.651,       552,   112.287,       132,    12.074,        14,      5.04,        14,    578.04,        17,       565,         8,         0,      3.77,        17,     31504,     13097,      6607,     23464,        29,       287
         1,   5505.86,         0,         0,   266.126,       351,    50.096,        80,    15.338,        21,     8.535,        21,    1048.3,        25,      1022,        15,         0,    17.535,        46,     31504,     13097,      6607,     23464,        29,       287
         1,     14450,         0,         0,   1583.05,      1691,   428.604,       489,    52.259,        71,    43.003,        71,   2600.06,        53,      2537,        36,         0,    17.242,        45,     31504,     13097,      6607,     23464,        29,       287
         1,   6622.09,         0,         0,   440.972,       537,    79.766,       117,    21.948,        29,     14.31,        29,   1524.29,        31,      1490,        21,         0,    10.515,        40,     31504,     13097,      6607,     23464,        29,       287
         1,   10893.9,         0,         0,   1052.99,      1020,   218.363,       244,    29.147,        39,    20.434,        39,   2476.81,        42,      2429,        31,         0,    14.097,        63,     31504,     13097,      6607,     23464,        29,       287
         1,   29718.9,         0,         0,   2632.14,      2752,   704.236,       667,   152.165,       169,   138.872,       169,   8549.93,       171,      8308,       134,         0,    62.734,       215,     31504,     13097,      6607,     23464,        29,       287
         1,   9080.59,         0,         0,   515.118,       624,    61.632,        92,    15.016,        19,     7.936,        19,   623.793,        21,       605,        10,         0,    21.017,        73,     31504,     13097,      6607,     23464,        29,       287
         1,   14499.8,         0,         0,      1641,      1702,   473.379,       505,    68.417,        92,      58.2,        92,   3362.58,        65,      3277,        52,         0,    17.446,        44,     31504,     13097,      6607,     23464,        29,       287
         1,   3948.72,         0,         0,   102.801,       138,    14.432,        30,     7.698,         6,     1.294,         6,   218.642,         8,       212,         3,         0,     1.814,         8,     31504,     13097,      6607,     23464,        29,       287
         1,   6359.11,         0,         0,   326.873,       404,    48.777,        74,      9.94,        11,     3.496,        11,   425.581,        14,       414,         6,         0,    12.606,        42,     31504,     13097,      6607,     23464,        29,       287
         1,     10941,         0,         0,   774.608,       884,   195.844,       214,    29.109,        35,    30.467,        35,   1908.59,        37,      1863,        24,         0,     7.663,        36,     31504,     13097,      6607,     23464,        29,       287
         1,   6440.75,         0,         0,   428.926,       503,    59.024,        78,    10.304,        10,     4.208,        10,   357.711,        13,       347,         5,         0,     9.916,        27,     31504,     13097,      6607,     23464,        29,       287
         1,     10808,         0,         0,   892.368,       948,   220.742,       229,    20.236,        24,    28.245,        24,   1179.25,        26,      1150,        16,         0,     3.998,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   13044.7,         0,         0,   1430.37,      1371,   355.685,       327,    31.789,        26,     13.37,        26,   1258.31,        30,      1229,        16,         0,     7.638,        26,     31504,     13097,      6607,     23464,        29,       287
         1,   1819.89,         0,         0,    53.944,        62,     6.353,        12,     7.029,         4,     0.139,         4,   159.109,         7,       156,         2,         0,     0.445,        12,     31504,     13097,      6607,     23464,        29,       287
         1,   9042.03,         0,         0,   678.674,       641,   159.587,       152,    16.216,        16,     8.044,        16,   529.705,        16,       514,         7,         0,    14.883,        35,     31504,     13097,      6607,     23464,        29,       287
         1,   6174.19,         0,         0,   352.282,       343,    65.681,        86,     8.083,         9,     1.761,         9,   288.955,        13,       281,         4,         0,     6.162,        31,     31504,     13097,      6607,     23464,        29,       287
         1,   6939.09,         0,         0,   415.962,       458,      78.1,        87,    11.451,        11,     4.662,        11,   664.539,        16,       648,         9,         0,    11.661,        44,     31504,     13097,      6607,     23464,        29,       287
         1,      9065,         0,         0,   701.162,       769,   141.129,       176,    12.864,        17,     6.527,        17,   430.991,        17,       419,         6,         0,    25.141,        68,     31504,     13097,      6607,     23464,        29,       287
         1,   13973.5,         0,         0,   1765.76,      1782,   474.317,       480,    23.212,        24,    14.794,        24,   1300.88,        26,      1270,        18,         0,     3.791,        15,     31504,     13097,      6607,     23464,        29,       287
         1,   10236.7,         0,         0,   845.452,       908,   215.615,       256,    45.758,        55,    49.548,        55,   2857.26,        56,      2784,        43,         0,    18.897,        82,     31504,     13097,      6607,     23464,        29,       287
         1,   7043.74,         0,         0,   696.488,       651,   122.095,       154,    52.722,        66,    41.696,        66,   1795.89,        38,      1753,        27,         0,    74.752,       216,     31504,     13097,      6607,     23464,        29,       287
         1,   8891.94,         0,         0,   737.179,       750,   152.177,       203,    10.436,        12,     4.594,        12,   361.122,        16,       349,         6,         0,    18.957,        64,     31504,     13097,      6607,     23464,        29,       287
         1,   2572.52,         0,         0,   238.216,       305,    17.166,        31,     8.486,         8,     2.149,         8,   278.222,        11,       271,         4,         0,      5.36,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   17107.2,         0,         0,   1689.53,      1728,   513.802,       480,    39.526,        55,    30.195,        55,   2821.42,        57,      2753,        39,         0,      4.81,        22,     31504,     13097,      6607,     23464,        29,       287
         1,   10570.3,         0,         0,   935.522,      1019,   158.662,       221,     13.11,        17,     6.292,        17,   934.899,        22,       914,        15,         0,    28.796,       113,     31504,     13097,      6607,     23464,        29,       287
         1,   8909.99,         0,         0,   579.758,       663,     92.54,       132,    12.422,        16,      6.09,        16,   624.843,        18,       610,         9,         0,    19.183,        63,     31504,     13097,      6607,     23464,        29,       287
         1,   4453.06,         0,         0,   280.708,       320,    33.401,        57,     9.036,        11,     3.041,        11,   373.511,        14,       365,         5,         0,    21.744,        87,     31504,     13097,      6607,     23464,        29,       287
         1,   5447.74,         0,         0,   281.057,       355,    45.797,        72,     7.978,         8,     1.801,         8,   281.948,        12,       273,         4,         0,     6.543,        27,     31504,     13097,      6607,     23464,        29,       287
         1,   8667.81,         0,         0,   130.134,       163,    24.332,        39,     7.574,         8,     1.654,         8,   238.929,        10,       233,         3,         0,    14.498,        76,     31504,     13097,      6607,     23464,        29,       287
         1,   3982.49,         0,         0,   265.214,       352,    40.919,        62,    10.956,        12,      4.06,        12,   630.031,        18,       612,        10,         0,     4.673,        25,     31504,     13097,      6607,     23464,        29,       287
         1,   9666.28,         0,         0,    708.93,       774,   177.674,       197,    35.861,        52,    27.037,        52,   1275.99,        29,      1245,        19,         0,    17.999,        58,     31504,     13097,      6607,     23464,        29,       287
         1,   3814.96,         0,         0,   184.383,       230,    25.298,        42,      9.34,         8,     1.733,         8,   226.102,        11,       219,         4,         0,     9.128,        40,     31504,     13097,      6607,     23464,        29,       287
         1,    4316.9,         0,         0,   218.366,       255,    23.767,        35,     7.837,         7,     1.481,         7,   218.709,        10,       212,         3,         0,     5.166,        25,     31504,     13097,      6607,     23464,        29,       287
         1,   10108.7,         0,         0,   847.755,       913,   243.288,       278,    19.744,        27,    12.661,        27,   1127.21,        30,      1098,        17,         0,    27.212,        87,     31504,     13097,      6607,     23464,        29,       287
         1,   21445.6,         0,         0,   2033.66,      2049,   593.994,       566,    100.51,       114,    88.191,       114,   7139.05,       119,      6943,        99,         0,      27.3,        41,     31504,     13097,      6607,     23464,        29,       287
         1,   10583.7,         0,         0,   873.985,       908,   171.451,       230,    26.325,        36,    17.322,        36,   1662.68,        38,      1620,        26,         0,    12.147,        49,     31504,     13097,      6607,     23464,        29,       287
         1,   8932.43,         0,         0,   716.785,       830,   183.965,       216,    13.035,        15,     6.815,        15,   519.268,        17,       504,         7,         0,    18.664,        45,     31504,     13097,      6607,     23464,        29,       287
         1,   548.547,         0,         0,    88.902,       105,     0.832,         6,     6.632,         1,     0.016,         1,     0.608,         6,         0,         0,         0,   135.877,       299,     31504,     13097,      6607,     23464,        29,       287
         1,   14702.3,         0,         0,   1593.71,      1709,   439.812,       474,   148.173,       172,   134.879,       172,   6174.57,       114,      6000,        91,         0,    18.201,        67,     31504,     13097,      6607,     23464,        29,       287
         1,   3695.74,         0,         0,   176.574,       213,    21.372,        36,     7.975,         8,     1.641,         8,    286.74,        12,       278,         4,         0,     3.643,        19,     31504,     13097,      6607,     23464,        29,       287
