         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
        10,   2001.82,        12,        12,        37,    523968,      4259,   1707.58,      5290,    84.328,       225,   603.574,       284,     32.95,       284,   25656.9,        93,     25562,        85,         8,        33,         0,         0,         0,         0,         0,   142.666,       127,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1992.36,        11,        11,        39,    666508,      4741,   1491.78,      4767,    84.143,       275,   584.312,       270,    31.073,       270,   56121.2,       104,     56024,        84,         9,        32,         0,         0,         0,         0,         0,    85.611,       130,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1735.73,        11,        11,        23,    446728,      1741,   767.573,      2300,    54.869,       157,   584.819,       127,    10.494,       127,   27084.7,        58,     27044,        38,         5,        17,         0,         0,         0,         0,         0,    51.411,        79,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1677.73,         9,        10,        30,    328194,      1045,    1095.8,      2886,    48.948,       169,   575.979,       111,    10.965,       111,   43671.3,        78,     43609,        48,        15,        16,         0,         0,         0,         0,         0,     73.03,        97,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1921.53,         8,        13,        37,    398786,      4374,   1130.56,      3709,    75.734,       231,   621.744,       253,    28.217,       253,     59461,        76,     59397,        66,         9,        28,         0,         0,         0,         0,         0,   129.562,       133,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2195.74,        11,        11,        41,1.17425e+06,      6471,   2057.24,      5276,   145.112,       487,   616.818,       298,    38.741,       298,   86846.9,       104,     86737,       104,        11,        46,         0,         0,         0,         0,         0,   159.709,       188,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1967.13,        11,        11,        54,1.70301e+06,      8859,   1350.99,      4304,   133.138,       379,   620.644,       429,    63.525,       429,    101752,       157,    101561,       144,        25,        49,         0,         0,         0,         0,         0,   162.556,       202,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1635.15,        11,        11,        23,    454553,      1815,   956.757,      3084,    53.851,       163,   575.883,       115,     9.832,       115,   19059.2,        52,     19018,        34,         3,        14,         0,         0,         0,         0,         0,    44.954,        65,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2672.34,        11,        13,        31,1.29175e+06,     10327,   2141.25,      6913,   225.101,       516,   649.068,       420,    60.769,       420,   87278.7,       147,     87118,       138,        23,        49,         0,         0,         0,         0,         0,    233.66,       249,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2588.68,        10,        15,        44,    851410,      7712,   2184.84,      7664,   141.086,       422,   652.847,       425,    70.853,       425,   81600.1,       152,     81444,       123,        22,        34,         0,         0,         0,         0,         0,   158.869,       219,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2025.55,         9,        11,        30,    573511,      4306,   1743.29,      5450,   104.816,       278,   588.869,       237,    30.205,       237,   28522.7,        94,     28448,        79,        15,        34,         0,         0,         0,         0,         0,   125.151,       161,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2044.23,        12,        12,        29,    699583,      2897,   1569.06,      5153,    80.257,       210,   562.681,       165,    18.613,       165,   48294.7,        67,     48233,        56,         9,        24,         0,         0,         0,         0,         0,    87.013,       109,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,      2182,         8,        10,        31,    495133,      4358,   1762.12,      5695,    80.249,       242,   631.461,       208,    24.327,       208,   47373.6,        95,     47258,        88,        13,        36,         0,         0,         0,         0,         0,    98.196,       143,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2154.89,        11,        11,        36,    783098,      4663,   1486.75,      4921,    89.178,       269,    578.65,       180,    22.536,       180,   45098.8,        67,     45042,        65,         4,        29,         0,         0,         0,         0,         0,   114.467,       131,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1585.25,        10,        12,        25,    832466,      2806,   706.624,      2290,    45.757,       138,   566.415,       180,    19.676,       180,     39329,        67,     39281,        47,         6,        16,         0,         0,         0,         0,         0,    59.765,        77,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1596.24,        11,        11,        34,    302059,      1610,   1044.58,      3552,    47.254,       145,   641.077,       160,    20.611,       160,   63681.4,        80,     63612,        70,         4,        26,         0,         0,         0,         0,         0,    65.164,       106,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2012.92,        10,        10,        35,    447275,      2185,    1930.8,      5199,    72.646,       240,   598.793,       167,    18.103,       167,     56816,        80,     56729,        67,         8,        26,         0,         0,         0,         0,         0,   109.765,       149,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1478.59,         9,        10,        25,    429508,       838,   914.665,      2591,    49.975,       104,   562.306,        89,     6.983,        89,   27499.5,        51,     27463,        31,         5,        12,         0,         0,         0,         0,         0,    58.554,        74,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2117.05,        10,        10,        31,    454660,      2573,    1494.9,      4746,    88.554,       301,   557.659,       119,    14.008,       119,   72658.2,        80,     72587,        74,         7,        31,         0,         0,         0,         0,         0,   116.861,       146,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1989.09,        10,        10,        28,    484805,      3073,   1265.82,      4263,     67.84,       207,   586.324,       177,    18.496,       177,   46668.9,        88,     46588,        71,         8,        27,         0,         0,         0,         0,         0,   106.106,       134,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2532.92,        15,        15,        40,    915111,      6115,   1869.38,      6684,   100.033,       348,   621.704,       425,    56.026,       425,    111096,       123,    110950,       107,        13,        30,         0,         0,         0,         0,         0,   133.465,       188,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1684.6,         7,        11,        48,    812043,      4169,   1233.08,      3854,   110.002,       249,   625.003,       281,      32.5,       281,   59687.5,       112,     59599,        92,        19,        32,         0,         0,         0,         0,         0,   118.551,       152,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2002.23,        13,        13,        39,1.26852e+06,      6022,   1303.42,      4481,    106.85,       294,   590.633,       271,    34.776,       271,   34938.8,        88,     34866,        71,        10,        25,         0,         0,         0,         0,         0,    114.26,       136,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2091.45,         9,        12,        40,    650077,      4958,   1360.77,      4167,    74.083,       241,   584.688,       240,    29.171,       240,   82035.6,        97,     81940,        91,        11,        35,         0,         0,         0,         0,         0,   102.462,       142,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2232.57,        10,        10,        30,1.23495e+06,      2461,   1842.65,      5541,    82.895,       253,   669.418,       106,    12.364,       106,   50384.8,        75,     50323,        61,        11,        26,         0,         0,         0,         0,         0,   129.605,       138,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2584.67,        12,        12,        48,1.10852e+06,      8590,   2887.69,      9046,    133.27,       428,   653.385,       638,    87.486,       638,   60377.3,       150,     60214,       140,        13,        42,         0,         0,         0,         0,         0,    195.04,       225,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1575.3,        10,        10,        28,    469003,      2080,   994.588,      2802,    66.932,       213,   568.137,       129,    13.055,       129,   53025.7,        79,     52948,        63,         9,        21,         0,         0,         0,         0,         0,    93.133,       120,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2433.43,        11,        11,        37,1.38839e+06,      6197,   1875.95,      5913,   133.141,       447,   668.166,       257,    34.763,       257,   90031.7,       104,     89902,       115,        13,        58,         0,         0,         0,         0,         0,   187.422,       235,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2493.24,         8,        11,        45,    862063,      7796,   2060.22,      6331,   114.077,       361,   602.734,       384,    43.608,       384,   58106.9,       128,     57986,       118,        17,        42,         0,         0,         0,         0,         0,   177.809,       221,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    2028.2,        10,        10,        46,    710435,      5994,   1426.74,      4480,    90.179,       269,   617.574,       367,    53.338,       367,   76525.9,       122,     76412,       121,        15,        44,         0,         0,         0,         0,         0,   130.612,       177,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1827.08,         9,        10,        38,    361242,      2107,   1544.31,      5067,    56.865,       196,   570.722,       191,    18.176,       191,   15779.3,        69,     15733,        53,         8,        23,         0,         0,         0,         0,         0,    87.412,       111,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1771.93,        10,        10,        32,    924757,      2663,   1749.67,      3998,    90.365,       237,   628.767,       152,    15.754,       152,   70155.7,        83,     70064,        69,         9,        28,         0,         0,         0,         0,         0,    97.403,       131,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1138.15,         9,        10,        26,    250424,      1043,   742.897,      1764,    26.315,        86,   630.756,        89,     8.469,        89,   12981.7,        61,     12937,        31,         7,        12,         0,         0,         0,         0,         0,    42.164,        75,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1921.45,         9,        10,        33,    512656,      2069,   1107.96,      2779,    70.849,       241,   579.687,       147,    17.784,       147,   44416.2,        84,     44318,        69,        10,        32,         0,         0,         0,         0,         0,    90.566,       132,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2152.29,        10,        11,        36,    572949,      3488,   1957.62,      5715,    92.911,       234,   581.491,       231,     27.45,       231,   79168.5,       111,     79064,        89,        12,        28,         0,         0,         0,         0,         0,   112.407,       153,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2223.25,        10,        10,        42,2.41971e+06,      4791,   1393.76,      5026,    97.455,       254,   633.853,       254,    34.349,       254,   67314.5,       113,     67221,        97,        12,        30,         0,         0,         0,         0,         0,   129.918,       141,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1584.06,        12,        13,        26,    391762,      2290,   611.954,      1967,    51.661,       150,   554.979,       164,    17.462,       164,   36278.3,        57,     36235,        44,         6,        20,         0,         0,         0,         0,         0,    67.074,       100,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2096.65,        10,        10,        33,    476439,      2772,   1350.62,      4737,    65.119,       231,   585.962,       196,    21.469,       196,   53173.4,        88,     53072,        87,         6,        35,         0,         0,         0,         0,         0,    96.899,       128,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    2315.1,        13,        13,        34,1.10688e+06,      4987,   1850.12,      6749,    86.563,       289,   622.198,       360,    46.937,       360,     70411,       104,     70320,        92,         8,        29,         0,         0,         0,         0,         0,   138.739,       146,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1721.28,        11,        11,        42,    413398,      3013,   1426.83,      3786,     64.09,       165,   594.413,       271,    36.731,       271,   76947.6,        97,     76833,        85,         9,        30,         0,         0,         0,         0,         0,   101.369,       117,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1764.12,        10,        10,        27,    345239,      1767,   783.912,      2682,    65.423,       170,   566.526,       116,    13.282,       116,   35226.6,        77,     35145,        56,         8,        15,         0,         0,         0,         0,         0,    72.542,       101,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2159.68,        11,        11,        38,    651844,      3821,   1553.75,      5614,   137.648,       296,   652.753,       227,    33.276,       227,   80548.6,       116,     80441,       107,        22,        41,         0,         0,         0,         0,         0,   147.871,       200,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2634.39,         5,        12,        52,    769717,      6480,   2176.85,      7593,   122.202,       435,   708.436,       450,     74.75,       450,   87964.7,       190,     87744,       167,        26,        43,         0,         0,         0,         0,         0,   196.067,       280,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2399.96,        11,        11,        33,1.48895e+06,      4051,   1858.59,      5945,    112.64,       338,   626.074,       178,    19.747,       178,   37238.9,        88,     37148,        83,        11,        36,         0,         0,         0,         0,         0,   135.121,       180,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2175.64,         6,        13,        41,1.13658e+06,      7780,   1419.65,      4882,   101.867,       348,   614.595,       366,    47.838,       366,   67030.3,       122,     66904,       108,        14,        37,         0,         0,         0,         0,         0,   143.436,       188,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2067.53,        10,        10,        34,    567490,      3814,   1229.52,      4462,      66.2,       219,   622.591,       221,    22.034,       221,   60112.3,        86,     60025,        71,         9,        24,         0,         0,         0,         0,         0,    87.308,       127,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2173.34,        10,        10,        41,1.34022e+06,      5696,    1780.1,      5617,   164.385,       439,   654.003,       210,    35.948,       210,   72687.7,       122,     72560,       123,        16,        49,         0,         0,         0,         0,         0,   251.062,       252,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1443.44,        10,        10,        28,    259874,      1444,   831.515,      2567,    67.797,       125,     605.2,       128,    11.881,       128,   38850.6,        52,     38803,        47,         5,        24,         0,         0,         0,         0,         0,    54.947,        81,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1405.18,         9,        10,        31,    235851,      1860,   1028.84,      2861,    43.677,       126,    617.96,       157,    14.992,       157,     16425,        63,     16381,        41,         8,        13,         0,         0,         0,         0,         0,    42.418,        64,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2101.25,         8,        13,        53,    553944,      3915,   1547.88,      4360,    77.598,       265,   604.082,       283,    30.877,       283,   20948.6,       101,     20873,        83,        16,        29,         0,         0,         0,         0,         0,    117.82,       187,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2043.19,        12,        12,        27,    734513,      2909,   1007.02,      3135,    60.997,       184,   664.725,       166,    19.398,       166,   45799.6,        69,     45738,        49,         9,        23,         0,         0,         0,         0,         0,    93.929,       109,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2309.56,        13,        15,        33,    654567,      5688,   1905.43,      5464,   100.967,       317,   669.104,       330,    84.418,       330,   41120.8,        86,     41044,        72,         8,        26,         0,         0,         0,         0,         0,   118.901,       148,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1743.69,        12,        12,        38,    431321,      2447,   1002.71,      3233,    67.976,       191,   580.636,       203,    24.943,       203,   47682.6,        87,     47571,        87,         8,        40,         0,         0,         0,         0,         0,    96.713,       130,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2020.08,         9,        10,        31,1.95984e+06,      8944,    2567.8,      7078,   112.633,       325,   642.502,       488,    77.556,       488,   71312.9,       113,     71202,       113,        11,        43,         0,         0,         0,         0,         0,   132.542,       157,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1450.86,        12,        12,        37,    301626,      1861,   1031.24,      2957,    48.818,       132,   566.286,       187,    20.156,       187,   28124.5,        69,     28073,        49,         5,        18,         0,         0,         0,         0,         0,    60.063,        87,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1689.17,         8,        10,        32,    232668,      1883,   1105.78,      3637,    50.929,       181,   561.692,       178,    15.741,       178,   43386.4,        93,     43334,        51,        10,        15,         0,         0,         0,         0,         0,    61.017,       102,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2239.51,        10,        10,        40,    678950,      3646,   2143.28,      6055,   104.245,       334,   592.233,       200,    23.385,       200,   51057.8,       104,     50967,        94,        17,        39,         0,         0,         0,         0,         0,   132.902,       178,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1817.97,        12,        12,        27,    400093,      2099,    984.25,      2761,    51.615,       157,   573.225,       148,    13.393,       148,   31894.1,        68,     31841,        46,         7,        15,         0,         0,         0,         0,         0,    65.444,       102,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1884.52,         9,        10,        33,    561312,      3330,   1439.58,      4663,    69.891,       199,   561.976,       152,    15.542,       152,   67716.4,        94,     67635,        74,        14,        23,         0,         0,         0,         0,         0,    88.166,       118,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1888.38,        12,        12,        43,2.02364e+06,      2545,    1266.1,      3915,    80.431,       258,   581.618,       230,    27.923,       230,   72583.5,       103,     72492,        93,        12,        37,         0,         0,         0,         0,         0,   121.809,       164,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2084.29,         9,        11,        48,    943285,      4894,   1410.57,      4978,    97.864,       312,   629.171,       322,     46.53,       322,   61946.8,       123,     61837,       112,        15,        36,         0,         0,         0,         0,         0,   171.624,       218,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1413.93,        10,        10,        32,    925627,      2268,   1071.13,      3056,    49.081,       134,   568.517,       124,    11.984,       124,   14532.5,        62,     14488,        41,         8,        18,         0,         0,         0,         0,         0,    57.049,        76,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2200.86,         7,        11,        37,    828589,      5237,   1456.41,      5000,    94.636,       310,   597.047,       274,    30.384,       274,   51287.1,       102,     51191,        89,        15,        32,         0,         0,         0,         0,         0,   148.947,       184,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2424.46,         8,        10,        31,    693298,      5282,   1853.72,      6600,    119.63,       307,   584.313,       246,    27.423,       246,   34286.7,       102,     34200,        83,        16,        30,         0,         0,         0,         0,         0,   138.553,       194,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1758.44,        11,        11,        44,    601065,      2521,    1265.2,      4047,    60.376,       203,    589.68,       204,    24.143,       204,   58154.2,        82,     58087,        66,         8,        25,         0,         0,         0,         0,         0,     66.32,        94,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2086.06,        10,        10,        41,    784000,      3482,   1668.65,      4777,    82.593,       271,   614.181,       198,    25.494,       198,   66511.5,        91,     66421,        84,        11,        31,         0,         0,         0,         0,         0,   120.899,       156,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2193.31,        10,        10,        38,    865087,      5838,   1742.77,      6069,    107.36,       343,    612.93,       249,    36.608,       249,   52512.9,       123,     52402,       118,        17,        42,         0,         0,         0,         0,         0,   174.062,       217,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1863.09,        10,        10,        38,    255914,      1686,   1130.88,      3644,    54.045,       188,    572.67,       139,    14.851,       139,   46367.7,        85,     46300,        71,         9,        33,         0,         0,         0,         0,         0,    72.687,       116,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1808.44,         7,        11,        32,    427816,      2857,   1136.56,      3651,    69.626,       201,   596.714,       187,    22.864,       187,   34737.1,        87,     34675,        65,        11,        19,         0,         0,         0,         0,         0,    89.918,       121,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   3462.91,         8,        10,        55,1.5048e+06,      5199,   2712.59,      8777,   216.727,       532,   641.036,       370,    49.094,       370,    117185,       114,    117058,       134,        15,        69,         0,         0,         0,         0,         0,   319.926,       318,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1729.33,        14,        14,        32,    417055,      3347,    1176.8,      3977,    66.456,       205,   575.021,       199,    24.025,       199,   44257.4,        84,     44188,        56,        10,        13,         0,         0,         0,         0,         0,   105.078,       123,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    2184.5,        10,        10,        36,    778052,      5136,   2065.17,      7033,    109.62,       311,   590.021,       259,     33.91,       259,   46569.9,       103,     46466,        95,        16,        38,         0,         0,         0,         0,         0,   156.428,       191,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2347.59,        10,        12,        37,    341320,      2707,   1320.47,      4289,    63.406,       155,   616.757,       262,    41.384,       262,   31483.5,        80,     31414,        60,         9,        19,         0,         0,         0,         0,         0,    122.65,       125,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2510.65,        12,        12,        38,    883749,      5559,    1717.4,      6028,    99.213,       330,   592.636,       299,    33.683,       299,   69566.7,       114,     69470,        98,        10,        32,         0,         0,         0,         0,         0,   104.731,       148,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2546.44,        11,        11,        38,1.0265e+06,      5274,   1964.83,      6243,   119.271,       388,   610.396,       327,    50.762,       327,   62896.9,       141,     62774,       130,        12,        35,         0,         0,         0,         0,         0,   167.787,       228,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2176.22,        10,        10,        32,    496089,      4343,    1654.5,      5542,     111.8,       315,   577.752,       218,    26.585,       218,   53056.2,        95,     52964,        95,        13,        45,         0,         0,         0,         0,         0,   143.717,       185,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2203.92,        10,        10,        32,    444115,      1817,   1595.45,      5025,    66.198,       209,   591.515,       147,    15.194,       147,   35461.4,        70,     35398,        54,         9,        21,         0,         0,         0,         0,         0,    82.329,       119,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    2120.9,        11,        11,        39,1.24111e+06,      3257,    1455.2,      4763,    69.852,       236,   585.144,       249,    27.258,       249,   70469.8,       102,     70360,        89,        15,        32,         0,         0,         0,         0,         0,    96.439,       145,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1714.28,        10,        10,        35,    435986,      2940,   1113.88,      3633,     75.01,       240,   579.421,       199,    25.465,       199,   32585.9,        88,     32510,        73,         5,        29,         0,         0,         0,         0,         0,    74.164,       110,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2183.05,         5,        12,        38,    639399,      4960,   1959.26,      7024,    74.418,       285,   592.953,       282,    29.381,       282,   57010.6,       104,     56922,        94,        13,        33,         0,         0,         0,         0,         0,   123.213,       157,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1940.32,        11,        11,        30,    708385,      3200,   1254.24,      4161,    69.567,       243,   574.614,       226,    27.154,       226,   49539.6,        92,     49461,        85,        12,        37,         0,         0,         0,         0,         0,    90.182,       134,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1648.89,        10,        10,        26,    263919,      1766,   868.007,      2843,    50.364,       141,   571.217,       157,    14.783,       157,   33444.3,        70,     33388,        53,        10,        21,         0,         0,         0,         0,         0,    80.141,        91,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2126.11,        12,        12,        49,    783062,      4624,   1280.66,      3691,    77.013,       243,   636.668,       345,    48.112,       345,    107853,       123,    107744,       103,        22,        32,         0,         0,         0,         0,         0,   141.523,       166,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2014.59,        10,        10,        33,    795520,      2990,   1465.79,      5258,    83.436,       253,   579.924,       132,    15.518,       132,     39317,        76,     39246,        69,         8,        31,         0,         0,         0,         0,         0,   117.094,       152,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1974.53,        10,        10,        28,    393572,      2311,   1438.31,      4262,    84.844,       229,    557.33,       114,     9.147,       114,   44634.3,        70,     44586,        54,         7,        20,         0,         0,         0,         0,         0,    72.599,       103,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2487.31,        10,        10,        45,    783583,      6743,   2322.21,      6679,   161.207,       418,   598.426,       261,     36.54,       261,   75321.3,       154,     75188,       144,        19,        47,         0,         0,         0,         0,         0,   225.732,       240,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1824.49,         4,        10,        34,    481197,      3405,   1225.16,      3922,    97.422,       262,    679.59,       157,    20.723,       157,     38034,        89,     37962,        76,        10,        23,         0,         0,         0,         0,         0,   105.098,       143,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1592.66,        11,        11,        23,    227806,      1064,   883.269,      2672,    38.392,       128,   574.119,       110,     9.535,       110,   25762.4,        50,     25727,        34,         4,        14,         0,         0,         0,         0,         0,    42.736,        68,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2314.18,        11,        11,        35,    638546,      3821,   1947.62,      6455,    93.444,       297,   644.609,       175,    20.586,       175,   31075.7,        93,     30999,        88,        12,        39,         0,         0,         0,         0,         0,   110.474,       161,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2174.49,        10,        12,        38,    690089,      6345,    1900.4,      5849,    96.065,       299,   624.943,       374,    55.441,       374,   49381.5,       106,     49261,        95,        19,        37,         0,         0,         0,         0,         0,   133.543,       166,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1988.49,        10,        10,        31,    582873,      2095,   1495.08,      4710,    85.587,       263,    657.74,       149,    16.604,       149,   68483.8,        96,     68396,        80,        16,        32,         0,         0,         0,         0,         0,   123.893,       158,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2684.86,        10,        10,        43,    237321,      3204,    2254.4,      6826,   149.104,       290,   585.904,       263,     31.48,       263,   42031.5,       101,     41914,       110,         9,        51,         0,         0,         0,         0,         0,   228.074,       175,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2086.34,        11,        11,        40,    943342,      4743,   1522.83,      4365,   125.078,       335,   611.553,       288,    38.466,       288,   55843.1,       118,     55739,       114,        17,        44,         0,         0,         0,         0,         0,   133.914,       194,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2069.83,        14,        14,        45,1.0691e+06,      9069,   1368.48,      4413,   103.557,       284,   624.173,       444,     64.25,       444,   34137.8,       103,     34051,        94,        17,        37,         0,         0,         0,         0,         0,   108.904,       141,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1719.36,         7,        11,        37,    250189,      1879,   804.021,      2830,    55.913,       194,   576.393,       175,    19.395,       175,   43918.4,        80,     43857,        69,        11,        28,         0,         0,         0,         0,         0,    84.544,       116,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2081.31,        13,        13,        27,    578767,      5095,   1236.29,      4390,    80.578,       260,     575.2,       199,    20.841,       199,   42269.9,        73,     42205,        66,         9,        28,         0,         0,         0,         0,         0,   104.967,       136,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2016.81,        11,        11,        33,    598162,      3433,   1113.41,      3727,    89.921,       242,   576.883,       192,    24.881,       192,   37917.7,       100,     37839,        86,         7,        24,         0,         0,         0,         0,         0,   120.651,       159,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2104.52,        11,        11,        35,    560152,      4390,   1589.16,      5838,    80.526,       282,   603.022,       331,    40.999,       331,   86367.1,       117,     86263,       101,        16,        36,         0,         0,         0,         0,         0,    119.27,       169,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
