         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         9,   1821.69,        11,        11,        32,    358165,      2468,   1056.11,      3130,    67.755,       213,   561.675,       165,    17.291,       165,     49239,        77,     49176,        70,        12,        30,         0,         0,         0,         0,         0,   100.847,       141,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2260.56,         9,         9,        30,    912054,      6931,   1694.39,      5224,    109.07,       348,   603.619,       335,    49.148,       335,    102851,       112,    102749,        98,        20,        35,         0,         0,         0,         0,         0,   118.145,       152,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1712.37,        11,        11,        25,    539995,      2298,   744.442,      2413,    47.638,       164,   574.237,       156,     17.92,       156,   43591.1,        68,     43536,        44,        12,        17,         0,         0,         0,         0,         0,    72.509,       104,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1785.16,        10,        10,        32,    386240,      2262,   1176.68,      3628,    66.264,       187,   1169.19,       185,    42.077,       185,   36510.1,        83,     36448,        58,         8,        19,         0,         0,         0,         0,         0,    76.826,       117,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1345.32,         8,         9,        27,    171464,       979,   1348.05,      3477,        31,       112,   593.965,        83,     8.192,        83,   7869.52,        53,      7827,        37,         4,        14,         0,         0,         0,         0,         0,    47.366,        69,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1485.46,         7,        11,        36,    452910,      2802,   1052.31,      3045,     49.31,       146,   607.233,       212,    24.085,       212,   43577.7,        87,     43508,        71,        11,        22,         0,         0,         0,         0,         0,    75.605,       102,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1718.59,        10,        10,        32,1.10044e+06,      3909,   1280.22,      3546,    93.615,       266,   581.865,       185,    25.206,       185,     67110,        90,     67015,        86,        14,        36,         0,         0,         0,         0,         0,   118.563,       143,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1817.52,        10,        10,        35,1.15586e+06,      5779,   1222.86,      3292,     85.47,       271,   603.148,       340,    44.015,       340,   39322.1,        98,     39242,        88,        19,        33,         0,         0,         0,         0,         0,   116.237,       155,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1971.46,         7,         9,        33,    648228,      3468,   1541.57,      5272,    87.521,       272,   571.529,       162,    23.836,       162,   98730.6,       105,     98637,        87,        10,        21,         0,         0,         0,         0,         0,   122.905,       135,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1653.51,         9,         9,        28,    242950,      1474,   1138.79,      3318,     46.45,       141,   562.843,       119,    11.026,       119,   15748.6,        74,     15700,        51,        11,        17,         0,         0,         0,         0,         0,    70.711,        93,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1921.19,        11,        11,        30,    954568,      4025,   1510.62,      4502,   143.988,       411,   582.745,       221,    27.789,       221,     70386,        76,     70312,        72,         8,        30,         0,         0,         0,         0,         0,   121.352,       140,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1812.71,        12,        12,        23,    708072,      5309,    1320.5,      3777,    96.448,       267,   600.005,       301,    41.731,       301,   42186.2,        60,     42123,        67,         6,        35,         0,         0,         0,         0,         0,    78.657,        99,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1592.1,        10,        10,        27,    185336,      1516,   969.789,      3027,    52.127,       152,   574.035,       137,    13.108,       137,   8216.06,        74,      8164,        52,         9,        23,         0,         0,         0,         0,         0,    74.154,        95,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1896.36,         9,         9,        27,    537245,      2381,   1447.89,      3815,    73.354,       251,   567.605,       129,    15.293,       129,   60670.3,        77,     60603,        64,        11,        22,         0,         0,         0,         0,         0,    97.546,       119,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2101.71,         9,         9,        43,    405583,      2685,   2056.53,      5747,    84.865,       225,   585.103,       183,    21.132,       183,   32820.4,        97,     32744,        87,        12,        33,         0,         0,         0,         0,         0,   105.707,       136,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2210.49,        10,        10,        36,    528965,      3314,   1675.18,      5198,    79.105,       249,   580.584,       201,    26.865,       201,   76192.8,        82,     76116,        78,        10,        31,         0,         0,         0,         0,         0,     97.72,       136,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1508.51,         9,         9,        27,    197023,      1439,    1059.9,      2936,    47.672,       140,   592.526,       128,    12.763,       128,     68293,        65,     68220,        54,         8,        23,         0,         0,         0,         0,         0,   157.296,       101,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1676.46,        12,        12,        29,    338783,      2534,   1015.66,      3012,    67.974,       188,    610.84,       254,    30.087,       254,   28341.7,        70,     28292,        48,         6,        15,         0,         0,         0,         0,         0,    62.862,        89,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1759.5,         8,         9,        30,    216293,      1422,   1190.67,      3857,    47.583,       163,     612.2,       142,    15.626,       142,   40025.4,        60,     39960,        54,         3,        25,         0,         0,         0,         0,         0,    59.531,        88,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1752.97,        11,        11,        32,    448586,      4130,   1337.88,      4592,    65.969,       189,     599.5,       300,    39.644,       300,   57454.3,        97,     57375,        80,        12,        24,         0,         0,         0,         0,         0,   121.501,       121,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2102.65,         8,        10,        35,    733847,      5400,   1618.08,      5306,    96.308,       289,   593.471,       257,    34.555,       257,   39856.5,       103,     39763,        90,        15,        32,         0,         0,         0,         0,         0,   116.157,       166,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1860.71,        13,        13,        29,1.04535e+06,      4737,   1196.53,      4213,    68.829,       184,   582.876,       230,    26.655,       230,   49152.9,        75,     49090,        57,         7,        18,         0,         0,         0,         0,         0,    77.853,       105,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1507.81,         9,         9,        31,    303746,      1966,   780.284,      2662,    60.421,       156,   576.136,       170,    17.221,       170,   45671.1,        69,     45617,        52,         4,        13,         0,         0,         0,         0,         0,    62.843,        76,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2048.77,         9,         9,        27,    430496,      1889,   1193.95,      3615,    81.311,       230,   577.964,       154,    15.181,       154,   38455.1,        81,     38392,        65,        11,        28,         0,         0,         0,         0,         0,     98.23,       133,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2232.16,        13,        13,        29,    666276,      5202,   1684.17,      5107,    84.498,       256,   578.292,       231,    21.345,       231,   11779.7,        75,     11717,        59,         9,        23,         0,         0,         0,         0,         0,    72.482,        98,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1566.41,        12,        12,        24,    823948,      4439,   1132.04,      3065,    73.147,       237,   604.001,       218,    24.728,       218,   62008.5,       100,     61936,        67,        15,        22,         0,         0,         0,         0,         0,    97.002,       132,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2111.38,         7,         9,        31,    560771,      4330,   1554.42,      5605,    98.718,       305,   644.612,       358,    56.079,       358,   40585.7,       111,     40481,       115,         9,        47,         0,         0,         0,         0,         0,    126.65,       178,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2288.25,         9,         9,        34,2.4584e+06,     11985,   1732.84,      5638,   124.204,       375,   627.959,       367,    55.427,       367,   96387.4,       124,     96256,       117,        21,        41,         0,         0,         0,         0,         0,   156.294,       185,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2375.11,         9,         9,        31,1.04865e+06,      4682,   1771.27,      6065,    78.889,       277,   624.222,       207,    27.174,       207,   54710.3,        94,     54624,        85,        10,        31,         0,         0,         0,         0,         0,   110.974,       155,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2014.72,        11,        11,        26,    503449,      3135,   1407.95,      5041,    75.626,       222,   583.404,       229,    25.768,       229,     52946,       107,     52864,        83,        14,        21,         0,         0,         0,         0,         0,    83.104,       119,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1947.22,         4,         9,        32,    469833,      3066,   1317.03,      4105,     66.01,       204,   587.985,       221,    30.696,       221,   21463.1,        91,     21388,        76,        12,        22,         0,         0,         0,         0,         0,   103.309,       133,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1798.94,        10,        10,        46,    281951,      2444,   1253.92,      3755,     73.06,       193,   583.157,       222,    25.963,       222,   12060.4,        83,     11985,        88,         8,        42,         0,         0,         0,         0,         0,     85.09,       111,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1965.89,         7,         9,        33,    393370,      3145,   1457.86,      4315,    74.628,       235,    579.82,       158,    17.442,       158,   36285.5,        82,     36214,        72,         4,        24,         0,         0,         0,         0,         0,    91.979,       128,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1455.48,        10,        10,        24,1.49359e+06,      4843,   1068.83,      3285,    87.364,       240,   633.954,       227,    32.537,       227,   81842.7,       106,     81749,        89,        19,        31,         0,         0,         0,         0,         0,   150.441,       160,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1499.02,        10,        10,        21,    423594,      1509,    718.19,      1952,    49.492,       118,   767.698,        96,    48.553,        96,   21001.9,        58,     20958,        41,         8,        14,         0,         0,         0,         0,         0,    69.129,        75,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2069.77,         7,         9,        32,1.85048e+06,      5451,   1488.31,      4875,   108.094,       320,   685.073,       190,     39.31,       190,   71652.6,       108,     71511,        87,        17,        26,         0,         0,         0,         0,         0,   128.215,       140,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2026.12,         9,         9,        22,    525957,      2579,   1386.33,      4395,    92.282,       219,   577.271,       110,     9.479,       110,   26440.4,        53,     26385,        46,         3,        22,         0,         0,         0,         0,         0,    56.956,        75,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2311.67,         4,        10,        29,    330322,      2987,   1560.85,      4154,    79.969,       228,   725.917,       169,      32.8,       169,   35583.4,       101,     35485,        75,        16,        21,         0,         0,         0,         0,         0,    108.15,       151,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2407.36,         6,         9,        34,    614571,      4559,   1483.87,      5236,   102.165,       339,   584.394,       284,    36.891,       284,     79587,       104,     79423,        91,         6,        29,         0,         0,         0,         0,         0,   245.562,       176,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1454.02,         2,         9,        22,    151488,       839,   775.722,      2096,    45.658,       107,    583.19,        91,     6.841,        91,   29889.4,        57,     29852,        36,         4,        11,         0,         0,         0,         0,         0,    34.884,        62,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1186.46,         9,         9,        19,    242165,       848,   227.747,       645,    26.156,        83,   606.769,        82,     5.907,        82,   16260.6,        48,     16233,        29,         6,        12,         0,         0,         0,         0,         0,    50.635,        69,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1817.18,         9,         9,        32,    504517,      2000,   1251.81,      4100,    60.082,       182,   631.475,       144,    17.544,       144,   50190.3,        68,     50133,        56,         9,        26,         0,         0,         0,         0,         0,    84.867,       122,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2617.49,        11,        11,        34,    716992,      5300,   2431.82,      8341,   110.566,       391,   704.667,       338,    43.576,       338,   71534.3,       141,     71403,       140,        18,        50,         0,         0,         0,         0,         0,   157.889,       244,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1916.19,         8,         9,        33,    449522,      1813,   1561.21,      4974,    75.435,       207,   594.536,       155,    16.403,       155,     45251,        76,     45192,        64,         7,        23,         0,         0,         0,         0,         0,    72.983,        95,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1928.6,        10,        10,        30,1.50267e+06,      5059,   1382.89,      3871,   115.566,       278,   663.405,       209,    35.111,       209,   61517.6,        85,     61452,        66,        13,        21,         0,         0,         0,         0,         0,    95.399,       124,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,      2000,        12,        12,        31,    458343,      3296,   1343.36,      5081,    79.669,       253,   643.173,       255,    29.273,       255,   58592.5,        75,     58524,        72,         7,        28,         0,         0,         0,         0,         0,    72.366,       107,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2078.7,         7,         9,        21,    275067,      1597,   1393.33,      4290,   103.077,       191,   638.858,       149,    16.065,       149,   53735.9,        61,     53666,        56,         4,        24,         0,         0,         0,         0,         0,    77.319,       100,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1860.45,         9,         9,        29,    890828,      3696,   1921.02,      4933,   127.794,       370,    824.66,       159,    22.494,       159,   63362.3,       109,     63265,        67,        13,        23,         0,         0,         0,         0,         0,   117.523,       150,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2439.93,         9,         9,        34,    484693,      4265,   1632.34,      6068,    84.292,       322,   624.823,       239,    26.985,       239,   76987.3,        94,     76897,        80,        11,        26,         0,         0,         0,         0,         0,   119.037,       154,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1742.11,         9,         9,        24,    809194,      2119,   1154.36,      3651,    82.143,       199,   571.169,       118,    11.264,       118,   54225.7,        68,     54155,        58,         9,        22,         0,         0,         0,         0,         0,    94.662,       116,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1652.03,        11,        11,        32,    278489,      1959,   1081.47,      3254,    56.899,       186,   573.847,       153,    15.517,       153,   61686.2,        68,     61618,        67,         8,        33,         0,         0,         0,         0,         0,   146.258,       121,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1969.9,         9,         9,        28,    498277,      3256,   1750.99,      5293,    78.257,       231,   609.933,       156,    18.061,       156,   46549.1,        78,     46478,        75,        12,        38,         0,         0,         0,         0,         0,   104.758,       135,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1846.48,         8,         9,        35,    560466,      2491,   1042.88,      3536,    67.386,       215,   647.494,       184,    31.307,       184,   92393.7,        98,     92308,        84,        13,        30,         0,         0,         0,         0,         0,   104.345,       143,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2319.31,         9,         9,        39,    259637,      3179,   1598.06,      4560,   151.447,       349,   907.493,       204,    25.678,       204,   65137.4,       112,     65031,       114,        19,        47,         0,         0,         0,         0,         0,   160.957,       168,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1604.87,        12,        12,        26,1.1161e+06,      3114,   1372.67,      3694,    54.858,       151,   576.983,       203,    25.204,       203,   34717.4,        74,     34650,        53,         9,        15,         0,         0,         0,         0,         0,    67.018,        86,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1778.63,         9,        11,        32,    544776,      2438,    1301.2,      3438,    54.239,       157,   592.467,       170,    18.477,       170,   44913.7,        71,     44852,        62,         5,        25,         0,         0,         0,         0,         0,   106.367,       111,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1645.25,         9,         9,        36,    142648,      1156,   926.937,      2794,    43.113,       145,   619.561,       147,    14.083,       147,   43191.8,        68,     43124,        60,         5,        25,         0,         0,         0,         0,         0,      72.2,        90,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2335.36,        10,        10,        44,1.89386e+06,      2840,    1573.9,      5137,    99.266,       281,   593.675,       273,     46.84,       273,   55639.4,        96,     55556,        88,        11,        31,         0,         0,         0,         0,         0,   145.303,       170,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1553.01,        10,        10,        22,    326907,      1280,   477.506,      1516,    43.045,       109,   570.521,       112,    12.375,       112,   32562.5,        60,     32516,        43,         6,        14,         0,         0,         0,         0,         0,     75.15,        76,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2135.55,        10,        10,        26,    730404,      2804,   1548.41,      5306,    86.044,       258,   611.703,       146,    14.851,       146,     64440,        75,     64380,        61,        14,        24,         0,         0,         0,         0,         0,    89.872,       127,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1524.48,         7,        10,        32,    204426,      1779,   908.386,      2945,    40.802,       144,   573.454,       155,    17.646,       155,   38515.6,        81,     38461,        53,         9,        11,         0,         0,         0,         0,         0,    56.195,       100,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1761.69,         9,        10,        32,    443026,      3041,   1230.08,      3703,    78.243,       192,   574.193,       224,    27.878,       224,     70098,        86,     70022,        68,        13,        18,         0,         0,         0,         0,         0,   146.911,       107,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1595.58,         8,         9,        25,    309132,      1223,   1198.47,      3392,    58.776,       194,   557.135,        91,     7.566,        91,   43302.2,        56,     43250,        47,         7,        26,         0,         0,         0,         0,         0,    80.546,       122,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1551.68,        12,        12,        24,    570290,      2079,   868.252,      3017,    58.354,       178,   572.485,       146,    17.126,       146,   27758.6,        64,     27711,        40,         9,        17,         0,         0,         0,         0,         0,    69.282,        98,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2140.79,         6,        10,        41,1.04217e+06,      4597,   1619.45,      5103,   115.442,       343,   636.706,       203,    25.402,       203,   74053.7,       120,     73956,        88,        17,        27,         0,         0,         0,         0,         0,   178.078,       179,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1575.26,         9,        10,        22,    199909,      1165,    904.46,      2868,    42.929,       149,   564.485,       144,    12.935,       144,   27566.3,        70,     27513,        55,         4,        19,         0,         0,         0,         0,         0,    62.672,        85,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1840.44,        12,        12,        26,1.25837e+06,      4999,   1456.82,      4776,    81.722,       225,   572.308,       210,    28.057,       210,   70503.5,        79,     70434,        71,         5,        24,         0,         0,         0,         0,         0,    91.477,       113,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2016.39,         9,         9,        30,    576055,      2065,   1325.42,      4370,    84.752,       238,   593.605,       120,    15.743,       120,   39161.7,        88,     39090,        76,         8,        26,         0,         0,         0,         0,         0,   109.879,       139,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2369.01,        14,        14,        37,    588908,      4698,   1780.86,      5612,    98.825,       302,   607.127,       354,    42.197,       354,   34670.3,       109,     34584,        93,        12,        27,         0,         0,         0,         0,         0,    106.93,       156,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1323.2,         9,         9,        27,    153992,       621,   759.053,      2302,    25.176,        88,   575.359,       117,    12.539,       117,   33450.3,        61,     33400,        45,         7,        17,         0,         0,         0,         0,         0,    69.338,        73,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2214.74,         9,        10,        38,1.12136e+06,      4268,   1936.94,      5612,   120.841,       356,   590.952,       224,    50.997,       224,   83325.7,        98,     83240,        82,        14,        31,         0,         0,         0,         0,         0,   134.276,       164,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1384.02,        10,        10,        26,    387330,      1829,   680.233,      2114,    45.492,       109,   606.607,       152,    17.792,       152,   36629.8,        70,     36575,        53,         8,        15,         0,         0,         0,         0,         0,    68.813,        86,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2119.3,         8,        10,        30,    513511,      2675,   1180.36,      4018,    93.856,       261,   681.504,       212,    28.193,       212,   67713.6,        90,     67633,        73,        15,        27,         0,         0,         0,         0,         0,    89.291,       117,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2488.98,         8,         9,        44,1.6892e+06,      5657,   1734.67,      6226,   135.207,       416,    663.46,       295,    51.122,       295,    113779,       157,    113608,       151,        18,        48,         0,         0,         0,         0,         0,   219.252,       249,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2054.15,        12,        12,        26,    793844,      3556,   1473.73,      5357,    87.668,       238,   620.751,       242,    29.974,       242,   95256.6,       101,     95146,        85,        13,        25,         0,         0,         0,         0,         0,    82.994,       117,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2107.19,         7,         9,        33,    758732,      4093,   1422.87,      4669,    70.444,       230,   576.411,       196,    27.968,       196,   63519.2,        72,     63445,        68,         6,        24,         0,         0,         0,         0,         0,    85.647,       113,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1822.15,         6,         9,        32,1.21586e+06,      5831,   1091.85,      3823,    81.934,       249,   623.373,       238,    30.061,       238,   65210.7,        80,     65136,        80,        11,        36,         0,         0,         0,         0,         0,    97.094,       129,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1561.12,        11,        11,        21,    440690,      1915,    835.45,      2620,    36.483,       131,   560.253,       114,    12.543,       114,     36094,        50,     36051,        40,         6,        18,         0,         0,         0,         0,         0,    51.963,        67,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1897.88,         8,        10,        31,    295433,      2514,   1438.09,      4059,    77.723,       214,   578.741,       163,     15.61,       163,     55459,        78,     55379,        79,        11,        37,         0,         0,         0,         0,         0,    96.628,       138,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1528.63,        12,        12,        26,    138641,       984,   743.352,      2218,     38.96,       102,   554.828,       152,    13.431,       152,   14923.7,        51,     14892,        33,         6,        14,         0,         0,         0,         0,         0,    36.594,        59,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1070.64,         9,         9,        19,    175299,       447,   657.422,      1674,    27.132,        73,   601.727,        61,     3.179,        61,   16722.6,        47,     16695,        27,         3,         9,         0,         0,         0,         0,         0,    43.078,        60,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2291.48,        12,        12,        33,    733157,      7655,   2049.09,      6056,   166.017,       388,   625.586,       444,    61.553,       444,   30719.8,       150,     30585,       144,        20,        45,         0,         0,         0,         0,         0,   140.682,       191,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,      1766,         9,         9,        19,    191679,      1224,   685.422,      2071,    42.818,       130,   564.269,        95,     7.544,        95,   17183.3,        49,     17150,        34,         6,        14,         0,         0,         0,         0,         0,    57.705,        86,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1976.51,         9,        12,        23,    600236,      3090,   1612.48,      4870,    87.892,       232,   576.803,       173,    20.906,       173,   54454.7,        78,     54388,        60,        14,        20,         0,         0,         0,         0,         0,    81.387,       115,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1823.96,         9,         9,        31,    582671,      3043,   1205.58,      4022,   106.849,       239,   561.977,       154,    20.451,       154,   38810.4,        77,     38736,        82,         9,        42,         0,         0,         0,         0,         0,   113.808,       149,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1645.09,        10,        10,        26,    203221,      1580,   1288.29,      3715,    61.071,       168,   572.868,       139,    13.088,       139,   19597.6,        51,     19559,        41,         5,        20,         0,         0,         0,         0,         0,    62.576,        98,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2331.44,         8,        10,        35,    805036,      7305,    2390.2,      7179,   144.242,       347,   606.023,       345,    43.155,       345,   22295.6,       126,     22194,       112,        14,        34,         0,         0,         0,         0,         0,   160.889,       214,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2978.2,         9,         9,        35,    966834,      7705,   2943.54,     10123,   130.918,       454,   600.255,       341,    39.908,       341,   24443.6,       109,     24341,       109,        12,        42,         0,         0,         0,         0,         0,   148.208,       213,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1305.05,         6,         9,        29,    312331,      1689,   739.584,      2389,     40.55,       143,   585.589,       173,    19.764,       173,   38797.6,        66,     38751,        43,         8,        15,         0,         0,         0,         0,         0,    48.109,        88,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2050.36,         9,         9,        31,    707591,      2139,   1282.87,      3413,    73.406,       247,   628.102,       120,     12.82,       120,   64024.6,        69,     63961,        67,         9,        34,         0,         0,         0,         0,         0,   105.865,       133,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2144.27,         9,        10,        23,    148571,       978,   922.764,      2949,    42.875,       142,   578.235,        91,     7.847,        91,   28614.5,        48,     28578,        39,         3,        17,         0,         0,         0,         0,         0,   174.905,        92,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2748.49,        12,        12,        36,    591630,      6447,   2258.21,      7198,   131.928,       357,   668.438,       444,    63.536,       444,   63184.7,       134,     63045,       138,        15,        58,         0,         0,         0,         0,         0,   480.091,       271,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2061.93,        10,        10,        32,    408203,      2217,   1429.82,      4581,        51,       179,   569.638,       168,    18.157,       168,   68549.9,        89,     68465,        75,         9,        23,         0,         0,         0,         0,         0,    78.383,       112,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1573.01,        10,        10,        30,    390052,      2716,    1044.3,      3141,    64.461,       171,   580.156,       170,    24.232,       170,   46903.7,        94,     46827,        69,        13,        17,         0,         0,         0,         0,         0,   102.489,       119,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1262.56,         9,         9,        23,     61839,       602,   804.698,      1880,    23.982,        79,   569.193,        64,     4.507,        64,   2065.17,        39,      2041,        19,         2,         6,         0,         0,         0,         0,         0,    28.938,        51,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1812.83,         9,        10,        30,    369394,      2813,   1055.27,      3625,    59.944,       155,   573.117,       186,    23.105,       186,   59278.8,        77,     59211,        62,         8,        20,         0,         0,         0,         0,         0,     86.07,       120,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2328.54,         7,         9,        36,1.4441e+06,      5116,   1967.44,      6448,   106.288,       322,   604.579,       215,     27.13,       215,   83990.6,        81,     83911,        82,         9,        34,         0,         0,         0,         0,         0,   111.416,       151,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2115.64,        15,        15,        31,1.86581e+06,      8578,   1619.77,      5240,    92.716,       295,   618.427,       408,      58.9,       408,   56337.9,       108,     56218,        87,         9,        26,         0,         0,         0,         0,         0,   114.387,       152,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
