         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         6,   1647.51,         7,         7,        22,    212831,      1858,   1057.47,      3166,     68.44,       201,   686.344,       130,    17.689,       130,   43220.8,        65,     43138,        62,         9,        23,         0,         0,         0,         0,         0,    86.744,       106,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1401.75,         7,         7,        16,    535293,      1972,   715.742,      2173,    56.489,       161,    607.66,       157,    17.293,       157,   41761.7,        53,     41704,        36,         9,        11,         0,         0,         0,         0,         0,    51.384,        70,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1431.22,         6,         6,        13,    160648,       607,   1029.98,      2011,    24.854,        91,   568.704,        56,     4.962,        56,     23413,        38,     23380,        26,         5,         9,         0,         0,         0,         0,         0,    42.678,        58,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    2010.8,         5,         6,        33,    328983,      2509,   2021.68,      4689,    90.675,       249,   591.914,       140,    23.035,       140,   38249.5,       100,     38135,        70,        12,        16,         0,         0,         0,         0,         0,   112.378,       117,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1448.36,         6,         6,        23,    960787,      3219,   1254.57,      3502,    75.072,       211,   587.744,       150,    19.951,       150,   67460.2,        78,     67357,        66,        14,        19,         0,         0,         0,         0,         0,   182.265,       124,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1811.72,         6,         6,        18,    275823,      1580,    1091.1,      3450,     65.44,       183,   577.273,        73,     8.692,        73,   23169.1,        48,     23112,        48,         7,        23,         0,         0,         0,         0,         0,    72.568,        93,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1263.82,         6,         6,        14,   81992.5,       224,   756.175,      2280,    21.107,        85,   581.267,        42,     2.697,        42,   41300.6,        56,     41263,        24,         7,        11,         0,         0,         0,         0,         0,    67.952,        75,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1567.1,         6,         6,        22,    285505,      2188,   1087.51,      3063,    45.018,       128,   657.657,       165,    24.639,       165,   39229.5,        63,     39151,        53,         9,        18,         0,         0,         0,         0,         0,    64.378,        86,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1769.27,         5,         9,        18,    406537,      2357,   1229.05,      3602,    42.719,       134,   595.605,       181,     22.56,       181,     29473,        57,     29407,        43,         9,        12,         0,         0,         0,         0,         0,    60.467,        75,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1993.78,         7,         8,        22,    403706,      2395,   1366.88,      4423,    62.784,       183,   596.189,       167,     21.98,       167,   58269.2,        78,     58177,        66,         7,        14,         0,         0,         0,         0,         0,    91.891,       111,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1127.09,         6,         6,        14,    190044,       925,   757.766,      2394,    31.058,        73,   594.516,        61,     6.561,        61,   22143.6,        42,     22099,        35,         5,        15,         0,         0,         0,         0,         0,    46.446,        54,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1528.42,         4,         6,        21,    136187,       926,   1079.35,      3336,    59.302,       160,    572.39,        76,    21.018,        76,   9369.88,        50,      9329,        43,         3,        16,         0,         0,         0,         0,         0,    63.501,        78,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   808.802,         6,         6,        13,   26405.3,       110,   200.845,       475,    15.812,        48,    592.72,        58,     5.136,        58,   9124.08,        36,      9103,        13,         6,         2,         0,         0,         0,         0,         0,    34.409,        43,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   929.452,         6,         6,        18,   20977.8,       164,   636.311,      1748,    22.952,        63,   578.957,        75,     5.996,        75,   16374.1,        40,     16342,        28,         6,        11,         0,         0,         0,         0,         0,    29.351,        44,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1157.9,         7,         7,        15,   83344.7,       464,   659.616,      1948,    23.315,        85,   629.381,        81,    10.024,        81,   32889.1,        59,     32836,        35,         7,         7,         0,         0,         0,         0,         0,    49.963,        64,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1102.81,         7,         7,        14,    159552,       467,   795.531,      2396,    31.671,        97,   661.248,        64,     6.875,        64,   11858.2,        35,     11833,        22,         3,         7,         0,         0,         0,         0,         0,    37.107,        52,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1605.35,         7,         7,        18,    467422,      1542,   1088.34,      3300,    36.948,       109,   603.257,        88,     8.388,        88,   18872.5,        51,     18824,        37,         6,        10,         0,         0,         0,         0,         0,    55.308,        67,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1650.41,         6,         8,        17,    236289,      1193,   1060.25,      3355,    44.347,       148,   716.876,       143,    24.417,       143,     25545,        50,     25498,        37,         5,        13,         0,         0,         0,         0,         0,    43.961,        60,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1526.57,         7,         7,        22,    461529,      1941,   985.898,      2829,    57.505,       169,   607.131,       161,    24.296,       161,   27297.6,        66,     27227,        64,        11,        30,         0,         0,         0,         0,         0,     78.63,        89,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1494.86,         6,         6,        23,   84283.2,       662,   631.516,      2037,    36.456,        99,    640.45,        83,    17.348,        83,   16196.8,        44,     16148,        34,         5,        15,         0,         0,         0,         0,         0,    84.819,        50,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1282.72,         6,         6,        17,   90356.9,       774,   1013.96,      2535,    36.566,       130,   556.233,        81,     7.786,        81,   4442.97,        31,      4417,        24,         1,        10,         0,         0,         0,         0,         0,     49.54,        70,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1149.33,         3,         6,        20,   66053.1,       502,   840.697,      2473,    32.072,        93,   563.572,        80,     8.189,        80,   23446.2,        52,     23406,        29,         5,         5,         0,         0,         0,         0,         0,    43.749,        59,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1563.51,         9,         9,        16,    375067,      1599,   781.412,      2246,    43.701,       135,   631.804,       177,    25.824,       177,   25478.9,        73,     25413,        52,         7,        13,         0,         0,         0,         0,         0,    61.031,        94,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1454.07,         3,         6,        16,    118792,       986,   854.869,      2077,    42.945,       120,    678.01,        91,     9.701,        91,   33848.3,        40,     33801,        34,         2,        13,         0,         0,         0,         0,         0,    37.596,        57,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2079.74,         2,         6,        26,    420630,      2249,   1607.94,      5140,    82.809,       229,   755.422,       167,    47.227,       167,   42869.9,        77,     42782,        64,         8,        16,         0,         0,         0,         0,         0,    83.578,        96,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1832.23,         6,         6,        16,    487541,      2406,   1537.64,      4684,    49.423,       158,   824.466,       122,     16.47,       122,   30574.9,        67,     30509,        52,         7,        15,         0,         0,         0,         0,         0,     59.02,        82,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1470.51,         7,         7,        17,    173344,       777,   803.717,      2379,    44.925,        95,   615.355,       114,     12.88,       114,   30100.1,        53,     30045,        35,         9,        10,         0,         0,         0,         0,         0,    47.679,        62,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1266.59,        10,        10,        14,    240575,      1188,   691.102,      1957,    27.233,        94,   568.777,       118,    11.259,       118,   10678.6,        33,     10625,        26,         3,        11,         0,         0,         0,         0,         0,    37.866,        56,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1794.31,        11,        11,        20,    453271,      3529,   1068.23,      3290,    70.192,       224,   593.204,       220,    24.414,       220,     10130,        66,     10069,        59,        11,        23,         0,         0,         0,         0,         0,   118.875,       118,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1558.13,         5,         8,        22,    306198,      2836,   1079.74,      3579,    47.105,       157,   611.997,       215,     30.52,       215,   62384.7,        86,     62286,        66,        13,        15,         0,         0,         0,         0,         0,    88.598,       100,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1642.51,         6,         6,        23,    125541,      1151,   1465.42,      3870,    53.488,       164,   648.161,       103,    17.459,       103,   53253.1,        69,     53173,        67,         8,        26,         0,         0,         0,         0,         0,    92.984,       104,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1096.91,         6,         6,        13,    140215,       486,   495.263,      1507,    21.102,        61,    654.41,        35,      1.66,        35,   11429.3,        28,     11404,        18,         2,        10,         0,         0,         0,         0,         0,    33.036,        41,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1513.81,         5,         6,        20,    343575,      1310,   1081.44,      3564,    44.527,       141,   582.796,        99,    11.376,        99,   6900.28,        49,      6861,        37,         7,        11,         0,         0,         0,         0,         0,     48.24,        66,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1936.39,         7,         7,        19,    543227,      2078,   1206.14,      3871,    68.625,       190,   644.716,       110,    12.937,       110,   47791.7,        66,     47720,        52,        10,        18,         0,         0,         0,         0,         0,    77.298,        99,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1432.47,         6,         8,        19,    313560,      2025,   1349.29,      3576,     51.33,       153,   586.387,       161,     21.58,       161,   38271.7,        55,     38208,        42,         7,        14,         0,         0,         0,         0,         0,    69.539,        82,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1789.85,         7,         7,        17,    346409,      1544,   1316.55,      4296,    47.332,       152,   694.865,       102,    14.162,       102,   22221.1,        57,     22160,        46,         9,        20,         0,         0,         0,         0,         0,    78.333,        87,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1609.9,         2,         8,        17,    444451,      2694,   1298.55,      3463,    45.935,       153,   611.576,       114,    12.497,       114,   14702.2,        46,     14663,        36,         4,        12,         0,         0,         0,         0,         0,     56.79,        70,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1585.19,         5,         6,        20,   99123.7,       730,   1098.84,      2653,    36.416,       107,   738.206,       100,    11.301,       100,   13530.2,        54,     13474,        37,         6,         9,         0,         0,         0,         0,         0,    55.609,        64,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1560.52,         6,         6,        20,    294592,      2065,   1085.21,      3392,    51.927,       164,   684.539,       107,    13.688,       107,   46240.6,        58,     46175,        42,        14,        17,         0,         0,         0,         0,         0,    60.945,        85,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1762.61,         6,         6,        19,    629462,      2645,   1328.16,      4233,    82.104,       221,   580.036,        96,    10.999,        96,   49608.1,        60,     49531,        60,        10,        26,         0,         0,         0,         0,         0,   103.159,       106,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1942.75,         8,         8,        21,    301476,      2560,   1137.34,      3685,    68.897,       208,   609.756,       212,    28.474,       212,   41926.4,        87,     41821,        76,        13,        22,         0,         0,         0,         0,         0,    80.503,       109,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1340.11,         4,         6,        15,    156770,      1027,   1102.18,      2319,    30.201,        87,   568.035,        64,     7.062,        64,   18119.2,        36,     18087,        25,         2,         7,         0,         0,         0,         0,         0,    41.799,        61,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1141.32,         4,         6,        17,    125803,       817,   595.724,      1918,    36.005,       125,   577.908,        77,    10.996,        77,   21514.7,        40,     21461,        33,         5,        16,         0,         0,         0,         0,         0,    54.856,        57,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1861.48,         8,         8,        14,1.26378e+06,      2877,   1233.74,      4196,    52.095,       161,   605.712,       116,    13.701,       116,   33428.5,        46,     33381,        40,         6,        17,         0,         0,         0,         0,         0,     59.81,        73,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1673.37,         5,         7,        16,    326484,      1954,   1187.71,      3252,    53.295,       161,   603.944,       152,    18.792,       152,   25305.1,        61,     25250,        37,        10,         7,         0,         0,         0,         0,         0,    53.211,        65,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1002.2,         6,         6,        15,   88882.9,       392,   719.797,      1884,    17.993,        54,   572.312,        48,     3.936,        48,   12464.9,        31,     12440,        21,         2,         8,         0,         0,         0,         0,         0,    24.492,        40,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1307.55,         6,         6,        17,    198884,       594,   1166.79,      2736,    35.821,        99,   573.651,        56,     5.106,        56,   13817.9,        41,     13781,        25,         4,         9,         0,         0,         0,         0,         0,    37.815,        52,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1280.89,        10,        10,        21,    126288,       762,   507.727,      1531,    23.175,        85,   649.218,       129,    15.555,       129,   25347.8,        47,     25310,        27,         6,         9,         0,         0,         0,         0,         0,    40.316,        61,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   635.312,         6,         6,        13,   55333.9,       207,   348.852,       902,    16.439,        39,   589.468,        51,     4.488,        51,   20148.1,        33,     20107,        19,         3,         4,         0,         0,         0,         0,         0,    23.263,        35,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1840.93,         6,         6,        19,    274891,      1595,   1484.65,      4673,    57.371,       189,   641.089,        73,     8.035,        73,   19835.7,        50,     19783,        35,         7,        12,         0,         0,         0,         0,         0,    79.582,       101,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1677.73,         4,         7,        28,    479940,      3787,   1604.15,      3835,    86.837,       258,   589.138,       220,    29.988,       220,   83738.6,       100,     83611,        85,        10,        22,         0,         0,         0,         0,         0,    99.749,       128,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1472.68,         8,         8,        21,    326821,      1470,   950.913,      3602,    40.191,       130,   569.924,       103,    10.784,       103,   49886.2,        49,     49826,        41,         4,        14,         0,         0,         0,         0,         0,    69.494,        73,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1884.61,         5,         6,        26,    391341,      2216,   1172.48,      3866,    67.113,       188,   589.794,       150,    14.766,       150,   31027.6,        65,     30955,        55,         5,        19,         0,         0,         0,         0,         0,   111.539,       102,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1843.02,         8,         8,        20,    355065,      2450,   1432.92,      4664,    66.219,       209,   734.269,       165,    20.503,       165,   34025.6,        73,     33953,        59,         8,        19,         0,         0,         0,         0,         0,    74.584,        96,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2052.19,         6,         6,        17,    299751,      1619,   1396.98,      4335,    69.076,       222,    574.72,        89,     9.248,        89,   28086.4,        67,     28019,        50,         7,        13,         0,         0,         0,         0,         0,    59.979,        82,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2666.84,         6,         6,        19,    734773,      2735,   2579.09,      7298,   144.828,       389,   596.436,       115,    15.811,       115,   57667.5,        82,     57557,        78,         9,        24,         0,         0,         0,         0,         0,   131.636,       162,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1711.54,        10,        10,        19,    737810,      5522,   1511.02,      3675,   107.837,       248,    620.36,       267,    42.592,       267,     50372,        91,     50250,        70,        16,        12,         0,         0,         0,         0,         0,   106.485,       108,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1417.71,         7,         7,        17,    150199,       955,   790.206,      1815,    31.978,        80,   560.635,        82,     7.422,        82,    8891.4,        35,      8863,        26,         2,        10,         0,         0,         0,         0,         0,    30.525,        49,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1467.92,         7,         7,        18,    301099,       946,   849.026,      2429,    39.008,       134,    559.96,       103,    10.756,       103,   54971.4,        57,     54898,        49,        10,        22,         0,         0,         0,         0,         0,     60.32,        70,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1832.89,         5,         6,        18,    180125,      1502,   1115.65,      3935,    53.777,       168,   659.634,       125,    14.859,       125,   21669.9,        57,     21607,        51,         8,        19,         0,         0,         0,         0,         0,     62.51,        67,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1519.79,         4,         9,        20,    741597,      3723,   920.761,      2447,    51.757,       166,   589.815,       159,    20.817,       159,   36206.5,        57,     36139,        52,         4,        16,         0,         0,         0,         0,         0,    53.903,        76,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1781.3,         7,         7,        36,1.8854e+06,      8387,   909.647,      3031,    56.105,       189,   688.257,       534,    81.894,       534,     44361,        75,     44269,        66,         7,        24,         0,         0,         0,         0,         0,    90.035,       110,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1947.47,         8,         8,        23,    184234,      1931,   956.667,      2599,    56.635,       186,   651.095,       208,    72.286,       208,   31575.2,        85,     31506,        44,         6,        15,         0,         0,         0,         0,         0,    85.355,       119,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1550.48,         5,         6,        18,    144226,      1071,   1063.34,      3277,    44.353,       158,   656.242,        72,    10.144,        72,     31064,        49,     31005,        38,         3,        13,         0,         0,         0,         0,         0,    66.185,        92,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1078.42,         6,         6,        12,    137804,       365,   317.219,      1019,    18.821,        63,   565.751,        33,     1.109,        33,   15429.5,        28,     15406,        17,         1,         7,         0,         0,         0,         0,         0,     20.34,        37,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1339.04,         6,         6,        14,    231306,       796,   799.943,      2753,    35.807,       109,   566.182,        49,     4.318,        49,   32280.3,        37,     32240,        30,         3,        13,         0,         0,         0,         0,         0,    52.447,        67,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1505.57,         7,         7,        19,    430000,      2313,   1230.31,      3187,    49.354,       160,   776.084,       145,    17.866,       145,   47154.1,        50,     47095,        43,         9,        22,         0,         0,         0,         0,         0,    60.999,        85,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1862.03,         7,         7,        22,    226967,      1808,   1383.84,      4313,      85.1,       187,   586.748,       135,    15.969,       135,   24843.2,        76,     24762,        64,        11,        19,         0,         0,         0,         0,         0,    87.425,       105,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1514.52,         7,         7,        15,    614913,       837,   872.218,      2415,    31.595,       108,   643.254,        63,      5.67,        63,   12438.2,        32,     12416,        19,         5,         7,         0,         0,         0,         0,         0,    45.675,        57,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1701.52,         6,         6,        17,    163060,      1264,   725.749,      2288,    67.735,       132,   572.593,        98,    10.295,        98,   7420.21,        47,      7383,        33,         4,        11,         0,         0,         0,         0,         0,    63.946,        86,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1872.92,         5,         6,        23,    401954,      2481,   1846.11,      4395,     44.78,       145,   607.559,       178,    22.012,       178,   58688.5,        74,     58603,        67,         5,        20,         0,         0,         0,         0,         0,    75.302,        99,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2002.08,         7,         7,        23,    615662,      3124,   1354.14,      4675,    72.068,       227,   598.281,       173,     22.86,       173,   51241.7,        82,     51158,        59,         8,         9,         0,         0,         0,         0,         0,    73.528,       100,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2193.36,         6,         6,        20,    339202,      1656,   1844.44,      4504,    68.833,       235,   576.922,       119,    13.007,       119,   67187.9,        72,     67100,        63,        11,        24,         0,         0,         0,         0,         0,     84.43,       116,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1750.48,         6,         6,        23,    262858,      2718,   1226.81,      3754,    61.264,       186,   643.787,       158,    18.672,       158,   46617.8,        69,     46544,        61,         5,        15,         0,         0,         0,         0,         0,    79.412,        93,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1264.42,         7,         7,        12,    121941,       622,   1347.95,      3238,    32.307,       103,   562.217,        52,     3.563,        52,   10147.2,        38,     10121,        26,         5,        10,         0,         0,         0,         0,         0,    41.688,        61,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1290.41,         5,         6,        26,    337054,      2186,   645.927,      2154,   102.258,       166,   567.159,       114,    13.685,       114,   54511.3,        77,     54425,        58,        11,        12,         0,         0,         0,         0,         0,    68.115,        79,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1591.55,         7,         7,        14,    230435,       899,   842.476,      2742,    40.041,       135,   622.835,        76,     8.583,        76,   25347.3,        43,     25303,        32,         5,        12,         0,         0,         0,         0,         0,    40.285,        55,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1267.33,         6,         6,        15,    125081,       767,   958.135,      2804,    33.689,       108,   598.572,        43,     2.401,        43,   9386.66,        34,      9356,        27,         2,        14,         0,         0,         0,         0,         0,    46.461,        66,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1938.27,         5,         6,        29,    539357,      2989,   1760.86,      4672,   116.092,       273,   611.492,       177,    30.106,       177,   47634.7,        98,     47504,        84,        18,        23,         0,         0,         0,         0,         0,   188.355,       178,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1874.35,         8,         8,        23,    341231,      3142,   2121.83,      4378,     89.04,       269,   632.852,       193,    22.982,       193,   26756.4,        64,     26699,        48,        10,        13,         0,         0,         0,         0,         0,    70.487,        95,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2142.92,         5,         6,        19,    353686,      2238,   1505.11,      5205,    61.285,       189,   589.246,       137,    17.372,       137,   56327.2,        63,     56250,        51,         8,        17,         0,         0,         0,         0,         0,    84.669,        92,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1148.16,         2,         6,        18,    514853,      1022,   607.873,      1844,    29.086,        86,   632.377,        96,    10.114,        96,     10935,        29,     10906,        24,         2,        13,         0,         0,         0,         0,         0,    40.898,        57,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   654.358,         6,         6,        12,   79239.1,       170,    24.494,        82,    13.512,        32,   690.337,        37,     0.795,        37,   2698.91,        22,      2689,         5,         1,         0,         0,         0,         0,         0,         0,    10.751,        22,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1650.19,         7,         7,        18,    280425,      1392,   1074.11,      3310,    54.401,       147,   633.789,       115,    17.683,       115,   19826.7,        48,     19767,        42,         5,        17,         0,         0,         0,         0,         0,    79.969,       109,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1534.87,         7,         7,        16,    148665,      1104,   825.823,      2640,    41.713,       140,    589.28,        66,     6.507,        66,     36174,        51,     36108,        38,         6,        13,         0,         0,         0,         0,         0,    50.651,        76,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2214.23,         6,         6,        24,2.39194e+06,      4374,   1656.81,      4878,    95.798,       270,   614.682,       148,    19.724,       148,   55844.1,        96,     55713,        78,        13,        21,         0,         0,         0,         0,         0,     88.48,       113,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1646.25,         6,         6,        24,    239432,      1900,   1082.96,      3861,    45.586,       150,   720.156,       111,    14.488,       111,   26018.1,        64,     25951,        46,         7,         8,         0,         0,         0,         0,         0,    65.412,        79,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1728.67,         4,         6,        21,    177909,      1263,   1129.05,      3007,    54.529,       172,   634.318,       119,    11.692,       119,   24135.9,        56,     24083,        40,         8,        12,         0,         0,         0,         0,         0,     49.61,        79,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1671.2,         5,         7,        17,    189567,      1657,   1241.31,      3867,    43.903,       156,   608.365,       167,    20.571,       167,     34995,        53,     34936,        39,         7,        14,         0,         0,         0,         0,         0,    77.588,        98,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1344.26,         7,         8,        18,    306688,      1882,   1217.38,      3383,    38.412,       140,    774.07,       119,    23.427,       119,   22283.2,        44,     22241,        31,         6,        10,         0,         0,         0,         0,         0,    62.013,        65,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1532.97,         7,         8,        23,    168536,      1593,   1362.97,      3510,    74.194,       163,   614.451,       165,    20.041,       165,   25127.5,        55,     25072,        42,         5,        14,         0,         0,         0,         0,         0,     53.77,        76,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   2007.18,        10,        13,        16,1.8315e+06,      7917,   1243.44,      3818,    63.828,       179,   884.785,       588,    83.254,       588,   57196.7,        66,     57106,        56,         4,        20,         0,         0,         0,         0,         0,    64.743,        87,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,    1955.7,         9,         9,        23,    565350,      3950,   1307.61,      4524,    77.054,       265,   603.715,       179,     23.57,       179,   43781.9,        69,     43699,        58,        10,        19,         0,         0,         0,         0,         0,     69.98,        90,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1305.89,         5,         6,        20,    130741,       803,   968.651,      2915,    35.178,       113,   586.758,        91,     9.451,        91,   21823.1,        55,     21780,        38,         5,         9,         0,         0,         0,         0,         0,     32.77,        55,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   803.523,         6,         6,        12,   74518.8,       223,   135.986,       407,    15.842,        54,   605.642,        41,     1.924,        41,   10662.5,        33,     10640,        14,         2,         4,         0,         0,         0,         0,         0,    26.279,        41,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1469.92,         3,         7,        18,    163397,       795,   1082.51,      3022,    28.022,        96,   587.503,        85,     8.947,        85,   32171.4,        37,     32131,        28,         4,        12,         0,         0,         0,         0,         0,    40.064,        57,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1320.05,         7,         7,        18,    106295,       738,   1011.35,      2743,    37.119,       115,   649.976,       109,    16.768,       109,   25464.1,        60,     25394,        51,         9,        19,         0,         0,         0,         0,         0,    73.928,        92,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   1530.63,         5,         6,        27,    317287,      2483,   1443.98,      4071,    48.963,       169,   657.239,       198,    31.469,       198,   53577.4,        68,     53501,        52,        12,        17,         0,         0,         0,         0,         0,    78.536,        91,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         6,   935.522,         7,         7,        20,    352687,      1428,   507.086,      1537,     33.95,       103,   554.787,       105,    12.735,       105,   26297.5,        50,     26244,        40,         6,        15,         0,         0,         0,         0,         0,      39.6,        55,    603928,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
