         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         2,   830.633,         1,         2,         7,   87546.2,       349,   269.913,       831,    16.273,        43,   567.435,        22,     2.502,        22,   8577.97,        27,      8561,        16,         3,         0,         0,         0,         0,         0,         0,    18.682,        27,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   344.052,         2,         2,         4,    258504,       250,    15.667,        53,     3.877,        13,   559.248,         6,     0.268,         6,   8800.03,         9,      8794,         3,         0,         1,         0,         0,         0,         0,         0,     3.147,         9,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   882.553,         2,         2,         4,   96093.4,       213,   461.334,      1330,    16.837,        48,   583.606,        17,     1.469,        17,   4031.72,        17,      4020,        10,         3,         3,         0,         0,         0,         0,         0,    19.326,        24,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1100.96,         4,         4,         6,    468155,      2102,   684.159,      1817,    74.434,       140,   801.429,       200,    40.494,       200,   24267.2,        47,     24199,        38,         5,         7,         0,         0,         0,         0,         0,    43.537,        56,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,    767.07,         2,         2,         4,   93075.7,       170,   330.782,      1024,    16.592,        46,   670.039,        12,      2.26,        12,   3435.82,        12,      3428,         6,         1,         3,         0,         0,         0,         0,         0,    15.969,        22,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1439.67,         2,         2,        12,    392245,       755,   701.443,      2059,    72.168,       128,    589.47,        43,     6.041,        43,   23322.9,        32,     23285,        31,         2,         8,         0,         0,         0,         0,         0,    31.375,        40,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   863.677,         2,         2,         4,   99098.9,       217,    72.499,       207,    13.702,        39,    591.88,        12,     0.879,        12,   4645.66,        16,      4638,         7,         3,         2,         0,         0,         0,         0,         0,    10.647,        18,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   685.118,         2,         2,         4,   73940.2,       164,   667.296,      1248,    18.411,        47,   742.383,        19,     3.749,        19,     14458,        14,     14441,         8,         2,         4,         0,         0,         0,         0,         0,    20.717,        26,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   795.809,         2,         2,         5,    195255,       326,   288.567,       915,    18.608,        45,    582.71,        17,     2.047,        17,      6273,        17,      6254,        12,         1,         3,         0,         0,         0,         0,         0,    20.951,        24,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1630.83,         3,         3,         5,    100304,       897,   1544.69,      3753,    45.991,       130,   718.196,        61,    13.728,        61,   15386.8,        24,     15368,        15,         4,         3,         0,         0,         0,         0,         0,    36.178,        42,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   880.904,         4,         4,         6,    646266,       867,   300.654,       826,    20.117,        60,   661.457,        58,     6.808,        58,   9668.67,        27,      9645,        19,         1,         2,         0,         0,         0,         0,         0,    16.118,        23,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   528.622,         2,         2,         4,   39988.1,       108,    212.64,       636,     6.721,        22,   634.862,         8,     0.281,         8,   2658.06,        12,      2651,         5,         1,         2,         0,         0,         0,         0,         0,     9.265,        14,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   736.817,         2,         2,         4,   71904.8,       176,   214.457,       537,    16.648,        38,    558.47,        12,     0.256,        12,   3045.04,        12,      3040,         5,         0,         1,         0,         0,         0,         0,         0,     6.246,        12,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1072.63,         3,         3,         7,    190546,       657,   688.718,      2203,    24.257,        73,   656.815,        70,    11.688,        70,   8958.71,        25,      8936,        16,         1,         1,         0,         0,         0,         0,         0,    15.034,        22,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1057.55,         2,         2,         5,   32605.9,       275,   682.284,      1798,    16.729,        68,   647.995,        20,     1.542,        20,   6487.97,        18,      6474,        12,         1,         4,         0,         0,         0,         0,         0,    32.742,        44,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   863.447,         2,         2,         5,     38126,       182,   571.152,      1723,     18.12,        57,   630.865,        18,     2.087,        18,   3611.39,        19,      3599,         8,         3,         1,         0,         0,         0,         0,         0,    15.613,        24,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   510.789,         2,         2,         4,    837605,        81,   183.404,       490,    10.437,        32,   716.733,        11,     0.709,        11,   8355.09,        16,      8346,         5,         1,         2,         0,         0,         0,         0,         0,    10.607,        20,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   848.764,         4,         4,         6,   71777.2,       467,   393.604,      1215,    15.103,        35,   744.863,        77,     9.848,        77,   6056.16,        20,      6041,        12,         2,         2,         0,         0,         0,         0,         0,    13.909,        20,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   909.624,         2,         2,         6,   36268.9,       144,   429.986,      1232,    19.199,        48,   590.598,        22,      1.76,        22,   8748.95,        21,      8733,        13,         2,         3,         0,         0,         0,         0,         0,    25.295,        29,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   889.527,         2,         2,         5,    142349,       487,    231.38,       400,    17.521,        44,    584.34,        49,      6.13,        49,   6755.18,        21,      6738,        11,         3,         2,         0,         0,         0,         0,         0,    20.837,        28,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   757.493,         2,         2,         6,   77091.3,       240,   493.321,      1500,    15.873,        44,   567.999,        20,     2.491,        20,   6736.19,        23,      6719,        12,         2,         2,         0,         0,         0,         0,         0,    16.672,        25,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   302.134,         2,         2,         4,   36695.6,        63,   224.093,       668,     6.766,        19,   567.278,        11,     0.245,        11,   2401.01,        11,      2396,         3,         0,         1,         0,         0,         0,         0,         0,     8.515,        13,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   682.683,         2,         2,         4,    181131,       327,    50.126,       146,     17.76,        45,   577.874,        16,     0.982,        16,   2825.28,        15,      2818,         6,         1,         1,         0,         0,         0,         0,         0,    11.897,        17,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   489.413,         2,         2,         5,   53581.3,       119,   489.265,      1251,    13.986,        41,   566.541,        19,     2.415,        19,   6909.69,        19,      6889,        13,         2,         4,         0,         0,         0,         0,         0,    23.098,        26,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   662.822,         2,         2,         4,   31865.9,        77,     355.9,       852,     8.385,        23,   566.053,         7,     0.285,         7,   883.665,        10,       870,         2,         0,         0,         0,         0,         0,         0,         0,     3.515,        10,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1012.74,         2,         2,         6,     59909,       284,   572.684,      1641,    24.035,        69,   558.669,        27,     3.157,        27,   12588.8,        26,     12562,        18,         1,         5,         0,         0,         0,         0,         0,    37.686,        37,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   581.079,         2,         2,         4,   47455.1,       125,   560.905,      1248,     14.92,        35,   616.976,        14,     1.107,        14,   5823.42,        16,      5813,         8,         2,         2,         0,         0,         0,         0,         0,    12.166,        16,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   633.881,         3,         3,         5,   85614.1,       215,   345.352,       855,    11.899,        37,    623.41,        22,     1.654,        22,   5370.67,        18,      5360,         9,         3,         2,         0,         0,         0,         0,         0,    21.188,        27,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   811.449,         2,         2,         5,   69567.6,       239,   505.868,      1382,    17.386,        53,   560.963,        20,      2.09,        20,   4768.69,        20,      4753,        13,         4,         4,         0,         0,         0,         0,         0,    22.908,        36,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   698.655,         3,         3,         9,   29472.7,       170,   438.654,      1014,    13.764,        33,   578.568,        37,      4.29,        37,   8789.15,        22,      8776,        12,         3,         3,         0,         0,         0,         0,         0,    19.248,        25,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,    1184.9,         3,         3,         6,    339921,       689,   659.826,      1844,    23.543,        81,    574.45,        56,     6.521,        56,   15886.9,        38,     15852,        25,         5,         1,         0,         0,         0,         0,         0,    25.533,        37,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,    517.62,         2,         2,         4,    105858,       375,     23.06,        55,     7.669,        21,   563.766,        12,     0.613,        12,   1877.26,        10,      1871,         3,         0,         1,         0,         0,         0,         0,         0,     6.368,        12,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   370.109,         2,         2,         4,   34168.3,        93,    58.031,       145,      7.55,        20,   604.878,        10,      0.83,        10,    3717.8,        12,      3707,         7,         1,         2,         0,         0,         0,         0,         0,      8.82,        13,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   746.567,         2,         2,         4,   87458.3,       249,   498.685,      1387,    16.444,        44,   577.409,        12,     0.686,        12,   2028.55,        13,      2023,         4,         1,         1,         0,         0,         0,         0,         0,     8.259,        15,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1192.54,         4,         4,         5,    171523,      1004,   783.088,      2356,    32.106,        94,    574.42,        68,     7.466,        68,   10501.8,        30,     10476,        20,         4,         4,         0,         0,         0,         0,         0,    20.687,        27,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   928.961,         2,         2,         4,    108469,       321,   524.304,      1519,    21.119,        50,   557.334,        20,     1.759,        20,   3746.98,        15,      3739,         7,         2,         1,         0,         0,         0,         0,         0,    10.346,        15,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1037.88,         2,         2,         6,   74613.2,       229,    335.15,      1077,    16.122,        45,   553.018,        20,     2.094,        20,   8421.31,        22,      8404,        14,         3,         2,         0,         0,         0,         0,         0,    18.723,        24,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,    1218.5,         2,         2,         5,    142150,       416,   679.527,      2031,    34.535,       105,   551.432,        20,     2.038,        20,   9946.37,        24,      9924,        16,         5,         5,         0,         0,         0,         0,         0,    25.519,        33,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1083.64,         2,         2,         6,    138563,       604,   598.692,      1778,    37.994,       100,   638.129,        30,       3.8,        30,   11967.9,        30,     11943,        20,         8,         5,         0,         0,         0,         0,         0,    41.947,        41,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   616.572,         2,         2,         5,     77493,       224,    286.38,       911,    12.741,        33,   562.757,        19,     1.643,        19,   6130.41,        20,      6120,         9,         2,         1,         0,         0,         0,         0,         0,     12.95,        21,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1790.05,         3,         3,         8,    220850,      1109,    2130.8,      3651,    48.707,       160,   615.593,        79,    11.229,        79,   27908.8,        47,     27836,        38,         7,         8,         0,         0,         0,         0,         0,    36.972,        45,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   918.277,         1,         2,         5,   23787.1,       131,   276.983,       782,    11.207,        47,   893.727,        16,     1.555,        16,   2181.23,        23,      2168,         7,         1,         0,         0,         0,         0,         0,         0,     19.87,        23,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1012.67,         2,         2,         6,    101844,       419,   666.477,      1655,    31.958,        67,   561.831,        22,     2.447,        22,   5498.08,        22,      5482,        10,         4,         0,         0,         0,         0,         0,         0,     18.35,        20,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1350.04,         1,         3,         9,    164426,      1092,    960.36,      2773,    37.999,       116,   577.934,        75,    11.658,        75,   9507.95,        36,      9480,        22,         2,         1,         0,         0,         0,         0,         0,     26.88,        34,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1234.48,         2,         2,         9,   79662.3,       392,   443.091,      1154,    33.379,       110,   763.944,        23,     4.287,        23,   8178.45,        21,      8158,        15,         1,         4,         0,         0,         0,         0,         0,     82.73,        36,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1085.01,         2,         2,         4,   65340.1,       138,   644.008,      2073,    18.181,        57,   558.117,        16,      0.87,        16,   4553.18,        12,      4543,         7,         1,         4,         0,         0,         0,         0,         0,     17.48,        25,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1174.35,         3,         3,         9,    152857,       842,   785.394,      2091,     27.02,        77,   558.593,        95,    11.277,        95,   11393.9,        31,     11364,        21,         5,         5,         0,         0,         0,         0,         0,     31.75,        41,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1021.88,         1,         2,         7,   52934.1,       243,   273.473,       844,    15.291,        50,   568.888,        26,     3.387,        26,   6348.65,        25,      6330,        12,         4,         1,         0,         0,         0,         0,         0,    14.034,        20,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1881.63,         2,         2,         7,    214392,       704,   1225.02,      4639,    42.839,       148,   646.739,        29,      3.82,        29,   12085.1,        30,     12061,        20,         3,         3,         0,         0,         0,         0,         0,    47.882,        54,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1192.29,         4,         4,         5,    220476,       757,   718.631,      2181,    22.661,        80,   607.474,        56,     5.986,        56,   8854.09,        25,      8834,        14,         6,         4,         0,         0,         0,         0,         0,    21.567,        30,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1984.05,         3,         3,         6,    774593,      3311,   1370.55,      4504,   103.162,       272,   649.419,       158,    27.463,       158,   22621.5,        47,     22567,        36,         4,         4,         0,         0,         0,         0,         0,    44.189,        49,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1174.36,         2,         2,         5,   70965.5,       290,    598.83,      1544,    19.224,        66,   563.603,        20,     1.941,        20,   10572.6,        24,     10553,        17,         4,         5,         0,         0,         0,         0,         0,    25.696,        34,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1022.07,         2,         2,         6,    125294,       286,   476.898,      1328,    29.764,        59,   568.479,        24,     3.179,        24,   9838.56,        21,      9819,        16,         2,         4,         0,         0,         0,         0,         0,    18.133,        27,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   641.515,         2,         2,         4,   61554.4,       125,   336.504,       719,    16.374,        39,    656.76,        17,     1.245,        17,   6381.95,        18,      6367,        10,         3,         3,         0,         0,         0,         0,         0,    20.097,        22,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   825.136,         3,         3,         4,   44760.2,       212,    512.38,      1575,    23.209,        55,   563.262,        21,     1.993,        21,   5268.81,        14,      5260,         8,         1,         3,         0,         0,         0,         0,         0,    14.935,        23,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1218.72,         2,         2,         4,   45769.1,       235,   810.831,      2277,    20.725,        64,    619.26,        15,     0.531,        15,   1398.44,        12,      1393,         3,         1,         0,         0,         0,         0,         0,         0,     18.25,        12,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,       624,         2,         2,         4,   33273.9,       110,   396.095,      1243,    14.499,        37,   581.136,        11,     0.852,        11,   2798.03,        14,      2789,         5,         0,         1,         0,         0,         0,         0,         0,     7.033,        12,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,       389,         2,         2,         4,   44550.6,        63,    26.733,        88,     3.838,        15,   572.556,         7,     0.279,         7,   860.742,        11,       858,         2,         0,         0,         0,         0,         0,         0,         0,     3.644,        11,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1243.43,         4,         4,         8,    645614,      2280,   590.897,      1533,    22.913,        83,   582.928,       123,    18.804,       123,   6959.18,        34,      6933,        20,         6,         1,         0,         0,         0,         0,         0,    22.406,        31,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,    553.48,         3,         3,         4,    106407,       221,   283.734,       959,     6.979,        24,   568.188,        19,       1.7,        19,   4277.33,        13,      4268,         6,         2,         2,         0,         0,         0,         0,         0,     7.457,        15,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   454.059,         2,         2,         4,   52396.9,        72,    27.379,        78,    10.529,        19,   630.605,        13,     0.602,        13,   1963.93,        12,      1959,         3,         1,         0,         0,         0,         0,         0,         0,      6.17,        12,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   982.102,         2,         2,         5,   52099.3,       318,   487.808,      1335,    24.442,        54,   563.288,        40,     4.975,        40,   8537.32,        21,      8507,        12,         3,         2,         0,         0,         0,         0,         0,    16.155,        21,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   639.081,         2,         2,         4,   38060.6,       125,   240.653,       752,     11.04,        34,    561.97,        20,     1.861,        20,   6768.64,        15,      6757,         9,         2,         3,         0,         0,         0,         0,         0,    17.318,        25,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   290.489,         2,         2,         4,     19827,        43,   268.953,       713,     5.855,        18,    568.87,        11,     0.776,        11,   2425.06,        14,      2420,         4,         2,         2,         0,         0,         0,         0,         0,    12.027,        18,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1515.38,         3,         3,         5,    243880,      1025,   940.418,      2627,    44.482,       114,   563.797,        46,     5.493,        46,   8391.44,        33,      8360,        18,         5,         1,         0,         0,         0,         0,         0,    18.923,        31,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   565.526,         2,         2,         6,   44480.1,       203,   599.585,      1277,    15.152,        42,    579.99,        21,     2.211,        21,   8874.02,        22,      8859,        15,         2,         3,         0,         0,         0,         0,         0,    19.702,        26,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   790.882,         2,         2,         7,   37286.6,       201,   363.834,      1111,    12.683,        39,   569.385,        18,     2.087,        18,   7904.03,        16,      7889,        11,         0,         3,         0,         0,         0,         0,         0,    13.028,        21,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   595.384,         2,         2,         4,     35652,       117,   174.243,       521,    12.196,        34,   560.999,        14,     0.761,        14,   3538.02,        16,      3529,         7,         2,         2,         0,         0,         0,         0,         0,    11.226,        17,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1034.09,         2,         2,         5,   75871.9,       314,   646.042,      1894,    31.053,        80,   630.766,        16,     1.298,        16,   5732.81,        17,      5722,        11,         1,         3,         0,         0,         0,         0,         0,    26.919,        34,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   336.899,         2,         2,         5,   63475.5,       209,     158.3,       312,     8.265,        20,   570.925,        18,     1.247,        18,   3729.15,        14,      3720,         6,         1,         1,         0,         0,         0,         0,         0,     12.15,        14,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   934.724,         2,         2,         4,   69727.3,       196,   278.292,       827,    16.179,        38,   608.576,        14,     0.944,        14,   4230.38,        14,      4224,         6,         2,         2,         0,         0,         0,         0,         0,    13.413,        19,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,    1302.4,         2,         2,         8,   59402.5,       508,   998.958,      2926,    32.368,        88,   613.309,        26,     3.092,        26,   10929.3,        25,     10897,        24,         1,         8,         0,         0,         0,         0,         0,    27.937,        36,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1156.32,         2,         2,         6,    111422,       399,    624.25,      1612,    24.995,        67,   611.329,        29,     2.659,        29,   8348.76,        19,      8334,        15,         0,         4,         0,         0,         0,         0,         0,    16.074,        25,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   576.675,         2,         2,         4,    426850,      2334,   285.806,       731,    19.093,        41,   563.029,        15,     1.327,        15,   5009.36,        18,      4997,         9,         3,         2,         0,         0,         0,         0,         0,    17.432,        24,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   577.165,         2,         2,         6,   45401.9,       209,   544.944,      1299,    14.469,        39,   582.693,        27,     4.256,        27,   10795.4,        27,     10772,        21,         1,         2,         0,         0,         0,         0,         0,    15.034,        23,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1630.27,         2,         2,         6,   88713.1,       587,   818.117,      2817,    43.036,       141,   577.878,        32,     4.076,        32,   15205.8,        31,     15179,        21,         6,         4,         0,         0,         0,         0,         0,    40.641,        49,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   812.527,         1,         2,         7,    117761,       353,    345.91,      1175,    11.723,        38,   656.866,        23,     2.982,        23,   7758.86,        22,      7743,        14,         1,         1,         0,         0,         0,         0,         0,    15.642,        22,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   281.603,         2,         2,         4,   19281.6,        33,    19.803,        56,     4.524,        17,   563.729,         8,     0.062,         8,   1730.21,         9,      1728,         3,         0,         1,         0,         0,         0,         0,         0,     4.642,        12,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   859.941,         2,         2,         7,   31415.3,       180,   417.947,      1161,    17.524,        55,   584.321,        22,     2.826,        22,   8517.31,        22,      8501,        13,         3,         2,         0,         0,         0,         0,         0,    15.926,        22,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1239.31,         2,         2,         7,    255886,      1082,   1375.08,      3369,    30.854,        94,    633.42,        61,     7.928,        61,   8596.12,        25,      8573,        17,         2,         3,         0,         0,         0,         0,         0,    25.791,        30,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   848.475,         2,         2,         8,   36986.4,       230,   445.013,      1131,    16.006,        57,   571.245,        26,      2.93,        26,     13740,        28,     13713,        18,         3,         3,         0,         0,         0,         0,         0,    21.702,        31,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   947.536,         2,         2,         5,    135408,       357,   442.195,      1278,    17.333,        47,   757.524,        15,     1.872,        15,   6486.06,        18,      6471,        11,         2,         3,         0,         0,         0,         0,         0,    19.175,        21,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1325.41,         3,         3,         6,    139868,       578,   959.295,      2858,    37.605,       103,   568.519,        35,     3.391,        35,   8469.65,        22,      8453,        14,         2,         4,         0,         0,         0,         0,         0,    26.138,        37,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1107.06,         2,         2,         6,    104447,       406,   625.214,      1590,    23.299,        64,   590.601,        28,       2.4,        28,   5505.54,        21,      5491,        11,         2,         2,         0,         0,         0,         0,         0,    18.186,        27,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   722.884,         2,         2,         4,   33585.7,       132,   502.649,      1338,    10.054,        31,    615.14,         9,     0.535,         9,   4162.17,        12,      4153,         6,         1,         3,         0,         0,         0,         0,         0,    15.088,        20,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   588.307,         2,         2,         4,   26989.3,       112,    30.303,        79,    20.463,        32,   561.814,        17,     1.185,        17,    4538.9,        16,      4527,         8,         3,         3,         0,         0,         0,         0,         0,    14.137,        22,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   593.216,         2,         2,         4,   57423.4,        98,   220.725,       450,     9.956,        33,   588.893,        10,     0.583,        10,   4852.91,        16,      4842,         8,         1,         3,         0,         0,         0,         0,         0,     9.294,        16,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1075.33,         3,         3,         5,   57822.4,       388,   477.864,      1249,    24.386,        68,   560.151,        27,     3.087,        27,    5512.4,        20,      5497,        11,         4,         2,         0,         0,         0,         0,         0,     24.82,        33,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   660.525,         2,         2,         6,   30822.8,       180,   399.828,      1101,    10.152,        28,   632.298,        16,     1.192,        16,   9137.34,        16,      9121,        11,         0,         3,         0,         0,         0,         0,         0,    12.969,        20,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,     982.2,         2,         2,         4,   51589.3,       174,   351.641,       649,    12.901,        36,    567.71,        11,     0.202,        11,   2052.36,        10,      2046,         4,         0,         2,         0,         0,         0,         0,         0,    12.153,        17,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   642.987,         2,         2,         7,   37013.5,       177,   329.653,       801,     12.02,        32,   731.414,        22,     3.136,        22,      6257,        21,      6242,        11,         1,         0,         0,         0,         0,         0,         0,    19.406,        21,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   521.988,         2,         2,         5,    291148,       435,   465.755,      1257,    23.046,        62,   565.016,        13,     1.005,        13,   4233.71,        13,      4226,         7,         1,         2,         0,         0,         0,         0,         0,    24.589,        32,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,    171.84,         2,         2,         4,   5699.41,        12,    30.079,       100,      2.22,        13,   568.745,         6,     0.055,         6,   1823.58,         8,      1821,         2,         0,         2,         0,         0,         0,         0,         0,     5.761,        13,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   874.108,         2,         2,         5,   29818.4,       132,   388.856,      1039,     11.26,        40,   573.348,        19,     2.024,        19,   7220.91,        27,      7205,        12,         6,         1,         0,         0,         0,         0,         0,    19.043,        27,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1172.26,         2,         2,         5,   40308.4,       328,   837.542,      2343,    25.846,        82,   556.213,        12,     1.319,        12,   2979.37,        17,      2968,         8,         3,         2,         0,         0,         0,         0,         0,    22.299,        24,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   797.341,         2,         2,         5,   60531.8,       159,    641.04,      1202,     24.81,        63,   576.156,        20,     2.536,        20,   9029.14,        18,      9000,        11,         2,         3,         0,         0,         0,         0,         0,    35.508,        25,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1549.34,         2,         2,         7,    277754,       772,   950.545,      2596,    49.516,       131,   582.067,        32,     4.419,        32,   17177.3,        31,     17141,        22,         4,         5,         0,         0,         0,         0,         0,    31.925,        40,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   659.758,         2,         2,         4,   28706.7,        68,    145.63,       440,     7.586,        25,   731.227,         8,     0.639,         8,   5266.33,        13,      5259,         6,         1,         3,         0,         0,         0,         0,         0,    13.061,        17,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   1444.07,         1,         2,        11,    233845,      1369,   986.186,      3106,    40.792,       145,   610.306,       106,    12.451,       106,   17139.9,        54,     17092,        32,         8,         2,         0,         0,         0,         0,         0,    27.106,        36,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         2,   854.335,         2,         2,         5,   33068.8,       116,   387.105,      1231,    10.956,        38,   587.465,        16,     1.046,        16,   4552.23,        14,      4544,         8,         2,         3,         0,         0,         0,         0,         0,    17.283,        25,    613095,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
