         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         7,   1413.53,         6,         8,        25,    339098,      2734,   1072.85,      3267,    65.905,       209,   589.973,       162,    22.649,       162,   29125.6,        72,     29054,        58,         9,        16,         0,         0,         0,         0,         0,    76.815,        94,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1745.53,         9,         9,        23,    710856,      3606,   1597.12,      3633,    73.789,       214,   606.888,       180,     24.08,       180,   46780.3,        74,     46690,        65,         7,        19,         0,         0,         0,         0,         0,    95.689,       101,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1740.09,         8,         8,        21,    366369,      2059,   1202.27,      3695,    56.087,       172,   575.871,       124,     14.01,       124,   21907.7,        74,     21833,        54,        10,        14,         0,         0,         0,         0,         0,    95.349,       104,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2490.57,        12,        12,        20,    840090,      5627,   1940.68,      6534,   100.371,       355,   608.818,       304,    39.502,       304,   25147.9,        67,     25070,        65,        10,        28,         0,         0,         0,         0,         0,   143.799,       161,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1671.71,         8,         8,        26,    216246,      1746,    1318.8,      3297,    45.808,       145,   566.029,       140,    15.294,       140,   13995.7,        62,     13937,        45,         5,        11,         0,         0,         0,         0,         0,    51.763,        80,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1447.26,         6,         7,        21,    311167,       939,   913.317,      3158,    31.909,       104,   570.471,        78,     7.316,        78,   17731.6,        44,     17692,        32,         6,        15,         0,         0,         0,         0,         0,    46.567,        70,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1754.76,         8,         8,        26,    219897,      1382,   953.214,      3367,    44.551,       159,   648.639,       126,    14.957,       126,   46749.5,        78,     46669,        66,         9,        21,         0,         0,         0,         0,         0,   116.392,       109,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1810.13,         8,         8,        27,    263249,      2144,      1262,      4081,    48.742,       181,   588.154,       208,    26.448,       208,   18134.2,        71,     18069,        63,         9,        24,         0,         0,         0,         0,         0,    83.311,       118,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1699.86,         8,         8,        25,    726817,      3245,   1106.91,      3260,    66.019,       205,   576.692,       138,     29.58,       138,   31380.3,        54,     31320,        46,         6,        20,         0,         0,         0,         0,         0,    64.469,        96,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2410.16,         6,         7,        25,1.07329e+06,      3904,   1919.11,      5948,   186.778,       367,   599.111,       218,    26.367,       218,   49461.5,        65,     49373,        58,        11,        27,         0,         0,         0,         0,         0,   115.053,       149,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2018.73,         7,         7,        26,    247565,      2238,   1848.28,      5098,    89.987,       261,   680.395,       145,    15.278,       145,   65369.1,        82,     65263,        74,         7,        25,         0,         0,         0,         0,         0,   114.954,       141,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    1738.7,         7,         7,        35,    164377,      1375,   1204.38,      3124,    38.326,       141,   581.767,       116,    11.471,       116,   7767.93,        46,      7733,        34,         4,        13,         0,         0,         0,         0,         0,    71.342,        73,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1934.58,         8,         8,        17,    492214,      2484,   1973.44,      4618,    65.381,       215,   588.401,       151,     17.38,       151,   29901.5,        52,     29824,        49,         7,        26,         0,         0,         0,         0,         0,    64.313,        95,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1605.42,         7,         7,        27,    380906,      2581,   1039.49,      3361,    56.356,       193,   738.264,       244,    32.224,       244,   34169.2,        61,     34096,        57,         6,        21,         0,         0,         0,         0,         0,    73.252,        88,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1481.17,         7,         7,        23,    247563,      1799,   1355.84,      3039,    40.899,       135,   629.656,       108,    16.829,       108,   11943.9,        52,     11890,        45,         7,        21,         0,         0,         0,         0,         0,    71.144,        95,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    1210.8,         6,         7,        17,    141435,       531,   350.651,       893,    30.803,        80,   585.493,        57,     5.647,        57,   17066.5,        44,     17033,        27,         4,         6,         0,         0,         0,         0,         0,    32.915,        48,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1443.59,         9,         9,        20,    255871,      1554,   926.574,      2986,    34.826,       122,   564.504,       138,    13.772,       138,   40824.7,        65,     40752,        45,         9,        14,         0,         0,         0,         0,         0,    51.371,        81,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1894.87,         6,         7,        26,    422954,      2134,   1440.35,      4462,     62.07,       215,   599.509,       189,    23.646,       189,   38551.9,        88,     38467,        62,        15,        18,         0,         0,         0,         0,         0,   111.703,       138,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1699.98,         5,         7,        19,1.29667e+06,      1508,   981.256,      2863,    49.022,       145,   819.784,        83,    12.234,        83,   28831.9,        56,     28778,        44,         6,        15,         0,         0,         0,         0,         0,    75.149,        73,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    1248.6,         4,         7,        29,    137148,       936,   936.026,      2506,    34.321,       100,    582.86,       116,    11.173,       116,   10670.6,        60,     10616,        45,         8,        14,         0,         0,         0,         0,         0,    72.085,        74,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1875.75,         3,         7,        28,    497336,      2468,   1342.17,      3789,     62.78,       205,   581.417,       199,    23.942,       199,   59683.6,        84,     59587,        74,        10,        24,         0,         0,         0,         0,         0,    86.379,       112,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2246.77,         5,         8,        33,    749930,      3906,   1378.98,      4388,    78.233,       250,   575.985,       205,    23.993,       205,     63969,        85,     63865,        89,        17,        39,         0,         0,         0,         0,         0,    161.05,       158,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1821.24,         7,         7,        30,    355102,      2420,   1403.79,      4415,    65.974,       230,   842.676,       130,    16.967,       130,   46349.3,        83,     46256,        75,        11,        26,         0,         0,         0,         0,         0,     84.76,       124,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1465.33,         9,         9,        22,    216943,      1831,   1250.26,      2758,    57.492,       161,   615.445,       160,    20.568,       160,   16562.9,        51,     16508,        40,         8,        16,         0,         0,         0,         0,         0,    87.497,       103,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1202.86,         7,         7,        22,    105286,       610,    640.39,      1655,     31.63,        93,   607.064,        72,     6.521,        72,   25616.7,        45,     25573,        29,         4,         8,         0,         0,         0,         0,         0,    35.211,        54,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1081.24,         7,         7,        18,    424566,       483,   405.024,       986,    19.736,        67,   561.216,        63,     5.816,        63,   13197.9,        50,     13165,        26,         4,         4,         0,         0,         0,         0,         0,    35.125,        57,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1856.54,         7,         8,        26,    583918,      2936,   1428.07,      4327,    78.418,       230,   601.899,       215,    27.425,       215,   56130.3,        91,     56020,        86,         7,        24,         0,         0,         0,         0,         0,    83.771,       122,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1620.32,         8,         8,        21,    159046,      1180,   1210.74,      3674,    41.693,       147,   760.827,        94,      9.63,        94,   35742.5,        50,     35689,        37,         6,        16,         0,         0,         0,         0,         0,    55.801,        78,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    1725.2,         7,         7,        26,    272948,      1976,   938.829,      2368,    59.392,       194,   614.058,       141,    16.383,       141,   25010.2,        70,     24932,        62,         9,        21,         0,         0,         0,         0,         0,   110.863,       114,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1676.99,         8,         8,        28,    621344,      4521,   1333.84,      4558,    80.415,       207,   663.963,       260,    42.244,       260,   26616.5,        76,     26535,        67,         8,        24,         0,         0,         0,         0,         0,    95.561,       111,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1770.35,         7,         7,        23,    179155,      1029,   1488.19,      4011,    42.959,       153,   751.902,        80,    11.936,        80,   15151.8,        59,     15087,        54,         6,        24,         0,         0,         0,         0,         0,    59.021,        91,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1209.79,         5,         7,        17,    147460,       670,   728.997,      2212,    27.011,        77,   564.463,        60,      4.71,        60,   5221.65,        35,      5182,        21,         3,         7,         0,         0,         0,         0,         0,    24.312,        45,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1874.98,         7,         7,        19,    303098,      2005,   1108.18,      3291,   103.493,       179,    577.82,       176,    21.224,       176,     10849,        48,     10805,        38,         3,        13,         0,         0,         0,         0,         0,    85.038,        89,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1619.65,         7,         7,        22,    206697,      1130,    1227.8,      3706,    56.172,       172,   667.301,        88,     9.102,        88,   22239.2,        56,     22191,        37,         9,        13,         0,         0,         0,         0,         0,    65.565,        89,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2076.66,         6,         7,        21,    453892,      1444,   1334.66,      4558,    61.025,       195,   608.418,       108,     9.447,       108,   30398.8,        50,     30345,        51,         4,        26,         0,         0,         0,         0,         0,    87.364,       107,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2285.04,        15,        15,        35,2.4515e+06,     11334,   1321.34,      4129,    99.335,       284,   766.071,       649,   102.734,       649,   77718.1,       110,     77585,        89,        19,        26,         0,         0,         0,         0,         0,    134.43,       161,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1653.56,         5,         8,        23,    393262,      2584,   1000.81,      3260,    60.834,       205,   745.211,       168,    21.824,       168,   42801.4,        86,     42705,        70,        15,        22,         0,         0,         0,         0,         0,    89.681,       115,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1800.01,        10,        10,        37,    548766,      4008,   1539.65,      4450,    94.178,       229,   617.627,       256,    35.488,       256,   63966.8,       111,     63834,       104,        12,        32,         0,         0,         0,         0,         0,   117.397,       144,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1878.26,         8,         8,        26,    258395,      2256,   1481.68,      4468,    91.413,       215,     598.6,       151,    18.527,       151,   20933.6,        77,     20856,        70,        11,        27,         0,         0,         0,         0,         0,   162.371,       173,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2181.74,         7,        12,        21,    920498,      7723,   1859.93,      6013,   109.819,       339,   616.431,       294,    38.031,       294,   47070.3,        99,     46961,        81,        15,        22,         0,         0,         0,         0,         0,    107.23,       136,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1374.81,         7,         7,        18,    123819,       537,   1092.04,      2822,    27.677,        92,   595.795,        72,     6.764,        72,   15266.3,        48,     15225,        32,         5,        10,         0,         0,         0,         0,         0,     38.74,        58,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1526.42,         7,         7,        17,    839739,      1410,   1230.55,      3069,    38.054,       131,   656.476,        67,     5.389,        67,   18403.1,        46,     18362,        34,         3,        14,         0,         0,         0,         0,         0,    33.158,        57,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1632.26,         8,         8,        21,    236644,      1303,   1095.58,      3631,    42.843,       147,   625.949,       113,    14.787,       113,     52634,        66,     52564,        50,         6,        15,         0,         0,         0,         0,         0,    51.437,        83,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1301.63,         7,         7,        21,    146929,       784,   930.815,      2998,     36.05,       122,   592.018,        80,     6.775,        80,   37640.6,        53,     37580,        48,         6,        21,         0,         0,         0,         0,         0,    49.933,        74,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    1401.8,         9,         9,        23,    384964,      2217,   840.331,      2876,    54.106,       156,   590.713,       220,    27.053,       220,   42528.1,        58,     42465,        47,         6,        18,         0,         0,         0,         0,         0,    66.794,        80,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1684.08,         7,         7,        23,    336095,      1981,   1108.96,      3214,    49.107,       155,   711.954,       120,    16.802,       120,   34351.6,        59,     34288,        48,         8,        17,         0,         0,         0,         0,         0,    61.905,        82,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1468.47,         7,         7,        27,    313779,      1373,     864.1,      2334,    29.245,       114,   618.529,       124,    13.661,       124,     23348,        51,     23302,        36,         5,        12,         0,         0,         0,         0,         0,    49.835,        62,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1583.68,         7,         7,        17,    300758,      1337,   897.255,      2834,    51.715,       140,   571.684,        71,     6.343,        71,   26388.1,        41,     26345,        35,         3,        17,         0,         0,         0,         0,         0,    48.881,        65,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1271.46,         7,         7,        23,   85364.2,       725,    776.59,      2406,    32.481,        97,   585.169,       102,     9.378,       102,   23456.5,        56,     23405,        33,         6,         6,         0,         0,         0,         0,         0,    55.611,        71,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1708.22,         5,         7,        16,1.93809e+06,      1014,   833.209,      2798,    55.195,       155,   612.501,        70,     7.385,        70,   32356.7,        48,     32310,        37,         6,        13,         0,         0,         0,         0,         0,    65.533,        77,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   3577.67,         6,         7,        31,1.09788e+06,      6171,   2860.98,     10866,   169.798,       448,   687.543,       323,    61.886,       323,    119067,       123,    118889,       133,        11,        44,         0,         0,         0,         0,         0,   239.447,       259,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1126.35,         7,         7,        19,    176224,       955,   884.963,      1948,    32.454,       105,   611.687,        78,     7.492,        78,   17893.3,        48,     17851,        36,         3,        12,         0,         0,         0,         0,         0,    49.498,        68,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1692.79,         7,         7,        29,    894569,      2370,   1727.27,      4334,     49.84,       160,   591.871,       160,     19.64,       160,   38553.4,        62,     38485,        57,         7,        23,         0,         0,         0,         0,         0,    78.561,       108,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2044.89,        10,        10,        20,1.2776e+06,      4713,   1466.52,      4465,    80.449,       243,    695.15,       259,    49.829,       259,   62836.2,        75,     62718,        65,        11,        21,         0,         0,         0,         0,         0,   102.884,       114,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   949.678,         7,         7,        16,    154835,       329,   546.675,      1662,    18.069,        63,   567.103,        53,     4.394,        53,   20166.6,        41,     20129,        24,         3,         7,         0,         0,         0,         0,         0,    24.916,        40,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1218.21,         7,         7,        15,    198677,       623,   481.803,      1501,    30.225,       104,    571.03,        51,     2.622,        51,   7455.82,        31,      7436,        14,         1,         5,         0,         0,         0,         0,         0,    29.824,        50,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1666.57,        12,        12,        22,    754990,      3313,   1310.27,      3224,   105.646,       162,    645.25,       292,    38.305,       292,   34717.5,        75,     34624,        57,        11,        17,         0,         0,         0,         0,         0,    94.426,       100,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1340.58,         7,         7,        19,    303314,      1526,   934.821,      2885,     46.81,       138,   587.644,       138,    16.978,       138,   16231.3,        41,     16200,        22,         5,         8,         0,         0,         0,         0,         0,    46.507,        62,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   985.913,         4,         7,        21,    155384,       613,   357.863,      1011,    28.565,        76,   585.674,        73,     6.632,        73,   14962.2,        51,     14915,        34,         7,         8,         0,         0,         0,         0,         0,    40.467,        59,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1475.41,         7,         7,        19,    149303,      1243,   1017.54,      3226,    44.368,       149,   641.522,        84,     9.166,        84,   35380.4,        55,     35321,        37,         5,        13,         0,         0,         0,         0,         0,    62.764,        86,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1733.46,         7,         7,        26,    562562,      2314,   1251.99,      3730,    58.227,       190,   606.869,       114,    13.354,       114,   52997.6,        73,     52905,        58,        12,        20,         0,         0,         0,         0,         0,   105.252,       112,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1768.44,         6,         7,        20,    380673,      2455,   1100.46,      3888,    82.392,       192,   730.311,       145,    23.453,       145,   28089.9,        68,     28011,        63,         9,        23,         0,         0,         0,         0,         0,    86.925,       104,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1448.63,         7,         7,        17,    269376,      1301,   1091.67,      2932,    37.312,       128,   595.923,       104,      9.48,       104,   9802.87,        51,      9763,        35,         6,        15,         0,         0,         0,         0,         0,     52.91,        79,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1967.38,         7,         7,        28,    883625,      3849,   1500.98,      4070,     88.73,       241,   601.814,       208,    28.938,       208,   19235.1,        98,     19127,        79,        14,        18,         0,         0,         0,         0,         0,   119.356,       148,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2082.69,         5,         9,        28,1.04822e+06,      5738,   1610.16,      4372,   129.288,       278,    637.59,       217,    28.398,       217,   64490.9,        95,     64362,        79,        14,        22,         0,         0,         0,         0,         0,   117.792,       131,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1617.08,         7,         7,        26,    283084,      1232,   1302.02,      3058,    51.138,       155,   603.146,       106,    11.459,       106,   42634.2,        63,     42568,        49,         9,        18,         0,         0,         0,         0,         0,    58.796,        83,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    1941.6,         4,         8,        26,1.30545e+06,      5291,   1700.72,      5104,   151.708,       297,    620.35,       169,     21.78,       169,   59849.5,        98,     59723,        75,        23,        19,         0,         0,         0,         0,         0,   132.229,       159,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1791.24,         9,         9,        24,    228246,      1737,   1553.02,      4550,    52.732,       166,   624.349,       142,    15.009,       142,   33864.2,        59,     33803,        46,         6,        16,         0,         0,         0,         0,         0,    66.101,       100,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1467.09,         6,         7,        17,    289698,      1479,   1161.03,      3096,    41.421,       121,    598.87,       121,    15.265,       121,   26717.1,        50,     26668,        34,         8,        15,         0,         0,         0,         0,         0,    52.933,        80,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   946.691,         7,         7,        15,    161014,       379,   450.435,       963,    18.248,        57,   597.193,        42,      3.22,        42,   17016.7,        37,     16986,        21,         3,         7,         0,         0,         0,         0,         0,    23.305,        36,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1752.73,         8,         8,        21,    382014,      1936,   1030.38,      3323,    56.553,       157,    630.28,       110,    11.493,       110,     13611,        63,     13553,        46,         7,        12,         0,         0,         0,         0,         0,     68.89,        95,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1884.34,         8,         8,        22,    465221,      2138,   1468.78,      4520,    75.171,       236,   644.839,       136,     43.47,       136,   51805.1,        73,     51717,        68,        10,        28,         0,         0,         0,         0,         0,    84.429,       120,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1972.85,         8,         8,        25,    563688,      3729,    1586.2,      5083,   159.432,       355,   597.986,       185,    24.573,       185,   57052.1,        73,     56956,        63,         8,        22,         0,         0,         0,         0,         0,    99.279,       125,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1944.65,         7,         7,        34,    762638,      2808,   1258.59,      3532,    76.415,       232,   602.233,       239,    33.868,       239,   43545.5,        74,     43463,        65,        11,        20,         0,         0,         0,         0,         0,    79.881,        94,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2139.35,        12,        12,        20,1.19387e+06,      6309,   2244.63,      5497,    87.509,       279,   639.643,       349,    46.673,       349,   74020.8,        92,     73896,        78,        11,        18,         0,         0,         0,         0,         0,   117.435,       116,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1412.94,         7,         7,        22,    247703,       859,   777.092,      2566,    43.442,       117,   659.692,        79,     7.235,        79,   16378.2,        48,     16343,        26,         4,         7,         0,         0,         0,         0,         0,    48.913,        69,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1661.16,         8,         8,        21,    246198,      1676,   1556.95,      4198,    59.693,       201,   704.413,       106,    12.924,       106,     41727,        70,     41657,        52,         8,        14,         0,         0,         0,         0,         0,    81.061,       111,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2244.87,         9,         9,        20,1.0084e+06,      4853,   1636.66,      5365,    81.177,       259,   607.027,       203,    23.315,       203,   50705.2,        81,     50597,        76,         7,        25,         0,         0,         0,         0,         0,    72.857,       103,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1537.19,         7,         7,        19,    291655,       970,    914.55,      2552,    42.566,       150,   569.071,        71,     6.097,        71,     10191,        47,     10162,        24,         7,         7,         0,         0,         0,         0,         0,    42.781,        67,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1124.26,         7,         7,        18,   69116.6,       445,   685.406,      1616,    26.013,        93,   592.324,        50,     3.836,        50,   22868.7,        40,     22830,        23,         3,        10,         0,         0,         0,         0,         0,    46.892,        73,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1675.95,         9,         9,        23,    814440,      2449,   1085.07,      3663,    66.789,       179,   711.565,       142,    20.505,       142,   35998.2,        61,     35936,        48,         7,        17,         0,         0,         0,         0,         0,    68.243,        87,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1221.26,         8,         8,        17,    158173,       756,   815.201,      2506,    28.373,        79,    573.25,        84,     9.619,        84,   24230.5,        55,     24177,        34,         6,         9,         0,         0,         0,         0,         0,    47.279,        59,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2738.35,         7,         7,        29,1.12562e+06,      5677,   2387.13,      6637,   150.666,       390,   696.686,       266,     53.89,       266,    108317,       132,    108146,       127,        14,        33,         0,         0,         0,         0,         0,   282.244,       194,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2442.16,         9,         9,        28,1.6773e+06,      7318,    2216.1,      7458,   146.112,       363,   646.343,       296,    49.438,       296,    101143,       122,    100986,       115,        16,        37,         0,         0,         0,         0,         0,    182.53,       208,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,      1726,         9,         9,        25,    348082,      2253,   970.227,      3063,    59.708,       194,   602.708,       128,    13.454,       128,   44890.4,        57,     44823,        42,         7,        14,         0,         0,         0,         0,         0,    57.403,        77,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1686.65,         7,         7,        40,    388720,      2397,   917.008,      2816,    73.118,       199,   602.844,       226,    42.733,       226,   35441.4,        93,     35300,        83,        10,        22,         0,         0,         0,         0,         0,   134.134,       144,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    1755.8,         6,         8,        24,1.14288e+06,      4273,   1069.93,      3192,    64.398,       178,    631.59,       134,    18.423,       134,   33378.7,        69,     33305,        53,        10,        16,         0,         0,         0,         0,         0,    92.255,        98,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1575.44,         7,         7,        16,    117405,       244,   874.229,      2422,    25.277,        89,   561.134,        60,     3.181,        60,   27469.6,        57,     27434,        20,         7,         7,         0,         0,         0,         0,         0,     49.23,        66,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1946.95,         9,         9,        20,    740325,      3774,   1727.13,      4490,    99.313,       257,   633.301,       152,    18.352,       152,   30652.6,        69,     30571,        58,        13,        25,         0,         0,         0,         0,         0,   102.216,       149,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    1943.5,         6,         7,        28,    259345,      2364,   1761.17,      5350,    61.928,       189,    599.59,       145,    18.714,       145,   16319.3,        61,     16256,        56,         4,        20,         0,         0,         0,         0,         0,    76.431,        99,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2278.38,        10,        10,        19,1.2856e+06,      5515,   2140.52,      5456,    117.83,       293,   672.878,       199,    30.506,       199,   51921.2,        69,     51840,        67,        10,        31,         0,         0,         0,         0,         0,    92.544,       123,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1859.51,         8,         8,        25,    796042,      3124,    1489.7,      4002,    77.709,       232,    588.89,       174,    24.135,       174,   32353.7,        68,     32283,        53,         7,        15,         0,         0,         0,         0,         0,     92.79,        99,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2207.12,         9,         9,        18,    550456,      2578,   1714.07,      5224,    74.904,       237,   636.533,       126,    15.584,       126,   29944.4,        56,     29886,        44,         4,        15,         0,         0,         0,         0,         0,    91.003,       115,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,    2141.4,         7,         7,        28,    370162,      2403,   1663.66,      5561,    66.732,       229,   606.279,       215,    25.335,       215,   44030.6,        56,     43967,        50,         5,        23,         0,         0,         0,         0,         0,   181.645,       134,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2049.67,         6,         7,        29,    902947,      2196,   1439.65,      4725,    97.882,       251,   681.069,       151,    20.878,       151,     63577,        88,     63463,        81,        11,        29,         0,         0,         0,         0,         0,   134.994,       159,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   2094.28,         7,         7,        37,    933147,      5577,    1952.3,      6237,   113.786,       300,   601.774,       193,     26.91,       193,     20813,        80,     20722,        78,         9,        28,         0,         0,         0,         0,         0,    125.03,       162,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1585.72,        11,        11,        26,    285335,      1712,   1066.35,      3487,     38.27,       141,   589.566,       179,    19.211,       179,   28771.1,        63,     28705,        47,         7,        14,         0,         0,         0,         0,         0,    75.952,        83,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1739.12,         8,         8,        18,    461838,      1622,   1039.63,      3561,    46.085,       142,   622.413,       106,    10.043,       106,   23172.2,        48,     23117,        38,         7,        18,         0,         0,         0,         0,         0,    48.924,        75,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         7,   1585.57,         7,         7,        26,    276519,      1863,   1124.43,      3050,    72.317,       194,   654.233,       140,    17.732,       140,   19677.2,        84,     19592,        66,         7,        14,         0,         0,         0,         0,         0,    78.433,       109,    601724,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
