         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   1012.36,         2,         2,         3,    146210,       318,   422.296,      1251,    31.532,        59,   680.827,        35,      8.25,        35,    9971.5,        18,      9954,        11,         2,         0,         0,         0,         0,         0,         0,    13.859,        16,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    171.02,         1,         1,         2,   37402.7,        75,   534.854,      1172,     7.049,        14,   591.548,         4,     0.053,         4,   816.349,         7,       813,         2,         0,         0,         0,         0,         0,         0,         0,     3.091,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   601.313,         2,         2,         3,     29384,       208,   573.497,       731,    21.469,        46,   586.624,        20,     2.018,        20,   3266.14,        13,      3254,         5,         2,         0,         0,         0,         0,         0,         0,     8.983,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   175.568,         1,         1,         2,   39403.6,        58,    19.982,        61,     3.976,        14,   601.959,         5,     0.101,         5,    832.64,         8,       830,         2,         0,         0,         0,         0,         0,         0,         0,     3.529,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   772.775,         1,         1,         4,   44790.8,       170,   417.967,      1194,    13.837,        36,   693.219,        13,     1.712,        13,   3551.65,        17,      3540,         8,         2,         0,         0,         0,         0,         0,         0,    17.745,        17,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   290.259,         1,         1,         2,   17486.7,        28,   203.649,       669,       4.7,        18,   577.516,         5,     0.193,         5,   490.341,         9,       487,         2,         0,         0,         0,         0,         0,         0,         0,     2.724,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   828.371,         1,         1,         5,   76103.7,       290,   412.294,      1091,    36.732,        71,   580.138,        15,     2.494,        15,   6180.05,        20,      6162,        11,         2,         0,         0,         0,         0,         0,         0,    10.311,        15,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   189.855,         1,         1,         2,   20124.9,        38,     233.2,       624,     3.904,        12,   547.834,         4,     0.045,         4,   835.973,         8,       833,         2,         0,         0,         0,         0,         0,         0,         0,     2.821,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   491.346,         1,         1,         2,   16413.8,        61,   282.389,       597,     7.758,        21,   568.918,         7,     0.405,         7,   1831.34,        10,      1826,         3,         1,         0,         0,         0,         0,         0,         0,     2.373,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   303.318,         1,         1,         2,   17439.7,        36,    49.839,       100,     2.572,         9,   785.352,         4,     0.159,         4,   970.677,         7,       967,         2,         0,         0,         0,         0,         0,         0,         0,     2.889,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   543.124,         1,         1,         2,   26846.5,        55,   236.636,       693,    10.162,        30,   580.593,         6,     0.521,         6,   1830.42,        14,      1825,         3,         1,         0,         0,         0,         0,         0,         0,     2.705,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   80.1561,         1,         1,         2,   12040.8,        47,    14.748,        41,     1.721,         7,    556.86,         1,     0.026,         1,     0.281,         5,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.369,         5,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   389.166,         1,         1,         2,   12216.3,        25,      9.35,        32,     4.036,        14,   604.198,         9,     0.808,         9,   2715.19,        14,      2709,         4,         2,         0,         0,         0,         0,         0,         0,     8.713,        14,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    322.56,         1,         1,         2,   65331.6,        60,    25.609,        58,     5.661,        13,   555.389,         5,     0.265,         5,   952.386,         7,       949,         2,         0,         0,         0,         0,         0,         0,         0,     4.763,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   203.796,         1,         1,         2,   6305.38,        16,   110.565,       307,     6.793,        16,    563.67,         6,     0.484,         6,   1738.44,        11,      1735,         3,         1,         0,         0,         0,         0,         0,         0,      3.31,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   1210.08,         1,         1,         2,   50383.4,       132,   288.638,      1037,    14.274,        49,   564.089,         8,     0.752,         8,   2882.89,        13,      2876,         4,         2,         0,         0,         0,         0,         0,         0,      6.06,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   893.928,         2,         2,         3,   49220.3,       321,   483.456,      1334,    19.161,        57,   574.722,        30,       3.4,        30,   2748.59,        13,      2740,         5,         2,         0,         0,         0,         0,         0,         0,     7.455,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   205.806,         1,         1,         2,   20303.5,        29,    16.128,        47,     2.162,         8,   617.528,         1,      0.02,         1,     0.437,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.349,         6,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   885.897,         1,         1,         4,    183835,       311,   770.872,      1485,    20.238,        47,   566.548,        16,     2.181,        16,   9613.14,        20,      9596,        12,         1,         0,         0,         0,         0,         0,         0,     11.23,        16,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   512.543,         1,         1,         4,     22458,        88,   276.619,       904,     8.217,        22,   615.653,        11,     1.196,        11,    3703.6,        12,      3695,         6,         1,         0,         0,         0,         0,         0,         0,     7.057,        12,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   750.033,         1,         1,         2,    109732,       247,   282.683,       740,    26.239,        47,   699.746,         7,     1.131,         7,   1260.97,        10,      1256,         4,         1,         0,         0,         0,         0,         0,         0,     5.879,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   371.447,         2,         2,         3,   32385.2,        76,   268.199,       765,     8.223,        30,   570.711,        26,     3.048,        26,   3552.01,        18,      3538,         5,         1,         0,         0,         0,         0,         0,         0,     7.989,        18,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   497.098,         1,         1,         4,     24378,        86,   217.742,       609,    11.982,        32,   626.407,        24,     3.061,        24,   5404.02,        18,      5383,        11,         0,         0,         0,         0,         0,         0,         0,    10.756,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   341.867,         1,         1,         2,   24167.7,        51,    19.667,        62,     6.575,        21,   584.465,         7,     0.601,         7,   2688.69,        10,      2682,         3,         1,         0,         0,         0,         0,         0,         0,     4.299,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    588.32,         1,         1,         2,   14493.5,        38,   256.342,       678,     7.224,        21,   566.978,         7,     0.314,         7,   1351.08,        12,      1346,         3,         1,         0,         0,         0,         0,         0,         0,     2.868,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   583.282,         1,         1,         2,   17563.8,        77,   256.988,       811,     8.884,        32,   660.167,         6,     0.484,         6,    1440.8,        10,      1436,         3,         1,         0,         0,         0,         0,         0,         0,     2.328,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   519.163,         1,         1,         2,   27366.2,        40,   233.174,       645,     4.909,        15,   596.521,         7,     0.652,         7,   3115.91,         9,      3108,         3,         1,         0,         0,         0,         0,         0,         0,     6.691,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   846.191,         1,         1,         2,   50801.8,       179,   335.911,      1010,    18.299,        40,   544.382,         8,     0.479,         8,   2793.58,        13,      2787,         5,         2,         0,         0,         0,         0,         0,         0,     5.373,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    766.39,         1,         1,         2,   62107.5,       187,   450.311,      1179,    13.365,        41,   556.211,         9,     1.018,         9,   594.982,         9,       592,         2,         2,         0,         0,         0,         0,         0,         0,     4.574,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   546.576,         1,         1,         2,    109515,       181,    256.02,       709,      12.6,        30,   570.911,         6,     0.509,         6,   1585.51,         9,      1580,         3,         1,         0,         0,         0,         0,         0,         0,     2.985,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   917.997,         1,         1,         4,   60257.6,       439,   523.007,      1256,    20.748,        58,   556.912,        29,     3.328,        29,   3100.28,        20,      3086,        11,         2,         0,         0,         0,         0,         0,         0,    11.045,        15,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   76.0263,         1,         1,         2,   55159.3,       100,    15.273,        43,     0.646,         5,    613.11,         1,     0.025,         1,       0.4,         5,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.36,         5,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   458.647,         1,         1,         2,   78086.8,        74,    29.726,        60,     8.571,        20,   579.506,         6,     0.555,         6,   2094.05,        10,      2087,         3,         1,         0,         0,         0,         0,         0,         0,     3.395,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   176.241,         1,         1,         2,   10196.4,        22,    325.25,       649,     3.203,        17,   726.843,         1,     0.038,         1,     0.446,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.466,        11,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   300.376,         1,         1,         2,   34130.4,        98,   400.458,      1221,     6.365,        16,   620.621,         7,     0.615,         7,      1433,         9,      1428,         3,         1,         0,         0,         0,         0,         0,         0,     6.774,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   433.005,         1,         1,         2,   20735.5,        74,    27.682,        34,    10.095,        13,   584.358,         5,     0.197,         5,   919.828,         8,       915,         3,         0,         0,         0,         0,         0,         0,         0,     5.923,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   891.835,         1,         1,         2,   32859.6,        61,   382.358,      1127,     13.03,        40,   610.184,         9,     1.258,         9,   2195.38,         9,      2190,         2,         2,         0,         0,         0,         0,         0,         0,     5.426,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   119.017,         1,         1,         2,   14963.4,        27,    27.206,        56,     0.619,         5,   639.279,         1,      0.03,         1,      0.52,         5,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.383,         5,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   1203.59,         1,         1,         3,    189915,      1006,   641.312,      1811,    32.437,        96,   635.282,        30,     9.267,        30,   9052.14,        24,      9031,        13,         4,         0,         0,         0,         0,         0,         0,    10.494,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   556.836,         1,         1,         2,   98707.2,       177,   184.446,       514,     9.933,        23,    544.01,         6,     0.314,         6,   1567.09,         8,      1562,         2,         0,         0,         0,         0,         0,         0,         0,     3.802,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   791.025,         1,         1,         2,    114307,       220,   375.891,      1086,    15.607,        44,   558.787,         7,     0.658,         7,    1563.7,         9,      1559,         3,         1,         0,         0,         0,         0,         0,         0,     7.253,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   64.6375,         1,         1,         2,    6419.9,        16,    20.266,        70,     0.765,         6,   704.802,         1,      0.03,         1,     0.385,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.362,         6,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    111.45,         1,         1,         2,   57704.9,        70,    17.769,        43,     2.741,         9,   565.615,         4,     0.064,         4,   1670.95,         7,      1669,         2,         0,         0,         0,         0,         0,         0,         0,     2.768,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   251.509,         1,         1,         2,   16695.9,        43,    22.102,        53,     3.162,         9,   549.174,         1,     0.013,         1,     0.434,         5,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.31,         5,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   302.185,         1,         1,         2,   11619.4,        31,    56.073,       169,     5.776,        20,   592.929,         5,      0.22,         5,   962.396,        10,       958,         2,         0,         0,         0,         0,         0,         0,         0,      4.38,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    396.44,         1,         1,         3,   29716.5,        92,   254.577,       809,    17.651,        46,   582.441,         8,     1.226,         8,   2057.39,        10,      2050,         5,         1,         0,         0,         0,         0,         0,         0,     9.392,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   311.565,         1,         1,         2,   20271.4,        58,    40.357,       114,     4.121,        14,   653.426,         4,     0.063,         4,   730.822,         7,       728,         2,         0,         0,         0,         0,         0,         0,         0,     2.456,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   706.287,         1,         1,         2,   36033.6,       124,   653.893,      1792,    14.082,        47,   572.035,        13,     1.481,        13,   2187.47,        13,      2180,         4,         4,         0,         0,         0,         0,         0,         0,    11.167,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   331.079,         1,         1,         2,   35508.6,        67,    48.299,       175,    22.642,        67,   710.784,         9,     1.155,         9,   2139.77,        14,      2117,         4,         2,         0,         0,         0,         0,         0,         0,    11.949,        14,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   980.207,         1,         1,         3,   30505.2,       205,    234.59,       723,    25.522,        55,   570.174,        26,     2.686,        26,    2952.3,        15,      2943,         6,         2,         0,         0,         0,         0,         0,         0,    10.246,        15,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   757.312,         1,         1,         3,   28404.7,       158,   505.597,      1255,    17.061,        49,   606.251,         8,     0.499,         8,   1778.44,        10,      1775,         3,         1,         0,         0,         0,         0,         0,         0,     4.869,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   299.908,         1,         1,         2,   39023.8,        84,    172.16,       344,     6.519,        19,   679.247,         6,     0.751,         6,   2560.33,         9,      2552,         3,         1,         0,         0,         0,         0,         0,         0,     3.711,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   567.427,         1,         1,         2,   51516.9,        99,   262.327,       746,    11.397,        31,   564.981,         8,     0.702,         8,   2621.48,        13,      2614,         4,         2,         0,         0,         0,         0,         0,         0,     5.616,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   657.882,         1,         1,         2,     69628,       125,   183.486,       485,    10.218,        26,   548.203,         7,     0.226,         7,    1640.1,        11,      1634,         4,         1,         0,         0,         0,         0,         0,         0,     2.655,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   231.041,         1,         1,         2,   6766.62,        15,    16.753,        45,     2.535,         9,   563.891,         1,     0.018,         1,     0.717,         5,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.445,         5,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   402.604,         1,         1,         3,   21266.1,        60,   260.677,       658,         6,        19,   635.091,        11,     0.838,        11,   1983.27,        13,      1975,         5,         1,         0,         0,         0,         0,         0,         0,     8.293,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   505.515,         1,         1,         2,   27917.4,        62,    38.131,        94,     7.294,        16,   545.136,         8,     0.366,         8,   1140.31,        12,      1135,         3,         1,         0,         0,         0,         0,         0,         0,     4.971,        12,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   976.526,         1,         1,         2,1.61347e+06,       376,   417.828,      1366,     11.97,        38,   562.435,         4,     0.038,         4,    655.82,         7,       653,         2,         0,         0,         0,         0,         0,         0,         0,     1.667,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   238.212,         1,         1,         2,   4750.79,        25,    33.304,        37,     6.246,        14,   699.366,         5,     0.598,         5,   850.336,         7,       847,         2,         0,         0,         0,         0,         0,         0,         0,     3.967,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   548.616,         2,         2,         2,   42083.1,       125,       397,      1028,     9.294,        23,   695.438,        22,     2.851,        22,   2421.56,        11,      2413,         6,         0,         0,         0,         0,         0,         0,         0,     9.509,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   876.763,         2,         2,         3,   44651.7,       217,   259.832,       800,    12.462,        35,   566.179,        20,     2.363,        20,   3514.79,         9,      3509,         4,         0,         0,         0,         0,         0,         0,         0,     7.588,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   239.107,         1,         1,         2,   6022.92,        17,    67.875,       162,     2.984,        14,   568.481,         1,      0.02,         1,     0.342,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.389,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    699.91,         1,         1,         3,   25141.1,       130,   446.626,      1291,    11.698,        41,   540.057,         6,     0.465,         6,   2220.11,         9,      2214,         4,         0,         0,         0,         0,         0,         0,         0,     3.221,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   761.426,         1,         1,         2,   75551.2,       224,   233.236,       547,    15.447,        40,   547.351,         9,     0.739,         9,   2275.04,        12,      2269,         4,         2,         0,         0,         0,         0,         0,         0,     6.299,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    482.99,         1,         1,         3,   29284.1,       139,   140.137,       362,     8.119,        21,   619.927,        24,     2.377,        24,   4626.26,        18,      4618,         7,         2,         0,         0,         0,         0,         0,         0,     8.058,        12,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   593.981,         1,         1,         2,    290631,        77,   178.204,       503,    16.365,        20,   562.926,         7,     0.452,         7,   1564.18,         9,      1560,         3,         1,         0,         0,         0,         0,         0,         0,     6.309,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   1105.07,         1,         1,         3,   58514.5,       187,   549.841,      1792,    18.973,        63,     549.8,        13,     1.689,        13,   6349.81,        20,      6335,         9,         1,         0,         0,         0,         0,         0,         0,     4.057,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   317.309,         1,         1,         2,   21031.3,        31,    30.906,        50,     6.013,        15,   743.401,         5,      0.17,         5,   871.188,         8,       867,         2,         0,         0,         0,         0,         0,         0,         0,     3.095,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   45.2217,         1,         1,         2,   5000.34,        10,    92.865,       206,     2.955,         7,   620.893,         4,     0.056,         4,   2284.93,         7,      2279,         2,         0,         0,         0,         0,         0,         0,         0,     3.456,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   657.033,         1,         1,         3,    101850,       200,   319.213,       974,     8.945,        23,   655.345,        11,      1.31,        11,   2719.52,        13,      2712,         5,         1,         0,         0,         0,         0,         0,         0,     9.047,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   566.972,         1,         1,         2,   57313.4,       126,    487.15,      1275,    14.321,        43,   622.274,         6,     0.581,         6,   1071.64,        10,      1067,         3,         1,         0,         0,         0,         0,         0,         0,     3.143,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   238.833,         1,         1,         2,   11089.3,        20,    11.254,        37,     3.791,        10,   567.616,         4,     0.061,         4,   842.917,         7,       841,         2,         0,         0,         0,         0,         0,         0,         0,     2.271,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    313.26,         1,         1,         2,   52627.1,       109,   209.205,       644,     6.884,        21,    765.37,         7,     0.563,         7,   1716.48,         9,      1711,         3,         1,         0,         0,         0,         0,         0,         0,      6.08,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   723.892,         1,         1,         4,   28388.1,       121,   456.939,      1268,    22.558,        49,   578.217,         8,     0.648,         8,   6792.57,        13,      6780,         6,         1,         0,         0,         0,         0,         0,         0,     9.766,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   283.637,         1,         1,         2,   43250.1,       137,   452.478,      1271,     6.324,        14,   562.384,         7,     0.195,         7,   1014.94,        10,      1011,         3,         1,         0,         0,         0,         0,         0,         0,     2.341,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   580.673,         1,         1,         2,   41848.3,       106,   150.512,       224,    23.944,        31,   548.671,         8,     0.365,         8,   1784.53,        10,      1780,         3,         1,         0,         0,         0,         0,         0,         0,     4.998,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   566.808,         1,         1,         3,   19838.1,        72,   357.118,      1079,     8.415,        27,   560.357,        10,     1.131,        10,   4163.04,        15,      4154,         7,         2,         0,         0,         0,         0,         0,         0,     6.735,        11,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   342.037,         1,         1,         2,     12273,        33,   227.459,       661,     2.641,        12,   605.127,         5,      0.07,         5,   835.102,        10,       833,         2,         0,         0,         0,         0,         0,         0,         0,     3.403,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   362.664,         1,         1,         2,   60515.4,       101,     9.181,        26,     4.202,        14,   557.672,        11,      0.72,        11,   2723.55,        14,      2719,         5,         3,         0,         0,         0,         0,         0,         0,     5.562,        12,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    579.28,         1,         1,         2,   66283.3,       148,   274.442,       764,     8.627,        21,   566.242,         1,      0.02,         1,     0.337,         5,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.546,         5,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   822.793,         2,         2,         4,   40219.8,       270,   588.424,      1683,     24.19,        84,   598.786,        29,     3.839,        29,   4413.34,        17,      4403,        10,         1,         0,         0,         0,         0,         0,         0,     7.022,        12,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   997.601,         1,         1,         5,   35019.5,       217,   673.028,      1947,    19.125,        62,   574.696,        15,     2.052,        15,   5183.74,        19,      5170,        11,         3,         0,         0,         0,         0,         0,         0,    10.621,        17,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   303.771,         1,         1,         2,     26273,        26,   232.449,       569,     1.762,         7,   609.898,         4,     0.047,         4,   2016.18,         7,      2013,         2,         0,         0,         0,         0,         0,         0,         0,     2.687,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   1083.78,         2,         2,         3,    104868,       488,   533.252,      1350,    18.897,        56,   588.134,        33,     4.219,        33,   5277.56,        15,      5267,         7,         2,         0,         0,         0,         0,         0,         0,     8.322,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   1449.22,         1,         1,         4,    117257,       466,   985.382,      3083,     31.96,       115,   584.347,        18,     2.687,        18,    7646.3,        20,      7631,        11,         4,         0,         0,         0,         0,         0,         0,    11.497,        18,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   612.655,         1,         1,         2,   26220.5,       103,   623.622,      1620,    12.626,        38,   579.047,         8,     0.673,         8,   1329.35,        13,      1321,         4,         2,         0,         0,         0,         0,         0,         0,     4.449,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   421.532,         1,         1,         2,   22981.5,        50,   278.138,       838,    11.452,        33,   585.692,         4,     0.059,         4,   1044.68,         7,      1041,         2,         0,         0,         0,         0,         0,         0,         0,     3.616,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   1301.44,         2,         2,         4,   65851.5,       292,   1009.83,      2917,    27.638,        82,   587.558,        37,     4.069,        37,   5617.28,        19,      5604,        10,         2,         0,         0,         0,         0,         0,         0,    13.599,        17,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   152.161,         1,         1,         2,   77152.9,       308,   276.409,       836,     6.044,        16,   568.177,         6,      0.27,         6,   1339.41,         8,      1336,         2,         0,         0,         0,         0,         0,         0,         0,     5.069,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   232.407,         1,         1,         2,   8514.21,        22,   428.038,      1226,     5.538,        17,   555.876,         5,     0.074,         5,   1698.59,        10,      1695,         2,         0,         0,         0,         0,         0,         0,         0,     3.608,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   567.035,         1,         1,         2,   40033.1,       113,   200.131,       723,    11.979,        34,   595.074,         7,     0.669,         7,   1707.21,        11,      1697,         3,         1,         0,         0,         0,         0,         0,         0,     5.971,        11,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   603.673,         1,         1,         2,   30815.6,       102,    391.66,      1129,    11.344,        30,   548.847,         9,     0.952,         9,   2002.33,        16,      1995,         5,         2,         0,         0,         0,         0,         0,         0,      7.54,        13,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   1197.96,         1,         1,         4,   32898.4,       206,   646.015,      2195,    21.835,        79,   550.259,        10,     1.074,        10,    3214.8,        14,      3207,         6,         2,         0,         0,         0,         0,         0,         0,      6.32,        12,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   916.238,         1,         1,         2,    150388,       676,   199.234,       726,     9.924,        24,   548.715,         7,     0.284,         7,   1104.12,        10,      1099,         3,         1,         0,         0,         0,         0,         0,         0,     2.419,         8,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   769.047,         1,         1,         3,   36194.6,       217,   493.126,      1209,     19.85,        53,   548.398,        13,     1.278,        13,   2485.49,        16,      2475,         7,         2,         0,         0,         0,         0,         0,         0,    10.425,        16,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,    829.46,         1,         1,         2,   33420.7,       128,   390.033,      1171,    13.312,        44,   606.798,         8,     0.833,         8,   1852.69,        13,      1846,         4,         2,         0,         0,         0,         0,         0,         0,      4.35,        10,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   746.686,         3,         3,         2,    115625,       269,   356.785,      1124,    15.516,        41,   570.827,        38,     3.673,        38,   879.266,        10,       874,         2,         2,         0,         0,         0,         0,         0,         0,     5.484,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   87.4643,         1,         1,         2,   31496.6,        63,   417.604,      1239,     3.233,         7,   554.347,         5,     0.239,         5,   1492.25,         7,      1488,         2,         0,         0,         0,         0,         0,         0,         0,     4.058,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   597.013,         1,         1,         2,   98905.2,       152,    62.939,       170,     13.92,        36,   558.538,         7,     0.645,         7,   2426.53,         9,      2421,         3,         1,         0,         0,         0,         0,         0,         0,     6.268,         9,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         1,   409.957,         1,         1,         2,    233498,       107,   309.605,       969,    12.108,        26,   568.401,         5,     0.222,         5,   675.159,         7,       672,         2,         0,         0,         0,         0,         0,         0,         0,     4.903,         7,    622340,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
