         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         4,   25465.9,   56874.3,    138135,     79376,      4240,     74913,      4381,       828,   36277.6,     66438,    223076,    396842,    453630,    413370,    188905,    374639,        15,      8385
         4,   36720.5,   67583.9,    144638,    153972,      9630,    144144,      9212,       951,    101469,    151226,    479547,    754821,    453630,    413370,    188905,    374639,        15,      8385
         4,   31312.3,    174750,    337399,   90240.8,      4830,     85171,      5151,      1083,   31126.1,     56887,    218216,    413445,    453630,    413370,    188905,    374639,        15,      8385
         4,   36984.4,   82361.8,    181189,    152325,      8868,    142877,      8620,      1117,   82668.8,    113808,    406789,    665080,    453630,    413370,    188905,    374639,        15,      8385
         4,   25412.5,   61723.2,    133541,   84328.3,      4384,     79690,      4482,       821,   39880.6,     67470,    235458,    404913,    453630,    413370,    188905,    374639,        15,      8385
         4,     27022,   51435.1,    112879,   78401.2,      4075,     74076,      4432,       999,   47141.6,     79805,    283348,    470699,    453630,    413370,    188905,    374639,        15,      8385
         4,   36548.1,    110040,    235161,    217640,     10811,    204889,     11781,      2448,   58590.8,     93089,    344146,    614904,    453630,    413370,    188905,    374639,        15,      8385
         4,   27295.1,    130340,    257509,   53149.1,      2990,     49924,      3070,       581,   34267.4,     56793,    209775,    403463,    453630,    413370,    188905,    374639,        15,      8385
         4,   27192.8,   41311.8,     91158,   61027.6,      3569,     56862,      3384,       400,   53773.5,     81826,    272899,    481959,    453630,    413370,    188905,    374639,        15,      8385
         4,   25900.3,    125786,    261890,    102821,      5720,     96907,      5962,      1107,   32689.4,     54195,    198523,    357117,    453630,    413370,    188905,    374639,        15,      8385
         4,   25626.1,   55469.8,    127767,    145055,      8066,    136436,      7850,      1052,   41409.6,     72427,    230265,    428508,    453630,    413370,    188905,    374639,        15,      8385
         4,   31314.8,   62400.9,    141706,   97059.2,      6212,     90642,      5838,       638,   66722.5,    106003,    346372,    575520,    453630,    413370,    188905,    374639,        15,      8385
         4,   43349.9,    123381,    228809,    190055,     11524,    177789,     11047,      1121,   83130.6,    127394,    453220,    756954,    453630,    413370,    188905,    374639,        15,      8385
         4,   25148.9,   42426.9,    102764,   89404.5,      5149,     84095,      5110,       819,   45036.4,     68762,    243941,    419752,    453630,    413370,    188905,    374639,        15,      8385
         4,     32981,    167873,    333097,    121170,      6569,    113740,      6954,      1361,   36678.9,     60614,    232661,    424456,    453630,    413370,    188905,    374639,        15,      8385
         4,   22858.9,   56806.3,    117461,   86773.8,      4661,     81780,      4655,       717,   31913.1,     54918,    194926,    344531,    453630,    413370,    188905,    374639,        15,      8385
         4,   24977.8,   35159.5,     92823,    112555,      5619,    106455,      5871,      1107,   39394.3,     67192,    232416,    411846,    453630,    413370,    188905,    374639,        15,      8385
         4,   28570.4,   64067.2,    138164,   83228.4,      4607,     78620,      4714,       839,   47979.7,     84013,    266402,    488209,    453630,    413370,    188905,    374639,        15,      8385
         4,   34782.2,    113002,    224524,    104579,      4980,     99052,      5691,      1521,   43178.8,     71318,    281477,    499773,    453630,    413370,    188905,    374639,        15,      8385
         4,     24928,   85028.9,    140144,   88645.2,      5047,     83495,      4980,       694,   37979.6,     65699,    213327,    397381,    453630,    413370,    188905,    374639,        15,      8385
         4,   26591.1,   49001.5,    112792,   91935.8,      5136,     86568,      5212,       853,   43821.6,     78267,    264805,    456638,    453630,    413370,    188905,    374639,        15,      8385
         4,     43797,   92165.9,    203529,    267027,     16049,    247611,     15267,      1566,    124510,    176564,    553013,    912818,    453630,    413370,    188905,    374639,        15,      8385
         4,   19944.9,   72679.8,    155137,   67746.9,      3654,     63915,      3902,       785,   19638.3,     40734,    124504,    268182,    453630,    413370,    188905,    374639,        15,      8385
         4,   23876.8,   41296.8,     96219,   67255.1,      3711,     63194,      3714,       593,   34611.6,     60001,    199377,    379328,    453630,    413370,    188905,    374639,        15,      8385
         4,   37536.2,   67985.2,    164301,    170820,      9881,    160337,      9800,      1324,   79787.6,    124142,    398316,    689870,    453630,    413370,    188905,    374639,        15,      8385
         4,   27653.9,   89049.6,    142779,    191478,      9035,    179177,      9002,      1308,   77095.2,     85965,    285643,    494127,    453630,    413370,    188905,    374639,        15,      8385
         4,   35288.8,   61338.3,    140445,   67046.3,      4003,     62892,      3910,       560,    107156,    145297,    471993,    728556,    453630,    413370,    188905,    374639,        15,      8385
         4,   30844.2,   35677.9,     94214,   85346.7,      5128,     80074,      4957,       615,   70559.5,    106497,    335305,    580822,    453630,    413370,    188905,    374639,        15,      8385
         4,   34476.6,   93957.5,    197278,    153367,      8060,    144259,      8764,      1824,   65278.5,    102480,    341905,    598600,    453630,    413370,    188905,    374639,        15,      8385
         4,   26357.4,    105734,    226816,    118294,      7053,    110852,      6940,       915,   43787.8,     68520,    224447,    425433,    453630,    413370,    188905,    374639,        15,      8385
         4,   22718.5,     79942,    159155,    107118,      5627,    101194,      5903,      1141,   29139.6,     54501,    171020,    333264,    453630,    413370,    188905,    374639,        15,      8385
         4,   38481.6,     93483,    177023,    112164,      5176,    105610,      5929,      1550,   90415.5,    126158,    432001,    687498,    453630,    413370,    188905,    374639,        15,      8385
         4,   47383.5,    131659,    246736,    253083,     13434,    237204,     13920,      2413,    119196,    149298,    529729,    857970,    453630,    413370,    188905,    374639,        15,      8385
         4,     26410,   48028.5,     90673,   65583.8,      3680,     61483,      3607,       553,     55161,     76901,    267834,    450457,    453630,    413370,    188905,    374639,        15,      8385
         4,   29142.5,   51080.8,    105523,    156896,      7801,    146068,      7691,      1085,   62562.7,     95913,    308581,    542050,    453630,    413370,    188905,    374639,        15,      8385
         4,   23839.9,   42324.2,     93626,   68328.1,      3710,     64389,      3614,       551,   36844.9,     61494,    205897,    385908,    453630,    413370,    188905,    374639,        15,      8385
         4,   35479.3,   67702.1,    157001,    137038,      8468,    127841,      8052,       895,   77458.2,    116410,    398858,    643920,    453630,    413370,    188905,    374639,        15,      8385
         4,   24393.4,   47872.2,    115091,     60981,      3670,     57345,      3631,       547,   33219.3,     62690,    208819,    380644,    453630,    413370,    188905,    374639,        15,      8385
         4,   24530.5,    101813,    214157,   20109.9,      1106,     18932,      1201,       282,   26604.7,     49801,    174729,    342809,    453630,    413370,    188905,    374639,        15,      8385
         4,   30064.8,   83490.8,    166064,     46687,      2571,     44020,      2712,       560,   31529.6,     59606,    216758,    438782,    453630,    413370,    188905,    374639,        15,      8385
         4,   33270.9,   49611.4,    108519,    111629,      5734,    104664,      5954,      1104,     98270,    132031,    369203,    681499,    453630,    413370,    188905,    374639,        15,      8385
         4,   41648.3,   83757.3,    164212,    228542,     13099,    211069,     12552,      1440,    145011,    168437,    506082,    811290,    453630,    413370,    188905,    374639,        15,      8385
         4,   29923.4,   38097.1,     87949,   99559.6,      5783,     92889,      5476,       598,   73529.5,    103016,    323318,    567061,    453630,    413370,    188905,    374639,        15,      8385
         4,     24129,    132031,    211668,   21731.4,      1196,     20348,      1221,       227,   28730.4,     45659,    164189,    317053,    453630,    413370,    188905,    374639,        15,      8385
         4,     26166,   54166.4,    117165,   53351.6,      2919,     50340,      3035,       597,     43856,     74372,    231806,    445630,    453630,    413370,    188905,    374639,        15,      8385
         4,   23566.6,    143206,    230890,   43031.5,      2317,     40001,      2271,       327,   30517.7,     48208,    187209,    329802,    453630,    413370,    188905,    374639,        15,      8385
         4,   26184.7,     47772,    110827,   74644.1,      4265,     70374,      4219,       636,   42833.5,     76456,    257909,    452501,    453630,    413370,    188905,    374639,        15,      8385
         4,   31226.3,   85183.4,    180192,   73136.2,      3764,     69117,      4131,       969,   31411.6,     56068,    229209,    459834,    453630,    413370,    188905,    374639,        15,      8385
         4,   39553.9,    100310,    180885,    177165,     11082,    165647,     10547,      1170,   85225.9,    128207,    423193,    719967,    453630,    413370,    188905,    374639,        15,      8385
         4,   30220.5,    106071,    189035,   78537.1,      3646,     74062,      4111,      1093,   39939.4,     62447,    257015,    433707,    453630,    413370,    188905,    374639,        15,      8385
         4,   16111.5,    113288,    197666,   13157.5,       729,     12384,       783,       195,   13137.2,     25033,    103595,    200159,    453630,    413370,    188905,    374639,        15,      8385
         4,   14875.6,    103005,    184547,   25885.6,      1464,     24391,      1440,       230,   9856.87,     19987,   82633.9,    161352,    453630,    413370,    188905,    374639,        15,      8385
         4,   26280.7,   64103.8,    131732,   85633.3,      4290,     80021,      4077,       432,   50459.5,     72961,    236007,    438874,    453630,    413370,    188905,    374639,        15,      8385
         4,   25339.9,   56523.9,    124671,    132097,      6930,    123748,      6895,      1030,   40432.9,     70813,    231573,    423941,    453630,    413370,    188905,    374639,        15,      8385
         4,   64268.2,    322105,    505571,    677336,     36380,    626653,     36518,      4922,    134973,    168857,    718160,1.23231e+06,    453630,    413370,    188905,    374639,        15,      8385
         4,   31754.9,   77106.4,    162514,   47437.4,      2904,     44532,      2878,       456,   55097.3,     94532,    339289,    543713,    453630,    413370,    188905,    374639,        15,      8385
         4,   26432.8,   56184.6,    124721,   54370.4,      3094,     51146,      3172,       588,     29774,     56192,    211781,    392394,    453630,    413370,    188905,    374639,        15,      8385
         4,   38604.9,   92816.8,    207611,    196867,     11137,    185037,     11217,      1720,   84617.4,    132357,    414310,    739586,    453630,    413370,    188905,    374639,        15,      8385
         4,   27109.7,   58385.9,    124069,   78931.7,      4239,     74624,      4335,       751,   49796.2,     82676,    271669,    484771,    453630,    413370,    188905,    374639,        15,      8385
         4,   34392.6,    102033,    207474,    150817,      8551,    140742,      8457,      1166,   39092.7,     64831,    268451,    500983,    453630,    413370,    188905,    374639,        15,      8385
         4,   35806.5,    154862,    290087,    198661,     10355,    186131,     10756,      1857,     52107,     82892,    302435,    552350,    453630,    413370,    188905,    374639,        15,      8385
         4,   26147.8,   47877.9,    111887,   46837.4,      2713,     44120,      2683,       442,   43336.1,     74394,    250901,    439925,    453630,    413370,    188905,    374639,        15,      8385
         4,     28246,   53164.5,    122408,   98836.3,      5416,     92947,      5503,       898,   32009.5,     58691,    227049,    422990,    453630,    413370,    188905,    374639,        15,      8385
         4,   46193.7,    142924,    283284,    161743,      6911,    152252,      8422,      2540,   60190.7,     92996,    368753,    706530,    453630,    413370,    188905,    374639,        15,      8385
         4,   41395.4,   99959.8,    201941,    191347,     11769,    179232,     11391,      1307,   85149.7,    127520,    437441,    752397,    453630,    413370,    188905,    374639,        15,      8385
         4,   33990.7,   74870.9,    142023,    140469,      8070,    132174,      8288,      1410,     37920,     67479,    272352,    533083,    453630,    413370,    188905,    374639,        15,      8385
         4,   41819.4,    107493,    240527,    271968,     14933,    254002,     14953,      2177,   96800.9,    146078,    490038,    832375,    453630,    413370,    188905,    374639,        15,      8385
         4,   26621.5,   46505.5,    103017,    124665,      7007,    117388,      6972,      1068,   43316.2,     77946,    254794,    458208,    453630,    413370,    188905,    374639,        15,      8385
         4,   30194.7,    138412,    261885,     52706,      3050,     49518,      3062,       474,   34236.1,     61278,    233997,    444366,    453630,    413370,    188905,    374639,        15,      8385
         4,   16836.1,    104759,    198741,   31333.1,      1832,     29573,      1856,       348,   8939.57,     19501,   66041.7,    159849,    453630,    413370,    188905,    374639,        15,      8385
         4,   36590.8,   65160.8,    152289,    147097,      9037,    137354,      8683,       945,   82267.1,    123917,    391702,    680161,    453630,    413370,    188905,    374639,        15,      8385
         4,   37778.1,    102342,    225142,    111527,      5863,    104408,      6335,      1388,     57429,     86472,    297442,    582571,    453630,    413370,    188905,    374639,        15,      8385
         4,   29503.3,    154249,    265761,   36067.9,      1967,     33926,      2165,       518,     31425,     57047,    233201,    458949,    453630,    413370,    188905,    374639,        15,      8385
         4,     22097,   52473.2,    120719,   65988.3,      3743,     62015,      3734,       580,   27757.3,     50716,    162197,    327922,    453630,    413370,    188905,    374639,        15,      8385
         4,   39203.7,    135508,    284422,    196797,     10117,    185170,     11069,      2365,     58783,     85734,    349544,    640798,    453630,    413370,    188905,    374639,        15,      8385
         4,   33234.6,   93015.8,    207155,    171570,     10078,    161263,      9791,      1136,   65395.5,    102704,    326667,    593137,    453630,    413370,    188905,    374639,        15,      8385
         4,   48632.9,    117905,    235434,    223763,     11866,    210280,     12720,      2631,    112272,    159579,    522774,    840620,    453630,    413370,    188905,    374639,        15,      8385
         4,   16689.8,    105221,    190745,   16796.2,       889,     15858,       943,       227,   13514.4,     26930,    107206,    207578,    453630,    413370,    188905,    374639,        15,      8385
         4,     44912,    102607,    228925,    189063,     11018,    177250,     11047,      1782,   85858.1,    130581,    475852,    795211,    453630,    413370,    188905,    374639,        15,      8385
         4,   14662.5,   85470.3,    179787,   11111.8,       578,     10551,       666,       199,    8517.2,     19209,   65407.1,    153983,    453630,    413370,    188905,    374639,        15,      8385
         4,   22960.3,   86713.9,    183877,   76123.1,      4221,     71781,      4297,       735,   23376.1,     45219,    154920,    312475,    453630,    413370,    188905,    374639,        15,      8385
         4,   24159.8,   64448.6,    142452,    106760,      5735,    100717,      5858,       954,     33091,     61273,    213459,    388897,    453630,    413370,    188905,    374639,        15,      8385
         4,   43484.1,    142987,    298623,    323184,     18276,    302761,     18147,      2508,   84509.8,    121480,    422152,    773483,    453630,    413370,    188905,    374639,        15,      8385
         4,   24227.4,   52850.9,    110138,    104875,      5439,     99002,      5631,      1067,   35376.5,     63604,    205236,    390880,    453630,    413370,    188905,    374639,        15,      8385
         4,   26323.1,   59582.8,    136955,   33312.5,      1769,     31451,      1931,       465,   48868.7,     75342,    264135,    448324,    453630,    413370,    188905,    374639,        15,      8385
         4,     24699,   99857.4,    205661,   63403.1,      3676,     59709,      3707,       623,   17594.1,     35619,    151056,    320408,    453630,    413370,    188905,    374639,        15,      8385
         4,   27989.3,     31284,     76205,   88459.7,      5483,     83144,      5160,       560,     56839,     87878,    296517,    509360,    453630,    413370,    188905,    374639,        15,      8385
         4,   17070.7,    107412,    205257,   44277.1,      2467,     41756,      2411,       328,   12539.1,     27444,   97552.4,    195485,    453630,    413370,    188905,    374639,        15,      8385
         4,   33315.4,    127145,    256554,    176560,      9745,    165749,      9774,      1371,   51691.3,     84771,    286129,    526715,    453630,    413370,    188905,    374639,        15,      8385
         4,   34364.2,    174521,    340629,    158534,      9500,    148342,      9391,      1268,     35533,     62490,    256085,    481294,    453630,    413370,    188905,    374639,        15,      8385
         4,   35622.3,    115538,    232407,    254303,     13843,    238524,     13758,      1978,   65777.5,    107847,    376372,    650127,    453630,    413370,    188905,    374639,        15,      8385
         4,   40408.3,   51112.6,    127071,    140845,      7975,    132483,      8048,      1336,    168152,    185205,    534591,    862776,    453630,    413370,    188905,    374639,        15,      8385
         4,   37777.1,   67931.4,    149310,    170959,     10035,    159476,      9640,      1025,    107538,    155453,    488636,    761824,    453630,    413370,    188905,    374639,        15,      8385
         4,   34370.6,    114639,    221812,    198906,      9972,    186897,     10626,      2071,   55261.8,     87296,    314826,    573590,    453630,    413370,    188905,    374639,        15,      8385
         4,   22229.5,     82577,    163939,   41294.3,      2359,     38902,      2394,       435,   24140.3,     44690,    173816,    314558,    453630,    413370,    188905,    374639,        15,      8385
         4,     31225,   77862.3,    151575,   94294.4,      5015,     88703,      5121,       914,   38425.3,     62364,    273375,    479146,    453630,    413370,    188905,    374639,        15,      8385
         4,   37644.7,    160726,    296560,    201340,     10867,    188561,     11190,      1840,   57785.4,     89241,    329867,    596164,    453630,    413370,    188905,    374639,        15,      8385
         4,   35326.4,    129253,    252014,    169612,      8711,    159940,      9490,      1996,   54473.7,     84908,    302648,    572388,    453630,    413370,    188905,    374639,        15,      8385
         4,   18706.3,   45918.2,    106604,   46062.4,      2594,     43560,      2621,       494,   16032.1,     34104,    116786,    245451,    453630,    413370,    188905,    374639,        15,      8385
         4,   63376.9,    273278,    485606,    600946,     32073,    558960,     33464,      5677,    117210,    171435,    701037,1.19265e+06,    453630,    413370,    188905,    374639,        15,      8385
         4,   28101.4,   33888.8,     87933,   55189.1,      3772,     51841,      3297,       175,   50973.7,     87863,    291916,    503750,    453630,    413370,    188905,    374639,        15,      8385
         4,   45635.6,    105360,    230954,    234816,     13555,    218224,     13229,      1784,    102800,    134960,    478501,    828173,    453630,    413370,    188905,    374639,        15,      8385
         4,   33731.8,    217786,    330003,   67019.1,      3527,     63142,      3713,       750,   33854.4,     59066,    225068,    463422,    453630,    413370,    188905,    374639,        15,      8385
         4,   17897.1,   75498.2,    163331,   28107.5,      1707,     26430,      1679,       251,   14926.2,     30637,    110990,    217261,    453630,    413370,    188905,    374639,        15,      8385
         4,   51040.4,    191216,    338035,    399277,     22839,    371001,     21611,      2057,   90885.6,    139528,    493891,    865768,    453630,    413370,    188905,    374639,        15,      8385
         4,   36395.4,    168546,    303540,    194074,     10638,    182057,     11037,      1883,   52485.6,     81744,    301158,    547656,    453630,    413370,    188905,    374639,        15,      8385
         4,   32058.3,   52461.3,    123454,   62913.1,      3592,     59182,      3657,       673,   80977.7,    121157,    388416,    638059,    453630,    413370,    188905,    374639,        15,      8385
         4,   26378.1,   35484.4,     87301,     59724,      3282,     56115,      3308,       589,   50930.8,     76834,    261875,    460186,    453630,    413370,    188905,    374639,        15,      8385
         4,     44615,    123210,    257769,    376583,     22377,    352314,     21885,      2592,   88469.5,    133001,    479257,    825621,    453630,    413370,    188905,    374639,        15,      8385
         4,   34807.5,    155284,    276321,    197927,     10726,    185604,     10936,      1668,   52434.3,     84482,    288157,    551257,    453630,    413370,    188905,    374639,        15,      8385
         4,   29201.8,   76412.6,    176066,    169093,      9287,    159443,      9483,      1531,   41544.4,     73413,    259896,    461162,    453630,    413370,    188905,    374639,        15,      8385
         4,   42026.2,    104288,    215575,    168686,     10183,    158037,      9575,       931,   80496.6,    125563,    437165,    738150,    453630,    413370,    188905,    374639,        15,      8385
         4,   29456.9,    150434,    297822,    114730,      6686,    107700,      6660,       963,   35572.4,     63587,    212839,    424880,    453630,    413370,    188905,    374639,        15,      8385
         4,   20183.2,   47312.6,    110195,   49829.6,      2659,     47110,      2740,       551,   22166.5,     39726,    131994,    271161,    453630,    413370,    188905,    374639,        15,      8385
         4,   34755.8,    213396,    345802,    141173,      7189,    132507,      7635,      1443,   38093.5,     62731,    240182,    444007,    453630,    413370,    188905,    374639,        15,      8385
         4,   28118.8,    107215,    195787,    142334,      7102,    131630,      6974,       915,   56920.8,     83242,    281065,    498920,    453630,    413370,    188905,    374639,        15,      8385
         4,   30801.5,    221721,    357716,     72546,      4503,     68273,      4058,       295,   27275.5,     49239,    190308,    383537,    453630,    413370,    188905,    374639,        15,      8385
         4,   46620.4,    141255,    278829,    285175,     15225,    267806,     16037,      3024,    100506,    137533,    478585,    799120,    453630,    413370,    188905,    374639,        15,      8385
         4,   18549.3,    101353,    186964,   37210.3,      2041,     35112,      2107,       413,   16766.9,     33293,    124145,    229759,    453630,    413370,    188905,    374639,        15,      8385
         4,   27406.3,   34812.9,     86179,   89233.2,      5302,     83866,      5116,       651,   53747.2,     83031,    281614,    482515,    453630,    413370,    188905,    374639,        15,      8385
         4,   51408.6,    147685,    265826,    276953,     14131,    257692,     14858,      2824,    140159,    162246,    548962,    901022,    453630,    413370,    188905,    374639,        15,      8385
         4,   22017.6,   62833.5,    140975,   65200.8,      3520,     61625,      3746,       785,   24274.9,     49463,    172394,    318917,    453630,    413370,    188905,    374639,        15,      8385
         4,   29971.6,   46736.5,    113851,    128975,      7659,    120904,      7529,      1006,   64391.9,    104367,    320291,    567354,    453630,    413370,    188905,    374639,        15,      8385
         4,   42276.4,    114426,    214912,    209590,     11552,    195297,     11342,      1493,   87707.4,    127506,    427374,    730450,    453630,    413370,    188905,    374639,        15,      8385
         4,   32804.3,   44748.6,    110588,    150498,      8789,    140973,      8487,       989,   89100.7,    125883,    389806,    654151,    453630,    413370,    188905,    374639,        15,      8385
         4,   25853.5,    123043,    200123,   86285.3,      4892,     80590,      4747,       638,   30043.5,     53839,    198046,    371643,    453630,    413370,    188905,    374639,        15,      8385
         4,   16631.3,   83522.7,    171067,   12389.3,       644,     11708,       722,       222,   12679.8,     25987,   98422.9,    191607,    453630,    413370,    188905,    374639,        15,      8385
         4,   39622.8,    101977,    228173,    282184,     15276,    264326,     15486,      2298,     76260,    113699,    404245,    731138,    453630,    413370,    188905,    374639,        15,      8385
         4,   26241.7,   56992.7,    131433,   53257.8,      3098,     50202,      3165,       624,   31077.3,     54458,    202164,    388007,    453630,    413370,    188905,    374639,        15,      8385
         4,   24250.7,   84778.7,    164763,   75256.3,      4438,     70804,      4376,       617,   30834.4,     55834,    202563,    352722,    453630,    413370,    188905,    374639,        15,      8385
         4,   28878.9,    176262,    302820,     85193,      4490,     80263,      4687,       912,   32279.5,     54378,    187682,    377108,    453630,    413370,    188905,    374639,        15,      8385
         4,     40316,    132535,    270168,    263536,     14187,    247470,     14927,      2652,   61714.2,    101549,    415876,    728216,    453630,    413370,    188905,    374639,        15,      8385
         4,   45747.3,    145503,    299233,    386490,     22027,    361223,     21177,      2230,   94695.5,    138715,    518338,    916974,    453630,    413370,    188905,    374639,        15,      8385
         4,   27967.1,   61794.7,    139588,    156385,      8710,    146900,      8714,      1294,   53650.7,     88119,    287214,    500188,    453630,    413370,    188905,    374639,        15,      8385
         4,   34637.2,    146763,    289174,    184470,      9781,    173402,     10080,      1666,     50951,     80301,    277780,    528616,    453630,    413370,    188905,    374639,        15,      8385
         4,   31359.1,   81013.3,    163377,    108140,      5454,    100971,      5394,       782,   41039.7,     62190,    251670,    468358,    453630,    413370,    188905,    374639,        15,      8385
         4,   23724.1,   35352.2,     92731,   75059.8,      4124,     70701,      4228,       761,   33278.1,     59199,    202325,    374152,    453630,    413370,    188905,    374639,        15,      8385
         4,   41125.6,    130380,    274807,    359845,     19725,    338305,     19792,      2823,   74430.6,    116256,    426387,    781021,    453630,    413370,    188905,    374639,        15,      8385
         4,   24058.6,   64997.2,    137829,    120992,      6533,    114206,      6597,      1032,     34056,     61246,    211315,    374598,    453630,    413370,    188905,    374639,        15,      8385
         4,   19512.4,   82603.6,    167387,   37458.6,      2237,     35219,      2226,       353,   17941.2,     34681,    120928,    248796,    453630,    413370,    188905,    374639,        15,      8385
         4,     44550,    124618,    264903,    327131,     18644,    307080,     18474,      2372,   97616.8,    132224,    461329,    842890,    453630,    413370,    188905,    374639,        15,      8385
         4,   32688.9,   89347.8,    195137,    214986,     10977,    202172,     11378,      1963,   52973.6,     83485,    284614,    532744,    453630,    413370,    188905,    374639,        15,      8385
         4,   46079.4,    135703,    293606,    348085,     19459,    326620,     19668,      2964,    122061,    150474,    547388,    970122,    453630,    413370,    188905,    374639,        15,      8385
         4,   42244.8,    103852,    219158,    220848,     12282,    204777,     12044,      1535,   80264.4,    123949,    426240,    772476,    453630,    413370,    188905,    374639,        15,      8385
         4,   39264.5,    157607,    277078,    213353,     10041,    199504,     11108,      2487,   65252.7,     90558,    370980,    669892,    453630,    413370,    188905,    374639,        15,      8385
         4,     30270,    116378,    203185,     90610,      5372,     84012,      5049,       477,     48208,     70769,    288976,    483124,    453630,    413370,    188905,    374639,        15,      8385
         4,     54159,    195583,    351867,    381379,     20351,    354533,     20700,      3250,    117609,    151403,    540434,    926987,    453630,    413370,    188905,    374639,        15,      8385
         4,     28120,    162033,    311711,   59688.2,      3201,     56372,      3399,       753,   28073.3,     50437,    174900,    356672,    453630,    413370,    188905,    374639,        15,      8385
         4,   58677.8,    234268,    420277,    508236,     27703,    473005,     28045,      4111,    114285,    159988,    615563,1.06825e+06,    453630,    413370,    188905,    374639,        15,      8385
         4,   46654.9,    130891,    251212,    193787,      9815,    181838,     10521,      2181,   99088.4,    137310,    478504,    819315,    453630,    413370,    188905,    374639,        15,      8385
         4,   25990.5,   68289.8,    137379,   88858.7,      4633,     83367,      4606,       712,   47276.2,     70488,    237487,    421811,    453630,    413370,    188905,    374639,        15,      8385
         4,     44228,    125826,    264423,    329578,     18275,    309365,     18198,      2543,   94762.5,    139401,    454963,    852597,    453630,    413370,    188905,    374639,        15,      8385
         4,   20861.1,   50657.2,    112671,     72202,      3794,     68112,      3912,       754,   24960.4,     43022,    146824,    291582,    453630,    413370,    188905,    374639,        15,      8385
         4,   21760.5,   97770.7,    173083,   84868.1,      4426,     79708,      4485,       766,   23672.3,     44211,    154799,    292273,    453630,    413370,    188905,    374639,        15,      8385
         4,   39099.7,     63153,    147579,    175931,      9925,    164118,      9751,      1277,    114886,    165271,    497092,    808183,    453630,    413370,    188905,    374639,        15,      8385
         4,   58649.3,    256314,    395981,    381451,     17570,    358014,     19703,      4596,    123168,    165109,    628073,1.05907e+06,    453630,    413370,    188905,    374639,        15,      8385
         4,   40687.8,    142181,    248885,    149072,      7136,    139961,      7816,      1765,     62513,     91673,    343174,    641201,    453630,    413370,    188905,    374639,        15,      8385
         4,   41406.5,    132290,    286473,    343171,     19328,    322222,     18460,      1881,   76952.8,    116381,    434784,    789904,    453630,    413370,    188905,    374639,        15,      8385
         4,     29487,    103008,    191616,    140594,      7509,    131181,      7461,      1040,   67086.4,     91421,    307284,    539950,    453630,    413370,    188905,    374639,        15,      8385
         4,   39692.9,    104340,    216834,    213867,     12436,    200838,     12363,      1714,   70051.5,    113634,    423346,    710274,    453630,    413370,    188905,    374639,        15,      8385
         4,   29231.9,     74635,    159499,   88149.7,      5666,     82436,      5344,       523,   40394.7,     72151,    250018,    470344,    453630,    413370,    188905,    374639,        15,      8385
         4,   25303.6,   75839.7,    154234,   60374.7,      3496,     56637,      3501,       568,   34516.6,     60626,    200512,    375597,    453630,    413370,    188905,    374639,        15,      8385
         4,   31143.6,   33054.7,     84625,     78210,      5077,     73106,      4672,       403,   71392.5,    111641,    356751,    597591,    453630,    413370,    188905,    374639,        15,      8385
         4,   39145.8,    104499,    214519,    220061,     12389,    206444,     12344,      1732,   82983.4,    129922,    414143,    728140,    453630,    413370,    188905,    374639,        15,      8385
         4,   26363.1,   51398.2,    116889,    104661,      5827,     98477,      5845,       910,   52040.8,     77873,    254788,    461424,    453630,    413370,    188905,    374639,        15,      8385
         4,   30934.5,   61848.2,    128518,    111949,      6346,    105260,      6462,      1072,   33908.3,     62035,    238656,    466350,    453630,    413370,    188905,    374639,        15,      8385
         4,   25972.8,   48408.5,    104850,   71027.2,      3992,     66353,      3643,       262,   51671.7,     75655,    264738,    457531,    453630,    413370,    188905,    374639,        15,      8385
         4,   38267.6,    127039,    258626,    325577,     16769,    305900,     17221,      2765,   56447.5,     88838,    359797,    675766,    453630,    413370,    188905,    374639,        15,      8385
         4,   17386.8,   88539.3,    168550,   24280.7,      1214,     22949,      1345,       357,   14002.8,     28601,   98418.4,    202729,    453630,    413370,    188905,    374639,        15,      8385
         4,   35428.9,    121045,    242658,    311107,     16309,    292262,     16576,      2486,   51580.5,     83390,    312806,    600497,    453630,    413370,    188905,    374639,        15,      8385
         4,   42411.2,    101462,    224707,    268925,     15119,    252878,     15194,      2218,   88796.6,    131203,    466549,    807976,    453630,    413370,    188905,    374639,        15,      8385
         4,   27807.9,   52698.7,    127785,     70330,      3617,     66504,      3858,       806,   49760.4,     80272,    252436,    459843,    453630,    413370,    188905,    374639,        15,      8385
         4,   23580.6,    140277,    262460,   84899.1,      4880,     79547,      4623,       504,   26108.1,     47834,    168978,    314789,    453630,    413370,    188905,    374639,        15,      8385
         4,   31514.6,   72085.5,    154113,   94371.6,      5034,     89093,      5292,      1063,   34201.8,     62530,    253959,    483444,    453630,    413370,    188905,    374639,        15,      8385
         4,   29839.3,   41273.4,    104455,   68199.9,      3822,     64336,      3906,       692,   63039.4,    104075,    340245,    576372,    453630,    413370,    188905,    374639,        15,      8385
         4,   21145.8,   48640.5,    117980,     44621,      2572,     42202,      2633,       535,     21514,     42641,    147884,    294081,    453630,    413370,    188905,    374639,        15,      8385
