         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   48879.3,         1,         1,        66,         0,         0,    457719,    839226,   74740.6,    118722,   5446.04,     13553,    5130.3,     13553,   43748.7,     13558,     33593,     11721,      1394,         0,   43482.3,     13558,     33597,     11721,      1394,   259.398,       331,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   34579.2,         1,         1,        45,         0,         0,    349282,    592973,   60616.8,    101492,   1409.22,      4464,   1353.07,      4464,   14232.3,      4468,     10957,      3815,       495,         0,   14100.2,      4468,     11041,      3815,       495,   162.103,       220,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   41783.7,         1,         1,        49,         0,         0,    503895,    844788,    114723,    163466,   2510.74,      7210,   2381.48,      7210,   23003.1,      7213,     17770,      6182,       814,         0,     22438,      7213,     17747,      6182,       814,   206.365,       276,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   29900.5,         1,         1,         7,         0,         0,    249665,    473714,   36902.3,     66861,    77.289,       337,    63.371,       337,   993.226,       342,       768,       271,        51,         0,   954.391,       342,       769,       271,        51,   131.634,       173,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   28656.7,         1,         1,        31,         0,         0,    288736,    526681,   54394.2,     93632,   1090.06,      3651,   1060.05,      3651,   11396.2,      3653,      8787,      3086,       432,         0,   11083.9,      3653,      8731,      3086,       432,   131.888,       174,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   57693.3,         1,         1,        79,         0,         0,    740689,1.20323e+06,    161187,    217226,   4620.05,     12039,   4135.28,     12039,   40550.5,     12041,     30477,     10286,      1353,         0,     40417,     12041,     30327,     10286,      1353,   303.062,       363,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   16641.2,         1,         1,        23,         0,         0,   86821.3,    196450,   12141.9,     26452,    268.36,      1080,   249.923,      1080,   3091.03,      1082,      2509,       892,       149,         0,   3103.11,      1082,      2527,       892,       149,    78.312,       114,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   42711.8,         1,         1,        34,         0,         0,    412251,    755631,   72626.5,    114022,   1488.01,      4630,   1443.38,      4630,   14590.2,      4633,     11383,      3929,       538,         0,   14297.5,      4633,     11413,      3929,       538,   187.945,       241,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   31889.3,         1,         1,        23,         0,         0,    281921,    527151,   43507.4,     75877,   805.483,      2763,   778.973,      2763,   8458.97,      2768,      6625,      2360,       305,         0,   8441.43,      2768,      6745,      2360,       305,   147.258,       193,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   29973.8,         1,         1,        23,         0,         0,    268370,    512787,   45297.4,     80428,   908.479,      2981,   882.897,      2981,   9230.21,      2983,      7176,      2528,       358,         0,   9089.58,      2983,      7183,      2528,       358,   143.311,       194,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     12635,         1,         1,         2,         0,         0,   45557.3,    113749,   5626.36,     13336,    15.703,        68,    10.911,        68,   162.183,        73,       121,        38,        28,         0,   154.126,        73,       120,        38,        28,    57.379,        70,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   52222.9,         1,         1,        66,         0,         0,    465158,    861309,     83638,    127467,   6198.69,     14726,   5712.29,     14726,   48233.2,     14731,     36956,     12773,      1520,         0,   48375.6,     14731,     37440,     12773,      1520,   342.782,       388,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     31530,         1,         1,        43,         0,         0,    327152,    574802,   64108.6,    105820,   809.827,      2977,   788.403,      2977,   9152.42,      2979,      6991,      2478,       359,         0,   9133.92,      2979,      7219,      2478,       359,    134.48,       199,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   46627.7,         1,         1,        48,         0,         0,    522022,    925273,    111163,    156679,   3723.59,      9750,   3510.35,      9750,     31319,      9753,     24170,      8384,      1094,         0,   30449.9,      9753,     23935,      8384,      1094,   240.713,       307,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   25812.1,         1,         1,        10,         0,         0,    223375,    418730,   43511.8,     68997,   431.088,      1309,   387.793,      1309,   4265.07,      1311,      3249,      1097,       164,         0,   4089.63,      1311,      3165,      1097,       164,   127.148,       149,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   46090.6,         1,         1,        60,         0,         0,    477031,    775378,   86561.7,    130990,   3461.01,      9472,   3177.52,      9472,   30351.2,      9476,     23555,      8168,       980,         0,   29631.4,      9476,     23438,      8168,       980,   245.889,       270,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   28212.3,         1,         1,        17,         0,         0,    231249,    429830,   36063.8,     66312,   720.328,      2466,   676.443,      2466,   7475.38,      2471,      5868,      2087,       303,         0,   7600.85,      2471,      6034,      2087,       303,   119.812,       163,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   59900.1,         1,         1,        70,         0,         0,    664148,1.13381e+06,    146201,    195532,   5258.76,     13679,   5007.54,     13679,   44594.9,     13682,     34011,     11789,      1520,         0,   45372.4,     13682,     34832,     11789,      1520,   307.524,       378,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   35115.4,         1,         1,        18,         0,         0,    274972,    529957,   42579.5,     75917,   741.798,      2641,    733.01,      2641,   8139.16,      2643,      6422,      2240,       315,         0,    7958.9,      2643,      6417,      2240,       315,   158.546,       202,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   44849.1,         1,         1,        58,         0,         0,    455478,    772007,   81198.5,    127106,   3086.25,      8386,   2812.61,      8386,   26644.4,      8390,     20651,      7256,       843,         0,   26334.7,      8390,     20851,      7256,       843,   196.187,       260,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   39089.8,         1,         1,        35,         0,         0,    333469,    613974,   66613.6,    104073,   2498.82,      6963,   2394.01,      6963,   22365.2,      6966,     17244,      5974,       757,         0,   21456.2,      6966,     16948,      5974,       757,   177.387,       228,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   22955.7,         1,         1,        15,         0,         0,    172164,    332859,     26178,     51235,   247.205,       920,   228.738,       920,   2760.14,       922,      2164,       773,       115,         0,    2689.1,       922,      2160,       773,       115,    100.14,       137,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   44014.4,         1,         1,        56,         0,         0,    402674,    723019,     72938,    114211,   3863.76,     10164,   3626.55,     10164,   33911.2,     10169,     26019,      8769,      1098,         0,   32042.5,     10169,     25021,      8769,      1098,   220.998,       283,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   14737.6,         1,         1,        30,         0,         0,   63994.2,    157375,   9048.16,     20752,   220.022,       821,   204.509,       821,   2432.07,       823,      1948,       670,       116,         0,   2362.63,       823,      1902,       670,       116,    87.981,       125,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   56299.8,         1,         1,        70,         0,         0,    730964,1.17265e+06,    165505,    219817,   5105.68,     12959,   4627.28,     12959,   42973.8,     12961,     32111,     11172,      1393,         0,   41731.5,     12961,     32102,     11172,      1393,   267.696,       352,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   55502.2,         1,         1,        70,         0,         0,    728920,1.16818e+06,    159727,    216507,   4545.34,     12140,   4191.67,     12140,   40224.4,     12142,     30097,     10452,      1311,         0,   38541.8,     12142,     29913,     10452,      1311,   255.771,       345,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   38058.1,         1,         1,        57,         0,         0,    415907,    735097,   87409.7,    135114,   1368.11,      4338,   1347.71,      4338,   13468.9,      4341,     10449,      3676,       534,         0,   13087.8,      4341,     10520,      3676,       534,   203.427,       275,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   39348.4,         1,         1,        39,         0,         0,    357100,    668137,   67099.4,    106739,   1297.07,      4158,   1274.82,      4158,   12623.8,      4161,     10065,      3541,       474,         0,   12431.3,      4161,     10088,      3541,       474,   172.676,       233,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   19978.7,         1,         1,        17,         0,         0,    124193,    266807,   20209.5,     39233,   295.002,      1194,   276.118,      1194,   3511.13,      1196,      2805,       989,       156,         0,   3408.84,      1196,      2795,       989,       156,    80.982,       112,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     56354,         1,         1,        78,         0,         0,    663502,1.09817e+06,    137202,    186439,   3983.14,     10519,   3657.27,     10519,   34214.9,     10522,     26354,      8981,      1218,         0,     32983,     10522,     25787,      8981,      1218,   351.767,       369,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   11390.1,         1,         1,        15,         0,         0,   34579.2,     91065,   4351.92,     10784,   194.317,       577,   158.568,       577,   2026.69,       582,      1572,       485,        64,         0,   2178.61,       582,      1770,       485,        64,    54.847,        71,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   50371.1,         1,         1,        66,         0,         0,    653702,1.07284e+06,    130049,    186296,   4405.38,     11922,   4121.79,     11922,   38693.5,     11924,     29567,     10244,      1319,         0,   38624.6,     11924,     29774,     10244,      1319,    236.27,       317,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   34855.9,         1,         1,        48,         0,         0,    223692,    475988,   33277.8,     61832,   1678.66,      5341,   1638.63,      5341,   17109.2,      5343,     13161,      4580,       597,         0,   16569.9,      5343,     13137,      4580,       597,    169.95,       221,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   24280.5,         1,         1,        34,         0,         0,    199910,    394722,   33314.6,     63363,   528.848,      1860,    448.71,      1860,   5507.46,      1862,      4338,      1537,       240,         0,   5372.73,      1862,      4314,      1537,       240,   139.538,       164,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   21976.8,         1,         1,        20,         0,         0,    149782,    305886,   22960.9,     45523,   430.846,      1585,   457.814,      1585,   4778.53,      1587,      3759,      1340,       192,         0,   4822.95,      1587,      3804,      1340,       192,     95.63,       124,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     56604,         1,         1,        76,         0,         0,    651768,1.12131e+06,    135619,    188147,    4235.2,     11197,   3970.12,     11197,   35703.8,     11200,     27483,      9583,      1281,         0,   35146.9,     11200,     27476,      9583,      1281,   282.079,       366,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   3941.16,         1,         1,         8,         0,         0,   3790.98,     11452,   217.282,       788,    13.208,        56,     9.126,        56,   171.883,        58,       128,        45,         7,         0,   165.464,        58,       124,        45,         7,    17.336,        33,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   3880.72,         1,         1,         5,         0,         0,   3267.47,     10440,   258.125,       898,    10.352,        48,     6.795,        48,   122.854,        50,        93,        33,         7,         0,     115.7,        50,        93,        33,         7,    17.805,        33,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   27182.8,         1,         1,        44,         0,         0,    250400,    472707,   43748.1,     78800,   986.493,      3381,    942.74,      3381,   10565.2,      3383,      8246,      2851,       383,         0,   10661.1,      3383,      8373,      2851,       383,   136.115,       185,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   28885.5,         1,         1,        33,         0,         0,    190969,    403748,   23906.4,     46322,    1133.9,      3637,   1095.27,      3637,   11318.5,      3639,      8936,      3113,       424,         0,     11386,      3639,      8952,      3113,       424,   136.394,       195,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   22314.8,         1,         1,        14,         0,         0,    159236,    315476,   24390.4,     48626,    266.53,       935,   242.658,       935,   3057.24,       937,      2262,       785,       119,         0,   2832.59,       937,      2232,       785,       119,   105.717,       136,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   57061.2,         1,         1,        47,         0,         0,    706043,1.13281e+06,    180342,    224282,     11306,     27082,   10554.7,     27082,   48749.4,     14717,     36530,     12649,      1636,         0,   48774.7,     14717,     36791,     12649,      1636,    286.88,       322,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   8193.56,         1,         1,         6,         0,         0,   15683.3,     46401,   1816.57,      4977,    54.941,       234,    46.508,       234,   664.574,       237,       532,       186,        35,         0,   654.146,       237,       532,       186,        35,    35.347,        55,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   25696.5,         1,         1,         4,         0,         0,    211980,    408208,   35631.7,     61956,    63.069,       297,    49.643,       297,   892.233,       299,       666,       240,        39,         0,   849.784,       299,       673,       240,        39,   128.112,       169,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   33453.8,         1,         1,        23,         0,         0,    409125,    665537,   90580.5,    132596,   886.151,      2825,   819.186,      2825,   8788.15,      2828,      6864,      2384,       349,         0,   8449.56,      2828,      6806,      2384,       349,   158.774,       200,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   32262.8,         1,         1,        50,         0,         0,    220262,    462865,   29590.5,     56295,   1279.86,      4247,   1204.66,      4247,     13577,      4249,     10468,      3610,       489,         0,   13095.4,      4249,     10317,      3610,       489,   197.884,       237,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   39800.3,         1,         1,        43,         0,         0,    400926,    708466,   70733.4,    110206,   2331.25,      6494,   2185.05,      6494,   25948.8,      6498,     19708,      5618,       692,         0,   20478.8,      6498,     16115,      5618,       692,   197.095,       244,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   27867.4,         1,         1,        26,         0,         0,    281800,    510266,   49872.7,     87879,    1312.3,      3682,   1216.84,      3682,   12032.7,      3684,      9331,      3109,       433,         0,   12006.9,      3684,      9380,      3109,       433,   136.475,       170,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   19360.2,         1,         1,        31,         0,         0,    125781,    268973,   18415.5,     38429,   387.861,      1331,   360.186,      1331,   4088.85,      1334,      3258,      1121,       164,         0,   3926.56,      1334,      3186,      1121,       164,    108.61,       152,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   72278.7,         1,         1,        85,         0,         0,    864587,1.43216e+06,    186153,    246388,     11347,     24405,     10665,     24405,   82984.1,     24408,     61748,     21250,      2526,         0,   81688.8,     24408,     61498,     21250,      2526,   399.644,       481,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   52201.6,         1,         1,        82,         0,         0,    477814,    897691,   78577.1,    123685,   5349.42,     13222,   5003.38,     13222,     43068,     13227,     32841,     11460,      1331,         0,     42312,     13227,     32842,     11460,      1331,   306.551,       379,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     26897,         1,         1,         7,         0,         0,    252737,    474255,     45389,     81004,   103.939,       440,    86.877,       440,   1196.46,       442,       926,       345,        78,         0,   1214.83,       442,       985,       345,        78,   114.585,       138,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   13969.6,         1,         1,        15,         0,         0,   58207.7,    144991,    7548.3,     17409,   221.136,       848,   195.009,       848,   2425.62,       850,      1979,       702,       116,         0,    2410.1,       850,      1975,       702,       116,    85.244,        75,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   60151.2,         1,         1,        85,         0,         0,    777141,1.24963e+06,    173788,    233720,   11204.9,     27266,   10332.7,     27266,     72285,     21591,     53393,     18598,      2350,         0,   71564.9,     21591,     53465,     18598,      2350,   325.564,       410,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   26581.2,         1,         1,        37,         0,         0,    245533,    465458,   48531.4,     78406,   667.508,      2338,   591.717,      2338,   7296.56,      2340,      5459,      1951,       278,         0,   7220.11,      2340,      5493,      1951,       278,     130.5,       182,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   32079.9,         1,         1,        29,         0,         0,    284734,    530943,   45968.9,     78111,   874.921,      2857,   816.939,      2857,   9678.31,      2862,      7674,      2438,       317,         0,   8558.06,      2862,      6883,      2438,       317,   149.174,       198,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   6881.17,         1,         1,         7,         0,         0,   10771.8,     34238,   944.465,      3169,    24.726,       110,    19.034,       110,   311.607,       114,       243,        90,        15,         0,   302.182,       114,       243,        90,        15,    29.968,        48,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   63779.7,         1,         1,        67,         0,         0,    758444,1.23057e+06,    173349,    232463,   7680.58,     15847,   7620.23,     15847,   52954.1,     15850,     39875,     13762,      1641,         0,   51813.6,     15850,     39664,     13762,      1641,   348.838,       403,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   12921.2,         1,         1,        14,         0,         0,   50734.2,    115657,   6853.04,     14455,   117.026,       388,   103.623,       388,   1321.67,       391,       951,       319,        58,         0,   1311.75,       391,       946,       319,        58,    72.856,        90,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   25318.6,         1,         1,        19,         0,         0,    204163,    398963,   32927.7,     63205,   512.152,      1823,    551.87,      1823,   5891.84,      1825,      4405,      1544,       217,         0,   5636.41,      1825,      4373,      1544,       217,   121.996,       176,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   27085.4,         1,         1,        15,         0,         0,    221041,    411835,   35190.8,     61940,   374.779,      1416,   342.875,      1416,    4479.7,      1421,      3455,      1166,       198,         0,   4203.07,      1421,      3360,      1166,       198,    136.78,       182,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   31380.9,         1,         1,        41,         0,         0,    308092,    542297,   59054.4,     97073,   1187.86,      4085,   1158.39,      4085,   12594.7,      4087,      9824,      3460,       470,         0,   12386.2,      4087,      9822,      3460,       470,   200.341,       204,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   46704.4,         1,         1,        68,         0,         0,    590879,    958357,    122254,    176180,   2639.02,      7887,   2446.66,      7887,   25271.1,      7889,     19146,      6735,       872,         0,   25147.7,      7889,     19376,      6735,       872,   222.589,       312,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   25964.5,         1,         1,        42,         0,         0,    228352,    426818,   38914.6,     70612,   754.205,      2663,   724.375,      2663,   8296.11,      2668,      6404,      2252,       319,         0,   8169.61,      2668,      6451,      2252,       319,    141.13,       202,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   56355.2,         1,         1,        67,         0,         0,    652815,1.06761e+06,    146934,    202174,   5618.64,     14085,   5338.11,     14085,   46305.5,     14088,     35174,     12164,      1531,         0,   45297.1,     14088,     35058,     12164,      1531,   284.595,       370,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     43937,         1,         1,        61,         0,         0,    501529,    843277,    113476,    163748,   2540.34,      7394,    2497.4,      7394,   24202.5,      7397,     18130,      6320,       867,         0,   24036.5,      7397,     18319,      6320,       867,   234.583,       313,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   20221.2,         1,         1,        10,         0,         0,    125431,    270560,   19725.3,     39756,    272.26,       807,   246.906,       807,   2360.77,       809,      1857,       676,       102,         0,   4764.48,       809,      3922,       676,       102,   115.303,       118,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   11506.1,         1,         1,         8,         0,         0,   39106.8,     95093,   4332.21,     10952,    35.602,       173,     26.68,       173,   433.326,       174,       343,       130,        33,         0,   417.162,       174,       339,       130,        33,    50.436,        76,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   41304.1,         1,         1,        30,         0,         0,    382993,    675237,   72427.3,    114010,    1766.8,      5219,   1722.66,      5219,   16610.3,      5221,     12729,      4457,       590,         0,   16084.9,      5221,     12601,      4457,       590,   228.913,       246,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   37680.4,         1,         1,        51,         0,         0,    245378,    517198,   37786.7,     66742,   2030.64,      6177,   1919.59,      6177,   20324.9,      6179,     15487,      5304,       683,         0,   19780.6,      6179,     15360,      5304,       683,   191.786,       241,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   37614.6,         1,         1,        48,         0,         0,    442446,    748803,    100203,    146812,   1763.17,      5261,   1620.95,      5261,   16881.3,      5264,     12940,      4491,       615,         0,   16543.1,      5264,     12905,      4491,       615,   183.612,       246,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   18598.8,         1,         1,        17,         0,         0,    112305,    247331,   15513.8,     33518,   258.634,       995,   230.965,       995,   3025.75,       997,      2345,       825,       124,         0,   2999.77,       997,      2364,       825,       124,    91.901,       130,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   61095.8,         1,         1,        58,         0,         0,    754322,1.19744e+06,    171779,    230178,   13527.1,     30656,   12740.1,     30656,   49029.3,     14536,     36331,     12526,      1592,         0,   47882.1,     14536,     36025,     12526,      1592,   314.033,       381,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   20415.2,         1,         1,        18,         0,         0,    144053,    279396,   21961.6,     41893,   160.788,       676,   147.125,       676,    2060.3,       680,      1581,       560,        92,         0,   2038.92,       680,      1571,       560,        92,    91.286,       125,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   39871.5,         1,         1,        17,         0,         0,    388372,    666345,   75947.8,    117618,   1543.57,      3160,   1366.64,      3160,   9928.02,      3162,      7633,      2665,       382,         0,   9902.83,      3162,      7723,      2665,       382,   211.462,       206,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   65954.3,         1,         1,        78,         0,         0,    737175,1.23294e+06,    172000,    221671,   8948.13,     20202,   8179.82,     20202,     68528,     20205,     51064,     17574,      2094,         0,   67889.4,     20205,     51257,     17574,      2094,   362.535,       440,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   25011.1,         1,         1,        22,         0,         0,    180901,    369925,   29731.4,     56145,   753.253,      2539,   724.389,      2539,   8008.32,      2541,      6229,      2175,       269,         0,   7998.07,      2541,      6288,      2175,       269,   138.445,       176,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   11130.1,         1,         1,        14,         0,         0,   32702.6,     88572,   4323.36,     10341,   118.237,       489,   108.231,       489,   1588.96,       489,      1247,       406,        58,         0,   1572.95,       489,      1241,       406,        58,    49.741,        70,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   16130.3,         1,         1,        12,         0,         0,   78635.7,    181684,   10579.6,     24025,   169.698,       557,   153.891,       557,   1594.28,       559,      1276,       459,        76,         0,   1655.67,       559,      1331,       459,        76,    80.168,        98,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   5193.07,         1,         1,         9,         0,         0,   6806.18,     21592,   547.128,      1945,    29.387,       122,    22.348,       122,   367.387,       124,       292,       101,        12,         0,   356.995,       124,       291,       101,        12,    28.837,        46,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   44348.3,         1,         1,        63,         0,         0,    575998,    914857,    134507,    186676,   2845.61,      8203,   2666.34,      8203,   26220.9,      8205,     20115,      7014,       916,         0,   25588.1,      8205,     20017,      7014,       916,   244.537,       320,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     13656,         1,         1,         6,         0,         0,   52894.3,    130241,    7003.2,     16076,    45.124,       197,    35.581,       197,   567.071,       202,       425,       152,        33,         0,   530.863,       202,       409,       152,        33,    61.164,        91,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   56475.9,         1,         1,        76,         0,         0,    615231,1.04149e+06,    140347,    193460,   4961.63,     12710,   4581.98,     12710,   41766.2,     12713,     31681,     11007,      1362,         0,   41257.4,     12713,     31782,     11007,      1362,   291.824,       383,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     51170,         1,         1,        79,         0,         0,    472945,    872039,   79376.3,    122907,   5124.28,     12595,   4586.23,     12595,   41072.6,     12600,     31389,     10932,      1249,         0,     40687,     12600,     31396,     10932,      1249,   343.047,       358,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   23801.8,         1,         1,        31,         0,         0,    158298,    322070,   25450.3,     46821,   933.233,      2643,   762.512,      2643,   8413.09,      2645,      6502,      2263,       300,         0,   8202.96,      2645,      6449,      2263,       300,   117.066,       159,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   28519.5,         1,         1,        19,         0,         0,    233886,    440891,   36790.4,     65973,   457.646,      1701,   425.826,      1701,   5129.82,      1706,      3964,      1422,       218,         0,   5021.03,      1706,      3964,      1422,       218,   125.377,       169,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   15173.3,         1,         1,        20,         0,         0,   71573.1,    165433,   10413.4,     22360,   220.106,       839,   204.208,       839,   2529.84,       842,      1990,       711,       100,         0,   2457.23,       842,      1977,       711,       100,    78.963,       114,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   42139.5,         1,         1,        11,         0,         0,    349831,    669031,   55871.3,     89510,   444.196,      1702,   395.124,      1702,   5044.42,      1704,      3903,      1404,       241,         0,   4840.15,      1704,      3899,      1404,       241,   241.034,       252,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   26421.6,         1,         1,        40,         0,         0,    249706,    459468,   41808.4,     77390,   620.746,      2228,   556.743,      2228,    6804.2,      2230,      5235,      1847,       283,         0,   6664.14,      2230,      5218,      1847,       283,   129.763,       182,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   54552.8,         1,         1,        54,         0,         0,    647063,1.06204e+06,    159354,    214383,   4640.48,     11249,    4232.5,     11249,   37179.3,     11252,     27895,      9723,      1210,         0,   36785.6,     11252,     27913,      9723,      1210,   280.964,       346,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,     62147,         1,         1,        76,         0,         0,    722495,1.18729e+06,    167464,    224846,   6949.37,     15991,   6351.99,     15991,   52906.6,     15994,     40047,     13919,      1635,         0,   52116.1,     15994,     39963,     13919,      1635,   330.886,       408,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   63025.6,         1,         1,        73,         0,         0,    716716,1.19468e+06,    173413,    223386,   8776.98,     18111,   7627.19,     18111,   60531.3,     18114,     45751,     15745,      1884,         0,   60590.9,     18114,     45862,     15745,      1884,   343.317,       408,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   39003.9,         1,         1,        47,         0,         0,    424732,    730438,   72632.9,    117327,   2232.53,      6442,   2216.73,      6442,   21278.2,      6444,     16065,      5522,       718,         0,   21039.5,      6444,     16130,      5522,       718,   224.309,       257,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
         1,   16825.8,         1,         1,         6,         0,         0,   90235.8,    192837,   12314.2,     26454,   146.196,       565,   130.753,       565,   1658.66,       567,      1334,       473,        69,         0,   1613.35,       567,      1315,       473,        69,    63.328,        85,    417506,    426105,    188905,    387965,    134320,         0,         0,         2,      8385
