         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         8,   53303.2,   81830.9,    171450,    631350,     37552,    575184,     40187,      7784,    209453,    220416,    593060,1.06137e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58834.3,    143173,    239833,    313902,     17793,    287403,     21988,      6712,    227270,    239633,    687754,1.20578e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58905.9,    129002,    243380,    819198,     48276,    741004,     51908,     10126,    206241,    220536,    633464,1.22862e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   71581.6,    202459,    341672,    854027,     52606,    769157,     58495,     12725,    248376,    256802,    726791,1.3866e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   47394.6,    113410,    217963,    357823,     22618,    326432,     24016,      4580,    145843,    172565,    468291,    889379,    457320,    413370,    188905,    374639,        15,      8385
         8,   58466.2,   96478.3,    193086,    516137,     34216,    463485,     35233,      5785,    187522,    205273,    674036,1.07215e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     42762,   80319.8,     80158,    467141,     22150,    426807,     22680,      3953,    204447,    214010,    533275,    935109,    457320,    413370,    188905,    374639,        15,      8385
         8,   70724.4,    488162,    371571,1.82571e+06,     45139,1.6868e+06,     51629,     12483,    406698,    253522,1.26991e+06,1.38673e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   37208.6,   98726.4,     93554,    817849,     21263,    766899,     22084,      3980,    367512,    170562,    947765,    816149,    457320,    413370,    188905,    374639,        15,      8385
         8,   39291.9,    100471,    103613,    627872,     15183,    593909,     17791,      4873,    341156,    191098,1.05066e+06,    878836,    457320,    413370,    188905,    374639,        15,      8385
         8,   66653.9,    193489,    229132,1.05705e+06,     28763,    981609,     33040,      8024,    719044,    308971,1.74898e+06,1.50207e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   57492.6,   77775.9,    155527,    332359,     20677,    302862,     23080,      5439,    184077,    201007,    723013,1.08864e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   49589.3,   79190.5,    156271,    287707,     18189,    262877,     19970,      4451,    248338,    249402,    656871,1.07678e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   52398.5,   61050.5,    127026,    377537,     25274,    341411,     26614,      5084,    191012,    206132,    687262,    983055,    457320,    413370,    188905,    374639,        15,      8385
         8,   44599.5,   91050.6,    177112,    427882,     18923,    395990,     21531,      5341,    196410,    173762,    607838,    879429,    457320,    413370,    188905,    374639,        15,      8385
         8,   49886.6,    262334,    221662,    850718,     23720,    781690,     25988,      5642,    304439,    181277,    845918,    966659,    457320,    413370,    188905,    374639,        15,      8385
         8,   45556.9,   56162.5,     99702,    455177,     18363,    419636,     20468,      4897,    416037,    207141,1.22049e+06,    954454,    457320,    413370,    188905,    374639,        15,      8385
         8,   56950.1,    164666,    250898,    340419,     19665,    311021,     23734,      6741,    207354,    214982,    813822,1.13347e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   48306.6,     68483,    152763,    447887,     25055,    411171,     27651,      6190,    248107,    222657,    697250,1.0353e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   33353.6,   61366.7,    133158,    254698,     15822,    236331,     16570,      3125,   79546.2,    116913,    385902,    623689,    457320,    413370,    188905,    374639,        15,      8385
         8,   39211.5,   36492.2,     93199,    305703,     19306,    283599,     20644,      4196,    143529,    190284,    578905,    881068,    457320,    413370,    188905,    374639,        15,      8385
         8,   43894.3,   46567.9,    107003,    387515,     24953,    359698,     26887,      5521,    210748,    247196,    739001,1.06075e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   50350.7,   41645.9,     94000,    272295,     15794,    250003,     17816,      4499,    203481,    240031,    721471,1.04393e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   40490.1,   34717.5,     92888,    340614,     22338,    316257,     23217,      4103,    155769,    206767,    626073,    929920,    457320,    413370,    188905,    374639,        15,      8385
         8,   45357.3,   60153.7,    142638,    347250,     21981,    321968,     24240,      5502,    163805,    206423,    624720,    963168,    457320,    413370,    188905,    374639,        15,      8385
         8,     40990,   61356.3,    135743,    278694,     16491,    260222,     18896,      4874,    144061,    187398,    576972,    872326,    457320,    413370,    188905,    374639,        15,      8385
         8,   33717.3,     74309,    133658,    194002,     10479,    180130,     11777,      2959,    106623,    129084,    424516,    666529,    457320,    413370,    188905,    374639,        15,      8385
         8,   47047.5,    106374,    180445,    321151,     20231,    293348,     21361,      4258,    137096,    174524,    633621,    991192,    457320,    413370,    188905,    374639,        15,      8385
         8,   44302.8,   85134.1,    172658,    312695,     22560,    287014,     23587,      4394,    119345,    160000,    567920,    893474,    457320,    413370,    188905,    374639,        15,      8385
         8,   52777.8,    101638,    202926,    402185,     26644,    369166,     28816,      5921,    163108,    209825,    667988,1.00604e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   45899.8,   45681.9,     98667,    271939,     18291,    249242,     18937,      3414,    156109,    187257,    621616,    905790,    457320,    413370,    188905,    374639,        15,      8385
         8,   38446.9,   39663.9,     98646,    322197,     19873,    299060,     21145,      4105,    140189,    184127,    567721,    857843,    457320,    413370,    188905,    374639,        15,      8385
         8,   42053.7,   46064.5,    112648,    258976,     16462,    240674,     17746,      3794,    137658,    186138,    566106,    873161,    457320,    413370,    188905,    374639,        15,      8385
         8,   40824.7,   39729.5,     98814,    262349,     17665,    242479,     18947,      3896,    145707,    194709,    590908,    889475,    457320,    413370,    188905,    374639,        15,      8385
         8,   47994.1,    120403,    214511,    391235,     25379,    354349,     26917,      5069,    114091,    156409,    621510,1.00076e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   68842.4,    247658,    441313,    839457,     50805,    767482,     54639,     10220,    156454,    194797,    792146,1.2796e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   66020.1,    219733,    390435,    774945,     48741,    705480,     51665,      9142,    160491,    203515,    766198,1.19259e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   59857.8,    103809,    226029,    736583,     46001,    670597,     48914,      9168,    181026,    220064,    733893,1.15971e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   59278.6,    116346,    246648,    731929,     38749,    672664,     44823,     11264,    233796,    234976,    769162,1.31114e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   49529.6,     83788,    177588,    501909,     27929,    464510,     31393,      7335,    174347,    205596,    661601,    949795,    457320,    413370,    188905,    374639,        15,      8385
         8,   73519.2,    258844,    464667,1.05795e+06,     59465,    973792,     67573,     15313,    198035,    248307,    946448,1.49721e+06,    457320,    413370,    188905,    374639,        15,      8385
