         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        11,   82446.5,    109849,    227835,    859519,     62749,    772797,     74447,     19812,    452217,    427814,1.33521e+06,1.73824e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67490.6,    107388,    246597,1.1286e+06,     78139,1.0306e+06,     86175,     18310,    302656,    332335,    999229,1.47935e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     69043,     69222,    153240,    634601,     46308,    576131,     56178,     16133,    392323,    387067,1.06858e+06,1.42038e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75189.8,     93596,    198636,    601970,     47984,    541890,     56826,     15334,    385897,    401761,1.18633e+06,1.57671e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61292.4,   72793.5,    168144,    614036,     46678,    557998,     53510,     13094,    263436,    306998,    883870,1.27102e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70196.5,   84071.9,    180598,    677883,     48354,    617596,     56208,     14578,    247663,    304086,    918849,1.3557e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   80746.1,    146555,    293645,    823467,     61778,    743022,     69473,     15923,    359552,    386063,1.20541e+06,1.67461e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50054.3,   48016.8,    117460,    422049,     31301,    386051,     35444,      8654,    285593,    309685,    892159,1.20696e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64538.7,   74786.1,    153228,    376739,     29516,    340294,     34623,      9332,    314841,    350167,1.00303e+06,1.37716e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62518.8,   67103.6,    147697,    452287,     34382,    410780,     41222,     11761,    364314,    373166,1.05419e+06,1.39268e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45258.9,   41800.3,    106060,    502283,     34661,    463223,     37172,      7448,    221003,    263670,    766480,1.10052e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   69998.3,   98361.5,    212715,    645941,     50255,    584396,     57017,     13596,    286324,    328629,    968124,1.41806e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   81428.4,    120271,    242412,    602010,     44857,    544813,     52981,     14177,    407279,    418357,1.22953e+06,1.67552e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71647.1,    129201,    270133,1.02709e+06,     68630,    932332,     78462,     18822,    312491,    314786,1.07609e+06,1.5483e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   41715.5,   44662.7,    109798,    428304,     32228,    391778,     34727,      7158,    173570,    208191,    632555,    934096,    434834,    413370,    188905,    374639,        15,      8385
        11,   39778.9,   41627.3,    104099,    376428,     29734,    343730,     31115,      5715,    147259,    191610,    581702,    869498,    434834,    413370,    188905,    374639,        15,      8385
        11,     58714,   68439.9,    151103,    436219,     33438,    397342,     37959,      9204,    266454,    297617,    912727,1.28501e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72846.5,    134308,    274478,1.08037e+06,     78260,    980382,     88949,     21066,    308697,    346881,1.03781e+06,1.49997e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61058.2,     69876,    144711,    471350,     37644,    426665,     43039,     10721,    350687,    365086,1.02077e+06,1.35672e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71586.6,    112290,    246542,1.00035e+06,     71941,    906234,     81403,     19028,    310511,    342935,    996695,1.43357e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   69684.4,   65769.1,    152820,    567942,     45664,    513333,     51016,     11761,    256437,    301408,    947030,1.39163e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46571.1,   41984.2,    103454,    550729,     37705,    505195,     41922,      9570,    253438,    289263,    824366,1.16963e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   60768.3,   43711.4,    108247,    559447,     45068,    505759,     50000,     11253,    264897,    290504,    889499,1.23626e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54755.8,   56711.5,    137242,    731994,     57957,    664719,     62530,     12427,    288623,    320827,    909858,1.25848e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73591.8,   56574.9,    127742,    574122,     46426,    515341,     53892,     13743,    296301,    329839,1.09808e+06,1.54743e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     66732,   83162.7,    189830,    703602,     50137,    641443,     59098,     15816,    310466,    332721,1.02013e+06,1.42779e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73801.5,    113116,    219509,    599053,     48122,    541923,     54626,     12927,    325911,    335062,1.14011e+06,1.59518e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59993.3,   92373.3,    202471,    901990,     65097,    819940,     68091,     11886,    277531,    309331,    926341,1.34258e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65204.2,   85467.8,    178595,    445786,     37136,    401595,     42515,     10638,    268192,    305878,    971294,1.43136e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52753.2,   58857.3,    142464,    699873,     46320,    643085,     50938,     11268,    283460,    301452,    863795,1.22679e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   53955.5,   58207.3,    137429,    479800,     37428,    435637,     42511,     10485,    247487,    275654,    840732,1.18433e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45862.4,   40333.2,    103070,    534043,     37583,    489840,     42187,      9759,    227943,    277002,    812138,1.14046e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75035.2,    123831,    271658,    914348,     65993,    830706,     76728,     19373,    303361,    332812,1.12405e+06,1.60298e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55079.5,   46771.2,    115606,    352195,     25946,    321917,     29742,      7610,    285545,    317843,    922553,1.25189e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58784.9,   64865.4,    153754,    583984,     44830,    531826,     51462,     12719,    274002,    298512,    850544,1.22533e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66070.5,   57609.3,    141706,    634156,     52878,    572006,     57315,     11892,    263099,    299052,    894832,1.2874e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65710.4,    103257,    228788,1.03671e+06,     73159,    943162,     80316,     16952,    303916,    331272,    986357,1.43664e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75838.8,    131758,    264051,1.11684e+06,     71823,1.02266e+06,     81937,     19534,    333827,    345500,1.11905e+06,1.60304e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     67528,    112837,    255545,1.16242e+06,     79810,1.05863e+06,     87327,     18038,    304306,    328246,1.02805e+06,1.49379e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67874.5,   92778.7,    195165,    550682,     43919,    495399,     49502,     11692,    268859,    305658,1.03086e+06,1.48798e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   78508.7,    124238,    264044,    923429,     64145,    841321,     75797,     20015,    262308,    313275,1.06244e+06,1.58245e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47830.1,   37757.7,    100420,    471444,     36524,    430629,     40908,      9636,    258179,    295497,    845631,1.17327e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66533.3,   83289.3,    176810,    461330,     34179,    418315,     40482,     11148,    324061,    352682,1.01642e+06,1.4188e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70555.1,     98064,    199592,    568805,     45608,    513174,     52033,     12540,    286687,    334090,1.03752e+06,1.50371e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65516.3,   63698.2,    143764,    644642,     44254,    587853,     53040,     14929,    363210,    379350,1.04434e+06,1.38485e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56880.8,   61409.4,    152082,    669300,     44914,    610923,     52154,     13492,    224680,    275027,    839650,1.21967e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46565.7,   35411.6,     95411,    468700,     33842,    428737,     37640,      8637,    240777,    281100,    819518,1.14391e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   82091.2,    118753,    236543,    654665,     54613,    584408,     62234,     14771,    406848,    421409, 1.277e+06,1.71224e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45020.9,   36339.4,     92355,    466263,     34336,    426794,     37507,      8087,    220679,    264206,    764661,1.09484e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49177.4,   52168.3,    123184,    412889,     31483,    376683,     35189,      8298,    217636,    261110,    779990,1.09779e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   83557.9,    188826,    355013,1.15775e+06,     85174,1.04935e+06,     98197,     23617,    313583,    350467,1.16571e+06,1.7536e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     63668,   61953.7,    146118,    611257,     44389,    555962,     52375,     14158,    353822,    370203,1.00909e+06,1.36162e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   90725.1,    225224,    415172,1.50863e+06,    103465,1.36864e+06,    115276,     24657,    418665,    411423,1.43373e+06,2.03024e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48452.2,     51946,    121906,    413315,     31521,    378064,     35120,      8209,    212992,    258361,    785254,1.0862e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     91752,    207871,    388767,1.0768e+06,     83790,    966827,     94321,     21160,    359662,    395436,1.35934e+06,1.99743e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   80217.9,    116450,    227207,    625789,     53832,    557143,     59787,     12984,    395944,    415399,1.21831e+06,1.6618e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   81737.4,    123601,    238578,    638332,     53303,    569344,     60200,     13980,    429434,    424890,1.24781e+06,1.67877e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55751.2,   49040.9,    117706,    464170,     37862,    420619,     41961,      9474,    333291,    351675,1.01343e+06,1.30548e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   91450.2,    218453,    398828,1.23281e+06,     93740,1.10628e+06,    104857,     22877,    357907,    393526,1.35428e+06,1.99734e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64968.6,   91119.6,    184483,    573926,     42923,    520824,     50061,     13121,    284027,    315683,    927492,1.33693e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54109.9,   54845.6,    137901,    593394,     40246,    543828,     46274,     11702,    221976,    266316,    804249,1.17155e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54953.8,   46023.2,    113153,    357070,     28090,    325009,     31555,      7587,    291891,    319099,    902361,1.24749e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   81208.1,    166853,    340202,1.19623e+06,     86527,1.08612e+06,     98434,     22727,    300848,    337946,1.14481e+06,1.72005e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72436.3,    124788,    273778,1.12112e+06,     80919,1.01798e+06,     91379,     21127,    312659,    346273, 1.046e+06,1.51267e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66486.7,   91891.1,    205931,    741975,     56053,    675013,     63225,     14709,    274805,    319083,    928850,1.33552e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     86301,    160918,    319291,1.11459e+06,     75470,1.00847e+06,     90232,     24354,    312295,    340745,1.22307e+06,1.80631e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56510.1,     65029,    155527,    607618,     41212,    555002,     48210,     12776,    250619,    289272,    877703,1.2533e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56930.8,   50826.8,    123000,    378335,     30462,    343893,     34243,      8134,    299694,    322204,    925423,1.26231e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55731.6,     68536,    166268,    693717,     47320,    636067,     51178,     10410,    230104,    263434,    835069,1.20475e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66978.5,    114551,    251988,1.11549e+06,     77566,1.01571e+06,     85208,     17882,    300694,    328943,1.02099e+06,1.49391e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79001.2,    157858,    319596,1.00394e+06,     75762,    908643,     86580,     20332,    301956,    348475,1.08842e+06,1.61894e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48372.7,   35022.4,     92441,    357960,     24152,    328178,     28825,      8294,    208637,    259701,    773140,1.09167e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72504.9,    117446,    258103,    963644,     66970,    878311,     76266,     18051,    236550,    289898,    952699,1.44674e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48141.5,   35418.4,     92516,    527862,     38839,    483574,     42611,      9416,    280159,    308705,    906280,1.21659e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46593.2,   37204.2,     98212,    479514,     33147,    439640,     37372,      8876,    241950,    286996,    840808,1.15317e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54673.8,   50051.3,    117865,    453098,     36213,    411145,     40360,      9316,    345948,    344423,    970805,1.28426e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   80224.6,    122158,    228231,    615650,     52873,    549066,     58906,     13017,    412397,    415625,1.23843e+06,1.6695e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67892.7,    103045,    214092,    689859,     52641,    623153,     59661,     14155,    287947,    321821,    995283,1.42022e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   83401.2,    159423,    317009,    865862,     69331,    777562,     77811,     17401,    333004,    370948,1.20172e+06,1.76088e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61815.5,   56735.9,    138634,    576344,     42418,    524787,     48909,     12540,    236003,    284967,    864957,1.23292e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57401.2,   50100.5,    118655,    470653,     40552,    422467,     44051,      9272,    344797,    359124,1.00847e+06,1.32469e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71616.7,    133198,    264055,    912885,     68339,    826659,     77363,     17832,    294120,    328646,1.02598e+06,1.4505e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   95007.6,    253804,    455417,1.37858e+06,    105140,1.23952e+06,    118546,     26161,    367614,    400354,1.46999e+06,2.16143e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     59448,   59409.1,    128496,    467423,     34973,    425535,     41607,     11663,    361824,    368569,1.01846e+06,1.33839e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67323.4,   46868.6,    109365,    508282,     42502,    457800,     47974,     11250,    267915,    314484,    976247,1.38924e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71834.8,    121471,    263535,1.05949e+06,     76811,    958535,     86917,     20310,    319103,    343911,1.0091e+06,1.46253e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48540.1,   54219.2,    125412,    410754,     32166,    372708,     35035,      7589,    203014,    250197,    752836,1.08878e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   68692.2,    110827,    220550,    927438,     71544,    836984,     79428,     17097,    295149,    328316,    958670,1.40694e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45868.5,     35427,     93103,    472332,     33813,    432876,     38177,      9340,    225830,    267800,    796720,1.10919e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     47084,   35587.7,     92482,    487519,     35911,    444726,     39254,      8549,    255895,    286655,    848516,1.15329e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65752.7,   65565.1,    153323,    697359,     51639,    633875,     57864,     13218,    336779,    368449, 1.024e+06,1.36618e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   44903.2,   44509.3,    109924,    466453,     32265,    429179,     35506,      7846,    199136,    251144,    742961,1.06375e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77681.1,   82603.2,    188612,    780010,     57161,    702951,     68937,     19324,    413027,    411556,1.18147e+06,1.58703e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71601.7,    115989,    252383,1.06631e+06,     69724,    975897,     82079,     21530,    329231,    347641,1.07312e+06,1.53944e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70724.4,    100679,    229207,    876947,     59863,    798791,     71810,     19956,    310589,    338047,1.09327e+06,1.53559e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61750.5,     63495,    145935,    783247,     61262,    708771,     66034,     13108,    351632,    357206,1.00045e+06,1.34832e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   89176.1,    194269,    365918,    948657,     73559,    850113,     83969,     19925,    366651,    385886,1.33817e+06,1.91981e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76719.5,    101751,    208303,    736208,     57143,    664311,     64907,     15421,    287304,    314906,1.07477e+06,1.54980e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63275.5,   80221.6,    178891,    596982,     46554,    541003,     52663,     12416,    263517,    313063,    907170,1.30116e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47495.1,   39375.5,    102000,    441820,     30651,    406148,     35496,      9347,    240646,    277295,    799292,1.12991e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   80807.5,    160712,    322232, 1.076e+06,     85001,    965500,     93547,     19148,    323184,    362264,1.15685e+06,1.67514e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66149.9,     89592,    180808,    506090,     39380,    458904,     45397,     11333,    279245,    319418,1.01294e+06,1.41814e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57265.4,   57404.9,    135596,    697298,     55011,    631416,     59012,     11551,    323522,    333124,    927588,1.27919e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73406.9,    116425,    245427,    934942,     62845,    852696,     73409,     18827,    237740,    293532,    985750,1.45572e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70313.8,    109025,    237227,1.00621e+06,     66314,    918559,     77470,     19878,    277253,    306606,1.04164e+06,1.5001e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75442.8,    134323,    287644,1.35233e+06,     93384,1.22894e+06,    103909,     22610,    323701,    355777,1.15157e+06,1.6622e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67206.2,   86692.7,    201232,    726414,     48943,    662941,     58366,     16129,    310496,    335856,1.04553e+06, 1.468e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73873.8,    108928,    217742,    615320,     49935,    553238,     57113,     13896,    300529,    342911,1.08862e+06,1.56341e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66443.1,     77859,    149175,    403880,     35417,    362572,     39138,      8885,    367647,    387263,1.10548e+06,1.43521e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65289.4,   64775.8,    145165,    526351,     37739,    476350,     44751,     12336,    390553,    379949,1.10053e+06,1.42158e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73469.9,   59822.8,    138272,    664926,     53994,    597189,     61737,     14960,    298889,    331850,1.07539e+06,1.52645e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   53855.6,   51598.7,    124751,    393001,     29423,    354776,     34097,      8969,    278402,    304367,    867374,1.21552e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62323.8,   93224.2,    208976,    955540,     69014,    869415,     75527,     15867,    298703,    328268,    962642,1.4072e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77508.2,    140320,    301695,1.28046e+06,     82828,1.1728e+06,     97908,     25793,    360302,    371404,1.18462e+06,1.68007e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67858.3,   72214.2,    167572,    794440,     57232,    723691,     65438,     15858,    360440,    370601,1.02092e+06,1.39678e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   83060.2,    141202,    282224,1.03401e+06,     76980,    932514,     88104,     20951,    389503,    405332,1.20093e+06,1.72689e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73154.8,    109098,    218470,    606425,     47921,    549052,     54273,     12781,    304971,    334892,1.17512e+06,1.61513e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62138.5,   43868.6,    108362,    554265,     45190,    500631,     49968,     11173,    246225,    293458,    867717,1.24432e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72649.1,    108237,    228873,    839013,     58376,    763126,     68472,     17786,    242588,    298004,    961431,1.42229e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64512.7,   84901.5,    193384,    732376,     53487,    665460,     60625,     14243,    275718,    316294,    934409,1.33489e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79655.1,   93428.4,    204491,    807305,     60558,    729163,     71658,     18959,    425090,    420058,1.2395e+06,1.65269e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     50934,   33611.7,     85608,    371119,     25671,    339869,     29494,      7714,    267257,    294572,    836646,1.17477e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     54743,   66105.6,    151944,    706976,     51901,    646484,     55912,     11342,    273759,    305023,    882165,1.26027e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   44077.1,   40889.3,    103727,    440155,     32899,    402487,     35666,      7528,    178384,    228463,    684918,    994948,    434834,    413370,    188905,    374639,        15,      8385
        11,     94318,    237161,    429940,1.31362e+06,    101633,1.17515e+06,    113676,     24634,    378047,    401366,1.47286e+06,2.0987e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   83196.4,    185350,    354360,1.1167e+06,     83263,1.0109e+06,     95445,     22501,    322847,    358624,1.17902e+06,1.7455e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65945.8,   90162.2,    209738,    969327,     68540,    884610,     76923,     17650,    325882,    345488,1.02195e+06,1.44107e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   53425.2,   37438.7,     94175,    491966,     38746,    443527,     42838,      9561,    228431,    268414,    793053,1.12802e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63015.3,   72304.4,    150053,    490709,     37773,    444939,     44186,     11728,    358996,    372441,1.03451e+06,1.37845e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74940.9,    100728,    220724,    889787,     64039,    809163,     74192,     18697,    344043,    372840,1.08195e+06,1.4995e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   84287.3,    140433,    289730,1.04092e+06,     78604,    940621,     89973,     21367,    427010,    409782,1.24777e+06,1.75236e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58575.8,   56768.5,    134610,    687025,     54012,    623278,     58074,     11385,    328707,    342197,    965348,1.29752e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65278.2,   49491.6,    118883,    488251,     39883,    440304,     45566,     11329,    273217,    309052,    992707,1.37804e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   89804.3,    205962,    405351,1.46796e+06,    101551,1.3309e+06,    113449,     24554,    386903,    407253,1.40074e+06,1.97883e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     81003,    108418,    216827,    754419,     54128,    681145,     67146,     20119,    422690,    417385,1.29055e+06,1.70746e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77805.8,    101481,    213781,    573121,     50001,    511096,     55131,     11713,    390408,    408923,1.20019e+06,1.61012e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79534.2,    144007,    288075,    844251,     61481,    765905,     70290,     17015,    371257,    380795,1.18244e+06,1.64304e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71394.5,   99627.7,    219995,    828401,     57165,    752128,     66720,     17166,    248560,    293783,    936614,1.38102e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     83343,    123264,    250038,    619262,     46985,    558049,     54979,     14247,    407177,    424798,1.26986e+06,1.71568e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66647.9,   98667.1,    218615,    909736,     61418,    832571,     71118,     17838,    293541,    330993,    980024,1.43494e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   69704.6,     95915,    204946,    544972,     40201,    495164,     46916,     12290,    324905,    357424,1.06148e+06,1.46298e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58001.3,   73526.9,    173566,    750119,     55569,    684066,     58611,     10534,    279194,    305583,    890978,1.27404e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   85371.4,    110740,    238987,    988750,     72221,    895864,     86085,     23029,    431674,    433689,1.31022e+06,1.77428e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     77829,   99701.3,    205425,    697981,     51390,    628877,     62585,     17972,    409005,    407702,1.24972e+06,1.63685e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66914.5,    107942,    239474,1.01385e+06,     73189,    920838,     78677,     15191,    289725,    332133,1.01487e+06,1.46356e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46614.2,   44269.2,    107543,    432793,     28375,    399399,     32976,      8768,    210493,    258012,    743263,1.08006e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65392.4,   87502.3,    197381,    866671,     60482,    786432,     69832,     17630,    311633,    332344,    965555,1.36403e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52260.3,   48653.2,    112927,    353454,     28722,    321417,     31653,      7077,    291129,    310043,    901485,1.22066e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76046.9,    142686,    296379,1.24022e+06,     85270,1.12804e+06,     97884,     23766,    356357,    358481,1.13854e+06,1.57267e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   85055.1,    167999,    342565,1.13554e+06,     78758,1.03013e+06,     90956,     22273,    363339,    382771,1.32097e+06,1.81367e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70456.3,   89818.2,    182568,    551820,     44418,    494651,     50691,     12463,    413150,    392262,1.15336e+06,1.49451e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   97747.4,    260176,    450552,1.30521e+06,     89281,1.1796e+06,    104527,     26261,    454484,    444559,1.62896e+06,2.18135e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48233.3,   35081.8,     92521,    513670,     38196,    469074,     42641,      9925,    279156,    307949,    913784,1.22062e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77824.6,    103444,    216499,    544821,     41154,    492217,     48412,     12961,    389979,    410992,1.20146e+06,1.61316e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71457.9,    101401,    223621,    834857,     57990,    758399,     68152,     17847,    236852,    293053,    928827,1.39957e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   83798.1,    128717,    249700,    743392,     59520,    665485,     70520,     18785,    418322,    424689,1.31009e+06,1.73050e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65691.7,   77056.6,    166420,    519047,     40822,    467117,     46910,     11743,    294886,    307924,1.01059e+06,1.42921e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   60802.2,   90911.3,    209950,    941833,     67444,    857692,     71080,     12803,    279731,    312450,    936280,1.36695e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63915.3,   87393.5,    197584,    848508,     57261,    776635,     66251,     16764,    319749,    341376,1.01141e+06,1.42498e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     78365,    107421,    235031,    891934,     65634,    809986,     75945,     19004,    373274,    390283, 1.129e+06,1.58432e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56659.5,   56985.6,    134123,    375564,     27957,    341565,     33492,      9591,    288107,    313540,    908823,1.2525e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   43456.5,   38943.8,     98823,    414108,     32125,    377775,     34717,      7240,    191814,    239205,    713181,1.02428e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     80341,    117073,    242879,    615096,     45659,    556853,     53084,     13685,    386209,    409657,1.19932e+06,1.63607e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46921.5,   37022.1,     97230,    413746,     32899,    376576,     35579,      7484,    207794,    246083,    721943,1.04422e+06,    434834,    413370,    188905,    374639,        15,      8385
