         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   43331.7,         1,         1,        32,         0,         0,    424591,    772047,   65905.1,    107334,   1856.46,      5569,   2291.54,      5569,   74898.5,      5571,     69995,      4759,       656,         0,   74280.7,      5571,     69638,      4759,       656,   209.179,       264,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   28641.1,         1,         1,        26,         0,         0,    180026,    388079,   26199.5,     49921,   1027.26,      3379,   990.284,      3379,   47923.3,      3381,     44915,      2884,       400,         0,   45218.1,      3381,     42310,      2884,       400,   145.327,       182,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   23775.5,         1,         1,         5,         0,         0,    112974,    255841,   15707.3,     31331,    66.531,       295,    53.844,       295,   3560.58,       297,      3351,       232,        47,         0,   3502.37,       297,      3310,       232,        47,    91.379,       113,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   5304.47,         1,         1,         6,         0,         0,   7290.78,     22674,   462.244,      1775,    44.115,       143,    38.211,       143,    1894.1,       145,      1782,       122,        13,         0,   1828.38,       145,      1723,       122,        13,    20.887,        31,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   9703.47,         1,         1,         6,         0,         0,   25591.2,     70888,   3014.41,      7942,    34.418,       152,    24.112,       152,    1789.6,       154,      1685,       114,        30,         0,   1730.59,       154,      1634,       114,        30,     42.61,        57,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   8695.94,         1,         1,         9,         0,         0,   19365.6,     63860,   2413.53,      6297,    64.563,       266,    52.515,       266,   3329.63,       269,      3116,       220,        34,         0,   3263.14,       269,      3057,       220,        34,    47.512,        70,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   5720.97,         1,         1,         6,         0,         0,    8741.7,     27152,   608.223,      2185,     11.94,        57,     7.409,        57,   687.423,        59,       650,        45,         7,         0,   675.348,        59,       640,        45,         7,    30.658,        46,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     10377,         1,         1,        20,         0,         0,   29253.7,     81179,   3575.74,      9189,   148.957,       474,     131.7,       474,    6069.7,       476,      5716,       397,        54,         0,   7687.79,       476,      7296,       397,        54,    63.857,        76,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   24764.6,         2,         2,        11,         0,         0,    178113,    368480,   30477.1,     56504,   1762.73,      5314,    1564.7,      5314,     43266,      3282,     40360,      2758,       411,         0,   43103.6,      3282,     40354,      2758,       411,   130.422,       160,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     41696,         1,         1,        49,         0,         0,    427958,    780036,   78287.4,    117650,    2411.3,      7039,   2224.03,      7039,   95446.9,      7041,     88620,      6002,       797,         0,   94969.8,      7041,     87991,      6002,       797,    205.77,       256,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   13047.1,         1,         1,        10,         0,         0,   49449.9,    123252,   6872.68,     15750,     123.2,       489,   100.028,       489,   7282.65,       493,      6862,       393,        71,         0,   6308.91,       493,      5912,       393,        71,    62.441,        80,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10627.8,         1,         1,        11,         0,         0,   31112.6,     83377,   4217.48,      9878,   132.232,       509,   116.319,       509,   7532.45,       513,      7127,       427,        59,         0,   6679.71,       513,      6296,       427,        59,    54.622,        68,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14852.9,         1,         1,         5,         0,         0,   56001.5,    134860,   7426.81,     17108,    54.036,       182,    34.242,       182,    2197.7,       187,      2051,       142,        32,         0,   2178.21,       187,      2037,       142,        32,    86.511,       113,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   11610.9,         1,         1,        21,         0,         0,   24012.6,     72418,   2901.78,      7304,   232.511,       875,   210.693,       875,   11815.8,       879,     11080,       751,        93,         0,   11779.9,       879,     11027,       751,        93,     70.03,       103,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   35493.1,         1,         1,        54,         0,         0,    307177,    549613,     55847,     92092,   1785.94,      5509,   1686.22,      5509,   79365.4,      5511,     74009,      4742,       589,         0,   74492.2,      5511,     69494,      4742,       589,   179.792,       241,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7605.23,         1,         1,         9,         0,         0,   16486.6,     46049,   1690.31,      4668,    32.101,       137,    23.136,       137,   1640.93,       141,      1542,       106,        21,         0,   1655.47,       141,      1563,       106,        21,    39.542,        56,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16883.6,         1,         1,        26,         0,         0,   86806.8,    198496,   11933.5,     25975,   294.911,      1121,   273.578,      1121,   14843.2,      1124,     13948,       940,       126,         0,   14645.8,      1124,     13777,       940,       126,   110.818,       146,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   9034.87,         1,         1,        10,         0,         0,   19446.6,     56481,   2392.52,      6363,     60.33,       266,    47.984,       266,   3250.19,       267,      3045,       217,        32,         0,   3226.45,       267,      3025,       217,        32,    42.985,        57,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10294.2,         1,         1,        10,         0,         0,   23327.5,     74723,   2692.91,      7452,   102.108,       329,    74.565,       329,   4193.07,       331,      3936,       267,        43,         0,   4108.23,       331,      3855,       267,        43,    61.057,        73,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   28133.4,         1,         1,        45,         0,         0,    260726,    492287,   49829.4,     84518,   983.753,      3292,   941.559,      3292,   44187.2,      3294,     41078,      2797,       384,         0,   44044.1,      3294,     41119,      2797,       384,   150.396,       191,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14808.7,         1,         1,        16,         0,         0,   52059.1,    134824,   7241.27,     16308,   202.359,       792,    228.19,       792,   10127.3,       793,      9543,       669,        98,         0,   10002.9,       793,      9453,       669,        98,    77.065,       103,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   17973.4,         1,         1,        27,         0,         0,     97642,    226457,     15120,     31454,   481.394,      1733,   454.064,      1733,   22502.3,      1738,     21187,      1464,       211,         0,   22370.3,      1738,     21098,      1464,       211,   103.581,       134,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10431.6,         1,         1,        11,         0,         0,   29046.3,     83207,   3734.41,      9357,    78.684,       323,    67.029,       323,   3897.55,       325,      3649,       253,        53,         0,   3926.34,       325,      3684,       253,        53,    62.052,        89,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   20266.6,         1,         1,        12,         0,         0,   94469.5,    218278,   12911.5,     26550,   137.402,       585,   120.775,       585,   7526.85,       587,      7066,       479,        79,         0,   7123.14,       587,      6693,       479,        79,    100.51,       124,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     28963,         1,         1,        22,         0,         0,    245104,    466951,   45558.9,     76126,    832.96,      2833,   758.457,      2833,   37556.2,      2835,     34988,      2385,       354,         0,     37488,      2835,     34960,      2385,       354,   151.832,       195,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10549.1,         1,         1,        11,         0,         0,   29157.1,     82905,    3379.9,      9162,    89.191,       372,    77.875,       372,   4912.13,       374,      4640,       309,        46,         0,   4784.16,       374,      4515,       309,        46,    50.372,        69,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   6267.13,         1,         1,         5,         0,         0,    8949.5,     28475,   678.116,      2497,    12.977,        58,     8.408,        58,    704.91,        60,       663,        46,         8,         0,   673.778,        60,       631,        46,         8,    26.668,        37,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     19071,         1,         1,        15,         0,         0,    117952,    254354,   16275.8,     35620,   274.391,       965,   259.105,       965,   12950.6,       967,     12119,       809,       118,         0,   12510.8,       967,     11745,       809,       118,    94.636,       128,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16561.2,         1,         1,        20,         0,         0,   81733.8,    190145,   12085.9,     25785,   194.537,       753,   160.341,       753,   9837.13,       756,      9256,       626,        91,         0,   10166.5,       756,      9585,       626,        91,    82.832,       108,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,    2837.7,         1,         1,         4,         0,         0,   1697.06,      4382,    42.666,       195,      6.27,        26,     3.624,        26,   278.512,        28,       259,        19,         3,         0,   271.161,        28,       252,        19,         3,    56.323,        28,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16961.8,         2,         2,        12,         0,         0,   87812.5,    195690,   12881.2,     28297,   652.562,      2171,   569.537,      2171,     23641,      1830,     22141,      1534,       238,         0,   23747.7,      1830,     22303,      1534,       238,    81.231,       111,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   1556.74,         1,         1,         3,         0,         0,   1241.39,      3018,    25.257,       118,     4.538,        16,     1.965,        16,    174.55,        19,       163,        12,         2,         0,   169.491,        19,       157,        12,         2,     8.954,        15,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     10224,         1,         1,         7,         0,         0,   27048.1,     78327,   3740.44,      9249,    33.412,       152,    23.826,       152,   1838.97,       154,      1726,       120,        28,         0,   1823.07,       154,      1715,       120,        28,    52.358,        66,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   8538.07,         1,         1,        14,         0,         0,   13681.5,     46878,   1277.04,      4108,    21.845,        92,    14.392,        92,   1183.69,        94,      1114,        74,         8,         0,   1184.28,        94,      1117,        74,         8,    31.244,        45,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   18116.4,         1,         1,        25,         0,         0,    105397,    234605,     15711,     32291,   420.379,      1573,   393.579,      1573,   21549.5,      1578,     20158,      1350,       174,         0,   21142.8,      1578,     19813,      1350,       174,    86.722,       122,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   50292.8,         1,         1,        76,         0,         0,    431670,    779160,   72472.5,    114895,   4412.45,     11897,   4112.78,     11897,    162953,     11899,    151176,     10334,      1197,         0,    160724,     11899,    149747,     10334,      1197,   263.536,       348,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7342.75,         1,         1,         5,         0,         0,   13085.9,     39763,   1260.35,      3735,    37.633,       170,    27.623,       170,   2052.64,       172,      1927,       136,        23,         0,   2085.24,       172,      1963,       136,        23,    37.933,        56,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   20348.1,         1,         1,        31,         0,         0,    140358,    292752,     20143,     42351,   526.764,      1815,   502.377,      1815,   24168.3,      1817,     22575,      1549,       203,         0,   24086.7,      1817,     22579,      1549,       203,   105.049,       141,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   24647.7,         1,         1,        36,         0,         0,    184095,    369846,   29932.8,     56975,   697.549,      2571,    660.21,      2571,   33627.2,      2573,     31359,      2131,       352,         0,   33261.5,      2573,     31134,      2131,       352,   128.828,       173,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   17524.7,         1,         1,        17,         0,         0,   97675.9,    217596,   14615.5,     29779,   185.889,       696,   213.342,       696,   8786.67,       698,      8242,       565,       102,         0,   9106.77,       698,      8564,       565,       102,    76.724,        90,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   44460.4,         1,         1,        51,         0,         0,    485026,    862492,   84664.2,    129075,   5859.04,     15904,   5339.78,     15904,    150949,     10966,    139763,      9343,      1251,         0,    147881,     10966,    137189,      9343,      1251,    211.11,       269,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   19328.2,         1,         1,        26,         0,         0,    106986,    232193,   16733.3,     32459,   343.967,      1297,   312.911,      1297,   20883.5,      1302,     19739,      1085,       172,         0,   17086.4,      1302,     16090,      1085,       172,   107.204,       136,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   21032.7,         1,         1,        29,         0,         0,   89701.2,    213444,      9968,     21733,   537.607,      1853,   505.251,      1853,   24520.4,      1855,     23058,      1599,       196,         0,   24532.6,      1855,     23085,      1599,       196,    113.18,       142,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   32903.6,         1,         1,        53,         0,         0,    303481,    566983,   55141.3,     94292,   1499.64,      4841,   1422.05,      4841,   67135.3,      4843,     62441,      4069,       597,         0,   64684.7,      4843,     60299,      4069,       597,    182.77,       233,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   6538.33,         1,         1,        11,         0,         0,   11599.4,     35673,   1022.15,      3099,    45.001,       175,    34.252,       175,   2001.44,       177,      1882,       130,        36,         0,   2093.33,       177,      1975,       130,        36,    32.679,        49,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   12956.7,         1,         1,        12,         0,         0,   41920.3,    108858,   3630.58,      9087,     52.45,       231,    41.194,       231,   2831.93,       236,      2675,       188,        31,         0,   2835.89,       236,      2682,       188,        31,    56.381,        72,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     12864,         1,         1,        19,         0,         0,   49625.2,    123262,   7033.14,     15266,   137.451,       548,   118.636,       548,   7268.56,       548,      6848,       456,        65,         0,   7010.24,       548,      6600,       456,        65,    62.366,        74,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10715.1,         1,         1,        11,         0,         0,   30513.7,     81758,   3649.52,      9237,    71.732,       304,    57.613,       304,   3816.23,       306,      3572,       250,        42,         0,   3794.36,       306,      3563,       250,        42,    51.085,        70,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7232.25,         1,         1,        12,         0,         0,   13176.4,     38786,   1228.37,      3645,     39.23,       166,    28.428,       166,   2035.73,       168,      1912,       129,        22,         0,   2023.94,       168,      1902,       129,        22,    28.255,        46,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   12314.6,         1,         1,         7,         0,         0,     41046,    109111,   5190.83,     12546,    53.211,       237,    40.876,       237,   2838.76,       239,      2665,       186,        36,         0,   2736.46,       239,      2567,       186,        36,    51.771,        66,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   17119.1,         1,         1,        25,         0,         0,   64541.5,    161461,   7925.06,     17917,   481.428,      1513,     404.6,      1513,   19962.2,      1515,     18743,      1288,       175,         0,   19893.8,      1515,     18694,      1288,       175,    86.976,       120,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16921.6,         1,         1,         5,         0,         0,     89668,    204746,   12469.4,     27435,    32.478,       158,    23.378,       158,   1717.57,       161,      1608,       119,        29,         0,   1705.24,       161,      1602,       119,        29,     65.81,        85,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7923.02,         1,         1,         7,         0,         0,   13954.1,     40373,   1546.09,      4339,    62.395,       244,    50.724,       244,   3179.34,       248,      2980,       210,        29,         0,   3111.56,       248,      2924,       210,        29,     32.19,        44,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   33949.2,         1,         1,        47,         0,         0,    280980,    558179,   45538.5,     74270,   1712.92,      5396,   1638.98,      5396,   72739.9,      5398,     67576,      4620,       602,         0,   72113.8,      5398,     67293,      4620,       602,   185.864,       245,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   40813.2,         1,         1,        27,         0,         0,    383285,    710652,   62491.7,    101568,   1399.06,      4515,    1425.4,      4515,   60589.8,      4517,     56383,      3859,       523,         0,   60152.3,      4517,     56205,      3859,       523,   202.665,       265,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   17889.3,         1,         1,        19,         0,         0,    102791,    232264,   15339.8,     32657,   130.147,       562,   113.204,       562,   7012.82,       564,      6569,       461,        77,         0,    6929.3,       564,      6499,       461,        77,     82.98,       112,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10821.6,         1,         1,        11,         0,         0,   37993.5,     98639,   4161.72,      9883,    73.841,       311,    61.311,       311,   3920.95,       314,      3685,       260,        31,         0,   3836.76,       314,      3612,       260,        31,    50.551,        74,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   17506.1,         1,         1,        14,         0,         0,   82452.2,    197051,   12244.8,     25388,   143.271,       487,   122.117,       487,   6421.66,       492,      6010,       407,        57,         0,   7784.89,       492,      7351,       407,        57,    97.332,       109,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   9811.87,         1,         1,        13,         0,         0,   26418.6,     70955,   3129.59,      7877,    83.407,       343,    80.031,       343,   4387.04,       345,      4127,       284,        40,         0,    4316.9,       345,      4067,       284,        40,    44.495,        62,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14455.9,         1,         1,        19,         0,         0,   64772.5,    153658,   9544.04,     20361,   415.653,      1623,   387.804,      1623,   13858.3,      1082,     12988,       890,       138,         0,   14108.6,      1082,     13225,       890,       138,    75.619,       103,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   32292.9,         1,         1,        16,         0,         0,    203549,    434049,   24965.8,     48734,   890.976,      2648,   741.824,      2648,   34576.9,      2650,     32319,      2226,       337,         0,   34617.6,      2650,     32447,      2226,       337,   176.431,       189,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     19712,         1,         1,        30,         0,         0,    130565,    280857,   18983.6,     39410,   384.465,      1424,    356.07,      1424,   18730.2,      1427,     17483,      1199,       164,         0,     18708,      1427,     17534,      1199,       164,   110.803,       144,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   8728.22,         1,         1,         6,         0,         0,   17695.8,     54217,   2038.54,      5773,    23.572,       106,    16.052,       106,   1253.39,       107,      1175,        81,        20,         0,   1281.35,       107,      1207,        81,        20,    44.061,        58,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14472.1,         1,         1,        10,         0,         0,   58536.2,    143383,   7554.47,     18077,   144.628,       599,   160.538,       599,   7474.01,       601,      7004,       486,        88,         0,   7388.86,       601,      6943,       486,        88,    83.229,       104,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   13193.1,         1,         1,        22,         0,         0,   53247.7,    128297,   6380.38,     15532,   150.521,       606,   134.403,       606,   7898.61,       608,      7433,       510,        73,         0,   7808.96,       608,      7352,       510,        73,    58.222,        79,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16390.7,         1,         1,         7,         0,         0,   80085.9,    187976,   11320.1,     25388,    94.567,       393,    76.007,       393,   4980.03,       395,      4661,       332,        48,         0,   5036.11,       395,      4729,       332,        48,    86.765,       116,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     11278,         1,         1,        19,         0,         0,   33825.1,     93302,   3827.38,     10188,   103.466,       446,    91.589,       446,   5874.13,       448,      5531,       376,        57,         0,   6012.56,       448,      5669,       376,        57,    58.055,        85,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   24241.1,         1,         1,        17,         0,         0,    180024,    365468,   29862.6,     58188,   483.266,      1773,   444.882,      1773,   23558.7,      1775,     22000,      1501,       204,         0,   23496.1,      1775,     22057,      1501,       204,   111.947,       126,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   25197.9,         1,         1,        18,         0,         0,    219121,    421869,   36990.8,     68484,   574.716,      1984,   550.552,      1984,   25697.8,      1986,     23881,      1666,       245,         0,   25677.2,      1986,     23950,      1666,       245,   138.491,       172,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   21387.6,         1,         1,         4,         0,         0,    155115,    319106,   23973.3,     47237,     42.67,       197,    32.608,       197,   2660.42,       201,      2485,       159,        32,         0,   2398.85,       201,      2241,       159,        32,   121.058,       147,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   23264.2,         1,         1,        10,         0,         0,    165901,    339537,   27947.1,     53411,   218.506,       863,   199.128,       863,   11199.3,       865,     10495,       706,       126,         0,   11125.3,       865,     10470,       706,       126,   106.677,       114,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   29029.4,         1,         1,        41,         0,         0,    258119,    465388,   48026.3,     79793,   1006.09,      3398,   941.157,      3398,   45399.7,      3400,     42317,      2910,       371,         0,   45252.9,      3400,     42319,      2910,       371,   153.665,       210,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   24622.3,         1,         1,        10,         0,         0,    183866,    364341,   31673.3,     57837,   242.614,      1021,   221.074,      1021,   13426.7,      1023,     12577,       846,       138,         0,   13115.4,      1023,     12325,       846,       138,   134.904,       175,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   35578.3,         1,         1,        45,         0,         0,    301194,    547764,   57339.9,     91939,   2135.65,      6400,   2007.33,      6400,   87238.8,      6402,     81213,      5514,       695,         0,   87305.3,      6402,     81444,      5514,       695,   193.106,       242,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10890.3,         1,         1,        21,         0,         0,   26359.7,     76965,   2980.97,      7546,   169.135,       616,   149.734,       616,   8540.53,       618,      8010,       529,        67,         0,    8919.6,       618,      8401,       529,        67,    67.728,        87,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     14644,         1,         1,        11,         0,         0,   61905.1,    146856,    8271.4,     18639,   221.849,       881,   200.352,       881,   11492.8,       883,     10768,       736,       115,         0,   11164.8,       883,     10466,       736,       115,    84.318,       106,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,    3536.7,         1,         1,         4,         0,         0,      4339,     11332,   185.681,       742,     7.014,        26,     3.688,        26,   287.368,        28,       270,        18,         5,         0,   280.738,        28,       265,        18,         5,    18.377,        26,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   11475.5,         1,         1,        16,         0,         0,   28015.7,     78936,   3678.62,      9241,   117.154,       468,   145.994,       468,   5872.27,       472,      5540,       393,        61,         0,   5873.06,       472,      5546,       393,        61,    66.474,        93,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     12099,         1,         1,        13,         0,         0,   41734.5,    115317,   5500.99,     13313,   158.688,       621,    140.67,       621,   8005.63,       624,      7504,       519,        81,         0,   7827.71,       624,      7337,       519,        81,    73.959,       108,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     10425,         1,         1,        11,         0,         0,   26677.1,     80897,   3237.12,      8939,    44.364,       189,    31.767,       189,   2368.45,       191,      2218,       154,        26,         0,   2291.88,       191,      2150,       154,        26,    50.666,        64,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   23036.2,         2,         2,        30,         0,         0,    118800,    272530,   16140.5,     31619,   912.302,      3274,   836.515,      3274,   42925.7,      3218,     39980,      2722,       386,         0,   43280.1,      3218,     40455,      2722,       386,    98.971,       129,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   32007.9,         1,         1,        43,         0,         0,    295346,    553273,   53248.7,     92185,   1242.76,      3970,    1166.4,      3970,   53284.8,      3972,     49541,      3384,       444,         0,   52626.3,      3972,     49157,      3384,       444,   164.148,       216,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16907.1,         1,         1,        17,         0,         0,   90298.7,    204118,   13623.7,     27578,   407.321,      1570,   363.139,      1570,     15954,      1148,     14892,       964,       127,         0,   14918.8,      1148,     13942,       964,       127,    79.816,       106,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   40761.6,         1,         1,        10,         0,         0,    404492,    761935,   66058.2,    103813,   749.869,      2527,   708.308,      2527,   33394.5,      2529,     31053,      2118,       332,         0,   33046.7,      2529,     30889,      2118,       332,   156.798,       182,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   9488.79,         1,         1,        10,         0,         0,   23672.1,     62827,   2496.16,      6934,    49.834,       212,    39.515,       212,   2635.42,       215,      2476,       175,        26,         0,   2837.79,       215,      2679,       175,        26,    56.057,        71,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   1943.34,         1,         1,         4,         0,         0,   1209.33,      2967,    60.578,       227,     4.925,        18,     2.068,        18,   208.707,        23,       196,        13,         3,         0,   202.506,        23,       190,        13,         3,     8.365,        19,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   15649.2,         1,         1,        26,         0,         0,   74975.7,    170595,   10822.5,     23134,   273.925,       968,   302.066,       968,   13511.9,       972,     12652,       829,       113,         0,   13000.3,       972,     12176,       829,       113,    75.161,       107,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   15504.8,         1,         1,        21,         0,         0,   72906.6,    175512,     10102,     22118,   607.418,      2317,   553.989,      2317,   16626.3,      1251,     15556,      1050,       160,         0,     16444,      1251,     15416,      1050,       160,    85.094,       105,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   25126.2,         1,         1,        18,         0,         0,    114100,    260782,   14810.5,     30310,   481.009,      1748,   452.649,      1748,   22589.5,      1750,     21269,      1467,       222,         0,   22677.8,      1750,     21364,      1467,       222,   116.511,       144,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   25050.4,         1,         1,        33,         0,         0,    163869,    347305,   26380.4,     50415,   819.834,      2783,    804.86,      2783,   37068.7,      2785,     34604,      2379,       316,         0,   36920.1,      2785,     34555,      2379,       316,   127.458,       172,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   5317.32,         1,         1,        12,         0,         0,   6194.53,     19922,   427.387,      1641,    16.392,        73,    10.889,        73,    908.35,        74,       855,        59,         9,         0,   902.451,        74,       846,        59,         9,    23.944,        42,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   26302.4,         1,         1,         7,         0,         0,    206069,    398155,   34307.8,     63397,    139.13,       617,   132.757,       617,      7794,       619,      7265,       501,        89,         0,   7406.21,       619,      6936,       501,        89,    93.741,       109,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   21298.2,         1,         1,        22,         0,         0,   92939.6,    216361,   12783.6,     26402,   482.082,      1577,   400.808,      1577,   20306.9,      1579,     19078,      1320,       199,         0,   20458.4,      1579,     19246,      1320,       199,   108.552,       136,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   1050.21,         1,         1,         2,         0,         0,   620.967,      1454,    10.114,        52,     3.329,        10,     0.991,        10,    98.523,        14,        93,         5,         3,         0,    84.643,        14,        80,         5,         3,     5.698,        12,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,    4958.2,         1,         1,         9,         0,         0,   6814.48,     21451,   394.865,      1557,    21.555,        98,    14.516,        98,   1011.06,       102,       950,        70,        18,         0,   1000.24,       102,       944,        70,        18,    20.916,        39,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7243.28,         1,         1,         6,         0,         0,     13111,     41357,   1370.75,      4064,      34.8,       135,    26.508,       135,   1722.01,       137,      1617,       109,        18,         0,   1755.23,       137,      1656,       109,        18,    44.743,        57,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
