         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   9634.67,         1,         1,        12,         0,         0,   21066.8,     62845,   2545.32,      6938,    26.832,       117,    18.828,       117,    1753.1,       120,      1671,        94,        18,         0,   1688.72,       120,      1614,        94,        18,    42.463,        62,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   19234.4,         1,         1,         5,         0,         0,   83121.8,    192965,   11519.3,     23493,     67.31,       292,    55.041,       292,   4339.32,       295,      4107,       245,        36,         0,    4571.1,       295,      4339,       245,        36,   106.445,       142,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   28293.8,         1,         1,        35,         0,         0,    185610,    389204,   24667.7,     46850,   1102.51,      3536,    1094.2,      3536,   54273.7,      3539,     51102,      3000,       435,         0,   54167.1,      3539,     51221,      3000,       435,   161.402,       203,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   12299.5,         1,         1,        10,         0,         0,     44583,    111839,   5224.68,     12994,    86.351,       366,    73.015,       366,    5511.5,       367,      5220,       301,        52,         0,      5390,       367,      5107,       301,        52,    60.076,        78,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   11483.7,         1,         1,        11,         0,         0,   27335.7,     81574,   3713.76,      8179,    94.519,       401,    81.915,       401,   5971.07,       405,      5668,       336,        54,         0,    5956.9,       405,      5659,       336,        54,    60.595,        79,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   20169.2,         1,         1,        29,         0,         0,    131695,    277249,   20159.2,     40859,   450.662,      1539,   423.953,      1539,   24872.6,      1540,     23548,      1287,       201,         0,   23434.6,      1540,     22204,      1287,       201,   120.857,       155,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   17384.5,         1,         1,         4,         0,         0,   99080.7,    208597,     13019,     28697,    38.919,       172,    28.582,       172,   2350.17,       174,      2219,       138,        29,         0,   2385.36,       174,      2251,       138,        29,    68.403,        90,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   13714.7,         1,         1,        10,         0,         0,   53026.5,    137531,   6567.81,     16397,     80.85,       369,    68.595,       369,   5201.16,       371,      4945,       293,        50,         0,    5141.1,       371,      4890,       293,        50,    66.769,        89,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   8148.85,         1,         1,        11,         0,         0,   16861.1,     53877,      1493,      4754,    45.883,       206,    34.255,       206,   2895.18,       209,      2738,       164,        26,         0,   2935.97,       209,      2773,       164,        26,    34.906,        56,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   5410.17,         1,         1,        11,         0,         0,   7387.06,     24359,   567.949,      1998,    26.104,       117,    18.215,       117,   1982.22,       119,      1896,        92,        14,         0,    1683.6,       119,      1605,        92,        14,     33.15,        42,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   9862.07,         1,         1,        14,         0,         0,   26970.9,     74451,   2813.47,      7791,    54.667,       249,    43.178,       249,   3548.08,       252,      3376,       199,        34,         0,   3564.24,       252,      3400,       199,        34,    45.984,        67,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   16645.1,         1,         1,        17,         0,         0,   83701.3,    192122,   11456.2,     25936,   172.425,       694,   163.752,       694,   10571.2,       695,      9999,       587,        74,         0,   10374.3,       695,      9831,       587,        74,    87.919,       117,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   5413.36,         1,         1,         8,         0,         0,   6823.81,     21987,   523.882,      1851,    26.966,       111,    18.583,       111,    1695.6,       114,      1618,        89,        14,         0,    1863.7,       114,      1781,        89,        14,    27.384,        42,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,     19860,         2,         2,         9,         0,         0,    123933,    265336,   19434.4,     39963,   495.114,      1818,   444.521,      1818,   11383.3,       760,     10760,       626,        96,         0,   10951.1,       760,     10375,       626,        96,   115.101,       145,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   7790.07,         1,         1,         8,         0,         0,   16870.1,     50809,   1519.62,      4544,    69.032,       207,    44.113,       207,    3067.1,       209,      2898,       167,        27,         0,   3003.82,       209,      2847,       167,        27,    35.127,        52,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   35053.7,         1,         1,        35,         0,         0,    246286,    517064,   33073.9,     61235,   1801.56,      5483,   1688.18,      5483,   85412.3,      5486,     80405,      4707,       628,         0,   85932.5,      5486,     81168,      4707,       628,   201.287,       252,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   6385.48,         1,         1,         4,         0,         0,   9576.45,     31480,   1203.44,      2764,    18.187,        56,    11.428,        56,   1017.49,        58,       974,        39,        14,         0,   1004.54,        58,       962,        39,        14,    37.345,        43,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   10177.7,         1,         1,        10,         0,         0,     27874,     73367,   3241.92,      8408,    53.741,       246,    41.449,       246,   3527.13,       247,      3337,       195,        39,         0,   3410.23,       247,      3234,       195,        39,    46.278,        64,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   1956.89,         1,         1,         3,         0,         0,   1663.55,      3664,    46.796,       214,     4.731,        20,     2.124,        20,   193.971,        24,       181,        10,         8,         0,   190.112,        24,       179,        10,         8,    10.108,        21,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   17857.4,         1,         1,        18,         0,         0,   89011.4,    200063,   13046.1,     27771,    173.07,       709,   154.964,       709,     10553,       711,     10023,       582,       102,         0,   10664.1,       711,     10146,       582,       102,   100.712,       133,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   6776.24,         1,         1,         9,         0,         0,   10710.3,     33826,   946.611,      3126,    33.484,       140,     24.71,       140,   2173.88,       145,      2068,       121,        15,         0,   2156.82,       145,      2054,       121,        15,    33.347,        47,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   18050.6,         1,         1,        25,         0,         0,   99936.5,    219101,   16715.3,     31687,   192.135,       752,   167.087,       752,   12323.5,       754,     11606,       625,        90,         0,   11400.4,       754,     10833,       625,        90,    81.241,       112,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,     18101,         1,         1,         8,         0,         0,   84070.7,    195767,   10280.1,     20650,   162.645,       649,   143.258,       649,    9774.4,       651,      9241,       547,        82,         0,   9712.38,       651,      9188,       547,        82,    73.603,        96,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   24086.3,         1,         1,        15,         0,         0,    199946,    381717,   33320.8,     61854,   308.301,      1266,   284.015,      1266,   23156.9,      1270,     22028,      1044,       184,         0,   18565.1,      1270,     17630,      1044,       184,    110.57,       135,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   13337.9,         1,         1,        12,         0,         0,     52716,    132558,   7175.33,     16624,   119.612,       450,   103.546,       450,   6956.41,       452,      6615,       384,        48,         0,   7116.63,       452,      6777,       384,        48,    59.863,        78,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   13831.5,         1,         1,        22,         0,         0,   57052.4,    142579,   7674.08,     17340,   146.278,       616,   126.613,       616,   8822.14,       618,      8356,       503,        81,         0,   8877.82,       618,      8440,       503,        81,    77.663,       103,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   31446.9,         1,         1,        37,         0,         0,    322811,    571404,   60627.8,    103410,   2063.07,      6108,   2062.45,      6108,   96945.3,      6110,     91493,      5266,       659,         0,   95914.7,      6110,     90725,      5266,       659,   146.246,       189,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   11913.3,         1,         1,        22,         0,         0,   41537.9,    111198,   4801.31,     12280,    66.738,       301,    53.876,       301,   4177.29,       303,      3964,       243,        40,         0,   4180.01,       303,      3969,       243,        40,    59.415,        92,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   11441.7,         1,         1,        19,         0,         0,   36283.1,    101811,   4467.07,     11351,   185.739,       781,   167.346,       781,   12088.6,       783,     11532,       667,        75,         0,   12283.6,       783,     11709,       667,        75,     59.22,        80,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   27816.9,         1,         1,        17,         0,         0,    109993,    269280,   13441.4,     27890,   679.414,      2267,   635.728,      2267,   34953.8,      2276,     32970,      1925,       273,         0,   34187.7,      2276,     32273,      1925,       273,   140.184,       164,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   5567.73,         1,         1,         9,         0,         0,   8375.54,     25473,   676.446,      2163,    13.329,        56,     8.257,        56,   756.708,        57,       708,        41,         9,         0,   703.176,        57,       665,        41,         9,     26.75,        38,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   25864.2,         1,         1,        39,         0,         0,    168346,    351419,   24344.3,     46865,    682.09,      2345,   623.953,      2345,   37233.4,      2349,     35033,      1973,       291,         0,   35363.9,      2349,     33384,      1973,       291,   141.303,       193,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   5140.55,         1,         1,         4,         0,         0,    6632.8,     19676,   579.366,      1943,    17.056,        61,    10.561,        61,   958.827,        65,       909,        51,         8,         0,    907.36,        65,       863,        51,         8,    19.245,        30,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   4282.09,         1,         1,         4,         0,         0,   4735.82,     14833,   272.141,      1127,     7.845,        32,     4.251,        32,   376.046,        35,       356,        20,         9,         0,   388.942,        35,       368,        20,         9,    17.925,        31,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   8892.77,         1,         1,         9,         0,         0,   20206.5,     61747,   2129.14,      6160,     37.07,       165,    36.236,       165,   2649.42,       167,      2515,       134,        21,         0,   2556.73,       167,      2438,       134,        21,    52.222,        67,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   23174.8,         1,         1,        23,         0,         0,   86602.1,    214287,   10633.4,     22236,   605.326,      1911,    553.92,      1911,   29270.9,      1915,     27730,      1614,       236,         0,   28988.2,      1915,     27427,      1614,       236,   123.738,       149,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,    8864.2,         1,         1,         8,         0,         0,   11912.1,     41463,   939.817,      2883,    46.952,       215,     36.16,       215,   3007.87,       218,      2841,       184,        23,         0,   3019.18,       218,      2846,       184,        23,    43.031,        64,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,     34421,         1,         1,        43,         0,         0,    360685,    648343,     74435,    117949,   2499.72,      7193,   2339.34,      7193,    113917,      7195,    107377,      6205,       775,         0,    113985,      7195,    107654,      6205,       775,   164.377,       206,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   21528.8,         1,         1,        21,         0,         0,    144988,    291761,   21763.6,     43440,   437.888,      1621,   451.072,      1621,   25071.6,      1622,     23767,      1371,       200,         0,   24812.8,      1622,     23587,      1371,       200,   112.795,       140,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,    6512.3,         1,         1,        10,         0,         0,   10877.3,     36834,   960.491,      2968,    83.702,       274,    51.125,       274,   3896.66,       275,      3706,       221,        36,         0,   3980.61,       275,      3798,       221,        36,    42.369,        64,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   21266.8,         1,         1,        20,         0,         0,    120245,    266247,   18882.2,     35373,   423.984,      1623,   402.372,      1623,   24458.3,      1626,     23099,      1361,       200,         0,   24503.1,      1626,     23204,      1361,       200,   122.313,       156,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,     20675,         1,         1,        25,         0,         0,    137339,    292639,   19818.7,     42277,   471.873,      1675,    412.72,      1675,   25294.3,      1677,     23977,      1405,       203,         0,     25670,      1677,     24327,      1405,       203,   113.542,       145,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   24017.9,         1,         1,        37,         0,         0,    129783,    291549,   17169.4,     35357,    657.22,      2351,    608.37,      2351,   35324.5,      2355,     33244,      1975,       283,         0,   35390.4,      2355,     33383,      1975,       283,   131.791,       187,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   11306.5,         1,         1,         4,         0,         0,   39042.9,     99228,   5909.48,     11410,      13.7,        59,     7.802,        59,   807.183,        59,       769,        30,        23,         0,   722.485,        59,       688,        30,        23,    48.009,        59,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   10926.4,         1,         1,        18,         0,         0,   33343.3,     86992,   3675.55,      9223,    79.713,       333,    64.356,       333,    5097.6,       337,      4836,       283,        37,         0,   4919.49,       337,      4674,       283,        37,    52.812,        77,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   9894.48,         1,         1,         7,         0,         0,   23878.5,     60870,   2407.61,      5943,    32.653,       139,    23.442,       139,   2155.94,       142,      2041,       116,        13,         0,   2089.76,       142,      1976,       116,        13,    39.916,        56,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,    8208.6,         1,         1,         9,         0,         0,   15769.3,     47446,   2048.09,      5568,    39.865,       174,    29.558,       174,   2520.31,       178,      2392,       142,        21,         0,   2524.59,       178,      2388,       142,        21,    32.956,        50,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   24305.5,         1,         1,        25,         0,         0,    149759,    315990,   22689.2,     42842,   805.404,      2468,   760.766,      2468,   41063.5,      2471,     38858,      2122,       271,         0,     40028,      2471,     37948,      2122,       271,   167.852,       172,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   4099.51,         1,         1,         5,         0,         0,   5253.18,     12824,   278.271,       979,    17.428,        29,     3.602,        29,   390.732,        31,       371,        18,         6,         0,   458.427,        31,       441,        18,         6,    20.682,        27,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,    6297.2,         1,         1,        10,         0,         0,     10100,     31733,   846.841,      2784,     37.02,       152,    26.899,       152,   2227.89,       154,      2122,       119,        23,         0,   2242.51,       154,      2135,       119,        23,    31.669,        47,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   8077.41,         1,         1,         3,         0,         0,   18672.1,     56813,   1619.51,      4979,    22.254,        92,    14.502,        92,   1274.25,        94,      1212,        68,        17,         0,   1300.92,        94,      1237,        68,        17,    33.405,        51,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   18156.3,         1,         1,        11,         0,         0,   95810.7,    213839,   14310.4,     29828,   202.425,       804,   178.297,       804,   11831.2,       808,     11164,       658,       101,         0,   11657.5,       808,     11015,       658,       101,    79.999,       105,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   33142.2,         1,         1,         5,         0,         0,    337591,    597011,   70857.5,    105417,   137.603,       469,    96.307,       469,   6970.49,       475,      6559,       393,        63,         0,    7392.5,       475,      7003,       393,        63,   173.352,       192,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,     13263,         1,         1,        18,         0,         0,   56497.2,    125081,   6552.82,     15014,    83.636,       349,     68.95,       349,   5795.87,       352,      5513,       282,        54,         0,   5362.56,       352,      5107,       282,        54,    71.866,        96,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,     23126,         1,         1,        26,         0,         0,    143047,    275767,   13951.8,     29151,   728.832,      2211,   647.579,      2211,   36563.7,      2214,     34228,      1873,       249,         0,   35501.9,      2214,     33466,      1873,       249,   221.681,       172,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   1974.04,         1,         1,         5,         0,         0,   1971.02,      4662,    57.359,       215,     9.837,        31,     5.333,        31,   408.229,        33,       386,        21,         4,         0,   403.905,        33,       385,        21,         4,    13.731,        23,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   14732.5,         1,         1,        15,         0,         0,   63227.8,    138194,   8375.11,     17349,   179.887,       587,   142.072,       587,   8907.29,       592,      8414,       506,        66,         0,   10277.3,       592,      9693,       506,        66,    92.058,       106,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   11731.9,         1,         1,        14,         0,         0,   45708.8,    105470,   5416.53,     12461,   157.872,       529,   128.537,       529,   8444.97,       531,      8018,       446,        63,         0,   8634.57,       531,      8197,       446,        63,    71.461,        83,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   14977.8,         1,         1,        15,         0,         0,   49526.3,    124128,   5149.33,     12180,   208.166,       687,   179.772,       687,      9944,       691,      9372,       564,        94,         0,     11114,       691,     10531,       564,        94,   108.044,       120,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   6503.12,         1,         1,        14,         0,         0,   12083.2,     33681,   854.718,      2862,    38.944,       164,    28.453,       164,   2436.65,       164,      2319,       127,        25,         0,   2406.27,       164,      2292,       127,        25,    40.009,        61,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   21249.8,         1,         1,        14,         0,         0,   88423.9,    199790,   11561.2,     23159,   319.721,       898,    304.93,       898,   14405.2,       907,     13511,       764,       106,         0,   14207.2,       907,     13353,       764,       106,   121.625,       124,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   9663.22,         1,         1,        17,         0,         0,   26957.8,     73588,   2712.68,      7239,    73.234,       313,    60.681,       313,   4614.37,       317,      4359,       256,        42,         0,   4606.48,       317,      4361,       256,        42,    57.407,        79,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   10330.6,         1,         1,         3,         0,         0,     30319,     81499,   3804.65,      9134,    25.543,       111,    17.004,       111,   1575.53,       113,      1497,        84,        19,         0,   1473.63,       113,      1396,        84,        19,    43.159,        64,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   1403.58,         1,         1,         4,         0,         0,   941.603,      2125,    32.624,       134,     4.353,        17,     1.759,        17,   104.549,        17,        98,         6,         4,         0,   100.501,        17,        95,         6,         4,     7.462,        17,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   8897.33,         1,         1,         9,         0,         0,   19351.3,     58710,   2097.99,      5885,    25.172,       101,    17.348,       101,    1389.7,       103,      1312,        77,        15,         0,    1403.7,       103,      1333,        77,        15,    39.768,        59,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   24434.2,         1,         1,        11,         0,         0,    114396,    262733,   14964.2,     30720,   246.019,       919,    198.62,       919,   13963.9,       922,     13225,       778,       111,         0,   14193.5,       922,     13404,       778,       111,   113.391,       136,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   15726.7,         1,         1,         8,         0,         0,   68256.9,    157401,   10188.6,     21418,     62.12,       276,    48.571,       276,   3925.92,       277,      3707,       226,        32,         0,   3948.36,       277,      3729,       226,        32,    88.581,       115,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   7236.91,         1,         1,        10,         0,         0,   9567.28,     29174,   749.976,      2545,    35.072,       150,    25.837,       150,   2046.44,       152,      1942,       117,        25,         0,   2043.27,       152,      1931,       117,        25,    37.086,        57,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   8927.04,         2,         2,         3,         0,         0,   22329.8,     63845,   2361.49,      6245,    79.914,       361,    65.171,       361,   618.492,        57,       578,        33,        18,         0,   556.186,        57,       521,        33,        18,    31.934,        46,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   5054.06,         1,         1,        10,         0,         0,   6744.45,     21483,   456.595,      1693,    19.285,        81,    12.728,        81,   1073.52,        82,      1018,        60,        15,         0,   1060.01,        82,      1007,        60,        15,     33.11,        46,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   1965.74,         1,         1,         4,         0,         0,   1308.45,      3894,    37.208,       174,      4.75,        17,     2.296,        17,   200.221,        19,       189,        11,         2,         0,   229.594,        19,       219,        11,         2,    10.803,        17,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   15201.4,         1,         1,        22,         0,         0,   42069.4,    121817,   4465.75,     11203,   113.235,       463,    91.984,       463,   7437.53,       467,      7071,       380,        63,         0,   6676.63,       467,      6335,       380,        63,    85.059,       108,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   13405.2,         1,         1,        18,         0,         0,   52967.9,    135208,   7150.95,     16926,   137.062,       481,   110.285,       481,   7328.87,       488,      6942,       397,        64,         0,   7368.55,       488,      6991,       397,        64,    87.659,        96,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   3161.15,         1,         1,         5,         0,         0,   2589.27,      7446,   119.505,       495,      6.09,        23,     3.144,        23,   315.785,        30,       297,        18,         6,         0,     306.9,        30,       290,        18,         6,    13.999,        24,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   8408.89,         1,         1,        11,         0,         0,   17526.9,     50288,   1859.81,      5455,    26.709,       109,    18.606,       109,   1465.43,       112,      1389,        82,        19,         0,   1451.33,       112,      1379,        82,        19,    41.761,        56,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   5074.06,         1,         1,        10,         0,         0,   7272.39,     24122,   504.074,      1792,    26.555,       123,    18.973,       123,   1668.05,       124,      1584,        95,        17,         0,   1646.85,       124,      1565,        95,        17,    27.844,        43,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   10660.9,         1,         1,         3,         0,         0,   34324.7,     89127,   3860.47,      9893,    25.366,       117,    17.368,       117,   1515.93,       119,      1435,        86,        21,         0,   1508.08,       119,      1429,        86,        21,    47.185,        70,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   8319.45,         1,         1,         9,         0,         0,   12909.7,     42160,   1115.38,      3338,    77.751,       297,     66.43,       297,    4686.4,       299,      4453,       253,        32,         0,   4584.71,       299,      4348,       253,        32,    37.953,        55,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   29656.5,         1,         1,        41,         0,         0,    207374,    417339,   29902.7,     53848,   1165.62,      3776,   1215.82,      3776,   57790.2,      3780,     54471,      3205,       445,         0,   57726.1,      3780,     54559,      3205,       445,   157.437,       212,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   22944.6,         1,         1,        24,         0,         0,    174408,    346156,   27788.2,     54250,   1743.97,      5662,   1657.56,      5662,   55456.1,      3337,     52367,      2873,       362,         0,   53412.4,      3337,     50567,      2873,       362,   146.937,       164,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   26627.9,         1,         1,         4,         0,         0,    250781,    465082,   45608.3,     78347,   104.879,       452,     87.77,       452,   6735.97,       456,      6355,       378,        60,         0,    6628.4,       456,      6286,       378,        60,   106.649,       140,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   20284.2,         1,         1,         7,         0,         0,    136188,    267420,   20185.3,     38468,   109.821,       496,    93.976,       496,   6989.52,       499,      6586,       409,        70,         0,   7358.89,       499,      6983,       409,        70,    74.193,       101,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   16178.4,         1,         1,        23,         0,         0,   86331.9,    190125,   13270.5,     25875,   216.146,       904,   197.328,       904,     13967,       908,     13288,       751,       121,         0,     13593,       908,     12966,       751,       121,    86.927,       121,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   26843.1,         1,         1,        38,         0,         0,    167357,    358305,     21902,     43805,   874.544,      2927,   809.557,      2927,   44443.9,      2931,     41854,      2483,       341,         0,   45350.2,      2931,     42791,      2483,       341,   159.351,       206,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,     33513,         1,         1,        39,         0,         0,    332064,    607995,   62275.5,    106526,   1840.29,      5396,   1631.25,      5396,   84072.3,      5398,     79241,      4633,       601,         0,   83890.5,      5398,     79274,      4633,       601,   202.198,       267,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   5406.82,         1,         1,         6,         0,         0,   7644.06,     21814,   653.021,      2051,    26.493,       104,    18.615,       104,    1607.8,       107,      1529,        88,        11,         0,   1649.92,       107,      1574,        88,        11,    20.609,        32,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   12311.1,         1,         1,        17,         0,         0,   44515.2,    117163,   5241.47,     13193,   143.763,       610,   127.911,       610,    9618.2,       611,      9094,       508,        75,         0,   9068.86,       611,      8628,       508,        75,     62.63,        88,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   18023.8,         1,         1,        18,         0,         0,     67081,    167417,   8617.53,     17782,   359.065,      1247,   332.144,      1247,   19211.6,      1248,     18194,      1069,       136,         0,   19125.6,      1248,     18143,      1069,       136,     98.99,       119,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   24919.6,         1,         1,        16,         0,         0,   97981.9,    241151,   12229.7,     25266,   566.289,      1938,   535.068,      1938,   29977.6,      1947,     28347,      1656,       223,         0,   29523.7,      1947,     27896,      1656,       223,   122.699,       145,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   22592.7,         1,         1,        11,         0,         0,    161466,    319117,   26080.8,     50692,   179.427,       763,   155.036,       763,   10969.1,       769,     10324,       629,        96,         0,     10869,       769,     10259,       629,        96,   112.485,       148,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   4531.71,         1,         1,         4,         0,         0,   5809.66,     16507,   343.387,      1288,    18.911,        74,    12.251,        74,   934.025,        73,       877,        58,         9,         0,   924.039,        73,       869,        58,         9,    20.599,        31,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   11571.4,         1,         1,         8,         0,         0,   41246.7,    103538,   4420.02,     11327,    36.719,       163,    27.237,       163,   2218.13,       165,      2096,       126,        26,         0,   2212.83,       165,      2097,       126,        26,    52.024,        73,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   11865.5,         1,         1,        13,         0,         0,   42454.5,    107505,   4725.59,     12050,   107.913,       390,    91.469,       390,   5633.27,       391,      5333,       319,        50,         0,   5573.69,       391,      5294,       319,        50,    72.543,        89,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   21654.1,         1,         1,        27,         0,         0,    123053,    261912,   17432.5,     35777,   395.279,      1498,    373.57,      1498,   24773.1,      1502,     23427,      1254,       184,         0,   24592.6,      1502,     23387,      1254,       184,   112.628,       153,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   10314.5,         1,         1,         7,         0,         0,   25847.7,     78370,   3106.72,      8439,    45.202,       210,    33.596,       210,   2988.07,       212,      2817,       168,        32,         0,   2858.52,       212,      2709,       168,        32,    58.079,        83,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   4743.48,         1,         1,         7,         0,         0,   5651.95,     16299,   483.356,      1552,    15.545,        64,    10.191,        64,   903.358,        68,       852,        49,        11,         0,   892.443,        68,       845,        49,        11,    19.678,        30,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
         1,   32388.5,         1,         1,        44,         0,         0,    347162,    611667,   66415.7,    111002,   4550.62,     13139,   4321.82,     13139,    117104,      7320,    110313,      6362,       758,         0,    117014,      7320,    110624,      6362,       758,   159.675,       206,    429375,    417425,    188905,    378204,    134320,         0,         0,        14,      8385
