         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,     38052,         1,         1,         5,         0,         0,    512066,    818132,    120823,    169344,   107.007,       423,    78.138,       423,   2014.01,       426,      1635,       335,        71,         0,    1916.7,       426,      1579,       335,        71,   151.056,       183,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   58184.3,         1,         1,        62,         0,         0,    830100,1.28863e+06,    215056,    252945,   7051.25,     16086,   6308.86,     16086,   90334.6,     16088,     72653,     13978,      1675,         0,   89259.1,     16088,     71732,     13978,      1675,    360.97,       405,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   15814.4,         1,         1,        10,         0,         0,   80525.6,    177833,   10187.2,     23362,   178.347,       737,   159.567,       737,   3888.08,       740,      3250,       611,        90,         0,   3725.25,       740,      3180,       611,        90,    69.025,        94,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   42429.8,         1,         1,        41,         0,         0,    513879,    829893,    120258,    165045,   1999.26,      5794,    1875.4,      5794,   30427.1,      5794,     24488,      4946,       678,         0,   29952.4,      5794,     24296,      4946,       678,   218.387,       266,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   14389.6,         1,         1,        15,         0,         0,     63937,    154925,   8638.62,     19341,   168.777,       708,   151.272,       708,   3481.05,       710,      2892,       588,        85,         0,   3447.16,       710,      2879,       588,        85,     68.48,        91,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   25265.6,         1,         1,        36,         0,         0,    186061,    357155,     27776,     49685,   907.491,      3153,    879.07,      3153,   16348.6,      3159,     13276,      2718,       335,         0,   16310.3,      3159,     13343,      2718,       335,   120.342,       162,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   12248.6,         1,         1,        21,         0,         0,   40159.6,    111919,   5303.07,     12552,   129.332,       541,   114.715,       541,   2554.56,       547,      2106,       428,        85,         0,   2545.33,       547,      2105,       428,        85,    60.015,        87,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   14129.5,         1,         1,        15,         0,         0,   55936.6,    134867,   7720.24,     17492,   143.563,       523,   122.164,       523,   2534.85,       526,      2087,       420,        86,         0,   2738.36,       526,      2323,       420,        86,    89.593,       104,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   60171.1,         1,         1,        41,         0,         0,    722772,1.14995e+06,    175889,    232270,   4438.65,     11021,   4087.69,     11021,   60152.2,     11021,     48076,      9507,      1208,         0,   60465.8,     11021,     48794,      9507,      1208,   276.338,       348,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   15301.1,         1,         1,         6,         0,         0,   55305.7,    147198,   8300.14,     16430,    91.643,       318,    76.802,       318,   1945.29,       324,      1670,       253,        48,         0,   1805.01,       324,      1541,       253,        48,    85.083,        98,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   23277.5,         1,         1,        36,         0,         0,    180519,    364381,   30831.7,     57551,   573.093,      2044,   532.049,      2044,     10548,      2049,      8562,      1730,       248,         0,   10649.6,      2049,      8788,      1730,       248,    119.61,       153,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   15026.4,         1,         1,         9,         0,         0,   72821.3,    166532,    9504.7,     20793,   110.761,       474,    94.346,       474,   2330.95,       476,      1932,       394,        60,         0,   2240.58,       476,      1858,       394,        60,    75.903,       102,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   40711.9,         1,         1,        62,         0,         0,    277822,    583769,   39814.1,     67904,   2373.77,      6799,   2445.84,      6799,   35940.8,      6801,     28872,      5859,       709,         0,   35058.7,      6801,     28384,      5859,       709,   209.522,       278,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   5462.79,         1,         1,         7,         0,         0,   7661.32,     23183,   637.265,      2257,     8.859,        42,     5.531,        42,   181.157,        44,       150,        28,         9,         0,   187.835,        44,       158,        28,         9,    22.045,        38,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   40313.7,         1,         1,        41,         0,         0,    385345,    691414,   71551.1,    116661,   1627.72,      5362,   1623.12,      5362,   27696.2,      5364,     22462,      4552,       634,         0,     27483,      5364,     22565,      4552,       634,   200.058,       240,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   3122.01,         1,         1,         6,         0,         0,   2722.47,      7771,   148.564,       602,     9.532,        40,     5.628,        40,   189.139,        44,       155,        29,         8,         0,   173.895,        44,       142,        29,         8,    20.395,        33,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   28277.4,         1,         1,        41,         0,         0,    278073,    506151,   50989.5,     89166,   1172.97,      3921,   1153.35,      3921,   20827.8,      3926,     16977,      3352,       436,         0,   20371.4,      3926,     16709,      3352,       436,   154.861,       205,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   38704.7,         1,         1,        59,         0,         0,    270990,    546781,   38158.3,     66135,   2454.34,      7253,   2390.92,      7253,   38736.9,      7255,     31183,      6261,       761,         0,   37816.9,      7255,     30693,      6261,       761,   191.563,       253,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   39606.1,         1,         1,        56,         0,         0,    274319,    559150,   38030.3,     65854,   2381.92,      7101,    2266.7,      7101,   37098.8,      7105,     29969,      6104,       778,         0,   37524.3,      7105,     30699,      6104,       778,   205.509,       268,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   31648.8,         1,         1,        51,         0,         0,    151736,    361861,   20841.6,     39211,   1270.02,      4146,   1211.73,      4146,   22040.8,      4150,     17928,      3566,       462,         0,   21939.2,      4150,     18009,      3566,       462,    167.95,       223,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   21115.6,         1,         1,        30,         0,         0,    145085,    304064,   23497.1,     45896,   459.559,      1706,   469.064,      1706,   8810.19,      1711,      7285,      1442,       208,         0,   8575.97,      1711,      7064,      1442,       208,   111.042,       149,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   29359.7,         1,         1,        24,         0,         0,    300355,    546242,   55700.4,     98018,   971.077,      3013,   878.872,      3013,   15468.1,      3017,     12525,      2549,       370,         0,   15337.1,      3017,     12565,      2549,       370,   151.656,       185,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   45794.9,         1,         1,        29,         0,         0,    578246,    907070,    145078,    189303,   1815.64,      5494,    1872.2,      5494,   28893.3,      5494,     23443,      4687,       652,         0,   28386.5,      5494,     23242,      4687,       652,   215.842,       265,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   33593.8,         1,         1,        31,         0,         0,    255244,    507505,   42689.3,     76592,   1494.11,      3832,   1322.02,      3832,   20252.9,      3834,     16516,      3281,       429,         0,     23495,      3834,     19708,      3281,       429,   204.213,       209,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   25407.7,         1,         1,         7,         0,         0,    160374,    342622,   21289.9,     41877,   255.585,       983,   212.972,       983,   5057.55,       983,      4154,       824,       126,         0,   4848.37,       983,      4029,       824,       126,   137.786,       181,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   10385.8,         1,         1,        14,         0,         0,     29857,     83831,   3763.23,      9280,    36.173,       169,    26.723,       169,   851.443,       171,       716,       131,        30,         0,     750.9,       171,       621,       131,        30,    62.907,        74,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   15710.6,         1,         1,        30,         0,         0,   65648.6,    166945,   9169.03,     20241,    242.91,       990,   220.301,       990,    4841.7,       996,      3980,       812,       133,         0,   4904.95,       996,      4018,       812,       133,     88.16,       120,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   39080.1,         1,         1,        43,         0,         0,    401477,    717741,   66200.1,    108593,   2426.39,      7001,   2322.39,      7001,   36501.1,      7003,     29618,      6006,       767,         0,   36385.6,      7003,     29584,      6006,       767,   204.471,       251,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   24608.4,         1,         1,         7,         0,         0,    170599,    340236,   25477.8,     49138,   107.404,       473,    88.916,       473,    2079.5,       475,      1703,       374,        74,         0,   2128.48,       475,      1767,       374,        74,    94.036,       119,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   56620.5,         1,         1,        27,         0,         0,    697024,1.11362e+06,    171617,    228947,   3947.64,      9554,   3505.48,      9554,   51819.9,      9554,     41841,      8233,      1057,         0,   51035.4,      9554,     41697,      8233,      1057,    259.95,       329,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   24895.4,         1,         1,        21,         0,         0,    207464,    412559,   34623.3,     66357,   691.476,      2306,   649.883,      2306,   12034.7,      2308,      9775,      1956,       279,         0,   12000.3,      2308,      9901,      1956,       279,   121.421,       151,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   32657.7,         1,         1,        32,         0,         0,    177786,    397046,   24856.3,     45137,   1589.52,      4762,    1476.6,      4762,   25423.9,      4766,     20623,      4046,       571,         0,   24850.3,      4766,     20276,      4046,       571,    157.06,       198,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   26004.4,         1,         1,         5,         0,         0,    236965,    442411,   39106.8,     73853,   107.996,       466,    90.488,       466,   2249.02,       470,      1923,       359,        91,         0,   2197.27,       470,      1907,       359,        91,    110.76,       138,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   28472.5,         1,         1,        35,         0,         0,    280849,    521378,   54319.8,     90753,   1356.39,      4082,   1252.64,      4082,   21900.9,      4084,     17732,      3498,       458,         0,   21290.4,      4084,     17411,      3498,       458,   143.423,       182,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   26472.7,         1,         1,        16,         0,         0,    174940,    356396,   21104.7,     41527,   614.787,      2051,   583.915,      2051,     10325,      2051,      8418,      1746,       243,         0,   10331.5,      2051,      8481,      1746,       243,   135.707,       163,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   33438.5,         1,         1,        44,         0,         0,    170036,    392059,   22321.9,     41523,   1770.38,      5406,    1975.1,      5406,   29190.8,      5410,     23793,      4660,       590,         0,   29556.3,      5410,     24327,      4660,       590,   203.423,       253,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   18424.8,         1,         1,         5,         0,         0,   80568.5,    193259,   10239.8,     22792,    71.951,       297,    59.973,       297,   1476.91,       299,      1236,       247,        45,         0,    1431.8,       299,      1196,       247,        45,     75.74,        96,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   25603.4,         1,         1,        34,         0,         0,    218040,    426765,   38411.5,     71016,   756.156,      2657,   715.158,      2657,   13878.6,      2662,     11339,      2256,       309,         0,   13671.4,      2662,     11273,      2256,       309,   132.844,       180,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   36708.2,         1,         1,        48,         0,         0,    375336,    646936,   68721.9,    108649,   1446.54,      4710,   1394.88,      4710,   24551.1,      4712,     19884,      4005,       544,         0,     24000,      4712,     19634,      4005,       544,   169.529,       230,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   16480.4,         1,         1,        15,         0,         0,   85112.7,    190393,   11542.3,     25805,    170.54,       689,   149.134,       689,   3402.56,       691,      2793,       569,        90,         0,   3373.83,       691,      2782,       569,        90,    90.768,       106,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   28347.6,         1,         1,        42,         0,         0,    170655,    366131,   31890.7,     49971,   705.588,      2523,   656.827,      2523,   12936.7,      2527,     10653,      2145,       286,         0,   12506.3,      2527,     10339,      2145,       286,    143.31,       190,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   16137.7,         1,         1,        14,         0,         0,   82474.8,    189340,   12145.1,     25221,   331.342,       960,   242.791,       960,   4999.23,       964,      4101,       824,       110,         0,   5135.22,       964,      4237,       824,       110,    92.382,       101,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,    8295.8,         1,         1,         7,         0,         0,   17601.5,     54342,      1624,      4912,    56.891,       242,    46.217,       242,   1251.92,       246,      1048,       202,        30,         0,   1151.96,       246,       966,       202,        30,    39.104,        48,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   44082.7,         1,         1,        52,         0,         0,    409839,    757000,   76838.3,    120257,   2350.25,      6786,   2183.43,      6786,   37317.3,      6788,     30348,      5819,       766,         0,   37212.1,      6788,     30350,      5819,       766,   241.442,       305,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   20276.8,         1,         1,        26,         0,         0,    126821,    276937,   22840.7,     41304,   397.568,      1419,   349.999,      1419,   7707.82,      1421,      6177,      1188,       176,         0,   7457.69,      1421,      6061,      1188,       176,   106.336,       131,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   22076.6,         1,         1,         8,         0,         0,    155395,    322111,   25751.6,     49948,   100.832,       413,    86.234,       413,   2004.68,       416,      1650,       331,        65,         0,   1848.27,       416,      1523,       331,        65,   104.592,       114,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   28538.6,         1,         1,        32,         0,         0,    176922,    408263,   26330.9,     50923,   1024.06,      3143,   955.754,      3143,   17092.7,      3144,     13870,      2675,       375,         0,   16911.1,      3144,     13928,      2675,       375,    142.01,       184,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   35259.9,         1,         1,        48,         0,         0,    176507,    423395,     25420,     44139,   2291.71,      6004,   2051.64,      6004,   33891.5,      6008,     27008,      5172,       666,         0,     33093,      6008,     26861,      5172,       666,   212.101,       246,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   49391.6,         1,         1,        30,         0,         0,    614141,    970090,    154480,    202382,   2576.85,      6954,   2282.94,      6954,   36921.9,      6954,     29781,      5969,       788,         0,   35987.6,      6954,     29316,      5969,       788,    302.34,       282,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   66376.4,         1,         1,        20,         0,         0,    858208,1.33348e+06,    214631,    266609,   14363.4,     32694,   13205.2,     32694,   34539.3,      6727,     27989,      5737,       759,         0,   34017.1,      6727,     27892,      5737,       759,   265.151,       334,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   34595.5,         1,         1,        49,         0,         0,    435145,    709465,   91754.9,    141583,   1958.09,      5802,    1813.9,      5802,   30688.8,      5807,     24857,      4957,       649,         0,   30407.8,      5807,     24909,      4957,       649,   175.958,       237,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   8530.26,         1,         1,        10,         0,         0,   18510.8,     57260,   2310.08,      5968,    45.187,       195,    35.192,       195,   918.424,       197,       758,       152,        30,         0,   907.417,       197,       756,       152,        30,    51.328,        68,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   53240.6,         1,         1,        23,         0,         0,    665936,1.04835e+06,    173685,    218782,   3022.57,      8008,   2732.77,      8008,   43551.7,      8008,     35029,      6880,       902,         0,   42116.8,      8008,     34202,      6880,       902,    252.15,       320,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   32507.4,         1,         1,        43,         0,         0,    227680,    446308,   32871.1,     58287,    1594.9,      5016,   1611.01,      5016,   27065.8,      5022,     21867,      4326,       530,         0,   27252.3,      5022,     22364,      4326,       530,   165.503,       207,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   61821.2,         2,         2,        10,         0,         0,    830726,1.28399e+06,    211631,    260572,   11110.8,     25105,   9930.93,     25105,   24678.8,      4915,     19990,      4151,       610,         0,   24491.9,      4915,     20060,      4151,       610,   245.494,       326,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   10962.9,         1,         1,        16,         0,         0,   34738.2,     89636,   4185.14,     10590,    121.65,       323,     70.32,       323,   1672.27,       325,      1389,       272,        37,         0,   1606.15,       325,      1325,       272,        37,    63.347,        71,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   42049.4,         1,         1,        27,         0,         0,    534457,    841149,    131516,    175394,    1360.4,      4343,   1309.26,      4343,   22632.8,      4343,     18202,      3680,       524,         0,     22423,      4343,     18304,      3680,       524,   258.029,       245,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   28178.2,         1,         1,        35,         0,         0,    232708,    437785,   35597.9,     65142,   901.854,      2983,   856.135,      2983,   14598.3,      2985,     12002,      2495,       383,         0,   14613.7,      2985,     12115,      2495,       383,    151.33,       195,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   24383.4,         1,         1,        21,         0,         0,    141057,    314628,     20430,     40561,   976.612,      2652,   793.316,      2652,   15345.6,      2653,     12849,      2268,       312,         0,   16567.4,      2653,     14013,      2268,       312,   195.042,       148,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   52255.6,         1,         1,        53,         0,         0,    565682,    987938,    106272,    157874,   3766.57,     10021,   3339.52,     10021,   52430.5,     10023,     42072,      8563,      1162,         0,   51831.1,     10023,     42069,      8563,      1162,   292.462,       311,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   36414.7,         1,         1,        48,         0,         0,    379092,    643232,   65376.6,    107773,   1453.93,      4667,   1417.44,      4667,   24071.4,      4669,     19368,      3970,       540,         0,   23743.6,      4669,     19361,      3970,       540,   169.556,       229,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   9847.66,         1,         1,        14,         0,         0,   24046.8,     72917,   2992.33,      7570,    86.961,       376,    74.172,       376,    1756.1,       378,      1448,       299,        57,         0,   1750.15,       378,      1450,       299,        57,    57.513,        86,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   19359.5,         1,         1,        22,         0,         0,    109591,    240145,   17360.3,     34280,   249.711,       996,     229.9,       996,   4996.31,       999,      4112,       835,       129,         0,   4925.75,       999,      4069,       835,       129,   104.647,       139,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   34190.6,         1,         1,        10,         0,         0,    426288,    692255,   90751.3,    137239,   290.029,      1218,   267.013,      1218,   5953.42,      1218,      4911,      1011,       159,         0,   5989.43,      1218,      4996,      1011,       159,   131.313,       160,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   15206.6,         1,         1,        23,         0,         0,   64846.8,    158104,   10101.5,     21919,   221.109,       842,   201.836,       842,   4339.48,       842,      3551,       721,        91,         0,   4252.07,       842,      3493,       721,        91,     97.04,       130,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   48907.1,         1,         1,        56,         0,         0,    546114,    941222,    107702,    162805,   1906.72,      6213,   1798.95,      6213,   32429.9,      6215,     26256,      5268,       730,         0,   32130.7,      6215,     26266,      5268,       730,   218.324,       286,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   76331.6,         1,         1,        79,         0,         0,    944463,1.50916e+06,    195935,    252777,   12437.8,     25753,   11147.3,     25753,    142582,     25753,    113224,     22703,      2343,         0,    140976,     25753,    112102,     22703,      2343,    394.33,       498,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   53343.4,         1,         1,        11,         0,         0,    687919,1.08107e+06,    178168,    230577,   473.728,      2008,   439.491,      2008,   9640.44,      2011,      7844,      1660,       281,         0,    9404.9,      2011,      7728,      1660,       281,   218.966,       297,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   11818.4,         1,         1,         8,         0,         0,     28202,     82387,   3605.93,      8926,    70.705,       279,    58.553,       279,   1324.71,       281,      1096,       230,        38,         0,   1319.69,       281,      1093,       230,        38,    67.545,        91,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   19062.3,         1,         1,        28,         0,         0,   87780.9,    209019,     15041,     29206,   281.882,      1121,   255.827,      1121,    5514.1,      1125,      4530,       936,       143,         0,   5477.88,      1125,      4504,       936,       143,    92.261,       125,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   46819.8,         1,         1,        51,         0,         0,    503249,    880580,    103759,    151852,   1794.32,      5735,   1711.13,      5735,   29375.3,      5737,     23830,      4875,       659,         0,   29604.4,      5737,     24247,      4875,       659,    221.31,       274,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   22407.9,         1,         1,        24,         0,         0,    122702,    270512,   20150.9,     36343,   564.731,      1937,   524.413,      1937,   10177.8,      1941,      8249,      1638,       241,         0,   10041.2,      1941,      8229,      1638,       241,   114.951,       148,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   16466.1,         1,         1,        27,         0,         0,   85252.6,    197928,   11251.7,     25175,   181.607,       774,   162.993,       774,   3887.29,       778,      3229,       653,        86,         0,   3855.88,       778,      3202,       653,        86,    71.276,       107,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   56599.1,         1,         1,        63,         0,         0,    799536,1.24017e+06,    201695,    248708,   6685.92,     15587,   6182.75,     15587,   85672.1,     15589,     68290,     13578,      1595,         0,   84752.4,     15589,     68025,     13578,      1595,   328.922,       398,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,     71884,         1,         1,        51,         0,         0,    892749,1.42111e+06,    207109,    267130,   7887.02,     18530,      7426,     18530,    101754,     18530,     80950,     16153,      1882,         0,    101201,     18530,     81111,     16153,      1882,   328.843,       422,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   26631.2,         1,         1,        34,         0,         0,    173954,    372060,   27996.4,     51349,   2548.75,      7766,   2240.81,      7766,   22140.1,      4250,     17870,      3614,       493,         0,   24388.2,      4250,     20321,      3614,       493,   162.336,       186,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   6554.85,         1,         1,         9,         0,         0,   10838.5,     33280,   966.862,      2970,    27.718,       119,    20.226,       119,   586.043,       125,       501,        93,        19,         0,   555.015,       125,       458,        93,        19,    33.007,        50,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   26343.2,         1,         1,         7,         0,         0,    237508,    446439,   43229.6,     75843,   116.698,       518,   106.133,       518,   2540.99,       521,      2084,       414,        84,         0,   2356.04,       521,      1954,       414,        84,   110.707,       140,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   12116.9,         1,         1,        14,         0,         0,   38511.7,    106469,   5048.75,     12247,    97.195,       408,    85.402,       408,   1965.29,       410,      1619,       339,        50,         0,   1951.88,       410,      1618,       339,        50,    57.613,        74,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   30105.1,         1,         1,        18,         0,         0,    329238,    574611,   60861.2,    103921,   1472.86,      4853,   1258.06,      4853,   13542.7,      2661,     11056,      2223,       340,         0,   13186.4,      2661,     10888,      2223,       340,   150.619,       203,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   27338.4,         1,         1,        39,         0,         0,    188890,    380525,   30643.4,     52397,   1098.62,      3662,    1041.2,      3662,     18946,      3668,     15457,      3157,       390,         0,   18701.6,      3668,     15368,      3157,       390,   138.611,       174,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   10726.1,         1,         1,        14,         0,         0,   36226.4,     82844,   3816.77,      9919,   106.247,       417,    93.886,       417,    2178.9,       419,      1806,       365,        42,         0,   2154.59,       419,      1787,       365,        42,    47.565,        65,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   36233.6,         1,         1,        48,         0,         0,    359087,    645791,   66873.9,    108023,   1481.62,      4773,   1389.18,      4773,   24573.2,      4775,     19811,      4066,       551,         0,   24363.1,      4775,     19859,      4066,       551,   171.063,       225,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   3298.48,         1,         1,         6,         0,         0,   3103.68,      8661,   182.983,       575,    14.567,        64,     9.442,        64,   298.717,        66,       244,        50,         9,         0,   299.355,        66,       247,        50,         9,    15.381,        29,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   15506.3,         1,         1,         5,         0,         0,   69209.6,    164728,   10009.2,     21340,    54.794,       248,    42.265,       248,   1219.21,       251,      1014,       209,        28,         0,   1202.32,       251,      1005,       209,        28,     57.87,        80,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   73976.5,         1,         1,        58,         0,         0,    928145,1.44259e+06,    210260,    266786,   9913.78,     21495,   8953.45,     21495,    120983,     21495,     95749,     18828,      2090,         0,    119621,     21495,     95809,     18828,      2090,   438.368,       431,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   6565.27,         1,         1,         9,         0,         0,   10810.4,     32928,    935.21,      2950,    43.195,       185,     33.58,       185,   876.485,       187,       734,       146,        26,         0,   841.778,       187,       692,       146,        26,    34.707,        54,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   17940.3,         1,         1,        23,         0,         0,   91660.6,    213535,   14007.7,     29836,   300.798,      1134,   278.352,      1134,   5930.12,      1134,      4908,       954,       145,         0,   5844.37,      1134,      4827,       954,       145,    109.13,       135,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   44690.9,         1,         1,        49,         0,         0,    393360,    749477,   69804.6,    107869,   2663.64,      7643,    2556.4,      7643,   42127.5,      7645,     34192,      6579,       844,         0,   39681.1,      7645,     32233,      6579,       844,   252.386,       317,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   21527.4,         1,         1,        28,         0,         0,    155272,    310324,     25479,     48391,    1203.9,      3837,   1064.35,      3837,   9250.25,      1728,      7622,      1486,       190,         0,   9131.48,      1728,      7553,      1486,       190,   124.652,       166,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   37654.7,         1,         1,        23,         0,         0,    253236,    524383,   39558.6,     71288,   1100.73,      3629,   1050.51,      3629,     18916,      3631,     15303,      3101,       415,         0,   18607.3,      3631,     15217,      3101,       415,   180.055,       221,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   20677.4,         1,         1,        22,         0,         0,    109971,    244553,   17845.5,     34727,   556.061,      1861,   523.212,      1861,   9786.01,      1865,      7982,      1597,       214,         0,   9752.74,      1865,      8017,      1597,       214,   108.254,       141,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,     44561,         1,         1,        53,         0,         0,    430460,    787758,   76555.6,    124784,   2813.57,      8020,   2573.09,      8020,   42410.6,      8022,     34100,      6869,       921,         0,   42796.4,      8022,     34726,      6869,       921,   256.719,       319,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   36864.4,         1,         1,        46,         0,         0,    456206,    764557,    101339,    153050,   2491.94,      6318,   2115.68,      6318,   33600.3,      6320,     27040,      5439,       711,         0,   34062.8,      6320,     27722,      5439,       711,   200.574,       221,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
         1,   6879.81,         1,         1,        10,         0,         0,   13296.6,     37347,    1028.8,      3238,    42.333,       177,    33.246,       177,    856.67,       181,       707,       147,        19,         0,   845.553,       181,       699,       147,        19,     27.02,        42,    404049,    423557,    188905,    385197,    134320,         0,         0,         4,      8385
