         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   17005.2,         1,         1,        20,         0,         0,   85420.4,    197179,     12226,     27242,   231.898,       991,   211.282,       991,   9965.61,       994,      9215,       822,       133,         0,   9852.56,       994,      9114,       822,       133,    86.109,       110,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   42725.4,         1,         1,        51,         0,         0,    446804,    814806,   72071.8,    114274,   8626.78,     20426,   7442.09,     20426,    170556,     15886,    154169,     13728,      1707,         0,    168224,     15886,    152366,     13728,      1707,   299.144,       272,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   16273.5,         1,         1,         6,         0,         0,   60990.1,    147161,   5709.62,     13682,   173.343,       727,   156.103,       727,   6935.43,       729,      6350,       588,       111,         0,   6923.98,       729,      6331,       588,       111,    90.668,       118,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   28966.2,         1,         1,        21,         0,         0,    283426,    527450,     53256,     92114,   439.281,      1671,   406.489,      1671,   17125.6,      1675,     15559,      1399,       217,         0,   16482.1,      1675,     15062,      1399,       217,   133.156,       177,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   11995.3,         1,         1,         3,         0,         0,   40612.9,    109584,   5006.99,     12337,    10.497,        44,     5.689,        44,   270.867,        46,       241,        24,        17,         0,   279.292,        46,       254,        24,        17,    32.294,        46,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   29086.9,         1,         1,        19,         0,         0,    187838,    385839,   29795.3,     54405,    715.17,      2552,   653.043,      2552,   26216.1,      2555,     23940,      2164,       288,         0,   26335.4,      2555,     24201,      2164,       288,   127.904,       177,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   37008.3,         1,         1,        36,         0,         0,    342381,    650110,   61045.5,    102312,   6036.55,     15452,   5265.93,     15452,   58119.3,      5526,     52936,      4720,       616,         0,   61236.2,      5526,     55633,      4720,       616,   199.552,       234,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   14771.8,         1,         1,        21,         0,         0,   66345.8,    157250,   8443.68,     19461,   274.111,      1053,   251.428,      1053,     10579,      1055,      9708,       890,       118,         0,   10603.6,      1055,      9729,       890,       118,    80.002,       109,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   40106.9,         1,         1,        15,         0,         0,    267154,    560200,   41569.8,     73395,   636.923,      2364,   590.242,      2364,   23635.2,      2366,     21453,      1967,       328,         0,   23483.9,      2366,     21392,      1967,       328,   199.341,       249,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   21569.5,         1,         1,        19,         0,         0,     97189,    236585,   11572.4,     25581,   591.076,      2029,   548.461,      2029,   20825.7,      2033,     19023,      1732,       235,         0,   20643.4,      2033,     18761,      1732,       235,    96.509,       118,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   26694.3,         1,         1,        38,         0,         0,    260054,    459631,   44862.9,     78160,   2030.45,      5793,   1644.95,      5793,   47844.6,      4528,     43459,      3814,       545,         0,   49193.4,      4528,     44917,      3814,       545,   178.725,       183,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   17868.1,         1,         1,         8,         0,         0,   72562.4,    180461,   8513.66,     18794,   162.418,       649,   147.713,       649,      6337,       650,      5838,       529,        96,         0,   6357.53,       650,      5850,       529,        96,    69.923,        93,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   19546.4,         1,         1,        29,         0,         0,    119508,    259923,   18884.1,     38808,   194.614,       768,   173.565,       768,   7637.55,       770,      6937,       636,        97,         0,   7553.69,       770,      6895,       636,        97,    96.421,       130,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   16500.1,         1,         1,         9,         0,         0,   83952.1,    197829,   12489.5,     25595,   169.276,       674,   150.747,       674,   6747.43,       678,      6212,       557,        91,         0,   6602.71,       678,      6072,       557,        91,    82.116,       103,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   23995.6,         1,         1,        26,         0,         0,    189360,    367418,     32314,     60885,   421.382,      1453,   383.874,      1453,   14854.6,      1455,     13607,      1228,       168,         0,   15180.5,      1455,     13951,      1228,       168,   143.313,       175,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   27281.5,         1,         1,        17,         0,         0,    220332,    437011,   37921.4,     70502,   313.796,      1106,   262.836,      1106,   11140.3,      1109,     10101,       927,       132,         0,   11041.9,      1109,     10082,       927,       132,   131.263,       169,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,     25534,         1,         1,        36,         0,         0,    225618,    423853,   39770.4,     72336,   945.402,      3052,   890.267,      3052,   32070.2,      3054,     29144,      2620,       342,         0,   32023.4,      3054,     29249,      2620,       342,   136.872,       169,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   44023.1,         1,         1,        19,         0,         0,    464092,    845613,   88332.7,    135805,   1232.36,      3628,   1162.37,      3628,   37443.4,      3630,     34019,      3046,       464,         0,   37210.5,      3630,     33993,      3046,       464,   194.681,       240,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   32946.6,         1,         1,        13,         0,         0,    400941,    675110,   83444.7,    130829,   786.688,      2581,   780.437,      2581,   27136.9,      2583,     24600,      2189,       310,         0,   25885.3,      2583,     23570,      2189,       310,   142.886,       182,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,     17498,         1,         1,        23,         0,         0,   75276.8,    185225,   9610.26,     20981,   174.249,       794,   155.345,       794,   7694.18,       798,      7148,       650,       102,         0,   7840.03,       798,      7291,       650,       102,    83.608,       111,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   17226.4,         1,         1,        13,         0,         0,   97229.9,    217002,     12873,     28350,   115.814,       498,   102.342,       498,   4916.41,       503,      4497,       414,        66,         0,   4872.71,       503,      4440,       414,        66,   110.509,       146,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   12700.7,         1,         1,         4,         0,         0,   27022.9,     82366,   2852.94,      6726,    16.673,        86,    10.535,        86,   763.057,        90,       708,        56,        19,         0,   667.241,        90,       614,        56,        19,    22.585,        34,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   33684.6,         1,         1,        33,         0,         0,    173612,    386875,   22534.2,     43856,   1878.12,      5039,   1650.98,      5039,   51146.2,      5041,     46467,      4324,       533,         0,   53414.6,      5041,     48518,      4324,       533,    197.01,       222,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   6361.15,         1,         1,        11,         0,         0,   9298.47,     28149,   825.502,      2621,    49.403,       192,    38.088,       192,   1887.18,       194,      1734,       156,        26,         0,   2091.93,       194,      1947,       156,        26,    33.801,        51,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   42732.1,         1,         1,        38,         0,         0,    534885,    886094,    125641,    174548,    4864.6,     12777,   4519.27,     12777,   88104.2,      8163,     79921,      7113,       824,         0,   86969.8,      8163,     79355,      7113,       824,   249.041,       290,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   30765.7,         1,         1,        18,         0,         0,    343775,    600513,   66651.6,    111644,    717.45,      2575,   673.176,      2575,   26260.4,      2577,     23901,      2183,       310,         0,   25831.7,      2577,     23635,      2183,       310,   140.212,       181,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   12861.8,         1,         1,        10,         0,         0,   39107.4,     96134,   3395.49,      8190,    99.769,       397,     86.76,       397,   3908.52,       401,      3578,       330,        46,         0,   3905.44,       401,      3564,       330,        46,    58.403,        82,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   12978.3,         1,         1,        17,         0,         0,   39470.9,    101930,   3992.75,      9994,   124.711,       528,   118.727,       528,    5020.7,       533,      4604,       440,        61,         0,   5368.24,       533,      4944,       440,        61,    66.314,        91,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   5394.36,         1,         1,         3,         0,         0,   7217.98,     23444,   476.617,      1749,     7.074,        34,     3.835,        34,   184.129,        36,       164,        18,        13,         0,   178.512,        36,       159,        18,        13,    22.554,        36,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   19292.1,         1,         1,        20,         0,         0,    117617,    256269,   18084.9,     37592,   460.836,      1598,   423.386,      1598,   16610.3,      1600,     15098,      1385,       182,         0,     16765,      1600,     15315,      1385,       182,   105.656,       127,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   33691.4,         1,         1,         9,         0,         0,    420174,    700009,   86413.3,    136630,    295.99,      1224,   265.162,      1224,   12209.2,      1226,     11081,      1021,       148,         0,   12119.6,      1226,     11119,      1021,       148,   151.823,       188,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   15133.5,         1,         1,        18,         0,         0,   70892.7,    158257,   9383.42,     19758,   210.076,       839,   197.311,       839,   8239.36,       841,      7537,       706,       101,         0,   8092.35,       841,      7435,       706,       101,    74.434,       106,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   25819.4,         1,         1,         3,         0,         0,    146757,    311284,   21790.5,     41075,    22.574,       123,    14.961,       123,   674.158,       125,       590,        71,        49,         0,   659.163,       125,       581,        71,        49,    92.649,       125,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   32043.7,         1,         1,        27,         0,         0,    359806,    625781,   74829.6,    118614,   989.177,      3243,   952.743,      3243,   33440.5,      3247,     30138,      2764,       360,         0,   32924.3,      3247,     29857,      2764,       360,   145.635,       186,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   20539.5,         1,         1,        30,         0,         0,    105038,    248153,   14296.6,     31190,   358.072,      1465,   336.007,      1465,   14754.5,      1469,     13686,      1220,       184,         0,   14936.2,      1469,     13881,      1220,       184,   111.059,       152,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   35274.3,         1,         1,        35,         0,         0,    439381,    738238,   99066.4,    150075,   1420.45,      3677,   1063.33,      3677,   42929.4,      3679,     39324,      3143,       413,         0,   37771.4,      3679,     34411,      3143,       413,   186.216,       234,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   15651.5,         1,         1,        14,         0,         0,   78063.3,    177073,   10943.7,     23090,   306.225,       974,   244.174,       974,   10054.8,       976,      9174,       817,       107,         0,   10116.5,       976,      9238,       817,       107,    96.542,       107,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   24651.9,         1,         1,         9,         0,         0,    209140,    393381,   36204.7,     65010,   143.603,       621,   118.824,       621,   5854.81,       625,      5294,       512,        87,         0,   6040.63,       625,      5537,       512,        87,    99.775,       133,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   27405.6,         1,         1,        23,         0,         0,    263801,    488840,   47695.3,     83639,   761.043,      2657,   718.845,      2657,   26934.7,      2661,     24349,      2248,       310,         0,   26443.2,      2661,     24009,      2248,       310,   120.216,       154,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   15556.8,         1,         1,        12,         0,         0,   59109.6,    154880,    6673.1,     16105,    83.201,       371,    71.524,       371,   3679.78,       372,      3387,       301,        52,         0,   3579.74,       372,      3308,       301,        52,     76.36,       104,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,     18941,         1,         1,        15,         0,         0,    108462,    240100,   16088.1,     33457,   210.114,       828,   189.251,       828,    8185.4,       829,      7473,       686,       108,         0,   8517.07,       829,      7793,       686,       108,    86.432,       118,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   18707.4,         1,         1,        30,         0,         0,   80247.6,    204190,   10799.5,     24018,   217.685,       908,   205.156,       908,   8903.95,       912,      8186,       756,       111,         0,    8915.1,       912,      8200,       756,       111,    97.139,       132,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   40457.6,         1,         1,        43,         0,         0,    356385,    666034,     69075,    110776,   2224.89,      6281,   2098.38,      6281,     65681,      6283,     59131,      5412,       699,         0,     65679,      6283,     59533,      5412,       699,   276.816,       285,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   31869.7,         1,         1,        37,         0,         0,    364402,    628404,   77321.1,    118701,   1271.55,      3710,   1103.19,      3710,     38135,      3712,     34607,      3140,       439,         0,   39041.2,      3712,     35605,      3140,       439,   203.976,       227,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   28861.7,         1,         1,        11,         0,         0,    163971,    338501,   22932.1,     43205,   348.214,      1320,   281.418,      1320,   12526.6,      1322,     11460,      1090,       177,         0,   12134.7,      1322,     11137,      1090,       177,   103.305,       144,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   16764.4,         1,         1,        10,         0,         0,   69387.1,    174192,   8289.98,     18848,   129.209,       532,   110.847,       532,   5416.63,       534,      4978,       443,        68,         0,   5337.67,       534,      4898,       443,        68,     85.91,       117,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,     21764,         1,         1,        28,         0,         0,   81731.3,    208668,   10788.8,     23479,   974.955,      3478,   895.348,      3478,   24991.9,      2436,     22877,      2061,       301,         0,     24835,      2436,     22793,      2061,       301,   122.383,       150,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   24633.4,         1,         1,        33,         0,         0,    213057,    424421,     34216,     66143,   721.657,      2700,    685.35,      2700,   27302.5,      2703,     24928,      2292,       307,         0,   27377.6,      2703,     25196,      2292,       307,   124.751,       161,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   28186.8,         1,         1,        26,         0,         0,    274456,    496005,   48197.4,     86022,   575.631,      2048,   513.067,      2048,     21440,      2052,     19467,      1733,       248,         0,   20474.2,      2052,     18699,      1733,       248,   129.145,       165,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   47289.2,         1,         1,         4,         0,         0,    354402,    716299,   53765.3,     91076,   105.112,       411,    87.749,       411,   3633.78,       413,      3299,       307,        90,         0,   3749.79,       413,      3438,       307,        90,   198.419,       232,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,     23128,         1,         1,         7,         0,         0,    137515,    292096,   21306.5,     39679,    92.888,       366,    77.037,       366,   3161.44,       369,      2889,       286,        61,         0,   3195.78,       369,      2934,       286,        61,   110.915,       125,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   9649.98,         1,         1,        17,         0,         0,   22431.6,     68291,   2785.27,      7606,    98.319,       408,    84.185,       408,   3901.57,       410,      3598,       330,        58,         0,   3877.36,       410,      3565,       330,        58,    88.348,        81,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   5457.88,         1,         1,         8,         0,         0,   7885.44,     26550,   555.499,      1884,     33.28,       114,    24.133,       114,   1161.85,       121,      1074,        90,        19,         0,   1055.59,       121,       966,        90,        19,    42.245,        54,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   31323.1,         1,         1,        19,         0,         0,    350814,    614574,   77891.9,    116313,   943.569,      3207,   895.917,      3207,   32923.2,      3209,     29875,      2739,       374,         0,     32491,      3209,     29592,      2739,       374,    149.57,       192,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,     11293,         1,         1,        10,         0,         0,   38826.1,    102538,   4132.88,     10687,    89.743,       395,     76.98,       395,   3789.87,       398,      3477,       330,        42,         0,    3699.1,       398,      3407,       330,        42,    47.832,        71,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   18695.9,         1,         1,        36,         0,         0,   84243.6,    197379,   8859.13,     20009,   470.755,      1750,   441.504,      1750,   17286.3,      1751,     15806,      1474,       197,         0,   17312.3,      1751,     15846,      1474,       197,    89.174,       128,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   4208.84,         1,         1,         5,         0,         0,   4287.91,     12624,   207.858,       930,    10.431,        47,     6.258,        47,   362.396,        49,       335,        31,        13,         0,   354.904,        49,       324,        31,        13,    18.659,        33,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,    6285.2,         1,         1,        15,         0,         0,   8589.38,     31275,   834.953,      2757,    50.864,       203,    40.156,       203,   2118.57,       205,      1951,       166,        26,         0,   2088.52,       205,      1923,       166,        26,    44.502,        64,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   39733.2,         1,         1,         6,         0,         0,    514671,    838230,    131892,    181601,   321.933,       802,   263.581,       802,   8484.93,       804,      7752,       657,       111,         0,   8167.38,       804,      7506,       657,       111,   257.022,       263,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   23751.2,         1,         1,        27,         0,         0,   94550.3,    228761,   11284.1,     24506,    1245.6,      4323,   1131.63,      4323,   26902.7,      2628,     24712,      2218,       328,         0,     26701,      2628,     24523,      2218,       328,   119.002,       152,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   21561.1,         1,         1,        23,         0,         0,    149621,    307618,   22677.4,     46451,   509.271,      1848,   487.684,      1848,   18503.4,      1852,     16813,      1557,       224,         0,   18505.8,      1852,     16882,      1557,       224,    99.207,       135,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   43030.5,         1,         1,        18,         0,         0,    343471,    676796,   61016.8,    100391,   1268.01,      3930,   1211.74,      3930,   40735.8,      3932,     36737,      3329,       468,         0,   39693.1,      3932,     35978,      3329,       468,   185.866,       219,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   34906.8,         1,         1,        16,         0,         0,    204427,    429558,   27095.7,     48695,   1320.71,      4216,   1283.34,      4216,     42817,      4218,     38899,      3619,       465,         0,   42805.1,      4218,     39027,      3619,       465,   145.348,       193,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,     30442,         1,         1,         7,         0,         0,    323774,    569171,   62878.9,    105308,   159.799,       658,    139.96,       658,   6500.89,       660,      5903,       538,        92,         0,   6332.22,       660,      5805,       538,        92,   131.985,       166,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   39869.9,         1,         1,        33,         0,         0,    593482,    915669,    146926,    200440,   4658.92,     12124,   5544.93,     12124,     60110,      5665,     54322,      4890,       625,         0,   59541.9,      5665,     54301,      4890,       625,   215.681,       251,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,    5231.7,         1,         1,         6,         0,         0,   7957.84,     20058,     502.7,      1801,     23.52,        98,    15.914,        98,   889.288,       100,       814,        75,        15,         0,   872.702,       100,       800,        75,        15,    27.534,        42,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   9639.16,         1,         1,        13,         0,         0,   25265.3,     72925,    3057.7,      7789,   141.348,       564,   125.342,       564,   5533.88,       568,      5044,       478,        67,         0,    5450.1,       568,      4967,       478,        67,    50.021,        67,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   3423.61,         1,         1,         6,         0,         0,   3644.49,      9763,   144.039,       627,    15.975,        71,    10.477,        71,   637.761,        74,       584,        56,        10,         0,   628.933,        74,       578,        56,        10,    19.396,        32,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   23973.2,         2,         2,        19,         0,         0,    178990,    363408,   29640.4,     55459,   909.638,      3258,   788.173,      3258,   26597.9,      2678,     24269,      2202,       361,         0,   26117.8,      2678,     23893,      2202,       361,   116.849,       149,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   34361.4,         1,         1,        17,         0,         0,    263422,    520009,   48123.1,     82033,   891.159,      2868,   847.434,      2868,   29358.3,      2870,     26523,      2418,       356,         0,     28905,      2870,     26198,      2418,       356,       149,       175,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   33928.7,         1,         1,        15,         0,         0,    249242,    505807,   45567.7,     78181,   698.892,      2348,   645.129,      2348,   23521.8,      2350,     21198,      1968,       303,         0,   23390.3,      2350,     21245,      1968,       303,   150.492,       182,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   29810.7,         1,         1,        16,         0,         0,    232256,    460007,   39960.7,     70724,   610.539,      2137,   569.842,      2137,   21560.3,      2139,     19502,      1795,       270,         0,   21333.8,      2139,     19407,      1795,       270,   133.385,       161,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   31893.7,         1,         1,        47,         0,         0,    356336,    629380,   73263.3,    118437,   1260.51,      4159,   1175.89,      4159,   44160.6,      4162,     40393,      3565,       442,         0,   42924.5,      4162,     39427,      3565,       442,   157.521,       201,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,    9023.1,         1,         1,        11,         0,         0,   21593.7,     61695,   2188.54,      6299,    87.654,       365,    75.027,       365,   3511.12,       368,      3211,       300,        48,         0,   3520.52,       368,      3230,       300,        48,    37.898,        57,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   39050.7,         1,         1,        52,         0,         0,    382094,    718705,     66472,    106477,   3931.92,      9406,   3361.82,      9406,   99642.1,      9410,     89525,      8196,       937,         0,    101166,      9410,     91358,      8196,       937,   250.566,       265,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   27857.5,         1,         1,        15,         0,         0,    183126,    372948,   23976.3,     45611,   644.637,      2222,   604.848,      2222,     22938,      2224,     20807,      1899,       249,         0,   22629.7,      2224,     20553,      1899,       249,   127.266,       166,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   5170.57,         1,         1,         4,         0,         0,   7224.56,     23558,   436.894,      1651,     6.487,        29,     3.399,        29,   202.552,        31,       182,        17,         8,         0,   197.019,        31,       180,        17,         8,    17.156,        29,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   39874.4,         1,         1,         6,         0,         0,    270898,    549114,   44433.9,     75133,   165.218,       758,    143.14,       758,   6812.96,       760,      6169,       594,       130,         0,   6859.48,       760,      6266,       594,       130,   154.086,       206,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   35994.5,         1,         1,        40,         0,         0,    473629,    772640,    112809,    159421,   1659.91,      5171,   1590.92,      5171,   54451.6,      5173,     49302,      4442,       589,         0,   53655.6,      5173,     48808,      4442,       589,   200.867,       248,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   14612.2,         1,         1,        16,         0,         0,   62038.7,    151640,   8229.73,     19479,   121.797,       516,   111.324,       516,   5021.24,       520,      4631,       417,        82,         0,    4961.9,       520,      4571,       417,        82,    77.101,       108,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   4209.33,         1,         1,         4,         0,         0,   4593.58,     15182,   287.181,      1152,    12.559,        50,     7.146,        50,   487.058,        53,       453,        39,         8,         0,   479.293,        53,       442,        39,         8,    23.124,        35,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   12083.6,         1,         1,        13,         0,         0,   40527.7,    110825,   5312.01,     12809,   203.906,       789,   190.875,       789,   7960.39,       792,      7326,       661,       103,         0,   7828.66,       792,      7188,       661,       103,    61.523,        85,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   10269.8,         1,         1,        16,         0,         0,   27391.1,     78112,   3313.36,      8600,   109.711,       420,    95.476,       420,   4327.21,       422,      3971,       354,        46,         0,   4191.48,       422,      3834,       354,        46,     67.28,        88,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   15203.8,         1,         1,        22,         0,         0,   68848.9,    169509,   9291.18,     20811,   216.625,       853,    193.25,       853,   8664.88,       856,      8026,       711,       105,         0,   8628.88,       856,      7992,       711,       105,    83.903,       106,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   20839.5,         1,         1,        32,         0,         0,    105683,    231857,     14040,     28102,    544.97,      1934,   503.592,      1934,   19248.2,      1936,     17549,      1622,       235,         0,   19067.8,      1936,     17418,      1622,       235,   115.122,       158,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   29916.4,         1,         1,         9,         0,         0,    248832,    488544,   44137.5,     77664,   196.198,       746,   157.749,       746,   7587.88,       747,      6900,       615,       101,         0,   7179.72,       747,      6546,       615,       101,   168.382,       169,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   19520.7,         1,         1,         5,         0,         0,    119295,    252183,   18229.6,     37923,     63.23,       248,    49.269,       248,   2343.43,       250,      2128,       203,        37,         0,    2318.7,       250,      2115,       203,        37,    77.192,        97,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   35672.3,         1,         1,        13,         0,         0,    264503,    529448,   47304.2,     81862,   650.769,      2333,   609.294,      2333,   23544.7,      2335,     21333,      1965,       293,         0,   23371.4,      2335,     21347,      1965,       293,   143.741,       175,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   38336.5,         1,         1,        49,         0,         0,    347996,    686143,   52783.8,     89841,   2559.43,      7031,   2261.85,      7031,   74750.6,      7034,     68253,      6050,       764,         0,   77694.1,      7034,     70397,      6050,       764,   209.983,       245,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   42070.8,         1,         1,        57,         0,         0,    564278,    902385,    145483,    195765,   2916.65,      7776,   2511.13,      7776,   81818.7,      7778,     73912,      6681,       863,         0,   82978.7,      7778,     75151,      6681,       863,   322.532,       301,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   13083.3,         1,         1,         7,         0,         0,   40269.7,    104108,   4858.03,     11521,    62.767,       198,    33.552,       198,   1860.35,       200,      1703,       157,        29,         0,    1947.8,       200,      1800,       157,        29,    65.969,        86,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   24123.1,         1,         1,        22,         0,         0,    198864,    385922,     32429,     61152,   254.743,      1041,   228.878,      1041,   10320.2,      1045,      9346,       869,       135,         0,   10262.7,      1045,      9370,       869,       135,   107.256,       137,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,     24938,         1,         1,        24,         0,         0,    203078,    399294,   34942.4,     66493,   510.521,      1857,   476.618,      1857,   19139.8,      1859,     17402,      1576,       228,         0,   18870.2,      1859,     17247,      1576,       228,   130.776,       172,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   38339.1,         1,         1,        40,         0,         0,    207609,    467765,   24340.9,     46013,   2697.57,      7281,   2746.34,      7281,   75288.9,      7283,     68031,      6277,       769,         0,   75828.7,      7283,     68721,      6277,       769,   197.953,       254,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   29429.1,         1,         1,        12,         0,         0,    277834,    510859,   53121.3,     91269,   213.194,       870,   187.481,       870,   8505.05,       872,      7725,       716,       116,         0,   8335.07,       872,      7632,       716,       116,   148.126,       184,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
         1,   26843.2,         1,         1,        39,         0,         0,    246615,    466045,   42712.8,     78925,   670.735,      2555,   629.333,      2555,   26414.4,      2558,     24181,      2154,       295,         0,   25704.1,      2558,     23532,      2154,       295,   114.092,       156,    411693,    415171,    188905,    376437,    134320,         0,         0,         9,      8385
