         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   32984.8,         1,         1,        41,         0,         0,    259986,    520553,   42537.2,     73942,   3027.29,      8855,   2650.03,      8855,   36670.5,      5542,     31480,      4691,       679,         0,   34024.3,      5542,     29099,      4691,       679,    174.65,       216,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   15958.3,         1,         1,        26,         0,         0,   78966.1,    165658,   10016.9,     20796,   235.133,       954,   211.846,       954,   5646.98,       954,      4888,       813,       100,         0,   5716.67,       954,      4950,       813,       100,    76.466,       108,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   33207.9,         1,         1,        50,         0,         0,    268234,    532869,   37400.9,     69576,   1545.82,      4904,   1515.84,      4904,   31149.9,      4904,     26233,      4225,       538,         0,   30399.8,      4904,     25722,      4225,       538,   158.416,       218,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   9470.49,         1,         1,        14,         0,         0,     22538,     64758,   2619.56,      7203,   114.389,       518,    98.534,       518,   1885.15,       312,      1650,       257,        40,         0,   1816.23,       312,      1578,       257,        40,     40.09,        63,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   28258.5,         1,         1,        33,         0,         0,    289015,    518125,   51617.4,     89739,   1049.96,      3256,   932.284,      3256,   20437.2,      3258,     17407,      2772,       371,         0,   19886.5,      3258,     17009,      2772,       371,   137.311,       192,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   26172.5,         1,         1,        28,         0,         0,    229124,    441220,   40753.4,     72679,   852.836,      2820,   815.927,      2820,   17705.5,      2821,     15245,      2392,       335,         0,   17447.4,      2821,     15162,      2392,       335,   159.154,       200,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   18978.6,         1,         1,        20,         0,         0,    116039,    253287,   16450.1,     35569,   324.741,      1280,   302.211,      1280,   7956.79,      1282,      6859,      1078,       147,         0,    7658.7,      1282,      6580,      1078,       147,   101.031,       134,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   7328.75,         1,         1,         3,         0,         0,   13974.4,     42378,   1252.42,      3845,    23.183,        93,    15.316,        93,   517.613,        96,       455,        70,        20,         0,   552.853,        96,       487,        70,        20,    30.037,        45,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   18275.5,         1,         1,        26,         0,         0,   98192.6,    219176,   14541.3,     31431,   291.428,      1100,   269.912,      1100,    6557.3,      1102,      5540,       931,       125,         0,   6503.08,      1102,      5526,       931,       125,    103.68,       139,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   24959.2,         1,         1,        32,         0,         0,    150657,    324175,   21786.3,     42456,   830.299,      2547,   710.535,      2547,   15680.6,      2547,     13269,      2193,       264,         0,     15960,      2547,     13612,      2193,       264,   111.578,       150,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   28268.2,         1,         1,        33,         0,         0,    281405,    507595,   51378.7,     89840,   1084.86,      3577,   1026.34,      3577,   21969.3,      3579,     18543,      3076,       392,         0,   22830.3,      3579,     19724,      3076,       392,   159.894,       206,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   7958.71,         1,         1,        16,         0,         0,   17248.6,     50560,   1557.83,      4766,    72.211,       298,    60.739,       298,   1766.71,       300,      1516,       239,        45,         0,   1664.61,       300,      1424,       239,        45,     60.93,        80,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   28503.2,         1,         1,        38,         0,         0,    193416,    401550,   24165.7,     47343,   620.712,      2232,   585.227,      2232,   13883.9,      2236,     11846,      1892,       284,         0,   13649.3,      2236,     11722,      1892,       284,   163.699,       214,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   14250.9,         1,         1,        12,         0,         0,   46661.4,    129185,   5774.29,     14038,    88.712,       405,    76.336,       405,   2258.51,       407,      1998,       319,        64,         0,   2264.85,       407,      2004,       319,        64,    80.958,       109,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   31102.8,         1,         1,        43,         0,         0,    335501,    596693,   67639.6,    112188,   1236.22,      4029,   1172.27,      4029,   24718.4,      4031,     21026,      3431,       468,         0,   24643.6,      4031,     21365,      3431,       468,   188.662,       209,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   20882.6,         1,         1,        17,         0,         0,    137123,    289403,   21317.5,     44286,   307.986,      1307,   287.368,      1307,   7743.02,      1310,      6699,      1089,       161,         0,   7733.81,      1310,      6720,      1089,       161,   101.957,       136,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   8018.65,         1,         1,         4,         0,         0,   16161.6,     47469,   1671.08,      4388,    10.621,        49,     6.715,        49,   218.209,        50,       179,        30,        14,         0,   220.015,        50,       189,        30,        14,    29.821,        42,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   18797.5,         1,         1,        16,         0,         0,    109053,    242469,   16757.7,     34992,   244.806,      1044,   222.621,      1044,    6094.8,      1047,      5245,       869,       133,         0,   6153.25,      1047,      5341,       869,       133,    94.202,       120,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     25958,         1,         1,        46,         0,         0,    231575,    440527,   39737.5,     74179,   489.667,      1957,   455.613,      1957,   11977.2,      1960,     10341,      1634,       245,         0,   11581.7,      1960,     10011,      1634,       245,   136.609,       198,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   20732.8,         1,         1,        31,         0,         0,   95267.7,    216435,   11479.8,     22951,   514.616,      1903,   482.518,      1903,     11510,      1903,      9847,      1622,       217,         0,   11521.5,      1903,      9889,      1622,       217,    93.426,       130,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   27625.5,         1,         1,        34,         0,         0,    261805,    481048,   46276.7,     82363,    1048.4,      3457,   1008.76,      3457,   21596.4,      3458,     18574,      2940,       410,         0,   21416.9,      3458,     18469,      2940,       410,   181.372,       211,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   7816.11,         1,         1,         9,         0,         0,   16157.5,     49046,   1512.32,      4534,     51.31,       206,    39.801,       206,   1205.56,       209,      1028,       173,        22,         0,   1236.42,       209,      1062,       173,        22,    37.064,        48,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   14336.7,         1,         1,        19,         0,         0,   62347.2,    147733,   8118.74,     18305,   247.919,      1045,    232.05,      1045,   6225.17,      1047,      5305,       904,        98,         0,   6160.36,      1047,      5281,       904,        98,    71.053,       104,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     42320,         1,         1,        63,         0,         0,    656303,    994249,    170867,    224862,   5095.01,     14306,   4814.74,     14306,   65266.6,     10318,     56292,      8821,      1159,         0,   64704.2,     10318,     55816,      8821,      1159,   227.804,       303,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   20441.1,         1,         1,        29,         0,         0,    107896,    242504,   15383.4,     32142,   444.685,      1672,   413.721,      1672,   10301.2,      1674,      8962,      1414,       203,         0,   10398.5,      1674,      9080,      1414,       203,   114.985,       149,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   45639.9,         1,         1,        34,         0,         0,    666110,1.00899e+06,    186433,    232535,   2822.08,      7627,   2641.07,      7627,   49446.9,      7629,     41496,      6630,       787,         0,   48679.4,      7629,     41795,      6630,       787,   281.283,       278,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   20950.7,         1,         1,        19,         0,         0,    152077,    310776,   24170.9,     44465,   406.976,      1552,   376.976,      1552,   10435.3,      1554,      9246,      1301,       182,         0,   9580.17,      1554,      8499,      1301,       182,     112.3,       141,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   38965.8,         1,         1,        31,         0,         0,    505544,    824977,    124736,    174516,   2178.13,      6253,   2124.97,      6253,   40336.4,      6255,     34281,      5450,       638,         0,   39536.7,      6255,     33426,      5450,       638,   200.505,       241,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   13757.3,         1,         1,        17,         0,         0,     47202,    119164,   6080.06,     14340,   144.768,       598,   127.893,       598,   3731.17,       602,      3290,       494,        90,         0,   3560.62,       602,      3148,       494,        90,    80.629,       102,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   23979.9,         1,         1,        36,         0,         0,    102322,    253172,   12476.1,     27008,   686.133,      2293,    672.36,      2293,   14356.1,      2296,     12704,      1953,       267,         0,   14313.9,      2296,     12681,      1953,       267,   145.577,       176,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   30362.3,         1,         1,        34,         0,         0,    214097,    444087,   29538.8,     55026,   1147.68,      3719,   1080.65,      3719,   23353.6,      3719,     19759,      3198,       405,         0,   22654.9,      3719,     19171,      3198,       405,   127.546,       172,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   34888.3,         1,         1,        53,         0,         0,    446303,    739930,    101043,    147749,   1468.83,      4640,   1336.07,      4640,   29732.3,      4643,     25573,      3931,       542,         0,   28746.9,      4643,     24956,      3931,       542,   178.412,       242,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   42278.5,         1,         1,        68,         0,         0,    645388,    977882,    169334,    221968,   4823.09,     13558,   4272.26,     13558,   52860.9,      8259,     45107,      7068,       927,         0,   51714.5,      8259,     43944,      7068,       927,   259.237,       328,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   20507.6,         1,         1,        17,         0,         0,    132328,    281624,   20711.5,     42520,   297.152,      1258,   276.433,      1258,   7472.06,      1261,      6448,      1057,       148,         0,   7429.94,      1261,      6467,      1057,       148,    98.772,       131,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   44837.2,         1,         1,        23,         0,         0,    569765,    923758,    139283,    190507,    2062.4,      5574,   1885.55,      5574,   35848.7,      5576,     30124,      4816,       609,         0,   35492.7,      5576,     29992,      4816,       609,   248.124,       253,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     13506,         1,         1,        20,         0,         0,   42213.4,    113792,   5000.31,     11286,   133.984,       579,   119.943,       579,   3363.93,       579,      2946,       470,        76,         0,   3354.47,       579,      2938,       470,        76,    69.099,        96,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   19935.1,         1,         1,        21,         0,         0,   92274.6,    219420,   12731.2,     27057,   371.444,      1463,   351.424,      1463,   9152.55,      1467,      7946,      1232,       192,         0,   8958.16,      1467,      7854,      1232,       192,    115.28,       145,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   12548.1,         1,         1,         5,         0,         0,   47779.5,    116259,   5142.21,     13359,    18.046,        94,    12.399,        94,   520.176,        96,       466,        69,        22,         0,    479.34,        96,       432,        69,        22,    76.961,        96,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   41756.7,         1,         1,        23,         0,         0,    484035,    795488,    111689,    155903,      2018,      5790,    1958.3,      5790,   37437.9,      5791,     31753,      4981,       645,         0,   36477.4,      5791,     31298,      4981,       645,   206.832,       239,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,      7555,         1,         1,         4,         0,         0,   15854.5,     46221,   1435.11,      4382,    25.557,       109,    17.436,       109,   567.069,       111,       472,        80,        19,         0,   523.501,       111,       442,        80,        19,    29.382,        49,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   32449.4,         1,         1,        15,         0,         0,    275635,    535416,   48460.1,     84719,   433.995,      1663,   405.725,      1663,   10134.7,      1667,      8626,      1377,       225,         0,   9747.91,      1667,      8334,      1377,       225,   167.315,       208,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   2090.49,         1,         1,         6,         0,         0,   1442.15,      3710,    62.585,       263,      4.48,        19,     1.899,        19,    89.322,        22,        78,        12,         3,         0,     84.63,        22,        75,        12,         3,     8.363,        20,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   28506.7,         1,         1,        40,         0,         0,    279985,    516811,   51520.7,     90607,   704.731,      2537,   668.435,      2537,   16203.9,      2540,     13905,      2137,       313,         0,   15458.9,      2540,     13268,      2137,       313,   152.268,       196,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   27169.8,         1,         1,        44,         0,         0,    115973,    282577,   14214.5,     29685,   935.191,      2933,    788.48,      2933,   18523.2,      2937,     16420,      2492,       357,         0,   18338.3,      2937,     16191,      2492,       357,    142.12,       196,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   39871.5,         1,         1,        14,         0,         0,    435459,    758245,   96531.6,    141706,   1146.87,      3521,   1074.86,      3521,   21896.5,      3522,     18504,      2956,       449,         0,   21464.1,      3522,     18345,      2956,       449,   226.679,       283,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   19960.4,         1,         1,        33,         0,         0,   67595.5,    175024,   7728.29,     16723,   463.134,      1705,   437.282,      1705,     10285,      1705,      8971,      1422,       219,         0,   10251.5,      1705,      8957,      1422,       219,   109.787,       143,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   5041.24,         1,         1,         5,         0,         0,      6496,     18613,   522.196,      1565,    18.057,        85,      12.6,        85,   461.308,        89,       398,        66,        13,         0,   451.915,        89,       394,        66,        13,    29.723,        45,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   13080.2,         1,         1,        24,         0,         0,   50029.9,    126368,   6228.58,     15302,   142.091,       604,   126.279,       604,   3727.95,       607,      3280,       504,        71,         0,    3635.2,       607,      3209,       504,        71,    76.636,       115,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     15976,         1,         1,        24,         0,         0,   77939.8,    192478,   10235.8,     23907,   225.902,       953,   204.735,       953,   5582.74,       956,      4773,       788,       124,         0,   5545.45,       956,      4753,       788,       124,    79.739,       107,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   67910.8,         1,         1,        35,         0,         0,    726608,1.29728e+06,    127195,    185009,   3788.01,      9627,   3475.82,      9627,   61072.7,      9628,     51316,      8268,      1121,         0,   61459.5,      9628,     52597,      8268,      1121,   334.695,       379,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   44189.3,         1,         1,         6,         0,         0,    460089,    810170,   99210.6,    146841,   248.292,       991,   212.585,       991,   5982.36,       992,      5072,       795,       147,         0,   5701.35,       992,      5005,       795,       147,   299.964,       307,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   20577.6,         1,         1,        27,         0,         0,    139547,    298328,   20275.1,     42644,   232.938,       998,   212.086,       998,   5890.73,      1001,      5066,       838,       120,         0,   5928.16,      1001,      5146,       838,       120,    97.466,       125,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   7436.17,         1,         1,         2,         0,         0,     13259,     43882,   1207.91,      3980,     8.374,        41,     5.067,        41,    163.34,        45,       138,        21,        18,         0,   156.778,        45,       135,        21,        18,    28.384,        43,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   18447.2,         1,         1,        22,         0,         0,   71834.5,    175204,   10060.1,     21571,   302.925,      1145,   282.555,      1145,   6953.82,      1146,      5996,       966,       142,         0,   6889.67,      1146,      5936,       966,       142,    88.918,       119,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   46889.8,         1,         1,        20,         0,         0,    450637,    817948,   86277.8,    134889,   1011.87,      3396,   914.808,      3396,   20870.6,      3397,     17764,      2852,       437,         0,   20665.5,      3397,     17805,      2852,       437,   220.805,       282,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   17949.9,         1,         1,        30,         0,         0,   59404.8,    154937,   7444.61,     16351,   446.513,      1598,   421.403,      1598,   10068.9,      1598,      8785,      1356,       185,         0,   9711.16,      1598,      8437,      1356,       185,    94.209,       124,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   35514.3,         1,         1,        38,         0,         0,    429696,    728058,    101128,    146692,   2237.18,      6111,   1965.34,      6111,   39465.3,      6113,     33719,      5305,       645,         0,   38706.4,      6113,     33339,      5305,       645,   193.301,       236,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   11493.2,         1,         1,        18,         0,         0,   36188.7,    100844,   4306.58,     11016,    97.315,       450,     83.92,       450,   2554.18,       452,      2195,       370,        59,         0,   2585.84,       452,      2231,       370,        59,    58.249,        82,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   38386.3,         1,         1,         4,         0,         0,    408529,    727598,   88886.3,    131296,   132.835,       494,    107.89,       494,    2834.8,       497,      2375,       401,        73,         0,   3010.97,       497,      2643,       401,        73,   224.726,       269,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     32813,         1,         1,        55,         0,         0,    386785,    655453,   81512.6,    127956,   1513.05,      4930,   1425.56,      4930,   31679.5,      4933,     27451,      4203,       558,         0,   30512.8,      4933,     26529,      4203,       558,   186.186,       252,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     20463,         1,         1,        17,         0,         0,   82351.8,    192239,   10835.5,     23210,    256.75,       997,   222.844,       997,   5852.73,       998,      5019,       829,       134,         0,   6254.94,       998,      5433,       829,       134,    99.548,       115,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   23807.9,         1,         1,        33,         0,         0,    191528,    380719,   34602.3,     59879,   382.512,      1465,   348.403,      1465,   9097.58,      1468,      7718,      1246,       167,         0,   8779.43,      1468,      7499,      1246,       167,   116.921,       152,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   35626.8,         1,         1,         5,         0,         0,    351591,    642227,   66960.7,    107675,   107.366,       456,    87.245,       456,    2549.4,       457,      2153,       362,        73,         0,   2565.23,       457,      2214,       362,        73,   143.474,       179,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   16281.4,         1,         1,        23,         0,         0,   58060.6,    144065,   6799.29,     15596,   255.068,       976,   231.235,       976,   5985.83,       977,      5137,       813,       133,         0,   5999.39,       977,      5197,       813,       133,    91.963,       119,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   21430.2,         1,         1,        32,         0,         0,    149731,    303388,   24897.6,     47507,   491.429,      1862,   459.354,      1862,   11456.8,      1864,      9876,      1564,       220,         0,   11361.5,      1864,      9809,      1564,       220,    106.83,       149,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     39253,         1,         1,        27,         0,         0,    384968,    702786,   66311.9,    104825,   789.375,      2841,   788.028,      2841,   17393.2,      2842,     14699,      2379,       365,         0,   17045.4,      2842,     14547,      2379,       365,   204.862,       245,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     60376,         1,         1,        29,         0,         0,    649824,1.10912e+06,    146164,    195087,   4082.15,     10041,   3740.39,     10041,   72349.7,     10045,     61867,      8601,      1146,         0,   63713.6,     10045,     54148,      8601,      1146,   286.266,       332,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   50125.9,         1,         1,         7,         0,         0,    563761,    945064,    132676,    184339,   403.432,      1507,   344.999,      1507,   9088.04,      1512,      7691,      1229,       211,         0,   8811.56,      1512,      7574,      1229,       211,   231.724,       281,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   22231.8,         1,         1,        20,         0,         0,    146390,    303764,   23615.7,     44097,    303.67,      1203,   282.521,      1203,   7210.69,      1205,      6139,      1003,       143,         0,   7040.65,      1205,      6034,      1003,       143,   112.545,       142,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   1784.84,         1,         1,         2,         0,         0,   1385.72,      3297,    34.819,       171,     3.707,        18,      1.89,        18,    72.315,        22,        63,         9,         7,         0,    68.973,        22,        59,         9,         7,     9.866,        20,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   25413.5,         1,         1,        23,         0,         0,    219888,    423861,   38135.4,     70142,   564.869,      2025,   522.237,      2025,   12456.7,      2027,     10538,      1716,       240,         0,   12186.3,      2027,     10339,      1716,       240,   108.972,       142,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   22449.6,         1,         1,        12,         0,         0,    164710,    328288,   26161.1,     51317,   154.342,       644,   135.019,       644,    3781.6,       646,      3228,       521,        91,         0,   3542.03,       646,      3016,       521,        91,   114.426,       146,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     36623,         1,         1,        54,         0,         0,    470370,    782728,    109100,    160844,   1517.26,      4924,   1438.73,      4924,   31760.2,      4926,     27274,      4215,       546,         0,   30870.1,      4926,     26512,      4215,       546,   198.863,       253,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   5384.14,         1,         1,         8,         0,         0,   7563.37,     22322,   438.678,      1629,    20.362,       100,    15.012,       100,   556.037,       102,       496,        81,        13,         0,   549.725,       102,       484,        81,        13,    23.218,        35,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   26457.9,         1,         1,        35,         0,         0,    169176,    353698,   21401.3,     42890,   627.675,      2259,   638.997,      2259,   13976.8,      2263,     12026,      1912,       290,         0,   14220.2,      2263,     12391,      1912,       290,   163.795,       212,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   12497.3,         1,         1,        23,         0,         0,   32013.3,     89154,    3873.8,      9305,   132.921,       522,   116.366,       522,   3204.06,       526,      2806,       442,        59,         0,   3180.36,       526,      2769,       442,        59,    70.313,        93,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   22167.4,         1,         1,        18,         0,         0,    162629,    335954,   26246.9,     50919,   389.213,      1550,   352.911,      1550,   9268.48,      1553,      7959,      1302,       185,         0,    9120.1,      1553,      7878,      1302,       185,   145.683,       141,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   16328.3,         1,         1,        24,         0,         0,   65940.8,    162679,    7529.4,     17319,   193.276,       818,    174.09,       818,   4771.01,       820,      4080,       678,        92,         0,   4727.92,       820,      4098,       678,        92,    79.133,       118,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     20695,         1,         1,         9,         0,         0,    100782,    231634,   13813.2,     27935,    60.096,       286,    48.373,       286,   1602.32,       286,      1367,       229,        37,         0,   1574.78,       286,      1349,       229,        37,   115.496,       163,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   8709.37,         1,         1,        11,         0,         0,   18056.2,     60305,   1757.83,      5739,    29.053,       127,    20.749,       127,   710.414,       129,       617,        99,        16,         0,   713.994,       129,       619,        99,        16,    47.408,        69,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   18198.4,         1,         1,        14,         0,         0,    101824,    220918,   16429.6,     29701,   421.828,      1499,   347.219,      1499,   9437.96,      1501,      8207,      1266,       173,         0,   9019.44,      1501,      7802,      1266,       173,   114.045,       115,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   11986.7,         1,         1,        16,         0,         0,   39117.8,    104120,   4597.75,     11835,   141.685,       565,   126.109,       565,   3420.29,       565,      2938,       479,        59,         0,   3357.05,       565,      2875,       479,        59,    57.962,        80,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   19939.1,         1,         1,        25,         0,         0,    100949,    227318,   14757.3,     30537,   473.647,      1694,   444.023,      1694,   10226.4,      1694,      8703,      1431,       189,         0,   10195.7,      1694,      8669,      1431,       189,    97.036,       130,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   23953.2,         1,         1,        35,         0,         0,    132132,    301158,   17909.9,     37685,   470.321,      1795,   442.783,      1795,   10796.2,      1797,      9390,      1509,       212,         0,   10936.6,      1797,      9569,      1509,       212,   112.414,       154,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   41273.4,         1,         1,        57,         0,         0,    602262,    944011,    160219,    210214,   2839.23,      7979,   2758.39,      7979,   51043.7,      7981,     43737,      6911,       848,         0,   50847.5,      7981,     44006,      6911,       848,   219.669,       279,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   16222.8,         1,         1,        17,         0,         0,   82479.6,    191405,   11011.1,     24499,   216.535,       849,   193.375,       849,   5111.16,       853,      4388,       721,        97,         0,   5092.53,       853,      4376,       721,        97,    85.845,       110,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   27885.1,         1,         1,        16,         0,         0,    204323,    410898,     33877,     60367,   268.983,      1058,   237.592,      1058,   6574.01,      1059,      5657,       872,       148,         0,    6140.2,      1059,      5272,       872,       148,   138.895,       178,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   12739.6,         1,         1,        18,         0,         0,   50439.4,    125856,   6210.33,     14267,   176.904,       755,   159.814,       755,    4471.4,       757,      3847,       644,        74,         0,    4383.1,       757,      3768,       644,        74,     68.19,       100,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   51995.7,         1,         1,        11,         0,         0,    559709,    959806,    126719,    177908,   1109.74,      3523,   1069.66,      3523,   21842.7,      3524,     18556,      2956,       447,         0,   22105.3,      3524,     19109,      2956,       447,   263.547,       326,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,     28439,         1,         1,        50,         0,         0,    286472,    519040,   55371.5,     91543,   616.097,      2402,   580.572,      2402,   14606.9,      2405,     12606,      2023,       281,         0,   14703.3,      2405,     12823,      2023,       281,   147.058,       212,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   7144.76,         1,         1,        11,         0,         0,   11968.4,     40121,   1026.32,      3486,    78.773,       294,    67.196,       294,   1820.37,       296,      1592,       250,        36,         0,   1762.06,       296,      1527,       250,        36,    37.028,        54,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   27371.5,         1,         1,        38,         0,         0,    260680,    480510,   48227.8,     84184,    864.86,      3029,   832.374,      3029,   19119.6,      3031,     16703,      2596,       324,         0,     18643,      3031,     16218,      2596,       324,   132.851,       185,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   10950.2,         1,         1,        12,         0,         0,   30392.3,     89445,   3643.77,      9818,    72.471,       302,    61.527,       302,   1870.88,       304,      1655,       258,        35,         0,   1811.81,       304,      1580,       258,        35,    59.776,        80,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   19422.2,         1,         1,        17,         0,         0,     92168,    214281,   12631.1,     27291,   268.304,      1086,   247.352,      1086,   6616.77,      1087,      5798,       897,       157,         0,   6491.77,      1087,      5683,       897,       157,    85.839,       113,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
         1,   10940.3,         1,         1,         6,         0,         0,   31260.2,     87066,   3817.91,     10034,    47.809,       219,    36.537,       219,   1360.09,       223,      1195,       176,        30,         0,   1245.75,       223,      1088,       176,        30,    57.893,        67,    424786,    413597,    188905,    375609,    134320,         0,         0,         5,      8385
