         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   4013.85,         1,         1,         8,         0,         0,   4556.72,     13595,   264.949,       916,    15.456,        60,     9.572,        60,    474.67,        62,       426,        48,         7,         0,   463.553,        62,       419,        48,         7,    24.882,        37,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   29197.6,         1,         1,        35,         0,         0,    180437,    375817,   24757.3,     42162,    1066.9,      3390,   1025.44,      3390,   33407.2,      3390,     30086,      2932,       377,         0,   32238.5,      3390,     29086,      2932,       377,   159.513,       193,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   11561.6,         1,         1,        13,         0,         0,   34787.8,     93912,   4106.06,     10539,    90.457,       398,    78.501,       398,   3586.09,       400,      3290,       325,        54,         0,   3578.95,       400,      3301,       325,        54,    63.215,        85,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   5763.84,         1,         1,         6,         0,         0,   8494.73,     25375,   489.708,      1903,    20.946,        96,    15.073,        96,   770.256,        98,       703,        71,        18,         0,   804.147,        98,       732,        71,        18,    23.671,        38,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     38887,         1,         1,        24,         0,         0,    415067,    727577,   87226.1,    129805,     847.5,      2882,   807.629,      2882,   25743.3,      2882,     23114,      2414,       340,         0,   28193.4,      2882,     25664,      2414,       340,   184.958,       230,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   30317.8,         1,         1,        29,         0,         0,    313870,    562991,   58517.7,     99442,   1053.23,      3298,   964.178,      3298,   30038.1,      3298,     26909,      2784,       397,         0,   29816.2,      3298,     26902,      2784,       397,   154.363,       190,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     44098,         1,         1,        45,         0,         0,    516597,    899844,    114796,    166837,   3374.02,      8258,   2927.92,      8258,   79677.5,      8258,     71191,      7102,       906,         0,   80537.4,      8258,     72077,      7102,       906,   283.864,       300,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   6676.51,         1,         1,         9,         0,         0,   10592.8,     32627,   864.961,      2829,    23.483,        99,    16.803,        99,   922.833,       102,       838,        81,        15,         0,   925.664,       102,       847,        81,        15,    25.619,        39,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   20775.6,         1,         1,        23,         0,         0,    125777,    263365,   19346.5,     39286,   331.592,      1206,   306.512,      1206,   11214.6,      1208,     10080,      1010,       155,         0,   11015.2,      1208,      9954,      1010,       155,   110.403,       144,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     37599,         1,         1,         8,         0,         0,    373828,    680670,   75371.4,    118831,   291.832,       930,   227.489,       930,   8164.14,       930,      7344,       758,       134,         0,   7927.02,       930,      7182,       758,       134,   178.601,       189,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   10189.8,         1,         1,         7,         0,         0,   29651.6,     82535,   3258.23,      8648,     37.98,       170,    36.346,       170,   1462.66,       173,      1323,       136,        25,         0,   1371.71,       173,      1244,       136,        25,     47.08,        61,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   4667.59,         1,         1,        11,         0,         0,   4233.48,     14435,   226.428,       828,    14.028,        62,     9.181,        62,   545.318,        64,       499,        48,         8,         0,   537.331,        64,       493,        48,         8,    30.489,        47,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   10246.5,         1,         1,        14,         0,         0,   30540.2,     82230,      3223,      8420,   339.922,      1269,   321.304,      1269,   3610.62,       418,      3282,       343,        55,         0,   3685.03,       418,      3353,       343,        55,    53.428,        79,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     35813,         1,         1,        14,         0,         0,    221969,    476847,   28869.5,     52858,   1353.85,      3064,   964.482,      3064,     28515,      3066,     25755,      2608,       344,         0,   28141.9,      3066,     25475,      2608,       344,   203.667,       187,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   17754.4,         1,         1,        14,         0,         0,   86569.8,    198087,   11448.6,     24560,   264.607,      1027,   241.561,      1027,   9200.19,      1028,      8348,       863,       124,         0,   9746.34,      1028,      8878,       863,       124,    86.529,       115,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   17539.5,         1,         1,        22,         0,         0,   99187.2,    220660,   13640.4,     29829,   326.785,      1256,   304.217,      1256,   11243.5,      1258,     10168,      1060,       154,         0,   11132.5,      1258,     10071,      1060,       154,    89.411,       126,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   8750.74,         1,         1,        14,         0,         0,   19098.9,     61885,   2200.88,      6035,    71.388,       341,    91.723,       341,   2970.74,       343,      2701,       285,        33,         0,   2989.77,       343,      2726,       285,        33,    41.323,        64,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   26391.7,         2,         2,         5,         0,         0,    196624,    401212,   33809.3,     64067,   1210.66,      4145,   1204.56,      4145,   27463.3,      2983,     24764,      2519,       351,         0,   27181.9,      2983,     24679,      2519,       351,   136.507,       171,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   15171.1,         1,         1,        19,         0,         0,   67460.4,    158690,   9761.64,     20924,   238.306,       917,   214.734,       917,   8493.38,       919,      7681,       763,       119,         0,   8309.09,       919,      7510,       763,       119,   102.146,       104,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   10262.5,         1,         1,        18,         0,         0,   27702.2,     84150,   3415.88,      9037,    71.547,       339,    68.628,       339,   2969.01,       341,      2711,       277,        40,         0,   3001.24,       341,      2755,       277,        40,    53.963,        77,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   43141.7,         1,         1,        37,         0,         0,    482868,    848523,    104418,    152981,   2636.14,      7342,   2431.13,      7342,   69065.1,      7342,     61684,      6271,       820,         0,   68490.8,      7342,     61490,      6271,       820,   211.929,       260,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   21553.3,         2,         2,        17,         0,         0,    152254,    319574,   23917.9,     47506,    1134.1,      3760,   989.784,      3760,   29676.6,      3169,     26723,      2689,       376,         0,   29500.9,      3169,     26680,      2689,       376,   111.687,       135,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   18496.4,         1,         1,        28,         0,         0,    102203,    224230,     15165,     32278,   405.049,      1542,   424.744,      1542,   14615.6,      1547,     13235,      1323,       168,         0,   14394.2,      1547,     13021,      1323,       168,   109.826,       137,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   23467.6,         1,         1,        35,         0,         0,    191038,    373648,   29886.1,     58245,   784.748,      2653,   797.123,      2653,   25073.8,      2657,     22547,      2266,       296,         0,   27279.5,      2657,     24805,      2266,       296,   120.019,       167,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   16636.3,         1,         1,        22,         0,         0,   85138.8,    190315,   12086.9,     25748,   306.586,      1138,   280.343,      1138,   10585.7,      1140,      9566,       961,       140,         0,     10417,      1140,      9422,       961,       140,    87.414,       110,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   4137.24,         1,         1,         4,         0,         0,   4432.43,     13572,   253.532,      1016,    10.826,        51,     6.532,        51,   392.737,        53,       354,        37,         9,         0,   383.964,        53,       350,        37,         9,    17.072,        32,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   22569.5,         1,         1,        13,         0,         0,    166598,    341070,   27778.7,     53834,   204.858,       760,   162.402,       760,   7242.96,       760,      6606,       623,        96,         0,   6984.03,       760,      6349,       623,        96,   121.538,       133,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   18761.6,         1,         1,        25,         0,         0,   81448.3,    197495,   10441.8,     22871,   353.397,      1358,   339.745,      1358,   12592.8,      1358,     11412,      1169,       156,         0,   12598.8,      1358,     11437,      1169,       156,   102.387,       137,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   5379.61,         1,         1,        11,         0,         0,   8033.47,     24653,   1133.83,      1962,    32.705,        99,    24.145,        99,   1954.14,       102,      1850,        83,        14,         0,   1596.85,       102,      1505,        83,        14,    33.727,        41,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   34517.9,         1,         1,        57,         0,         0,    367180,    632663,   76614.9,    115756,   3413.14,     10539,   3176.56,     10539,   83102.6,      8410,     74611,      7176,       928,         0,   78140.3,      8410,     70324,      7176,       928,   202.061,       267,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   17475.6,         1,         1,        11,         0,         0,   97677.1,    215844,   12845.8,     29015,    596.83,      2258,   525.253,      2258,   8598.47,       991,      7794,       806,       137,         0,   8682.02,       991,      7909,       806,       137,    82.902,       112,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   22989.5,         1,         1,        36,         0,         0,    172319,    340246,   27309.4,     51609,   836.766,      2781,   780.487,      2781,   26412.3,      2783,     23847,      2381,       289,         0,   25528.8,      2783,     23184,      2381,       289,   109.012,       155,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   11966.5,         1,         1,        15,         0,         0,   41164.8,    107601,   4817.55,     12320,   115.481,       465,   120.613,       465,   4323.87,       467,      3937,       385,        68,         0,   4145.98,       467,      3742,       385,        68,    63.855,        82,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   8657.28,         1,         1,         8,         0,         0,   13404.6,     43462,   1126.32,      3334,    65.385,       252,    53.466,       252,   2179.77,       256,      1973,       202,        34,         0,   2164.24,       256,      1959,       202,        34,    37.462,        60,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     26877,         1,         1,        33,         0,         0,    243184,    463472,   45526.2,     80251,   804.215,      2776,   753.198,      2776,   29011.3,      2780,     26112,      2328,       349,         0,     26290,      2780,     23661,      2328,       349,   132.079,       165,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   43127.7,         1,         1,        11,         0,         0,    423833,    768294,   82752.7,    127426,   585.619,      2234,   542.067,      2234,   20266.4,      2234,     18297,      1880,       273,         0,   19894.4,      2234,     18054,      1880,       273,   205.058,       257,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   40690.7,         1,         1,        63,         0,         0,    435755,    753935,   87024.5,    134051,   5380.32,     14645,   4740.92,     14645,   90293.9,      9203,     80051,      7908,       979,         0,   91826.7,      9203,     82462,      7908,       979,   242.676,       315,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   14851.1,         1,         1,         7,         0,         0,   75880.7,    162048,   8780.34,     20128,    78.969,       238,    63.786,       238,   2170.09,       240,      1965,       201,        27,         0,   2257.34,       240,      2062,       201,        27,    92.569,        95,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   18508.8,         1,         1,        20,         0,         0,    113458,    243943,   16246.7,     33976,   380.946,      1361,   419.878,      1361,   12508.5,      1363,     11297,      1151,       151,         0,   12630.4,      1363,     11452,      1151,       151,    89.306,       130,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   11683.3,         1,         1,        14,         0,         0,   37393.2,    103234,   4530.42,     11365,   175.109,       729,   157.364,       729,   6618.58,       731,      6020,       625,        78,         0,   6491.78,       731,      5948,       625,        78,    66.908,        90,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   22827.7,         1,         1,        36,         0,         0,    172831,    349565,   28703.1,     53940,   695.475,      2344,    644.24,      2344,   22731.3,      2348,     20472,      2012,       264,         0,   22195.6,      2348,     20079,      2012,       264,    138.45,       180,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   35748.9,         1,         1,        41,         0,         0,    206120,    445992,   27850.3,     51734,   1837.99,      5245,   1746.87,      5245,   51221.5,      5245,     46067,      4532,       575,         0,     50031,      5245,     45087,      4532,       575,   210.921,       253,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,    7207.6,         1,         1,         5,         0,         0,   13517.7,     39482,   1572.47,      3440,    25.054,       102,     16.48,       102,   1123.83,       104,      1049,        79,        13,         0,   1104.45,       104,      1031,        79,        13,    32.214,        45,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   34281.4,         1,         1,        27,         0,         0,    179539,    407560,   23792.6,     46835,   943.088,      3258,   902.724,      3258,   29160.4,      3260,     26263,      2731,       412,         0,     28971,      3260,     26287,      2731,       412,   186.218,       230,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   25909.3,         1,         1,        32,         0,         0,    231293,    430480,   40506.2,     74035,   628.969,      2265,   593.649,      2265,   20759.1,      2267,     18665,      1901,       265,         0,   20320.6,      2267,     18380,      1901,       265,   126.657,       180,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   22755.9,         2,         2,         3,         0,         0,    161560,    326895,   31710.2,     52714,   617.854,      2128,   531.081,      2128,   14665.2,      1602,     13185,      1322,       203,         0,   14883.4,      1602,     13340,      1322,       203,    98.854,       125,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     11337,         1,         1,         8,         0,         0,   34119.9,     88972,   4330.73,     10810,   152.286,       436,   132.071,       436,   4043.13,       436,      3682,       364,        54,         0,   3864.03,       436,      3512,       364,        54,    71.456,        74,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     15146,         1,         1,        32,         0,         0,   55265.2,    139909,   6923.02,     15775,   270.764,      1091,   248.632,      1091,    9558.4,      1092,      8693,       890,       159,         0,   9480.68,      1092,      8641,       890,       159,    91.298,       136,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   11944.5,         1,         1,        11,         0,         0,   31071.2,     86510,   3581.13,      8819,   106.988,       419,     92.56,       419,      3844,       419,      3510,       355,        45,         0,    3767.9,       419,      3436,       355,        45,    54.924,        72,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   17945.3,         1,         1,         3,         0,         0,    101948,    230925,   14785.7,     31839,    53.295,       236,    42.109,       236,   1875.95,       236,      1701,       180,        42,         0,   1866.23,       236,      1695,       180,        42,    76.896,        99,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     33888,         1,         1,        31,         0,         0,    350673,    644716,   71845.7,    114784,   1228.02,      3968,   1170.92,      3968,   36880.6,      3968,     33061,      3376,       453,         0,   36524.3,      3968,     33019,      3376,       453,   180.957,       226,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   28204.1,         1,         1,        33,         0,         0,    280977,    510564,   53130.7,     90112,   2240.07,      7080,   2129.66,      7080,   59355.4,      6229,     53279,      5271,       736,         0,   58836.1,      6229,     53085,      5271,       736,   153.998,       201,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   55141.3,         2,         2,        21,         0,         0,    484291,    921803,   80086.8,    126518,   8981.44,     22328,   8262.62,     22328,    142717,     14653,    127007,     12649,      1620,         0,    143549,     14653,    127192,     12649,      1620,   266.943,       280,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   26686.8,         1,         1,        34,         0,         0,    242680,    457302,   44244.9,     79234,   829.981,      2837,    790.46,      2837,   26372.2,      2841,     23709,      2393,       357,         0,   26126.6,      2841,     23599,      2393,       357,   137.008,       175,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   30683.7,         1,         1,        14,         0,         0,    168036,    366441,   24029.9,     46504,   364.554,      1290,   298.814,      1290,     11191,      1292,     10123,      1063,       179,         0,   11316.8,      1292,     10302,      1063,       179,   156.634,       181,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   10802.3,         1,         1,        10,         0,         0,   32028.8,     82997,    3523.2,      9173,    40.039,       190,    29.626,       190,   1652.82,       192,      1515,       153,        27,         0,    1588.7,       192,      1448,       153,        27,    50.001,        67,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     49608,         1,         1,        67,         0,         0,    559415,    997320,    111433,    161583,   4680.69,     11749,   4286.84,     11749,    114142,     11751,    101803,     10117,      1280,         0,    111491,     11751,     99750,     10117,      1280,   241.112,       310,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,    4340.6,         1,         1,         4,         0,         0,   6340.22,     14021,   315.019,      1123,     7.353,        29,     3.555,        29,   193.167,        32,       173,        18,         8,         0,   185.018,        32,       165,        18,         8,      18.9,        30,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   40525.6,         1,         1,        50,         0,         0,    474140,    815844,    104392,    159053,   2671.12,      7458,      2549,      7458,   70696.5,      7458,     62975,      6407,       825,         0,   70092.4,      7458,     62761,      6407,       825,   234.366,       282,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   11975.9,         1,         1,        10,         0,         0,   39545.2,    100963,    5110.6,     12474,   117.169,       439,   102.136,       439,   3901.43,       439,      3529,       366,        55,         0,   3842.33,       439,      3491,       366,        55,    61.839,        83,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   23009.5,         1,         1,        19,         0,         0,    174240,    346742,   29256.9,     54699,   251.649,      1060,   228.751,      1060,   9401.63,      1062,      8498,       873,       146,         0,   9300.18,      1062,      8451,       873,       146,   118.707,       157,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   37110.1,         1,         1,        16,         0,         0,    232719,    491450,   32691.4,     56881,    1033.1,      3380,   977.451,      3380,   31364.7,      3382,     28255,      2885,       381,         0,   31524.2,      3382,     28498,      2885,       381,   163.608,       202,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   45937.4,         1,         1,        49,         0,         0,    401930,    748688,   77156.2,    121139,   2972.03,      8360,   2816.81,      8360,   78845.4,      8360,     70593,      7191,       944,         0,   78595.1,      8360,     70808,      7191,       944,    242.35,       319,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   8907.73,         1,         1,         8,         0,         0,   22399.7,     65914,   2379.38,      6670,    37.321,       153,    28.185,       153,    1248.3,       157,      1130,       122,        25,         0,   1232.01,       157,      1124,       122,        25,    48.367,        69,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   51153.8,         1,         1,        34,         0,         0,    601271,1.06723e+06,    123010,    173612,   2600.53,      7428,    2481.2,      7428,     69967,      7428,     62413,      6298,       865,         0,   70087.8,      7428,     62322,      6298,       865,    240.01,       293,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     18489,         1,         1,        18,         0,         0,    109436,    233006,   16092.2,     33650,   405.926,      1459,   379.206,      1459,   13169.2,      1459,     11849,      1227,       181,         0,   13084.2,      1459,     11817,      1227,       181,    90.377,       116,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   15092.1,         1,         1,         3,         0,         0,   64648.6,    150128,   8826.28,     19926,    52.858,       245,     40.17,       245,   2163.96,       247,      1989,       200,        30,         0,   2167.86,       247,      1998,       200,        30,    58.296,        85,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,     23624,         1,         1,        37,         0,         0,    176759,    353246,   30737.5,     53360,   644.219,      2324,   614.159,      2324,   21936.2,      2326,     19820,      1985,       247,         0,   21410.3,      2326,     19377,      1985,       247,   138.666,       186,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   13565.3,         1,         1,        16,         0,         0,   52598.2,    135578,    6637.5,     16235,   150.674,       593,   135.178,       593,   5326.09,       595,      4841,       487,        85,         0,   5244.61,       595,      4759,       487,        85,    71.408,        92,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   32023.8,         1,         1,         9,         0,         0,    323076,    595392,   63623.4,    102733,   123.425,       554,    103.15,       554,   4811.56,       554,      4335,       453,        75,         0,   4890.86,       554,      4466,       453,        75,   154.241,       184,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   11861.5,         1,         1,        18,         0,         0,   37752.1,    103789,    4770.4,     12094,   347.468,      1355,   322.512,      1355,   11243.3,      1233,     10174,      1043,       144,         0,   11140.8,      1233,     10119,      1043,       144,    78.636,       108,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,    9974.7,         1,         1,        11,         0,         0,   24926.7,     77388,   3080.35,      8248,    54.566,       254,    43.202,       254,   2072.38,       257,      1877,       198,        41,         0,   2160.32,       257,      1966,       198,        41,     49.35,        66,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   10469.3,         1,         1,         9,         0,         0,   31687.1,     85832,   3635.01,      9157,    81.221,       314,    67.679,       314,   2815.59,       316,      2544,       264,        37,         0,   2804.86,       316,      2539,       264,        37,    52.717,        67,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   21469.2,         1,         1,        22,         0,         0,    151079,    307712,   23843.7,     47485,   552.305,      1932,    510.89,      1932,   17710.8,      1934,     15894,      1649,       224,         0,   17510.8,      1934,     15827,      1649,       224,   115.554,       145,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   11281.7,         1,         1,        18,         0,         0,   31441.3,     80801,   3361.51,      8032,   123.354,       542,   106.395,       542,   4640.54,       544,      4222,       443,        65,         0,   4613.16,       544,      4203,       443,        65,    58.706,        84,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   51286.6,         1,         1,        67,         0,         0,    461647,    858843,   80406.7,    127827,   6922.18,     17044,   6303.79,     17044,    130091,     13442,    115905,     11684,      1407,         0,    129616,     13442,    115438,     11684,      1407,   411.864,       369,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   28157.6,         1,         1,        27,         0,         0,    275773,    494370,   49668.4,     86993,   596.678,      2265,    564.73,      2265,   21024.8,      2267,     18929,      1919,       263,         0,   20795.5,      2267,     18869,      1919,       263,   142.305,       186,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   18003.7,         1,         1,        29,         0,         0,    102117,    231488,   13674.2,     30681,   188.632,       762,   169.757,       762,   6844.97,       764,      6183,       642,        88,         0,   7067.32,       764,      6440,       642,        88,    96.928,       131,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   30154.9,         1,         1,        26,         0,         0,    299492,    554252,   60009.6,     97238,   894.066,      3048,    849.84,      3048,   27487.7,      3048,     24673,      2567,       372,         0,   27593.8,      3048,     24984,      2567,       372,   161.056,       198,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   7188.56,         1,         1,        11,         0,         0,   11667.8,     39077,   1089.56,      3569,     52.19,       237,    41.249,       237,    2099.1,       240,      1904,       201,        27,         0,   2114.08,       240,      1922,       201,        27,    28.514,        47,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   16918.7,         1,         1,         7,         0,         0,   83145.7,    193472,   12556.1,     27360,   245.974,       839,   223.367,       839,   7514.39,       840,      6870,       712,        87,         0,   7525.89,       840,      6890,       712,        87,    96.398,       116,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   26640.3,         1,         1,        26,         0,         0,    235447,    435919,   41568.3,     74752,   1717.07,      5628,   1579.47,      5628,   35381.5,      3733,     31854,      3205,       407,         0,   34870.7,      3733,     31601,      3205,       407,   136.933,       171,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   14356.8,         1,         1,        18,         0,         0,   61719.5,    149367,   8378.26,     18630,   221.791,       876,    202.87,       876,   7998.19,       878,      7250,       738,       106,         0,   7961.96,       878,      7220,       738,       106,    75.184,        98,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   6339.02,         1,         1,         3,         0,         0,   11104.9,     33275,   925.891,      3087,     17.62,        78,    11.706,        78,   672.052,        79,       610,        65,         9,         0,   655.153,        79,       592,        65,         9,     26.56,        39,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   16264.6,         1,         1,        10,         0,         0,   78799.2,    185551,   10830.4,     24684,   103.962,       439,    90.983,       439,   4003.47,       441,      3634,       372,        49,         0,   3934.46,       441,      3579,       372,        49,    74.663,        98,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   21273.8,         1,         1,         7,         0,         0,    144052,    293350,   22675.5,     44607,    85.182,       361,    69.645,       361,   3205.09,       361,      2917,       282,        62,         0,   2981.52,       361,      2710,       282,        62,   109.136,       146,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   26440.6,         1,         1,        29,         0,         0,    239837,    452103,   43683.2,     77631,   713.391,      2576,   674.606,      2576,   24180.1,      2578,     21795,      2177,       302,         0,   24024.7,      2578,     21828,      2177,       302,   123.251,       169,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   16898.3,         1,         1,         6,         0,         0,   87000.9,    206943,   12512.3,     27554,      88.1,       367,    73.457,       367,   3101.31,       367,      2825,       293,        59,         0,   3535.33,       367,      3229,       293,        59,   113.853,       110,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   32298.1,         2,         2,         7,         0,         0,    287755,    541923,   50434.2,     86399,   2115.99,      6491,   1924.61,      6491,   34369.4,      3692,     30865,      3128,       427,         0,     33993,      3692,     30714,      3128,       427,   175.331,       215,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   37294.5,         1,         1,        34,         0,         0,    399517,    711049,   84095.1,    133312,   2199.02,      5784,   1885.43,      5784,   55687.1,      5784,     49788,      4972,       638,         0,   54689.1,      5784,     49122,      4972,       638,   195.653,       238,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   24476.2,         1,         1,        38,         0,         0,    139404,    290230,   14944.3,     31442,    638.24,      2230,   602.135,      2230,   20635.7,      2230,     18702,      1909,       265,         0,   20591.1,      2230,     18709,      1909,       265,   148.616,       185,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   52718.3,         1,         1,        28,         0,         0,    437742,    849889,     73451,    116191,   9620.43,     24152,   8842.43,     24152,    101237,     10508,     90586,      9025,      1225,         0,   99793.9,     10508,     89846,      9025,      1225,   227.998,       268,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,    8803.9,         1,         1,        11,         0,         0,     22887,     61456,   2401.34,      6094,   171.627,       552,   155.429,       552,    5479.5,       554,      4964,       477,        61,         0,   5294.83,       554,      4817,       477,        61,     56.29,        74,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   29909.1,         1,         1,        35,         0,         0,    304647,    551144,   60128.8,    101518,    1296.4,      3785,   1127.65,      3785,   34934.3,      3789,     31279,      3207,       459,         0,     34616,      3789,     31210,      3207,       459,   182.083,       200,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
         1,   22952.1,         1,         1,        42,         0,         0,    152955,    319076,   25508.5,     50194,   892.577,      3238,   838.569,      3238,   25192.1,      2720,     22783,      2294,       329,         0,   24748.2,      2720,     22520,      2294,       329,    137.54,       181,    406659,    408960,    188905,    369928,    134320,         0,         0,         8,      8385
