         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         5,   30804.4,   41096.5,    104322,   85976.4,      4707,     81007,      5057,      1089,   70426.3,    111852,    349625,    608055,    895476,    413370,    188905,    374639,        15,      8385
         5,   43125.4,   88716.8,    188304,    312084,     16032,    290635,     17609,      3741,    113634,    156830,    518670,    867529,    895476,    413370,    188905,    374639,        15,      8385
         5,     35384,     97454,    199276,    236577,     12790,    219837,     13475,      2501,   67084.3,    106469,    366390,    615463,    895476,    413370,    188905,    374639,        15,      8385
         5,   27702.2,   53735.1,    116706,    165050,      9163,    154404,      9291,      1489,   51252.2,     86943,    279307,    493519,    895476,    413370,    188905,    374639,        15,      8385
         5,   40908.8,    101643,    202828,    140073,      9269,    129438,      8653,       711,    100081,    135176,    456742,    736846,    895476,    413370,    188905,    374639,        15,      8385
         5,   55762.7,    158255,    274745,    553836,     27613,    512527,     29178,      5393,    209433,    226402,    775398,1.22411e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   34091.8,   78217.7,    165279,    159213,      9147,    148614,      9521,      1738,   80291.1,    120004,    416862,    645128,    895476,    413370,    188905,    374639,        15,      8385
         5,   34328.1,   42210.5,    100567,    168592,      9873,    157378,      9823,      1401,   97635.9,    141026,    448653,    715374,    895476,    413370,    188905,    374639,        15,      8385
         5,   47707.7,    141062,    246401,    464526,     25670,    431011,     25992,      3927,    141417,    174810,    590130,    977087,    895476,    413370,    188905,    374639,        15,      8385
         5,   26015.4,   54203.3,    118550,   95828.6,      5224,     90143,      5591,      1220,   44120.4,     73197,    259270,    437326,    895476,    413370,    188905,    374639,        15,      8385
         5,   27511.3,    101516,    161127,    101813,      5241,     95249,      5532,      1097,   51834.8,     73308,    237001,    438993,    895476,    413370,    188905,    374639,        15,      8385
         5,   29407.4,   45970.3,    102497,   60715.7,      2988,     57427,      3510,      1061,   46031.9,     78045,    273534,    486545,    895476,    413370,    188905,    374639,        15,      8385
         5,     29677,   76935.5,    152106,    127798,      7308,    119465,      7581,      1362,     56618,     89391,    287695,    513693,    895476,    413370,    188905,    374639,        15,      8385
         5,   34908.1,    149600,    231940,   55784.1,      2857,     52236,      3194,       802,   55509.5,     93050,    308293,    593558,    895476,    413370,    188905,    374639,        15,      8385
         5,     43017,    125491,    230243,    248190,     12552,    230707,     13413,      2673,   57233.2,     90009,    358181,    673931,    895476,    413370,    188905,    374639,        15,      8385
         5,   33220.9,    103066,    142545,    177026,      9571,    163753,      9501,      1383,   98505.8,    119707,    391476,    630483,    895476,    413370,    188905,    374639,        15,      8385
         5,   34954.7,   40809.3,     98141,    201806,     10476,    189446,     11191,      2247,    107600,    147083,    430959,    733197,    895476,    413370,    188905,    374639,        15,      8385
         5,     32393,   50711.1,    112724,    184899,     10466,    173022,     10803,      1884,     85426,    124702,    408680,    648315,    895476,    413370,    188905,    374639,        15,      8385
         5,   33861.5,   72901.4,    162244,    152396,      8350,    141873,      8808,      1723,    101413,    118952,    389111,    638700,    895476,    413370,    188905,    374639,        15,      8385
         5,   51255.9,    110846,    248424,    366558,     21748,    342512,     22441,      3943,    101983,    151633,    562087,    946281,    895476,    413370,    188905,    374639,        15,      8385
         5,   34433.5,    121494,    239982,    206406,     11278,    193652,     12238,      2483,   49186.2,     75139,    312587,    582349,    895476,    413370,    188905,    374639,        15,      8385
         5,   64537.9,    167787,    311981,    508810,     26427,    473943,     29019,      6418,    216929,    250881,    791678,1.30733e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   56511.1,    126117,    259154,    370952,     19029,    346451,     21047,      4822,    185557,    206626,    626207,1.02798e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   35334.7,   72325.2,    148514,    179857,      9387,    167880,      9948,      1926,   42323.9,     72183,    317406,    575054,    895476,    413370,    188905,    374639,        15,      8385
         5,   38440.2,    151085,    275518,    149457,      8269,    138307,      8361,      1352,     62377,     84356,    353274,    639743,    895476,    413370,    188905,    374639,        15,      8385
         5,   34331.8,    101345,    182387,   82111.9,      5325,     76164,      4983,       489,   87154.2,    117533,    384793,    619767,    895476,    413370,    188905,    374639,        15,      8385
         5,   24781.1,   62510.5,    140291,    131236,      7309,    123259,      7651,      1478,   35286.2,     66577,    218349,    406992,    895476,    413370,    188905,    374639,        15,      8385
         5,   45253.9,   85463.1,    179757,    306759,     16828,    285293,     17517,      3064,    134001,    174928,    533977,    851278,    895476,    413370,    188905,    374639,        15,      8385
         5,   37133.7,    102441,    223606,    216909,     12255,    203967,     12413,      1866,   73954.1,    103529,    358683,    648867,    895476,    413370,    188905,    374639,        15,      8385
         5,   33865.5,   75654.7,    162832,   98243.7,      5757,     92244,      5921,      1045,   41476.3,     75018,    292137,    553809,    895476,    413370,    188905,    374639,        15,      8385
         5,   26105.4,   54357.7,    120362,   99864.5,      6160,     93455,      6205,      1020,   43998.5,     74437,    244234,    440220,    895476,    413370,    188905,    374639,        15,      8385
         5,   47785.6,    168894,    317667,    263689,     12610,    246145,     14540,      3679,     99576,    126687,    428866,    794462,    895476,    413370,    188905,    374639,        15,      8385
         5,   28287.6,   82109.4,    172678,   82384.2,      5430,     77049,      5337,       730,   45599.5,     81759,    268874,    476672,    895476,    413370,    188905,    374639,        15,      8385
         5,   45658.7,   84855.9,    196239,    336575,     21057,    314303,     20692,      2652,    141382,    196065,    613857,    981303,    895476,    413370,    188905,    374639,        15,      8385
         5,   37152.4,    100433,    219173,    193754,     10955,    181198,     11826,      2416,   72566.8,    109733,    376181,    665391,    895476,    413370,    188905,    374639,        15,      8385
         5,   55496.9,    146245,    287127,    192520,      8803,    182325,     11291,      3859,   87344.6,    135660,    519183,    933727,    895476,    413370,    188905,    374639,        15,      8385
         5,   30237.6,   41045.1,     99093,    120747,      6771,    113452,      7113,      1413,   64534.5,    106479,    349471,    578306,    895476,    413370,    188905,    374639,        15,      8385
         5,   37484.6,    153632,    300677,   68811.6,      3766,     64940,      4124,       962,   48540.2,     81025,    298563,    565793,    895476,    413370,    188905,    374639,        15,      8385
         5,   44917.6,   85502.1,    193063,    339441,     19987,    315230,     20359,      3130,    123323,    161510,    513851,    888771,    895476,    413370,    188905,    374639,        15,      8385
         5,   52398.7,    133277,    280396,    517996,     30175,    481356,     30679,      4621,    157359,    199860,    679194,1.1732e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   30202.1,   82343.1,    166931,    137575,      8284,    129081,      8433,      1353,   50855.9,     87255,    296454,    521201,    895476,    413370,    188905,    374639,        15,      8385
         5,   28794.1,   38610.3,     93557,    111714,      6363,    105020,      6587,      1290,     56262,     93658,    299355,    528160,    895476,    413370,    188905,    374639,        15,      8385
         5,   35628.4,   73458.6,    159639,    166308,      9865,    156007,      9744,      1321,   44836.3,     76961,    317381,    588624,    895476,    413370,    188905,    374639,        15,      8385
         5,   34517.1,   84487.4,    179380,   82341.3,      5503,     77026,      5264,       602,   87939.8,    119512,    391038,    629125,    895476,    413370,    188905,    374639,        15,      8385
         5,   32898.3,   54274.9,    124224,    122610,      7988,    114197,      7766,       996,   85413.5,    128134,    421859,    675656,    895476,    413370,    188905,    374639,        15,      8385
         5,   32182.7,   87166.9,    178514,    217678,     11213,    203239,     11961,      2342,   70631.7,     95724,    333255,    553616,    895476,    413370,    188905,    374639,        15,      8385
         5,   45912.7,   82352.3,    172130,    220666,     11061,    206748,     12135,      2653,    170581,    199476,    618969,    948087,    895476,    413370,    188905,    374639,        15,      8385
         5,   58095.5,    206091,    379130,    254046,     13722,    238376,     15216,      3358,    119183,    158692,    620897,    985207,    895476,    413370,    188905,    374639,        15,      8385
         5,   24678.8,   84669.7,    169337,   98506.6,      5938,     92294,      6085,      1035,     33936,     59435,    211281,    383686,    895476,    413370,    188905,    374639,        15,      8385
         5,   38351.1,    132017,    261993,    131665,      8303,    122934,      8331,      1276,   53477.1,     87249,    354391,    641722,    895476,    413370,    188905,    374639,        15,      8385
         5,   30875.9,   59675.3,    129571,    122722,      6945,    115435,      7164,      1251,     34850,     63857,    238801,    467994,    895476,    413370,    188905,    374639,        15,      8385
         5,   44026.6,    108474,    218295,    157745,      9977,    147384,      9914,      1355,    105587,    150701,    492720,    792322,    895476,    413370,    188905,    374639,        15,      8385
         5,   48646.3,    108625,    238572,    353753,     20709,    329911,     21055,      3465,   98141.4,    145969,    521330,    897167,    895476,    413370,    188905,    374639,        15,      8385
         5,   42043.7,    108564,    217303,    349704,     17351,    327343,     19065,      4071,   87660.5,    133738,    469757,    821767,    895476,    413370,    188905,    374639,        15,      8385
         5,   39741.2,   94473.9,    197739,    182482,      9828,    170487,     10239,      1881,   48093.6,     78483,    347366,    604563,    895476,    413370,    188905,    374639,        15,      8385
         5,   36761.6,   50606.5,    113486,    210117,     12595,    195635,     12462,      1726,    115498,    165028,    507854,    795426,    895476,    413370,    188905,    374639,        15,      8385
         5,   29631.8,   44642.3,    109695,   80981.3,      4352,     76466,      4537,       902,   63142.8,     97252,    314179,    535536,    895476,    413370,    188905,    374639,        15,      8385
         5,   58256.6,    232240,    405621,    296069,     15807,    276403,     17393,      3651,   96760.8,    147512,    562036,    960123,    895476,    413370,    188905,    374639,        15,      8385
         5,   54776.7,    153630,    307234,    513204,     28456,    480351,     30266,      5730,    178925,    205333,    742394,1.23994e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   54937.8,    121677,    256658,    361844,     21469,    336781,     21876,      3446,    110479,    167401,    591831,    988054,    895476,    413370,    188905,    374639,        15,      8385
         5,   38941.7,   99394.5,    205621,    154265,      9718,    144167,      9835,      1456,   75164.3,    118368,    436277,    723257,    895476,    413370,    188905,    374639,        15,      8385
         5,   31537.7,   72754.8,    158430,    161450,      9188,    151062,      9243,      1406,   65861.9,    102884,    342322,    573229,    895476,    413370,    188905,    374639,        15,      8385
         5,   42837.6,    116729,    232772,    388216,     21483,    362847,     21852,      3289,    108556,    145168,    487703,    824353,    895476,    413370,    188905,    374639,        15,      8385
         5,   40144.9,   54436.5,    125821,    208065,     12057,    194482,     12186,      1881,    152136,    190248,    571831,    883061,    895476,    413370,    188905,    374639,        15,      8385
         5,   33790.3,   57799.5,    122952,    213505,     11629,    199453,     11914,      1989,   97434.6,    133953,    412201,    677906,    895476,    413370,    188905,    374639,        15,      8385
         5,   33861.2,   87607.1,    172744,   82045.1,      5072,     76677,      5095,       832,     67089,     98456,    363172,    595608,    895476,    413370,    188905,    374639,        15,      8385
         5,   32930.2,    154593,    256789,   79873.9,      3898,     75424,      4582,      1311,   50449.9,     80769,    263878,    510151,    895476,    413370,    188905,    374639,        15,      8385
         5,     51250,    106470,    214413,    292609,     15339,    273627,     16706,      3672,    162133,    193694,    621281,    952629,    895476,    413370,    188905,    374639,        15,      8385
         5,   32577.1,   53182.4,    123610,   48859.6,      2487,     46191,      2979,       954,   48483.5,     85580,    295196,    542863,    895476,    413370,    188905,    374639,        15,      8385
         5,   52110.2,    106726,    228707,    240856,     12664,    226678,     14403,      3655,    133722,    186873,    582378,    934872,    895476,    413370,    188905,    374639,        15,      8385
         5,   53216.4,     94095,    214145,    208565,     10567,    195711,     11902,      2942,    216175,    227872,    684702,1.09285e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   31450.9,   98659.8,    207042,   55291.6,      2750,     52238,      3472,      1142,   48930.5,     83512,    296851,    521627,    895476,    413370,    188905,    374639,        15,      8385
         5,   64085.7,    206069,    409370,    584757,     29605,    547961,     32669,      7167,    141646,    192990,    707100,1.20365e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   39058.6,   92889.3,    198194,    175265,     10428,    163742,     10624,      1741,   80977.5,    122087,    414713,    691385,    895476,    413370,    188905,    374639,        15,      8385
         5,   34872.8,    109552,    206887,    249660,     12348,    233224,     13417,      2877,   74141.4,     98644,    328201,    592991,    895476,    413370,    188905,    374639,        15,      8385
         5,   31351.5,    128186,    194915,    127633,      7264,    118493,      7358,      1151,   55267.4,     87501,    291289,    513450,    895476,    413370,    188905,    374639,        15,      8385
         5,     48896,   88861.8,    190397,    273575,     14486,    255743,     15641,      3320,    161510,    200288,    572581,    962053,    895476,    413370,    188905,    374639,        15,      8385
         5,   36422.8,    197165,    313257,   84265.3,      4705,     78887,      4861,       910,   46742.1,     74009,    301781,    544718,    895476,    413370,    188905,    374639,        15,      8385
         5,   42957.6,    192781,    342550,    134243,      6410,    126404,      7772,      2332,   67773.5,    102276,    380271,    680557,    895476,    413370,    188905,    374639,        15,      8385
         5,   46653.9,    166224,    264717,    499316,     25713,    459756,     26459,      4175,    113235,    144649,    434271,    896845,    895476,    413370,    188905,    374639,        15,      8385
         5,   28199.3,   70123.1,    130044,    114280,      5601,    107141,      5953,      1261,   60356.9,     83719,    265086,    478025,    895476,    413370,    188905,    374639,        15,      8385
         5,   34502.7,   62336.9,    131885,    162991,      8539,    153175,      9177,      1961,   99719.7,    136156,    408597,    691696,    895476,    413370,    188905,    374639,        15,      8385
         5,     33459,   49851.1,    114164,    187712,     11218,    175513,     10679,      1149,   95835.4,    133046,    419111,    681022,    895476,    413370,    188905,    374639,        15,      8385
         5,   35733.3,   81380.5,    170567,   75543.7,      4720,     70774,      4843,       840,   89042.7,    129454,    439761,    672148,    895476,    413370,    188905,    374639,        15,      8385
         5,   32298.9,   64815.9,    149763,    133733,      8415,    125194,      8393,      1278,   41886.6,     75732,    270449,    525553,    895476,    413370,    188905,    374639,        15,      8385
         5,   45395.4,   93849.8,    190662,    315826,     19116,    294278,     19062,      2770,    120925,    160198,    509684,    894932,    895476,    413370,    188905,    374639,        15,      8385
         5,   30228.5,   62613.5,    120802,    115867,      6174,    108623,      6577,      1411,   72788.6,    101084,    320002,    562367,    895476,    413370,    188905,    374639,        15,      8385
         5,   51531.6,    120035,    233803,    401182,     22085,    370427,     22381,      3513,    148776,    166108,    568788,1.00517e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   55519.3,    219999,    374821,    265624,     14468,    248713,     15865,      3280,   93264.2,    142319,    542703,    900481,    895476,    413370,    188905,    374639,        15,      8385
         5,   29610.5,   46972.1,    111388,    116730,      6514,    109890,      7135,      1598,   65279.1,     99821,    334670,    553141,    895476,    413370,    188905,    374639,        15,      8385
         5,   46959.4,    124386,    249601,    263034,     15378,    244725,     15281,      2020,   89103.8,    135811,    472706,    819524,    895476,    413370,    188905,    374639,        15,      8385
         5,     25416,   65803.8,    141849,    138130,      7868,    129984,      8269,      1575,   38836.1,     69310,    233222,    417269,    895476,    413370,    188905,    374639,        15,      8385
         5,   39827.3,   71519.3,    163852,    164735,     10443,    154140,     10510,      1645,    107645,    147398,    476823,    747836,    895476,    413370,    188905,    374639,        15,      8385
         5,   55276.3,    138137,    278573,    323067,     15923,    304240,     18567,      5005,    141593,    186784,    595465,    992081,    895476,    413370,    188905,    374639,        15,      8385
         5,   63846.8,    219976,    384509,    602470,     32848,    556683,     34763,      6451,    145122,    197721,    669906,1.19012e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   35983.4,   99029.9,    196477,    101116,      6991,     93029,      6539,       546,   63978.5,    102457,    353990,    638076,    895476,    413370,    188905,    374639,        15,      8385
         5,   29739.8,   50374.4,    116472,     98971,      6193,     92462,      6238,      1009,   65220.3,    100822,    307738,    549662,    895476,    413370,    188905,    374639,        15,      8385
         5,   50259.3,    152158,    301224,    444172,     24048,    415631,     25818,      5040,     96932,    145757,    521060,    926681,    895476,    413370,    188905,    374639,        15,      8385
         5,   28360.3,   55802.8,    122326,   68954.1,      4481,     64514,      4233,       507,   55042.1,     89641,    291410,    502263,    895476,    413370,    188905,    374639,        15,      8385
         5,   40750.4,   74009.2,    171756,    102287,      5008,     96939,      6020,      1814,   68639.1,    113756,    375889,    670957,    895476,    413370,    188905,    374639,        15,      8385
         5,   38150.6,   58643.2,    130672,   92041.9,      5079,     85979,      5533,      1294,   81561.7,    123469,    389154,    670485,    895476,    413370,    188905,    374639,        15,      8385
         5,   44933.6,    125326,    230827,    261315,     14980,    244756,     15427,      2475,   86535.2,    132413,    487658,    801198,    895476,    413370,    188905,    374639,        15,      8385
         5,   67707.2,    239567,    435029,    702103,     37492,    654221,     39882,      7491,    162814,    207099,    804959,1.32649e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   30286.3,   42506.5,    103215,   83717.5,      4488,     79058,      4884,      1111,   65463.1,    107830,    355616,    590329,    895476,    413370,    188905,    374639,        15,      8385
         5,   40877.8,    106704,    227585,    344836,     18470,    321694,     19258,      3321,   93533.3,    125263,    430135,    728772,    895476,    413370,    188905,    374639,        15,      8385
         5,   46711.8,    151422,    268535,    240371,     13505,    224996,     14445,      2908,   93446.8,    136223,    465471,    794306,    895476,    413370,    188905,    374639,        15,      8385
         5,     28364,   67945.8,    144822,    159928,     10107,    149126,      9356,       773,   49363.9,     78190,    250213,    463440,    895476,    413370,    188905,    374639,        15,      8385
         5,     28814,   37710.4,     93147,    104920,      6484,     98491,      6590,      1139,   56346.3,     93931,    293801,    532675,    895476,    413370,    188905,    374639,        15,      8385
         5,     27185,   67944.8,    136931,    122438,      6835,    115046,      7328,      1543,   52904.9,     79983,    257355,    470378,    895476,    413370,    188905,    374639,        15,      8385
         5,   46452.5,    216138,    378024,    134314,      6590,    126393,      7690,      2149,   86079.4,    101915,    372172,    710751,    895476,    413370,    188905,    374639,        15,      8385
         5,   38726.9,   44169.1,    107364,    109354,      7272,    101931,      7062,       971,    109317,    148955,    453051,    751547,    895476,    413370,    188905,    374639,        15,      8385
         5,     43924,   83253.5,    191368,    292589,     18219,    273627,     18116,      2577,    106060,    148883,    506314,    842779,    895476,    413370,    188905,    374639,        15,      8385
         5,   38161.6,    134245,    244132,    228877,     12012,    214196,     13186,      2773,   65315.8,     96374,    390405,    696402,    895476,    413370,    188905,    374639,        15,      8385
         5,   36551.9,   44806.3,    113049,    180108,     11379,    168669,     10740,      1040,    115164,    162161,    498691,    782954,    895476,    413370,    188905,    374639,        15,      8385
         5,   33315.2,   91105.7,    180872,   81353.6,      4789,     76391,      5082,      1016,   40263.5,     71182,    274574,    517607,    895476,    413370,    188905,    374639,        15,      8385
         5,   24680.1,   56801.9,    122538,    104667,      5719,     98287,      6026,      1226,   39768.7,     65677,    224044,    407356,    895476,    413370,    188905,    374639,        15,      8385
         5,   28110.6,   56739.4,    117101,    162142,      9558,    152034,      9529,      1470,   55452.8,     90235,    294700,    507796,    895476,    413370,    188905,    374639,        15,      8385
         5,   24481.3,   80581.4,    157091,    105898,      5361,     98656,      5637,      1080,   35708.2,     62898,    218955,    388055,    895476,    413370,    188905,    374639,        15,      8385
         5,   26309.4,   63610.7,    127024,    101725,      5458,     95598,      5884,      1243,   58681.4,     76611,    248784,    454649,    895476,    413370,    188905,    374639,        15,      8385
         5,   38093.2,   95179.4,    178195,    153025,      8651,    142289,      8920,      1577,    115038,    138259,    474559,    726346,    895476,    413370,    188905,    374639,        15,      8385
         5,   32115.8,   31468.9,     77683,   81037.9,      4587,     76175,      4821,      1055,   77635.7,    120972,    390155,    635522,    895476,    413370,    188905,    374639,        15,      8385
         5,   31647.9,    109036,    218119,    101157,      5522,     94970,      5864,      1213,   35042.5,     59924,    261096,    490664,    895476,    413370,    188905,    374639,        15,      8385
         5,   45743.5,    151782,    277681,    337170,     16949,    312664,     18829,      4231,   96018.8,    119968,    481042,    828827,    895476,    413370,    188905,    374639,        15,      8385
         5,   28899.3,   50935.1,    116275,    117211,      6882,    110153,      7102,      1332,   56030.1,     93758,    283242,    528782,    895476,    413370,    188905,    374639,        15,      8385
         5,   46442.4,   93582.8,    202896,    209745,     12316,    197068,     12828,      2325,    113857,    160893,    528069,    854270,    895476,    413370,    188905,    374639,        15,      8385
         5,   25138.7,   72862.3,    147023,    144605,      8019,    135875,      8246,      1429,   40665.2,     66324,    224331,    402364,    895476,    413370,    188905,    374639,        15,      8385
         5,   25822.5,   50570.2,    115631,   76677.5,      4320,     71998,      4276,       648,   29134.8,     52511,    186509,    363945,    895476,    413370,    188905,    374639,        15,      8385
         5,   30095.6,   89561.5,    182004,   85766.2,      5256,     80141,      5228,       749,   45298.4,     79379,    266252,    490373,    895476,    413370,    188905,    374639,        15,      8385
         5,   32539.3,   35013.4,     91940,    205689,     12224,    192027,     12125,      1735,   86444.6,    123834,    393375,    650838,    895476,    413370,    188905,    374639,        15,      8385
         5,   45484.5,    213256,    380384,    176263,      9509,    165355,     10352,      2255,     53859,     87036,    330678,    661477,    895476,    413370,    188905,    374639,        15,      8385
         5,   45315.5,   64501.7,    148026,    259144,     15472,    241585,     15723,      2534,    176712,    224523,    666096,1.00735e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   33939.2,   65364.9,    137177,   69519.7,      3525,     65543,      4113,      1202,   51035.4,     83737,    298968,    561998,    895476,    413370,    188905,    374639,        15,      8385
         5,   30940.7,   85002.9,    171627,   79110.9,      4672,     74346,      4891,       976,   48258.9,     79027,    273794,    493186,    895476,    413370,    188905,    374639,        15,      8385
         5,   55759.6,    166896,    335452,    279549,     16299,    261050,     17093,      3148,    113294,    160246,    570817,    962160,    895476,    413370,    188905,    374639,        15,      8385
         5,   49297.9,    104866,    235406,    331954,     19468,    310246,     20277,      3709,   98974.8,    150756,    528769,    904950,    895476,    413370,    188905,    374639,        15,      8385
         5,   29844.9,   56229.3,    126922,    142794,      8280,    133931,      8237,      1227,   59678.7,     96971,    314218,    542018,    895476,    413370,    188905,    374639,        15,      8385
         5,   37535.4,   96468.7,    193283,    122735,      8416,    113939,      7886,       682,   70967.9,    108269,    383230,    677438,    895476,    413370,    188905,    374639,        15,      8385
         5,   33749.9,   78338.7,    177302,    209516,     11930,    195536,     12146,      1920,   69336.5,    106170,    359341,    594769,    895476,    413370,    188905,    374639,        15,      8385
         5,   52659.9,    237014,    429322,    196890,     10215,    185366,     11604,      2877,     71490,    107196,    449287,    852942,    895476,    413370,    188905,    374639,        15,      8385
         5,   31238.7,   95115.2,    190962,   94065.2,      5933,     87932,      5717,       623,   51873.5,     82127,    271405,    510403,    895476,    413370,    188905,    374639,        15,      8385
         5,   36361.7,    118719,    229654,   34535.2,      1822,     32639,      2170,       665,   66860.7,    102903,    379264,    628496,    895476,    413370,    188905,    374639,        15,      8385
         5,     27245,   60932.4,    135284,    114372,      6591,    107345,      6735,      1171,   46417.1,     77779,    251273,    452735,    895476,    413370,    188905,    374639,        15,      8385
         5,   38418.6,   46532.5,    114836,    211738,     12387,    198641,     12668,      2089,    126538,    173028,    511585,    816099,    895476,    413370,    188905,    374639,        15,      8385
         5,   27731.7,   54783.7,    122444,   86683.3,      5560,     80927,      5408,       770,   50623.7,     85917,    272300,    496768,    895476,    413370,    188905,    374639,        15,      8385
         5,   29672.1,   87424.4,    185117,    100403,      6293,     93994,      6367,       998,     49539,     83639,    287931,    500236,    895476,    413370,    188905,    374639,        15,      8385
         5,   38600.1,    103779,    215051,    113764,      8105,    105825,      7529,       590,     81502,    123404,    418182,    691626,    895476,    413370,    188905,    374639,        15,      8385
         5,   34628.2,   44337.7,    106732,     93141,      5659,     87289,      5889,      1161,     86632,    125617,    407439,    666542,    895476,    413370,    188905,    374639,        15,      8385
         5,   45829.7,    135286,    278376,    289782,     15250,    271942,     17178,      4100,   79562.9,    123050,    462936,    807003,    895476,    413370,    188905,    374639,        15,      8385
         5,   40031.2,    131785,    252623,    340165,     17804,    319253,     19428,      4049,   67963.1,    106470,    414742,    725671,    895476,    413370,    188905,    374639,        15,      8385
         5,   48651.9,    130010,    270658,    369368,     20705,    345012,     21950,      3903,   95914.6,    142047,    471573,    913182,    895476,    413370,    188905,    374639,        15,      8385
         5,   27384.5,     52304,    102911,    106861,      5661,    100571,      6177,      1459,   46762.5,     84239,    276333,    486605,    895476,    413370,    188905,    374639,        15,      8385
         5,     40728,    181946,    341395,    114261,      6199,    107446,      6675,      1446,   48009.2,     81686,    314910,    608081,    895476,    413370,    188905,    374639,        15,      8385
         5,   50092.4,    148908,    289248,    280736,     14967,    263872,     16349,      3502,   66646.9,    108113,    398363,    780053,    895476,    413370,    188905,    374639,        15,      8385
         5,   41357.6,    104315,    222213,    369891,     20606,    346816,     21012,      3250,   90368.1,    133521,    435394,    765599,    895476,    413370,    188905,    374639,        15,      8385
         5,   39810.8,   85516.6,    187678,    121590,      6627,    114359,      7358,      1807,   54189.9,     94863,    336848,    636193,    895476,    413370,    188905,    374639,        15,      8385
         5,   43623.8,     79655,    172442,    331960,     20492,    309176,     20340,      2791,    130294,    176280,    549517,    844771,    895476,    413370,    188905,    374639,        15,      8385
         5,   29168.2,   93825.5,    193275,   68102.7,      4030,     63751,      4220,       833,   30988.6,     55119,    215453,    425562,    895476,    413370,    188905,    374639,        15,      8385
         5,     49797,   97110.4,    221517,    304731,     18414,    284135,     18854,      3114,    109174,    158246,    521585,    899361,    895476,    413370,    188905,    374639,        15,      8385
         5,   31910.7,   35049.5,     92078,    145294,      9340,    135937,      8995,      1137,   74558.3,    119012,    367539,    631662,    895476,    413370,    188905,    374639,        15,      8385
         5,   50871.4,    151284,    308179,    291429,     16370,    272127,     17385,      3364,   99348.2,    138621,    496067,    870771,    895476,    413370,    188905,    374639,        15,      8385
         5,   28826.3,   97459.4,    197487,   80451.1,      4069,     76049,      4686,      1280,   45978.8,     71217,    246844,    441071,    895476,    413370,    188905,    374639,        15,      8385
         5,   36017.5,    102021,    197726,   42972.3,      2267,     40571,      2627,       770,   56205.8,     93436,    343410,    618871,    895476,    413370,    188905,    374639,        15,      8385
         5,   41855.1,   99106.9,    212057,    199784,     11646,    186919,     11735,      1791,   85478.1,    126481,    438628,    739853,    895476,    413370,    188905,    374639,        15,      8385
         5,   40869.1,   60028.7,    138146,    215930,     12162,    202574,     12495,      2165,    129702,    179281,    534186,    848339,    895476,    413370,    188905,    374639,        15,      8385
         5,   46150.6,    105185,    229584,    231020,     13125,    217028,     13492,      2276,   92576.2,    140109,    489206,    806465,    895476,    413370,    188905,    374639,        15,      8385
         5,   47548.2,    129735,    252357,    195455,     12740,    181105,     12367,      1430,    113689,    155619,    515074,    844034,    895476,    413370,    188905,    374639,        15,      8385
         5,   30732.6,    118074,    229748,    132383,      7502,    124214,      7975,      1525,   39257.9,     67419,    261617,    483795,    895476,    413370,    188905,    374639,        15,      8385
         5,   62258.7,    218810,    396754,    288918,     16033,    270293,     17582,      3788,    122786,    172642,    651847,1.08181e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   41120.4,   47246.1,    120215,    188531,     11004,    176691,     11226,      1943,    145751,    196871,    607263,    898784,    895476,    413370,    188905,    374639,        15,      8385
         5,   26393.1,   59726.6,    137770,    114735,      6622,    107990,      6882,      1318,   37180.6,     67971,    223709,    417011,    895476,    413370,    188905,    374639,        15,      8385
         5,   30237.6,    107202,    187480,   89903.9,      5676,     84098,      5685,       833,     50479,     86171,    312561,    509876,    895476,    413370,    188905,    374639,        15,      8385
         5,   46129.5,    143031,    279150,    319556,     16415,    298040,     17873,      3694,   91639.4,    135166,    460017,    801661,    895476,    413370,    188905,    374639,        15,      8385
         5,   29586.5,   74667.2,    169333,    195332,     10390,    182500,     10415,      1540,   49048.5,     81956,    268335,    488073,    895476,    413370,    188905,    374639,        15,      8385
         5,   44021.2,    100574,    190839,    183255,     10350,    171463,     10903,      2129,    107301,    148413,    500876,    794294,    895476,    413370,    188905,    374639,        15,      8385
         5,   37345.4,   50859.1,    115001,    162630,      9382,    151185,      9261,      1313,    114012,    145415,    470820,    744282,    895476,    413370,    188905,    374639,        15,      8385
         5,   31809.5,   37134.5,     92141,    139128,      8476,    130611,      8432,      1316,   74429.3,    119250,    393679,    639585,    895476,    413370,    188905,    374639,        15,      8385
