         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         9,   97261.1,         9,         9,       513,         0,         0,1.44384e+06,1.78566e+06,    637158,    549379,    100540,    198410,   96301.8,    198410,    697666,     89727,    581301,    100506,      9064,     22138,    685845,    108412,    555650,     97158,      8701,    854823,    455844,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    131307,         9,         9,       901,         0,         0,2.10135e+06,2.64801e+06,    784136,    638651,    310649,    474850,    352161,    474850,1.53665e+06,    161631, 1.271e+06,    190419,     14809,     47506,1.4785e+06,    194025,1.18407e+06,    175520,     14243,1.17046e+06,    558788,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   55461.3,         9,         9,       349,         0,         0,    911677,1.23224e+06,    302935,    316613,   23789.4,     55455,     21400,     55455,    355933,     43106,    303893,     47183,      4752,     10088,    344234,     51846,    291228,     45863,      4560,    274563,    188433,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   80349.9,         9,         9,       394,         0,         0,1.29043e+06,1.59341e+06,    616173,    488762,   53852.4,    110325,   55267.4,    110325,    501083,     71016,    403097,     75177,      7332,     13344,    529323,     81802,    414153,     72646,      7094,    567869,    342728,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   82637.2,         9,         9,       352,         0,         0,1.15747e+06,1.72537e+06,    360153,    337677,   60173.2,    107422,   58462.7,    107422,    509479,     65044,    415453,     69965,      6817,     13369,    508049,     75442,    407102,     67031,      6596,    359041,    217040,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   73930.1,         8,         9,       274,         0,         0,    976323,1.4754e+06,    291622,    315697,   32505.7,     72326,   34705.5,     72326,    360548,     47515,    298179,     50317,      5078,      9185,    361087,     56128,    298032,     49673,      4945,    270461,    199261,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   69815.1,         9,         9,       457,         0,         0,1.24744e+06,1.51386e+06,    561681,    472504,   45551.7,    111121,   45461.4,    111121,    554936,     60599,    474663,     68439,      6479,     16048,    534696,     75260,    450803,     66951,      6316,    633844,    348384,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   94644.8,         9,         9,       514,         0,         0,1.44576e+06,1.77157e+06,    655193,    541590,   79665.3,    153016,   93478.6,    153016,    719517,     89078,    596014,     97733,      8930,     19902,    721320,    105849,    579344,     94676,      8608,    870650,    441137,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   63735.2,         9,         9,       345,         0,         0,1.05592e+06,1.41469e+06,    400841,    371799,   22342.1,     55449,   20961.7,     55449,    342877,     41350,    288802,     46164,      4450,     10493,    319068,     50675,    264972,     44953,      4297,    370431,    225104,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   74346.6,         9,         9,       250,         0,         0,1.10892e+06,1.55016e+06,    422994,    399088,   22023.1,     49734,     19793,     49734,    304361,     39462,    250280,     45073,      4236,     11014,    329912,     50035,    263255,     44547,      4092,    442087,    265772,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   78439.3,         9,         9,       557,         0,         0,1.25063e+06,1.60697e+06,    491666,    454233,   71142.4,    145023,   71764.7,    145023,    735358,     77534,    627111,     88918,      8096,     21548,    704541,     95100,    591690,     84956,      7814,    636002,    340938,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   78292.2,         8,         9,       293,         0,         0,1.10216e+06,1.61086e+06,    346583,    341075,   36995.3,     81690,   40646.6,     81690,    451283,     55306,    375078,     58454,      5870,     10470,    436547,     64215,    359525,     56909,      5666,    345356,    216558,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   81966.1,         9,         9,       401,         0,         0,1.21796e+06,1.62398e+06,    567308,    493710,   61405.5,    114045,   55345.6,    114045,    545020,     73336,    438698,     77943,      7522,     14055,    533299,     84535,    423430,     75118,      7275,    578258,    348709,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    128829,         9,         9,       895,         0,         0,2.08488e+06,2.55052e+06,    747865,    630590,    306134,    461986,    356890,    461986,1.44255e+06,    158309,1.2019e+06,    187297,     14482,     47316,1.37434e+06,    190467,1.11632e+06,    172310,     13951,1.04914e+06,    551323,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    101607,         9,         9,       573,         0,         0,1.51935e+06,1.83059e+06,    619729,    553530,    136269,    252193,    138650,    252193,    800991,     99287,    667531,    112797,      9912,     25987,    780880,    119143,    637424,    106731,      9548,    888625,    478614,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   68842.6,         9,         9,       463,         0,         0,1.10715e+06,1.46993e+06,    415081,    408192,   52465.5,    107650,   46414.6,    107650,    527561,     61496,    449845,     67295,      6679,     14115,    518140,     72463,    436125,     64144,      6489,    466453,    282879,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   91413.7,         9,         9,       455,         0,         0,1.3898e+06,1.86291e+06,    487139,    468766,    102732,    205569,    102902,    205569,    747051,     84478,    635291,     95229,      8712,     21644,    730338,    102131,    606395,     91162,      8484,    571924,    345014,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     66323,         9,         9,       335,         0,         0,1.00963e+06,1.46239e+06,    343115,    359925,   20228.1,     49189,   18629.7,     49189,    286358,     37535,    242815,     41769,      4126,      9487,    280968,     46763,    233311,     41443,      3991,    337541,    228425,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   73632.8,         9,         9,       393,         0,         0,1.14998e+06,1.52397e+06,    419106,    420169,   60151.8,    132211,   60775.9,    132211,    503261,     60415,    426234,     67295,      6600,     15113,    491723,     73269,    408947,     65050,      6336,    479440,    294749,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   84615.5,         9,         9,       384,         0,         0,1.12852e+06,1.77711e+06,    372839,    337914,   58407.8,    115713,   55677.7,    115713,    517026,     66514,    424883,     71466,      6821,     13408,    512805,     76441,    411228,     68086,      6549,    299823,    217438,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     79296,         7,         9,       408,         0,         0,1.17127e+06,1.68218e+06,    386045,    372104,   53925.3,    115256,   52295.3,    115256,    631687,     78365,    530171,     82106,      8211,     14001,    650815,     88988,    535186,     78834,      7935,    345334,    231791,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   88412.6,         9,         9,       415,         0,         0,1.42165e+06,1.82637e+06,    471589,    459883,   89395.1,    167187,   85161.6,    167187,    731235,     94216,    580342,    101746,      9642,     19570,    688524,    108930,    553833,     96976,      9283,    613603,    332568,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   77216.2,         9,         9,       343,         0,         0,1.22776e+06,1.63138e+06,    385151,    388982,   55234.7,    111184,   52671.3,    111184,    472902,     65799,    392760,     71105,      7067,     14204,    476768,     78801,    388136,     69863,      6867,    381410,    261757,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   94829.5,         9,         9,       457,         0,         0,1.46577e+06,1.82779e+06,    592680,    531126,   99037.8,    185011,   95517.3,    185011,    802151,    104825,    630338,    113402,     10286,     21506,    735552,    120022,    583335,    107315,      9836,    719725,    389549,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   71723.6,         9,         9,       320,         0,         0,1.05356e+06,1.51703e+06,    385913,    379421,   38660.9,     87240,   36993.6,     87240,    513345,     64328,    421770,     69745,      6900,     14117,    518937,     76284,    423035,     67550,      6711,    393010,    259530,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   71736.8,         9,         9,       401,         0,         0,1.10581e+06,1.57252e+06,    374512,    363724,   30134.8,     64676,   30271.3,     64676,    325208,     46418,    269478,     51263,      5006,     11225,    360796,     56330,    288850,     49956,      4792,    447410,    243194,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   71206.4,         9,         9,       306,         0,         0,1.12871e+06,1.50274e+06,    383194,    379008,   65065.3,     91432,     62506,     91432,    414948,     60236,    343063,     63777,      6574,     11815,    480254,     70460,    381489,     62186,      6357,    531682,    253548,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   87223.7,         8,        10,       519,         0,         0,1.37848e+06,1.7236e+06,    585460,    491074,   92871.8,    197810,   99196.3,    197810,    913035,     91506,    777258,    103112,      9216,     23206,    893614,    109691,    735452,     98189,      8861,    716433,    379615,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   67855.5,         9,         9,       339,         0,         0,1.01722e+06,1.4676e+06,    388884,    382216,   39790.7,     79994,   33588.7,     79994,    344988,     42791,    281251,     47077,      4647,     10176,    349229,     51946,    278764,     45993,      4513,    354511,    234445,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     83453,         9,         9,       475,         0,         0,1.13816e+06,1.74249e+06,    447838,    407048,   40720.4,     87703,   37093.7,     87703,    472211,     56761,    388501,     63780,      6034,     14639,    447126,     68187,    365738,     60656,      5776,    458686,    273181,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   58866.1,         9,         9,       335,         0,         0,    895873,1.29878e+06,    319415,    335878,   23529.2,     57998,   22256.3,     57998,    398311,     42553,    335755,     46737,      4723,     10157,    383053,     51449,    321680,     45444,      4580,    325712,    209103,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     58491,         9,         9,       362,         0,         0,    932438,1.31974e+06,    350353,    352387,   32207.7,     65421,   27069.2,     65421,    361530,     39346,    302535,     43632,      4280,      9710,    364687,     48298,    299817,     42825,      4140,    347050,    209930,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   81004.6,         9,         9,       370,         0,         0,1.22529e+06,1.67603e+06,    458955,    427472,   81757.9,    142656,   81150.7,    142656,    604420,     74673,    504099,     82583,      7751,     17638,    635318,     89416,    502709,     79629,      7486,    496799,    304257,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   77146.5,         9,         9,       287,         0,         0,1.06048e+06,1.65205e+06,    360847,    352632,   29537.2,     56946,   29303.8,     56946,    385520,     45349,    325054,     50581,      4997,     11447,    404031,     55562,    322649,     49306,      4826,    390866,    225865,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   90643.3,         9,         9,       489,         0,         0,1.40714e+06,1.72431e+06,    619779,    522670,   82927.3,    174883,   82896.5,    174883,    718666,     78439,    605942,     91186,      7963,     22805,    668941,     97236,    554654,     87205,      7646,    784119,    420811,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   78819.4,         9,         9,       295,         0,         0,1.10522e+06,1.62879e+06,    326666,    354333,     37570,     77939,     36366,     77939,    358180,     49338,    296656,     56712,      5216,     13948,    355358,     59992,    288093,     53538,      4909,    311836,    221998,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   88605.6,         9,         9,       330,         0,         0,1.26355e+06,1.89438e+06,    463142,    434614,   40391.7,     86150,   37120.7,     86150,    561474,     59496,    461108,     69659,      6061,     17848,    486154,     73333,    400117,     65657,      5753,    519487,    284980,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   92366.2,         9,         9,       452,         0,         0,1.37655e+06,1.77759e+06,    580262,    524161,   91067.9,    174168,   92306.9,    174168,    657343,     97500,    533590,    104886,      9705,     19599,    732307,    111785,    566171,     99754,      9306,    675891,    382776,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   58369.9,         8,        10,       451,         0,         0,1.08133e+06,1.40701e+06,    443545,    402032,   47213.8,     95054,   46754.4,     95054,    541809,     58386,    464775,     62479,      6314,     12076,    522578,     68365,    440778,     60368,      6145,    401162,    241706,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     93594,         9,         9,       520,         0,         0,1.3182e+06,1.72912e+06,    636261,    541040,    108444,    210128,    120527,    210128,    650194,     87687,    536583,     96467,      9010,     20067,    658857,    104031,    529824,     92740,      8729,    844476,    460913,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   82918.9,         9,         9,       351,         0,         0,1.14734e+06,1.75084e+06,    298452,    329192,   49346.8,     97897,   45336.3,     97897,    428208,     56495,    355249,     63322,      5763,     14073,    422210,     66764,    347680,     59580,      5525,    275485,    204370,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   57818.9,         9,         9,       398,         0,         0,1.02558e+06,1.35421e+06,    356265,    363247,     37775,     90362,   38083.3,     90362,    482849,     62907,    411481,     66372,      6867,     12060,    489245,     73547,    408934,     64917,      6703,    338099,    224377,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   79554.2,         9,         9,       557,         0,         0,1.24026e+06,1.61001e+06,    490666,    453634,   66899.2,    150983,   66865.2,    150983,    729214,     80451,    624619,     92081,      8335,     22090,    720739,     98241,    607290,     87790,      8049,    580525,    341588,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    103562,         9,         9,       575,         0,         0,1.50188e+06,1.87434e+06,    636976,    560613,    133552,    246319,    135604,    246319,    848406,     97955,    683273,    111490,      9794,     25848,    798404,    118722,    636447,    106466,      9394,    896828,    490241,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   82451.5,         9,         9,       337,         0,         0,1.10569e+06,1.69798e+06,    338362,    332382,   56862.7,    104039,   48700.4,    104039,    507375,     62490,    409122,     67219,      6573,     12886,    476379,     72609,    379933,     64516,      6338,    327650,    213913,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    103107,         9,         9,       536,         0,         0,1.53151e+06,1.89066e+06,    646336,    564609,    121194,    225765,    117279,    225765,    683716,     89765,    558971,     99547,      8923,     20981,    687883,    107621,    546303,     96455,      8584,    892048,    483623,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     73145,         9,         9,       350,         0,         0,1.13963e+06,1.5438e+06,    380549,    378331,   48625.8,     89918,   48966.7,     89918,    492894,     65863,    414739,     71276,      7018,     14260,    521192,     78059,    422263,     69152,      6835,    461819,    257395,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   68144.1,         9,         9,       368,         0,         0,1.09209e+06,1.52929e+06,    595277,    462854,   34462.6,     78105,   34096.7,     78105,    379520,     47097,    321038,     52936,      4995,     12148,    411494,     57451,    334145,     51113,      4837,    560432,    301001,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   82358.9,         9,         9,       440,         0,         0,1.13663e+06,1.73457e+06,    422125,    410866,   52105.2,    113004,   54518.4,    113004,    425564,     53433,    354671,     60419,      5719,     14192,    428212,     65695,    344472,     58537,      5464,    433873,    268880,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   74617.3,         9,         9,       248,         0,         0,1.13839e+06,1.54975e+06,    453694,    403109,   21170.8,     50157,   21473.3,     50157,    341155,     39606,    278469,     45239,      4261,     11063,    326112,     50286,    260419,     44772,      4113,    468303,    268699,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   82856.7,         9,         9,       268,         0,         0,1.22271e+06,1.6897e+06,    559516,    445834,   33196.4,     72514,   31326.3,     72514,    429053,     53124,    351713,     59762,      5562,     13657,    417526,     65342,    339034,     58350,      5279,    457324,    298130,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    104314,         9,         9,       541,         0,         0,1.60491e+06,1.96163e+06,    767941,    570983,    128783,    239310,    152299,    239310,    983664,    108129,    821951,    123035,     10828,     28436,1.01451e+06,    129288,    813905,    115890,     10408,    986042,    465997,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   84417.2,         8,        10,       480,         0,         0,1.25801e+06,1.67809e+06,    588112,    487967,   97972.6,    173297,     80592,    173297,    775327,     80763,    651085,     91862,      8302,     21551,    735266,     98465,    609973,     88030,      8023,    724185,    379477,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   80402.1,         9,         9,       323,         0,         0,1.20245e+06,1.70286e+06,    442704,    391832,   67538.9,    113758,   66256.5,    113758,    460691,     51409,    382650,     59202,      5499,     14635,    451156,     63251,    369314,     56439,      5233,    439159,    262753,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   65194.6,         9,         9,       450,         0,         0,1.06224e+06,1.46865e+06,    539793,    450751,   51355.9,    106535,   50965.6,    106535,    592660,     60585,    502073,     66145,      6533,     13821,    612566,     73428,    502620,     65067,      6407,    577630,    307832,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   79806.7,         9,         9,       296,         0,         0,1.04234e+06,1.64792e+06,    332179,    347115,     38652,     81721,   38350.5,     81721,    478980,     55645,    391909,     60042,      5965,     11839,    465499,     65570,    373280,     58136,      5768,    346770,    220899,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   71637.6,         9,         9,       376,         0,         0,1.09404e+06,1.53374e+06,    382241,    372884,   28473.9,     56197,     27861,     56197,    316100,     40317,    257961,     44954,      4360,     10206,    315059,     50277,    254865,     44611,      4229,    390342,    243489,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   60771.9,         9,         9,       412,         0,         0,1.04067e+06,1.36086e+06,    412719,    376932,   43471.8,     96950,   44827.2,     96950,    470483,     49543,    405762,     55909,      5547,     13311,    493597,     61105,    413985,     54066,      5405,    438435,    247781,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   63456.5,         9,         9,       379,         0,         0,1.12899e+06,1.49529e+06,    563871,    463496,     32286,     73646,   33650.3,     73646,    416694,     50357,    346204,     55077,      5378,     11558,    395013,     61077,    325132,     54209,      5209,    460596,    282354,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     60460,         9,         9,       259,         0,         0,    869705,1.31613e+06,    353263,    328367,   24320.3,     52281,   25094.1,     52281,    330659,     39471,    281807,     43601,      4366,      9662,    317426,     47810,    265843,     42291,      4203,    354324,    205520,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   99175.8,         9,         9,       505,         0,         0,1.39443e+06,1.82363e+06,    693231,    552745,    131460,    244829,    165547,    244829,    842535,     97932,    676837,    109597,      9762,     23932,    792849,    117234,    628845,    104988,      9429,    944466,    469948,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   63147.1,         9,         9,       335,         0,         0,    976197,1.38382e+06,    345538,    350214,   32738.7,     75632,   31138.5,     75632,    479322,     59979,    397682,     62069,      6559,     10332,    458908,     69272,    376895,     60992,      6407,    322848,    215177,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   86982.6,         9,         9,       413,         0,         0,1.30714e+06,1.64699e+06,    634697,    518051,   58249.5,    118685,   58550.4,    118685,    552834,     73787,    449084,     80071,      7647,     15851,    536958,     87857,    426506,     78284,      7407,    734895,    409976,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   84039.9,        10,        10,       525,         0,         0,1.3526e+06,1.68129e+06,    534522,    483569,     95800,    179736,   99677.6,    179736,    765665,     84982,    650162,     96216,      8617,     22093,    750111,    102913,    622958,     92101,      8316,    690445,    373088,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   55282.1,         9,         9,       333,         0,         0,    870441,1.21463e+06,    343351,    304713,   23905.8,     51337,   23173.1,     51337,    362322,     40242,    308139,     44434,      4434,      9823,    335525,     48531,    283531,     42923,      4267,    286682,    182731,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   96276.3,         9,         9,       695,         0,         0,1.5388e+06,1.90286e+06,    559743,    511192,    133094,    257905,    127824,    257905,1.13728e+06,    108201,    967873,    125979,     10745,     31240,1.1005e+06,    130915,    905847,    117580,     10347,    742211,    402469,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   79747.3,         9,         9,       303,         0,         0,1.10751e+06,1.64784e+06,    385155,    368386,   43667.9,     81664,   43274.1,     81664,    385815,     52385,    318193,     59840,      5471,     14383,    401016,     63225,    317586,     56442,      5146,    408085,    231791,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   54248.3,         9,         9,       313,         0,         0,    952243,1.28832e+06,    340195,    338397,   20195.9,     49085,   24241.8,     49085,    256070,     33207,    217417,     36256,      3717,      7751,    268171,     40478,    222545,     35745,      3600,    295738,    188651,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    116909,         9,         9,       647,         0,         0,1.68391e+06,2.20336e+06,    814992,    602210,    231024,    324139,    194045,    324139,1.09455e+06,    127278,    889522,    142723,     12386,     30919,1.0881e+06,    150467,    843189,    135177,     11842,    989927,    520107,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   94854.5,         9,         9,       393,         0,         0,1.42122e+06,1.83573e+06,    605153,    525917,    112517,    182890,   93221.8,    182890,    652646,     79168,    540157,     91364,      7841,     22097,    652293,     95839,    524016,     86096,      7433,    653689,    381925,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    106856,         9,         9,       586,         0,         0,1.6463e+06,1.98899e+06,    761948,    576242,    159791,    253937,    144808,    253937,    989923,    115100,    821503,    129708,     11446,     28886,    930153,    136598,    755062,    122505,     10951,    939805,    475741,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    108135,         9,         9,       593,         0,         0,1.77619e+06,2.40381e+06,    703850,    515772,    226916,    314481,    202552,    314481,1.11476e+06,    121628,    931514,    135025,     11805,     28082,1.05942e+06,    142494,    868553,    127894,     11474,    787949,    388729,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   69512.3,         9,         9,       431,         0,         0,1.28567e+06,1.50276e+06,    621924,    479429,   41009.8,     99160,     39911,     99160,    506184,     51358,    436891,     59382,      5552,     15095,    488916,     65310,    411581,     58141,      5388,    690425,    354032,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   73507.5,         9,         9,       285,         0,         0,1.14146e+06,1.52919e+06,    482201,    430780,   35534.3,     70496,   33630.8,     70496,    400671,     47029,    328913,     53059,      4978,     12325,    373385,     57835,    298045,     51520,      4767,    537698,    288801,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   54170.9,         9,         9,       385,         0,         0,1.07073e+06,1.3725e+06,    397636,    382116,   31839.3,     74771,   30131.1,     74771,    351387,     40943,    302720,     45410,      4466,     10132,    352574,     50436,    298702,     44696,      4350,    295370,    201914,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   92638.9,         9,         9,       526,         0,         0,1.42879e+06,1.72233e+06,    618745,    539633,   93530.6,    183762,   91468.3,    183762,    620767,     81427,    514176,     91409,      8446,     20560,    632395,     99267,    509032,     88703,      8128,    850172,    460945,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   89934.7,        10,        10,       551,         0,         0,1.41779e+06,1.75298e+06,    569432,    498432,    125766,    219016,    123329,    219016,    958740,    105168,    808516,    118931,     10463,     26947,    957843,    126237,    781438,    113135,     10110,    795420,    390702,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   81490.9,         9,         9,       324,         0,         0,1.18335e+06,1.69321e+06,    383117,    371020,   45444.1,     84736,   36369.1,     84736,    408902,     53492,    332124,     61284,      5619,     14890,    424461,     64484,    334210,     57548,      5280,    387944,    234491,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,    115835,         9,         9,       707,         0,         0,1.67302e+06,2.10299e+06,    703998,    586308,    222500,    324272,    232964,    324272,1.0411e+06,    116487,    859525,    136226,     11084,     33753,1.01655e+06,    142374,    806457,    128455,     10617,1.01314e+06,    512080,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   49481.4,         9,         9,       380,         0,         0,    919464,1.19577e+06,    319112,    304863,   34518.4,     75660,   34812.2,     75660,    441390,     48030,    375629,     50521,      5272,      9147,    437940,     55656,    364346,     49003,      5124,    233460,    147093,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   75963.2,         9,         9,       380,         0,         0,1.17845e+06,1.58813e+06,    420659,    397200,     42479,     98463,   44114.9,     98463,    378199,     56331,    305211,     61232,      5915,     12429,    397168,     67031,    317805,     59482,      5717,    420169,    251577,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   70931.8,         8,         9,       252,         0,         0,    960525,1.42576e+06,    279689,    313331,   25973.8,     59513,   25001.9,     59513,    316278,     41037,    265654,     43804,      4394,      8332,    311367,     48911,    258872,     43284,      4269,    275633,    197140,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   52865.2,         9,         9,       391,         0,         0,    967138,1.30326e+06,    347376,    349984,   30110.5,     76069,     30188,     76069,    426581,     50496,    367722,     53080,      5561,      9612,    422800,     58722,    360199,     51672,      5417,    269755,    189088,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     80771,         9,         9,       309,         0,         0,1.22863e+06,1.71758e+06,    457157,    383977,   40496.5,     77305,   44355.2,     77305,    452477,     52203,    377854,     58832,      5563,     13572,    400618,     63619,    331454,     56725,      5319,    396537,    255461,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   95113.6,         9,         9,       339,         0,         0,1.42897e+06,2.0296e+06,    526338,    494362,   53853.7,    109958,   51738.5,    109958,    643852,     75969,    540439,     87130,      7499,     20677,    637415,     92634,    523868,     83208,      7105,    527481,    340015,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   78208.1,         9,         9,       367,         0,         0,1.20807e+06,1.6553e+06,    369723,    386218,   52142.6,     94955,   49109.5,     94955,    527467,     71663,    438533,     77531,      7677,     15535,    521475,     85158,    426165,     75465,      7472,    383296,    259670,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   87111.7,         9,         9,       484,         0,         0,1.43047e+06,1.64640e+06,    649217,    527525,   88579.3,    176305,   88361.7,    176305,    602195,     76536,    495096,     84304,      7975,     17766,    579082,     92435,    471109,     82442,      7695,    824271,    443291,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     81507,         9,         9,       460,         0,         0,1.31571e+06,1.58208e+06,    643739,    517754,   73239.2,    148283,   70488.4,    148283,    508152,     64822,    420430,     72016,      6932,     15885,    508679,     78855,    412250,     70140,      6694,    801690,    421830,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,   82381.5,         9,         9,       550,         0,         0,1.20657e+06,1.66108e+06,    580055,    462096,     86321,    159954,   77246.4,    159954,    813572,     83927,    695683,     96262,      8549,     23069,    825586,    102393,    681787,     91690,      8256,    735598,    351813,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         9,     98000,         9,         9,       528,         0,         0,1.53759e+06,1.85885e+06,    644225,    547774,    126583,    216901,    128008,    216901,    884853,     93927,    750751,    110184,      9493,     28223,    925126,    116256,    759474,    104307,      9121,    969580,    441406,    440662,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
