         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        14,   99671.3,    242624,    440876,1.81187e+06,    137054,1.6137e+06,    161591,     40624,    503125,    489515,1.61763e+06,2.25905e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63967.1,   40310.2,    104098,    569460,     54251,    504404,     62640,     16129,    478334,    445469,1.16607e+06,1.47191e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    106283,    181619,    294323,1.15396e+06,     98599,    983962,    122504,     36384,    597054,    552921,1.60365e+06,2.04249e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     65974,   57938.7,    139514,    807370,     62966,    715475,     74357,     19879,    472141,    410446,1.12227e+06,1.44805e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   60133.6,   29840.9,     79548,    473688,     38990,    426251,     46519,     13172,    317099,    345249,    976789,1.30916e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64196.1,   41271.4,     97822,    532467,     53623,    464422,     61100,     14993,    407484,    390676,1.09738e+06,1.41559e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67335.8,   43995.9,    110648,    611640,     50957,    546638,     62036,     18224,    345225,    366225,1.02672e+06,1.40457e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91330.3,   77299.5,    168944,    756299,     64132,    666801,     82289,     26784,    486175,    474041,1.43719e+06,1.84543e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75773.3,   87149.9,    201809,    977573,     77730,    875203,     93294,     25939,    382915,    405828,1.12944e+06,1.54678e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84724.3,   79851.8,    170267,    731196,     73280,    631480,     89742,     26198,    525653,    504992,1.32797e+06,1.69113e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   66287.4,   76076.1,    184065,    954086,     74649,    858179,     87930,     23343,    348540,    374347,1.03813e+06,1.4641e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    103828,    210226,    374971,1.40924e+06,    115580,1.24002e+06,    143474,     42019,    569113,    522981,1.6458e+06,2.21327e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   65725.6,   46431.8,    112605,    561310,     52619,    496052,     62411,     17077,    421489,    409844,1.13091e+06,1.46053e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77048.4,   84006.7,    191457,1.04542e+06,     87371,    932232,    105070,     29099,    409285,    415991,1.19291e+06,1.61134e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80761.7,    109915,    239934,1.11145e+06,     89509,    992134,    108136,     30341,    322949,    366172,1.13506e+06,1.64326e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    102057,    132244,    259905,    926209,     89201,    795308,    109296,     31449,    581912,    543784,1.54324e+06,1.94924e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    106700,    212856,    397512,1.43359e+06,    118843,1.25952e+06,    146536,     42130,    573551,    528706,1.66847e+06,2.31036e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75165.2,   53919.6,    133572,    616901,     62230,    539156,     73841,     20213,    474260,    458360,1.22345e+06,1.56764e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   94252.1,    143016,    287947,1.19253e+06,     98756, 1.056e+06,    121599,     35063,    421787,    436135,1.42604e+06,2.02798e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   54305.5,   33901.3,     92114,    546187,     45996,    489740,     55061,     15561,    342512,    362034,    995003,1.32475e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91646.9,   76143.2,    170193,    763742,     64659,    675174,     82900,     26915,    471880,    474047,1.42839e+06,1.85288e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   66074.5,   50442.7,    118509,    552842,     52962,    487783,     61851,     16244,    407051,    408146,1.08136e+06,1.44898e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75027.2,   52819.3,    127787,    563542,     60810,    485076,     70743,     18434,    550853,    482571,1.24647e+06,1.56551e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75755.5,   79719.6,    179871,    931121,     72513,    835444,     89496,     26543,    416818,    424830,1.15991e+06,1.55312e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74469.7,   58946.4,    140605,    756861,     65750,    670984,     80776,     23889,    487394,    459833,1.19242e+06,1.53314e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79482.2,   80321.9,    184536,    955245,     87926,    838735,    105042,     28662,    441177,    440445,1.22764e+06,1.63586e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   99152.8,    134233,    247022,    958456,     94190,    829246,    114930,     32734,    559100,    540723,1.50601e+06,1.9084e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   65309.6,   45252.2,    111201,    536102,     46874,    475588,     57593,     17168,    425767,    417055,1.11096e+06,1.45298e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     85374,   95874.3,    183268,    691535,     64755,    603324,     78755,     22404,    474159,    452487,1.30228e+06,1.73722e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87613.4,    123012,    255342,1.15716e+06,     93869,1.03068e+06,    116041,     33986,    507797,    475317,1.37475e+06,1.80342e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64837.7,   77888.8,    173516,    962038,     72168,    858808,     84592,     22168,    365129,    368861,1.03902e+06,1.44095e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   57984.3,   45815.8,    113056,    663223,     55371,    592544,     65307,     17518,    406838,    389805,1.06648e+06,1.37651e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63453.3,   48414.6,    119885,    617319,     51605,    551948,     60330,     15836,    306148,    342183,    958304,1.35726e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86577.6,    132934,    278774,1.24601e+06,    101068,1.10642e+06,    120152,     31950,    349082,    378442,1.21427e+06,1.80268e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67388.3,   42931.7,    108826,    604939,     53903,    535060,     64228,     17902,    445364,    422930,1.12596e+06,1.47816e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     94685,    129657,    261377,    928013,     84998,    807303,    105845,     31623,    493541,    495766,1.47691e+06,1.96052e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   73945.6,   59348.6,    135898,    635858,     60186,    560651,     72648,     20634,    427043,    427165,1.16835e+06,1.55195e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   62264.3,   43090.6,    106933,    555642,     51994,    491258,     60414,     15605,    433636,    405848,1.07437e+06,1.41972e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   73990.8,   52274.5,    123112,    636907,     64341,    554088,     77691,     22069,    516206,    480993,1.21981e+06,1.54346e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   54947.9,   41375.5,    101879,    547642,     51571,    483372,     59608,     15244,    358107,    370690,1.01966e+06,1.34942e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75440.8,   67408.9,    144586,    619347,     55167,    548392,     68747,     21046,    430210,    435209,1.17568e+06,1.56981e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   58822.3,   34395.8,     84732,    460369,     39745,    409343,     45776,     11762,    340500,    349105,    963235,1.30778e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     65772,   54273.2,    134980,    694973,     55944,    623244,     65988,     17680,    330038,    353727,1.00332e+06,1.39808e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   54941.9,   33223.3,     91260,    558396,     49084,    498550,     57315,     15196,    389064,    389775,1.06914e+06,1.38374e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78294.5,   48229.1,    115547,    618881,     54118,    551318,     66834,     20204,    409945,    426982,1.20198e+06,1.6284e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   94911.8,    127424,    272060,1.2708e+06,     98072,1.13514e+06,    122461,     36619,    496218,    496179,1.50728e+06,1.98677e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     63984,   44920.9,    112819,    549705,     48086,    487367,     58438,     16987,    401906,    409551,1.09035e+06,1.43588e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   54697.1,   30853.3,     81458,    481984,     41078,    431863,     47413,     12208,    307468,    335061,    939154,1.27916e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     97152,    113536,    236058,1.07634e+06,     98016,    941708,    120394,     34647,    569776,    532833,1.53747e+06,1.92162e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    113304,    208732,    383301,1.4067e+06,    122137,1.22652e+06,    151310,     44376,    612896,    569102,1.76582e+06,2.25674e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84465.1,   91628.2,    197088,    757567,     67396,    666416,     85193,     26580,    469478,    465729,1.27753e+06,1.72999e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88299.4,    140226,    282265,1.23334e+06,    101710,1.09306e+06,    122253,     33437,    348166,    385881,1.29683e+06,1.86903e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   69293.6,   46727.8,    113189,    600167,     56075,    527736,     69315,     21079,    509707,    471255,1.21148e+06,1.51649e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   60313.2,   32725.2,     86871,    489626,     48561,    428878,     54968,     13257,    388167,    384315,1.06912e+06,1.38211e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   95449.8,    113502,    231137,    855857,     86123,    734286,    102558,     27847,    578626,    526938,1.45166e+06,1.84508e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63923.3,   45999.6,    118681,    607216,     50751,    542780,     59054,     15342,    309160,    349386,    971999,1.37281e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   62920.3,   34286.9,     90067,    514706,     43645,    460787,     51852,     14483,    356717,    378032,1.00875e+06,1.37491e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   52635.4,   39036.6,    100713,    582829,     51430,    520658,     59738,     15524,    338983,    352371,    956919,1.30145e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   99585.9,    124269,    271878,1.21051e+06,    108328,1.06369e+06,    134347,     39723,    572580,    537089,1.57011e+06,2.01902e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79394.5,    123870,    268427,1.42288e+06,    100611,1.28198e+06,    121824,     34091,    402625,    409211,1.20172e+06,1.70082e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82906.7,   78228.7,    161225,    686208,     67036,    595002,     82115,     24076,    463952,    450477, 1.285e+06,1.68675e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   97382.3,    154786,    320706,1.28809e+06,    106143,1.14431e+06,    133768,     40705,    518868,    501438,1.51082e+06,2.0064e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70656.6,   70936.3,    166177,    869430,     66755,    779456,     79066,     21214,    338794,    367856,1.06013e+06,1.49741e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83009.1,   86887.9,    186845,    728277,     63927,    642806,     81396,     25867,    440671,    459027,1.25188e+06,1.6884e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82356.2,    112603,    247786,1.22894e+06,     94489,1.10082e+06,    116344,     34221,    365194,    389432,1.22741e+06,1.7445e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70436.5,   49513.7,    121587,    562607,     58403,    490966,     68462,     18232,    496561,    457618,1.22319e+06,1.53399e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   93623.2,     78388,    177382,    788147,     66225,    697633,     84240,     26883,    480763,    476541,1.4577e+06,1.86275e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   58227.8,   32438.4,     85902,    482957,     43838,    429609,     49502,     11986,    363325,    365909,    988446,1.34461e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67033.4,   54333.8,    129988,    702279,     61476,    624414,     73235,     20117,    457099,    439976,1.15319e+06,1.48598e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     75626,   57722.4,    136368,    639216,     67530,    554932,     79096,     20761,    530145,    489092,1.24044e+06,1.56504e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   81681.9,   72125.7,    159774,    784092,     71293,    684549,     88370,     26470,    531066,    495633,1.27151e+06,1.63321e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70638.5,   69361.9,    158201,    849586,     65207,    759404,     77144,     20755,    373638,    374946,1.06412e+06,1.49031e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   66104.5,   38783.5,     98231,    545882,     47324,    486489,     57248,     16731,    408097,    407589,1.12008e+06,1.44953e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    115977,    206958,    413876,1.52071e+06,    130141,1.33196e+06,    160030,     46038,    647696,    578551,1.84059e+06,2.38702e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   71922.4,   64699.4,    151342,    842998,     68120,    752351,     82972,     24033,    435281,    432425,1.12002e+06,1.49378e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63212.9,   42794.2,    105832,    531125,     46018,    473330,     53687,     14156,    337077,    360484,1.00485e+06,1.39271e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82177.9,   76282.8,    181289,    868561,     80712,    765762,     98487,     28480,    470931,    468661,1.27088e+06,1.6652e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   93655.3,    180091,    356534,1.48059e+06,    112239,1.3211e+06,    136991,     38682,    486408,    470993,1.44196e+06,2.0251e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87099.1,   88535.1,    176881,    688768,     72784,    593289,     86234,     23280,    543679,    512269,1.32986e+06,1.71014e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82790.7,    111995,    250936,1.26343e+06,     95864,1.13149e+06,    117725,     34358,    350845,    387076,1.21701e+06,1.74006e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84447.3,    125881,    278612,1.41322e+06,    113260,1.25857e+06,    134765,     35948,    426057,    437666,1.28592e+06,1.76118e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76778.7,     66720,    155767,    811105,     78280,    707352,     92378,     24526,    443307,    440190,1.18034e+06,1.57388e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     84392,    118548,    259460,1.31328e+06,     98537,1.17422e+06,    120629,     34886,    372895,    388964,1.22954e+06,1.77443e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87268.4,   74544.5,    168934,    710270,     70400,    616744,     86098,     25101,    474209,    463749,1.31952e+06,1.74241e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    100982,    166304,    332773,1.19808e+06,    104692,1.05326e+06,    129780,     38089,    520749,    508995,1.51036e+06,2.10206e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     56648,   45767.8,    116875,    681005,     55678,    610603,     66234,     18171,    362647,    372278,1.00989e+06,1.35812e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78875.1,   80346.3,    186918,    878909,     74916,    778177,     91476,     26517,    348489,    383219,1.09537e+06,1.59187e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   92894.4,    175932,    352954,1.4448e+06,    113086,1.28311e+06,    136458,     37290,    474375,    466033,1.39393e+06,2.00358e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   69592.7,   88554.4,    197869,1.05252e+06,     83263,    944710,     97233,     25064,    371524,    387301,1.09772e+06,1.50598e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64840.2,   37785.2,     93522,    567965,     46465,    508315,     56558,     16699,    340708,    366441,    999648,1.38384e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     72837,   56363.6,    131983,    624938,     60312,    549357,     72858,     20802,    426031,    426595,1.14586e+06,1.52457e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    102567,    134114,    266540,    986407,     95936,    856031,    117870,     33992,    585295,    549017,1.54784e+06,1.99348e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80407.4,   58897.4,    138808,    553437,     60898,    474536,     71782,     19289,    529627,    495692,1.28487e+06,1.63966e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84519.2,   82271.7,    177376,    817661,     76829,    717855,     93868,     27366,    500623,    489919,1.30486e+06,1.69424e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76452.1,   71944.8,    164099,    759539,     63570,    677730,     79820,     24694,    454384,    452921,1.23041e+06,1.60586e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    110029,    183266,    347357,1.28081e+06,    112359,1.11351e+06,    139469,     41393,    613728,    560793,1.7264e+06,2.18321e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80034.5,   70970.4,    160788,    668892,     67521,    581935,     80262,     21759,    434316,    437635,1.21269e+06,1.62084e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84298.9,   49670.3,    117506,    596144,     51564,    530211,     65815,     21375,    425712,    440244,1.30121e+06,1.74332e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   65440.5,   44063.4,    110692,    541801,     46776,    480638,     57621,     17291,    415660,    417133,1.09268e+06,1.45672e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87675.9,   92741.9,    206008,1.0299e+06,     81931,    914970,    102458,     30949,    471936,    477191,1.34767e+06,1.7806e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   60432.8,   41156.6,     96959,    479582,     40950,    425616,     47310,     12110,    306085,    336748,    975759,1.30911e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90138.3,    135542,    271995,1.19582e+06,     98579,1.05233e+06,    119941,     33811,    457466,    411497,1.3262e+06,1.91015e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79475.4,   93714.6,    206409,1.09787e+06,     92868,    976798,    111620,     30829,    410363,    420176,1.23349e+06,1.64753e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67479.4,   65770.5,    153218,    800680,     64651,    715859,     78010,     22150,    297020,    336352,    940011,1.37189e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   69269.1,   77428.1,    157868,    890931,     70270,    792231,     85048,     24320,    398755,    408730,1.06669e+06,1.51196e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89080.8,   98186.7,    203593,    819190,     77112,    713170,     93673,     26598,    446731,    454556,1.3943e+06,1.81245e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   93454.3,    115214,    253595,1.28161e+06,    107725,1.13363e+06,    133916,     39961,    546773,    503018,1.50683e+06,1.90216e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79041.4,   67634.1,    152238,    670121,     69831,    581035,     83641,     23168,    516063,    488161,1.26578e+06,1.59738e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   65768.8,   50873.8,    122479,    632482,     53567,    562936,     64655,     18628,    300098,    342490,    951809,1.35222e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   59594.8,   34672.4,     91351,    508110,     43840,    454458,     52306,     14603,    399840,    391166,1.05497e+06,1.39565e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   85211.3,   82566.3,    176791,    726635,     75995,    623555,     88946,     23141,    546001,    511274,1.33859e+06,1.68932e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74387.4,   81897.4,    186591,1.02025e+06,     80536,    914479,     98393,     28366,    413999,    421237,1.15884e+06,1.58872e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87391.3,     98683,    193979,    704230,     69135,    614155,     82406,     22202,    461326,    455373,1.33159e+06,1.76416e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70312.3,   45109.6,    113511,    610406,     57893,    537161,     69041,     19256,    429992,    428170,1.16573e+06,1.49583e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91898.5,    107738,    222991,    793434,     69862,    696623,     89076,     28180,    485885,    479752,1.4097e+06,1.87730e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   97437.1,    188958,    369819,1.51273e+06,    118701,1.34724e+06,    143400,     39091,    511675,    494205,1.54675e+06, 2.153e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90893.7,   76813.6,    172442,    812295,     67178,    721035,     85160,     26821,    439169,    444087,1.38927e+06,1.90873e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78337.1,    107935,    228877,1.17042e+06,     87787,1.04507e+06,    106032,     29729,    358297,    377067,1.15322e+06,1.63266e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     83203,    116173,    250261,1.26694e+06,     98820,1.13214e+06,    121983,     35781,    437500,    436878,1.26381e+06,1.71439e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74033.8,    102565,    235025,1.20586e+06,     93797,1.08345e+06,    110480,     29008,    369895,    396721,1.12006e+06,1.59232e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   59071.4,   35252.3,     89359,    509323,     49761,    447207,     55327,     12611,    369730,    380629,1.01281e+06,1.37947e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74572.3,   56485.9,    131388,    677841,     67046,    588501,     79706,     21644,    506901,    478535,1.21259e+06,1.53695e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    116208,    230029,    420199,1.5443e+06,    128705,1.34634e+06,    163659,     50976,    651970,    579869,1.91531e+06,2.40228e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79311.4,   99594.4,    220092,1.18096e+06,     94100,1.05233e+06,    109279,     27409,    399571,    405726,1.22545e+06,1.63398e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     85893,   83504.9,    173189,    677998,     73873,    582667,     86675,     22733,    545844,    511782,1.31734e+06,1.69181e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67924.3,     51161,    122197,    576498,     50710,    511436,     62532,     18791,    444339,    426880,1.15217e+06,1.49221e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77393.7,   78492.8,    175632,    916226,     73110,    818065,     90083,     26506,    474807,    436354,1.19448e+06,1.58296e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   99395.6,    155827,    328483,1.38089e+06,    111202,1.22943e+06,    141065,     43654,    529000,    503766,1.51396e+06,2.06615e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   68724.6,   50489.5,    116180,    603059,     54884,    531969,     66061,     18933,    445456,    425437,1.16403e+06,1.49871e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   85678.2,    114009,    249093,1.10931e+06,     93092,    982261,    112885,     31649,    371152,    395383,1.25782e+06,1.78689e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90570.8,    106952,    230609,1.10797e+06,     87271,    987435,    109253,     33009,    508020,    478863,1.38433e+06,1.84764e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   72964.4,     55533,    133697,    611569,     65435,    529904,     75759,     19206,    461825,    437793,1.15449e+06,1.52862e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   53816.6,   38058.6,     93381,    565511,     51253,    502708,     59187,     15174,    374218,    382944,1.04776e+06,1.38041e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67425.1,   45539.4,    114220,    563659,     54420,    499943,     64991,     18232,    433583,    422103,1.14035e+06,1.49544e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63993.6,   51027.2,    112368,    589594,     53639,    523740,     62464,     16252,    455425,    410501,1.11461e+06,1.4652e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   53541.2,   40534.3,    100205,    537147,     50929,    475460,     58882,     15030,    352449,    362181,    995310,1.33225e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   49692.7,   37976.2,     99022,    603488,     51558,    541728,     57593,     13344,    304128,    325981,    887462,1.24044e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80484.3,   73746.9,    162659,    640856,     57132,    564927,     73143,     23633,    456410,    447705,1.22361e+06,1.65844e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76293.1,   78297.3,    182137,    934182,     78420,    828409,     95642,     27316,    414795,    433580,1.18113e+06,1.60574e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89865.2,    105815,    210053,    750939,     74051,    653322,     88452,     23848,    455517,    463296,1.37162e+06,1.83548e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    101702,    153407,    269448,1.12079e+06,    102079,    974767,    126557,     37243,    586202,    549074,1.58382e+06,1.98088e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79577.7,    109107,    236244,1.17923e+06,     89783,1.05281e+06,    108709,     30584,    355716,    380878,1.19077e+06,1.65914e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78769.2,   62451.1,    134038,    550027,     60349,    472625,     71008,     18978,    523770,    492242,1.26955e+06,1.61649e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86874.3,    109174,    242734,1.20821e+06,    106311,1.06887e+06,    127427,     34681,    467845,    458126,1.36898e+06,1.77368e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   95279.1,    116162,    229370,1.06976e+06,     91432,    936504,    114340,     34276,    570436,    528677,1.51101e+06,1.89446e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   68693.8,   45544.8,    110946,    525233,     55521,    458456,     64548,     16773,    460924,    432251,1.14995e+06,1.47645e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   96222.5,    119647,    225703,1.03686e+06,     92631,    902617,    115875,     34836,    572242,    533889,1.48085e+06,1.8742e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     75602,   80692.9,    191261,1.01027e+06,     87244,    895645,    101014,     25262,    389407,    400495,1.15568e+06,1.55967e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83315.2,     68133,    150369,    704931,     62790,    623094,     77287,     22985,    400844,    416604,1.25927e+06,1.71326e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   81616.2,   73126.5,    171104,    821828,     76106,    722274,     92664,     26759,    484361,    471556,1.27907e+06,1.64227e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     76292,   66612.5,    152762,    662678,     58080,    586446,     72597,     22286,    443364,    441116,1.17183e+06,1.57988e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   55012.1,   45818.8,    115466,    668828,     53596,    603814,     63487,     17310,    339040,    355366,    958511,1.30833e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76876.7,   70184.6,    157347,    644337,     64089,    562650,     74376,     18867,    440611,    423815,1.20481e+06,1.60106e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   55428.4,   38474.3,     99862,    534345,     49470,    474250,     57204,     14664,    372154,    372422,1.00948e+06,1.34805e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   96107.2,    137877,    281026,1.02539e+06,     94737,    894651,    115614,     32778,    524226,    496094,1.4485e+06,1.97356e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   72428.9,   86064.4,    191621,    986809,     79296,    884203,     96105,     27357,    400564,    413408,1.12377e+06,1.55565e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86341.9,    103524,    232221,1.13764e+06,     88221,1.01594e+06,    110898,     33933,    450490,    457993,1.31196e+06,1.76688e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   56017.8,   35878.3,     96588,    564507,     50764,    505105,     58741,     15167,    368990,    378947,1.04927e+06,1.36833e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   85813.1,   92186.8,    191513,    716198,     70740,    623538,     83218,     21613,    460853,    449094,1.28459e+06,1.75038e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   97723.6,    113237,    233215,    941784,     91397,    818923,    112673,     32973,    572125,    535363,1.50673e+06,1.88908e+06,    441062,    413370,    188905,    374639,        15,      8385
