         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   49359.3,         1,         1,        47,         0,         0,    599796,1.01034e+06,    126134,    166111,   4547.75,     10030,   3751.94,     10030,     82006,     10035,     71126,      8652,      1094,         0,   80950.8,     10035,     70360,      8652,      1094,   462.614,       304,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   19465.5,         1,         1,        23,         0,         0,     80930,    194573,   9343.15,     19133,   388.052,      1222,   342.711,      1222,    8758.5,      1228,      7861,      1008,       165,         0,   8431.53,      1228,      7665,      1008,       165,   105.795,       138,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   7902.02,         1,         1,         3,         0,         0,   17060.9,     49577,    1598.4,      4630,    12.515,        62,     7.553,        62,   337.697,        66,       302,        40,        19,         0,   329.411,        66,       297,        40,        19,    30.685,        48,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   7720.61,         1,         1,        13,         0,         0,   15804.5,     48996,   1486.19,      4369,    51.081,       220,    41.065,       220,   1459.26,       222,      1321,       173,        35,         0,    1447.9,       222,      1319,       173,        35,    49.374,        61,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   41015.8,         1,         1,        59,         0,         0,    469344,    775468,    103239,    145965,   2432.92,      6173,   2178.31,      6173,   47274.5,      6178,     40945,      5293,       676,         0,   47859.4,      6178,     40935,      5293,       676,   254.589,       287,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   46330.1,         1,         1,        72,         0,         0,    521939,    873931,    116821,    160361,   3646.64,      8960,   3323.26,      8960,   73484.8,      8965,     63808,      7727,       959,         0,   71188.1,      8965,     62325,      7727,       959,   290.665,       342,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   21051.5,         1,         1,        15,         0,         0,    157375,    308724,   24116.6,     45806,   355.644,      1230,   334.345,      1230,   9381.19,      1235,      8282,      1025,       165,         0,   9168.55,      1235,      8093,      1025,       165,   113.983,       148,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   8483.64,         1,         1,        11,         0,         0,   17751.9,     54047,   2296.66,      5898,    60.434,       244,    46.983,       244,   1761.35,       247,      1551,       195,        35,         0,   1766.18,       247,      1561,       195,        35,    49.545,        67,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   32078.5,         1,         1,        10,         0,         0,    317245,    563782,   62437.6,     99376,   239.429,       908,   210.695,       908,   6744.02,       908,      5850,       751,       115,         0,    6486.9,       908,      5718,       751,       115,   130.747,       156,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   12029.5,         1,         1,        12,         0,         0,   43977.8,    111026,   5517.27,     12992,   105.241,       389,    91.633,       389,   2918.57,       394,      2595,       320,        52,         0,   2861.89,       394,      2546,       320,        52,    53.252,        75,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,     22226,         1,         1,        13,         0,         0,    169556,    329017,   29257.1,     52962,   388.164,      1329,   362.534,      1329,   10179.8,      1331,      8898,      1120,       164,         0,   10072.7,      1331,      8860,      1120,       164,   107.062,       126,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   14961.9,         1,         1,        17,         0,         0,   71379.4,    168439,   9712.95,     20648,   358.406,      1145,   366.516,      1145,   9005.37,      1150,      8015,       980,       138,         0,   9023.18,      1150,      8056,       980,       138,    95.221,       121,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   16999.5,         1,         1,         7,         0,         0,   95015.5,    205445,     13207,     27603,   113.769,       441,     97.81,       441,   3225.59,       446,      2855,       360,        56,         0,   3202.03,       446,      2844,       360,        56,    81.293,        99,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   12697.1,         1,         1,        19,         0,         0,     48597,    121161,   6616.99,     14775,   201.369,       665,   181.839,       665,   5331.47,       667,      4834,       572,        71,         0,   5200.14,       667,      4747,       572,        71,    72.813,        93,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   17682.2,         1,         1,        19,         0,         0,    101869,    222008,     13653,     29152,   257.594,       983,   236.418,       983,   7279.69,       985,      6416,       820,       122,         0,   7334.28,       985,      6552,       820,       122,    89.537,       115,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   56911.1,         1,         1,        75,         0,         0,    618111,1.03852e+06,    136439,    179744,   5454.15,     12790,   4847.44,     12790,    104879,     12795,     92290,     11062,      1375,         0,    104828,     12795,     92325,     11062,      1375,   324.645,       374,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   26477.2,         1,         1,         7,         0,         0,    247208,    456450,   45180.4,     76952,   117.244,       463,    97.858,       463,   3575.22,       463,      3159,       374,        71,         0,   3442.16,       463,      3096,       374,        71,   138.358,       166,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   16135.5,         1,         1,        12,         0,         0,   78347.4,    175198,   11338.1,     23318,   205.999,       710,   182.099,       710,   5371.85,       714,      4776,       590,        94,         0,   5479.98,       714,      4941,       590,        94,    77.542,        90,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,    9091.7,         1,         1,         9,         0,         0,   22016.5,     61712,   2955.15,      7069,    53.931,       211,    42.033,       211,   1493.09,       213,      1322,       172,        29,         0,   1480.55,       213,      1307,       172,        29,    39.375,        54,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   14765.6,         1,         1,        20,         0,         0,   41714.6,    113706,    4316.3,     10264,   256.923,       912,   235.119,       912,   6855.31,       917,      6106,       763,       115,         0,   6930.52,       917,      6198,       763,       115,    87.802,       114,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   41290.9,         1,         1,        68,         0,         0,    470514,    778824,    102746,    148526,   3125.88,      8202,   2786.29,      8202,     61440,      8207,     54044,      7084,       863,         0,   61818.6,      8207,     54280,      7084,       863,   250.073,       308,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   13810.7,         1,         1,         6,         0,         0,   44840.9,    113806,   4052.82,      9920,   109.805,       415,     97.83,       415,   3029.55,       418,      2740,       358,        43,         0,   3105.62,       418,      2812,       358,        43,    92.994,       117,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   20705.1,         1,         1,         8,         0,         0,   97329.3,    232573,   12859.4,     26989,   188.045,       778,   167.399,       778,   5382.55,       782,      4853,       647,       100,         0,   5428.55,       782,      4887,       647,       100,   105.569,       130,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   21580.1,         1,         1,        11,         0,         0,    154055,    314983,   23942.5,     47314,   110.599,       517,    95.582,       517,   3288.64,       519,      2947,       400,        85,         0,   3246.46,       519,      2949,       400,        85,    93.354,       127,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,     15606,         1,         1,        18,         0,         0,   73806.3,    172771,   10544.2,     23417,   265.759,       989,   241.746,       989,   7123.11,       991,      6392,       837,       115,         0,   7185.57,       991,      6442,       837,       115,    89.444,        97,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   18984.3,         1,         1,        17,         0,         0,    117123,    246116,   17130.7,     35165,   321.742,      1171,    298.04,      1171,   8465.03,      1174,      7478,       986,       148,         0,   8388.23,      1174,      7467,       986,       148,    94.086,       124,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   8453.16,         1,         1,        12,         0,         0,   20610.4,     61117,   2002.92,      5674,    37.488,       167,    28.365,       167,   1072.07,       172,       967,       130,        25,         0,   1061.56,       172,       964,       130,        25,    41.309,        59,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,     25126,         2,         2,         6,         0,         0,    166119,    340510,   21429.2,     40269,   1035.19,      3370,   950.869,      3370,   15184.1,      2099,     13572,      1773,       240,         0,   15095.2,      2099,     13554,      1773,       240,   138.421,       175,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   27124.1,         1,         1,        36,         0,         0,    207370,    412775,   34876.5,     63625,   837.631,      2842,   798.668,      2842,   20545.4,      2844,     18290,      2410,       345,         0,   20775.2,      2844,     18358,      2410,       345,   138.414,       185,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   16325.3,         1,         1,        15,         0,         0,   77990.8,    183823,   11055.9,     23708,   194.669,       768,   197.913,       768,    5481.2,       770,      4891,       653,        85,         0,   5498.62,       770,      4912,       653,        85,    88.266,       110,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   6503.38,         1,         1,         8,         0,         0,   9096.69,     29696,   742.559,      2655,    27.673,       117,    19.965,       117,   820.058,       121,       735,        94,        17,         0,   810.091,       121,       726,        94,        17,    33.745,        52,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   26972.6,         1,         1,         6,         0,         0,    244186,    460260,   44506.9,     79226,   115.196,       470,    94.289,       470,   3145.44,       470,      2796,       377,        72,         0,   3182.67,       470,      2870,       377,        72,   114.805,       140,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   25080.4,         1,         1,        14,         0,         0,    107664,    261101,     13967,     28959,    386.95,      1497,   365.412,      1497,   10730.4,      1501,      9652,      1243,       193,         0,   10431.3,      1501,      9377,      1243,       193,   123.261,       159,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   31436.6,         1,         1,        16,         0,         0,    267010,    517463,   48235.6,     84592,   1081.63,      3209,   942.266,      3209,   23225.8,      3209,     20517,      2686,       391,         0,   23044.5,      3209,     20563,      2686,       391,   124.988,       159,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   23589.3,         1,         1,         7,         0,         0,    183821,    368505,   31379.5,     59294,    99.814,       418,    81.356,       418,   3010.68,       418,      2691,       331,        71,         0,   2720.39,       418,      2428,       331,        71,   104.422,       130,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   17148.1,         2,         2,        19,         0,         0,   94077.4,    212426,   12974.4,     28505,   543.754,      1920,   512.041,      1920,   8364.88,      1181,      7383,       969,       159,         0,   8337.52,      1181,      7350,       969,       159,    89.481,       121,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   17174.3,         1,         1,        21,         0,         0,     69638,    174016,   9799.65,     21268,   168.329,       683,   152.062,       683,   4796.31,       686,      4322,       569,        94,         0,   4779.62,       686,      4321,       569,        94,    72.745,        97,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   12963.2,         1,         1,        26,         0,         0,   50171.3,    123686,   6444.82,     14998,   135.323,       561,   121.575,       561,   3986.26,       563,      3606,       474,        58,         0,      4040,       563,      3657,       474,        58,    71.601,       104,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   12155.6,         1,         1,        19,         0,         0,     42698,    109107,   5894.14,     13289,   199.886,       708,   191.923,       708,   5241.22,       710,      4648,       609,        80,         0,   5208.56,       710,      4633,       609,        80,     62.02,        87,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   35685.6,         1,         1,        39,         0,         0,    344126,    627161,   64274.2,    103349,   1458.05,      4652,   1368.93,      4652,   33933.7,      4654,     30095,      3938,       557,         0,   34135.1,      4654,     30327,      3938,       557,   177.886,       231,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   18094.8,         1,         1,         6,         0,         0,   89961.3,    198880,   13018.3,     26477,    93.781,       414,    77.649,       414,   2872.95,       416,      2577,       344,        47,         0,    2870.2,       416,      2575,       344,        47,    75.398,        98,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   25113.4,         1,         1,         5,         0,         0,    212622,    402118,   36817.9,     67623,   106.694,       427,    87.634,       427,   3091.89,       432,      2725,       353,        54,         0,    3066.7,       432,      2749,       353,        54,   147.195,       187,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   34976.4,         1,         1,        46,         0,         0,    292988,    587355,   45253.8,     78360,   1512.57,      4497,   1412.55,      4497,     33262,      4500,     29392,      3818,       530,         0,   32993.6,      4500,     29363,      3818,       530,   171.401,       222,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   12562.6,         1,         1,         7,         0,         0,   44761.3,    113064,   5275.31,     12882,    58.163,       283,    46.796,       283,   1894.68,       285,      1696,       229,        35,         0,    1893.2,       285,      1702,       229,        35,     49.64,        68,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   27648.5,         1,         1,        11,         0,         0,    254029,    452802,   43405.7,     75784,   609.267,      2156,   572.166,      2156,   15879.4,      2161,     14076,      1838,       251,         0,   15698.7,      2161,     14115,      1838,       251,   124.979,       164,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   9804.31,         1,         1,         3,         0,         0,   28141.2,     78316,   3159.15,      8164,    16.094,        62,    10.467,        62,   374.432,        62,       331,        42,        13,         0,   344.031,        62,       307,        42,        13,    35.709,        48,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   45786.7,         1,         1,        46,         0,         0,    508377,    909319,    103825,    149146,   3296.98,      8493,   3113.16,      8493,   64477.1,      8496,     56523,      7279,       955,         0,   63564.2,      8496,     56319,      7279,       955,   253.777,       301,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,     38079,         1,         1,        40,         0,         0,    416984,    717438,   94877.2,    131635,   2112.03,      5917,   1992.38,      5917,   45218.2,      5922,     39422,      5065,       651,         0,   43947.3,      5922,     38986,      5065,       651,   191.272,       242,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   44648.2,         1,         1,        60,         0,         0,    478258,    850141,   80513.8,    124246,   3338.92,      8744,   3088.78,      8744,   65775.7,      8746,     58018,      7535,       958,         0,   65778.3,      8746,     58345,      7535,       958,   233.709,       291,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   21213.7,         1,         1,        33,         0,         0,    151107,    299408,   23003.9,     45590,   424.139,      1294,   369.815,      1294,   9735.27,      1297,      8638,      1115,       132,         0,   9499.72,      1297,      8483,      1115,       132,    117.55,       143,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   12416.9,         1,         1,        19,         0,         0,   42887.4,    109936,   5713.49,     13479,   152.935,       583,   136.107,       583,   4097.58,       586,      3661,       484,        71,         0,   4084.41,       586,      3652,       484,        71,    66.664,        89,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   13848.9,         1,         1,        21,         0,         0,   40272.2,    110276,   4207.18,     10397,   109.439,       473,    94.713,       473,   3219.19,       475,      2921,       387,        60,         0,   3228.76,       475,      2940,       387,        60,    65.036,        90,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   16892.4,         1,         1,         7,         0,         0,   91668.7,    198827,   12761.6,     25438,   141.141,       536,   123.882,       536,   4030.83,       539,      3661,       437,        74,         0,   4083.18,       539,      3711,       437,        74,    72.147,        96,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   33636.3,         1,         1,        24,         0,         0,    324489,    568005,   56681.9,     85768,   898.685,      2737,   874.317,      2737,   21776.1,      2739,     19565,      2308,       332,         0,   21807.6,      2739,     19650,      2308,       332,   160.123,       191,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   33878.8,         1,         1,        18,         0,         0,    340164,    568782,   60024.5,     92609,   887.792,      2606,   850.921,      2606,   21402.2,      2609,     18983,      2206,       295,         0,   20402.1,      2609,     18251,      2206,       295,   166.564,       201,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   12374.3,         1,         1,        20,         0,         0,   42589.2,    102025,   5100.15,     10362,   117.085,       454,   104.164,       454,   3456.74,       457,      3161,       373,        63,         0,   3388.06,       457,      3048,       373,        63,    68.591,        85,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   15297.7,         1,         1,        29,         0,         0,   76661.1,    174951,   10401.4,     21566,   198.663,       751,   182.135,       751,   5917.09,       756,      5389,       617,       100,         0,   5848.95,       756,      5384,       617,       100,    90.908,       118,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   4329.36,         1,         1,         5,         0,         0,   4859.36,     13644,    345.08,      1061,    17.735,        64,     12.54,        64,   462.376,        67,       407,        52,         9,         0,   454.323,        67,       400,        52,         9,    22.255,        30,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   24133.2,         1,         1,        24,         0,         0,    205806,    390357,   35635.8,     62536,   506.089,      1893,   474.479,      1893,   13628.9,      1895,     11972,      1554,       265,         0,   13309.3,      1895,     11876,      1554,       265,   114.852,       149,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   8299.17,         1,         1,         9,         0,         0,   19624.9,     54086,   2177.05,      5712,    57.276,       240,     45.41,       240,    1719.7,       243,      1526,       199,        25,         0,   1758.78,       243,      1569,       199,        25,    38.881,        55,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   14293.8,         1,         1,        16,         0,         0,   40650.6,    112155,   5389.55,     12619,   191.717,       758,   171.881,       758,   5463.94,       762,      4877,       639,        90,         0,   5433.38,       762,      4864,       639,        90,    68.681,        93,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   19541.6,         1,         1,         7,         0,         0,    120210,    251460,     18400,     37297,   143.459,       574,   123.814,       574,   4144.85,       577,      3642,       485,        67,         0,   4071.47,       577,      3617,       485,        67,    86.683,       114,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   27769.2,         1,         1,        20,         0,         0,    121738,    291816,   14708.1,     30422,   692.352,      2271,   639.183,      2271,   16378.2,      2275,     14537,      1910,       285,         0,   16451.2,      2275,     14621,      1910,       285,   160.303,       177,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   20750.5,         1,         1,        29,         0,         0,    141466,    284959,   22810.5,     43461,    430.29,      1449,   381.652,      1449,   10974.6,      1452,      9695,      1240,       161,         0,   10693.1,      1452,      9491,      1240,       161,   103.312,       134,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   51512.8,         1,         1,        44,         0,         0,    604342,1.02941e+06,    140282,    177783,   3994.96,      9176,   3684.77,      9176,   76219.7,      9181,     67667,      7899,      1013,         0,   77291.7,      9181,     66960,      7899,      1013,   313.162,       339,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   15383.6,         1,         1,        11,         0,         0,   71322.2,    170603,   10132.7,     20833,   138.061,       539,   117.467,       539,    4142.5,       541,      3694,       434,        81,         0,   3900.77,       541,      3479,       434,        81,    88.062,       105,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   44406.4,         1,         1,        63,         0,         0,    480098,    827739,   79005.1,    119911,   3230.31,      8425,   2907.92,      8425,   64451.1,      8427,     56375,      7265,       918,         0,   63000.9,      8427,     55992,      7265,       918,   246.201,       309,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   19311.6,         1,         1,        26,         0,         0,    122662,    255577,   18297.6,     37461,   255.348,       915,    233.56,       915,   6535.91,       917,      5832,       768,       114,         0,   6655.08,       917,      5902,       768,       114,    103.02,       125,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   35202.1,         1,         1,        47,         0,         0,    377264,    653722,   76882.8,    121329,   1920.71,      5267,   1753.04,      5267,     41191,      5272,     35779,      4514,       572,         0,   39370.2,      5272,     34835,      4514,       572,   192.866,       245,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   20915.3,         1,         1,         9,         0,         0,    134483,    277348,     19198,     36900,   131.799,       547,   115.391,       547,    3950.1,       551,      3481,       450,        77,         0,   3953.86,       551,      3507,       450,        77,    88.204,       114,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,     26856,         1,         1,        48,         0,         0,    261224,    468581,   46952.5,     80819,   1024.43,      3316,   972.074,      3316,   25575.8,      3321,     22459,      2830,       370,         0,   24378.5,      3321,     21646,      2830,       370,   174.717,       221,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   29242.3,         1,         1,         6,         0,         0,    260772,    463947,   43863.5,     75258,   151.265,       631,   131.047,       631,   4478.89,       635,      3971,       518,        81,         0,   4653.55,       635,      4187,       518,        81,   154.793,       188,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   17564.7,         1,         1,        14,         0,         0,   91176.6,    205788,   13056.1,     27655,   221.609,       815,    199.74,       815,   6076.24,       817,      5378,       699,        87,         0,   6053.01,       817,      5381,       699,        87,    89.804,       106,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,     16791,         1,         1,        19,         0,         0,   86302.9,    194549,   12564.2,     27081,   308.025,      1126,    336.04,      1126,   8359.35,      1128,      7415,       953,       134,         0,    8413.2,      1128,      7428,       953,       134,    85.989,       105,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   16341.6,         1,         1,        24,         0,         0,   77483.2,    173959,   10392.3,     23080,   226.876,       887,   214.093,       887,   6333.09,       891,      5702,       750,       108,         0,   6550.72,       891,      5842,       750,       108,    79.074,       108,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   30449.2,         1,         1,         5,         0,         0,    310501,    556838,   60673.3,     97546,   100.794,       388,    85.646,       388,   2896.99,       393,      2534,       337,        33,         0,   2818.99,       393,      2498,       337,        33,   163.782,       196,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   39231.8,         1,         1,        40,         0,         0,    443918,    757095,   90716.4,    137404,   2389.99,      6374,    2189.2,      6374,   48308.2,      6379,     42285,      5467,       701,         0,   49706.7,      6379,     43741,      5467,       701,   198.143,       247,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   24775.8,         1,         1,        30,         0,         0,    136591,    316103,   17297.5,     34013,   570.272,      2104,   559.621,      2104,   15201.4,      2107,     13626,      1767,       263,         0,   15094.5,      2107,     13552,      1767,       263,   116.155,       147,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   18034.1,         1,         1,         3,         0,         0,   87008.5,    196993,   12795.3,     25578,    63.999,       277,    47.153,       277,   2048.11,       279,      1839,       226,        36,         0,   2054.76,       279,      1867,       226,        36,    76.596,        95,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   6242.63,         1,         1,         5,         0,         0,   10540.7,     32635,   741.904,      2554,    15.502,        61,      9.82,        61,    422.05,        66,       377,        49,         8,         0,   414.176,        66,       373,        49,         8,    32.276,        34,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   44223.1,         1,         1,        45,         0,         0,    508972,    872607,    103565,    152552,   3223.49,      8215,   2941.91,      8215,   64600.2,      8220,     55868,      7086,       887,         0,     64252,      8220,     55749,      7086,       887,   227.772,       275,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   29553.2,         1,         1,        50,         0,         0,    300717,    531472,   61334.8,     98741,   940.896,      3081,   903.339,      3081,   23189.5,      3086,     20392,      2640,       333,         0,   23531.2,      3086,     20666,      2640,       333,   166.792,       224,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   29342.7,         1,         1,        37,         0,         0,    294859,    533550,   54998.4,     92451,   1628.86,      4812,    1620.4,      4812,   37560.5,      4814,     32755,      4119,       536,         0,   36818.1,      4814,     32329,      4119,       536,   170.411,       212,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   41225.2,         1,         1,        21,         0,         0,    464394,    796848,   89567.3,    133651,   1692.34,      4781,   1648.68,      4781,   38246.6,      4786,     33493,      4069,       572,         0,   36334.6,      4786,     31809,      4069,       572,   208.811,       260,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   64898.1,         1,         1,        87,         0,         0,    715524,1.19367e+06,    163341,    196888,   9414.13,     19022,   8537.36,     19022,    168086,     19024,    147304,     16578,      1925,         0,    168592,     19024,    147485,     16578,      1925,   409.281,       442,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   14106.6,         1,         1,        22,         0,         0,   66739.2,    150648,   8772.85,     18184,   371.053,      1130,   345.323,      1130,   9700.38,      1132,      8603,       969,       124,         0,   9816.52,      1132,      8851,       969,       124,    86.561,       108,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,     20001,         1,         1,        18,         0,         0,    128356,    250112,   17345.4,     31054,   224.596,       783,   201.703,       783,   6397.44,       785,      5673,       659,        95,         0,   6257.79,       785,      5642,       659,        95,    94.885,       115,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,    5913.7,         1,         1,        10,         0,         0,   9800.74,     30400,    789.34,      2353,    30.144,       126,    22.128,       126,   889.761,       128,       792,        98,        21,         0,    864.28,       128,       770,        98,        21,    31.804,        46,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   28054.2,         1,         1,        23,         0,         0,    189341,    384764,   29662.3,     54188,    897.32,      2808,   836.821,      2808,   20873.5,      2810,     18436,      2413,       312,         0,   21672.2,      2810,     19063,      2413,       312,   140.611,       165,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   12807.4,         1,         1,         6,         0,         0,     47769,    120955,   5792.94,     13858,    31.097,       143,    22.922,       143,   847.957,       145,       760,       106,        31,         0,   857.064,       145,       773,       106,        31,    53.392,        80,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   45603.5,         1,         1,        56,         0,         0,    522235,    890604,   97562.1,    144125,   6149.52,     16034,   5496.04,     16034,   89362.5,     11565,     77888,      9820,      1392,         0,   87879.7,     11565,     76798,      9820,      1392,   245.089,       304,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   16790.3,         1,         1,        20,         0,         0,     59847,    146946,   8058.88,     16066,   250.609,       893,   233.088,       893,   6776.55,       896,      6014,       761,        99,         0,   6603.03,       896,      5883,       761,        99,    99.864,       126,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   20828.9,         1,         1,        12,         0,         0,    148898,    310815,   22662.7,     44683,   210.279,       782,   187.886,       782,   5959.65,       787,      5252,       648,        96,         0,   5740.93,       787,      5068,       648,        96,   115.326,       137,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   14519.8,         1,         1,        18,         0,         0,   61651.2,    145386,   8257.44,     17944,    250.83,       947,   232.281,       947,   7104.27,       949,      6286,       810,       107,         0,   7154.57,       949,      6295,       810,       107,    83.583,       102,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   57640.2,         1,         1,        79,         0,         0,    616607,1.0659e+06,    131094,    182453,   5893.26,     13893,   5390.61,     13893,    109997,     13898,     94359,     12021,      1484,         0,    108576,     13898,     94506,     12021,      1484,   332.018,       397,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
         1,   14577.2,         1,         1,        20,         0,         0,     62582,    141820,   8077.86,     18346,   194.569,       735,   174.705,       735,   5236.91,       737,      4731,       617,        92,         0,   5321.73,       737,      4779,       617,        92,    82.808,       110,    415340,    416997,    188905,    378293,    134320,         0,         0,         6,      8385
