         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        13,   89784.5,    152421,    313279,1.24452e+06,    103825,1.10264e+06,    120225,     29301,    349669,    371203,1.28161e+06,1.91909e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   54260.2,     40364,    105365,    644454,     48668,    582198,     57647,     15701,    387028,    378034,1.03212e+06,1.37218e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82301.6,    108247,    236423,1.01976e+06,     82001,    910085,     97027,     25777,    426718,    426215,1.20917e+06, 1.668e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81716.3,   83251.7,    173531,    616936,     59790,    538504,     69995,     17982,    432766,    436047,1.24393e+06,1.68335e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84603.9,    105032,    229273,    898152,     76871,    797958,     91949,     25073,    467059,    456219,1.26684e+06,1.75097e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     81716,   75241.9,    164698,    734909,     66819,    644080,     78847,     20793,    515132,    479833,1.25919e+06,1.62745e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   69472.2,   80942.9,    192662,    933673,     70161,    840644,     84040,     23099,    287511,    328866,    964874,1.41121e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67508.1,   67830.1,    153751,    751707,     64351,    666707,     74770,     18979,    377438,    393879,1.07173e+06,1.47371e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     59797,   39423.1,     97444,    487887,     40674,    436617,     46571,     11671,    284907,    324482,    915545,1.28574e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83418.2,     90856,    183691,    648249,     62111,    564243,     71510,     17509,    439697,    437813,1.29324e+06, 1.717e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73020.3,   64676.6,    149535,    765569,     65309,    678751,     77428,     20755,    427990,    428758,1.13036e+06,1.49523e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75749.6,   91446.4,    208536,    994300,     79982,    890787,     94742,     25360,    313104,    352446,1.0443e+06,1.53174e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72210.2,    102941,    223606,1.02661e+06,     80427,    920775,     93415,     23696,    354988,    373876,1.04549e+06,1.49532e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79860.8,   78416.4,    166806,    628644,     53858,    558207,     66915,     20285,    425699,    435475,1.19309e+06,1.64076e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73991.6,    125191,    272774,1.32425e+06,     95539,1.19565e+06,    109360,     26128,    336937,    354773,1.09716e+06,1.60197e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83866.6,    132584,    284024,1.37056e+06,     99898,1.23556e+06,    121189,     34254,    428978,    431668,1.25645e+06,1.74815e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     86627,    127432,    274068,1.14508e+06,     93557,1.01554e+06,    107328,     25535,    331686,    364782,1.24077e+06,1.83798e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71952.6,   73066.3,    164025,    604664,     59167,    533758,     66426,     15364,    445698,    436187,1.18255e+06,1.55292e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75721.9,     89505,    189308,    798833,     73451,    702559,     82050,     18214,    306119,    333239,1.03664e+06,1.52038e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70052.2,     82275,    191110,    942581,     69624,    849558,     83791,     23570,    386849,    396285,1.10304e+06,1.52511e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82053.5,   76574.2,    164633,    788300,     66511,    694470,     79162,     21394,    583473,    477469,1.26828e+06,1.62371e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74008.7,   66865.4,    156760,    804787,     65682,    715918,     78338,     21271,    432076,    424454,1.13689e+06,1.51361e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82102.7,   81289.1,    177552,    809492,     71226,    712267,     84313,     22354,    528108,    472000,1.25463e+06,1.6242e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   61547.7,   78528.6,    185149,    903099,     70026,    814213,     77306,     16723,    297883,    332381,    931282,1.35938e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     86620,    102326,    224422,1.0603e+06,     87034,    941919,    103435,     27227,    472045,    460148,1.34531e+06,1.79467e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   93740.3,    143667,    272266,    934750,     84193,    821931,     98820,     25298,    504028,    490745,1.4764e+06,1.94772e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52117.5,   31038.3,     85298,    504928,     39890,    455773,     45765,     11606,    296410,    323845,    936588,1.24503e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78397.1,   92215.6,    202939,    868143,     75688,    771835,     85671,     19911,    299343,    342101,1.11391e+06,1.60953e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     50090,     37046,     97775,    545335,     44879,    489599,     51522,     13023,    293406,    322287,    904361,1.24183e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     63995,   56259.7,    133040,    713386,     60720,    634859,     69299,     16824,    397396,    400597,1.0655e+06,1.41632e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75750.9,     82074,    178940,    659040,     61158,    576216,     68786,     15888,    440906,    443937,1.20133e+06,1.59505e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   69012.8,   78874.1,    186617,    929070,     69596,    837460,     83193,     22822,    290128,    330755,    995102,1.40298e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   54719.4,   51635.2,    127590,    711105,     57726,    640615,     63977,     14049,    304221,    332083,    909596,1.27878e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    100828,    201233,    369274,1.32302e+06,    107654,1.17658e+06,    128109,     33898,    513182,    497415,1.63044e+06,2.14293e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81139.9,   97937.9,    214480,    762475,     72535,    667901,     82110,     19167,    444808,    453237,1.27793e+06,1.68486e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79374.5,    105326,    234622,1.12082e+06,     80829,1.01293e+06,     95759,     25487,    374566,    384865,1.16167e+06,1.64696e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   53898.1,     34034,     87390,    519534,     43176,    467258,     48843,     11821,    237144,    279831,    798403,1.14857e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78890.4,    138957,    296807,1.42443e+06,    103164,1.28428e+06,    118976,     28952,    381031,    397321,1.23279e+06,1.72501e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   94578.6,    148586,    306354,1.24176e+06,     99898,1.10788e+06,    121634,     34494,    493242,    482456,1.45523e+06,1.98609e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51434.9,   42040.1,    105250,    612199,     50079,    550117,     56144,     12942,    352118,    338830,    945508,1.28179e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75476.1,   82850.3,    194416,    999806,     76419,    888880,     89161,     22905,    389649,    393516,1.15974e+06,1.56931e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70493.8,     59535,    149296,    788581,     68172,    699878,     77028,     18126,    378752,    390025,1.09607e+06,1.50384e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   66930.8,    100168,    221585,1.07335e+06,     82162,    968241,     91987,     20680,    315364,    349458,    995638,1.47246e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89881.8,    115323,    234323,    767218,     68488,    672755,     83879,     24262,    459767,    466528,1.35741e+06,1.81878e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89555.5,    157725,    326307,1.34044e+06,    106085,1.18496e+06,    124462,     31586,    328599,    366083,1.29861e+06,1.90376e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     61898,   45668.9,    114712,    505922,     45602,    451760,     51772,     12576,    364705,    368428,1.01466e+06,1.38516e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     90482,    182587,    365653,1.54388e+06,    111035,1.38843e+06,    130082,     32960,    418669,    435767,1.35127e+06,1.94674e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    106576,    234438,    447123,1.56987e+06,    122914,1.38709e+06,    144175,     36327,    534483,    509178,1.74863e+06,2.38391e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80940.3,   95803.1,    211281,    861572,     74007,    768946,     87119,     22836,    437832,    444245,1.20545e+06,1.66896e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52095.1,   38466.8,     97768,    498264,     42835,    446303,     49293,     12484,    334875,    344175,    952124,1.29423e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88331.2,    132248,    276699,1.13667e+06,     94634,1.00965e+06,    111946,     29177,    471584,    463154,1.37886e+06,1.84131e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72780.6,   61573.7,    140396,    730314,     63361,    647991,     73728,     18877,    472339,    446656,1.19022e+06,1.51322e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   68778.8,   73076.2,    174238,    886629,     67314,    799179,     79911,     21493,    309320,    347203,    991636,1.42255e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79991.8,     66489,    148611,    687953,     57392,    613641,     68008,     18439,    379144,    386981,1.21275e+06,1.6753e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   53089.3,   34301.6,     85034,    507988,     41221,    458963,     45529,     10180,    240565,    277290,    790371,1.15314e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82455.8,    113589,    234205,    959039,     81491,    852034,     95028,     23981,    456881,    450560,1.24391e+06,1.71584e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60746.3,     43563,    106815,    608436,     48824,    546405,     57514,     15493,    475458,    434419, 1.143e+06,1.45244e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   92012.2,   98321.7,    209476,    903655,     83884,    790925,     99845,     26764,    552538,    513208,1.46603e+06,1.83053e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52384.4,   37238.2,     97367,    528727,     45738,    474851,     52621,     13366,    325951,    349033,    946725,1.29132e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79139.2,   80515.1,    168779,    652384,     61165,    577708,     69802,     16698,    422058,    426865,1.22878e+06,1.64866e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77304.5,   97894.6,    223088,    986942,     74635,    888219,     91257,     26497,    332465,    353267,1.0788e+06,1.56851e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88332.9,    121880,    239074,    761683,     69207,    670599,     81523,     21381,    466257,    472797,1.32639e+06,1.79102e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   91198.7,    195658,    389598,1.60709e+06,    116134,1.43852e+06,    136811,     35016,    427583,    438659,1.38574e+06,2.00091e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86164.3,    125097,    264265,1.0877e+06,     91105,    964432,    107250,     27634,    460909,    459652,1.33744e+06,1.80398e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76615.5,   82289.4,    185038,    738430,     67369,    653344,     78388,     20056,    426371,    426064,1.18951e+06,1.5944e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76252.7,    117164,    255705,1.27337e+06,     95133,1.14994e+06,    111519,     28868,    377757,    399761,1.1518e+06,1.64242e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52355.3,   41068.6,    104435,    572398,     51368,    511523,     57448,     13191,    327190,    347756,    948909,1.3045e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57335.9,   37987.5,     99803,    521543,     44806,    469266,     50830,     12456,    316345,    332444,    916237,1.2789e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     61360,   43056.9,    103963,    581856,     47624,    520589,     56484,     15563,    462199,    433713,1.13511e+06,1.44876e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51955.7,   28051.4,     75012,    438650,     36906,    396740,     40080,      8479,    256281,    291618,    828781,1.1562e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81026.9,   75371.1,    159562,    690411,     66255,    603708,     77824,     20410,    511283,    483348,1.25064e+06,1.61505e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74668.8,   87814.6,    197168,    957994,     71705,    862501,     85342,     23175,    363523,    384099,1.11111e+06,1.54433e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57975.6,     49424,    123585,    672462,     47378,    612126,     57152,     16554,    342878,    361854,1.00489e+06,1.36029e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   69704.9,   74499.8,    173914,    867476,     68557,    781940,     81957,     22748,    289749,    336031,    952460,1.39316e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87013.7,   85788.4,    183711,    784438,     72621,    685928,     86244,     23089,    516314,    494525,1.33598e+06,1.71182e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60790.5,   42000.9,    104898,    571634,     48030,    510235,     56686,     15339,    454451,    428094,1.15152e+06,1.44384e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86240.5,    117838,    256934,    970088,     83047,    859403,     98906,     26800,    463903,    457398,1.32586e+06,1.7829e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86918.3,    134259,    280723,1.13704e+06,     94910,1.00776e+06,    109297,     26315,    347259,    363992,1.23326e+06,1.83924e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     55149,   37875.8,     98223,    567794,     45351,    510910,     53447,     14412,    404733,    396570,1.05913e+06,1.39658e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   68920.4,   59253.7,    135790,    581107,     53973,    515380,     62895,     16191,    409011,    413781,1.09348e+06,1.47296e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    103042,    208282,    395822, 1.367e+06,    115857,1.20455e+06,    136187,     34397,    519711,    506202,1.62153e+06,2.25587e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73722.6,   68328.9,    148846,    602654,     56364,    528532,     64728,     15880,    416310,    413627,1.13659e+06,1.53688e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58028.7,   46900.5,    110157,    559386,     42467,    507221,     51307,     14738,    378794,    379868,1.02851e+06,1.37446e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   62074.7,   35861.1,     96018,    473430,     41741,    420915,     48110,     12305,    347889,    368177,1.01124e+06,1.37643e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     94517,    209426,    414069,1.64151e+06,    119992,1.47522e+06,    138867,     33560,    448428,    451363,1.4569e+06,2.09084e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   65784.9,   50564.9,    120337,    613210,     55079,    543387,     63973,     16426,    442753,    433990,1.13788e+06,1.46656e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58059.6,   31883.8,     83701,    435780,     37319,    390301,     43046,     11166,    304415,    337992,    913715,1.28429e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89978.1,   95764.6,    193584,    875385,     86375,    755869,     99736,     24401,    553877,    508670,  1.39e+06,1.78504e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   62304.6,   42863.4,    108394,    580768,     50309,    519072,     58425,     15207,    490024,    444772,1.19476e+06,1.47087e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71731.7,   61122.3,    138959,    611763,     52610,    546077,     62467,     17145,    357185,    379178,1.09897e+06,1.51387e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60775.5,   39011.2,    100901,    475578,     41199,    423181,     48050,     12783,    361007,    374731,1.03359e+06,1.39029e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88063.7,    119168,    251450,    944949,     83919,    834001,     99311,     26125,    473630,    464793,1.31523e+06,1.8253e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79334.9,     90834,    197947,    711735,     67880,    621669,     77279,     18491,    447364,    447754,1.2503e+06,1.66186e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     86166,   98625.3,    198404,    666846,     61335,    583808,     73282,     19779,    439798,    451169,1.30578e+06,1.76052e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   90881.6,    112653,    229147,1.07179e+06,     88482,    947109,    104804,     27356,    529650,    487626,1.41362e+06,1.85227e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86640.5,    128311,    275177,1.10107e+06,     89211,    982134,    102810,     25019,    441622,    439328,1.28754e+06,1.80702e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   68898.6,     51348,    122861,    609989,     52279,    544442,     60199,     15194,    280860,    321794,    929352,1.38493e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    103689,    221100,    408410,1.39324e+06,    115634,1.23416e+06,    135103,     33799,    551798,    506567,1.68366e+06,2.28213e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   65292.1,     53616,    126438,    533864,     50900,    469439,     59088,     15242,    384311,    390648,1.05972e+06,1.41954e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70192.1,   57211.1,    134613,    599933,     53466,    533156,     64419,     18418,    483865,    455342,1.1751e+06,1.50479e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   98067.8,    182128,    347988,1.42976e+06,    112158,1.27396e+06,    136386,     38192,    503049,    481155,1.52254e+06,2.08451e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84199.9,    107857,    227729,    990700,     81398,    882317,     96084,     25278,    425166,    436333,1.23485e+06,1.73783e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     79212,    102632,    217217,    926252,     80267,    822123,     93592,     23632,    427456,    435571,1.18625e+06,1.6438e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    101574,    184451,    351391,1.15686e+06,    103876,1.01285e+06,    123666,     32637,    512246,    503115,1.59148e+06,2.1797e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     80246,   99622.3,    214472,    896518,     76625,    795361,     89917,     23256,    433007,    440459,1.21231e+06,1.65782e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67390.3,    101872,    220784,1.07324e+06,     80674,    965943,     90365,     20401,    314474,    342121,1.00468e+06,1.44034e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85160.2,    109869,    238297,    942539,     81417,    837131,     97473,     26768,    441940,    452641,1.29489e+06,  1.75e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72970.7,   57039.2,    133522,    639393,     56548,    566051,     67836,     19044,    489797,    465344,1.20114e+06,1.53568e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74246.5,   68122.4,    155295,    641396,     56844,    569244,     68534,     19460,    463655,    452874,1.16922e+06,1.54429e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87163.7,    134999,    285201,1.14586e+06,     92293,1.02363e+06,    107523,     26945,    450735,    440643,1.28381e+06,1.82949e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85420.7,   99989.3,    211463,    748565,     66540,    658323,     81251,     23417,    463106,    455941,1.27055e+06,1.7318e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51551.9,     33680,     90374,    492236,     40445,    444369,     45689,     11011,    284284,    304927,    862652,1.19322e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84583.1,    111987,    244288,    896903,     79434,    794750,     94160,     25267,    454366,    453497,1.30531e+06,1.75115e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79232.8,   95712.1,    192937,    657629,     62466,    577076,     71657,     17672,    452546,    452401,1.24971e+06,1.64484e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57816.4,   42602.2,     98772,    570520,     53516,    503824,     59723,     13683,    434708,    421726,1.12377e+06,1.43633e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70445.1,   58180.9,    137593,    588898,     52689,    523772,     62137,     16588,    398591,    415124,1.09586e+06,1.48718e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     84172,    112376,    217342,    716182,     65760,    630340,     77381,     20351,    467696,    468692,1.30355e+06,1.75357e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75011.4,   52972.7,    123260,    611595,     51477,    544439,     61070,     16662,    337548,    367011,1.12771e+06,1.58554e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81427.3,     89511,    184581,    701270,     59454,    620613,     73352,     21742,    435952,    443862,1.23573e+06,1.65781e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80994.6,    127289,    279331,1.34065e+06,     98846,1.20663e+06,    117103,     31144,    413411,    415724,1.24765e+06,1.73624e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78506.8,    100738,    228148,1.0411e+06,     83033,    933707,     99095,     27018,    326088,    357660,1.08219e+06,1.58927e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   56793.3,     45762,    117108,    624355,     45213,    565963,     54131,     15312,    347590,    366175,    986650,1.34823e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80467.4,   83579.9,    173565,    618403,     56899,    544461,     68113,     18622,    432550,    436496,1.21753e+06,1.65268e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60846.7,   45229.7,    112396,    576347,     46736,    513985,     54512,     14390,    278609,    315455,    870239,1.26136e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76835.5,   98268.9,    216350,1.07753e+06,     85193,    960849,    100675,     26335,    413393,    403870,1.1486e+06,1.61527e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70622.6,    117105,    253603,1.20201e+06,     90700,1.08276e+06,    102198,     23333,    315687,    344771,1.02804e+06,1.50606e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77349.5,    111695,    245010,1.18322e+06,     86948,1.06536e+06,    104251,     28597,    327923,    356519,1.12491e+06,1.64578e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79506.8,   77880.5,    160619,    723849,     65516,    634812,     77596,     20724,    502270,    472310,1.26093e+06,1.60087e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63902.3,   60959.4,    129577,    546029,     51608,    482402,     58718,     14293,    422548,    414455,1.11931e+06,1.43994e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   65180.1,   55920.5,    130121,    486901,     50786,    422859,     55392,     11726,    386544,    397639,1.08032e+06,1.43644e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82566.1,    135242,    275615,1.27182e+06,     92676,1.13916e+06,    108420,     27582,    421876,    416097,1.19375e+06,1.69117e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     75979,   68348.1,    154384,    589412,     55743,    518772,     65218,     16838,    412957,    422315,1.16285e+06,1.56381e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86351.6,   84969.9,    181464,    784125,     71849,    685964,     85271,     22770,    517920,    491799,1.30243e+06,1.69871e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63324.5,   48801.1,    118919,    596880,     48562,    535788,     56331,     14527,    304241,    341565,    950590,1.3495e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70537.9,   76758.2,    182544,    944109,     71363,    850404,     84719,     22770,    319358,    353525,1.02145e+06,1.46533e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   65059.7,   55848.1,    136910,    695998,     56036,    623986,     67168,     18912,    273712,    321834,    886736,1.31129e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67914.4,   64374.3,    155650,    755942,     62508,    675385,     73792,     19887,    273590,    320716,    929784,1.35865e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78637.7,   77396.5,    169601,    635703,     56624,    560755,     66864,     17919,    440143,    418237,1.22528e+06,1.63264e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   95580.5,    166404,    326644,1.12011e+06,     97648,    986581,    112496,     27293,    498570,    481670,1.4893e+06,1.98908e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80559.8,   75320.7,    166738,    641207,     56376,    566132,     67315,     18692,    387981,    403362,1.18349e+06,1.65772e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   56157.5,   31303.2,     82247,    459377,     39980,    410474,     45273,     11094,    324464,    348629,    940548,1.30317e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81244.5,     73555,    163010,    727387,     66316,    638806,     78649,     21072,    492730,    477069,1.26408e+06,1.62261e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   53136.3,   34157.7,     89064,    515180,     42802,    461823,     47471,     10794,    246634,    288658,    815017,1.17059e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60059.5,   42826.2,    108366,    479861,     44755,    424885,     51650,     13234,    353093,    368920,1.01354e+06,1.35914e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58575.1,   43104.4,     97247,    567733,     46573,    511522,     53306,     13334,    275457,    306719,    859701,1.23173e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52635.4,   37136.7,     95249,    538966,     43981,    484952,     50865,     13167,    352357,    362728,1.00288e+06,1.33856e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   64289.8,   60084.8,    134341,    531182,     52666,    465582,     58232,     12923,    374024,    388207,1.04076e+06,1.40043e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73176.6,   86302.4,    196966,    949261,     72978,    851309,     87080,     23957,    367689,    394496,1.07932e+06,1.51344e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85109.4,    102321,    212021,    747366,     68175,    660835,     81850,     22550,    491222,    472310,1.32159e+06,1.74821e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   54020.6,   38083.6,     97060,    470457,     42891,    420082,     48111,     11359,    327316,    347852,    973447,1.30028e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   61835.3,   41538.2,    107996,    542240,     45155,    486400,     52167,     13369,    309986,    337214,    967571,1.32776e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60816.4,   43134.8,    100743,    585961,     46643,    527278,     54354,     14368,    260440,    301892,    852796,1.23463e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83504.7,    109039,    215825,    729286,     66436,    640233,     76654,     18987,    467427,    461717,1.29924e+06,1.69499e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    101231,    197090,    372535,1.31984e+06,    111743,1.16136e+06,    131831,     33754,    513086,    498320,1.57055e+06,2.1763e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77211.4,    102768,    224429,    979715,     82180,    871302,     94327,     22908,    294701,    339910,1.04205e+06,1.55306e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74358.1,    120576,    258648,1.26895e+06,     95600,1.14785e+06,    110775,     27450,    356247,    388984,1.1193e+06,1.62115e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63067.7,   68648.5,    164485,    874782,     66520,    788238,     74861,     17581,    337407,    361168,    984430,1.39982e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73546.3,     58054,    129141,    659752,     62176,    579022,     71697,     18000,    512769,    470455,1.18919e+06,1.52864e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84165.9,   87812.9,    190583,    702814,     59848,    620293,     74487,     22482,    455599,    448865,1.28348e+06,1.71452e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74447.7,   80163.2,    179340,    658031,     62011,    579899,     71294,     17686,    399381,    423753,1.1599e+06,1.57472e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   92269.1,    123612,    245371,    956010,     82198,    842201,    101085,     29404,    518868,    500368,1.4234e+06,1.85657e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74895.4,   83599.5,    178067,    855697,     70325,    758147,     84729,     23823,    402806,    404923,1.10504e+06,1.56327e+06,    426653,    413370,    188905,    374639,        15,      8385
