         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         6,   41424.5,     50660,    110118,    139104,      7918,    129897,      8492,      1797,   94548.2,    129176,    468582,    751991,    490991,    413370,    188905,    374639,        15,      8385
         6,   63291.9,    229567,    429966,    741954,     40848,    691686,     43910,      8205,    145178,    185162,    749966,1.22276e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   31777.4,   75771.6,    161826,    139360,      8823,    130157,      9074,      1498,   61402.6,     97269,    333960,    551947,    490991,    413370,    188905,    374639,        15,      8385
         6,   32708.6,   35563.6,     92574,    168034,     10403,    156786,     10887,      2124,   81711.3,    125727,    395539,    647992,    490991,    413370,    188905,    374639,        15,      8385
         6,   49178.8,    123051,    248438,    169889,     11595,    157782,     11519,      1628,    110216,    158049,    535744,    901242,    490991,    413370,    188905,    374639,        15,      8385
         6,   31045.9,   63499.8,    133304,    170779,      9454,    159112,      9922,      1947,   66035.2,    101482,    332161,    557009,    490991,    413370,    188905,    374639,        15,      8385
         6,     37523,   37728.1,     96832,    190812,     11738,    178147,     11812,      1897,    108681,    152693,    481071,    758636,    490991,    413370,    188905,    374639,        15,      8385
         6,   27890.9,   59063.5,    131475,    116532,      6921,    109159,      7482,      1615,   55413.8,     86986,    282558,    498789,    490991,    413370,    188905,    374639,        15,      8385
         6,     36019,   80716.2,    171931,    115458,      7865,    107566,      7842,      1191,   98198.1,    135949,    456515,    690302,    490991,    413370,    188905,    374639,        15,      8385
         6,   54183.8,    154016,    303783,    698019,     36123,    641897,     38308,      7012,    160318,    197765,    720048,1.19265e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   54951.2,    105150,    232527,    550503,     32062,    509015,     33167,      5581,    236107,    254638,    808296,1.21632e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   53178.2,    155228,    282139,    142010,      8458,    132736,      9060,      1905,    117412,    161695,    559322,    962829,    490991,    413370,    188905,    374639,        15,      8385
         6,   35276.4,   78458.5,    165633,    143120,      7861,    133939,      8826,      2173,   85704.8,    126660,    418034,    665074,    490991,    413370,    188905,    374639,        15,      8385
         6,   37381.4,   71861.3,    155821,    211994,     12989,    197517,     13385,      2299,    105281,    142075,    478293,    718263,    490991,    413370,    188905,    374639,        15,      8385
         6,     52428,   88888.6,    178915,    196292,     11401,    182653,     12564,      2931,    112654,    159664,    555317,    930063,    490991,    413370,    188905,    374639,        15,      8385
         6,   36111.2,   38758.5,     97855,    208817,     12011,    195217,     12720,      2492,    121065,    158270,    497603,    761892,    490991,    413370,    188905,    374639,        15,      8385
         6,   53391.1,   86540.9,    183472,    184526,     10673,    171961,     11792,      2775,    118353,    167216,    598232,    959385,    490991,    413370,    188905,    374639,        15,      8385
         6,   41209.5,   48600.9,    115502,    273807,     17316,    254488,     17505,      2677,    166349,    209823,    645437,    954197,    490991,    413370,    188905,    374639,        15,      8385
         6,   38607.5,   43014.9,    106680,    172089,     10801,    160203,     11301,      2132,    149087,    184359,    582519,    865450,    490991,    413370,    188905,    374639,        15,      8385
         6,   39407.3,   93820.7,    193544,    177556,     11279,    165757,     11784,      2232,   61764.6,     96888,    404065,    717805,    490991,    413370,    188905,    374639,        15,      8385
         6,   35407.4,   66309.3,    148419,    206251,     11843,    193450,     12848,      2767,   97749.2,    139884,    441459,    710795,    490991,    413370,    188905,    374639,        15,      8385
         6,     57836,    173140,    307528,    429632,     23332,    402549,     25739,      5798,    167985,    188112,    636611,1.04085e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     59448,    143166,    276491,    509157,     28892,    475810,     31170,      6400,    178972,    229234,    696816,1.14409e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   33512.4,   68416.2,    149642,    164205,     10713,    153447,     11006,      1825,   69307.2,    111673,    370195,    609766,    490991,    413370,    188905,    374639,        15,      8385
         6,   30527.9,   83961.3,    172074,    113009,      7130,    105619,      7573,      1515,   54374.7,     92505,    312484,    530794,    490991,    413370,    188905,    374639,        15,      8385
         6,   58529.1,    147078,    280845,    323510,     16098,    303546,     19171,      5379,    104100,    152231,    587916,1.02221e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   29611.8,   55081.7,    122502,   78229.7,      4711,     73195,      4930,      1025,   58621.3,     98989,    326312,    543878,    490991,    413370,    188905,    374639,        15,      8385
         6,   57949.9,    139770,    258190,    465153,     26686,    431632,     27968,      5128,    183978,    232905,    728235,1.12901e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   27048.9,   55450.8,    111597,    143439,      7999,    133960,      8309,      1570,     52696,     80736,    274784,    475876,    490991,    413370,    188905,    374639,        15,      8385
         6,   47246.6,   92924.6,    186585,    279945,     16875,    260936,     17754,      3308,    143682,    169945,    564760,    868322,    490991,    413370,    188905,    374639,        15,      8385
         6,   42036.8,    121195,    241592,    327208,     17749,    304884,     19857,      4610,   89829.3,    119877,    439221,    752492,    490991,    413370,    188905,    374639,        15,      8385
         6,     39676,   69998.3,    156320,    250140,     12442,    234443,     14524,      3905,    110035,    147213,    475508,    772168,    490991,    413370,    188905,    374639,        15,      8385
         6,   58452.6,    196572,    297354,    479778,     23326,    444178,     26028,      6083,    151344,    198300,    688729,1.0697e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   35928.1,   36691.5,     89819,    221582,     11789,    206479,     12834,      2815,    111130,    155783,    485581,    760012,    490991,    413370,    188905,    374639,        15,      8385
         6,   54397.6,    201485,    337312,    362969,     22538,    336715,     23384,      3777,    102581,    152774,    572599,    925309,    490991,    413370,    188905,    374639,        15,      8385
         6,   35376.4,   42960.4,     99870,    251824,     15413,    234989,     15841,      2688,    103179,    152082,    467290,    743192,    490991,    413370,    188905,    374639,        15,      8385
         6,   32305.7,   60567.5,    131529,    140029,      7889,    131138,      8549,      1915,   71670.1,    114118,    373017,    611412,    490991,    413370,    188905,    374639,        15,      8385
         6,   35761.8,   43059.1,    103930,    188662,     11054,    176220,     11729,      2353,    118197,    155466,    500196,    756810,    490991,    413370,    188905,    374639,        15,      8385
         6,   34525.9,    109552,    191024,    126488,      8100,    117078,      8325,      1479,   76409.7,    113717,    394837,    627788,    490991,    413370,    188905,    374639,        15,      8385
         6,   39860.9,   51558.7,    114773,    241672,     15228,    224092,     15189,      2222,    169600,    194651,    610414,    899410,    490991,    413370,    188905,    374639,        15,      8385
         6,   35134.7,   54239.7,    118037,    139620,      8148,    129942,      8713,      1802,    114523,    147118,    472887,    726300,    490991,    413370,    188905,    374639,        15,      8385
         6,   35962.9,    114524,    207266,    177425,      9971,    165580,     11029,      2504,   63562.4,    101329,    382722,    634934,    490991,    413370,    188905,    374639,        15,      8385
         6,   31399.3,   74852.7,    159221,    162770,      9799,    152049,     10144,      1816,   57259.1,     83942,    302370,    523808,    490991,    413370,    188905,    374639,        15,      8385
         6,   47961.6,     84553,    191306,    556271,     34172,    513824,     34195,      4818,    145646,    186375,    625868,    977081,    490991,    413370,    188905,    374639,        15,      8385
         6,   45572.4,   95172.7,    188697,    309112,     17987,    285992,     18637,      3156,    116902,    161804,    547302,    844702,    490991,    413370,    188905,    374639,        15,      8385
         6,   52075.5,    175737,    288232,    218472,     13990,    199956,     13877,      1843,    110869,    157744,    542660,    914175,    490991,    413370,    188905,    374639,        15,      8385
         6,   31109.7,   46611.2,    105778,    136653,      6613,    128233,      7282,      1738,   77947.2,    113942,    384369,    614309,    490991,    413370,    188905,    374639,        15,      8385
         6,     32938,   99201.1,    197378,    134941,      8202,    125456,      8594,      1625,   61772.4,     99936,    359564,    576421,    490991,    413370,    188905,    374639,        15,      8385
         6,   55444.7,    113826,    242176,    532781,     31823,    494058,     32864,      5498,    165946,    191230,    688875,1.09703e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   58780.8,    119187,    240609,    570742,     32217,    524123,     33912,      6245,    159552,    206502,    701043,1.1563e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   38472.3,   86185.9,    162509,    249060,     17120,    230298,     16450,      1885,   91301.8,    135388,    441950,    734808,    490991,    413370,    188905,    374639,        15,      8385
         6,   41556.6,    106272,    215253,    194470,     11626,    181647,     12165,      2260,   97625.9,    138225,    455043,    748575,    490991,    413370,    188905,    374639,        15,      8385
         6,   26756.9,   70224.3,    142507,    181273,     10373,    169575,     10705,      1865,   48947.3,     76525,    269049,    455337,    490991,    413370,    188905,    374639,        15,      8385
         6,   43695.2,   95748.7,    195283,    398334,     23821,    370005,     23987,      3507,    118628,    162939,    535579,    841821,    490991,    413370,    188905,    374639,        15,      8385
         6,   27468.2,   78768.1,    153917,    124085,      7053,    116108,      7630,      1655,   51366.8,     79242,    278849,    452436,    490991,    413370,    188905,    374639,        15,      8385
         6,   39748.2,   80603.4,    182713,    282290,     14482,    264752,     16664,      4227,   91825.8,    138273,    467646,    761145,    490991,    413370,    188905,    374639,        15,      8385
         6,   41674.5,   87676.6,    194674,    300667,     15005,    281682,     17327,      4434,    100637,    141355,    482509,    796848,    490991,    413370,    188905,    374639,        15,      8385
         6,   59599.9,    133734,    269853,    482142,     27188,    450619,     28725,      5504,    207120,    239487,    743081,1.1646e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   47969.5,     97131,    207588,    312303,     18885,    290762,     19636,      3348,    126939,    163523,    578367,    889003,    490991,    413370,    188905,    374639,        15,      8385
         6,   47556.2,    124550,    258937,    518592,     28859,    484150,     30391,      5464,    115648,    161429,    555290,    937220,    490991,    413370,    188905,    374639,        15,      8385
         6,   33250.9,   38896.1,     89679,    174884,     11225,    162803,     11318,      1846,   84909.5,    129388,    418124,    677508,    490991,    413370,    188905,    374639,        15,      8385
         6,   38102.3,   75099.3,    159963,    217916,     13620,    202830,     13679,      2041,    100096,    142628,    467584,    728742,    490991,    413370,    188905,    374639,        15,      8385
         6,   29765.5,   77458.7,    155938,    164505,     10293,    153320,     10214,      1393,   56529.4,     89200,    319115,    519630,    490991,    413370,    188905,    374639,        15,      8385
         6,   68021.3,    189414,    321607,    523308,     28121,    485133,     31318,      7098,    162480,    201537,    804395,1.2893e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   43803.1,    112863,    212710,    304406,     18526,    280070,     18728,      2717,    126925,    146107,    547713,    839726,    490991,    413370,    188905,    374639,        15,      8385
         6,     52725,    101393,    206759,    313131,     18764,    289345,     19837,      3726,    128220,    171213,    590487,    937875,    490991,    413370,    188905,    374639,        15,      8385
         6,   54857.8,   89908.5,    191710,    416433,     24312,    384381,     25159,      4360,    272635,    267740,    825936,1.19105e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   43818.9,    151910,    247613,    297487,     16891,    276669,     17894,      3364,    114205,    140793,    489900,    785677,    490991,    413370,    188905,    374639,        15,      8385
         6,     40019,    103455,    185868,    196051,     10774,    184085,     10851,      1729,    128005,    144887,    506133,    755137,    490991,    413370,    188905,    374639,        15,      8385
         6,   46178.3,   58936.1,    133801,    287472,     17215,    267036,     17805,      3082,    212324,    240804,    704798,1.03986e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   47012.3,    139401,    248152,    335654,     20128,    306966,     19454,      2100,    145311,    158373,    558946,    845802,    490991,    413370,    188905,    374639,        15,      8385
         6,   37595.9,    134483,    214727,    309078,     16113,    286733,     16472,      2646,   93072.6,    126153,    440151,    683589,    490991,    413370,    188905,    374639,        15,      8385
         6,   39465.5,   72141.5,    160854,    359391,     19063,    334380,     20072,      3792,    116083,    158149,    509220,    799808,    490991,    413370,    188905,    374639,        15,      8385
         6,   35494.5,   43243.2,     99059,    255453,     15418,    238073,     15817,      2659,    116567,    153240,    496037,    745646,    490991,    413370,    188905,    374639,        15,      8385
         6,   48001.1,   95010.6,    175295,    448858,     26957,    411845,     27162,      4032,    154738,    183756,    594932,    950454,    490991,    413370,    188905,    374639,        15,      8385
         6,     51562,    157855,    291994,    308344,     18532,    285402,     19241,      3359,    109811,    159048,    518950,    900331,    490991,    413370,    188905,    374639,        15,      8385
         6,   36149.1,   83216.2,    169090,    176444,     10081,    164823,     10393,      1825,   51211.4,     80484,    346103,    608145,    490991,    413370,    188905,    374639,        15,      8385
         6,   57069.8,    110773,    232288,    313424,     19208,    292413,     20464,      3942,    129229,    182191,    635211,1.03135e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   45002.8,   94351.3,    203320,    276373,     17738,    256752,     18131,      2862,    109271,    152425,    540666,    849677,    490991,    413370,    188905,    374639,        15,      8385
         6,   29194.3,   51245.8,    115493,    176980,     10477,    165246,     10548,      1741,   73295.3,     98336,    319166,    548936,    490991,    413370,    188905,    374639,        15,      8385
         6,   31775.5,   43564.2,    107597,    100149,      5237,     94382,      5994,      1606,     70414,    112702,    359567,    597274,    490991,    413370,    188905,    374639,        15,      8385
         6,   49720.1,    100777,    223673,    519384,     28713,    484040,     31345,      6465,    132050,    179098,    638724,1.03934e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   44459.1,    123254,    251400,    343370,     19137,    320307,     21179,      4746,   88499.8,    131199,    492111,    798970,    490991,    413370,    188905,    374639,        15,      8385
         6,   44194.3,    130638,    263724,    365642,     19578,    342090,     22052,      5190,   82940.6,    120261,    462553,    803016,    490991,    413370,    188905,    374639,        15,      8385
         6,   41687.2,   67324.7,    149147,    253952,     15668,    235759,     16099,      2736,    145072,    182438,    582020,    853524,    490991,    413370,    188905,    374639,        15,      8385
         6,   46371.1,    135447,    255990,    236204,     14486,    219722,     15062,      2644,    101425,    146354,    489380,    819375,    490991,    413370,    188905,    374639,        15,      8385
         6,   31476.5,   48616.6,    112442,    155104,      8707,    145652,      9191,      1890,   84456.9,    116201,    383508,    619433,    490991,    413370,    188905,    374639,        15,      8385
         6,   42793.6,    131273,    250309,    268935,     14519,    251580,     16388,      3834,   82126.4,    122076,    512929,    849803,    490991,    413370,    188905,    374639,        15,      8385
         6,     63550,    228942,    406852,    397055,     24772,    366857,     25660,      4237,    125891,    175836,    663969,1.1579e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   60264.2,    119577,    258973,    470344,     27739,    437607,     29446,      5666,    205563,    255269,    817031,1.23761e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   27642.2,   65928.4,    135643,    178048,     10050,    167235,     10758,      2225,   50810.3,     86275,    283888,    497490,    490991,    413370,    188905,    374639,        15,      8385
         6,   42381.8,   68299.1,    147250,    312898,     19422,    291616,     19754,      3123,    154723,    191235,    608731,    891076,    490991,    413370,    188905,    374639,        15,      8385
         6,   54163.8,    158180,    305620,    271222,     16835,    253066,     17299,      2709,    114712,    165159,    588733,    921665,    490991,    413370,    188905,    374639,        15,      8385
         6,   55702.7,    195238,    351270,    380013,     23788,    351355,     24811,      4081,    109421,    153703,    597974,    976925,    490991,    413370,    188905,    374639,        15,      8385
         6,   58098.2,    110279,    241052,    557979,     34555,    517264,     35847,      6096,    155421,    207544,    731122,1.14972e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   46631.2,   85773.1,    189790,    413110,     25469,    383692,     25919,      4036,    162270,    209016,    634134,    995929,    490991,    413370,    188905,    374639,        15,      8385
         6,   31725.4,   59679.4,    131418,    179560,     10725,    168020,     11129,      2050,   69476.7,    108188,    355883,    589986,    490991,    413370,    188905,    374639,        15,      8385
         6,   45086.8,   56967.6,    128876,    180925,     10744,    168090,     11529,      2490,    130370,    169305,    541764,    855138,    490991,    413370,    188905,    374639,        15,      8385
         6,   51267.6,    117738,    248889,    640887,     39524,    592457,     38964,      4775,    164021,    206103,    686860,1.11349e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   44360.5,   55509.8,    130771,    168427,     10126,    157552,     11000,      2457,    119855,    165074,    535768,    842299,    490991,    413370,    188905,    374639,        15,      8385
         6,   35365.3,   66794.4,    141642,    187216,     12087,    174328,     12464,      2156,   96342.4,    135527,    449853,    688174,    490991,    413370,    188905,    374639,        15,      8385
         6,   31732.6,    124192,    220598,    148651,      9336,    139042,      9886,      1916,     43802,     77157,    298326,    512498,    490991,    413370,    188905,    374639,        15,      8385
         6,     32091,   49355.8,    111764,    149848,      8847,    139925,      9544,      2055,   82809.9,    120972,    395830,    634294,    490991,    413370,    188905,    374639,        15,      8385
         6,   31965.1,   39124.6,     96303,    165851,     10450,    154855,     10710,      1935,     75448,    117351,    371200,    627206,    490991,    413370,    188905,    374639,        15,      8385
         6,   43990.6,    111199,    225835,    285059,     16922,    263618,     17627,      2938,   97967.1,    139809,    518030,    841347,    490991,    413370,    188905,    374639,        15,      8385
         6,   34495.2,   44500.6,     94283,    199605,     11933,    184733,     12297,      2208,     97302,    143454,    459795,    721253,    490991,    413370,    188905,    374639,        15,      8385
         6,   55206.6,    124423,    249559,    435014,     23055,    403082,     25316,      5541,    140571,    173348,    593174,1.01406e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   42138.1,    107235,    218525,    209752,     11930,    195295,     12629,      2472,   92940.9,    139023,    443546,    758038,    490991,    413370,    188905,    374639,        15,      8385
         6,   52900.7,    194635,    327655,    315709,     18504,    292973,     19768,      3823,    109890,    156452,    553518,    933320,    490991,    413370,    188905,    374639,        15,      8385
         6,   36405.7,   87582.5,    165309,    221296,     14934,    204121,     14358,      1645,   84356.8,    118151,    432442,    669956,    490991,    413370,    188905,    374639,        15,      8385
         6,   51031.5,   65198.7,    136921,    220800,     15021,    204152,     14612,      1880,    161416,    184604,    650988,    955127,    490991,    413370,    188905,    374639,        15,      8385
         6,   41300.5,    130219,    245900,    283802,     15470,    265118,     17409,      4078,   72811.8,    111483,    478476,    789223,    490991,    413370,    188905,    374639,        15,      8385
         6,   62878.1,    125929,    266453,    515191,     29892,    481101,     31789,      6000,    219541,    269487,    869184,1.32459e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     46133,    128739,    267607,    352571,     19728,    329838,     22096,      5138,   84705.1,    130820,    477869,    828869,    490991,    413370,    188905,    374639,        15,      8385
         6,   41184.2,     50831,    120150,    255378,     15230,    238269,     15288,      2379,    159899,    195248,    584411,    888503,    490991,    413370,    188905,    374639,        15,      8385
         6,   25305.8,   88557.2,    154390,    108903,      6094,    102139,      6607,      1458,   36592.8,     64693,    230710,    391403,    490991,    413370,    188905,    374639,        15,      8385
         6,   47776.3,   61235.3,    129204,    132828,      8347,    123791,      8827,      1794,    116235,    155311,    521742,    873982,    490991,    413370,    188905,    374639,        15,      8385
         6,   68193.3,    166713,    321588,    500906,     28468,    466108,     31623,      7108,    159227,    201703,    792030,1.29106e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     63337,    174604,    343895,    586461,     31089,    546179,     33654,      7033,    173226,    211188,    743981,1.1728e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   45708.6,    146630,    279332,    221905,     15219,    205915,     15205,      2064,   93592.8,    128907,    495431,    811385,    490991,    413370,    188905,    374639,        15,      8385
         6,   40002.1,   74781.2,    163737,    219295,     13610,    204977,     13908,      2260,    115612,    148510,    494719,    750468,    490991,    413370,    188905,    374639,        15,      8385
         6,   33215.2,   85284.7,    152637,    148414,      9022,    138038,      8925,      1280,     44851,     76430,    299065,    546779,    490991,    413370,    188905,    374639,        15,      8385
         6,   36577.2,   67229.9,    106371,    202712,     11916,    187195,     12007,      1907,    127729,    160357,    502334,    785072,    490991,    413370,    188905,    374639,        15,      8385
         6,   67897.6,    202077,    376510,    668531,     36485,    624877,     39847,      8337,    195143,    234225,    863163,1.33412e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   50416.8,    153299,    297588,    421618,     23687,    391318,     25748,      5267,    111942,    146347,    510344,    878583,    490991,    413370,    188905,    374639,        15,      8385
         6,   38785.8,    106331,    218482,    276768,     16907,    258366,     17849,      3347,   86801.4,    130930,    433076,    715156,    490991,    413370,    188905,    374639,        15,      8385
         6,     32535,   43225.9,    103601,    106153,      6248,     99540,      6518,      1252,   85246.3,    127541,    411046,    667909,    490991,    413370,    188905,    374639,        15,      8385
         6,   40286.6,   82402.7,    176638,    155369,      9826,    144730,     10108,      1743,    116664,    150732,    494065,    768032,    490991,    413370,    188905,    374639,        15,      8385
         6,   52122.1,   68921.9,    152311,    175931,     11075,    163667,     11652,      2349,    135709,    185839,    612138,    965722,    490991,    413370,    188905,    374639,        15,      8385
         6,   44726.8,   64038.8,    155852,    267146,     15949,    249014,     17030,      3425,    114809,    159238,    515990,    821610,    490991,    413370,    188905,    374639,        15,      8385
         6,   53796.6,    151089,    315488,    393149,     23368,    366232,     24473,      4398,    107766,    154125,    567036,    945883,    490991,    413370,    188905,    374639,        15,      8385
         6,   65479.7,    136910,    285964,    607203,     31854,    567913,     36230,      8750,    229089,    276078,    923767,1.43806e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   31454.8,    111955,    223384,    175275,     10709,    163896,     11131,      1973,   40014.6,     70939,    267916,    485690,    490991,    413370,    188905,    374639,        15,      8385
         6,   31843.7,   42628.1,     98632,    104637,      5561,     98466,      6223,      1558,   80732.3,    120085,    385724,    632203,    490991,    413370,    188905,    374639,        15,      8385
         6,   47604.6,   63810.9,    145086,    307513,     19115,    285661,     19744,      3378,    196727,    241400,    715657,1.04833e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   47580.3,   97193.2,    205878,    431126,     22258,    403973,     25746,      6549,    142402,    183799,    626706,    998928,    490991,    413370,    188905,    374639,        15,      8385
         6,   42910.4,   58401.4,    138756,    227883,     13732,    212242,     14411,      2753,    113376,    157700,    515400,    808460,    490991,    413370,    188905,    374639,        15,      8385
         6,   39255.6,   46455.4,    113184,    274840,     16974,    255048,     17126,      2661,    160361,    189136,    569565,    872135,    490991,    413370,    188905,    374639,        15,      8385
         6,   47697.9,   75082.3,    158297,    164065,      8594,    153302,     10095,      2840,   96546.3,    133964,    510624,    844229,    490991,    413370,    188905,    374639,        15,      8385
         6,   32319.5,   30242.8,     76149,    127059,      8003,    118584,      8160,      1436,   79995.3,    123029,    386661,    642510,    490991,    413370,    188905,    374639,        15,      8385
         6,   38071.4,   89714.6,    173145,    188571,     13062,    174471,     12675,      1586,   94775.5,    120856,    400200,    699226,    490991,    413370,    188905,    374639,        15,      8385
         6,   39340.3,   60678.6,    146474,    254459,     15338,    237803,     16260,      3177,    117057,    164820,    486518,    808167,    490991,    413370,    188905,    374639,        15,      8385
         6,   54477.2,    163148,    298048,    132268,      7738,    123928,      8573,      2033,    109423,    161407,    560836,    968732,    490991,    413370,    188905,    374639,        15,      8385
         6,   29918.8,   66412.4,    137386,    183643,      9786,    172394,     10766,      2470,   62838.9,     99372,    319267,    535067,    490991,    413370,    188905,    374639,        15,      8385
         6,   29628.7,   56975.3,    126803,    124512,      7269,    116867,      8046,      1840,   65167.8,     99934,    340955,    549588,    490991,    413370,    188905,    374639,        15,      8385
         6,   63350.4,    184352,    359113,    580563,     31733,    543514,     34373,      7119,    155215,    205352,    736484,1.18719e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   54476.8,    139283,    294256,    353322,     19856,    330961,     21237,      4203,    114966,    168659,    586703,    954739,    490991,    413370,    188905,    374639,        15,      8385
         6,   38871.4,   48545.6,    113556,    245400,     14421,    228629,     14892,      2604,    141623,    184105,    566258,    863628,    490991,    413370,    188905,    374639,        15,      8385
         6,   69259.9,    262599,    461765,    522216,     31557,    481332,     33054,      5651,    136101,    187343,    787259,1.33892e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   36838.2,   92722.1,    182823,    161588,      9931,    150921,     10457,      2004,   53640.8,     87686,    342164,    632665,    490991,    413370,    188905,    374639,        15,      8385
         6,   36618.8,   82033.3,    160946,    201926,     13580,    187268,     13374,      1758,   80667.1,    121432,    410823,    682053,    490991,    413370,    188905,    374639,        15,      8385
         6,   37848.3,   64510.7,    144094,    258197,     14276,    240310,     15370,      3221,    115891,    156353,    502415,    779007,    490991,    413370,    188905,    374639,        15,      8385
         6,   43669.3,   96527.7,    193831,    202093,     13386,    187705,     13400,      1994,    119741,    157209,    528889,    801516,    490991,    413370,    188905,    374639,        15,      8385
         6,   52517.5,    113356,    234596,    319738,     18305,    298060,     19575,      3965,    146839,    183764,    607815,    935312,    490991,    413370,    188905,    374639,        15,      8385
         6,   53951.3,    151559,    286537,    401364,     26198,    371725,     26288,      3626,    119462,    173431,    591783,    941432,    490991,    413370,    188905,    374639,        15,      8385
         6,   28981.1,   68476.1,    142708,   79834.8,      4748,     74778,      5187,      1222,   59941.7,     95196,    322609,    533707,    490991,    413370,    188905,    374639,        15,      8385
         6,     52110,    146614,    296304,    277758,     16240,    258825,     17199,      3198,    129401,    163969,    560239,    901667,    490991,    413370,    188905,    374639,        15,      8385
         6,   41044.4,    114741,    210685,    211050,     12779,    197214,     13613,      2738,   94354.4,    135039,    417827,    727148,    490991,    413370,    188905,    374639,        15,      8385
         6,   38697.7,   34235.6,     85568,    222515,     13896,    207485,     14203,      2430,    137980,    183813,    576371,    865697,    490991,    413370,    188905,    374639,        15,      8385
         6,   35083.8,   76142.4,    155983,    196524,     11086,    183840,     12067,      2587,   87053.5,    124554,    412963,    661103,    490991,    413370,    188905,    374639,        15,      8385
         6,     40123,     49800,    111604,    224201,     14529,    208455,     14479,      2152,    115305,    163784,    511717,    806050,    490991,    413370,    188905,    374639,        15,      8385
         6,     45786,    113600,    216492,    166227,     11200,    153957,     11169,      1596,    108912,    152078,    521031,    841816,    490991,    413370,    188905,    374639,        15,      8385
         6,   66214.4,    189927,    348363,    409831,     19130,    384582,     24060,      7598,    132119,    175538,    737126,1.2374e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     47892,   67338.6,    150528,    319398,     18735,    296225,     19324,      3252,    208595,    231603,    710078,1.04019e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   46745.7,    125997,    243184,    208983,     12829,    194438,     13281,      2287,    126417,    146265,    477686,    786889,    490991,    413370,    188905,    374639,        15,      8385
         6,   43571.8,    116518,    209127,    187748,     12146,    174261,     12238,      1897,     87699,    127871,    496057,    849907,    490991,    413370,    188905,    374639,        15,      8385
         6,   33178.8,   91706.2,    181526,    118010,      7425,    110496,      7761,      1492,   67954.8,    108924,    388547,    593419,    490991,    413370,    188905,    374639,        15,      8385
         6,   29231.3,     57598,    129825,    193064,     10747,    180940,     11322,      2193,   61937.5,     98174,    328353,    543893,    490991,    413370,    188905,    374639,        15,      8385
         6,   39814.5,   59326.9,    142664,    234527,     13328,    219236,     14429,      3010,    109031,    155832,    501399,    790113,    490991,    413370,    188905,    374639,        15,      8385
         6,   33087.2,   43496.3,    106681,    114511,      6013,    107983,      6827,      1769,   80353.4,    122252,    390776,    639919,    490991,    413370,    188905,    374639,        15,      8385
         6,   48835.7,    120378,    253501,    468828,     24010,    440107,     27425,      6641,    108601,    155800,    598805,1.01564e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   54388.2,    110572,    241248,    361655,     21584,    335399,     22697,      4176,    117931,    167772,    588416,    979649,    490991,    413370,    188905,    374639,        15,      8385
         6,     64836,    227731,    417587,    380801,     23224,    352398,     24645,      4641,    127374,    177904,    699592,1.22977e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   32527.4,   39262.2,     96944,    221325,     12673,    206754,     13028,      2211,     85689,    124587,    386006,    645319,    490991,    413370,    188905,    374639,        15,      8385
         6,   67708.9,    266612,    476351,    895104,     48239,    829628,     51288,      9141,    150902,    202132,    817499,1.34752e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   34575.9,   68029.9,    155437,    191413,     10007,    179703,     11106,      2615,   81969.2,    120396,    400529,    649077,    490991,    413370,    188905,    374639,        15,      8385
         6,   62226.1,    204886,    378173,    540331,     34953,    499116,     35175,      4947,    134079,    180808,    676500,1.09803e+06,    490991,    413370,    188905,    374639,        15,      8385
