         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         1,   13299.5,    152948,    286108,   9519.38,       593,      9081,       480,         0,   6847.81,     15125,   57664.5,    128594,    446514,    413370,    188905,    374639,        15,      8385
         1,   6578.14,    131189,    247402,   3493.15,       207,      3315,       170,         0,   950.018,      2926,   12795.1,     32482,    446514,    413370,    188905,    374639,        15,      8385
         1,   7222.52,   62347.8,    138961,   2393.58,       152,      2278,       119,         0,   1649.44,      4094,   14878.1,     42084,    446514,    413370,    188905,    374639,        15,      8385
         1,   10097.9,    101816,    205590,   3068.77,       197,      2920,       162,         0,   3282.83,      7969,   33183.6,     80816,    446514,    413370,    188905,    374639,        15,      8385
         1,   4053.22,   40587.2,     99307,   529.399,        44,       503,        26,         0,   218.454,       864,   4222.12,     13010,    446514,    413370,    188905,    374639,        15,      8385
         1,   7940.58,     39984,    101273,   2064.53,       151,      1953,       114,         0,   1814.71,      4864,   17374.7,     49837,    446514,    413370,    188905,    374639,        15,      8385
         1,   28273.9,    121576,    261171,   80525.7,      4627,     75789,      3994,         0,   32922.2,     59316,    215526,    434343,    446514,    413370,    188905,    374639,        15,      8385
         1,   22873.2,    117269,    243798,   45381.7,      2662,     42862,      2278,         0,   19544.1,     36097,    137966,    284554,    446514,    413370,    188905,    374639,        15,      8385
         1,   30114.9,    134592,    276160,   75998.9,      4423,     71704,      3806,         0,   26735.9,     51153,    215026,    435970,    446514,    413370,    188905,    374639,        15,      8385
         1,   13857.3,    102185,    219536,   10393.6,       638,      9924,       528,         0,   7260.62,     16035,   59562.3,    138729,    446514,    413370,    188905,    374639,        15,      8385
         1,     16973,    149849,    296573,   8630.43,       508,      8195,       395,         0,     10026,     20712,   74715.1,    169607,    446514,    413370,    188905,    374639,        15,      8385
         1,   8170.43,   48099.2,    116501,    3288.6,       210,      3136,       166,         0,   2134.75,      5445,   19418.4,     52980,    446514,    413370,    188905,    374639,        15,      8385
         1,   9036.13,   71042.1,    159053,    2744.8,       174,      2618,       143,         0,   2255.76,      6042,   21921.4,     60177,    446514,    413370,    188905,    374639,        15,      8385
         1,   12884.7,     95344,    194938,   2585.61,       197,      2444,       144,         0,    6279.8,     13637,   55125.8,    123553,    446514,    413370,    188905,    374639,        15,      8385
         1,   9317.96,    165692,    307292,   6206.93,       387,      5945,       320,         0,   2032.22,      5493,   21502.4,     56455,    446514,    413370,    188905,    374639,        15,      8385
         1,   19246.1,   99576.8,    212355,   23251.6,      1349,     22072,      1156,         0,   14927.6,     30433,    108724,    226824,    446514,    413370,    188905,    374639,        15,      8385
         1,   14631.6,    102469,    227455,   22113.5,      1290,     21010,      1091,         0,   8424.31,     18937,     67980,    150130,    446514,    413370,    188905,    374639,        15,      8385
         1,   8996.03,    107026,    231314,   2415.78,       168,      2295,       126,         0,   2457.23,      6273,   20431.5,     59764,    446514,    413370,    188905,    374639,        15,      8385
         1,   20058.6,    129543,    268044,   22235.4,      1227,     21076,      1026,         0,   11042.4,     22522,   86130.2,    199407,    446514,    413370,    188905,    374639,        15,      8385
         1,   6611.77,   97897.9,    195369,   1044.34,        66,       998,        50,         0,   1086.95,      3315,   12538.8,     36334,    446514,    413370,    188905,    374639,        15,      8385
         1,   10306.1,    140419,    273981,   8850.64,       539,      8445,       456,         0,   3427.35,      8637,   32814.2,     80501,    446514,    413370,    188905,    374639,        15,      8385
         1,   15299.3,   76521.4,    170419,   3289.34,       211,      3136,       174,         0,   9551.69,     21442,   75121.3,    171429,    446514,    413370,    188905,    374639,        15,      8385
         1,   15588.8,   83940.4,    187000,   11109.5,       690,     10604,       577,         0,   9922.79,     22382,   77663.7,    174035,    446514,    413370,    188905,    374639,        15,      8385
         1,   15733.2,   77872.6,    171316,   4918.83,       324,      4679,       256,         0,   10294.5,     22912,   80340.2,    179522,    446514,    413370,    188905,    374639,        15,      8385
         1,   17045.6,    103343,    229997,   12259.5,       772,     11677,       628,         0,   8827.69,     20090,   74972.6,    179905,    446514,    413370,    188905,    374639,        15,      8385
         1,     10860,   71138.8,    164770,   4159.98,       262,      3972,       207,         0,   3765.32,      9766,   35395.8,     91193,    446514,    413370,    188905,    374639,        15,      8385
         1,   22399.7,   91225.6,    210107,   32572.5,      1933,     30843,      1644,         0,   18358.9,     37490,    138133,    284329,    446514,    413370,    188905,    374639,        15,      8385
         1,   2520.21,    121081,    236017,   481.701,        35,       458,        26,         0,    76.106,       323,    2236.7,      5700,    446514,    413370,    188905,    374639,        15,      8385
         1,   7716.28,   85786.1,    188549,   6518.12,       393,      6202,       328,         0,   1314.12,      4067,   15885.5,     44241,    446514,    413370,    188905,    374639,        15,      8385
         1,     19319,    114751,    233605,   32437.8,      1942,     30723,      1650,         0,     13255,     28304,     97063,    212745,    446514,    413370,    188905,    374639,        15,      8385
         1,   19913.9,    180584,    348939,   21318.2,      1313,     20249,      1122,         0,   11776.8,     23215,   93833.5,    200759,    446514,    413370,    188905,    374639,        15,      8385
         1,   18860.8,    180690,    349633,   28313.9,      1705,     26864,      1458,         0,   11365.6,     22293,   87966.4,    188578,    446514,    413370,    188905,    374639,        15,      8385
         1,   4020.67,   87731.8,    188435,   1643.11,       105,      1569,        81,         0,   237.828,       911,   4650.28,     13962,    446514,    413370,    188905,    374639,        15,      8385
         1,   6257.87,   81635.5,    178219,   3004.49,       173,      2884,       144,         0,   983.417,      2817,   11300.1,     35216,    446514,    413370,    188905,    374639,        15,      8385
         1,   10307.5,   96057.7,    210235,   5125.81,       327,      4874,       258,         0,   3519.65,      8653,   30704.5,     82622,    446514,    413370,    188905,    374639,        15,      8385
         1,   24528.3,    200651,    364697,   26449.5,      1621,     25105,      1352,         0,   7598.98,     17040,   90661.7,    212925,    446514,    413370,    188905,    374639,        15,      8385
         1,   16610.5,    179374,    337410,   20935.9,      1245,     19936,      1061,         0,   10155.2,     19558,   78453.1,    169512,    446514,    413370,    188905,    374639,        15,      8385
         1,   14303.8,     75444,    173024,   8714.73,       559,      8265,       459,         0,   7675.13,     17982,   62609.9,    142760,    446514,    413370,    188905,    374639,        15,      8385
         1,   9639.85,   74793.2,    174062,   4268.36,       251,      4080,       211,         0,   2803.09,      7389,   25792.4,     71847,    446514,    413370,    188905,    374639,        15,      8385
         1,   3843.72,   52623.8,    123671,   1142.21,        65,      1098,        53,         0,    186.99,       771,   3837.09,     11552,    446514,    413370,    188905,    374639,        15,      8385
         1,   13133.1,   44303.2,    109202,   6906.91,       426,      6585,       343,         0,   6852.92,     15761,   56876.3,    125650,    446514,    413370,    188905,    374639,        15,      8385
         1,   9119.93,   62787.8,    139047,   3674.93,       226,      3503,       182,         0,   2257.66,      6246,   22337.8,     62924,    446514,    413370,    188905,    374639,        15,      8385
         1,     18817,   74283.8,    171610,   13483.4,       803,     12763,       672,         0,   15304.1,     32312,    109511,    232451,    446514,    413370,    188905,    374639,        15,      8385
         1,   14900.3,   45425.5,    109668,   7473.65,       485,      7107,       392,         0,   8713.81,     20050,   68355.6,    150369,    446514,    413370,    188905,    374639,        15,      8385
         1,    9510.4,    105032,    208212,   5163.93,       319,      4915,       264,         0,   1653.09,      4761,   17901.2,     54450,    446514,    413370,    188905,    374639,        15,      8385
         1,   8461.64,    123306,    253975,   3297.53,       201,      3161,       169,         0,   1452.38,      3961,   16803.5,     47123,    446514,    413370,    188905,    374639,        15,      8385
         1,   5601.74,   66851.2,    148083,    1193.5,        89,      1139,        62,         0,   730.559,      2039,   7502.27,     23279,    446514,    413370,    188905,    374639,        15,      8385
         1,     11129,   46887.4,    112725,   5566.71,       354,      5302,       290,         0,   3926.76,     10008,   34938.5,     92742,    446514,    413370,    188905,    374639,        15,      8385
         1,   23000.2,    235013,    417067,   5250.06,       372,      4962,       278,         0,   9598.62,     20616,   87747.4,    222325,    446514,    413370,    188905,    374639,        15,      8385
         1,   14547.7,   85585.5,    184732,   15714.6,       926,     14908,       782,         0,   8900.01,     20236,   68908.1,    158725,    446514,    413370,    188905,    374639,        15,      8385
         1,   8993.05,    110081,    222887,   4554.18,       292,      4338,       234,         0,   3161.33,      7037,   24182.6,     62914,    446514,    413370,    188905,    374639,        15,      8385
         1,   15248.8,   72245.4,    164129,   8748.59,       513,      8350,       416,         0,   9435.13,     21034,   71745.8,    162619,    446514,    413370,    188905,    374639,        15,      8385
         1,   10240.9,   83348.4,    172503,   11284.7,       682,     10721,       571,         0,   3766.35,      9327,   29689.5,     77549,    446514,    413370,    188905,    374639,        15,      8385
         1,   19850.4,    125180,    270733,   29418.8,      1777,     27868,      1505,         0,   12380.9,     26512,   99488.3,    215737,    446514,    413370,    188905,    374639,        15,      8385
         1,     12494,    128658,    265462,   5258.75,       321,      5010,       254,         0,   3524.74,      8925,   32856.4,     96497,    446514,    413370,    188905,    374639,        15,      8385
         1,    8049.2,   68835.8,    147192,   1942.85,       131,      1840,        99,         0,   1908.33,      5096,   17902.1,     49346,    446514,    413370,    188905,    374639,        15,      8385
         1,   3551.96,   93173.4,    200694,   194.862,        21,       185,        10,         0,   176.035,       709,   3198.88,      9699,    446514,    413370,    188905,    374639,        15,      8385
         1,   15447.3,   36754.6,     94210,   14066.2,       828,     13372,       690,         0,   10959.3,     22881,   77954.7,    179099,    446514,    413370,    188905,    374639,        15,      8385
         1,   12458.5,   63715.6,    149198,   9334.13,       557,      8891,       465,         0,   5764.98,     13311,   43678.5,    110007,    446514,    413370,    188905,    374639,        15,      8385
         1,   3832.78,   61636.3,    147553,   524.806,        39,       500,        25,         0,   208.517,       837,      3861,     12568,    446514,    413370,    188905,    374639,        15,      8385
         1,   26603.4,    112286,    246516,   56799.3,      3383,     53617,      2893,         0,   29390.6,     55844,    196799,    395043,    446514,    413370,    188905,    374639,        15,      8385
         1,   14761.7,   84779.1,    181650,   11361.9,       702,     10826,       591,         0,   4994.05,     10436,   45127.4,    118544,    446514,    413370,    188905,    374639,        15,      8385
         1,   19985.1,    113783,    247192,   4974.29,       337,      4756,       245,         0,    9789.6,     22224,   90582.7,    221446,    446514,    413370,    188905,    374639,        15,      8385
         1,   25260.6,    128846,    275548,     68300,      3946,     64529,      3393,         0,   21645.9,     43130,    154497,    335501,    446514,    413370,    188905,    374639,        15,      8385
         1,   15943.5,     40308,     98248,   19072.4,      1194,     18120,       984,         0,   10180.3,     23465,   81541.4,    177025,    446514,    413370,    188905,    374639,        15,      8385
         1,   20612.8,    160092,    317488,     19566,      1185,     18544,       981,         0,   14216.5,     28764,   99577.4,    231914,    446514,    413370,    188905,    374639,        15,      8385
         1,   11760.3,   35340.5,     93015,   3803.72,       244,      3618,       195,         0,   4908.81,     12115,   41848.4,    108677,    446514,    413370,    188905,    374639,        15,      8385
         1,   10202.7,   74889.4,    165508,   5880.52,       372,      5620,       302,         0,   3099.36,      8075,   28270.5,     76082,    446514,    413370,    188905,    374639,        15,      8385
         1,   16592.3,   71804.6,    158231,   13416.4,       802,     12769,       662,         0,   12313.1,     26085,     90216,    192808,    446514,    413370,    188905,    374639,        15,      8385
         1,   7675.55,   32302.2,     81842,   4597.52,       297,      4382,       235,         0,   1585.11,      4436,   16646.5,     44163,    446514,    413370,    188905,    374639,        15,      8385
         1,   5850.54,   74650.6,    152601,   1623.93,       109,      1542,        86,         0,   928.262,      2636,   11050.1,     28407,    446514,    413370,    188905,    374639,        15,      8385
         1,   11435.3,   59281.5,    130584,   4211.77,       259,      4007,       215,         0,   4629.12,     10817,   41367.1,     99610,    446514,    413370,    188905,    374639,        15,      8385
         1,   13504.1,     86504,    188373,   6373.51,       405,      6060,       321,         0,   6508.12,     15842,   55731.1,    134660,    446514,    413370,    188905,    374639,        15,      8385
         1,   11767.7,    125614,    259732,   3691.93,       229,      3520,       182,         0,   3407.62,      8129,   32300.3,     81795,    446514,    413370,    188905,    374639,        15,      8385
         1,   14660.7,     73656,    156584,   13541.5,       786,     12901,       670,         0,    9256.8,     19019,   63902.1,    148382,    446514,    413370,    188905,    374639,        15,      8385
         1,   25216.9,     91550,    202150,   55770.7,      3143,     52857,      2685,         0,     27134,     51178,    185668,    362492,    446514,    413370,    188905,    374639,        15,      8385
         1,   8386.17,     64875,    149497,   3524.38,       225,      3365,       179,         0,    1853.2,      5278,   19166.9,     58792,    446514,    413370,    188905,    374639,        15,      8385
         1,   6119.82,    100261,    217099,   1074.08,        73,      1024,        54,         0,   792.359,      2508,   9105.08,     30128,    446514,    413370,    188905,    374639,        15,      8385
         1,   14535.8,    139156,    281116,   9161.94,       568,      8719,       465,         0,   7436.46,     16505,   56049.5,    137159,    446514,    413370,    188905,    374639,        15,      8385
         1,   13199.5,   47197.9,    113048,   7484.17,       464,      7144,       379,         0,   6270.57,     15695,   58881.5,    132265,    446514,    413370,    188905,    374639,        15,      8385
         1,   4231.12,   54237.5,    121102,   625.982,        45,       597,        30,         0,   235.233,       935,   4844.98,     15237,    446514,    413370,    188905,    374639,        15,      8385
         1,   8664.98,   37801.9,     96609,   4918.44,       294,      4703,       237,         0,   2105.46,      5927,   19368.5,     55926,    446514,    413370,    188905,    374639,        15,      8385
         1,   15691.8,    106999,    221215,   22263.3,      1158,     21139,       986,         0,   9498.47,     20968,   73239.9,    162641,    446514,    413370,    188905,    374639,        15,      8385
         1,   16551.6,    102089,    194450,   13160.8,       834,     12543,       676,         0,   10507.1,     22469,   86920.1,    180684,    446514,    413370,    188905,    374639,        15,      8385
         1,   7032.67,   65124.7,    145033,   4931.29,       315,      4725,       253,         0,   1245.37,      3764,   13033.6,     39457,    446514,    413370,    188905,    374639,        15,      8385
         1,   20445.1,   88207.5,    193777,   16193.9,       965,     15394,       803,         0,     21331,     41771,    141127,    283762,    446514,    413370,    188905,    374639,        15,      8385
         1,   23649.8,    130151,    271476,     56454,      3278,     53353,      2806,         0,   19742.6,     39124,    139954,    298698,    446514,    413370,    188905,    374639,        15,      8385
         1,   21623.2,    124077,    255061,   22268.4,      1351,     21116,      1114,         0,   14451.1,     29595,    113761,    263848,    446514,    413370,    188905,    374639,        15,      8385
         1,   14303.5,    137469,    277460,   23186.9,      1277,     22142,      1080,         0,   4665.79,     11322,   43883.1,    120385,    446514,    413370,    188905,    374639,        15,      8385
         1,   15048.6,   41809.5,     99462,   14637.1,       806,     13961,       672,         0,   9979.98,     21372,   79387.4,    164636,    446514,    413370,    188905,    374639,        15,      8385
         1,   14708.5,   42060.9,    102716,    6358.8,       379,      6046,       309,         0,   8823.68,     20266,   74425.7,    156813,    446514,    413370,    188905,    374639,        15,      8385
         1,   9181.49,    107139,    205507,   5552.92,       340,      5290,       281,         0,    1676.8,      4722,   18730.3,     53713,    446514,    413370,    188905,    374639,        15,      8385
         1,    5999.9,   54332.6,    127502,   900.549,        66,       861,        47,         0,   726.156,      2429,   9946.96,     32740,    446514,    413370,    188905,    374639,        15,      8385
         1,   7944.04,   42618.3,    103005,    2921.1,       154,      2803,       127,         0,   1760.83,      5073,     17222,     46715,    446514,    413370,    188905,    374639,        15,      8385
         1,   10524.2,   54470.1,    117421,   4202.35,       271,      4006,       215,         0,   3274.62,      8629,   29919.9,     76109,    446514,    413370,    188905,    374639,        15,      8385
         1,   13631.6,   73260.7,    161415,   12528.4,       763,     11939,       636,         0,    6956.5,     16378,   56739.2,    130911,    446514,    413370,    188905,    374639,        15,      8385
         1,    9361.4,   90742.9,    186652,   1434.88,        97,      1363,        79,         0,   2040.15,      5517,   21589.4,     51994,    446514,    413370,    188905,    374639,        15,      8385
         1,     11591,   76337.9,    164913,   5899.27,       373,      5645,       300,         0,   4586.57,     11152,   41381.7,    101500,    446514,    413370,    188905,    374639,        15,      8385
         1,   12803.9,   52883.6,    123855,   2939.55,       175,      2818,       139,         0,   6926.57,     14182,   49044.7,    119218,    446514,    413370,    188905,    374639,        15,      8385
         1,   11635.1,   84248.6,    186830,   4120.98,       267,      3935,       216,         0,   4713.62,     11652,   40766.2,     99848,    446514,    413370,    188905,    374639,        15,      8385
         1,   10233.7,   72810.9,    155167,   8502.38,       529,      8093,       443,         0,   3039.79,      7812,   28010.9,     73058,    446514,    413370,    188905,    374639,        15,      8385
         1,   17612.9,    219400,    399980,   8209.83,       508,      7828,       421,         0,   7441.49,     15815,   61951.2,    147202,    446514,    413370,    188905,    374639,        15,      8385
         1,   19558.5,    227398,    412515,   23102.2,      1354,     21976,      1127,         0,   6529.83,     14657,   58607.8,    147111,    446514,    413370,    188905,    374639,        15,      8385
         1,   11143.6,   74645.3,    155104,   9033.09,       567,      8674,       465,         0,   3798.67,      9891,   36493.1,     93662,    446514,    413370,    188905,    374639,        15,      8385
         1,   5455.21,   57528.9,    136894,   1595.77,       113,      1526,        83,         0,   552.876,      1905,   7297.53,     23352,    446514,    413370,    188905,    374639,        15,      8385
         1,   8620.02,   47702.6,    113106,    2493.7,       178,      2370,       137,         0,   1879.07,      5391,   21343.1,     53525,    446514,    413370,    188905,    374639,        15,      8385
         1,   11293.8,   52068.3,    122176,   6057.12,       363,      5798,       295,         0,      4254,     10321,   36496.4,     88807,    446514,    413370,    188905,    374639,        15,      8385
         1,   13807.4,   73993.6,    162435,   21039.8,      1240,     19959,      1057,         0,   8410.95,     18061,   56991.9,    134888,    446514,    413370,    188905,    374639,        15,      8385
         1,     16735,   82969.7,    179245,   5122.36,       343,      4864,       274,         0,     12130,     26486,     92422,    203278,    446514,    413370,    188905,    374639,        15,      8385
         1,   12545.9,     89884,    191459,   3629.64,       229,      3443,       191,         0,   6221.75,     14192,   46920.2,    113247,    446514,    413370,    188905,    374639,        15,      8385
         1,     13794,   42005.7,    103613,   5181.46,       315,      4950,       252,         0,   7948.36,     17739,   58581.9,    140062,    446514,    413370,    188905,    374639,        15,      8385
         1,   11080.9,   44027.7,    108590,   3759.28,       230,      3583,       187,         0,   4423.19,     10331,   34375.8,     86706,    446514,    413370,    188905,    374639,        15,      8385
         1,   13302.3,   50512.1,    119778,   4662.06,       304,      4431,       248,         0,   6464.54,     15293,   53496.5,    123141,    446514,    413370,    188905,    374639,        15,      8385
         1,   22289.2,    177219,    344945,   16708.2,       953,     15925,       792,         0,   13462.2,     25964,    106837,    234228,    446514,    413370,    188905,    374639,        15,      8385
         1,   10760.8,   51724.7,    121958,   3433.82,       224,      3286,       180,         0,   3815.87,      9880,   35269.9,     88752,    446514,    413370,    188905,    374639,        15,      8385
         1,   6612.46,   54633.5,    125698,     937.9,        73,       889,        53,         0,   897.603,      2978,   10009.1,     30558,    446514,    413370,    188905,    374639,        15,      8385
         1,   2976.33,     31441,     79222,   665.093,        44,       635,        34,         0,   102.439,       448,   2399.82,      7500,    446514,    413370,    188905,    374639,        15,      8385
         1,   33538.7,    174020,    342543,   70926.1,      4222,     67095,      3627,         0,   36972.5,     64189,    244181,    487533,    446514,    413370,    188905,    374639,        15,      8385
         1,   5545.12,   48772.6,    117491,   1400.34,        94,      1337,        71,         0,   629.889,      2051,   7721.79,     24191,    446514,    413370,    188905,    374639,        15,      8385
         1,   12156.3,    151802,    301289,   1440.63,        99,      1381,        71,         0,   4407.16,     10866,   41513.9,    101793,    446514,    413370,    188905,    374639,        15,      8385
         1,   22216.2,    176343,    342675,   30265.2,      1840,     28678,      1529,         0,   13885.1,     27827,     98585,    232944,    446514,    413370,    188905,    374639,        15,      8385
         1,   18096.9,   63364.3,    148219,   23376.2,      1378,     22121,      1154,         0,   16845.9,     32315,    106190,    223915,    446514,    413370,    188905,    374639,        15,      8385
         1,   17977.1,   80088.3,    163663,     26831,      1600,     25260,      1339,         0,   14741.4,     30861,    112162,    224760,    446514,    413370,    188905,    374639,        15,      8385
         1,   25034.7,    156778,    322488,   18798.8,      1135,     17824,       926,         0,   22693.5,     40101,    154291,    320862,    446514,    413370,    188905,    374639,        15,      8385
         1,   3939.93,    100118,    211581,   608.772,        50,       582,        33,         0,   225.277,       868,   4723.73,     13924,    446514,    413370,    188905,    374639,        15,      8385
         1,   15912.1,   37590.8,     97031,   24037.3,      1429,     22755,      1206,         0,   11116.5,     24434,   86353.3,    185782,    446514,    413370,    188905,    374639,        15,      8385
         1,   11761.1,   72368.9,    155249,   2720.88,       185,      2596,       142,         0,    4524.9,     11351,     39259,     97518,    446514,    413370,    188905,    374639,        15,      8385
         1,   23982.9,    124703,    262982,   35167.1,      2152,     33410,      1791,         0,   14684.5,     29873,    112561,    257852,    446514,    413370,    188905,    374639,        15,      8385
         1,   17685.5,   63346.1,    150492,   19234.7,      1172,     18266,       976,         0,   15039.9,     30523,    100135,    220257,    446514,    413370,    188905,    374639,        15,      8385
         1,   8843.94,   36266.6,     92342,   4187.25,       276,      3993,       216,         0,   2001.87,      5748,   20635.6,     61020,    446514,    413370,    188905,    374639,        15,      8385
         1,   19257.5,   61264.1,    144250,   12268.8,       729,     11630,       618,         0,   18123.4,     36770,    122909,    254457,    446514,    413370,    188905,    374639,        15,      8385
         1,   20786.6,   94455.3,    206010,      7156,       444,      6808,       360,         0,   21480.6,     42900,    148996,    298724,    446514,    413370,    188905,    374639,        15,      8385
         1,   4195.39,   74910.1,    161671,   677.379,        50,       642,        38,         0,   281.655,      1063,    4819.4,     14467,    446514,    413370,    188905,    374639,        15,      8385
         1,   6096.83,     61017,    137731,     400.2,        42,       378,        24,         0,   834.457,      2587,   9123.35,     28696,    446514,    413370,    188905,    374639,        15,      8385
         1,   9071.27,   97901.7,    205867,   12041.6,       741,     11477,       626,         0,   2345.09,      6404,   25310.3,     67029,    446514,    413370,    188905,    374639,        15,      8385
         1,   9880.26,   71077.4,    154649,   5064.79,       326,      4796,       264,         0,   2746.86,      7502,   24889.9,     71602,    446514,    413370,    188905,    374639,        15,      8385
         1,     13270,   61018.5,    145050,   12023.1,       723,     11461,       609,         0,   6332.11,     15341,   50194.9,    121797,    446514,    413370,    188905,    374639,        15,      8385
         1,     15776,    146247,    290102,   9330.24,       586,      8878,       479,         0,   7190.25,     15642,   57724.6,    147486,    446514,    413370,    188905,    374639,        15,      8385
         1,   19771.5,   46855.5,    112666,   12716.6,       789,     12040,       658,         0,   18999.3,     39208,    130198,    269909,    446514,    413370,    188905,    374639,        15,      8385
         1,     10360,     34488,     90804,   6634.85,       406,      6327,       340,         0,   3762.35,      9413,   31099.6,     83184,    446514,    413370,    188905,    374639,        15,      8385
         1,   7640.99,   55072.5,    129835,   3594.61,       183,      3443,       149,         0,    1791.2,      4276,   15247.1,     45116,    446514,    413370,    188905,    374639,        15,      8385
         1,   12095.7,   74801.4,    162211,   3789.42,       260,      3607,       200,         0,   5062.06,     12604,   45466.6,    112488,    446514,    413370,    188905,    374639,        15,      8385
         1,   4220.06,   78984.1,    160917,   1417.12,        96,      1348,        74,         0,   296.178,      1102,   5274.62,     16232,    446514,    413370,    188905,    374639,        15,      8385
         1,     12818,   68015.7,    158450,   583.134,        63,       548,        33,         0,   5707.74,     14099,   48853.2,    119627,    446514,    413370,    188905,    374639,        15,      8385
         1,   9599.69,   40793.8,     99960,   3062.68,       201,      2904,       158,         0,   2873.28,      7587,     25078,     68829,    446514,    413370,    188905,    374639,        15,      8385
         1,   12455.9,   58855.4,    141823,   8513.65,       513,      8100,       434,         0,   5921.28,     14066,   51771.6,    121883,    446514,    413370,    188905,    374639,        15,      8385
         1,   18875.2,    160736,    320413,   17371.1,       974,     16438,       812,         0,   6249.63,     14384,   58558.7,    148869,    446514,    413370,    188905,    374639,        15,      8385
         1,   7207.59,   76522.5,    169441,   2981.47,       205,      2845,       162,         0,   1191.28,      3632,   14106.8,     40769,    446514,    413370,    188905,    374639,        15,      8385
         1,   11679.2,    119812,    247825,   12171.9,       736,     11530,       616,         0,   4091.69,     10090,   32885.7,     90726,    446514,    413370,    188905,    374639,        15,      8385
         1,   7633.76,    161414,    296810,   5686.48,       358,      5452,       295,         0,    1214.4,      3058,   13927.7,     37848,    446514,    413370,    188905,    374639,        15,      8385
         1,   10302.4,    114852,    244501,   3036.45,       206,      2893,       152,         0,   3091.31,      7932,   27713.6,     74434,    446514,    413370,    188905,    374639,        15,      8385
         1,   12446.7,    133238,    273417,   9232.83,       593,      8778,       495,         0,   3915.65,      9148,   41623.3,    102054,    446514,    413370,    188905,    374639,        15,      8385
         1,     21622,   92590.7,    205042,   10556.6,       648,     10066,       529,         0,   23295.6,     45865,    154576,    306273,    446514,    413370,    188905,    374639,        15,      8385
         1,   14656.2,    110294,    219020,   10877.8,       677,     10359,       579,         0,    5968.7,     13622,   56879.1,    129757,    446514,    413370,    188905,    374639,        15,      8385
         1,   19697.9,   43120.8,     99798,   3188.34,       231,      2998,       169,         0,   19364.3,     39733,    133333,    270830,    446514,    413370,    188905,    374639,        15,      8385
         1,   9570.35,   54428.4,    125043,   5095.32,       321,      4866,       262,         0,   2499.62,      6994,   25554.6,     68074,    446514,    413370,    188905,    374639,        15,      8385
         1,   12844.8,   80574.5,    185125,     10705,       666,     10171,       542,         0,   5708.53,     14173,   48215.1,    122168,    446514,    413370,    188905,    374639,        15,      8385
         1,   10749.4,   33169.1,     88160,   8611.41,       520,      8189,       436,         0,   4199.72,     10151,   33162.2,     86011,    446514,    413370,    188905,    374639,        15,      8385
         1,   12241.6,    101933,    206135,    7935.9,       463,      7547,       382,         0,   2994.26,      7163,     31069,     84790,    446514,    413370,    188905,    374639,        15,      8385
         1,   5474.95,    106902,    216242,   2341.99,       158,      2222,       128,         0,   724.925,      2192,   8613.02,     27152,    446514,    413370,    188905,    374639,        15,      8385
         1,     25986,   86003.1,    198886,   52382.3,      3063,     49504,      2634,         0,   27006.6,     52039,    185317,    365279,    446514,    413370,    188905,    374639,        15,      8385
         1,   13628.1,   70240.3,    151618,   8362.51,       517,      7953,       435,         0,    6716.9,     15802,   55057.1,    134180,    446514,    413370,    188905,    374639,        15,      8385
         1,   11155.3,   63029.7,    143410,   8138.77,       496,      7765,       421,         0,   4071.52,     10024,   34961.5,     90856,    446514,    413370,    188905,    374639,        15,      8385
         1,   9360.91,     73380,    158719,   5050.69,       321,      4828,       265,         0,   2608.13,      6804,     26081,     69219,    446514,    413370,    188905,    374639,        15,      8385
         1,   18409.3,   42182.1,    100856,   12920.1,       793,     12242,       655,         0,   16538.4,     34082,    117240,    245123,    446514,    413370,    188905,    374639,        15,      8385
         1,   18673.9,   41446.2,    100779,   9212.76,       607,      8742,       482,         0,   16990.2,     34122,    115054,    242094,    446514,    413370,    188905,    374639,        15,      8385
         1,   4997.77,     86874,    189863,   966.799,        70,       923,        52,         0,   563.972,      1729,    6449.6,     17701,    446514,    413370,    188905,    374639,        15,      8385
         1,   16943.1,    147000,    289808,   4790.79,       279,      4574,       220,         0,   13374.2,     24108,   93657.3,    195068,    446514,    413370,    188905,    374639,        15,      8385
         1,   13713.5,    208813,    365814,   7645.27,       450,      7305,       363,         0,   4107.96,      9074,   39735.3,     99495,    446514,    413370,    188905,    374639,        15,      8385
         1,   15864.1,   60754.8,    129852,   11570.3,       627,     11029,       524,         0,   11048.8,     24527,   82063.1,    185870,    446514,    413370,    188905,    374639,        15,      8385
         1,   25510.6,    138219,    280870,   35142.3,      2125,     33407,      1788,         0,   15605.7,     29548,    116239,    275020,    446514,    413370,    188905,    374639,        15,      8385
         1,   19740.4,    111969,    245344,     39510,      2322,     37450,      1979,         0,   14874.1,     31195,    110885,    234317,    446514,    413370,    188905,    374639,        15,      8385
         1,   6734.54,   89492.1,    187185,   1649.31,       110,      1578,        80,         0,   1274.55,      3468,   13395.2,     35300,    446514,    413370,    188905,    374639,        15,      8385
         1,   1392.84,     89250,    196231,   118.044,        16,       110,         6,         0,    12.952,        73,   795.974,      1860,    446514,    413370,    188905,    374639,        15,      8385
