         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         5,     62736,         5,         5,        88,         0,         0,    838775,1.24398e+06,    227757,    270980,   10514.4,     26548,   9399.47,     26548,    221246,     19303,    198856,     20716,      2208,      4177,    217383,     23132,    193710,     20357,      2140,    162332,    131387,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   48489.3,         5,         5,       171,         0,         0,    734987,1.06703e+06,    208734,    249362,     10734,     27745,   9889.23,     27745,    264710,     25220,    237555,     25269,      2954,      3765,    266803,     28838,    237815,     25102,      2908,    120734,    106445,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   40208.2,         5,         5,       124,         0,         0,    404774,    722115,   83351.9,    124472,   4816.64,     13378,   4112.02,     13378,    120565,     12196,    107686,     12157,      1363,      1707,    126342,     14115,    112862,     12332,      1337,   61506.7,     56470,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,     70299,         5,         5,       136,         0,         0,    955332,1.3992e+06,    268942,    320851,   10507.7,     25843,   9741.67,     25843,    222806,     20729,    200297,     22634,      2328,      4885,    223115,     25470,    199109,     22476,      2230,    233316,    174863,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   65355.2,         6,         6,       112,         0,         0,1.02147e+06,1.40418e+06,    353660,    358453,   14830.1,     34466,   13198.6,     34466,    194841,     21623,    173005,     20998,      2362,      2373,    194218,     23743,    171718,     20734,      2308,    248664,    183178,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   56005.8,         5,         5,       145,         0,         0,    589520,1.02045e+06,    111787,    163601,   9559.62,     23312,   8408.91,     23312,    192641,     20519,    171229,     20154,      2260,      2465,    183589,     22391,    162661,     19594,      2180,   98325.4,     86587,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   37782.3,         5,         5,       131,         0,         0,    535811,    839645,    122999,    176640,   4927.87,     14102,   4081.29,     14102,    144369,     12997,    130737,     13862,      1451,      2755,    144651,     15962,    130178,     14032,      1422,   52366.8,     52176,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   79907.7,         3,         5,       188,         0,         0,1.02568e+06,1.61556e+06,    233925,    284848,   46860.5,     82042,   41819.6,     82042,    669097,     64642,    583147,     60721,      6321,      3965,    644389,     66706,    561361,     58922,      6179,    142357,    126313,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   54490.9,         5,         5,       120,         0,         0,    849133,1.20153e+06,    253283,    286145,   7269.13,     18299,   6383.57,     18299,    138666,     15870,    122473,     15240,      1669,      1497,    138061,     17283,    121186,     15163,      1607,    171254,    136723,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   66978.4,         4,         5,       120,         0,         0,    825345,1.30722e+06,    192926,    252611,   12435.3,     30091,     11450,     30091,    257348,     26090,    228384,     24958,      2861,      2515,    254003,     28419,    224585,     24830,      2735,    147567,    121825,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   49756.3,         5,         5,        94,         0,         0,    592259,    923775,    153458,    193197,   2815.02,      8088,   2267.35,      8088,   87191.5,      7473,     79104,      8692,       829,      2306,   91542.5,     10218,     82156,      9070,       813,    128424,    106005,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   69087.3,         4,         5,       122,         0,         0,    917899,1.42102e+06,    215335,    266470,   16766.8,     37986,   15652.7,     37986,    337262,     31977,    299529,     31832,      3499,      4261,    337377,     35761,    298913,     31348,      3409,    174315,    142298,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,     44103,         5,         5,       202,         0,         0,    684681,1.00088e+06,    186289,    230516,   10912.7,     28005,   9752.74,     28005,    254941,     24416,    228929,     24461,      2731,      3518,    258167,     27926,    230154,     24407,      2696,   98445.4,     84763,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   42559.3,         5,         5,       162,         0,         0,    642030,    963941,    176554,    222804,   8248.27,     22567,   7648.04,     22567,    233538,     21503,    210848,     21969,      2463,      3587,    235254,     25183,    210741,     22001,      2439,   88871.5,     80761,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,     48284,         5,         5,       152,         0,         0,    558125,    995945,    106756,    152008,   9557.61,     24183,   8419.97,     24183,    201786,     20647,    180389,     20386,      2234,      2587,    197875,     23033,    175973,     20185,      2185,   76142.7,     72520,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   41361.3,         5,         5,        83,         0,         0,    483884,    813908,   99260.4,    147646,   3943.36,     11139,   3382.23,     11139,    128140,      9940,    116569,     11690,      1249,      3293,    127969,     13289,    115580,     11686,      1231,   74933.7,     65623,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   45871.5,         5,         5,       141,         0,         0,    515146,    918760,    112902,    150290,   7673.59,     21050,   6773.39,     21050,    181850,     18131,    163623,     18632,      1995,      3032,    183109,     20978,    163660,     18429,      1940,   74353.1,     70469,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   76983.1,         5,         5,       205,         0,         0,1.03424e+06,1.52903e+06,    265268,    311971,   20503.9,     48154,   18799.5,     48154,    391478,     31463,    352540,     36476,      3159,      9110,    372207,     38947,    330767,     34856,      3020,    226084,    171695,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   66316.1,         5,         5,       216,         0,         0,1.03529e+06,1.42931e+06,    330963,    345661,   14793.8,     29197,   10704.6,     29197,    208415,     22338,    185758,     22286,      2338,      2930,    205031,     24523,    182197,     21602,      2217,    237932,    180069,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   43733.2,         5,         5,       151,         0,         0,    484760,    881921,   90141.1,    136651,   5953.33,     17034,   5200.17,     17034,    154575,     14392,    139204,     15022,      1702,      2822,    153517,     17164,    137330,     14935,      1679,     64200,     63818,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   36696.1,         5,         5,       112,         0,         0,    452865,    758520,    107402,    149604,   5077.04,     13003,    4165.2,     13003,    121918,     12280,    109489,     12390,      1432,      1964,    122009,     14344,    109167,     12474,      1402,   57063.1,     56556,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   61740.4,         5,         5,        99,         0,         0,    976956,1.34507e+06,    326572,    348404,   7948.65,     18788,   6956.54,     18788,    160658,     17470,    142575,     17040,      1983,      2058,    164395,     19927,    145745,     17399,      1939,    228029,    172901,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   81559.4,         5,         5,       234,         0,         0,1.10938e+06,1.66467e+06,    280810,    330246,   26328.5,     60568,   25479.7,     60568,    479132,     37269,    430365,     43487,      3586,     10901,    450511,     45821,    399487,     41132,      3442,    244750,    182075,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   38344.1,         4,         5,       131,         0,         0,    415604,    731763,   87814.9,    131009,   4514.95,     13150,   3828.14,     13150,    113932,     10657,    102882,     11011,      1312,      2013,    113567,     12729,    102214,     11067,      1254,   55768.1,     55097,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   70525.9,         5,         5,       191,         0,         0,    837100,1.37972e+06,    175789,    235674,     14830,     36505,   13372.2,     36505,    273929,     24643,    246238,     27075,      2469,      5645,    274823,     30010,    244490,     26762,      2373,    171871,    136031,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   44080.2,         5,         5,       137,         0,         0,    641257,    981994,    185024,    221175,   5756.62,     15522,   4959.87,     15522,    134281,     14287,    120146,     14036,      1604,      1791,    135354,     16217,    120750,     14143,      1584,    101519,     90411,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   72998.1,         5,         5,       146,         0,         0,    954380,1.45529e+06,    225478,    272042,   20314.1,     45281,   19064.2,     45281,    322376,     28440,    287586,     30569,      2902,      5722,    315815,     33098,    278699,     29505,      2808,    159830,    133938,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   36437.8,         5,         5,       131,         0,         0,    349169,    641491,   67777.1,    106350,   3415.97,     10073,   3014.14,     10073,   95975.1,      9123,     86755,      9532,      1050,      1739,   96615.2,     11004,     87036,      9636,      1033,   48421.6,     48201,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   43581.1,         5,         5,       119,         0,         0,    415706,    741468,   81670.3,    128405,   5326.42,     13406,   4443.66,     13406,    115708,     12862,    103367,     12393,      1522,      1449,    114252,     14315,    102094,     12403,      1475,   70552.9,     65854,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   55397.7,         5,         5,       175,         0,         0,    756119,1.1555e+06,    188617,    236930,   9786.05,     24297,   8461.54,     24297,    204068,     21954,    182536,     21947,      2340,      2999,    203874,     24801,    181562,     21818,      2244,    153828,    126224,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   52837.3,         5,         5,       151,         0,         0,    754770,1.10513e+06,    195409,    237503,   7248.98,     18868,   6249.25,     18868,    157020,     17271,    139656,     17090,      1849,      2197,    159912,     19306,    142483,     16954,      1765,    147980,    121188,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   44688.7,         5,         5,       201,         0,         0,    685766,1.00452e+06,    194054,    233614,   10939.8,     27948,   9798.73,     27948,    251849,     24210,    225994,     24204,      2709,      3426,    256313,     27575,    228194,     24100,      2675,    100435,     86712,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   50218.1,         5,         5,       141,         0,         0,    769287,1.11814e+06,    232970,    266102,   13337.5,     33442,   12491.5,     33442,    236422,     24082,    210587,     24132,      2710,      3504,    228278,     26900,    202412,     23470,      2630,    115854,    100157,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   37394.7,         5,         5,       168,         0,         0,    466618,    772769,    110369,    155381,    7711.2,     18766,   7561.67,     18766,    165849,     15163,    149662,     15406,      1729,      2456,    176537,     17473,    157052,     15239,      1690,   81152.9,     61497,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   40894.1,         5,         5,       166,         0,         0,    634730,    952841,    166552,    212627,   8229.59,     22004,   7688.18,     22004,    195816,     17209,    177483,     18031,      1867,      3223,    198019,     20100,    178619,     17682,      1811,   85993.8,     76942,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   50425.7,         5,         5,       100,         0,         0,    479711,    869019,    103664,    131727,   8372.45,     20852,   7594.81,     20852,   81653.9,      7068,     73806,      7541,       866,      1574,   75134.1,      8541,     67389,      7452,       821,   67406.5,     62784,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   41839.9,         5,         5,       116,         0,         0,    537608,    857303,    128302,    176344,   4887.17,     13290,    4004.6,     13290,    123638,     11557,    111169,     12160,      1349,      2312,    126481,     14147,    112757,     12395,      1331,   84191.6,     75851,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   41187.3,         5,         5,       194,         0,         0,    602244,    914378,    158157,    201331,   8235.51,     23212,      7443,     23212,    188208,     16916,    170130,     17460,      1968,      3011,    185804,     19580,    166886,     17088,      1931,   85601.3,     79491,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   44745.6,         5,         5,        91,         0,         0,    555291,    867483,    137003,    180146,   2364.96,      7313,   1991.63,      7313,   74934.7,      6998,     67522,      7663,       821,      1745,   75796.7,      9000,     68268,      7888,       797,    102370,     90870,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   83416.4,         5,         5,       261,         0,         0,1.20317e+06,1.74927e+06,    285361,    326112,     35373,     76462,   34377.2,     76462,    570422,     47638,    511771,     53923,      4494,     12149,    549857,     56722,    487621,     50871,      4326,    231052,    180671,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   45520.4,         5,         5,       145,         0,         0,    750888,1.07514e+06,    217660,    255536,   6007.61,     16001,   5211.99,     16001,    142744,     14983,    127781,     14957,      1663,      2113,    142772,     17090,    127070,     14963,      1603,    107561,     97828,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,     53905,         5,         5,       124,         0,         0,    685653,1.10386e+06,    148981,    199941,     10707,     25422,   10565.1,     25422,    232288,     19546,    209009,     21241,      2153,      4378,    228591,     23672,    203492,     20943,      2101,    119852,    101853,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   58954.1,         5,         5,       113,         0,         0,    789824,1.19538e+06,    214220,    260455,    7295.9,     19116,   6301.68,     19116,    164634,     14252,    148326,     15866,      1626,      3722,    163609,     17851,    145862,     15718,      1554,    159575,    127477,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   70038.7,         5,         5,       135,         0,         0,    908258,1.38557e+06,    211338,    264207,   18411.1,     41506,   17168.7,     41506,    317302,     26654,    284185,     28844,      2791,      5661,    298166,     31337,    264051,     27864,      2712,    158398,    130539,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   37562.6,         5,         5,       107,         0,         0,    480696,    782286,    111082,    158894,   4869.43,     13322,   4204.99,     13322,    122148,     12705,    109524,     12643,      1459,      1826,    124260,     14683,    110878,     12768,      1434,   65794.2,     60575,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   79436.4,         5,         5,       254,         0,         0,1.25644e+06,1.68846e+06,    385673,    397088,   38537.2,     83031,   39570.9,     83031,    372721,     37455,    331517,     38427,      3711,      5741,    368992,     42230,    325818,     37512,      3558,    309695,    217312,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   57242.6,         5,         5,       121,         0,         0,    674988,1.10205e+06,    142620,    195792,   7970.29,     20799,   7108.21,     20799,    198122,     18318,    177851,     19613,      2054,      3914,    196445,     22434,    175736,     19786,      1972,    133511,    110276,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   64000.1,         5,         5,       169,         0,         0,    866302,1.26282e+06,    254179,    299085,   28323.5,     62214,   27815.1,     62214,    404383,     43836,    357165,     41611,      4842,      3835,    403563,     47465,    354891,     41383,      4784,    202694,    158687,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   58683.4,         5,         5,       104,         0,         0,    673442,1.07748e+06,    172616,    214476,   8505.05,     14580,   5465.65,     14580,    130647,     11670,    117675,     12685,      1330,      2728,    131981,     14522,    118052,     12773,      1293,    158214,    122493,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   41014.4,         5,         5,        81,         0,         0,    476709,    800375,   96712.8,    146432,   3711.47,     10943,   3234.38,     10943,    123723,      9597,    112524,     11420,      1217,      3328,    124571,     12945,    112342,     11386,      1187,   68761.5,     64901,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   43131.7,         5,         5,        86,         0,         0,    364073,    689053,   70586.6,    107664,   2218.45,      6864,   2209.26,      6864,   69324.4,      6240,     62417,      6891,       801,      1658,   75568.3,      8053,     67779,      7014,       774,   55932.4,     51988,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   66882.2,         4,         5,       126,         0,         0,    865769,1.35291e+06,    204393,    259215,   15304.3,     37610,   14089.1,     37610,    313861,     29733,    280599,     29141,      3279,      3569,    309920,     32512,    276008,     28402,      3159,    164162,    135928,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   46846.7,         4,         6,       185,         0,         0,    747290,1.04586e+06,    217811,    253519,   18525.8,     44367,     16872,     44367,    340085,     33540,    302601,     32260,      3776,      3469,    343056,     36920,    304315,     32141,      3711,    105885,     93734,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   57912.3,         5,         5,       136,         0,         0,    731194,1.15922e+06,    157819,    209644,   12610.8,     31333,   12088.1,     31333,    254810,     22519,    228854,     24261,      2437,      4792,    253785,     26741,    225993,     23664,      2369,    122630,    107162,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   37662.1,         5,         5,       115,         0,         0,    430626,    735141,   92162.4,    139276,   4251.55,     12415,   3634.66,     12415,    119951,     10909,    108297,     11606,      1243,      2322,    124231,     13265,    111646,     11612,      1214,   68206.4,     63490,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   78190.9,         5,         5,       204,         0,         0,1.2003e+06,1.64735e+06,    363272,    391377,   31893.5,     69890,   31369.3,     69890,    417491,     43102,    370239,     43249,      4458,      5835,    408135,     48028,    360120,     42331,      4363,    299071,    211453,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   43942.6,         5,         5,       176,         0,         0,    450605,    827572,   78606.2,    121337,   7263.22,     19749,   6443.76,     19749,    152269,     13831,    137082,     14682,      1600,      2865,    149215,     16321,    133185,     14309,      1533,   65104.2,     61141,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   50578.7,         5,         5,       141,         0,         0,    636796,1.04978e+06,    118722,    171195,     10473,     26248,   9688.03,     26248,    223229,     20350,    200370,     21483,      2225,      3899,    223542,     23668,    198694,     20906,      2149,   96319.5,     86369,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   41814.2,         5,         5,       181,         0,         0,    654375,    965826,    174039,    220584,   8973.86,     23949,   7897.36,     23949,    250072,     22738,    225439,     22822,      2592,      3373,    249812,     26058,    223175,     22717,      2572,   77422.3,     73425,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   52384.7,         4,         5,       163,         0,         0,    780628,1.13434e+06,    222381,    258441,   12057.7,     30940,   12266.9,     30940,    280751,     28177,    250260,     27191,      3237,      3092,    283803,     30974,    251081,     26906,      3159,    135166,    115275,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   41132.9,         4,         5,       190,         0,         0,    641744,    954461,    162750,    213166,   10225.5,     26852,   9271.11,     26852,    254160,     23393,    228919,     22873,      2646,      2847,    251093,     26274,    224507,     22863,      2623,   62081.2,     58345,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   51917.3,         5,         5,       112,         0,         0,    728558,1.09454e+06,    194022,    240339,    8546.6,     23409,   7815.59,     23409,    178572,     16830,    159680,     17454,      1993,      3123,    174304,     19842,    155537,     17347,      1923,    129053,    112789,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   69662.6,         5,         5,       150,         0,         0,    938441,1.38438e+06,    278209,    317373,   43471.3,     94349,   42778.1,     94349,    490718,     52639,    431046,     49695,      5557,      4036,    486780,     56606,    428059,     49615,      5476,    224180,    175069,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,     71370,         5,         5,       157,         0,         0,1.07372e+06,1.49795e+06,    332306,    370856,   25508.6,     51850,   22008.7,     51850,    304621,     32813,    268013,     31715,      3646,      3493,    312391,     36159,    273512,     31559,      3571,    286079,    196590,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   40299.2,         5,         5,        86,         0,         0,    410266,    690032,   77364.8,    115884,   3434.23,      9660,   3195.03,      9660,   87675.5,      9221,     78408,      9244,      1068,      1394,   90149.5,     10824,     80693,      9438,      1028,   57899.5,     54221,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   53000.9,         5,         5,       206,         0,         0,    802719,1.18074e+06,    239162,    271146,   15112.8,     36876,   14720.5,     36876,    342521,     31295,    308125,     32458,      3368,      5530,    347311,     36697,    309548,     32274,      3327,    185699,    138881,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   51783.7,         4,         5,       171,         0,         0,    738826,1.11086e+06,    206423,    245178,    9668.6,     25594,   8313.83,     25594,    252836,     22812,    228389,     23263,      2574,      3736,    257759,     26819,    231352,     23458,      2545,    122828,    105782,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   75660.3,         5,         5,       195,         0,         0,    968527,1.5094e+06,    227422,    281861,   25817.2,     60090,   25324.3,     60090,    476196,     43593,    425483,     46573,      4356,      8573,    477316,     50042,    422775,     44543,      4153,    179755,    149709,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   38301.4,         5,         5,       127,         0,         0,    381908,    680757,     82030,    120181,   4233.68,     12041,   3773.74,     12041,    108431,     11054,     97386,     11027,      1264,      1586,    110118,     12967,     98919,     11309,      1239,   58161.2,     53643,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   59875.6,         5,         5,       189,         0,         0,    901946,1.31686e+06,    249392,    285487,   12286.8,     28957,   11808.3,     28957,    232556,     24311,    205422,     23807,      2511,      2739,    230322,     26653,    204744,     23434,      2433,    184984,    146762,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   60110.3,         5,         5,       238,         0,         0,    855442,1.25264e+06,    261595,    295064,   20183.1,     48149,   20453.1,     48149,    396704,     38231,    353636,     38470,      4025,      5362,    391672,     43290,    346988,     38125,      3967,    226089,    165716,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   78188.1,         5,         5,       289,         0,         0,1.20745e+06,1.67072e+06,    367156,    384966,     29489,     65347,   28123.2,     65347,    332541,     31854,    296698,     34033,      3097,      6204,    323543,     36018,    287029,     32079,      2926,    300969,    214025,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   43611.3,         5,         5,       132,         0,         0,    500087,    859160,   91229.1,    139692,   4769.84,     13470,   3987.65,     13470,    137048,     11997,    123940,     13376,      1477,      3209,    140075,     15381,    125432,     13508,      1442,   69465.8,     64440,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   52921.1,         5,         5,       163,         0,         0,    552706,    962974,    111195,    164976,   7996.48,     20226,   7130.88,     20226,    165121,     17887,    147548,     17571,      2037,      2215,    164684,     19911,    146948,     17407,      1968,   98693.9,     85463,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   42593.5,         5,         5,       126,         0,         0,    686165,1.01708e+06,    184589,    232291,    6010.7,     16750,   5012.58,     16750,    158151,     14068,    142827,     15330,      1588,      3324,    157360,     17355,    141483,     15275,      1533,   87052.3,     79520,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   57664.3,         5,         5,       104,         0,         0,    651619,1.03936e+06,    168119,    211414,   4355.27,     12686,   3782.28,     12686,    116200,     10100,    105043,     11413,      1160,      2802,    121280,     13107,    109095,     11583,      1119,    155895,    120666,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   40397.3,         5,         5,       105,         0,         0,    497770,    818212,    120563,    161746,   6292.72,     16231,   5284.97,     16231,    147384,     14180,    133000,     14637,      1583,      2463,    151179,     16593,    135660,     14565,      1536,   77497.1,     71270,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   51260.3,         5,         5,       144,         0,         0,    635255,1.0498e+06,    121596,    173590,   10730.5,     26466,   9438.56,     26466,    226281,     20369,    203108,     21565,      2230,      3965,    224218,     23744,    199881,     20985,      2146,   97112.9,     88251,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   64302.3,         5,         5,       115,         0,         0,1.00188e+06,1.38954e+06,    332564,    355900,   9655.39,     21335,   8042.62,     21335,    177960,     19551,    158464,     19014,      2153,      2165,    183518,     22109,    162119,     19370,      2103,    241885,    181214,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,     56557,         5,         5,       134,         0,         0,    765701,1.15524e+06,    208046,    253344,   8106.59,     20910,   6624.88,     20910,    159075,     13687,    143808,     14874,      1579,      3222,    159129,     16470,    142711,     14458,      1473,    145034,    121802,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   46977.5,         5,         5,       163,         0,         0,    555476,    984723,    112449,    158946,   8135.93,     22244,   7210.95,     22244,    179630,     18118,    160765,     18335,      2017,      2782,    178489,     20710,    159214,     18167,      1929,   83960.7,     78562,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   50306.3,         5,         5,       208,         0,         0,    775582,1.09295e+06,    229635,    264164,     12704,     31380,   16407.8,     31380,    272845,     26250,    242424,     26128,      2921,      3549,    265830,     29745,    234710,     26056,      2866,    144632,    120341,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,     80181,         5,         5,       163,         0,         0,1.05666e+06,1.61756e+06,    270712,    312363,     35465,     71823,   33643.3,     71823,    620937,     57596,    549430,     57785,      5736,      7367,    614730,     63612,    541234,     56479,      5601,    207565,    170605,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   52927.1,         5,         5,       104,         0,         0,    629403,    980910,    160474,    203892,   2765.15,      8542,   2455.65,      8542,   94179.7,      7728,     85606,      9276,       875,      2671,   97969.4,     10788,     88512,      9595,       857,    143851,    113925,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   34716.2,         3,         5,       129,         0,         0,    435293,    729464,   97591.4,    145709,   8608.97,     23637,   7646.93,     23637,    179590,     16509,    161789,     16057,      1789,      1847,    182195,     18390,    163340,     16078,      1758,   33279.7,     34925,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   54603.4,         5,         5,       180,         0,         0,    788277,1.15509e+06,    221095,    266268,   12645.4,     31470,   10963.1,     31470,    284103,     28179,    253795,     27097,      3274,      3042,    279870,     30997,    248550,     26878,      3200,    142513,    120015,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   44998.6,         5,         5,       184,         0,         0,    730948,1.05248e+06,    212509,    253286,   12623.4,     34348,   12237.1,     34348,    245490,     22334,    221806,     23305,      2520,      4197,    245590,     26507,    220006,     23235,      2472,    120110,     97391,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   49941.1,         5,         5,       114,         0,         0,    394907,    772191,   59729.8,     99996,   6649.73,     17209,   5983.76,     17209,    136867,     15226,    122143,     14667,      1802,      1650,    147577,     16725,    130117,     14547,      1734,   47566.7,     47597,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   51807.5,         5,         5,       138,         0,         0,    591449,    932231,    137431,    185317,   6622.74,     15881,   5089.92,     15881,    139395,     13666,    125187,     14592,      1514,      2872,    140536,     16530,    125414,     14570,      1454,    132921,    108201,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   70965.1,         5,         5,       136,         0,         0,    881488,1.36142e+06,    221192,    271096,   24948.5,     54055,   23742.4,     54055,    446693,     42892,    396706,     41977,      4435,      4637,    438006,     46394,    386068,     40868,      4347,    145700,    124819,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   68990.2,         6,         6,       144,         0,         0,    837886,1.34651e+06,    195642,    239566,   18422.9,     44160,   17635.9,     44160,    278859,     27004,    248499,     27939,      2853,      4642,    270273,     30932,    239301,     27290,      2680,    178110,    136433,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         5,   49802.6,         5,         5,       149,         0,         0,    507940,    902704,   88787.7,    134805,    6464.6,     17094,   5445.66,     17094,    144231,     14658,    128705,     14427,      1654,      1878,    138489,     16320,    123868,     14215,      1601,   67966.7,     63720,    437406,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
