         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         7,   32592.2,   56691.7,    123351,    259476,     14771,    243074,     15849,      3345,     82329,    123447,    406790,    637169,    474712,    413370,    188905,    374639,        15,      8385
         7,   45614.8,   51779.4,    116587,    238049,     15061,    221462,     16159,      3426,    126833,    175388,    569827,    860747,    474712,    413370,    188905,    374639,        15,      8385
         7,   30914.2,   59919.2,    131180,    106068,      6183,     99126,      6956,      1807,     74571,    110125,    367919,    595950,    474712,    413370,    188905,    374639,        15,      8385
         7,   47831.7,    118730,    223546,    258285,     16430,    239084,     17240,      3116,    121325,    170379,    589666,    892384,    474712,    413370,    188905,    374639,        15,      8385
         7,   54680.9,    146253,    275490,    330397,     22486,    305571,     23724,      4292,    137318,    183454,    665614,1.01674e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   50253.1,   64767.5,    144977,    561995,     36997,    517628,     36135,      4434,    249575,    271511,    802793,1.15089e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   58057.7,    132037,    264634,    488821,     27894,    455342,     31744,      7731,    154400,    202121,    759720,1.1697e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   44468.2,   70741.8,    160288,    415037,     24939,    386493,     26628,      5234,    136175,    181294,    591581,    911074,    474712,    413370,    188905,    374639,        15,      8385
         7,   29341.6,   58737.6,    132746,    203502,     12310,    189975,     13430,      2914,   60304.5,     97149,    337184,    537239,    474712,    413370,    188905,    374639,        15,      8385
         7,   41694.1,     94677,    185997,    223357,     15720,    207224,     15995,      2546,   93022.5,    135339,    491616,    816398,    474712,    413370,    188905,    374639,        15,      8385
         7,   48499.9,    107379,    207851,    340221,     20685,    317165,     22079,      4230,    128946,    167111,    576234,    904863,    474712,    413370,    188905,    374639,        15,      8385
         7,   53169.9,    115942,    244993,    399409,     21992,    373325,     25471,      6666,    141785,    185313,    642385,1.01881e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     54746,    117041,    246475,    461916,     25965,    430404,     29194,      6816,    152654,    193359,    700470,1.08606e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   42072.4,   48334.9,    111540,    367496,     23026,    341532,     23519,      3779,    187281,    223531,    688623,    989896,    474712,    413370,    188905,    374639,        15,      8385
         7,   59972.9,    106435,    232924,    634081,     38134,    589387,     40877,      8007,    245244,    285577,    903398,1.32599e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   50998.2,    151067,    264485,    327185,     19449,    304432,     22186,      5354,    122758,    171067,    677314,1.04581e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   65305.5,    193669,    366584,    659952,     40703,    608775,     43687,      8294,    139394,    196880,    753938,1.19621e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   45271.7,   74156.3,    166540,    338340,     21648,    315120,     23190,      4662,    154242,    191109,    604323,    913408,    474712,    413370,    188905,    374639,        15,      8385
         7,   33557.6,   63595.2,    140886,    179884,     10774,    167704,     12016,      2832,   77160.3,    117525,    393477,    619187,    474712,    413370,    188905,    374639,        15,      8385
         7,   43244.8,   80230.1,    173346,    256982,     15673,    239738,     17150,      3774,    117588,    161432,    539844,    824924,    474712,    413370,    188905,    374639,        15,      8385
         7,   42626.5,    102902,    207283,    259058,     14321,    241404,     16933,      4636,   96223.6,    137487,    528343,    836221,    474712,    413370,    188905,    374639,        15,      8385
         7,   51137.2,   75201.9,    176999,    434472,     26932,    403431,     28757,      5679,    142503,    190435,    613867,    955391,    474712,    413370,    188905,    374639,        15,      8385
         7,     54723,    122220,    242988,    345459,     23547,    319532,     24446,      4216,    151444,    200024,    652321,1.02235e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   38979.3,   37915.2,     90787,    198937,     12082,    185998,     13133,      3026,    124636,    174073,    550197,    837509,    474712,    413370,    188905,    374639,        15,      8385
         7,   38142.5,   39843.5,    101938,    320271,     18705,    299704,     20213,      4229,    133976,    180485,    564032,    847644,    474712,    413370,    188905,    374639,        15,      8385
         7,   52370.6,    126811,    252077,    610962,     35416,    568039,     38029,      7431,    141003,    177500,    615625,1.00586e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   50224.1,    118063,    232412,    407205,     24956,    378153,     26236,      4457,    118268,    165245,    607690,    943246,    474712,    413370,    188905,    374639,        15,      8385
         7,   55127.8,    111244,    231916,    444621,     26616,    413128,     28693,      5798,    154263,    200486,    649384,    990036,    474712,    413370,    188905,    374639,        15,      8385
         7,     58483,    176391,    308318,    408268,     27276,    376537,     28913,      5200,    148314,    194422,    730986,1.12736e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   30915.6,   51992.8,    123350,    170250,      9809,    159575,     10826,      2471,   71143.1,    110802,    367946,    601114,    474712,    413370,    188905,    374639,        15,      8385
         7,   43150.2,   76421.5,    164817,    279137,     16843,    259755,     18103,      3690,    130152,    170784,    528492,    835494,    474712,    413370,    188905,    374639,        15,      8385
         7,   51624.3,    127795,    252994,    376872,     25746,    347818,     26360,      4266,    136406,    177024,    590569,    907058,    474712,    413370,    188905,    374639,        15,      8385
         7,   31155.9,   51895.4,    122730,    168274,      9747,    157258,     10928,      2665,   74501.7,    112576,    370028,    605897,    474712,    413370,    188905,    374639,        15,      8385
         7,   42480.9,   94478.8,    188385,    227892,     16004,    211122,     16352,      2651,   97727.1,    136168,    491459,    815354,    474712,    413370,    188905,    374639,        15,      8385
         7,   44241.7,   90108.8,    195795,    290168,     17925,    269280,     18669,      3237,    109977,    153097,    534461,    843948,    474712,    413370,    188905,    374639,        15,      8385
         7,   64246.5,    168121,    330138,    607921,     36586,    564243,     40564,      8778,    176703,    214926,    766859,1.20864e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   40347.8,   36689.7,     93158,    336339,     21335,    312686,     22077,      3836,    157586,    204788,    631195,    923624,    474712,    413370,    188905,    374639,        15,      8385
         7,   49672.1,    103354,    204353,    356655,     20426,    331991,     22476,      4874,    133761,    174531,    610349,    918123,    474712,    413370,    188905,    374639,        15,      8385
         7,   70845.3,    292700,    472332,    814676,     47392,    752037,     51004,      9522,    148563,    195417,    850714,1.34031e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   44706.2,    108982,    213103,    191916,     13310,    177174,     13844,      2401,    116824,    158664,    565153,    861175,    474712,    413370,    188905,    374639,        15,      8385
         7,   51088.4,    104517,    212163,    360781,     23498,    334609,     24693,      4516,    153822,    196997,    618674,    967196,    474712,    413370,    188905,    374639,        15,      8385
         7,   45378.8,   49930.6,    123706,    345598,     23184,    320652,     24031,      4138,    204096,    244558,    727626,1.05593e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   58026.5,    125310,    263830,    501856,     29166,    467094,     32732,      7611,    157624,    202770,    741387,1.16571e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   62310.6,    208196,    375910,    575983,     37764,    530204,     37820,      5046,    132105,    181259,    671990,1.0884e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     36221,   42030.1,    102473,    181030,     10637,    169489,     11551,      2622,    111474,    157927,    489707,    769274,    474712,    413370,    188905,    374639,        15,      8385
         7,     45610,   54098.8,    123623,    333179,     21309,    309149,     22350,      4189,    155668,    189200,    586822,    894102,    474712,    413370,    188905,    374639,        15,      8385
         7,     57024,    163432,    305689,    282394,     19433,    260436,     19774,      3050,    125012,    174407,    625242,1.03815e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   46571.6,   99362.9,    208917,    464260,     28232,    431774,     30035,      5688,    129871,    175248,    570588,    895458,    474712,    413370,    188905,    374639,        15,      8385
         7,   41295.4,   45734.8,    105364,    224235,     14986,    207810,     15323,      2676,    128068,    165554,    518587,    805896,    474712,    413370,    188905,    374639,        15,      8385
         7,   46116.6,   47546.5,    101955,    210751,     14246,    195680,     14962,      2931,    124863,    172606,    578701,    896264,    474712,    413370,    188905,    374639,        15,      8385
         7,   34846.8,   37673.3,     97552,    239166,     13384,    224047,     14928,      3579,   95193.8,    143475,    451421,    724426,    474712,    413370,    188905,    374639,        15,      8385
         7,   55130.3,    153798,    285377,    262879,     17239,    242821,     17775,      3025,    121134,    169883,    608718,    996179,    474712,    413370,    188905,    374639,        15,      8385
         7,   47189.1,    153004,    243691,    395084,     23118,    366658,     25090,      5005,    112498,    150117,    588725,    920117,    474712,    413370,    188905,    374639,        15,      8385
         7,   49534.5,   90136.3,    195302,    455713,     28198,    420315,     29355,      5092,    146298,    184086,    615136,    911594,    474712,    413370,    188905,    374639,        15,      8385
         7,     44114,   65759.1,    143242,    212895,     10920,    198643,     12996,      3714,    152536,    195267,    633503,    940065,    474712,    413370,    188905,    374639,        15,      8385
         7,   43197.6,    100651,    202066,    221671,     15074,    205060,     15499,      2591,    114476,    158733,    548936,    815088,    474712,    413370,    188905,    374639,        15,      8385
         7,   43355.2,   47591.7,    113687,    305306,     19708,    283279,     20356,      3628,    135771,    179393,    566917,    851530,    474712,    413370,    188905,    374639,        15,      8385
         7,   49846.7,    140456,    253072,    279851,     17569,    259633,     19786,      4647,    127690,    168566,    648242,    982768,    474712,    413370,    188905,    374639,        15,      8385
         7,   45653.3,   90997.7,    183471,    292868,     20417,    270501,     20826,      3318,    128035,    168987,    550249,    882250,    474712,    413370,    188905,    374639,        15,      8385
         7,   61671.2,    165057,    323039,    665548,     38233,    617567,     40984,      7474,    158751,    199791,    754018,1.18437e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   55420.4,    120516,    248106,    789788,     45530,    733754,     49464,     10081,    159211,    209054,    776329,1.19147e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   38193.3,   56682.5,    125979,    152806,      8931,    143059,     10167,      2674,   79120.8,    123775,    434141,    722686,    474712,    413370,    188905,    374639,        15,      8385
         7,   31905.8,   62336.5,    136556,    216951,     13754,    202021,     14057,      2325,   65304.1,    104838,    349184,    579024,    474712,    413370,    188905,    374639,        15,      8385
         7,   62109.9,    122854,    240082,    462354,     28684,    427646,     29719,      4915,    153422,    196972,    703001,1.11102e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   54796.9,    156697,    277857,    323330,     20698,    299609,     22233,      4380,    144763,    183011,    732619,1.0847e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     49385,    130915,    239396,    248353,     17513,    228849,     18051,      2968,    125875,    171946,    616064,    943409,    474712,    413370,    188905,    374639,        15,      8385
         7,   58542.7,   99284.6,    204692,    462988,     29159,    429860,     31177,      6109,    251424,    282751,    855963,1.24662e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41661.6,   77368.8,    164649,    232178,     13698,    217210,     15194,      3512,    120005,    158920,    536370,    793554,    474712,    413370,    188905,    374639,        15,      8385
         7,   42335.1,   53485.7,    117650,    187576,     11980,    174574,     12847,      2742,    146816,    190509,    592488,    893440,    474712,    413370,    188905,    374639,        15,      8385
         7,   43586.4,    102707,    204943,    248095,     17256,    229476,     16786,      1973,   93020.9,    134211,    510643,    850744,    474712,    413370,    188905,    374639,        15,      8385
         7,   44138.8,   40697.3,     95570,    187333,     10877,    175156,     12450,      3312,    136632,    181476,    579453,    872196,    474712,    413370,    188905,    374639,        15,      8385
         7,   51492.9,    115322,    236629,    434458,     26079,    403306,     27520,      4790,    122382,    169772,    623068,    969519,    474712,    413370,    188905,    374639,        15,      8385
         7,   34711.8,   63705.7,    133927,    202464,     12672,    188195,     13756,      2971,    103999,    143205,    469860,    719292,    474712,    413370,    188905,    374639,        15,      8385
         7,   71297.3,    249751,    439477,    915906,     51456,    850834,     56898,     11890,    193509,    239591,    905260,1.42223e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   39917.6,   70909.8,    144971,    261673,     15361,    243783,     16699,      3640,    134896,    172080,    580374,    817350,    474712,    413370,    188905,    374639,        15,      8385
         7,   45224.3,   53928.6,    124561,    335830,     20275,    312007,     21455,      4171,    164579,    192808,    629925,    925813,    474712,    413370,    188905,    374639,        15,      8385
         7,     47781,    124750,    243205,    269545,     16232,    250373,     18365,      4411,    122892,    163429,    621293,    952607,    474712,    413370,    188905,    374639,        15,      8385
         7,   40381.2,   52431.5,    117586,    198687,     11815,    185513,     13041,      3022,    112417,    152084,    502742,    791806,    474712,    413370,    188905,    374639,        15,      8385
         7,   57928.9,    176491,    306769,    268393,     17074,    249241,     18554,      3875,    125381,    175689,    623904,1.0539e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   39353.2,   90285.5,    188107,    199360,     12464,    185048,     13306,      2712,   63469.8,    100809,    391516,    694198,    474712,    413370,    188905,    374639,        15,      8385
         7,   39974.4,     93844,    189955,    225658,     14270,    209360,     14536,      2236,   91326.2,    135692,    486260,    753131,    474712,    413370,    188905,    374639,        15,      8385
         7,   37820.2,   81764.4,    156623,    248492,     16283,    230846,     16988,      3096,    105142,    138544,    456274,    728751,    474712,    413370,    188905,    374639,        15,      8385
         7,   40923.6,   80563.4,    170689,    267803,     15535,    250071,     16950,      3700,    115069,    158658,    530429,    811492,    474712,    413370,    188905,    374639,        15,      8385
         7,     34950,   66031.3,    145544,    128181,      7644,    119817,      8732,      2288,    100012,    142867,    472401,    716988,    474712,    413370,    188905,    374639,        15,      8385
         7,   37924.7,   35879.2,     93032,    289915,     19295,    269253,     19746,      3374,    126856,    178911,    559597,    847235,    474712,    413370,    188905,    374639,        15,      8385
         7,     43241,   54345.8,    118227,    363320,     22285,    334119,     23000,      3895,    210189,    227821,    698594,1.01458e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   54958.3,    140742,    271742,    653826,     36594,    606875,     40209,      8519,    150543,    184910,    643087,1.05024e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     40885,   83911.5,    172934,    213135,     14066,    197882,     14578,      2667,    117125,    154065,    512867,    775406,    474712,    413370,    188905,    374639,        15,      8385
         7,   57617.4,    107075,    230653,    690766,     43419,    635952,     44075,      6612,    165315,    209556,    732470,1.12049e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     38928,   42943.9,     98159,    284883,     15732,    266875,     17914,      4433,    142719,    189467,    592257,    886820,    474712,    413370,    188905,    374639,        15,      8385
         7,     51742,   86803.2,    188818,    464468,     28488,    431799,     30339,      5910,    145277,    195457,    651446,    986414,    474712,    413370,    188905,    374639,        15,      8385
         7,   41541.3,   66316.4,    148094,    263663,     15420,    246273,     17134,      4037,    139877,    179231,    561341,    855169,    474712,    413370,    188905,    374639,        15,      8385
         7,   68490.4,    149021,    304524,    808762,     47321,    749514,     51409,     10498,    250737,    289235,    960533,1.4314e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   66941.5,    171397,    335193,    772788,     43838,    716295,     47187,      9262,    228970,    248485,    795419,1.3081e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   50019.5,   86738.6,    191775,    585017,     35794,    541373,     37540,      6723,    144562,    193653,    638596,1.00627e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     38028,   74532.8,    154999,    139703,      8905,    129979,      9506,      2012,    107386,    146083,    476143,    738249,    474712,    413370,    188905,    374639,        15,      8385
         7,     61795,    180012,    342107,    327178,     20012,    304310,     22322,      5156,    132129,    186111,    685147,1.14263e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   35727.4,   35428.4,     92059,    267056,     17053,    248814,     17647,      3104,    111677,    155017,    472762,    762959,    474712,    413370,    188905,    374639,        15,      8385
         7,   52049.4,    106629,    233087,    557380,     31873,    520338,     34851,      7296,    160736,    207806,    654117,1.06735e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     58315,    130446,    268901,    477214,     26672,    445228,     30884,      7947,    153476,    202123,    738174,1.17372e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   38768.8,    108877,    166913,    307393,     17131,    281165,     17341,      2720,    120630,    130187,    449607,    737412,    474712,    413370,    188905,    374639,        15,      8385
         7,   38719.2,   50465.4,    106442,    280582,     18082,    256255,     17796,      2422,    173020,    186886,    597444,    875199,    474712,    413370,    188905,    374639,        15,      8385
         7,   51477.7,    125317,    223517,    443195,     22968,    405887,     24541,      4672,    156456,    176443,    632882,    943832,    474712,    413370,    188905,    374639,        15,      8385
         7,   41265.4,   87170.3,    114999,    358611,     20346,    330014,     21164,      3842,    200782,    207650,    580893,    929614,    474712,    413370,    188905,    374639,        15,      8385
         7,   53932.7,    177088,    275106,    280262,     15212,    257437,     16287,      3264,    147827,    170284,    648961,    996512,    474712,    413370,    188905,    374639,        15,      8385
         7,   41045.9,    106769,    180288,    240358,     11562,    222038,     12567,      2780,    115605,    150995,    557236,    775489,    474712,    413370,    188905,    374639,        15,      8385
         7,   43641.1,   45961.3,    111249,    245666,     14375,    229307,     15260,      3157,    162372,    171733,    566582,    843024,    474712,    413370,    188905,    374639,        15,      8385
         7,   53767.7,   84470.4,    186884,    487445,     29222,    451990,     31634,      6546,    190924,    233337,    725403,1.0703e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   48140.2,   87253.8,    186469,    309014,     17869,    288636,     20097,      4817,    132370,    175695,    587645,    895137,    474712,    413370,    188905,    374639,        15,      8385
         7,   30755.6,   87055.1,    161476,    174113,      8760,    162532,      9920,      2525,     62397,     91712,    298713,    522119,    474712,    413370,    188905,    374639,        15,      8385
         7,   65376.2,    159582,    311186,    700425,     40485,    650415,     44209,      9199,    188611,    240129,    811978,1.23571e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   68664.5,    141765,    296159,    859307,     48291,    790217,     51770,      9957,    323084,    301032,    970130,1.53128e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   62037.3,    119531,    229892,    555143,     32651,    506788,     34949,      6809,    207162,    217494,    724961,1.15206e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   49292.5,    116661,    219532,    542770,     31677,    502082,     33967,      6552,    150302,    176011,    606296,    923435,    474712,    413370,    188905,    374639,        15,      8385
         7,   32763.3,   36833.9,     94981,    245399,     15747,    228280,     15575,      2228,   81936.3,    127628,    424115,    657357,    474712,    413370,    188905,    374639,        15,      8385
         7,   45152.6,   73644.9,    146248,    397194,     25273,    364986,     26008,      4300,    181536,    218442,    691679,    971200,    474712,    413370,    188905,    374639,        15,      8385
         7,   49316.8,    134660,    225976,    293944,     19049,    270481,     19537,      3173,    116512,    156710,    599016,    975453,    474712,    413370,    188905,    374639,        15,      8385
         7,   32690.3,   74036.8,    131991,    126003,      7449,    116714,      8060,      1831,   95570.2,    121674,    429464,    641414,    474712,    413370,    188905,    374639,        15,      8385
         7,   46478.3,   45655.2,     97949,    249395,     16501,    228880,     16803,      2776,    166458,    175758,    606526,    889560,    474712,    413370,    188905,    374639,        15,      8385
         7,   59567.1,    116392,    232590,    586999,     33083,    536806,     35903,      7426,    195910,    214048,    755773,1.13698e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   62627.7,    179831,    318290,    570317,     34641,    520404,     37088,      7090,    207247,    221972,    713086,1.17568e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   30899.2,   43997.9,    102079,    232093,     12825,    216380,     13262,      2414,   81915.1,    109470,    358069,    592283,    474712,    413370,    188905,    374639,        15,      8385
         7,   40141.1,   98529.7,    194235,    219205,     13251,    201883,     14271,      2968,    162506,    146098,    516667,    763272,    474712,    413370,    188905,    374639,        15,      8385
         7,   59444.6,    167500,    294147,    834940,     49433,    772569,     53168,     10277,    218682,    233834,    869596,1.2991e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   58485.1,    173728,    323371,    309055,     21322,    285113,     21500,      3127,    123990,    177234,    659320,1.08229e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   48076.7,    100443,    206902,    434007,     19143,    404399,     23505,      7055,    154663,    180029,    613889,1.00188e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   56166.9,    126456,    249495,    711656,     37598,    661636,     42762,     10217,    190687,    211405,    797226,1.2322e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   52383.2,    121857,    255909,    704009,     42300,    650042,     43489,      6861,    161669,    208930,    729532,1.13727e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   50450.2,   57250.8,    123006,    220430,     15588,    203261,     15903,      2731,    132334,    182929,    612324,    952109,    474712,    413370,    188905,    374639,        15,      8385
         7,   59946.3,    120717,    244624,    735982,     40138,    675769,     42452,      7892,    283375,    279210,    857170,1.34103e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     46172,   55663.8,    133102,    360615,     22374,    332989,     23482,      4405,    161092,    187683,    593913,    903542,    474712,    413370,    188905,    374639,        15,      8385
         7,   59358.6,    156000,    279622,    477696,     27792,    441499,     30339,      6313,    163841,    205763,    702720,1.08748e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   37619.9,   71918.1,    131519,    177067,      9273,    164894,     10560,      2780,    107486,    119731,    421466,    698750,    474712,    413370,    188905,    374639,        15,      8385
         7,   45035.8,    104978,    188193,    296839,     18366,    276015,     19900,      4155,    122356,    168001,    540003,    866986,    474712,    413370,    188905,    374639,        15,      8385
         7,   64538.9,    159737,    295194,    882666,     48894,    813550,     52101,      9621,    249944,    284437,1.0045e+06,1.46786e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   37925.4,   36251.3,     91980,    285739,     17116,    265744,     17947,      3353,    128425,    177254,    538863,    835619,    474712,    413370,    188905,    374639,        15,      8385
         7,   49308.4,   62915.3,    136446,    391126,     25116,    360268,     25889,      4323,    242178,    259041,    767919,1.09240e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   30060.2,   76474.1,    130315,    216447,     12544,    200897,     13732,      3021,   67863.9,    103095,    353433,    560027,    474712,    413370,    188905,    374639,        15,      8385
         7,   34832.5,   80728.3,    138597,    213512,     10866,    198363,     12157,      2976,   83794.1,    108401,    394885,    624401,    474712,    413370,    188905,    374639,        15,      8385
         7,   54071.4,    126477,    234017,    452042,     25859,    416587,     27831,      5561,    159651,    189621,    590151,1.00705e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   55946.4,    180581,    293387,    297751,     18583,    271376,     19268,      3342,    146663,    171888,    584958,1.01248e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   44990.8,   89040.4,    185173,    465490,     26963,    431506,     28607,      5311,    139810,    175377,    609031,    926003,    474712,    413370,    188905,    374639,        15,      8385
         7,   46655.5,   94880.2,    165773,    472622,     26044,    434768,     27843,      5565,    210199,    216990,    684348,1.01512e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     36291,     48074,     94327,    269904,     13039,    249227,     13971,      3028,    140625,    157076,    465661,    759553,    474712,    413370,    188905,    374639,        15,      8385
         7,   44585.9,    135650,    216141,    211368,     12513,    194873,     13799,      3076,    131817,    154229,    514714,    853957,    474712,    413370,    188905,    374639,        15,      8385
         7,   37987.8,   72600.4,    139447,    294032,     15323,    269998,     16323,      3287,    153124,    163412,    478912,    776821,    474712,    413370,    188905,    374639,        15,      8385
         7,   43762.8,   50365.9,    115199,    348183,     21571,    323267,     22353,      3935,    237678,    237663,    695691,1.0209e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     59594,    114613,    237230,    693688,     44212,    642259,     46712,      8614,    167821,    220788,    800436,1.22719e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   34252.1,   61888.5,    137281,    113301,      6810,    105331,      7690,      1954,     94833,    137275,    417566,    694840,    474712,    413370,    188905,    374639,        15,      8385
         7,   32398.1,   74966.8,    146493,    214763,     12452,    199232,     13411,      2859,   59952.6,     98965,    322067,    575944,    474712,    413370,    188905,    374639,        15,      8385
         7,   38841.7,   70295.8,    148086,    240593,     13538,    223191,     15251,      3716,    125828,    156897,    503618,    762545,    474712,    413370,    188905,    374639,        15,      8385
         7,   40915.2,   96489.8,    198404,    229473,     15060,    213244,     15675,      2686,    110889,    136449,    489495,    784505,    474712,    413370,    188905,    374639,        15,      8385
         7,     45905,   90212.8,    178780,    282293,     17721,    261324,     18887,      3749,    135214,    179306,    572961,    885487,    474712,    413370,    188905,    374639,        15,      8385
         7,   57517.8,    143734,    293342,    671043,     38875,    623148,     42899,      9234,    143684,    190232,    670280,1.10394e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   60350.9,    169614,    323688,    454195,     27902,    417357,     30743,      6477,    144326,    194836,    689593,1.08614e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   46526.5,   88478.8,    194483,    332417,     17514,    311804,     20440,      5350,    129795,    178444,    616186,    959677,    474712,    413370,    188905,    374639,        15,      8385
         7,   41171.3,     96834,    203492,    182947,     11417,    170123,     12650,      2900,   94576.3,    141605,    493300,    767862,    474712,    413370,    188905,    374639,        15,      8385
         7,   66332.9,    204743,    352082,    679029,     38994,    628466,     42598,      8800,    209714,    230116,    792237,1.26283e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   61492.4,    139857,    277440,    613960,     36045,    568143,     38817,      7745,    180344,    233089,    757119,1.15281e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   53703.1,    119962,    253009,    467618,     29142,    434254,     31573,      6347,    154388,    199219,    631904,1.01362e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   45817.2,    121153,    232313,    285615,     16382,    265086,     18627,      4499,    117428,    155791,    569161,    914171,    474712,    413370,    188905,    374639,        15,      8385
         7,     51481,    144416,    232031,    315134,     20395,    289394,     20887,      3381,    122909,    165773,    623377,1.02999e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   47315.3,    106970,    211608,    222782,     15498,    203727,     15616,      2404,    120768,    157871,    545008,    882494,    474712,    413370,    188905,    374639,        15,      8385
         7,   40396.7,   39147.2,    100748,    384773,     24865,    357606,     25377,      4053,    159683,    206468,    629868,    926680,    474712,    413370,    188905,    374639,        15,      8385
         7,   32492.1,   68566.1,    150156,    181309,     11240,    168850,     12373,      2796,   75119.3,    116930,    386734,    608747,    474712,    413370,    188905,    374639,        15,      8385
         7,   44971.5,    113872,    198892,    222616,     15677,    206165,     16139,      2724,   96725.7,    144591,    525713,    886294,    474712,    413370,    188905,    374639,        15,      8385
         7,   65703.5,    217497,    388180,    807091,     45704,    744592,     49649,      9659,    187545,    214835,    850503,1.28587e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   36280.7,   41092.7,    103494,    187045,     12530,    173311,     12573,      1933,    133981,    162151,    509276,    797947,    474712,    413370,    188905,    374639,        15,      8385
         7,   40304.6,   34621.7,     85986,    304181,     19643,    281979,     20620,      3921,    173913,    201347,    626887,    920451,    474712,    413370,    188905,    374639,        15,      8385
         7,   54223.7,    137967,    283666,    769074,     46135,    708346,     47193,      7207,    165195,    210608,    727253,1.19052e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41877.2,   89079.5,    180930,    214620,     14503,    199693,     14935,      2552,    112088,    156964,    533264,    799202,    474712,    413370,    188905,    374639,        15,      8385
         7,   56686.7,   90208.8,    195164,    215801,     11152,    202331,     14293,      4900,    123732,    178038,    652536,1.03261e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   32170.4,   74371.4,    159414,    141487,      8753,    132032,      9642,      2229,   66483.5,    105125,    350803,    571404,    474712,    413370,    188905,    374639,        15,      8385
         7,   59545.9,    110944,    243284,    677247,     40882,    627952,     43878,      8626,    261502,    279827,    874591,1.34693e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   35042.1,   70923.9,    133125,    171100,      9917,    158948,     10987,      2587,    108397,    144792,    465357,    727908,    474712,    413370,    188905,    374639,        15,      8385
         7,   41667.5,    110758,    194625,    273324,     15527,    250915,     16511,      3211,    128115,    143359,    516023,    785989,    474712,    413370,    188905,    374639,        15,      8385
