         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         3,   22486.7,   38993.1,     97066,   67774.1,      3833,     64100,      3681,       440,   33487.4,     53266,    176228,    332376,    466312,    413370,    188905,    374639,        15,      8385
         3,   30496.8,   35400.5,     89213,   30893.4,      2017,     29099,      1790,       106,   65871.5,    105087,    331197,    578674,    466312,    413370,    188905,    374639,        15,      8385
         3,   42775.9,    130820,    230358,    172595,      8046,    161116,      7685,       832,   89166.9,    125699,    433076,    736869,    466312,    413370,    188905,    374639,        15,      8385
         3,   56844.7,    228316,    400635,    413308,     22732,    383131,     21846,      2119,    109348,    153483,    588284,1.01963e+06,    466312,    413370,    188905,    374639,        15,      8385
         3,   21186.6,   64663.8,    135959,   33887.5,      1901,     31995,      1851,       285,   24156.4,     45513,    154809,    302605,    466312,    413370,    188905,    374639,        15,      8385
         3,   43619.1,    121410,    245599,    118925,      6113,    111744,      6283,      1061,   83816.5,    119818,    435843,    750436,    466312,    413370,    188905,    374639,        15,      8385
         3,   24798.5,   52917.4,    117570,   47775.8,      2285,     45331,      2437,       530,   41052.3,     68255,    228804,    419068,    466312,    413370,    188905,    374639,        15,      8385
         3,     22511,   52833.1,    111131,   45984.2,      2305,     43411,      2305,       391,   32623.6,     53693,    160768,    345012,    466312,    413370,    188905,    374639,        15,      8385
         3,     28662,    116580,    232356,   77800.8,      3927,     73401,      4002,       682,   42688.2,     52892,    225071,    393261,    466312,    413370,    188905,    374639,        15,      8385
         3,   38399.9,    119208,    239568,    188711,     10529,    177191,     10011,       964,   76894.8,    112998,    380686,    680618,    466312,    413370,    188905,    374639,        15,      8385
         3,     28410,   97675.5,    214998,   74858.8,      4115,     70661,      4139,       589,   35274.4,     63661,    219096,    415322,    466312,    413370,    188905,    374639,        15,      8385
         3,   27661.6,   72529.9,    167842,    103464,      5641,     97992,      5632,       838,   43053.5,     71641,    235788,    441394,    466312,    413370,    188905,    374639,        15,      8385
         3,   32657.9,    202560,    373181,   68947.5,      3759,     65117,      3670,       493,   26673.5,     47322,    185078,    397047,    466312,    413370,    188905,    374639,        15,      8385
         3,   19016.7,   75665.8,    160944,   38529.9,      2070,     36527,      2111,       405,   18388.4,     35095,    122640,    252251,    466312,    413370,    188905,    374639,        15,      8385
         3,   10972.9,     83623,    175663,   10265.1,       527,      9812,       562,       150,   3920.92,      9926,   32625.9,     87205,    466312,    413370,    188905,    374639,        15,      8385
         3,   21721.6,   45989.1,    112510,     38957,      2118,     36912,      2134,       395,   26193.4,     48872,    164392,    318586,    466312,    413370,    188905,    374639,        15,      8385
         3,   42972.1,    134229,    275138,    196298,     11115,    184969,     10769,      1203,   76375.9,    113662,    425431,    769962,    466312,    413370,    188905,    374639,        15,      8385
         3,   48387.5,    156855,    302211,    186855,     10930,    175988,     10463,      1115,   91384.6,    133197,    463748,    804390,    466312,    413370,    188905,    374639,        15,      8385
         3,     28312,   93185.1,    196486,    101081,      5383,     95131,      5189,       645,   48908.7,     78829,    267110,    475892,    466312,    413370,    188905,    374639,        15,      8385
         3,   27248.1,   64428.6,    142057,   61507.7,      3367,     58120,      3386,       500,   25620.2,     45613,    182478,    373652,    466312,    413370,    188905,    374639,        15,      8385
         3,   19604.4,   42824.1,    101908,   40287.9,      2080,     38268,      2136,       423,   20860.6,     38921,    132963,    266602,    466312,    413370,    188905,    374639,        15,      8385
         3,   17468.1,   46066.4,    105786,   29721.9,      1527,     28181,      1571,       329,   15046.9,     29561,    103362,    212256,    466312,    413370,    188905,    374639,        15,      8385
         3,   21454.4,   87404.7,    179971,   49134.6,      2764,     46409,      2666,       366,   22434.7,     40642,    145017,    284578,    466312,    413370,    188905,    374639,        15,      8385
         3,   23919.8,   34095.3,     86836,   51132.9,      2903,     48361,      2730,       303,   33938.1,     60738,    208395,    394872,    466312,    413370,    188905,    374639,        15,      8385
         3,   56190.1,    209948,    407168,    467571,     28007,    436564,     25911,      1763,    101006,    146750,    565519,    976459,    466312,    413370,    188905,    374639,        15,      8385
         3,   15649.1,   65699.9,    147230,   23798.3,      1313,     22530,      1323,       226,   10205.5,     22605,   76842.5,    168247,    466312,    413370,    188905,    374639,        15,      8385
         3,   24776.7,   42835.4,    108477,   12689.1,       793,     11931,       745,        91,   34163.3,     64308,    205153,    396630,    466312,    413370,    188905,    374639,        15,      8385
         3,   13048.6,   92411.1,    195302,   29898.6,      1693,     28384,      1608,       190,   7082.93,     16084,   53231.7,    128824,    466312,    413370,    188905,    374639,        15,      8385
         3,     33891,   75310.8,    173776,    121187,      7162,    114224,      6727,       605,   75936.4,    112795,    346912,    625739,    466312,    413370,    188905,    374639,        15,      8385
         3,   14936.1,   85689.7,    174290,   29785.2,      1822,     28156,      1654,       130,   10146.9,     20451,   76295.3,    160265,    466312,    413370,    188905,    374639,        15,      8385
         3,   29101.9,   37730.7,     97916,   53688.6,      3201,     50529,      2937,       211,   57841.6,     96528,    294358,    527742,    466312,    413370,    188905,    374639,        15,      8385
         3,   28040.5,   88670.3,    200949,    143885,      7713,    135890,      7606,       991,   33744.5,     60978,    201875,    416167,    466312,    413370,    188905,    374639,        15,      8385
         3,   40005.9,    141258,    273942,    208299,     10680,    195441,     10697,      1691,   72746.2,    111442,    371307,    665258,    466312,    413370,    188905,    374639,        15,      8385
         3,   23487.6,   35110.2,     87502,   18546.7,       900,     17597,       981,       248,   35439.9,     58213,    176984,    373702,    466312,    413370,    188905,    374639,        15,      8385
         3,   28258.7,   55248.7,    128060,   38818.8,      1957,     36796,      2099,       459,   54570.8,     89782,    288752,    513260,    466312,    413370,    188905,    374639,        15,      8385
         3,   28968.2,    158591,    318341,    101120,      5396,     95688,      5453,       884,   29783.8,     51983,    181400,    378680,    466312,    413370,    188905,    374639,        15,      8385
         3,   45027.9,    180369,    334584,    309951,     16804,    291495,     16479,      2037,   78923.7,    114411,    415286,    745355,    466312,    413370,    188905,    374639,        15,      8385
         3,   23928.1,   99287.4,    195244,   62019.9,      3226,     58284,      3231,       474,   32527.4,     51887,    183858,    338754,    466312,    413370,    188905,    374639,        15,      8385
         3,     21980,   55206.3,    128185,   28004.8,      1629,     26497,      1579,       276,   20849.3,     41068,    146290,    294190,    466312,    413370,    188905,    374639,        15,      8385
         3,   27460.9,   76743.2,    170016,   51284.4,      3253,     48341,      2966,       281,   31285.4,     55353,    208716,    401221,    466312,    413370,    188905,    374639,        15,      8385
         3,   16564.6,    106131,    206761,   37947.7,      2098,     35696,      2058,       302,   13439.4,     26895,   90540.6,    199425,    466312,    413370,    188905,    374639,        15,      8385
         3,   12965.8,   94494.8,    178198,   17888.2,      1043,     16976,      1003,       153,   6762.47,     14142,   48355.4,    118011,    466312,    413370,    188905,    374639,        15,      8385
         3,   14000.5,   98407.1,    188650,   21578.1,      1248,     20446,      1119,        91,   6843.48,     14851,   53542.5,    123805,    466312,    413370,    188905,    374639,        15,      8385
         3,   16171.7,   43846.2,     97919,   25640.5,      1437,     24247,      1322,       144,     11872,     24271,   83935.3,    181124,    466312,    413370,    188905,    374639,        15,      8385
         3,   13211.6,    136368,    246808,   21560.5,      1124,     20551,      1087,       140,   7439.34,     15383,   60877.7,    124665,    466312,    413370,    188905,    374639,        15,      8385
         3,   28563.4,   56899.9,    133441,    100264,      5804,     94599,      5489,       546,   60526.4,     92125,    291484,    514124,    466312,    413370,    188905,    374639,        15,      8385
         3,   24167.2,   70479.2,    156555,   40634.9,      2427,     38351,      2281,       269,   28712.4,     50906,    175027,    344972,    466312,    413370,    188905,    374639,        15,      8385
         3,   27678.8,   41495.5,    101242,   60320.2,      3281,     57151,      3339,       551,   50249.4,     87441,    270042,    498048,    466312,    413370,    188905,    374639,        15,      8385
         3,   22601.4,   54964.9,    132729,   57677.7,      3131,     54642,      2931,       291,   31045.9,     51926,    167700,    321393,    466312,    413370,    188905,    374639,        15,      8385
         3,   26530.4,    126508,    242382,     84800,      4308,     80053,      4398,       723,   33014.1,     54423,    192766,    368117,    466312,    413370,    188905,    374639,        15,      8385
         3,   26232.1,    189497,    356911,   70729.3,      3501,     66908,      3706,       713,   22133.9,     36867,    138177,    288335,    466312,    413370,    188905,    374639,        15,      8385
         3,   38583.5,    105248,    225243,    123102,      7440,    115622,      6879,       524,   66796.9,    105407,    383419,    687927,    466312,    413370,    188905,    374639,        15,      8385
         3,   30714.9,   91213.7,    205557,    153826,      7988,    145713,      8149,      1284,   41956.2,     73029,    249471,    474755,    466312,    413370,    188905,    374639,        15,      8385
         3,   37477.9,    116683,    250100,    138643,      8149,    130611,      7612,       735,   65975.6,    105211,    364836,    666098,    466312,    413370,    188905,    374639,        15,      8385
         3,   39860.2,    117801,    242850,    172044,      9519,    162426,      9514,      1433,   77598.3,    116406,    382021,    660989,    466312,    413370,    188905,    374639,        15,      8385
         3,   20306.3,   39422.1,     96169,   34042.4,      2122,     32139,      1870,       111,   20922.4,     42199,    134654,    281945,    466312,    413370,    188905,    374639,        15,      8385
         3,     33821,    111849,    247104,    123405,      6985,    116561,      6749,       900,   42666.4,     68756,    285585,    558348,    466312,    413370,    188905,    374639,        15,      8385
         3,   24503.1,     46593,    107455,   31372.2,      1860,     29653,      1741,       225,   36891.9,     64022,    201405,    388028,    466312,    413370,    188905,    374639,        15,      8385
         3,     24283,   63199.4,    145276,   33930.6,      2003,     32069,      1910,       287,   34948.1,     62478,    208522,    387484,    466312,    413370,    188905,    374639,        15,      8385
         3,   27231.1,    230060,    404402,   90835.9,      4755,     86047,      4922,       862,   16618.9,     31780,    130656,    285122,    466312,    413370,    188905,    374639,        15,      8385
         3,   24681.2,   67236.6,    155180,   98191.7,      5648,     92524,      5351,       529,   37603.1,     65168,    223742,    415108,    466312,    413370,    188905,    374639,        15,      8385
         3,   33191.2,   82833.8,    186556,    180640,     11276,    169982,     10174,       536,   71246.8,    108840,    345979,    616958,    466312,    413370,    188905,    374639,        15,      8385
         3,     46124,    119698,    259520,    157983,      9125,    148295,      8822,      1034,   88360.2,    132481,    462631,    798191,    466312,    413370,    188905,    374639,        15,      8385
         3,     10650,    103807,    214012,   10596.3,       697,     10017,       641,        63,   3602.96,      9256,   32144.2,     86660,    466312,    413370,    188905,    374639,        15,      8385
         3,   31254.5,    159469,    320498,     97455,      5850,     91830,      5522,       566,     35029,     55766,    207961,    411279,    466312,    413370,    188905,    374639,        15,      8385
         3,   24895.8,   56189.8,    131431,     47575,      2892,     45049,      2654,       256,   36673.5,     65543,    208715,    397411,    466312,    413370,    188905,    374639,        15,      8385
         3,   23957.3,    141323,    272742,   61901.5,      3551,     58468,      3522,       465,   16029.1,     31449,    140380,    295873,    466312,    413370,    188905,    374639,        15,      8385
         3,   14556.6,   62973.4,    139736,   9490.98,       665,      8948,       561,        48,   8655.35,     18628,   61019.5,    141605,    466312,    413370,    188905,    374639,        15,      8385
         3,   18042.9,    117979,    220780,   25719.7,      1613,     24316,      1466,       134,    7528.9,     16597,   74227.8,    176394,    466312,    413370,    188905,    374639,        15,      8385
         3,   27690.7,   81248.6,    188471,   68842.7,      4150,     64963,      3819,       325,     44385,     74814,    238333,    447336,    466312,    413370,    188905,    374639,        15,      8385
         3,   25778.2,    105867,    218074,   65795.8,      3943,     61958,      3733,       364,   25268.2,     46634,    183468,    372769,    466312,    413370,    188905,    374639,        15,      8385
         3,   25417.7,   46084.5,    115848,   46271.3,      2696,     43726,      2583,       323,   40878.9,     71289,    223869,    422449,    466312,    413370,    188905,    374639,        15,      8385
         3,   16000.5,   99153.2,    194560,   20878.4,      1265,     19864,      1198,       155,    8117.1,     17604,   58674.2,    145510,    466312,    413370,    188905,    374639,        15,      8385
         3,   34174.5,   95726.5,    218189,    121044,      6923,    114342,      6593,       701,   63818.4,    100796,    325959,    599530,    466312,    413370,    188905,    374639,        15,      8385
         3,   21064.4,   34565.6,     92122,   39854.7,      1985,     37886,      2166,       508,   22674.8,     45652,    146635,    306531,    466312,    413370,    188905,    374639,        15,      8385
         3,   23244.2,   82571.7,    163189,   33274.6,      2143,     31362,      1854,        66,   28491.3,     49481,    175864,    326544,    466312,    413370,    188905,    374639,        15,      8385
         3,     33682,    121853,    248447,    105214,      5424,     99716,      5523,       953,   34427.4,     59931,    221205,    457376,    466312,    413370,    188905,    374639,        15,      8385
         3,   38881.5,    269949,    470941,    145292,      8184,    136611,      7944,       947,   28635.6,     52472,    243259,    508514,    466312,    413370,    188905,    374639,        15,      8385
         3,   26799.3,   63382.5,    117757,   87277.6,      4783,     82200,      4665,       599,   49883.4,     80351,    256146,    467103,    466312,    413370,    188905,    374639,        15,      8385
         3,   27250.5,    217761,    396735,   90257.2,      4768,     85413,      4902,       805,   19935.4,     34611,    145601,    296959,    466312,    413370,    188905,    374639,        15,      8385
         3,   21775.3,   65309.9,    143292,   32692.4,      1903,     30875,      1805,       265,   27841.7,     48859,    160627,    314582,    466312,    413370,    188905,    374639,        15,      8385
         3,   26807.8,    160024,    312624,   39257.9,      2315,     37117,      2215,       270,   24789.8,     44021,    162777,    341766,    466312,    413370,    188905,    374639,        15,      8385
         3,   12218.6,   79181.4,    159353,   11335.2,       640,     10757,       617,        81,    5691.8,     12786,   44623.8,    105673,    466312,    413370,    188905,    374639,        15,      8385
         3,   20565.1,   83212.2,    177463,   49298.6,      2798,     46709,      2729,       385,   19387.6,     37720,    126562,    262444,    466312,    413370,    188905,    374639,        15,      8385
         3,   57526.2,    217559,    420550,    299254,     16404,    282519,     16493,      2309,    104604,    152176,    590859,1.03604e+06,    466312,    413370,    188905,    374639,        15,      8385
         3,   25777.1,   38513.9,     96783,   48264.6,      2855,     45609,      2726,       339,   42037.2,     74565,    239221,    443786,    466312,    413370,    188905,    374639,        15,      8385
         3,   14345.6,    117792,    242081,   15672.8,       934,     14807,       927,       149,   8464.17,     18611,   63862.7,    146333,    466312,    413370,    188905,    374639,        15,      8385
         3,   8121.28,    108686,    217393,   7123.08,       439,      6763,       413,        48,   1717.46,      4999,   16858.7,     51230,    466312,    413370,    188905,    374639,        15,      8385
         3,   26050.5,   40381.7,     92861,   68674.1,      3602,     64938,      3582,       537,   42605.3,     74257,    234655,    446842,    466312,    413370,    188905,    374639,        15,      8385
         3,   42448.9,    138915,    273798,    249301,     13394,    234556,     12704,      1237,   89276.9,    125567,    465592,    794936,    466312,    413370,    188905,    374639,        15,      8385
         3,   22522.8,   58872.3,    131892,   56535.4,      3073,     53573,      2884,       293,   27567.9,     51563,    176150,    321765,    466312,    413370,    188905,    374639,        15,      8385
         3,   20291.1,   64722.3,    135009,     43528,      2226,     41259,      2282,       397,   22037.3,     40470,    142942,    271262,    466312,    413370,    188905,    374639,        15,      8385
         3,   31628.5,    121747,    241562,   81639.2,      4242,     77358,      4318,       749,   35078.2,     57624,    219087,    432826,    466312,    413370,    188905,    374639,        15,      8385
         3,   20130.2,     87378,    179387,   49191.4,      2545,     46645,      2681,       552,   18003.2,     36002,    128924,    261586,    466312,    413370,    188905,    374639,        15,      8385
         3,   17389.3,    112264,    211408,   36119.2,      1918,     34115,      1903,       272,   12995.1,     28418,   95919.5,    206716,    466312,    413370,    188905,    374639,        15,      8385
         3,   21910.4,   54147.9,    117155,   70006.6,      3602,     66189,      3456,       457,   29072.5,     49629,    170740,    332735,    466312,    413370,    188905,    374639,        15,      8385
         3,     20958,    132735,    265332,   30605.8,      1912,     28840,      1771,       194,   23480.8,     39358,    138419,    266612,    466312,    413370,    188905,    374639,        15,      8385
         3,   13101.5,    139922,    235099,   18295.8,      1066,     17450,       987,       104,   3673.07,      9213,   41422.8,     95607,    466312,    413370,    188905,    374639,        15,      8385
         3,   33022.4,    110774,    244888,    122948,      6819,    116001,      6433,       675,   54884.9,     87099,    309748,    549918,    466312,    413370,    188905,    374639,        15,      8385
         3,   20850.7,   63333.4,    143323,   31538.5,      1845,     29830,      1762,       243,   21482.8,     41132,    134492,    280213,    466312,    413370,    188905,    374639,        15,      8385
         3,   25048.8,   53907.2,    123494,   40440.7,      2144,     38325,      2269,       455,   23638.5,     45574,    167110,    339379,    466312,    413370,    188905,    374639,        15,      8385
         3,   23740.8,    201094,    372953,   72628.7,      3807,     68991,      3983,       735,   14115.7,     28245,    112719,    244755,    466312,    413370,    188905,    374639,        15,      8385
         3,   42100.1,    137196,    295577,    275524,     15229,    259655,     14692,      1621,     72537,    113027,    425962,    803462,    466312,    413370,    188905,    374639,        15,      8385
         3,   30982.3,   40034.2,    102409,   68869.4,      4443,     64848,      3904,       135,     68248,    110311,    346335,    588063,    466312,    413370,    188905,    374639,        15,      8385
         3,     20288,   53055.7,    119797,   44721.7,      2586,     42407,      2421,       258,   21522.3,     41284,    132033,    281677,    466312,    413370,    188905,    374639,        15,      8385
         3,     20226,   43721.9,    109192,   60916.5,      3291,     57833,      3194,       444,   22974.1,     41767,    139097,    280838,    466312,    413370,    188905,    374639,        15,      8385
         3,   45515.5,    129564,    265489,    294059,     16546,    274765,     15534,      1283,     89537,    132065,    470453,    849866,    466312,    413370,    188905,    374639,        15,      8385
         3,   25794.6,    128310,    256262,   73982.4,      4400,     69781,      4113,       372,   34418.3,     60617,    200337,    391985,    466312,    413370,    188905,    374639,        15,      8385
         3,   35972.8,   97993.5,    210529,    131826,      7132,    124053,      6811,       684,   69596.9,    109707,    353659,    636216,    466312,    413370,    188905,    374639,        15,      8385
         3,   18179.6,   59937.1,    135139,   18026.5,      1142,     17012,      1043,       112,   15400.4,     32084,    114821,    231009,    466312,    413370,    188905,    374639,        15,      8385
         3,   26092.3,    184849,    339297,   67318.9,      3816,     63611,      3797,       585,     22374,     41615,    145667,    312761,    466312,    413370,    188905,    374639,        15,      8385
         3,     16915,    102657,    197471,   28662.3,      1522,     27219,      1556,       299,   8872.08,     18570,   73913.5,    162918,    466312,    413370,    188905,    374639,        15,      8385
         3,   26019.4,   71016.2,    154810,   64752.9,      3378,     61259,      3353,       469,   24999.9,     46525,    178435,    362711,    466312,    413370,    188905,    374639,        15,      8385
         3,   27115.7,   63775.3,    137022,   53804.1,      2970,     50735,      2922,       382,   24444.4,     45631,    182873,    364521,    466312,    413370,    188905,    374639,        15,      8385
         3,   31387.1,    113713,    254631,    108816,      5986,    102495,      5600,       619,   33434.1,     56088,    239017,    464581,    466312,    413370,    188905,    374639,        15,      8385
         3,   35745.8,   95336.4,    215721,    123730,      6964,    116681,      6719,       815,   70731.8,    110271,    357134,    642928,    466312,    413370,    188905,    374639,        15,      8385
         3,   24829.3,   51024.2,    112394,   33796.7,      2035,     31868,      1865,       196,   36937.2,     66251,    216573,    403624,    466312,    413370,    188905,    374639,        15,      8385
         3,   31579.3,   89182.2,    207046,    139414,      7709,    131887,      7732,      1094,   43058.6,     75662,    261835,    502652,    466312,    413370,    188905,    374639,        15,      8385
         3,   20590.7,   58074.1,    127705,   40789.4,      2277,     38508,      2313,       383,   25192.7,     43121,    146064,    282206,    466312,    413370,    188905,    374639,        15,      8385
         3,   19084.4,    136378,    264664,   24548.2,      1561,     23160,      1411,       107,   12594.8,     25945,   92425.8,    206617,    466312,    413370,    188905,    374639,        15,      8385
         3,   25247.1,    147745,    296242,   38511.1,      2109,     36463,      2147,       408,   24405.2,     44676,    154445,    319413,    466312,    413370,    188905,    374639,        15,      8385
         3,   25889.6,    126974,    248321,   92393.4,      4936,     87389,      5061,       831,   20198.9,     37848,    169317,    339403,    466312,    413370,    188905,    374639,        15,      8385
         3,   26079.4,     70429,    156841,     46600,      2911,     43640,      2614,       119,   26755.4,     46999,    174852,    357005,    466312,    413370,    188905,    374639,        15,      8385
         3,   29897.3,    111780,    249995,   81317.6,      4440,     77205,      4494,       783,   29958.1,     53655,    200430,    414036,    466312,    413370,    188905,    374639,        15,      8385
         3,   31388.8,    102538,    221235,   98593.6,      5796,     93031,      5530,       649,     41587,     70572,    256611,    493568,    466312,    413370,    188905,    374639,        15,      8385
         3,   31982.8,    107009,    228256,    125156,      6840,    118328,      6848,      1041,   50684.9,     87405,    295640,    554845,    466312,    413370,    188905,    374639,        15,      8385
         3,     17786,   60033.9,    143204,   34243.2,      1964,     32400,      1820,       190,   14157.8,     30040,    100580,    220355,    466312,    413370,    188905,    374639,        15,      8385
         3,   32312.4,   81398.5,    185810,    105326,      5869,     99574,      5737,       759,   71445.2,    100705,    337755,    570927,    466312,    413370,    188905,    374639,        15,      8385
         3,   18263.6,   59812.8,    135415,   23892.7,      1374,     22667,      1332,       210,   14947.4,     31669,    101464,    225297,    466312,    413370,    188905,    374639,        15,      8385
         3,   17095.7,    111632,    211812,   21695.3,      1335,     20615,      1234,       135,   8389.12,     17396,   63216.1,    155039,    466312,    413370,    188905,    374639,        15,      8385
         3,   22701.5,   33613.6,     85919,   28746.8,      1772,     27141,      1644,       183,   28372.6,     54313,    182643,    356784,    466312,    413370,    188905,    374639,        15,      8385
         3,   17576.6,   38409.3,     95966,   38581.6,      2299,     36419,      2221,       326,   14469.7,     29806,   96985.6,    218864,    466312,    413370,    188905,    374639,        15,      8385
         3,   25261.3,    173504,    333219,   67792.9,      3708,     64172,      3744,       615,   22120.6,     40319,    140025,    300626,    466312,    413370,    188905,    374639,        15,      8385
         3,   28495.2,   41719.2,    105638,   67771.8,      4239,     64040,      3790,       188,   59227.4,     92066,    289282,    518231,    466312,    413370,    188905,    374639,        15,      8385
         3,   28743.1,   32675.7,     85160,   41923.7,      2811,     39551,      2387,        57,     54075,     93157,    300832,    530725,    466312,    413370,    188905,    374639,        15,      8385
         3,   17773.7,   44143.1,     95677,   29128.9,      1615,     27563,      1585,       271,   14422.5,     30627,    109543,    233949,    466312,    413370,    188905,    374639,        15,      8385
         3,   22413.5,   48484.3,    113688,   53372.9,      3069,     50536,      2923,       375,   28076.6,     52525,    176935,    348771,    466312,    413370,    188905,    374639,        15,      8385
         3,   34246.6,    111455,    243059,    114997,      6788,    108510,      6478,       649,   55420.1,     86428,    289529,    553371,    466312,    413370,    188905,    374639,        15,      8385
         3,   37086.9,   98950.1,    224988,    149162,      8218,    141008,      8140,      1082,   60594.3,     99025,    354205,    648393,    466312,    413370,    188905,    374639,        15,      8385
         3,   28057.2,   30338.4,     79084,   11343.5,       713,     10679,       665,       114,     50191,     88113,    277616,    503309,    466312,    413370,    188905,    374639,        15,      8385
         3,   40574.1,    135470,    287950,    274117,     15177,    257862,     14643,      1638,   70628.3,    105449,    403599,    760599,    466312,    413370,    188905,    374639,        15,      8385
         3,   30428.1,   73644.6,    172322,   98067.8,      5476,     92254,      5383,       739,   46303.1,     81425,    275311,    508118,    466312,    413370,    188905,    374639,        15,      8385
         3,   22787.4,    143349,    277088,   21192.3,      1166,     20084,      1218,       261,   23522.6,     41147,    137701,    288405,    466312,    413370,    188905,    374639,        15,      8385
         3,   40002.5,    106680,    233607,    173908,      9904,    163727,      9531,       964,   76583.9,    115303,    391911,    710729,    466312,    413370,    188905,    374639,        15,      8385
         3,   25657.1,    114193,    240361,   64430.2,      3854,     60649,      3583,       317,   35957.2,     63736,    208839,    404739,    466312,    413370,    188905,    374639,        15,      8385
         3,   41753.1,    137873,    289491,    162818,      9528,    153630,      8914,       803,   75128.5,    117229,    427101,    797971,    466312,    413370,    188905,    374639,        15,      8385
         3,   24508.7,   76130.8,    168971,   64171.2,      3523,     60739,      3421,       439,   36619.5,     62962,    200949,    390670,    466312,    413370,    188905,    374639,        15,      8385
         3,     45242,    175802,    345417,    163927,      8638,    155073,      8711,      1357,   44466.1,     70572,    312564,    631595,    466312,    413370,    188905,    374639,        15,      8385
         3,   33202.9,   82299.6,    180531,    108568,      6224,    102466,      5879,       582,   67573.5,    107146,    336730,    602951,    466312,    413370,    188905,    374639,        15,      8385
         3,   19753.6,   45372.5,    110496,   62805.9,      3421,     59537,      3254,       396,   19470.8,     38698,    128018,    269197,    466312,    413370,    188905,    374639,        15,      8385
         3,   27622.3,   88654.1,    186031,    119338,      6150,    113157,      6414,      1172,   34786.9,     64000,    216073,    426329,    466312,    413370,    188905,    374639,        15,      8385
         3,   14792.1,   71836.5,    154725,   24776.1,      1420,     23486,      1425,       233,   9136.52,     19948,   70387.2,    159735,    466312,    413370,    188905,    374639,        15,      8385
         3,   23218.8,   45754.4,    110770,   61276.8,      3588,     57919,      3429,       426,   30225.7,     57532,    198696,    372345,    466312,    413370,    188905,    374639,        15,      8385
         3,   30625.4,   95238.2,    206625,   90768.5,      5539,     85266,      5163,       403,     27917,     52462,    200672,    412310,    466312,    413370,    188905,    374639,        15,      8385
         3,   22139.6,    169027,    306282,   30861.6,      2004,     29088,      1761,        94,   14894.8,     29211,    119190,    250150,    466312,    413370,    188905,    374639,        15,      8385
         3,   28625.9,     43792,    102775,   48130.2,      2919,     45370,      2616,       134,   56964.3,     92865,    287372,    513444,    466312,    413370,    188905,    374639,        15,      8385
         3,   29208.4,   36808.5,     93565,    138850,      8095,    130878,      7503,       607,   62879.6,     97464,    320695,    543728,    466312,    413370,    188905,    374639,        15,      8385
         3,   22877.1,   49430.7,    118257,     59966,      3384,     56778,      3293,       452,   32871.8,     54736,    179274,    340698,    466312,    413370,    188905,    374639,        15,      8385
         3,   14117.2,   64920.2,    143159,    8851.2,       588,      8364,       510,        48,    7884.5,     17686,   62534.2,    140583,    466312,    413370,    188905,    374639,        15,      8385
         3,   23205.2,   80017.2,    179662,     56281,      3298,     53042,      3213,       393,     27629,     52068,    176003,    337291,    466312,    413370,    188905,    374639,        15,      8385
         3,   13638.1,    144213,    274617,   21765.9,      1127,     20812,      1107,       191,   6841.93,     13733,   50018.6,    118381,    466312,    413370,    188905,    374639,        15,      8385
         3,   16209.6,   49409.1,    111364,   23663.7,      1301,     22487,      1332,       276,   11204.2,     24262,   82013.1,    181843,    466312,    413370,    188905,    374639,        15,      8385
         3,   12252.5,   78960.2,    166262,   20037.2,      1126,     19059,      1089,       155,   5210.65,     12471,   45851.3,    109424,    466312,    413370,    188905,    374639,        15,      8385
         3,   19394.1,   57152.9,    130821,   35942.2,      1835,     34037,      1958,       420,   17655.4,     32670,    111815,    240735,    466312,    413370,    188905,    374639,        15,      8385
         3,   23708.2,   54118.5,    125060,   35216.2,      1860,     33381,      1804,       252,   31715.3,     59496,    195796,    374262,    466312,    413370,    188905,    374639,        15,      8385
         3,   19384.2,   59573.8,    132204,   40477.5,      2311,     38308,      2275,       315,   19731.6,     36172,    123142,    251326,    466312,    413370,    188905,    374639,        15,      8385
         3,   29866.3,   88002.7,    192744,    102731,      5940,     97090,      5518,       468,   54812.3,     91358,    297774,    533698,    466312,    413370,    188905,    374639,        15,      8385
         3,     30977,   91989.5,    208880,    197900,     10998,    186681,     10633,      1223,   41143.5,     72928,    258501,    485614,    466312,    413370,    188905,    374639,        15,      8385
         3,   19620.5,   37662.7,     94689,   36244.3,      2230,     34256,      2091,       252,   18027.6,     38232,    124714,    266528,    466312,    413370,    188905,    374639,        15,      8385
         3,   19903.3,   43595.9,    105942,   22658.7,      1323,     21332,      1281,       202,     20746,     39668,    130039,    271202,    466312,    413370,    188905,    374639,        15,      8385
         3,   46838.2,    133125,    282254,    173286,     10293,    162878,      9819,      1018,   86334.9,    130992,    453263,    780733,    466312,    413370,    188905,    374639,        15,      8385
         3,   34361.8,   91644.3,    207133,    135629,      7500,    128047,      7373,      1029,   74091.4,    106987,    361936,    611103,    466312,    413370,    188905,    374639,        15,      8385
         3,   26523.2,   55452.3,    128879,   45050.2,      2563,     42624,      2501,       330,   23874.2,     46636,    175678,    365825,    466312,    413370,    188905,    374639,        15,      8385
         3,   40045.4,    142924,    294971,    120687,      6659,    114228,      6722,      1032,   36470.4,     65545,    254962,    541440,    466312,    413370,    188905,    374639,        15,      8385
