         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         2,   21499.4,   58553.4,    110905,   19027.6,       937,     17961,       855,        66,   30701.2,     47541,    167280,    307574,    465620,    413370,    188905,    374639,        15,      8385
         2,   15445.9,    104396,    160969,   21859.2,      1141,     20742,      1071,       129,   11455.2,     22166,   86358.9,    176219,    465620,    413370,    188905,    374639,        15,      8385
         2,   22712.6,    213328,    350405,     50310,      2385,     47581,      2440,       421,   19657.1,     29222,    133350,    230304,    465620,    413370,    188905,    374639,        15,      8385
         2,   10061.1,   33746.1,     80754,   5887.36,       367,      5588,       313,        21,   2910.98,      7985,   28130.5,     75238,    465620,    413370,    188905,    374639,        15,      8385
         2,    8509.1,   39144.2,     82287,   3077.35,       195,      2904,       163,        14,   1829.61,      4980,   23463.9,     54990,    465620,    413370,    188905,    374639,        15,      8385
         2,   24690.7,    169459,    340189,   78651.7,      4147,     74154,      3799,       314,   19981.3,     33246,    136783,    288083,    465620,    413370,    188905,    374639,        15,      8385
         2,   32070.2,    132179,    270119,    124876,      6814,    118038,      6475,       591,   35335.9,     60931,    261462,    495567,    465620,    413370,    188905,    374639,        15,      8385
         2,   23423.7,    110580,    203635,   37032.6,      2299,     34906,      1969,        12,   23038.3,     44665,    166072,    317962,    465620,    413370,    188905,    374639,        15,      8385
         2,   24873.5,    130159,    240803,   51306.8,      3018,     48585,      2780,       189,   18289.7,     36858,    173030,    330363,    465620,    413370,    188905,    374639,        15,      8385
         2,   16074.2,    111537,    214772,   27473.4,      1387,     25947,      1270,       126,     12235,     24694,   84185.3,    185605,    465620,    413370,    188905,    374639,        15,      8385
         2,   18630.7,   62554.3,    142602,   10727.9,       690,     10128,       594,        23,   16728.3,     33676,    124553,    234251,    465620,    413370,    188905,    374639,        15,      8385
         2,   23775.8,   45251.5,    107391,   42092.1,      2533,     39764,      2260,       127,   34100.8,     61556,    207943,    383504,    465620,    413370,    188905,    374639,        15,      8385
         2,   22690.4,    178477,    327660,   41921.2,      2226,     39706,      2103,       240,   19039.7,     35538,    115031,    260550,    465620,    413370,    188905,    374639,        15,      8385
         2,     12607,    108761,    210385,   12623.4,       726,     11979,       666,        73,   7251.09,     15162,     57419,    122943,    465620,    413370,    188905,    374639,        15,      8385
         2,     17984,   45316.9,    113560,   42434.3,      2338,     40307,      2231,       263,   15044.8,     31584,    110077,    226982,    465620,    413370,    188905,    374639,        15,      8385
         2,   19682.9,   55392.8,    121050,   37147.2,      2157,     34934,      1878,        51,   24733.7,     40291,    132620,    267453,    465620,    413370,    188905,    374639,        15,      8385
         2,   10951.4,    108233,    187140,   10724.6,       643,     10217,       556,        36,   3133.48,      7906,   35075.9,     78056,    465620,    413370,    188905,    374639,        15,      8385
         2,   17110.8,   65759.2,    145346,   28056.5,      1546,     26608,      1405,        98,   9126.34,     17748,   76430.9,    160927,    465620,    413370,    188905,    374639,        15,      8385
         2,   27365.2,    118871,    248334,   54016.5,      3275,     51294,      2913,       160,   20358.3,     40187,    153159,    316505,    465620,    413370,    188905,    374639,        15,      8385
         2,   21539.6,   75421.5,    160544,     31799,      1823,     30158,      1710,       171,   24536.7,     48912,    168122,    325855,    465620,    413370,    188905,    374639,        15,      8385
         2,   21775.8,   42620.8,    103003,   29398.2,      1626,     27873,      1569,       196,   25559.6,     49766,    166536,    329605,    465620,    413370,    188905,    374639,        15,      8385
         2,   13096.7,    147300,    291110,   13775.2,       828,     13149,       752,        76,   5178.15,     11916,     47142,    114664,    465620,    413370,    188905,    374639,        15,      8385
         2,   14941.1,   50128.4,    114030,   8876.53,       504,      8432,       444,        36,   9987.93,     21101,   72561.4,    162975,    465620,    413370,    188905,    374639,        15,      8385
         2,   13098.9,   55505.1,    121619,   20123.2,      1041,     19037,       970,        95,   7120.23,     15571,   61891.5,    125433,    465620,    413370,    188905,    374639,        15,      8385
         2,     22390,   91561.2,    199706,   30210.8,      1835,     28708,      1639,       111,   19618.6,     37465,    139105,    284668,    465620,    413370,    188905,    374639,        15,      8385
         2,   21980.4,   87521.3,    177717,   12424.9,       692,     11762,       667,        92,   25755.9,     50339,    174000,    338211,    465620,    413370,    188905,    374639,        15,      8385
         2,   17081.7,     94872,    195516,   34021.5,      1666,     32127,      1633,       224,   13081.3,     26254,    105434,    192487,    465620,    413370,    188905,    374639,        15,      8385
         2,   17665.9,   64130.1,    144901,     36665,      2011,     34760,      1816,       126,   14482.2,     31029,    104538,    218772,    465620,    413370,    188905,    374639,        15,      8385
         2,   5654.35,    141583,    275151,   3304.43,       179,      3166,       169,        23,   535.862,      1698,   6574.81,     20115,    465620,    413370,    188905,    374639,        15,      8385
         2,   17560.8,     78860,    175594,     39956,      2193,     37953,      2099,       239,   14347.6,     30888,    100298,    224129,    465620,    413370,    188905,    374639,        15,      8385
         2,     17764,   57474.9,    119211,   27972.5,      1650,     26386,      1427,        46,   16457.9,     31914,    108226,    216333,    465620,    413370,    188905,    374639,        15,      8385
         2,   14156.7,     72694,    143892,   19028.2,      1043,     18065,       978,        94,   7985.18,     17790,     70998,    144991,    465620,    413370,    188905,    374639,        15,      8385
         2,   20255.2,   38366.8,     93453,   41745.1,      2223,     39251,      2028,       155,   22655.1,     42152,    141239,    285163,    465620,    413370,    188905,    374639,        15,      8385
         2,   17989.3,   79195.7,    181901,   42431.7,      2418,     40368,      2278,       257,   13668.1,     30376,    110612,    226381,    465620,    413370,    188905,    374639,        15,      8385
         2,   32019.2,   90098.3,    200455,   82672.1,      4817,     77513,      4111,        26,   56750.5,     94311,    311878,    558659,    465620,    413370,    188905,    374639,        15,      8385
         2,   15197.9,   65800.9,    126577,   29494.6,      1652,     28022,      1534,       143,   9516.68,     21751,   78513.5,    167713,    465620,    413370,    188905,    374639,        15,      8385
         2,   31473.9,    288470,    483206,    110736,      6189,    104804,      5723,       401,   14301.8,     29313,    160216,    347113,    465620,    413370,    188905,    374639,        15,      8385
         2,     21601,    146513,    288716,   14923.4,       853,     14173,       767,        82,   23000.3,     37184,    146285,    266061,    465620,    413370,    188905,    374639,        15,      8385
         2,   16174.6,   62872.6,    122364,   25134.2,      1448,     23681,      1281,        73,   11998.5,     23808,   87137.5,    182309,    465620,    413370,    188905,    374639,        15,      8385
         2,   17244.7,   40765.2,     94488,   42948.7,      2251,     40686,      2097,       201,     14831,     29282,    106827,    215854,    465620,    413370,    188905,    374639,        15,      8385
         2,   27965.3,    128878,    231427,     73733,      3749,     69343,      3503,       364,   43543.7,     68206,    263432,    454329,    465620,    413370,    188905,    374639,        15,      8385
         2,   18237.2,   53893.1,    110634,   38272.7,      1784,     36362,      1764,       263,   17622.6,     33264,    129999,    239405,    465620,    413370,    188905,    374639,        15,      8385
         2,   15057.3,   57143.8,    111868,   3824.91,       191,      3626,       172,        16,   10511.5,     21794,   93021.7,    166752,    465620,    413370,    188905,    374639,        15,      8385
         2,   15360.4,   37688.2,     89223,   7045.17,       384,      6727,       374,        67,   9823.16,     21761,   84312.4,    165960,    465620,    413370,    188905,    374639,        15,      8385
         2,     38329,    219898,    358479,    126440,      6985,    118526,      6352,       385,   26347.8,     48004,    233444,    466147,    465620,    413370,    188905,    374639,        15,      8385
         2,   13520.7,    106362,    201341,   6843.48,       429,      6500,       367,        20,   5326.96,     12041,   51675.7,    108586,    465620,    413370,    188905,    374639,        15,      8385
         2,   22127.2,   91028.6,    195611,   49570.8,      2750,     47025,      2574,       222,   19508.8,     38786,    137888,    284699,    465620,    413370,    188905,    374639,        15,      8385
         2,   31634.8,    118967,    252746,   64976.1,      3700,     61538,      3418,       342,   31939.7,     56158,    238577,    481119,    465620,    413370,    188905,    374639,        15,      8385
         2,   14368.8,   59752.1,    137392,      8784,       568,      8372,       489,        24,   7454.09,     17782,     61069,    141102,    465620,    413370,    188905,    374639,        15,      8385
         2,   25965.3,   94362.3,    197946,   39959.5,      2520,     37750,      2152,        16,   34740.5,     62771,    210437,    396934,    465620,    413370,    188905,    374639,        15,      8385
         2,   19057.3,   81129.7,    169528,     23676,      1356,     22456,      1252,       128,   16564.8,     34045,    117000,    239496,    465620,    413370,    188905,    374639,        15,      8385
         2,    8244.1,    155376,    298961,   4311.04,       239,      4113,       227,        44,   1645.97,      4286,   13930.2,     41818,    465620,    413370,    188905,    374639,        15,      8385
         2,   28362.9,    125742,    270249,   57998.2,      3398,     55165,      3126,       267,   19361.2,     38926,    150557,    323520,    465620,    413370,    188905,    374639,        15,      8385
         2,   29951.2,    118922,    238179,   73740.9,      4592,     69815,      4034,       146,   44263.7,     77608,    266478,    493952,    465620,    413370,    188905,    374639,        15,      8385
         2,   23869.2,   97601.1,    206941,   24883.6,      1575,     23529,      1401,        75,   22426.7,     43495,    168644,    328543,    465620,    413370,    188905,    374639,        15,      8385
         2,   23091.9,   73208.7,    164878,   8346.89,       508,      7922,       459,        38,   21006.7,     41116,    146914,    308792,    465620,    413370,    188905,    374639,        15,      8385
         2,   16736.8,   72940.4,    166439,   31056.4,      1880,     29477,      1703,       127,   11624.1,     26255,   88645.6,    200178,    465620,    413370,    188905,    374639,        15,      8385
         2,   17156.3,   57907.6,    140592,   30537.8,      1720,     28993,      1630,       190,   13225.1,     28712,   92927.5,    201090,    465620,    413370,    188905,    374639,        15,      8385
         2,   17526.7,    142154,    274955,   16984.6,       857,     16186,       881,       165,   14699.3,     29526,    103869,    222598,    465620,    413370,    188905,    374639,        15,      8385
         2,   17179.5,    117315,    231052,   19749.9,      1121,     18753,      1041,       126,   12962.9,     28658,    102066,    208511,    465620,    413370,    188905,    374639,        15,      8385
         2,   10398.7,    135497,    219535,   7128.03,       404,      6784,       372,        37,   3228.24,      7185,   33570.2,     72316,    465620,    413370,    188905,    374639,        15,      8385
         2,     37372,    181567,    346044,    143481,      7798,    133850,      6938,       272,   46863.6,     74758,    305783,    550976,    465620,    413370,    188905,    374639,        15,      8385
         2,   17580.9,   70431.3,    152869,   27598.1,      1562,     26157,      1469,       145,   13527.9,     29171,    105845,    212219,    465620,    413370,    188905,    374639,        15,      8385
         2,   16263.3,   49626.5,    110015,   23213.4,      1406,     21992,      1264,       100,   11281.2,     24874,   80385.6,    183124,    465620,    413370,    188905,    374639,        15,      8385
         2,   20941.2,    159549,    301656,   32945.9,      1747,     31240,      1667,       204,   19582.6,     35634,    130581,    254389,    465620,    413370,    188905,    374639,        15,      8385
         2,   20057.9,   83027.1,    186518,   46434.8,      2738,     44083,      2493,       187,   19472.1,     39726,    139145,    276147,    465620,    413370,    188905,    374639,        15,      8385
         2,   17673.2,   33909.7,     91071,   34994.8,      1936,     33238,      1819,       199,   14518.8,     31002,    102933,    229212,    465620,    413370,    188905,    374639,        15,      8385
         2,   27543.9,    138029,    281544,   75999.2,      4020,     72233,      3850,       475,   18899.3,     36035,    149243,    335638,    465620,    413370,    188905,    374639,        15,      8385
         2,   21458.2,   48145.5,    114832,   38284.3,      1971,     36375,      1862,       211,   24925.7,     47621,    168034,    314274,    465620,    413370,    188905,    374639,        15,      8385
         2,     11728,   83189.9,    176605,   25753.8,      1466,     24504,      1342,       115,   5313.25,     12903,   41451.1,    101396,    465620,    413370,    188905,    374639,        15,      8385
         2,   10515.5,   79830.7,    171341,   18576.8,      1120,     17710,       990,        56,   3187.08,      8846,   29116.6,     80284,    465620,    413370,    188905,    374639,        15,      8385
         2,   13744.3,   51050.5,    112110,   5745.25,       335,      5465,       293,        30,   8278.99,     17675,     68075,    140823,    465620,    413370,    188905,    374639,        15,      8385
         2,   23450.1,   71354.2,    124228,   23946.3,      1368,     22534,      1212,        53,   35654.1,     58222,    210084,    369443,    465620,    413370,    188905,    374639,        15,      8385
         2,   17825.1,   48691.4,    105031,   29606.8,      1715,     28001,      1541,       101,     15431,     31311,    113017,    225864,    465620,    413370,    188905,    374639,        15,      8385
         2,   37012.3,    166535,    327670,    125666,      6514,    117634,      6045,       541,   51645.5,     77262,    283105,    534761,    465620,    413370,    188905,    374639,        15,      8385
         2,   33515.6,    131779,    253128,   88581.3,      4638,     83692,      4456,       546,   54334.7,     86829,    309152,    564569,    465620,    413370,    188905,    374639,        15,      8385
         2,   9247.56,    118875,    213909,   3185.67,       216,      3032,       177,         9,   2547.96,      6455,   29020.9,     65268,    465620,    413370,    188905,    374639,        15,      8385
         2,   13042.8,   70602.4,    149691,   19665.9,      1110,     18778,      1027,       101,   6248.65,     14348,   54451.2,    124201,    465620,    413370,    188905,    374639,        15,      8385
         2,   15898.8,   58989.1,    142473,     23867,      1445,     22660,      1297,        96,   11342.3,     23555,   78406.6,    179272,    465620,    413370,    188905,    374639,        15,      8385
         2,   19379.3,    142746,    257979,     21869,      1185,     20709,      1114,       116,   17381.6,     33732,    116171,    235273,    465620,    413370,    188905,    374639,        15,      8385
         2,   36692.2,    131378,    262951,     84351,      5149,     79620,      4536,       104,   48815.9,     84207,    326250,    614961,    465620,    413370,    188905,    374639,        15,      8385
         2,   23361.3,    128877,    243355,   52367.4,      2867,     49423,      2711,       295,   24829.9,     44106,    153187,    307773,    465620,    413370,    188905,    374639,        15,      8385
         2,   36376.8,    168240,    321126,    124739,      6507,    117695,      6427,       893,   50519.6,     79606,    303336,    572571,    465620,    413370,    188905,    374639,        15,      8385
         2,   37460.9,    146551,    253052,    117561,      6217,    109224,      5514,       192,   74845.1,    100296,    338630,    636560,    465620,    413370,    188905,    374639,        15,      8385
         2,   31006.5,    103982,    220841,    199763,     10569,    186614,      9802,       691,   41307.3,     67763,    264013,    475326,    465620,    413370,    188905,    374639,        15,      8385
         2,   17126.4,   95629.6,    196865,     30898,      1849,     29356,      1688,       144,   11070.5,     23398,   85046.6,    186261,    465620,    413370,    188905,    374639,        15,      8385
         2,   22446.8,    179812,    322345,   46474.4,      2406,     43967,      2328,       279,   20389.9,     36094,    119963,    263194,    465620,    413370,    188905,    374639,        15,      8385
         2,   5698.59,    104514,    192847,   2370.64,       158,      2261,       136,        18,   658.058,      2328,   11447.6,     27217,    465620,    413370,    188905,    374639,        15,      8385
         2,   31985.8,    145862,    245049,   65187.4,      3918,     61610,      3451,       102,   39994.4,     71375,    266796,    507912,    465620,    413370,    188905,    374639,        15,      8385
         2,     13769,   38672.4,     85374,   9482.54,       587,      9038,       497,        22,   8589.16,     17219,     70239,    140446,    465620,    413370,    188905,    374639,        15,      8385
         2,   19140.9,   70857.9,    138844,     19963,      1220,     18807,      1029,        22,   20309.2,     35903,    136258,    247211,    465620,    413370,    188905,    374639,        15,      8385
         2,   19220.2,   43786.8,     94203,   63134.7,      3025,     59494,      2876,       315,   18466.6,     36808,    131858,    262799,    465620,    413370,    188905,    374639,        15,      8385
         2,   25649.3,    147881,    250330,   50152.3,      2774,     47704,      2536,       226,     19172,     37872,    143709,    295570,    465620,    413370,    188905,    374639,        15,      8385
         2,   7776.26,    104116,    213459,   2912.55,       165,      2782,       159,        30,   1934.59,      5138,     18656,     50416,    465620,    413370,    188905,    374639,        15,      8385
         2,   22208.6,   45499.2,    105289,   72451.3,      4019,     68710,      3633,       258,   28998.4,     51591,    169705,    334946,    465620,    413370,    188905,    374639,        15,      8385
         2,   22296.1,   75971.7,    171581,   12247.6,       785,     11588,       686,        41,   19674.9,     38927,    142222,    282686,    465620,    413370,    188905,    374639,        15,      8385
         2,   25022.1,    122389,    245272,   73242.2,      3487,     68961,      3550,       571,   25447.4,     43258,    168513,    328578,    465620,    413370,    188905,    374639,        15,      8385
         2,   23007.3,   88569.5,    181281,     61321,      3444,     58127,      3250,       315,   24950.8,     48089,    168182,    322413,    465620,    413370,    188905,    374639,        15,      8385
         2,     27587,    103787,    223350,   60501.3,      3331,     57279,      3143,       350,     44128,     67485,    241617,    441168,    465620,    413370,    188905,    374639,        15,      8385
         2,   20098.4,   96920.8,    187233,   17167.7,      1074,     16173,       901,        12,     18035,     34716,    129979,    253691,    465620,    413370,    188905,    374639,        15,      8385
         2,   24112.9,   42754.9,     98796,   34095.6,      1958,     32277,      1736,       133,     37407,     63570,    225648,    389136,    465620,    413370,    188905,    374639,        15,      8385
         2,   19817.6,   58030.7,    132792,   37971.7,      2045,     35987,      1900,       180,   21876.3,     40855,    138415,    278816,    465620,    413370,    188905,    374639,        15,      8385
         2,   15163.5,     58346,    141250,   24077.1,      1372,     22911,      1250,       102,   9534.42,     21381,   77376.3,    170244,    465620,    413370,    188905,    374639,        15,      8385
         2,   11072.2,   91586.6,    189228,   16570.1,       949,     15781,       887,       100,   4633.21,     11384,   40120.4,     94464,    465620,    413370,    188905,    374639,        15,      8385
         2,   17484.4,   49535.7,    125183,   27224.7,      1596,     25831,      1441,       103,   15995.4,     30956,    116551,    214130,    465620,    413370,    188905,    374639,        15,      8385
         2,   19326.4,   46463.5,    106276,   26981.7,      1440,     25523,      1330,       149,     20077,     36637,    125677,    257307,    465620,    413370,    188905,    374639,        15,      8385
         2,   28101.3,    113490,    232023,   82412.6,      4367,     77787,      3955,       285,   39973.5,     66480,    237687,    437213,    465620,    413370,    188905,    374639,        15,      8385
         2,   39339.6,    185205,    365405,    130124,      7500,    122754,      6794,       403,   25204.7,     48570,    229740,    490832,    465620,    413370,    188905,    374639,        15,      8385
         2,   25199.8,    202154,    347144,     66710,      3624,     63201,      3472,       446,   16194.2,     32402,    121749,    274595,    465620,    413370,    188905,    374639,        15,      8385
         2,   27127.7,    107082,    234818,   68208.9,      3946,     64661,      3639,       320,   35558.8,     61772,    212755,    396518,    465620,    413370,    188905,    374639,        15,      8385
         2,   7707.74,   82485.2,    171836,   5675.09,       311,      5431,       286,        33,   1547.56,      4413,   19432.7,     45084,    465620,    413370,    188905,    374639,        15,      8385
         2,   19419.9,     39988,    100986,   37134.6,      2237,     35126,      1971,        97,     19090,     38467,    125065,    262877,    465620,    413370,    188905,    374639,        15,      8385
         2,     30051,   92445.2,    210255,    151220,      8563,    142320,      7957,       610,   38992.2,     66447,    236860,    456632,    465620,    413370,    188905,    374639,        15,      8385
         2,   7897.05,   30744.7,     81700,   2431.97,       159,      2320,       130,         7,   1278.95,      4267,   18146.6,     47969,    465620,    413370,    188905,    374639,        15,      8385
         2,   33143.5,    115675,    240846,   51868.2,      3188,     49009,      2794,       108,   26681.4,     51529,    215679,    439982,    465620,    413370,    188905,    374639,        15,      8385
         2,   22527.3,   39002.4,     90908,   59429.5,      3215,     55760,      2875,       123,   33306.6,     53776,    194574,    352421,    465620,    413370,    188905,    374639,        15,      8385
         2,   31211.7,    117382,    218786,   74349.2,      4372,     69877,      3783,        26,     55412,     80546,    284338,    512150,    465620,    413370,    188905,    374639,        15,      8385
         2,     14914,   63807.9,    136408,   1894.76,       133,      1800,       102,         8,   9090.88,     19748,   75234.3,    150982,    465620,    413370,    188905,    374639,        15,      8385
         2,   17618.3,     53513,    115992,   38202.7,      2020,     36142,      1906,       209,   15649.6,     30974,    108245,    221928,    465620,    413370,    188905,    374639,        15,      8385
         2,   20260.9,    120387,    248252,   32780.4,      1685,     30998,      1616,       180,   20962.2,     36587,    136032,    252729,    465620,    413370,    188905,    374639,        15,      8385
         2,     29193,    104541,    192790,   43956.2,      2574,     41390,      2236,        37,   50171.5,     79789,    264447,    484158,    465620,    413370,    188905,    374639,        15,      8385
         2,   7271.22,    147769,    225513,   7658.76,       429,      7292,       412,        49,   1389.82,      3759,   17976.9,     44775,    465620,    413370,    188905,    374639,        15,      8385
         2,   29613.4,    229316,    416096,   70042.3,      3270,     66492,      3434,       650,     18556,     34274,    169122,    312306,    465620,    413370,    188905,    374639,        15,      8385
         2,   35980.7,    199854,    332416,   85048.1,      4796,     79263,      4183,       117,   26302.5,     44435,    201164,    421753,    465620,    413370,    188905,    374639,        15,      8385
         2,   14654.7,   61698.1,    136701,   10604.7,       561,     10123,       571,        97,   9085.55,     19144,   68264.2,    147854,    465620,    413370,    188905,    374639,        15,      8385
         2,   12177.3,   97378.4,    194528,   9692.37,       619,      9238,       541,        39,   4687.64,     10990,   37044.2,     92147,    465620,    413370,    188905,    374639,        15,      8385
         2,   21634.7,    154725,    278556,   44181.5,      2424,     41821,      2250,       205,   18124.8,     36338,    121686,    271147,    465620,    413370,    188905,    374639,        15,      8385
         2,   30137.3,   85783.1,    180458,   62621.3,      3985,     59159,      3407,        18,   53400.8,     90188,    306472,    531887,    465620,    413370,    188905,    374639,        15,      8385
         2,   26692.6,    132032,    244243,   58399.6,      3306,     55337,      3030,       282,   24715.6,     47231,    184005,    369840,    465620,    413370,    188905,    374639,        15,      8385
         2,   42103.9,    191827,    385924,    152221,      9312,    143127,      8129,       156,   48104.6,     84014,    340556,    615895,    465620,    413370,    188905,    374639,        15,      8385
         2,   31920.6,    123280,    255012,   59775.2,      3377,     56510,      3090,       310,   30777.3,     56821,    237692,    491862,    465620,    413370,    188905,    374639,        15,      8385
         2,   16349.4,    128330,    268563,   17686.6,       897,     16851,       933,       179,   11758.3,     25762,   89171.5,    194500,    465620,    413370,    188905,    374639,        15,      8385
         2,   20242.9,   38302.6,     96090,   34279.1,      2048,     32527,      1806,        72,   20903.7,     41876,    134223,    284148,    465620,    413370,    188905,    374639,        15,      8385
         2,   11427.4,    159777,    305104,   8908.45,       461,      8526,       460,        87,   3383.87,      8506,   35570.7,     80634,    465620,    413370,    188905,    374639,        15,      8385
         2,   29467.6,    145484,    260853,   62807.4,      3607,     59090,      3147,       106,   22450.4,     42320,    178570,    339118,    465620,    413370,    188905,    374639,        15,      8385
         2,   11906.2,    181480,    276833,   9262.92,       581,      8785,       484,        21,   5258.31,     11780,   49509.2,    100618,    465620,    413370,    188905,    374639,        15,      8385
         2,   13749.4,   79630.9,    150593,   21619.9,      1239,     20540,      1097,        50,   5561.32,     12333,   55541.9,    113309,    465620,    413370,    188905,    374639,        15,      8385
         2,   20423.8,   38101.6,     90739,   46333.7,      2576,     43758,      2336,       156,   22162.3,     42512,    150723,    286354,    465620,    413370,    188905,    374639,        15,      8385
         2,   24636.3,    122002,    222753,     47486,      2727,     44559,      2375,        52,   31509.2,     53546,    194437,    359362,    465620,    413370,    188905,    374639,        15,      8385
         2,   17798.6,   42376.5,    100121,   25051.3,      1463,     23771,      1310,        99,   15323.4,     31110,    121161,    226709,    465620,    413370,    188905,    374639,        15,      8385
         2,   26594.8,    125304,    229108,   38512.3,      2303,     36202,      1959,        25,   29130.6,     49498,    214301,    381877,    465620,    413370,    188905,    374639,        15,      8385
         2,   15008.3,   50496.4,    106408,   27750.1,      1564,     26232,      1306,         4,   11114.5,     20742,   79622.5,    158550,    465620,    413370,    188905,    374639,        15,      8385
         2,   18692.6,   38522.1,     91707,   31576.7,      1737,     29761,      1544,        90,     19389,     35230,    128704,    255149,    465620,    413370,    188905,    374639,        15,      8385
         2,    7103.5,    135577,    212444,   6846.32,       408,      6547,       357,        18,   1202.36,      3638,   13933.3,     42711,    465620,    413370,    188905,    374639,        15,      8385
         2,   20543.6,   52457.7,    107344,   35407.3,      1908,     33417,      1708,       134,   22876.5,     43161,    165670,    293490,    465620,    413370,    188905,    374639,        15,      8385
         2,   15368.9,   70102.3,    147762,   26764.3,      1456,     25466,      1362,       133,   10324.6,     21832,   86660.8,    179222,    465620,    413370,    188905,    374639,        15,      8385
         2,   24797.4,    113275,    179687,   51449.8,      2285,     48235,      2090,       158,   48331.8,     61847,    236413,    395221,    465620,    413370,    188905,    374639,        15,      8385
         2,     21537,   73146.5,    121073,   31458.9,      1562,     29539,      1379,        62,   37218.8,     47838,    166897,    308338,    465620,    413370,    188905,    374639,        15,      8385
         2,   20563.8,     54937,    100635,   30368.5,      1304,     28783,      1338,       269,   29477.1,     43655,    141400,    292533,    465620,    413370,    188905,    374639,        15,      8385
         2,     23727,   92173.3,    175566,   47447.4,      2699,     44114,      2305,        36,   36140.8,     58529,    186137,    374714,    465620,    413370,    188905,    374639,        15,      8385
         2,   32131.5,    106657,    212919,   69651.9,      4030,     65306,      3491,        40,   64326.9,     90523,    314359,    551914,    465620,    413370,    188905,    374639,        15,      8385
         2,   8804.37,    122790,    216164,   7030.44,       384,      6728,       363,        51,   2048.86,      5606,   23026.5,     55637,    465620,    413370,    188905,    374639,        15,      8385
         2,   25269.6,    132082,    259366,   57103.8,      3117,     54156,      2998,       373,   25315.4,     46955,    166510,    326579,    465620,    413370,    188905,    374639,        15,      8385
         2,     13799,    105718,    187218,   15448.1,       958,     14639,       816,        21,   7137.06,     15026,   59260.8,    120369,    465620,    413370,    188905,    374639,        15,      8385
         2,   21377.1,    172230,    324581,   65909.4,      3477,     62582,      3387,       426,   17910.8,     32709,    121822,    248374,    465620,    413370,    188905,    374639,        15,      8385
         2,   14995.5,   50803.3,    118196,   14342.1,       792,     13649,       776,       136,   8629.31,     20279,   72615.6,    153954,    465620,    413370,    188905,    374639,        15,      8385
         2,   14020.6,   91066.9,    182485,      8381,       511,      7946,       445,        23,   6030.66,     12799,   49143.8,    119103,    465620,    413370,    188905,    374639,        15,      8385
         2,   20454.5,   65452.9,    136771,   48094.1,      2633,     45575,      2405,       179,   22217.9,     41964,    150224,    285762,    465620,    413370,    188905,    374639,        15,      8385
         2,   29501.5,   87587.4,    191983,     52075,      3201,     48980,      2724,         4,   46565.2,     81246,    275301,    496344,    465620,    413370,    188905,    374639,        15,      8385
         2,     15460,   48143.4,    108806,   20210.8,      1161,     19257,      1072,       128,   10586.4,     22036,   76018.2,    167023,    465620,    413370,    188905,    374639,        15,      8385
         2,   22418.9,   61195.7,    137726,     55233,      3109,     52340,      2876,       260,   30662.8,     53430,    183396,    338516,    465620,    413370,    188905,    374639,        15,      8385
         2,   25141.6,    342444,    450198,   32450.9,      1520,     30973,      1592,       334,   12114.4,     22908,    109776,    236698,    465620,    413370,    188905,    374639,        15,      8385
         2,   24296.7,   45147.3,    100478,     18187,       998,     17138,       921,        92,   41271.5,     65592,    235155,    410740,    465620,    413370,    188905,    374639,        15,      8385
         2,   20154.1,   50055.9,    101855,   31007.6,      1712,     29091,      1505,        84,   24790.9,     41510,    155039,    277917,    465620,    413370,    188905,    374639,        15,      8385
         2,   19555.5,   98121.9,    186470,   11840.1,       735,     11159,       634,        17,   18228.3,     33238,    140197,    247899,    465620,    413370,    188905,    374639,        15,      8385
         2,   37758.6,    219267,    337857,    136685,      7381,    127158,      6465,       220,   51168.9,     78244,    289612,    555887,    465620,    413370,    188905,    374639,        15,      8385
         2,     17605,   43457.8,     93921,   35222.7,      1755,     33433,      1707,       241,   15812.9,     30766,    112096,    221371,    465620,    413370,    188905,    374639,        15,      8385
         2,   16746.3,    216623,    327196,   16887.2,       878,     16016,       806,        82,     10737,     19537,   78178.9,    156757,    465620,    413370,    188905,    374639,        15,      8385
         2,   18259.9,   93700.7,    176521,   20908.9,      1220,     19733,      1047,        29,     16089,     30527,    127383,    231115,    465620,    413370,    188905,    374639,        15,      8385
         2,   41525.8,    239995,    406391,    191059,     10440,    177509,      9394,       397,     53377,     80523,    368938,    631523,    465620,    413370,    188905,    374639,        15,      8385
         2,     19102,   32952.7,     85731,   25710.3,      1301,     24432,      1246,       152,     18083,     35724,    129801,    245980,    465620,    413370,    188905,    374639,        15,      8385
         2,   16518.8,   67856.2,    125350,   27192.6,      1409,     25686,      1292,        97,   14387.4,     26290,    100678,    196147,    465620,    413370,    188905,    374639,        15,      8385
         2,   23743.9,    127727,    220787,   40068.8,      2318,     37778,      2015,        55,   30735.7,     51251,    188798,    344513,    465620,    413370,    188905,    374639,        15,      8385
         2,     22339,   53648.9,    115950,   38796.6,      2227,     36537,      1963,        60,   29723.7,     52480,    186903,    337631,    465620,    413370,    188905,    374639,        15,      8385
         2,   15918.7,   66649.2,    136877,   27742.9,      1507,     26382,      1419,       164,   10953.4,     24128,   89167.3,    175360,    465620,    413370,    188905,    374639,        15,      8385
