         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   19428.2,         1,         1,        16,         0,         0,    124931,    257262,   18384.7,     37523,     189.8,       823,   170.802,       823,   3109.68,       827,      2567,       688,       100,         0,   3095.15,       827,      2584,       688,       100,    93.132,       126,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   41733.6,         1,         1,        30,         0,         0,    538740,    833592,    126933,    170619,   1687.71,      5174,   1643.75,      5174,   21514.5,      5174,     16970,      4382,       624,         0,   21051.1,      5174,     16859,      4382,       624,   228.569,       291,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   22085.8,         1,         1,        39,         0,         0,    161252,    333197,   27226.5,     51280,   607.801,      2114,   580.262,      2114,   10981.2,      2118,      8912,      1837,       214,         0,   11047.6,      2118,      9037,      1837,       214,   117.374,       164,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   52202.4,         1,         1,        47,         0,         0,    678892,1.09982e+06,    146954,    198766,   5055.75,     12274,   4732.84,     12274,   54427.9,     12276,     41552,     10621,      1312,         0,   53798.9,     12276,     41657,     10621,      1312,   258.493,       327,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   42695.2,         1,         1,        60,         0,         0,    471132,    823872,   75050.5,    119313,   3293.27,      8341,   2961.62,      8341,   35799.2,      8343,     27918,      7220,       887,         0,   35539.4,      8343,     28022,      7220,       887,    241.16,       307,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   18893.1,         1,         1,        34,         0,         0,    115538,    250461,   17101.4,     35920,   471.789,      1746,   440.271,      1746,   6943.61,      1748,      5575,      1462,       220,         0,    6886.7,      1748,      5580,      1462,       220,   110.254,       154,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   24886.3,         1,         1,         8,         0,         0,    160424,    337495,   25093.4,     48135,    90.485,       447,    75.728,       447,   1579.21,       447,      1283,       363,        59,         0,   1550.91,       447,      1279,       363,        59,    89.963,       133,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   31489.7,         1,         1,        31,         0,         0,    356250,    616114,   74270.2,    115680,    3070.8,      8776,   2767.43,      8776,   30934.4,      7315,     24110,      6249,       866,         0,   31686.2,      7315,     25235,      6249,       866,   160.273,       211,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   27619.6,         1,         1,        10,         0,         0,    204352,    407550,   27106.9,     49352,   225.309,       940,   199.533,       940,   3615.45,       942,      2886,       771,       109,         0,      3605,       942,      2905,       771,       109,   108.736,       141,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   26372.2,         1,         1,        15,         0,         0,    246794,    452917,   43057.7,     76315,   447.111,      1486,   370.346,      1486,   5972.38,      1486,      4763,      1263,       178,         0,   6032.13,      1486,      4902,      1263,       178,   136.855,       173,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   40496.2,         1,         1,        50,         0,         0,    281556,    536342,   41269.9,     70150,   2422.18,      7320,   2399.39,      7320,   30598.7,      7323,     24301,      6303,       755,         0,   30209.2,      7323,     24259,      6303,       755,   173.593,       240,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   26103.6,         1,         1,        35,         0,         0,    238707,    444756,   41001.5,     74796,   692.747,      2356,   613.977,      2356,   9826.62,      2358,      7664,      1981,       292,         0,   9411.93,      2358,      7597,      1981,       292,   127.291,       179,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   12573.7,         1,         1,        17,         0,         0,   42932.1,    112059,   5552.64,     13068,   111.023,       459,    98.598,       459,   1827.58,       461,      1475,       391,        58,         0,   1780.43,       461,      1447,       391,        58,    67.171,       101,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   8857.97,         1,         1,         6,         0,         0,   16762.8,     54740,   2182.57,      5985,    34.877,       145,    26.594,       145,    558.64,       147,       445,       117,        17,         0,   546.999,       147,       445,       117,        17,    35.785,        54,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   59811.3,         1,         1,        74,         0,         0,    660215,1.08473e+06,    145349,    200109,   7330.49,     17276,   6745.37,     17276,   74171.2,     17276,     57920,     15006,      1792,         0,   73938.2,     17276,     58101,     15006,      1792,   380.129,       423,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   34950.6,         1,         1,        26,         0,         0,    461704,    745408,    104298,    148897,   1126.25,      3677,   1053.61,      3677,   15336.8,      3679,     12121,      3139,       400,         0,   14869.8,      3679,     11939,      3139,       400,   206.501,       213,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   17432.9,         1,         1,        22,         0,         0,   99587.6,    217841,     15820,     28709,   405.057,      1446,   377.931,      1446,   5952.73,      1448,      4778,      1208,       181,         0,   5777.24,      1448,      4683,      1208,       181,    98.384,       141,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   21770.2,         1,         1,        28,         0,         0,    157008,    308013,   24976.9,     46489,   594.618,      2018,   555.622,      2018,   8331.23,      2020,      6676,      1763,       198,         0,   8640.78,      2020,      6929,      1763,       198,    99.067,       130,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   43683.5,         1,         1,        71,         0,         0,    469138,    837505,   84724.8,    130470,   4180.05,     10545,   3798.99,     10545,   45431.3,     10548,     35247,      9162,      1076,         0,   46955.5,     10548,     36255,      9162,      1076,   289.921,       311,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   31150.7,         1,         1,        28,         0,         0,    335171,    581117,   63378.1,    104701,   1202.55,      3963,   1162.32,      3963,   16483.4,      3963,     12994,      3350,       489,         0,   16043.1,      3963,     12907,      3350,       489,   148.449,       201,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   33178.8,         1,         1,        21,         0,         0,    175391,    408014,   20021.2,     39314,   873.283,      2998,   859.912,      2998,     11895,      3000,      9650,      2540,       357,         0,   11781.2,      3000,      9607,      2540,       357,    138.46,       180,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   27857.6,         1,         1,        25,         0,         0,    266354,    483966,   52692.4,     86591,    1180.9,      3760,   1140.72,      3760,   16099.5,      3762,     12713,      3224,       424,         0,   15303.3,      3762,     12258,      3224,       424,   136.641,       179,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   31505.1,         1,         1,        44,         0,         0,    268892,    511840,   44214.1,     75147,   787.152,      2752,    754.99,      2752,   11278.7,      2754,      9010,      2346,       319,         0,   11236.5,      2754,      9053,      2346,       319,   160.402,       202,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   46137.8,         1,         1,        63,         0,         0,    513032,    891671,    100898,    145892,   3971.35,     10430,   3959.08,     10430,   45704.7,     10433,     35419,      9090,      1022,         0,   44731.1,     10433,     35182,      9090,      1022,   250.772,       322,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   31492.9,         1,         1,        40,         0,         0,    236653,    460501,   34540.7,     59862,   1566.22,      4814,   1565.32,      4814,   20555.5,      4816,     16032,      4109,       536,         0,   19674.9,      4816,     15750,      4109,       536,   153.762,       212,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   33650.2,         1,         1,        33,         0,         0,    279050,    553099,   41491.3,     74865,   1822.48,      5083,   1756.49,      5083,     21460,      5086,     16879,      4382,       547,         0,   21493.3,      5086,     17051,      4382,       547,   178.606,       209,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   33333.8,         1,         1,        46,         0,         0,    226299,    430917,   35076.4,     62275,   1318.86,      4438,   1241.98,      4438,   18710.1,      4441,     14933,      3809,       477,         0,   18446.5,      4441,     14805,      3809,       477,   152.861,       213,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   24469.9,         1,         1,        24,         0,         0,    195704,    389281,   32709.1,     63298,   576.605,      2122,   543.426,      2122,   8550.28,      2122,      6852,      1788,       263,         0,   8640.32,      2122,      7014,      1788,       263,   121.716,       168,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   45797.7,         1,         1,        32,         0,         0,    602574,    959451,    143906,    193459,   2359.73,      6378,   2145.96,      6378,   27159.7,      6380,     21107,      5464,       717,         0,   26708.3,      6380,     21126,      5464,       717,   232.339,       282,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   29237.5,         1,         1,        22,         0,         0,    306559,    535558,   59091.4,     95743,   571.565,      2120,    531.15,      2120,   8467.75,      2124,      6792,      1797,       245,         0,   8482.79,      2124,      6920,      1797,       245,   129.496,       170,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   53299.4,         1,         1,        47,         0,         0,    612597,    984053,    143359,    198756,   4083.06,     10789,    3745.2,     10789,   45563.7,     10789,     35838,      9296,      1192,         0,   45790.2,     10789,     35786,      9296,      1192,   292.593,       352,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   24720.2,         1,         1,        27,         0,         0,    205703,    407157,   34383.3,     65706,   756.323,      2557,   720.541,      2557,   10450.4,      2557,      8297,      2165,       298,         0,   10212.9,      2557,      8238,      2165,       298,   112.613,       156,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   46207.7,         1,         1,         4,         0,         0,    632196,    958642,    153707,    203071,    95.954,       424,    79.596,       424,   1583.95,       424,      1239,       334,        74,         0,   1513.33,       424,      1233,       334,        74,   252.826,       330,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   11981.2,         1,         1,        11,         0,         0,   37781.6,    100051,   4673.49,     11672,    91.463,       385,    88.041,       385,   1483.11,       388,      1200,       326,        46,         0,   1471.03,       388,      1197,       326,        46,    48.317,        68,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   43821.3,         1,         1,        51,         0,         0,    499434,    832018,    115598,    160363,   3232.47,      8637,   2971.27,      8637,   36863.5,      8637,     28812,      7453,       930,         0,   36162.9,      8637,     28731,      7453,       930,   247.323,       294,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,     21925,         1,         1,        33,         0,         0,    162572,    329653,   26307.5,     50307,   704.134,      2392,   668.901,      2392,   10236.5,      2396,      8200,      2045,       274,         0,   9706.81,      2396,      7897,      2045,       274,   163.302,       181,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   24807.9,         1,         1,         4,         0,         0,    109649,    254702,   14541.5,     28130,   245.343,       968,   218.144,       968,    3753.1,       970,      3054,       797,       129,         0,   4009.19,       970,      3279,       797,       129,   101.008,       127,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   7891.84,         1,         1,        11,         0,         0,   15602.4,     48544,   1583.18,      4817,    32.136,       152,    23.549,       152,   579.459,       154,       471,       124,        14,         0,   567.594,       154,       466,       124,        14,    33.225,        51,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,     58895,         1,         1,        45,         0,         0,    763745,1.19641e+06,    177368,    231476,   5590.21,     13351,   5172.19,     13351,   58571.1,     13353,     45185,     11538,      1451,         0,   57631.8,     13353,     44924,     11538,      1451,   290.181,       349,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   13098.7,         1,         1,        11,         0,         0,   51942.3,    128626,   6764.51,     15859,   289.633,       890,   212.724,       890,   3485.09,       894,      2868,       741,       118,         0,   3444.92,       894,      2831,       741,       118,    56.696,        81,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   63457.4,         1,         1,        56,         0,         0,    725805,1.17803e+06,    162616,    219923,   8273.05,     18407,   7251.14,     18407,   80388.3,     18407,     62595,     15963,      1942,         0,   79519.9,     18407,     62004,     15963,      1942,   361.729,       415,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   9151.96,         1,         1,         5,         0,         0,   19679.6,     56472,   2053.24,      5739,    20.082,        90,    13.617,        90,   297.362,        90,       237,        68,        16,         0,    290.03,        90,       237,        68,        16,    31.949,        49,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   37138.4,         1,         1,        22,         0,         0,    430978,    719840,   91036.3,    138033,   936.683,      3023,   859.116,      3023,   12904.1,      3025,     10087,      2570,       351,         0,     12344,      3025,      9925,      2570,       351,   181.966,       226,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   18377.8,         1,         1,         6,         0,         0,   78508.5,    191486,   11636.3,     23699,   205.912,       830,   185.868,       830,   3255.16,       832,      2660,       697,       101,         0,   3220.71,       832,      2634,       697,       101,    75.597,       101,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   23282.7,         1,         1,        28,         0,         0,    173041,    354608,   28188.5,     55396,   803.294,      2692,   760.187,      2692,   11041.3,      2695,      8763,      2298,       312,         0,   10878.9,      2695,      8721,      2298,       312,    111.26,       148,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   19388.3,         1,         1,        19,         0,         0,    122465,    270120,   17805.8,     37373,   263.228,      1071,    243.28,      1071,   4429.18,      1073,      3564,       896,       133,         0,   4189.59,      1073,      3419,       896,       133,    93.575,       128,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   19238.4,         1,         1,        15,         0,         0,    114756,    249387,   18951.8,     37560,   161.342,       676,   140.542,       676,   2697.79,       678,      2157,       550,        93,         0,   2557.68,       678,      2072,       550,        93,    87.009,       116,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   27435.1,         1,         1,         5,         0,         0,    163006,    339897,   21929.6,     41995,   330.685,      1118,   287.224,      1118,   4498.51,      1122,      3664,       920,       155,         0,   4199.45,      1122,      3435,       920,       155,   132.643,       169,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   23930.1,         1,         1,         5,         0,         0,    194236,    378896,   34010.9,     62251,   102.634,       431,    85.477,       431,   1763.09,       433,      1372,       349,        60,         0,   1657.65,       433,      1350,       349,        60,   112.198,       146,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   22513.7,         1,         1,        34,         0,         0,     77687,    203482,   9690.84,     20667,   529.718,      1940,   502.178,      1940,   8073.03,      1942,      6533,      1638,       237,         0,   7834.08,      1942,      6331,      1638,       237,   121.754,       170,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   35818.5,         1,         1,        38,         0,         0,    473208,    771893,    114014,    157442,   3901.95,     11121,   3415.16,     11121,   23066.5,      5486,     17998,      4685,       620,         0,   23167.5,      5486,     18348,      4685,       620,   157.832,       203,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   33478.9,         1,         1,         7,         0,         0,    206650,    431915,     25870,     47887,   260.177,       979,   235.819,       979,   3945.74,       982,      3158,       815,       121,         0,   3726.37,       982,      3045,       815,       121,   131.096,       164,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   6633.57,         1,         1,        13,         0,         0,   10112.6,     30996,    748.97,      2672,    35.805,       167,    27.722,       167,   624.061,       169,       501,       138,        21,         0,   612.532,       169,       498,       138,        21,    43.134,        67,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   22344.6,         1,         1,        28,         0,         0,    169605,    336543,   27676.9,     52374,   653.055,      2245,   617.593,      2245,   9188.45,      2247,      7333,      1922,       253,         0,   9199.57,      2247,      7373,      1922,       253,   103.057,       126,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   29856.4,         1,         1,        44,         0,         0,    199254,    382865,   36875.8,     57211,   922.804,      3177,   874.939,      3177,   12946.6,      3180,     10419,      2713,       353,         0,   12814.1,      3180,     10382,      2713,       353,   161.828,       225,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   38561.1,         1,         1,        51,         0,         0,    281360,    529303,   38198.4,     67533,   2358.97,      6802,   2182.89,      6802,   29787.6,      6805,     23592,      5858,       729,         0,   28669.9,      6805,     22845,      5858,       729,   211.005,       273,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   19049.3,         1,         1,        22,         0,         0,    115681,    240878,   16684.8,     34275,   182.499,       724,   163.383,       724,   2975.27,       726,      2406,       607,        88,         0,   2893.72,       726,      2367,       607,        88,    93.433,       119,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   41509.8,         1,         1,        38,         0,         0,    515403,    815530,    126874,    165542,   2113.35,      6219,   1948.86,      6219,   25948.1,      6219,     20413,      5270,       742,         0,   25355.9,      6219,     20236,      5270,       742,   222.642,       291,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   25290.1,         1,         1,        34,         0,         0,    225637,    422679,   40152.4,     68930,   888.157,      2772,   1168.47,      2772,     11258,      2774,      8977,      2374,       313,         0,   11275.4,      2774,      9098,      2374,       313,   148.722,       156,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   57160.6,         1,         1,        39,         0,         0,    774492,1.17353e+06,    183176,    233465,   6090.76,     13053,   5250.76,     13053,   56839.1,     13055,     43884,     11297,      1389,         0,   59381.1,     13055,     44762,     11297,      1389,    276.86,       328,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   9069.33,         1,         1,        11,         0,         0,   20557.5,     56729,   1999.59,      6001,   100.504,       390,    94.675,       390,   1591.31,       393,      1260,       331,        46,         0,   1893.31,       393,      1559,       331,        46,    47.156,        63,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   13975.4,         1,         1,        11,         0,         0,   48158.1,    125294,   5529.76,     13265,   109.204,       421,    95.669,       421,    1628.6,       426,      1321,       352,        54,         0,   1670.27,       426,      1360,       352,        54,    76.792,        96,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   25912.7,         1,         1,        10,         0,         0,    233374,    441162,   41112.2,     73118,   241.979,       903,   220.149,       903,   3507.04,       903,      2804,       753,       118,         0,   3439.09,       903,      2807,       753,       118,   115.867,       150,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   41486.1,         1,         1,        53,         0,         0,    427800,    775944,   74355.6,    121056,   3680.14,      9261,   3408.93,      9261,   43200.9,      9264,     33681,      8063,       926,         0,   40564.6,      9264,     31980,      8063,       926,   204.059,       269,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,     53804,         1,         1,        42,         0,         0,    710153,1.13463e+06,    157637,    210588,    4777.5,     11494,   4342.72,     11494,   50198.4,     11496,     38759,      9926,      1248,         0,   49221.6,     11496,     38556,      9926,      1248,   263.671,       325,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   22998.9,         1,         1,        16,         0,         0,    153925,    300068,   22572.2,     42013,   237.362,       867,   211.377,       867,   3460.22,       871,      2775,       729,       117,         0,   3393.48,       871,      2778,       729,       117,    94.224,       123,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   15506.6,         1,         1,        18,         0,         0,   70119.5,    165830,   9485.58,     21731,    118.99,       488,   104.015,       488,   1917.27,       490,      1554,       407,        61,         0,   1903.14,       490,      1553,       407,        61,    73.122,        98,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,     13113,         1,         1,        17,         0,         0,   50098.6,    124459,   6275.38,     15214,   142.208,       552,   148.261,       552,   2389.99,       552,      1976,       456,        74,         0,   2094.99,       552,      1712,       456,        74,    71.617,       108,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   26200.5,         1,         1,        12,         0,         0,    239810,    450921,   44879.4,     74745,   274.866,       902,   243.184,       902,    3625.6,       902,      2865,       755,       116,         0,   3647.11,       902,      2919,       755,       116,   164.276,       193,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   34138.8,         1,         1,        12,         0,         0,    392993,    658350,   80680.1,    124028,    292.31,      1159,    263.48,      1159,   4558.62,      1161,      3588,       953,       151,         0,   4467.47,      1161,      3604,       953,       151,   135.557,       168,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   16786.9,         1,         1,        24,         0,         0,   88468.2,    204158,   12780.6,     26936,   357.714,      1350,   334.318,      1350,   5466.88,      1352,      4369,      1139,       150,         0,    5511.3,      1352,      4425,      1139,       150,     84.73,       117,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   18953.5,         1,         1,         7,         0,         0,    106972,    246879,   15895.3,     32920,    95.483,       419,    79.718,       419,    1569.9,       421,      1257,       335,        61,         0,   1567.75,       421,      1275,       335,        61,    69.926,        96,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   17907.7,         1,         1,         3,         0,         0,   79541.9,    189477,   11583.2,     23435,     40.54,       174,    30.869,       174,   606.796,       174,       481,       130,        33,         0,    596.02,       174,       482,       130,        33,    69.211,        95,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   19220.5,         1,         1,        22,         0,         0,    114421,    243661,   16798.2,     35043,    361.51,      1364,   340.191,      1364,   5423.99,      1367,      4378,      1159,       158,         0,   5496.27,      1367,      4440,      1159,       158,   100.181,       137,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   25697.9,         1,         1,         6,         0,         0,    230970,    431933,   39174.9,     71887,   103.023,       408,    97.036,       408,   1484.85,       411,      1162,       313,        80,         0,   1373.67,       411,      1136,       313,        80,   115.502,       132,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   62942.3,         1,         1,        62,         0,         0,    728305,1.17406e+06,    168726,    221610,   6647.51,     15971,   6037.38,     15971,   69834.1,     15971,     54534,     13831,      1722,         0,   68515.7,     15971,     53774,     13831,      1722,   349.904,       444,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   50217.7,         1,         1,        54,         0,         0,    627741,1.06189e+06,    119509,    170395,   4295.78,     10587,   3945.46,     10587,   46419.8,     10589,     36025,      9158,      1151,         0,   45463.5,     10589,     35638,      9158,      1151,   268.456,       323,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   14165.8,         1,         1,        10,         0,         0,   59044.9,    140062,   8158.58,     17443,    81.678,       307,     58.66,       307,   1157.67,       311,       947,       257,        42,         0,   1226.75,       311,      1001,       257,        42,    62.758,        81,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   20089.7,         1,         1,        35,         0,         0,    133072,    281431,   20669.8,     41486,   475.663,      1678,   445.988,      1678,   6888.23,      1682,      5551,      1442,       192,         0,   6886.51,      1682,      5614,      1442,       192,   106.567,       145,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   18722.7,         1,         1,        18,         0,         0,    110840,    246975,   16906.7,     34787,   250.553,       914,   228.701,       914,   3598.45,       914,      2891,       752,       116,         0,   3542.83,       914,      2877,       752,       116,   101.209,       125,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   8555.63,         1,         1,        14,         0,         0,   15954.8,     49303,   1808.91,      5137,    85.298,       345,    71.254,       345,   1332.15,       347,      1078,       291,        36,         0,   1327.96,       347,      1083,       291,        36,    42.694,        65,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   25948.1,         1,         1,        20,         0,         0,    152731,    325207,   20712.2,     37958,   730.527,      2525,   682.359,      2525,   10615.6,      2527,      8396,      2127,       313,         0,   10141.5,      2527,      8117,      2127,       313,   127.473,       155,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   29692.9,         1,         1,        24,         0,         0,    230908,    449107,   32180.1,     54746,   701.525,      2336,   651.352,      2336,   9644.84,      2338,      7503,      1989,       253,         0,    9568.3,      2338,      7676,      1989,       253,   126.929,       172,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,    8118.4,         1,         1,        11,         0,         0,   15534.3,     48878,   1800.18,      5432,    61.662,       258,    50.816,       258,   1009.11,       260,       817,       211,        30,         0,   992.452,       260,       811,       211,        30,    35.338,        55,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   3641.04,         1,         1,         6,         0,         0,   3385.62,      9427,   162.468,       701,     7.105,        33,     4.482,        33,   141.245,        35,       118,        23,         7,         0,   128.207,        35,        97,        23,         7,    15.221,        29,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   34843.6,         1,         1,        15,         0,         0,    248009,    498771,     35237,     59273,   831.168,      2661,   788.288,      2661,   12971.6,      2665,     10431,      2271,       308,         0,   10601.3,      2665,      8548,      2271,       308,   146.014,       187,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   40604.6,         1,         1,        43,         0,         0,    392869,    706922,   60394.9,     98734,    1458.6,      4608,   1387.85,      4608,   19593.3,      4610,     15395,      3936,       522,         0,   18889.3,      4610,     15029,      3936,       522,   208.484,       241,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   28551.3,         1,         1,        21,         0,         0,    290878,    514049,   57253.9,     92002,   1044.57,      3470,   998.069,      3470,   14911.7,      3472,     11893,      2968,       396,         0,     14175,      3472,     11480,      2968,       396,   142.151,       188,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   48320.7,         1,         1,        59,         0,         0,    534609,    910266,    112158,    162370,   4443.05,     11351,   4702.23,     11351,   49520.3,     11351,     38168,      9862,      1163,         0,     51455,     11351,     39260,      9862,      1163,   248.428,       310,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   27963.6,         1,         1,        34,         0,         0,    207298,    396227,   29614.2,     54900,   671.172,      2437,   636.585,      2437,   9933.45,      2439,      7979,      2047,       298,         0,    9628.5,      2439,      7827,      2047,       298,   124.011,       170,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,    2728.7,         1,         1,         3,         0,         0,   2161.69,      4900,    91.584,       385,     4.227,        19,     2.196,        19,    65.771,        22,        51,        12,         5,         0,    52.666,        22,        40,        12,         5,    10.391,        20,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   29335.5,         1,         1,        33,         0,         0,    304118,    547341,   57152.3,     98201,   1456.89,      4378,   1430.51,      4378,   18343.8,      4380,     14500,      3730,       499,         0,   18240.4,      4380,     14353,      3730,       499,   161.717,       214,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   6607.44,         1,         1,         8,         0,         0,   10649.5,     32957,   1083.42,      2859,    45.563,       187,    36.741,       187,   827.669,       187,       670,       157,        21,         0,     757.3,       187,       609,       157,        21,    35.893,        56,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   29195.6,         1,         1,        22,         0,         0,    295203,    531229,   58751.5,     96888,    928.33,      2948,    895.45,      2948,   12114.6,      2951,      9545,      2489,       377,         0,   11744.7,      2951,      9488,      2489,       377,   149.083,       195,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
         1,   19536.8,         1,         1,        25,         0,         0,    127749,    266684,   19784.1,     38958,   393.032,      1367,   450.787,      1367,   5479.85,      1371,      4435,      1166,       168,         0,   5530.61,      1371,      4481,      1166,       168,    96.519,       132,    414302,    422665,    188905,    384204,    134320,         0,         0,         3,      8385
