         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        15,    115042,    196141,    395659,1.68603e+06,    139848,1.48637e+06,    176711,     53758,    712693,    598622,1.81654e+06,2.34018e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   74468.1,   55419.4,    121749,    606477,     63511,    524003,     75436,     20750,    571406,    486208,1.25604e+06,1.54726e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     86292,   95723.6,    210415,1.00941e+06,     88925,    881911,    113320,     35672,    512965,    490923,1.38111e+06,1.75319e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93562.8,     91152,    197452,    816639,     80932,    698942,    101513,     31364,    582826,    529615,1.45101e+06,1.80325e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    108015,    165798,    317685,1.14998e+06,    111382,    988527,    143161,     45306,    597730,    548345,1.65702e+06,2.17849e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   68000.9,   49062.7,    118878,    667455,     60058,    587040,     75040,     23028,    455609,    443952,1.18759e+06,1.50249e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   64922.8,   36655.4,     95736,    520461,     52317,    457521,     60759,     15718,    396621,    389203,1.08324e+06,1.41954e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96471.1,   69697.6,    149921,    829486,     73288,    728191,     95032,     31332,    547153,    501210,1.52872e+06,1.95082e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95648.4,   56665.3,    129495,    718501,     67126,    631821,     87093,     28774,    543532,    501997,1.55091e+06,1.94209e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   62407.2,   39423.1,     96824,    546954,     50535,    484993,     59538,     16027,    426628,    410143,1.11728e+06,1.42888e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    104438,    177514,    343136,1.39015e+06,    118504,1.21332e+06,    153885,     49704,    587817,    541384,1.64167e+06,2.14644e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90053.2,   96690.3,    218191,1.09795e+06,     95704,    970896,    120389,     37071,    505855,    474115,1.3977e+06,1.82346e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    106714,    160877,    312395,1.46699e+06,    123463,1.2881e+06,    155066,     47061,    666928,    563654,1.62739e+06,2.04087e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    104650,    107979,    233534,1.06854e+06,     94659,    939464,    121494,     38826,    584622,    526252,1.68003e+06,2.17378e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71583.9,   54911.1,    126541,    664186,     62560,    579842,     78719,     24465,    476728,    455374,1.21616e+06,1.54590e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   83120.4,    109479,    244604,1.32441e+06,    104598,1.18046e+06,    125532,     34268,    421183,    419578,1.29965e+06,1.73835e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   77703.7,   64702.3,    141274,    728363,     66636,    637886,     84803,     26837,    610050,    480126,1.29044e+06,1.60622e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97063.7,    130043,    270028,1.34137e+06,    116870,1.17984e+06,    144970,     43008,    591559,    534923,1.48383e+06,1.85137e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   69760.5,   33144.8,     84057,    517164,     47161,    460027,     57036,     16540,    448452,    429418,1.16077e+06,1.49001e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    103633,    123584,    255546,1.17062e+06,    104312,1.02798e+06,    132041,     41070,    640223,    554396,1.5544e+06,1.96626e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82136.7,   66341.9,    147056,    797337,     80572,    693216,    100185,     30141,    564344,    501798,1.30069e+06,1.60863e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94510.9,   62433.2,    141108,    768377,     70556,    673869,     91100,     29849,    533200,    495908,1.47501e+06,1.90649e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   73949.8,   58119.1,    140367,    879018,     76224,    779504,     91593,     25658,    542345,    476935,1.20738e+06,1.56354e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    109019,    158073,    318405,1.4332e+06,    120341,1.26515e+06,    151066,     45686,    686489,    572664,1.67869e+06,2.1112e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87304.2,    103023,    225074,1.15637e+06,     97840,1.02096e+06,    123996,     38456,    499566,    479339,1.35244e+06,1.78384e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   76125.2,   59825.8,    143698,    800956,     69913,    713813,     85658,     25087,    430753,    427705,1.18657e+06,1.5739e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72898.6,   53828.6,    134505,    665353,     70663,    576873,     81743,     20624,    461186,    433570,1.17948e+06,1.53083e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   76352.4,   96202.1,    193939,1.08803e+06,     91997,    963220,    111579,     31771,    450527,    445457,1.16839e+06,1.58318e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78629.6,   85896.5,    196754,1.09471e+06,     90358,    969816,    109701,     31105,    430637,    420650,1.20874e+06,1.6187e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94577.9,    121136,    268920,1.31295e+06,    112292,1.15848e+06,    138628,     40584,    535303,    508098,1.55158e+06,1.93325e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     71787,   62639.7,    114057,    647486,     64604,    558245,     79465,     23721,    555540,    485293,1.2338e+06,1.52172e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    106683,    168275,    298274,1.14011e+06,    102482,    980739,    134736,     44712,    652774,    544096,1.63172e+06,2.07226e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86458.2,    106394,    220346,1.22657e+06,     95060,1.08683e+06,    118070,     35476,    448107,    448451,1.20551e+06,1.74857e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79558.9,   71628.8,    145146,    737879,     69907,    643024,     86904,     26317,    523043,    458014,1.26752e+06,1.62973e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96365.7,    113473,    204513,    870067,     82394,    752844,    104146,     32091,    604242,    516801,1.58728e+06,1.88819e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   62452.1,   38206.3,     99855,    607460,     56765,    537243,     69222,     20435,    547227,    456134,1.27301e+06,1.4935e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72095.6,   48139.1,    115124,    624378,     66213,    539477,     80613,     23390,    539811,    481284,1.21854e+06,1.52007e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    116796,    237072,    430041,1.59213e+06,    138973,1.38733e+06,    177799,     55354,    634736,    575387,1.86068e+06,2.4946e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95570.3,    106672,    223991,1.00674e+06,     96123,    876164,    121093,     37377,    576219,    530875,1.4781e+06,1.87442e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80256.2,   65918.4,    152918,    766761,     70901,    674329,     91595,     29907,    500661,    482768,1.24801e+06,1.63655e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   99348.3,    106572,    223608,1.04502e+06,     98889,    904946,    127229,     40813,    595768,    550401,1.50841e+06,1.89779e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   68330.9,   43122.8,    109042,    586716,     59320,    515488,     69897,     18898,    519856,    469346,1.19741e+06,1.50138e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105243,    155620,    302440,1.11498e+06,    108260,    955214,    138556,     43530,    558852,    541603,1.57757e+06,2.11911e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113220,    178101,    363530,1.55677e+06,    130069,1.37004e+06,    164360,     50108,    597203,    542889,1.92179e+06,2.50246e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71444.3,   45387.6,    109541,    536317,     56689,    468679,     69341,     20397,    492677,    458943,1.15386e+06,1.51724e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72612.1,   49653.2,    120425,    660124,     61334,    582475,     74463,     21461,    410276,    415403,1.10689e+06,1.51375e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   76112.2,   67187.2,    164939,    923843,     77304,    816496,     93429,     26410,    518785,    412026,1.16225e+06,1.57922e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   99477.8,    112596,    222339,    904232,     89401,    781542,    113186,     34949,    608110,    528801,1.5515e+06,1.96904e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   62548.8,   40518.6,    101378,    585538,     57045,    513163,     68674,     19360,    468271,    435218,1.15269e+06,1.47046e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89536.4,    131803,    245839,1.2785e+06,    104848,1.1309e+06,    132406,     40629,    495566,    479981,1.38565e+06,1.82777e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     66601,   43807.8,    101570,    550727,     54305,    483564,     65628,     18723,    523202,    449224,1.25313e+06,1.51157e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78159.7,   62094.4,    138399,    650490,     67742,    561237,     82588,     23962,    511645,    482083,1.29407e+06,1.60437e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     75926,   55515.8,    128692,    731224,     73703,    641149,     90230,     26345,    546570,    493341,1.23592e+06,1.55917e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113544,    185589,    353639,1.33275e+06,    117061,1.15672e+06,    151489,     48948,    633296,    575435,1.69477e+06,2.19254e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79377.8,     39656,    101258,    631046,     56382,    560917,     71674,     23235,    467740,    457761,1.26332e+06,1.6268e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100605,    129089,    270198,1.23806e+06,    112353,1.07989e+06,    140788,     42603,    591613,    541231,1.5523e+06,1.99821e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78284.7,   98417.9,    222166,1.19207e+06,    102084,1.05659e+06,    122978,     34134,    421171,    432844,1.19032e+06,1.65354e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   65762.5,   39684.4,    101800,    528971,     54443,    464954,     65210,     18269,    466753,    441309,1.15318e+06,1.47676e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   76038.9,   55727.7,    125417,    575797,     63675,    495544,     75122,     20304,    527205,    490659,1.28417e+06,1.57789e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87540.2,   94173.2,    206359,    978832,     86564,    860627,    110367,     34780,    525928,    496465,1.30181e+06,1.7327e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79305.7,   63059.4,    134345,    580550,     65772,    497548,     79523,     22840,    557394,    502019,1.2848e+06,1.59987e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82457.5,   62471.4,    152318,    810267,     74900,    717032,     93991,     29146,    464441,    459109,1.22909e+06,1.66019e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94609.5,     64901,    146358,    777470,     71984,    680611,     92507,     29993,    504945,    494585,1.46458e+06,1.89671e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    101859,    151054,    312912,1.55268e+06,    127409,1.38132e+06,    161326,     49936,    598964,    551865,1.55342e+06,2.00668e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113465,    226373,    411185,1.55828e+06,    132205,1.35746e+06,    170669,     54233,    630195,    567568,1.8324e+06,2.4349e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   76989.6,   76401.7,    185532,    988899,     87299,    876941,    105101,     29278,    421580,    421189,1.21192e+06,1.60777e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78052.2,   87682.2,    201751,1.09875e+06,     95858,    975569,    116529,     33326,    453824,    451653,1.19395e+06,1.61496e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81924.2,     46398,    114230,    622101,     62746,    545539,     78267,     24109,    473265,    460343,1.22348e+06,1.64677e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71421.8,   48210.5,    118178,    591688,     62914,    512445,     74928,     20787,    517030,    472713,1.21606e+06,1.53159e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    103151,    131174,    265824,    933397,     91700,    803157,    120695,     40313,    567468,    535851,1.49979e+06,1.99151e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   64722.3,   27882.7,     77316,    487936,     44949,    433812,     53590,     15059,    425703,    413187,1.12187e+06,1.43995e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81111.5,   39813.2,     98589,    621128,     55460,    548187,     70420,     22787,    463794,    462471,1.25709e+06,1.63994e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     93538,    107430,    237724,1.05027e+06,     94840,    918463,    122497,     39588,    557941,    511027,1.38442e+06,1.85237e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    101847,    150964,    317228,1.37927e+06,    116830,1.21304e+06,    153278,     50767,    569593,    526588,1.54194e+06,2.05732e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   67470.8,     41047,    105996,    587112,     58752,    514808,     70635,     20211,    523920,    469926,1.20415e+06,1.50233e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    107255,    133092,    269394,1.38303e+06,    112901,1.22362e+06,    146658,     47476,    633380,    577384,1.64337e+06,2.08636e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    114574,    187744,    370928,1.43223e+06,    127173,1.25077e+06,    162007,     50512,    638848,    579572,1.82354e+06,2.29647e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     74754,   58199.6,    142702,    852033,     76933,    758349,     92622,     26077,    511383,    477843,1.21204e+06,1.57246e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94997.1,    126167,    272957,1.45173e+06,    115096,1.2958e+06,    143438,     42981,    568483,    528268,1.47865e+06,1.90613e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96190.3,   99940.8,    199845,    752378,     76733,    649527,     99559,     32402,    536101,    522810,1.44943e+06,1.89632e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   65403.7,   30009.2,     79911,    466532,     46806,    411511,     55590,     15337,    441050,    406231,1.09939e+06,1.42718e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   62919.1,   29053.9,     78588,    479393,     46978,    424202,     54917,     14633,    395073,    399010,1.09087e+06,1.41176e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82253.1,   79306.1,    181893,    913160,     83240,    797633,    105215,     32585,    489183,    479775,1.27269e+06,1.6983e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80137.2,     60768,    138961,    637543,     66049,    555142,     82937,     25559,    498359,    481978,1.24448e+06,1.62576e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87887.9,   45648.7,    111209,    623326,     57931,    551490,     75594,     25660,    484269,    481042,1.3237e+06,1.78038e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93313.6,    101301,    229916,1.1055e+06,    101989,    965488,    126818,     37990,    535428,    513727,1.45277e+06,1.85766e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80851.3,   66011.8,    148258,    739147,     73030,    641878,     91442,     28247,    576983,    507436,1.30187e+06,1.61125e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91055.2,   65907.8,    145118,    773340,     69933,    679730,     88947,     28347,    505144,    480923,1.40991e+06,1.82918e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   92511.5,    117405,    250680,1.27129e+06,    106154,1.12831e+06,    133231,     40792,    478956,    468656,1.43561e+06,1.90271e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     90764,    120896,    267758,1.41906e+06,    114706,1.2617e+06,    141855,     41769,    545524,    505164,1.41583e+06,1.84238e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71164.8,   67856.8,    161590,    918077,     81006,    807390,     98491,     28266,    421257,    421993,1.12923e+06,1.53804e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89633.6,    121030,    265813,1.45407e+06,    114050,1.28988e+06,    143572,     43910,    481637,    471042,1.3363e+06,1.83483e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    102801,    160646,    319738,1.30172e+06,    113996,1.13709e+06,    146257,     46094,    570111,    533383,1.55918e+06,2.07411e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   68143.4,   44223.2,    108441,    554425,     55961,    485348,     68039,     19596,    475838,    450750,1.18441e+06,1.50816e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94498.4,   84436.1,    193379,1.0198e+06,     90515,    902781,    114596,     35937,    575257,    528832,1.35756e+06,1.75431e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    119979,    224216,    433624,1.61655e+06,    135943,1.41475e+06,    177315,     58136,    663812,    593738,1.88263e+06,2.42438e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70743.2,   32336.5,     83692,    552167,     47492,    492751,     58650,     17971,    453272,    435167,1.15778e+06,1.50402e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95898.7,   98112.9,    206891,    983277,     95498,    850155,    119527,     36070,    587434,    541118,1.49071e+06,1.86006e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91633.6,   91689.3,    204399,    868253,     86644,    748921,    107201,     31895,    567855,    524900,1.38883e+06,1.79335e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113812,    195862,    388091,1.71059e+06,    139389,1.51537e+06,    175996,     53642,    655862,    587922,1.76316e+06,2.26575e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70752.7,   48857.4,    115030,    633383,     65226,    552019,     79319,     23009,    532154,    484084,1.21352e+06,1.5232e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    109500,    159778,    333585,1.38734e+06,    121931,1.21571e+06,    155127,     48561,    644148,    565866,1.68832e+06,2.15664e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72998.1,   48457.5,    119748,    567112,     62903,    490308,     74739,     20523,    513720,    480237,1.23972e+06,1.54327e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105929,    141233,    295757,1.31468e+06,    117270,1.15632e+06,    147029,     44435,    542566,    519244,1.67427e+06,2.25457e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     89702,   82046.9,    190651,    944511,     86460,    833006,    109003,     33901,    483560,    478941,1.33912e+06,1.80221e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     72743,   56106.6,    135804,    709778,     66357,    620900,     84063,     26541,    448296,    451413,1.17501e+06,1.57116e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   68861.8,   44291.8,    109249,    641411,     63519,    560635,     76983,     22196,    548651,    476086,1.20914e+06,1.52752e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88287.3,   80220.5,    173013,    738682,     76934,    636185,     96156,     29469,    567136,    524143,1.35424e+06,1.69476e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105374,    132086,    266008,1.18761e+06,    105618,1.04611e+06,    134858,     42682,    629958,    564060,1.58594e+06,2.01974e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    103433,    110478,    235675,1.06324e+06,     96506,    933330,    120752,     36442,    558288,    518490,1.58778e+06,2.12268e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   65806.2,   48513.5,    124241,    721784,     64292,    638618,     79031,     23623,    424166,    418668,1.08989e+06,1.46989e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   99621.4,    137844,    288518,1.44016e+06,    120892,1.27265e+06,    152308,     46708,    602567,    544120,1.46997e+06,1.91253e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96900.6,   63801.5,    143746,    769422,     68494,    676231,     90359,     30933,    554100,    506887,1.54587e+06,1.97502e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   58334.1,   34611.2,     89558,    533427,     51537,    470883,     59901,     15642,    375884,    381490,1.02809e+06,1.37796e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   57471.1,   35047.7,     94443,    574264,     53057,    509110,     63202,     17666,    393268,    394456,1.04455e+06,1.38872e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89843.6,   89745.9,    200883,    868258,     80432,    762552,    106120,     36042,    520445,    504407,1.3561e+06,1.78768e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105157,    140992,    281939,1.03311e+06,     97472,    893901,    129242,     43708,    562891,    543545,1.57941e+06,2.06168e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   76989.9,   60554.7,    137033,    696653,     65495,    611575,     83444,     26541,    533579,    480229,1.27761e+06,1.60825e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    102863,    129816,    280424,1.19656e+06,    108418,1.04595e+06,    139042,     44395,    590243,    548570,1.60481e+06,2.0029e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    107605,    181282,    364242,1.48467e+06,    126798,1.29962e+06,    165393,     53934,    584852,    546811,1.64371e+06,2.22748e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87405.5,   85604.4,    200147,    961745,     91488,    840859,    113514,     33999,    513421,    490295,1.32255e+06,1.73002e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97027.8,    133817,    277153,1.18853e+06,    104399,1.04251e+06,    135004,     43523,    525305,    516634, 1.434e+06,1.9334e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    102468,    159644,    319316,1.47732e+06,    119374,1.29921e+06,    156040,     51415,    563710,    527546,1.59352e+06,2.10177e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90406.9,   54320.6,    127197,    670973,     63520,    591930,     81637,     26749,    502870,    486901,1.35561e+06,1.80581e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   53685.8,   37679.9,     99473,    635212,     58000,    564544,     68180,     18197,    364522,    383265,1.02473e+06,1.38173e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    107626,    143639,    295180,1.28905e+06,    114086,1.13547e+06,    143561,     43728,    637885,    568501,1.59298e+06,2.07346e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81458.6,   71474.2,    168022,    918565,     79290,    814840,     99659,     30970,    445598,    446707,1.22307e+06,1.63822e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    103383,    131808,    286054,1.26239e+06,    112822,1.10245e+06,    145365,     46839,    605650,    549924,1.59232e+06,2.03348e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70974.6,   71239.4,    162227,    908589,     81224,    801738,     97878,     27447,    409418,    421951,1.15648e+06,1.54024e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   67941.9,   45962.8,    110102,    628424,     62672,    546940,     76274,     22184,    535551,    479871,1.23524e+06,1.51329e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    112926,    179357,    336218,1.22164e+06,    112188,1.06291e+06,    145855,     47370,    639381,    578030,1.74829e+06,2.16605e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95727.7,    121270,    241021,1.11196e+06,    105009,    972872,    130085,     38509,    549069,    525926,1.46623e+06,1.90771e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   60426.6,   35486.9,     91788,    564366,     49682,    503935,     60333,     17575,    417237,    404584,1.14504e+06,1.43248e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   65023.2,   39447.6,    104217,    583990,     57420,    511717,     70596,     21228,    512037,    466036,1.20773e+06,1.49328e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   92061.9,    116907,    263938,1.39751e+06,    113097,1.24539e+06,    140602,     41910,    531339,    516818,1.42787e+06,1.87045e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81481.7,   65058.2,    145574,    639376,     67251,    553662,     82945,     24554,    487483,    478853,1.2566e+06,1.64311e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     97968,   85369.8,    188273,    887570,     83351,    775106,    106437,     33890,    518449,    506470,1.52084e+06,1.9974e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91731.6,   92985.8,    202999,    896468,     88478,    776661,    110335,     33384,    557975,    522901,1.39055e+06,1.81432e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113910,    185376,    365673,1.57657e+06,    130703,1.38909e+06,    165014,     50195,    604033,    545327,1.95234e+06,2.53499e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   73675.7,   56755.6,    140324,    689014,     72521,    597959,     84364,     21595,    440499,    434378,1.17121e+06,1.54894e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    103845,    140059,    290132,1.20319e+06,    111504,1.04761e+06,    141811,     44576,    589010,    550929,1.58011e+06,2.02031e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   66547.7,   30283.8,     82206,    464859,     47025,    409283,     55974,     15520,    409930,    413056,1.09541e+06,1.45434e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100810,    128982,    261184,    948873,     93467,    816429,    122650,     40729,    557307,    534743,1.52824e+06,2.01173e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   62257.1,   38784.7,     99359,    561542,     55074,    493268,     65163,     17829,    473147,    425245,1.14586e+06,1.44504e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89272.4,    120026,    261558,1.3876e+06,    111874,1.22986e+06,    141269,     43464,    471902,    471119,1.34959e+06,1.81891e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89280.6,   85838.5,    195140,    864404,     79239,    759724,    104541,     35508,    524617,    501444,1.31492e+06,1.76849e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88641.7,   86307.8,    197417,1.00854e+06,     93851,    890918,    115909,     34493,    545233,    516892,1.32507e+06,1.71956e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100238,    107908,    236954,1.11306e+06,    102518,    983334,    127405,     37977,    608372,    544035,1.4526e+06,1.86622e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97079.1,    106158,    236860,1.10455e+06,     99880,    971713,    125663,     38504,    526525,    497410,1.4917e+06,1.98361e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80753.7,   64946.5,    148212,    738367,     67437,    649807,     88379,     29724,    529628,    485204,1.26773e+06,1.63833e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100138,    124201,    260890,1.07496e+06,    100523,    928941,    127058,     39452,    596953,    546354,1.52703e+06,1.94621e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   65652.3,   41588.1,    106612,    603281,     55353,    534522,     69129,     21321,    457288,    436643,1.12647e+06,1.47892e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   73983.2,   72056.7,    174016,    937781,     81914,    827708,     96555,     25493,    392294,    402133,1.12279e+06,1.55309e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91636.4,   76671.2,    167665,    927186,     83836,    812479,    108553,     35522,    578627,    527111,1.34777e+06,1.71088e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    107594,    161106,    327566,1.40651e+06,    123515,1.23522e+06,    157779,     49763,    623229,    565750,1.69809e+06,2.15224e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88639.9,     98761,    229044,1.20113e+06,    104097,1.06879e+06,    126082,     35472,    532987,    514364,1.35367e+06,1.77875e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   66654.9,   38750.7,     98245,    495259,     53082,    432347,     63938,     18160,    471133,    449619,1.16409e+06,1.49234e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   57537.1,   35657.3,     94243,    578224,     54290,    513081,     64685,     18028,    413025,    409687,1.0934e+06,1.40345e+06,    438453,    413370,    188905,    374639,        15,      8385
