         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
        10,   81534.4,        10,        10,       383,         0,         0,1.31821e+06,1.65519e+06,    557265,    504615,   35920.4,     81865,   33935.1,     81865,    360982,     57115,    295199,     65783,      6119,     16405,    367799,     71604,    293784,     63831,      5881,    620382,    365414,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   96782.9,        10,        10,       620,         0,         0,1.52782e+06,2.02245e+06,    501289,    484141,    111041,    216630,    116045,    216630,    810485,    111947,    663455,    125423,     11176,     27368,    796407,    131313,    636564,    117575,     10733,    596177,    359898,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   90436.8,        10,        10,       546,         0,         0,1.42253e+06,1.86086e+06,    497950,    472383,   59911.7,    125541,   56544.2,    125541,    487766,     78373,    398675,     88018,      8055,     19822,    479510,     93177,    380830,     83086,      7732,    551390,    335369,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   95633.5,        10,        10,       433,         0,         0,1.52269e+06,1.87538e+06,    592159,    537305,   40936.9,     95144,   40407.9,     95144,    405717,     64354,    335452,     71939,      6705,     16085,    407022,     78531,    327955,     69983,      6421,    675078,    393712,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    108993,        10,        10,       480,         0,         0,1.69084e+06,2.11236e+06,    665750,    570801,   62104.3,    122036,   58363.5,    122036,    459761,     73014,    370096,     82357,      7501,     18818,    454004,     87873,    360724,     78495,      7112,    751152,    427885,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    107831,        10,        10,       738,         0,         0,1.54629e+06,1.87743e+06,    651438,    570981,    136181,    262892,    136708,    262892,    891036,    117844,    731323,    137857,     11620,     34611,    876952,    143202,    700253,    128721,     11159,    979751,    511320,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   95780.5,        10,        10,       635,         0,         0,1.42852e+06,1.74985e+06,    625652,    548486,     99414,    194738,    107895,    194738,    684034,     91135,    562722,    103944,      9300,     24465,    689401,    110685,    551207,     99125,      8887,    888388,    467858,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,     96783,        10,        10,       569,         0,         0,1.44656e+06,1.72509e+06,    622847,    547988,     92997,    179305,   90943.4,    179305,    638758,     96221,    514518,    108117,      9598,     23941,    632419,    115113,    496047,    103139,      9243,    829677,    457499,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,     99477,        10,        10,       485,         0,         0,1.58783e+06,2.18315e+06,    499268,    484478,   67762.6,    136048,   68247.9,    136048,    483544,     76082,    389848,     85197,      7595,     18686,    461948,     89928,    367881,     80434,      7254,    518471,    329680,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   80160.5,        10,        10,       434,         0,         0,1.28229e+06,1.58492e+06,    556407,    499970,   57551.6,    121840,   57466.8,    121840,    454393,     74154,    368824,     82193,      7604,     17575,    457070,     87735,    358440,     78231,      7338,    603826,    359549,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   94557.8,        10,        10,       363,         0,         0,1.3939e+06,1.75633e+06,    598420,    526819,     45553,    100744,   45606.3,    100744,    434235,     71017,    348741,     80529,      7383,     18844,    438726,     87640,    343938,     78311,      7023,    673669,    393427,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   60427.9,        10,        10,       427,         0,         0,    995171,1.34279e+06,    356135,    365287,   32467.9,     76879,   33087.4,     76879,    412582,     58076,    346758,     63647,      6340,     13582,    402860,     69565,    333118,     61547,      6116,    354436,    231102,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    110090,        10,        10,       756,         0,         0,1.82702e+06,2.40352e+06,    589468,    532082,    174590,    303528,    173976,    303528,1.13096e+06,    150313,    930824,    167093,     14379,     34720,1.10489e+06,    173107,    885560,    155385,     13871,    730643,    409872,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   79628.7,        10,        10,       366,         0,         0,1.21123e+06,1.6489e+06,    399675,    406438,   46362.1,     98350,   46805.9,     98350,    432543,     70479,    352096,     77568,      7465,     16438,    430668,     83713,    340038,     74444,      7113,    413788,    277614,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   92531.1,        10,        10,       477,         0,         0,1.46655e+06,1.85097e+06,    560121,    520291,   48654.6,    106221,   46347.4,    106221,    428108,     70149,    345702,     78744,      7331,     17863,    420155,     85406,    333558,     76119,      7023,    652316,    379879,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   54629.5,        10,        10,       429,         0,         0,1.05875e+06,1.36953e+06,    384663,    383156,   29954.9,     74029,   28804.6,     74029,    412144,     52403,    351869,     57578,      5686,     12381,    417994,     63676,    352328,     56408,      5532,    326261,    214012,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   68395.5,        10,        10,       519,         0,         0,1.24317e+06,1.49289e+06,    555560,    479467,   39840.9,     97143,     39231,     97143,    481248,     55910,    413238,     64619,      6098,     16455,    479039,     70202,    402870,     62346,      5942,    613654,    347041,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   92227.7,        10,        10,       600,         0,         0,1.39604e+06,1.67688e+06,    632418,    542221,   83080.1,    174963,   83729.8,    174963,    615029,     88598,    499380,    101602,      9202,     24499,    607414,    107219,    482912,     95796,      8844,    909499,    477067,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   62254.9,        10,        10,       434,         0,         0,1.18399e+06,1.47522e+06,    486520,    441430,   30490.9,     73497,   28669.2,     73497,    352529,     49388,    298346,     56132,      5348,     13482,    362587,     61700,    300387,     54863,      5195,    430442,    272000,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   80678.3,        10,        10,       567,         0,         0,1.28198e+06,1.62992e+06,    506123,    473248,   71297.7,    157847,   77669.6,    157847,    692757,     89978,    582483,    101570,      9405,     23322,    692382,    109492,    564382,     97717,      9122,    621295,    355951,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    124474,        10,        10,       888,         0,         0,1.87154e+06,2.29386e+06,    722221,    613090,    215805,    380182,    214469,    380182,1.21638e+06,    143403,1.00771e+06,    174046,     13398,     47609,1.17542e+06,    176936,    941989,    160124,     12812,1.0542e+06,    544173,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   72236.5,        10,        10,       405,         0,         0,1.14829e+06,1.5394e+06,    433249,    427232,   34961.4,     78247,     32396,     78247,    366817,     58174,    304921,     64611,      6274,     14383,    366783,     70471,    298520,     62497,      6066,    444563,    282174,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   66206.7,        10,        10,       467,         0,         0,1.27879e+06,1.50506e+06,    575288,    489821,   36485.4,     86117,   35676.3,     86117,    403332,     55267,    340030,     61608,      5987,     13919,    406319,     67725,    338169,     60119,      5766,    565466,    329432,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   72118.3,        10,        10,       333,         0,         0,1.10867e+06,1.51566e+06,    388934,    399925,   30903.8,     69136,   29707.2,     69136,    336933,     55721,    274536,     60468,      5938,     12277,    334412,     66932,    268860,     59382,      5719,    391100,    260651,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   96827.7,        10,        10,       447,         0,         0,1.46754e+06,2.05827e+06,    474909,    471019,   69046.2,    143423,   70503.3,    143423,    501196,     83443,    404550,     91985,      8371,     19058,    490644,     99084,    384777,     88516,      8129,    485987,    316838,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   94962.2,        10,        10,       398,         0,         0,1.47393e+06,1.84231e+06,    598135,    535399,   39408.2,     87998,   39869.8,     87998,    373792,     61553,    307304,     69612,      6469,     16254,    376577,     75734,    300855,     67479,      6179,    657673,    392359,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    109986,        10,        10,       675,         0,         0,1.8042e+06,2.32866e+06,    594512,    535345,    164874,    296184,    169748,    296184, 1.179e+06,    147675,    978161,    163967,     14246,     34074,1.16292e+06,    171992,    943929,    154335,     13832,    754967,    418532,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    102697,        10,        10,       622,         0,         0,1.6078e+06,2.12131e+06,    557064,    513465,    136049,    254394,    139008,    254394,1.0885e+06,    134422,    899857,    150892,     13100,     32832,1.03412e+06,    157929,    833242,    141653,     12705,    693800,    396623,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   75253.5,        10,        10,       554,         0,         0, 1.284e+06,1.53383e+06,    560245,    486328,   51217.7,    120898,   49877.8,    120898,    538703,     65174,    459227,     73649,      6942,     17252,    536780,     80369,    449888,     71539,      6736,    703906,    379848,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   67410.4,        10,        10,       391,         0,         0,1.08547e+06,1.44732e+06,    382222,    382110,   40999.5,     94306,   40750.8,     94306,    458094,     67103,    380884,     73180,      7254,     15176,    468523,     80128,    379935,     71011,      7036,    404710,    268208,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   74503.7,        10,        10,       519,         0,         0,1.28522e+06,1.52139e+06,    591965,    501333,   49995.7,    116038,   48727.6,    116038,    526469,     63736,    447916,     74365,      6816,     19267,    523816,     79649,    436513,     70915,      6618,    752938,    398149,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   86787.5,        10,        10,       408,         0,         0,1.3789e+06,1.65961e+06,    591302,    513969,   64432.3,    131429,   69700.1,    131429,    473809,     80334,    378950,     89671,      8069,     19495,    476347,     95823,    374268,     85702,      7758,    647555,    379215,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    102118,        10,        10,       653,         0,         0,1.48534e+06,1.79318e+06,    653302,    562211,    126299,    234845,    125006,    234845,    787629,    110422,    641818,    126982,     10952,     30304,    776240,    133251,    614551,    119609,     10499,    945310,    500052,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    127184,        10,        10,       933,         0,         0,1.9755e+06,2.39143e+06,    736523,    623282,    235286,    406946,    235835,    406946,1.29282e+06,    151543,1.0734e+06,    184653,     14082,     50957,1.2522e+06,    186745,1.00922e+06,    169040,     13494,1.06413e+06,    552783,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   90447.2,        10,        10,       418,         0,         0,1.36989e+06,1.90933e+06,    456732,    456918,   53555.1,    114241,   54227.2,    114241,    416441,     71482,    334584,     78291,      7276,     15992,    418623,     85912,    329558,     76652,      7052,    452511,    303466,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,     98730,        10,        10,       585,         0,         0,1.48715e+06,1.78726e+06,    626206,    554712,    105758,    194609,    105154,    194609,    691441,    102509,    559511,    116649,     10117,     26854,    695610,    123670,    547991,    111016,      9715,    822669,    456360,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   90470.7,        10,        10,       392,         0,         0,1.40741e+06,1.7822e+06,    567853,    523521,   35612.2,     77364,   32942.1,     77364,    333122,     54853,    273381,     62720,      5951,     15413,    343822,     69281,    275980,     61624,      5723,    642405,    382181,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   61847.5,        10,        10,       420,         0,         0,1.03218e+06,1.38025e+06,    364418,    368690,   34192.6,     78942,   33325.9,     78942,    415025,     60623,    348203,     64932,      6578,     12601,    418726,     71445,    344084,     63110,      6405,    365864,    238238,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   75317.4,        10,        10,       394,         0,         0,1.22828e+06,1.59976e+06,    452827,    439267,   32368.5,     77198,   31428.2,     77198,    354804,     57215,    292674,     64029,      6116,     14598,    358732,     70057,    288789,     62197,      5942,    477821,    298461,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   91161.7,        10,        10,       359,         0,         0,1.38333e+06,1.73733e+06,    579780,    522377,   40678.2,     80797,   34538.1,     80797,    360349,     59361,    290612,     68192,      6298,     16844,    371157,     74994,    293786,     66879,      6075,    650747,    384612,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   80079.9,        10,        10,       558,         0,         0,1.30896e+06,1.58392e+06,    601669,    515803,   61853.7,    133073,   61030.1,    133073,    547460,     71037,    458639,     81745,      7479,     20150,    551035,     87461,    450938,     78009,      7211,    799520,    423119,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   76514.7,        10,        10,       482,         0,         0,1.22185e+06,1.57153e+06,    446460,    443215,   61251.4,    132313,   62946.6,    132313,    577491,     82678,    474548,     90564,      8718,     18751,    557021,     97201,    449013,     86399,      8384,    528070,    318518,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    119403,        10,        10,       819,         0,         0,1.84828e+06,2.25107e+06,    699526,    610808,    191154,    335963,    186299,    335963,1.09392e+06,    136580,    893390,    155753,     13219,     35694,1.07038e+06,    161943,    845746,    145617,     12635,    997342,    531479,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   89353.7,        10,        10,       561,         0,         0,1.39111e+06,1.84381e+06,    479376,    469694,   56491.2,    123360,     58766,    123360,    484724,     77811,    395634,     87704,      7957,     19984,    481673,     93174,    380996,     83139,      7645,    541669,    332365,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   90026.7,        10,        10,       499,         0,         0,1.38535e+06,1.69382e+06,    600252,    530502,   78873.9,    159581,   78870.2,    159581,    588432,     88613,    476536,    100388,      8866,     22910,    585455,    106598,    460850,     95524,      8512,    716465,    416619,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   93128.9,        10,        10,       389,         0,         0,1.3878e+06,1.75073e+06,    593849,    526650,   51374.7,    107709,   52857.7,    107709,    438568,     74616,    350929,     83961,      7700,     19044,    444494,     90899,    343963,     81256,      7326,    675686,    394459,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   84089.1,        10,        10,       378,         0,         0,1.28034e+06,1.76087e+06,    437730,    437838,   49678.5,    101001,     47126,    101001,    375291,     65349,    301503,     71293,      6705,     14446,    380125,     77749,    299029,     69224,      6454,    430641,    286775,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   92267.4,        10,        10,       601,         0,         0,1.41065e+06,1.7117e+06,    607385,    534678,   85927.5,    172284,   87759.8,    172284,    650247,     83673,    542760,     94306,      8514,     21318,    637630,    101341,    521161,     90670,      8193,    813816,    438557,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   94146.5,        10,        10,       401,         0,         0,1.43069e+06,1.95644e+06,    457467,    462067,   65521.8,    136570,   65103.2,    136570,    542758,     86167,    435713,     93895,      8865,     18832,    530270,    102021,    416221,     90934,      8577,    463287,    312033,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   80268.8,        10,        10,       402,         0,         0,1.27858e+06,1.64061e+06,    520285,    480564,   29754.1,     69757,   28582.5,     69757,    302736,     53504,    244171,     58857,      5847,     12766,    309857,     65636,    248110,     58142,      5648,    585055,    345517,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   90684.4,        10,        10,       514,         0,         0,1.3757e+06,1.66018e+06,    620264,    539074,   75409.8,    152378,   75188.7,    152378,    534953,     85029,    428712,     93992,      8623,     19714,    547598,    100877,    425874,     90141,      8325,    825191,    448661,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   88969.2,         9,        10,       642,         0,         0,1.3717e+06,1.72453e+06,    580640,    496368,    104425,    212117,    109568,    212117,    899816,    104498,    764203,    118749,     10438,     27370,    892031,    125935,    739585,    112865,     10074,    692787,    390967,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    102277,        10,        10,       398,         0,         0,1.55052e+06,1.93088e+06,    625442,    548642,   48785.1,     98204,   46803.6,     98204,    399244,     64793,    327328,     74455,      6766,     18275,    407482,     80417,    325748,     71840,      6398,    694716,    407970,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    109054,        10,        10,       711,         0,         0,1.56232e+06,1.8906e+06,    651323,    572906,    141644,    268103,    138119,    268103,    896240,    118114,    737495,    138117,     11737,     34748,    873909,    144336,    699555,    129693,     11265,    982946,    514271,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   67506.6,        10,        10,       397,         0,         0,1.19044e+06,1.49611e+06,    511747,    458274,   29384.6,     72025,   28569.2,     72025,    337897,     48798,    286317,     56178,      5395,     14204,    341762,     62012,    278422,     55144,      5202,    514506,    305739,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    115148,        10,        10,       778,         0,         0,1.68862e+06,2.03659e+06,    683875,    589592,    168873,    310785,    175203,    310785,1.00961e+06,    127250,    828916,    152489,     12342,     40813,    978981,    157756,    785974,    142261,     11810,1.02181e+06,    527641,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,     71352,        10,        10,       487,         0,         0,1.28301e+06,1.53031e+06,    603260,    503363,   45929.5,    104630,   45595.2,    104630,    420247,     62898,    344726,     70467,      6708,     16029,    413223,     76554,    327566,     68139,      6423,    638162,    364916,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   66152.6,        10,        10,       484,         0,         0,1.10958e+06,1.44512e+06,    417090,    409068,   50828.7,    105683,   49831.8,    105683,    523013,     69432,    443186,     76097,      7557,     16075,    517149,     82253,    429105,     72858,      7319,    471645,    283415,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    103777,        10,        10,       586,         0,         0,1.59787e+06,2.0656e+06,    569394,    524781,    128122,    242751,    125992,    242751,1.07042e+06,    131214,    902577,    148422,     12942,     33378,1.07363e+06,    157592,    879305,    141490,     12518,    734557,    414628,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    104420,        10,        10,       682,         0,         0,1.53287e+06,1.82203e+06,    648285,    565510,    131614,    244347,    128889,    244347,    815342,    111442,    668750,    129855,     11011,     32251,    794459,    135198,    635762,    121442,     10560,    971040,    505466,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   67284.4,        10,        10,       454,         0,         0,1.24135e+06,1.50817e+06,    523863,    470664,   37029.3,     87508,   35898.9,     87508,    383074,     56294,    320902,     63469,      6041,     14809,    391796,     68834,    319839,     61141,      5881,    510423,    306356,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    103013,        10,        10,       583,         0,         0,1.62897e+06,2.01635e+06,    719148,    564223,    133475,    225523,    126282,    225523,    903869,    121998,    737430,    138462,     11735,     31170,    856862,    144561,    681266,    130079,     11238,    732884,    432914,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   80018.7,        10,        10,       429,         0,         0,1.2338e+06,1.64567e+06,    428799,    423106,   55836.9,    121879,   56472.9,    121879,    540426,     75061,    448304,     85466,      7880,     20316,    532896,     91286,    434543,     81336,      7626,    496370,    312314,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   84579.4,        10,        10,       337,         0,         0,1.29418e+06,1.76004e+06,    433041,    431869,   37954.8,     83502,     37923,     83502,    371183,     63816,    299044,     69099,      6740,     13740,    383589,     76045,    302242,     67531,      6533,    437390,    292412,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    102225,        10,        10,       347,         0,         0,1.51709e+06,1.91279e+06,    618258,    547037,   43592.2,     94241,   42880.3,     94241,    381045,     64577,    309357,     74520,      6699,     18450,    394870,     80172,    313199,     71619,      6378,    701662,    408309,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,     87647,        10,        10,       363,         0,         0,1.30286e+06,1.82639e+06,    451936,    449193,   48699.1,    103262,   49319.9,    103262,    382659,     65968,    308403,     72113,      6765,     14680,    386674,     79846,    304275,     71181,      6568,    441944,    296084,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   81890.2,        10,        10,       375,         0,         0,1.25532e+06,1.71248e+06,    430545,    433189,   44221.2,     94830,   48199.8,     94830,    362524,     63423,    290765,     69060,      6530,     13937,    357519,     75496,    279434,     67147,      6295,    424707,    281505,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   73529.9,        10,        10,       536,         0,         0,1.28862e+06,1.54153e+06,    569746,    490154,   51360.5,    118326,   49632.5,    118326,    549341,     64794,    469966,     74450,      6851,     18325,    545471,     80638,    457514,     71888,      6654,    707766,    381398,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   89288.1,        10,        10,       599,         0,         0,1.37037e+06,1.72506e+06,    543230,    496309,   96452.4,    199373,   96094.7,    199373,    883566,    106028,    747892,    123902,     10654,     31225,    878526,    130956,    725415,    117613,     10289,    693881,    391201,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   51094.1,        10,        10,       431,         0,         0,    903476,1.23006e+06,    301602,    320667,   29551.8,     74985,   28634.4,     74985,    417179,     55219,    354905,     59197,      6049,     11612,    413432,     65250,    345447,     57596,      5896,    224933,    168036,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   55180.9,        10,        10,       455,         0,         0,1.06011e+06,1.38647e+06,    397830,    387023,   31782.5,     75335,   29708.6,     75335,    402936,     52276,    343350,     56709,      5631,     11552,    406807,     62296,    340628,     55174,      5445,    318170,    211228,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   54219.9,        10,        10,       435,         0,         0,    968566,1.28549e+06,    326594,    340807,   36448.1,     79936,   31370.1,     79936,    451123,     59258,    379319,     63028,      6372,     11821,    451490,     69632,    376673,     61526,      6215,    277562,    195180,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   89511.6,        10,        10,       496,         0,         0,1.38909e+06,1.67565e+06,    613727,    532977,   80568.1,    156466,   79797.7,    156466,    570424,     88054,    460017,     98429,      8837,     21470,    570398,    105741,    447606,     94652,      8529,    762713,    428111,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   99270.2,        10,        10,       473,         0,         0,1.58994e+06,2.16084e+06,    497980,    481295,     77195,    152925,   76835.8,    152925,    509241,     84879,    408417,     93749,      8438,     19509,    498460,    100161,    388375,     89625,      8081,    493580,    325616,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   90044.6,        10,        10,       689,         0,         0,1.42694e+06,1.76833e+06,    554918,    500256,    105010,    219760,    106229,    219760,    944800,    108149,    803411,    124354,     10699,     29676,    928188,    131019,    771309,    117607,     10352,    707138,    395151,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    114880,        10,        10,       537,         0,         0,1.83376e+06,2.3365e+06,    693378,    596804,     88238,    175110,   86992.2,    175110,    692396,    101219,    570010,    118187,      9918,     29530,    673045,    122108,    537261,    109706,      9351,    787951,    457148,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    124331,        10,        10,       911,         0,         0,1.9501e+06,2.37263e+06,    741066,    622924,    237766,    401363,    231939,    401363,1.29201e+06,    154413,1.06774e+06,    183053,     14437,     46824,1.25749e+06,    186411,1.00807e+06,    168399,     13827,1.04693e+06,    548200,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   75192.5,        10,        10,       465,         0,         0,1.28131e+06,1.54206e+06,    602734,    505208,   51260.2,    112707,   51360.8,    112707,    434672,     67118,    353873,     75313,      7053,     17087,    441430,     81479,    351646,     72563,      6801,    650007,    376059,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   98657.4,        10,        10,       481,         0,         0,1.55965e+06,1.95591e+06,    605178,    547069,   56640.4,    121718,   56069.8,    121718,    472694,     77871,    385266,     86773,      7992,     18993,    457217,     92919,    366404,     82839,      7685,    689799,    401993,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   75690.9,        10,        10,       403,         0,         0,1.15726e+06,1.58964e+06,    411460,    409426,   43581.6,     94171,   42162.2,     94171,    393470,     65598,    320458,     71602,      6727,     14550,    396299,     78100,    314358,     69510,      6512,    387101,    261397,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    103420,        10,        10,       488,         0,         0,1.65056e+06,2.04262e+06,    625646,    561002,   57732.7,    121100,   55902.9,    121100,    465243,     74456,    380341,     84820,      7755,     20161,    459140,     90034,    369994,     80272,      7407,    716900,    413831,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   89117.2,        10,        10,       474,         0,         0,1.38967e+06,1.79879e+06,    538345,    504632,   43014.9,     96076,   43487.2,     96076,    383090,     65635,    312271,     73084,      6917,     16241,    389658,     80377,    308736,     71534,      6655,    612636,    366719,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   79191.8,        10,        10,       381,         0,         0,1.27556e+06,1.63316e+06,    493669,    472331,   30663.8,     70656,   29603.9,     70656,    312793,     53460,    251933,     59008,      5812,     12937,    309593,     65738,    243117,     58276,      5602,    557838,    337669,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    115155,        10,        10,       570,         0,         0,1.85019e+06,2.34408e+06,    696230,    594745,   92766.7,    173117,   85536.7,    173117,    665990,     98150,    548079,    110976,      9763,     25211,    639486,    116107,    515663,    103884,      9281,    788952,    453678,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   66100.6,        10,        10,       490,         0,         0,1.24273e+06,1.50157e+06,    540233,    473648,   40517.2,     97639,   39374.3,     97639,    499223,     57851,    430408,     66056,      6366,     16228,    503641,     71490,    426025,     63348,      6220,    576005,    327348,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   85597.9,        10,        10,       589,         0,         0,1.33029e+06,1.68544e+06,    518742,    484756,   85350.6,    182614,   83443.6,    182614,    821223,    101098,    694103,    115841,     10349,     27695,    839159,    124162,    692625,    111187,     10024,    646932,    372489,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    102748,        10,        10,       436,         0,         0,  1.59e+06,1.97419e+06,    628327,    554032,   51019.6,    111816,   50082.4,    111816,    458625,     70554,    375014,     80296,      7406,     19111,    453114,     86254,    366438,     76933,      7000,    700474,    410488,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,   71042.9,        10,        10,       473,         0,         0,1.29005e+06,1.53541e+06,    570397,    493779,   45937.5,    102412,     45974,    102412,    404669,     63536,    329073,     70680,      6693,     15604,    412160,     77091,    330553,     68601,      6486,    575161,    344921,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    118208,        10,        10,       835,         0,         0,1.74236e+06,2.1185e+06,    697075,    598342,    178630,    323740,    175320,    323740,1.01676e+06,    126947,    835190,    153132,     12076,     41449,    986461,    156652,    788327,    141493,     11537,1.02699e+06,    533086,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
        10,    108995,        10,        10,       448,         0,         0,1.75281e+06,2.14699e+06,    687153,    575053,   73562.9,    137817,   72233.6,    137817,    640348,     94391,    521109,    109183,      9491,     26800,    778401,    115622,    626239,    103650,      9018,    768004,    439846,    459386,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
