         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         3,   48787.7,         4,         4,        71,         0,         0,    573229,    956044,    116546,    164418,   9529.32,     23021,   8899.31,     23021,    131228,     11638,    118904,     11063,      1356,      1143,    129257,     12766,    116885,     11029,      1340,   77582.2,     72455,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   28283.3,         3,         3,        76,         0,         0,    204821,    419721,   32081.4,     59046,   1808.44,      6003,    1614.6,      6003,   67977.4,      5678,     62176,      5509,       634,       672,   66279.2,      6498,     60345,      5643,       623,   15016.5,     16607,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   57991.4,         3,         3,        80,         0,         0,    719450,1.12797e+06,    161691,    213936,   12137.5,     28111,   11219.7,     28111,    212708,     20125,    189501,     18351,      2111,       891,    208520,     20729,    185546,     18076,      2078,    107120,     94197,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   25470.4,         3,         3,        77,         0,         0,    217063,    419363,   39410.3,     69722,   1797.98,      6076,   1670.49,      6076,   62029.1,      5240,     56706,      5132,       640,       698,   62270.5,      5940,     56940,      5125,       630,   16975.8,     18219,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   47706.9,         3,         3,       107,         0,         0,    469083,    859639,   95474.7,    139280,   5638.38,     15591,   5058.43,     15591,    146084,     12236,    132343,     12260,      1190,      1636,    152039,     13870,    135929,     12233,      1168,   76344.9,     66382,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     36720,         3,         3,        92,         0,         0,    492141,    792494,    132800,    164833,   4473.51,     11359,   3488.75,     11359,    134233,     10503,    121786,     10339,      1221,      1386,    124672,     12001,    113330,     10414,      1211,   37334.3,     38140,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31326.7,         3,         3,        51,         0,         0,    332300,    609766,   70125.8,    115335,   1830.32,      5523,   1482.41,      5523,   68624.9,      5353,     63231,      5515,       622,       973,   76430.1,      6511,     69924,      5669,       616,   24154.9,     24382,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   38654.1,         3,         3,        69,         0,         0,    417138,    716455,   58850.9,     96549,   5685.61,     16084,   5142.69,     16084,   76889.9,      5955,     70501,      6311,       694,      1253,   77828.7,      7280,     71220,      6359,       682,   37399.8,     38409,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   52303.2,         3,         3,       148,         0,         0,    557303,    943711,    100198,    148377,   8491.73,     21679,   8128.38,     21679,    201283,     16311,    182776,     16569,      1570,      2352,    198227,     18397,    178535,     16291,      1538,   80379.5,     73755,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30183.8,         3,         3,        32,         0,         0,    299264,    544072,     56131,     94117,   924.909,      2775,   694.506,      2775,   31786.8,      2750,     29009,      2721,       322,       410,   33530.2,      3300,     30729,      2837,       320,   27799.2,     28929,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   27060.7,         3,         3,        78,         0,         0,    205255,    397217,   31907.9,     60350,   2318.11,      7000,   2144.73,      7000,   75358.5,      6566,     68791,      6290,       817,       718,   77213.5,      7321,     70503,      6318,       813,   16293.8,     18108,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   59033.7,         3,         3,        44,         0,         0,    739551,1.15854e+06,    177903,    231808,   8053.24,     18698,   7087.74,     18698,   97946.4,      8804,     87883,      8283,       990,       782,   92924.4,      9245,     83676,      7998,       922,    121091,    104641,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   70493.9,         3,         3,       135,         0,         0,    809786,1.33393e+06,    154524,    210561,   18506.5,     40554,   16782.3,     40554,    333327,     26712,    301479,     27340,      2327,      3724,    325792,     29754,    292116,     26662,      2272,    123713,    106239,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   36696.1,         3,         3,       107,         0,         0,    483514,    782910,    114531,    161247,   5355.94,     14380,   4533.07,     14380,    164626,     13757,    149191,     12717,      1477,       882,    170047,     14731,    153275,     12803,      1459,   17329.9,     18886,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   40030.6,         3,         3,        93,         0,         0,    542674,    843916,    148093,    179358,   13561.5,     33056,   12974.4,     33056,    128719,     11173,    116448,     10539,      1304,       994,    128120,     12113,    115601,     10484,      1283,   63095.2,     58385,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   27093.3,         3,         3,        69,         0,         0,    231922,    444984,   37671.7,     68201,    1130.7,      3857,    932.39,      3857,     40213,      3755,     36668,      3521,       487,       400,   40644.5,      4237,     37031,      3593,       477,   20350.8,     22364,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   51264.2,         4,         4,        79,         0,         0,    622754,1.01026e+06,    123887,    174775,   10640.5,     24281,    9248.7,     24281,    142097,     12944,    128144,     11955,      1494,       887,    140797,     13789,    127303,     11907,      1478,   86929.1,     78531,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   22243.7,         3,         3,        38,         0,         0,    166444,    325001,   26419.6,     49068,   537.931,      1890,   462.254,      1890,   17178.2,      1845,     15487,      1583,       236,        66,   17678.3,      1933,     16045,      1605,       232,   12302.1,     14954,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30969.6,         3,         3,       116,         0,         0,    354254,    609183,   76098.8,    113139,   3783.09,     11292,   3376.85,     11292,    130475,     10852,    118986,     10479,      1210,      1152,    126474,     12036,    114437,     10486,      1206,   21660.8,     24076,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30807.5,         3,         3,        68,         0,         0,    272979,    504398,   43149.5,     76071,   1137.68,      3851,   952.918,      3851,   39813.1,      3352,     36360,      3450,       400,       630,     40608,      4090,     37179,      3534,       395,   28524.3,     30019,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   24890.8,         3,         3,        70,         0,         0,    182365,    374032,   30302.7,     55511,   999.418,      3606,   892.517,      3606,   40981.7,      3509,     37476,      3398,       452,       489,   44183.6,      4100,     40434,      3494,       445,   16861.5,     16592,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   32177.2,         5,         5,        26,         0,         0,    358772,    615948,   73532.4,    117150,   5227.64,     12714,   4174.16,     12714,   68023.9,      6585,     61301,      6035,       749,       450,   72624.2,      7150,     65406,      6132,       743,   31971.5,     31322,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   19293.9,         3,         3,        61,         0,         0,    113436,    220632,   14418.1,     27629,   916.406,      3318,   939.671,      3318,   39913.5,      3074,     36787,      3124,       366,       513,   39619.4,      3638,     36078,      3172,       359,    5163.3,      5945,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   32811.3,         3,         3,        85,         0,         0,    265995,    517991,     37169,     67992,   3061.11,      7948,   2878.49,      7948,   80522.6,      7502,     72680,      6953,       849,       528,   81596.2,      8012,     73381,      6936,       837,   24928.5,     24859,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29701.4,         3,         3,        67,         0,         0,    246851,    467586,   39627.3,     71679,   2068.95,      6358,   1916.89,      6358,   65348.1,      6228,     59143,      5737,       723,       456,   66481.7,      6865,     60242,      5903,       714,   23141.5,     25367,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   22443.4,         3,         3,        58,         0,         0,    165491,    335327,   28916.9,     52636,   888.447,      3036,   760.784,      3036,     33221,      2844,     30241,      2695,       357,       316,   32268.9,      3225,     29343,      2767,       342,   11924.2,     14213,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     30135,         3,         3,       105,         0,         0,    326924,    579236,   63903.8,    106341,   2971.18,      8918,   2643.16,      8918,    108785,      8630,     99808,      8584,       966,      1188,    116532,      9926,    105181,      8670,       956,   21809.1,     21243,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   49430.4,         2,         3,       134,         0,         0,    403086,    792534,   51817.9,     89334,   11748.4,     28917,   10729.7,     28917,    190159,     15794,    170644,     15081,      1589,      1359,    183674,     16997,    165515,     14911,      1568,   46458.9,     43603,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   35316.8,         3,         3,       101,         0,         0,    346986,    601684,   62567.9,     99892,   2368.03,      7666,    2117.9,      7666,   78521.7,      6617,     71676,      6684,       710,      1031,   78687.9,      7703,     71726,      6719,       692,   39723.3,     40752,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29748.1,         3,         3,        57,         0,         0,    256904,    475763,   39481.6,     70948,   1003.48,      3499,   845.294,      3499,   37825.4,      3126,     34601,      3232,       393,       611,   38632.3,      3847,     35376,      3332,       386,   25731.6,     27453,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     31039,         3,         3,        71,         0,         0,    349613,    600458,   72192.4,    111329,   3892.56,      9807,   4479.03,      9807,    114768,      9489,    104261,      9162,      1006,       978,    119326,     10513,    107415,      9197,       995,   33242.8,     28324,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   41476.8,         3,         3,        94,         0,         0,    331477,    633364,   56494.9,     78738,   3692.09,     10379,    3211.2,     10379,    114820,      9510,    103151,      8791,      1049,       664,    105603,     10205,     94977,      8827,      1019,     35176,     35126,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   44131.1,         3,         3,        70,         0,         0,    608077,    917547,    158358,    201097,    1718.1,      5241,   1419.85,      5241,   69647.4,      5114,     64113,      5658,       664,      1404,     70636,      6638,     64791,      5736,       661,     73690,     69314,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   57785.1,         3,         3,        79,         0,         0,    625180,1.02825e+06,    140238,    189568,   5710.57,     15154,   4996.32,     15154,    137259,     10987,    125191,     11410,      1108,      1896,    135498,     12789,    122863,     11313,      1082,    111291,     93696,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   45569.8,         3,         3,       114,         0,         0,    685514,    997788,    204032,    232317,   9582.33,     22974,   8292.79,     22974,    187096,     17476,    168723,     15854,      2060,       996,    194085,     18585,    174159,     15958,      2043,   91985.5,     75829,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   32994.1,         4,         4,        64,         0,         0,    401367,    669803,   83386.8,    127337,    4337.9,     12907,   4077.17,     12907,    101877,      7664,     93647,      8007,       896,      1483,    105357,      9142,     96261,      7979,       891,     23221,     23799,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   28248.2,         3,         3,        83,         0,         0,    208889,    392057,   27846.1,     51265,   2112.71,      6353,   1995.27,      6353,   68875.9,      6040,     62734,      5673,       761,       577,   70834.7,      6711,     64276,      5764,       745,   16774.5,     17999,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   28946.1,         3,         3,       111,         0,         0,    318396,    542309,   57678.9,     97129,    3712.2,     10405,   3226.42,     10405,    119695,     10100,    109527,      9501,      1151,       852,    119984,     10995,    109522,      9540,      1140,   13117.4,     15159,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   41780.5,         3,         3,        55,         0,         0,    598085,    916595,    147949,    195891,   2517.76,      7535,   2373.07,      7535,   89350.3,      7064,     81683,      7196,       824,      1204,   93311.2,      8463,     85094,      7357,       816,   52618.8,     49881,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   24837.8,         3,         3,        78,         0,         0,    184725,    367145,   31062.1,     55486,   1313.69,      4119,   1081.09,      4119,     45471,      3923,     41370,      3824,       481,       514,   51030.1,      4544,     46602,      3921,       475,   12078.7,     14298,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30934.8,         3,         3,        63,         0,         0,    355260,    600550,   69123.2,    111390,   1687.33,      5654,   1477.42,      5654,   75756.8,      5507,     69844,      5625,       669,       981,   71581.7,      6640,     65501,      5743,       666,   18273.4,     20099,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   56969.6,         3,         3,        60,         0,         0,    705962,1.10379e+06,    159682,    214065,     11524,     26604,     10592,     26604,    165504,     15392,    147955,     14189,      1567,       784,    164266,     15922,    147034,     13952,      1534,    110654,     93902,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31644.4,         3,         3,       114,         0,         0,    267847,    480566,   39089.3,     64986,   2884.22,      8702,   3177.69,      8702,   95247.2,      7985,     86910,      7930,       871,      1112,   97442.6,      9192,     88476,      8000,       854,   25619.6,     25986,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   54617.2,         3,         3,       108,         0,         0,    679080,1.10201e+06,    148842,    188339,     10126,     24464,   9131.16,     24464,    268233,     22042,    241812,     21519,      2309,      2411,    259430,     24328,    233403,     21368,      2292,   71999.2,     66898,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     23861,         3,         3,        68,         0,         0,    163692,    339340,   27303.7,     47574,   772.905,      2717,   673.485,      2717,   33892.5,      2633,     31177,      2780,       311,       553,   35579.7,      3296,     32644,      2869,       308,   12676.3,     14287,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   48826.5,         3,         3,        85,         0,         0,    642100,1.00008e+06,    173460,    209180,   4315.34,     11147,   3351.39,     11147,    131530,     10288,    120192,     10831,      1118,      2005,    143559,     12405,    129436,     10904,      1113,   86155.3,     71227,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     50941,         3,         3,        72,         0,         0,    695252,1.04847e+06,    175162,    220901,   3583.43,     10008,   2978.69,     10008,    108926,      8482,     99237,      8794,       988,      1578,    111626,     10147,    100964,      8865,       970,   95054.4,     83043,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   43912.6,         3,         3,        98,         0,         0,    558361,    892675,    131438,    172638,   7048.51,     16177,   5466.96,     16177,    179367,     15892,    161881,     14925,      1749,      1305,    198824,     17317,    176973,     15031,      1742,     58166,     54702,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   33752.6,         3,         3,        53,         0,         0,    283172,    562106,   50601.1,     77098,    1887.1,      5637,   1669.87,      5637,   56115.5,      5566,     50638,      4978,       646,       250,   56576.1,      5900,     51205,      5057,       638,   22818.5,     24831,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   37391.6,         3,         3,        40,         0,         0,    456626,    745450,    100051,    145341,   3110.97,      7277,   2625.25,      7277,   89354.9,      7174,     81073,      6922,       795,       788,   85752.9,      8044,     77742,      6993,       783,   46917.4,     46475,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   18753.7,         3,         3,        47,         0,         0,     75750,    164197,   8825.48,     18966,   469.525,      1735,   417.376,      1735,   16808.8,      1569,     15384,      1454,       214,       163,   17985.6,      1720,     16328,      1451,       201,   7966.84,      8247,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     41620,         2,         3,        92,         0,         0,    556915,    862842,    130365,    179256,   5182.85,     14633,   4679.59,     14633,    159811,     13751,    144976,     13047,      1549,      1313,    164599,     15187,    148620,     13148,      1542,   39214.8,     41021,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   39944.3,         3,         3,        61,         0,         0,    539256,    844069,    141102,    176394,   6229.08,     15972,   5406.26,     15972,    126299,     10950,    114016,     10295,      1270,       965,    125319,     11950,    112660,     10322,      1258,   61329.1,     56049,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   37976.3,         4,         4,        48,         0,         0,    395564,    674510,   70992.5,    107055,   6301.15,     15651,   5896.36,     15651,   99524.8,      8624,     90449,      8078,      1059,       796,   99920.1,      9555,     89811,      8184,      1054,   43681.9,     41836,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   58563.2,         3,         3,        72,         0,         0,    755371,1.15026e+06,    177393,    216758,      6710,     15883,   5578.51,     15883,    172853,     14291,    156374,     14099,      1560,      1855,    167601,     16253,    151000,     14169,      1545,    110943,     93994,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     48075,         3,         3,        97,         0,         0,    582415,    930529,    134573,    180597,   6948.93,     17870,   6167.64,     17870,    195770,     17558,    176332,     16549,      1893,      1417,    194817,     19105,    175514,     16655,      1880,   69882.8,     65447,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     58100,         3,         3,        77,         0,         0,    753293,1.16946e+06,    233380,    235089,   8352.55,     19799,   7738.34,     19799,    129543,     10691,    116403,     10231,      1220,      1095,    120744,     11491,    108792,      9978,      1154,    131332,    104251,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   26523.1,         3,         3,        56,         0,         0,    255540,    443446,   54170.8,     75180,   1933.15,      4426,   1213.64,      4426,   52193.3,      4358,     47354,      4138,       499,       437,   53050.8,      4870,     48106,      4196,       498,   20074.6,     21481,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   25167.1,         3,         3,        40,         0,         0,    237241,    408078,   39877.6,     68612,   1296.03,      4632,    1141.1,      4632,   23767.9,      2155,     21640,      2094,       264,       304,     26284,      2485,     23918,      2122,       251,   16112.4,     19012,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   63188.8,         3,         3,        69,         0,         0,    771028,1.18907e+06,    183449,    239393,   8338.89,     18026,   7079.23,     18026,    181188,     17862,    161550,     15941,      1807,       383,    195942,     18443,    174456,     16131,      1799,    120400,    103518,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   34923.6,         2,         3,        51,         0,         0,    353335,    611505,   67866.8,    100857,   3463.91,      8759,   3073.97,      8759,   94558.8,      8657,     85847,      7628,       996,       198,   95420.5,      8940,     86595,      7700,       988,   28993.8,     30942,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   23309.1,         3,         3,        62,         0,         0,   85560.8,    211837,   10187.5,     20906,   878.285,      3129,   784.436,      3129,   31169.9,      2543,     28689,      2554,       312,       425,     31643,      2979,     29011,      2572,       295,   10259.3,     10009,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   26722.2,         3,         3,        57,         0,         0,    231693,    402223,   36047.8,     61821,   1779.82,      5192,   1520.69,      5192,   55401.1,      5075,     50105,      4751,       594,       446,   58685.7,      5656,     52918,      4874,       589,     18922,     19276,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29571.4,         3,         3,        67,         0,         0,    249804,    465541,   41190.8,     68870,   1110.27,      3587,   914.349,      3587,   37730.6,      3518,     34282,      3216,       464,       305,   39016.6,      3916,     35544,      3301,       459,   21604.9,     22539,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   32888.8,         4,         4,        64,         0,         0,    319548,    546417,   53717.6,     87133,   4446.38,     11517,    3516.7,     11517,   98437.3,      9405,     87989,      8519,      1072,       502,    103129,     10026,     92541,      8642,      1049,   35392.4,     34164,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31342.3,         5,         5,        15,         0,         0,    357330,    598221,   70494.7,    112154,   5327.74,     12472,   4037.87,     12472,   22266.3,      1860,     20353,      1885,       231,       348,   23406.1,      2331,     21453,      1989,       225,   29335.6,     29089,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   20476.3,         3,         3,        66,         0,         0,   80604.3,    200596,   9726.62,     20083,   865.531,      3204,   775.038,      3204,   33720.8,      2825,     30989,      2799,       350,       414,   33264.2,      3239,     30476,      2792,       343,   7821.61,      8160,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29744.4,         4,         4,        58,         0,         0,    253014,    462850,   46479.1,     76266,   2096.45,      6782,    1791.3,      6782,   40757.3,      3098,     37528,      3410,       418,       849,   42238.6,      4036,     38709,      3477,       410,   22275.5,     24630,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29593.9,         3,         3,        40,         0,         0,    314194,    529828,   58505.4,     96146,   2466.88,      6307,   1634.79,      6307,   29265.2,      2617,     26597,      2546,       312,       344,   29260.2,      2979,     26757,      2574,       292,   25865.9,     29550,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   35316.8,         3,         3,        74,         0,         0,    365317,    628551,   72957.8,    106224,   4210.23,     10835,   3609.07,     10835,    118353,      9820,    107335,      9432,      1138,      1029,    122693,     10861,    110403,      9427,      1129,   38078.3,     36859,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   28065.3,         3,         3,        64,         0,         0,    282573,    494419,   54164.8,     88651,   2112.82,      6074,   2067.59,      6074,   61835.4,      5202,     56271,      5155,       597,       698,   60383.4,      5880,     55032,      5125,       578,   20666.3,     21707,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   39752.6,         3,         3,        49,         0,         0,    544462,    839501,    127177,    176823,   1782.98,      5503,   1489.71,      5503,   58495.4,      4980,     53205,      5015,       625,       835,   60444.5,      5966,     54964,      5144,       616,   54328.7,     51011,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   26367.3,         3,         3,        47,         0,         0,    226880,    410279,     38929,     64347,   1355.68,      3587,   995.244,      3587,   36138.7,      3347,     32750,      3051,       425,       262,   36406.1,      3650,     33020,      3085,       418,   20722.1,     22099,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   27423.7,         3,         3,        55,         0,         0,    228643,    415393,   38294.1,     63106,   902.286,      3260,   764.625,      3260,   34154.5,      2892,     31207,      2915,       356,       510,   33826.7,      3480,     30884,      2991,       342,     18226,     20700,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   40252.7,         3,         3,        33,         0,         0,    529190,    829969,    118266,    166392,   2654.22,      7202,   2200.75,      7202,   79638.9,      7107,     72330,      6835,       769,       736,   79849.5,      7889,     72264,      6860,       767,   59627.6,     58557,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     48020,         3,         3,       138,         0,         0,    599222,    978962,    131089,    181082,   8191.48,     20895,   7212.78,     20895,    237228,     19921,    215984,     19266,      2178,      2171,    233132,     22115,    210810,     19275,      2160,   76135.8,     67096,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   38129.4,         3,         3,        61,         0,         0,    481079,    766816,    112769,    154245,   2515.37,      6887,    2231.4,      6887,   73056.3,      6496,     66226,      6193,       775,       664,   72754.4,      7206,     66080,      6237,       763,   50498.2,     50922,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   35953.6,         3,         3,       117,         0,         0,    341059,    617047,     51054,     87748,   3533.14,     10716,   3515.76,     10716,    112614,      9485,    102614,      9477,       994,      1345,    118204,     10862,    107641,      9486,       982,   38143.9,     37378,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   54170.9,         3,         3,       109,         0,         0,    652816,1.08137e+06,    141285,    188960,   10058.2,     23736,   8969.64,     23736,    255328,     21528,    230513,     21113,      2250,      2458,    252061,     23847,    226452,     20949,      2234,   72275.5,     67585,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   33088.8,         3,         3,        93,         0,         0,    415063,    664217,    102020,    130348,   3711.05,      9422,   4392.03,      9422,    118534,      9254,    107972,      9023,      1068,      1113,    118484,     10442,    106990,      9071,      1060,   43413.7,     36111,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   69480.9,         3,         3,        99,         0,         0,    839095,1.30344e+06,    168118,    223525,   8122.88,     21933,   7362.57,     21933,    186348,     14149,    169544,     14982,      1349,      2645,    179961,     16590,    163014,     14775,      1312,    124656,    107687,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   40384.4,         3,         3,        97,         0,         0,    324303,    592051,   49848.9,     76935,   3645.03,     10579,   3224.73,     10579,    109017,      9506,     98671,      8956,      1044,       826,    110687,     10456,     99833,      9053,      1025,   35895.4,     34252,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   53772.5,         3,         3,       179,         0,         0,    684738,1.12098e+06,    136908,    183650,   11469.3,     28810,   10700.1,     28810,    321237,     26946,    291453,     26015,      2969,      2842,    351600,     29588,    312872,     25811,      2944,   80275.8,     70425,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   26136.3,         3,         3,        35,         0,         0,    223404,    401028,   34630.5,     64414,   1002.23,      3003,   802.493,      3003,   31683.2,      2966,     28594,      2787,       361,       280,   34236.6,      3397,     30958,      2930,       355,   18700.4,     19827,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   23270.8,         3,         3,        66,         0,         0,    195076,    353782,   32081.6,     56663,    1835.4,      4969,   1394.62,      4969,   40652.6,      3214,     36941,      3012,       423,       338,   40859.5,      3655,     37002,      3107,       417,   12596.2,     13460,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   16822.1,         3,         3,        37,         0,         0,   99604.6,    206824,     14078,     27784,   349.504,      1436,   320.307,      1436,   14937.4,      1324,     13708,      1299,       163,       205,   14893.4,      1532,     13620,      1304,       158,   6480.57,      8156,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31526.4,         2,         3,        87,         0,         0,    274968,    507094,   55150.4,     78096,   3248.01,      8965,   3400.83,      8965,   96247.5,      8189,     87428,      7289,       981,       298,   93816.8,      8556,     85416,      7351,       978,   23804.8,     24828,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   23753.1,         3,         3,        84,         0,         0,    147914,    296145,   23335.5,     41788,   1863.41,      5933,   1669.07,      5933,   68064.5,      5699,     61981,      5421,       738,       627,   67659.5,      6420,     61345,      5499,       729,   10213.1,     11290,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29189.1,         3,         3,        36,         0,         0,    275739,    515807,   50854.4,     88426,   998.931,      3202,   780.168,      3202,   37708.2,      3170,     34443,      3190,       370,       523,   38415.2,      3812,     35162,      3287,       367,   24840.6,     26503,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   27132.7,         3,         3,        94,         0,         0,    219036,    391935,   34880.9,     55802,   1669.49,      6003,   1562.49,      6003,   67529.2,      5646,     61715,      5609,       645,       832,   67126.3,      6551,     61233,      5663,       638,     15590,     17720,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   49388.7,         3,         3,        78,         0,         0,    614941,    962746,    157142,    201562,   4168.74,     11420,    4565.2,     11420,    130030,     11260,    117804,     10751,      1308,      1178,    135190,     12638,    122110,     10929,      1299,    106437,     81438,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29597.7,         3,         3,        88,         0,         0,    223874,    442899,   35096.5,     64722,   1679.38,      5360,   1469.44,      5360,   60579.5,      5254,     55209,      5072,       632,       653,   61381.5,      5952,     55747,      5106,       628,   16314.1,     17368,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
