         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         2,   46286.8,         2,         2,        76,         0,         0,    532632,    871666,   98843.2,    147177,   4194.42,      9993,   3270.07,      9993,    112192,      9542,    102482,      8626,      1139,       536,    108513,     10118,     99572,      8654,      1132,   42866.1,     41768,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   30734.6,         2,         2,        68,         0,         0,    260854,    482076,   35025.4,     62454,   1621.93,      4932,   1395.91,      4932,     56185,      4714,     51380,      4315,       511,       306,   55345.5,      5068,     50903,      4361,       503,   17327.8,     16987,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   13114.7,         2,         2,        15,         0,         0,   49536.6,    120318,   6146.26,     14716,   131.977,       454,    96.822,       454,   7285.15,       445,      6847,       388,        63,        32,   6461.36,       496,      6051,       406,        62,   2507.48,      3049,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   32291.1,         2,         2,        60,         0,         0,    402449,    652755,   91894.9,    124178,   5540.82,     12353,   4455.81,     12353,    112263,      9056,    101402,      8000,      1051,       263,    111537,      9370,    100791,      8041,      1046,   19824.3,     21211,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   28495.3,         2,         2,        34,         0,         0,    295557,    515337,   62481.1,     89963,   2696.46,      6648,   2066.09,      6648,     63008,      5057,     57646,      4612,       614,       347,   63118.3,      5421,     57520,      4624,       614,   15313.8,     15520,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   20428.8,         2,         2,        32,         0,         0,    150691,    296257,   24041.5,     43152,   813.902,      2701,   724.334,      2701,   34627.7,      2671,     31897,      2551,       303,       280,   37444.9,      2997,     34295,      2588,       301,   2624.56,      3096,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     29652,         2,         2,        62,         0,         0,    331693,    552019,     64844,    101010,   2861.73,      7424,   2391.05,      7424,   88565.4,      7339,     80933,      6647,       768,       289,   85516.2,      7693,     78270,      6704,       765,   15295.1,     15859,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     24071,         2,         2,        41,         0,         0,    213841,    396876,   35337.9,     62672,   1407.47,      4334,   1300.58,      4334,   56230.5,      4311,     52098,      4318,       449,       606,   59648.9,      4959,     54992,      4353,       449,   4537.19,      4777,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   12682.7,         2,         2,        23,         0,         0,   36209.1,     91622,   4529.01,     10646,   185.502,       700,   165.725,       700,   7356.39,       665,      6763,       590,        99,        54,   7319.21,       727,      6714,       597,        97,   1904.22,      2092,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   40899.8,         2,         2,        62,         0,         0,    468021,    775111,    109439,    139092,    4356.8,     10292,   3490.76,     10292,    119987,     10261,    108988,      9240,      1065,       355,    119735,     10687,    109120,      9300,      1062,   26088.2,     27742,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   10742.4,         2,         2,        24,         0,         0,   31723.9,     85561,   3876.78,      9315,    181.73,       717,   173.898,       717,   7552.86,       707,      6937,       627,        94,        47,   8447.44,       796,      7755,       663,        92,   602.523,       842,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   20287.2,         2,         2,        56,         0,         0,    126748,    264398,   18450.5,     37407,   875.987,      3309,   859.449,      3309,     38135,      3159,     35258,      2999,       353,       327,   39140.3,      3538,     36243,      3042,       351,   2078.36,      2808,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   20881.1,         2,         2,        23,         0,         0,    150911,    297854,   24055.2,     45364,   498.968,      1739,   452.648,      1739,   23208.2,      1704,     21485,      1719,       203,       285,   24672.3,      2056,     22736,      1778,       202,   5523.95,      6217,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   15369.8,         2,         2,        28,         0,         0,     55273,    138789,   6056.86,     14271,   277.834,      1085,   242.915,      1085,   13717.7,      1052,     12767,      1073,       137,       196,   14214.6,      1293,     13199,      1114,       137,   3171.16,      3390,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   34350.6,         2,         2,        40,         0,         0,    356104,    641322,     75559,    113684,   2347.59,      7066,   2262.61,      7066,   90825.3,      7041,     83884,      6796,       782,       788,   91036.5,      7922,     83617,      6872,       782,   5278.62,      6592,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   30900.2,         2,         2,        71,         0,         0,    340850,    579969,   64490.9,    105033,   1757.77,      5572,   1566.26,      5572,   64447.7,      5431,     59396,      5071,       662,       521,   65129.3,      5993,     60168,      5103,       657,   10745.3,     11485,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     21042,         2,         2,        21,         0,         0,    143109,    282408,     24458,     38657,    679.83,      1923,   529.413,      1923,   22520.9,      1916,     20629,      1687,       235,        82,   22847.6,      2045,     20939,      1726,       234,    6344.8,      7131,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   8899.78,         2,         2,        14,         0,         0,   28044.8,     60945,   2207.26,      5920,    45.135,       202,    34.106,       202,   2390.05,       200,      2222,       185,        34,        39,   2803.11,       258,      2605,       200,        34,   326.875,       434,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     29538,         2,         2,        55,         0,         0,    328637,    546297,   66349.9,     96829,   3509.57,     10906,   3114.36,     10906,   88391.7,      7204,     80036,      6455,       878,       376,   87931.4,      7455,     79634,      6342,       860,   16591.3,     17894,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   51219.1,         2,         2,        26,         0,         0,    515530,    874230,   96340.8,    137255,    1709.9,      4979,   1363.41,      4979,   47100.2,      3838,     43106,      3561,       460,       320,   45598.3,      4078,     41609,      3496,       443,   64511.5,     56974,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   50897.7,         2,         2,        75,         0,         0,    456361,    791706,   88014.5,    125213,   4024.99,     11397,   3540.04,     11397,    118990,      9248,    107924,      8685,       918,       657,    113974,      9796,    103808,      8574,       900,   65015.7,     55214,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   35456.7,         2,         2,        88,         0,         0,    288627,    534683,     43198,     73501,   3217.55,      9995,   2855.26,      9995,     81324,      7066,     74361,      6410,       805,       421,   78345.1,      7339,     71680,      6273,       787,   27510.5,     27337,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   20816.9,         2,         2,        13,         0,         0,    145170,    288593,   24491.7,     44804,   401.301,      1328,   339.977,      1328,     13254,      1322,     12029,      1102,       185,        17,     13505,      1339,     12333,      1102,       184,   8292.88,      9680,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   9466.63,         2,         2,        25,         0,         0,   31041.3,     67454,   2913.85,      7407,   116.895,       432,   101.813,       432,   4841.25,       422,      4488,       387,        51,        41,   5166.18,       492,      4783,       414,        50,   1010.58,      1346,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   16402.2,         2,         2,        40,         0,         0,     72596,    165395,   9749.21,     20922,   718.326,      2413,   751.473,      2413,   26831.3,      2374,     24629,      2163,       279,       139,   27881.3,      2529,     25675,      2179,       276,   2394.36,      2795,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   28840.1,         2,         2,        54,         0,         0,    305200,    530138,   66914.5,     94581,   2058.31,      4770,   1596.24,      4770,   52969.4,      4767,     48521,      4103,       584,        66,   51879.8,      4879,     47607,      4142,       583,   5594.14,      6029,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   20944.8,         2,         2,        25,         0,         0,    153364,    298048,     24567,     45121,   299.749,      1186,   317.564,      1186,   13166.1,      1185,     12111,      1019,       183,        65,   13507.2,      1281,     12458,      1045,       182,   6778.51,      8192,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   13936.1,         2,         2,        10,         0,         0,   65013.7,    139013,   7955.54,     17727,    77.277,       328,    64.396,       328,   4314.56,       326,      4043,       328,        59,        78,    4658.4,       443,      4332,       364,        58,    1423.7,      1885,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   33553.6,         2,         2,        30,         0,         0,    363092,    611244,   73132.6,    110175,    837.82,      2309,   694.313,      2309,   24352.8,      2170,     22264,      1969,       241,       129,   24440.7,      2315,     22428,      1984,       236,   23706.7,     27039,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   42091.5,         2,         2,        75,         0,         0,    531325,    854997,    133974,    173626,   4776.21,     11096,   4563.11,     11096,    118322,     10115,    108341,      9340,      1073,       615,    118052,     10691,    108121,      9302,      1063,   39080.6,     37340,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   42880.5,         2,         2,        74,         0,         0,    534427,    850946,    121498,    167276,   4213.36,     10336,   3599.41,     10336,    107274,      9327,     98086,      8579,       990,       535,    108378,      9831,     98913,      8544,       981,   42407.8,     41426,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   23510.8,         2,         2,        18,         0,         0,    187987,    361296,   34690.7,     55498,    832.78,      2344,   747.473,      2344,   26558.2,      2326,     24571,      2048,       291,        95,   26266.4,      2445,     24159,      2072,       288,     10491,     11245,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   18693.9,         2,         2,        22,         0,         0,    119490,    246504,   18884.1,     35670,    555.79,      2031,   567.749,      2031,     25339,      2023,     23400,      1987,       239,       262,   26003.2,      2324,     24023,      2022,       237,   3107.55,      3657,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   39474.2,         2,         2,        45,         0,         0,    280166,    542862,   41871.6,     73355,   3662.33,      8613,   3038.92,      8613,   91642.8,      8521,     82884,      7421,       909,        44,   91462.3,      8572,     82844,      7430,       906,     29797,     28747,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   43734.4,         2,         2,        53,         0,         0,    522195,    868348,    112327,    156344,   2817.55,      7788,   2330.73,      7788,   99925.5,      7745,     91901,      7487,       888,       886,    102523,      8739,     93514,      7575,       886,   38741.9,     38266,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   34610.5,         2,         2,        61,         0,         0,    277923,    521151,   40636.5,     69387,   1698.43,      5126,    1407.6,      5126,   47837.8,      4047,     43847,      3720,       474,       311,   45684.7,      4289,     41894,      3659,       463,   25177.5,     24906,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   22721.7,         2,         2,        24,         0,         0,    178612,    341605,   29379.8,     54156,   1364.09,      4605,   1323.71,      4605,   26522.9,      2199,     24394,      2051,       263,       182,   26224.4,      2386,     24092,      2055,       259,   8570.53,     10206,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   20085.4,         2,         2,        28,         0,         0,    140687,    280332,   23076.3,     39712,   363.615,      1331,   319.384,      1331,   14036.6,      1298,     12967,      1120,       176,        54,     13835,      1379,     12674,      1141,       176,   7055.89,      8684,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     27203,         2,         2,        11,         0,         0,    262283,    475143,   47162.5,     82233,   189.014,       688,   158.606,       688,   7976.63,       683,      7332,       630,        88,        77,   8413.16,       801,      7804,       667,        86,   15903.1,     16741,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   29284.8,         2,         2,        51,         0,         0,    329132,    553952,   60304.8,     98394,   2172.18,      5918,   1967.61,      5918,   66221.5,      5854,     60472,      5190,       673,       181,     65872,      6053,     60496,      5205,       669,   16922.9,     19504,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   29774.4,         3,         3,        65,         0,         0,    333661,    567643,   64581.5,    103135,   4300.52,     11894,   3839.72,     11894,   98902.4,      8567,     90550,      7734,      1024,       460,   99102.3,      9027,     90995,      7728,      1019,     14200,     15127,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   24167.3,         2,         2,        51,         0,         0,    207135,    387455,   34008.5,     63842,   1525.71,      4738,   1436.89,      4738,   53589.5,      4677,     49127,      4237,       519,       218,   53325.4,      4916,     48962,      4250,       517,   9907.22,     10762,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   25531.1,         2,         2,        31,         0,         0,    208699,    394036,   34417.6,     61093,   1521.21,      4146,   1304.55,      4146,   47161.5,      4116,     43186,      3641,       491,       133,   50441.8,      4280,     46068,      3671,       489,   12840.6,     14692,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   19572.1,         2,         2,        23,         0,         0,    125627,    261755,   20665.1,     38439,   414.837,      1671,    382.07,      1671,   22506.7,      1636,     20805,      1649,       203,       286,   22779.7,      1963,     20973,      1680,       202,   2053.26,      2702,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   45246.9,         2,         2,        93,         0,         0,    528369,    884832,    110017,    151429,   6550.56,     15786,   5763.81,     15786,    191401,     15658,    173504,     14308,      1626,       730,    182538,     16424,    166381,     14327,      1623,   37096.5,     36618,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   24034.6,         2,         2,        52,         0,         0,    204829,    386066,   36328.5,     62024,   1052.17,      3583,   974.063,      3583,   44199.5,      3530,     40696,      3347,       393,       328,   42474.1,      3847,     39110,      3330,       392,   9667.31,     10917,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   35128.7,         2,         2,        41,         0,         0,    258380,    495110,   38466.5,     67153,   2857.57,      6884,   2737.71,      6884,   73875.8,      6824,     67018,      5959,       749,        78,   75689.8,      6921,     68814,      5978,       748,   25371.6,     25880,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   30304.7,         2,         2,        49,         0,         0,    230463,    440323,   31808.7,     57784,   2011.64,      5695,   1913.47,      5695,   62489.5,      5611,     56900,      4971,       620,       157,   64315.1,      5791,     58826,      4990,       618,   17066.7,     18827,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   22214.1,         2,         2,        45,         0,         0,    156736,    321363,   24865.3,     46422,   601.939,      2195,   546.568,      2195,   24420.6,      2174,     22430,      1899,       273,        94,   24167.4,      2315,     22201,      1944,       271,   5496.35,      6813,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     33613,         2,         2,        38,         0,         0,    322453,    577392,   55813.7,     95660,   2885.48,      6756,   2487.86,      6756,   74092.3,      6721,     67499,      5841,       739,        40,   73125.5,      6782,     66767,      5859,       737,   26626.2,     28287,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   11601.8,         2,         2,        23,         0,         0,   39419.8,     98068,   4943.89,     11864,     98.81,       407,    84.496,       407,   4586.22,       405,      4237,       361,        47,        22,   4583.37,       442,      4227,       376,        45,    1748.8,      2519,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   26043.2,         2,         2,         8,         0,         0,    236376,    424291,     40881,     71890,    37.751,       144,    23.778,       144,   1231.57,       137,      1114,        95,        47,        15,   1440.79,       161,      1312,       105,        46,   13280.6,     15586,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   31336.1,         2,         2,        56,         0,         0,    362237,    601437,   77012.6,    114449,    1097.7,      3675,   910.155,      3675,   41163.4,      3622,     37754,      3319,       486,       323,   42721.5,      3993,     39249,      3358,       481,   18869.1,     20428,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   22013.8,         2,         2,        54,         0,         0,    127011,    264559,   16041.9,     33205,   1186.86,      3733,    1129.5,      3733,   41583.3,      3615,     38293,      3282,       440,       215,   41629.1,      3844,     38316,      3292,       437,   4183.44,      4520,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   35967.9,         2,         2,        39,         0,         0,    431737,    714964,   91685.7,    138940,   1807.42,      5200,   1540.92,      5200,   61874.4,      5183,     56726,      4790,       626,       420,   61564.8,      5727,     56449,      4896,       625,   12723.2,     14134,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   24792.2,         2,         2,        28,         0,         0,    156028,    321515,   21744.6,     42478,   541.995,      2060,   507.914,      2060,   24746.3,      2032,     22896,      1926,       238,       206,   24542.5,      2274,     22606,      1955,       238,   6738.32,      7683,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   33535.2,         2,         2,        46,         0,         0,    430098,    691639,   88603.5,    132409,   3420.79,      6764,   2605.59,      6764,   73244.8,      6735,     66967,      5849,       780,        85,   74164.1,      6857,     67993,      5882,       778,   26385.5,     26921,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   18169.8,         2,         2,        47,         0,         0,    108611,    228618,   15817.8,     32139,   529.495,      2138,   501.271,      2138,   24726.2,      2063,     22863,      1975,       227,       235,   25090.1,      2344,     23232,      2012,       227,    1465.6,      2065,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   24912.2,         2,         2,        16,         0,         0,    197249,    379261,   32198.3,     59076,   171.894,       657,   138.261,       657,   7788.57,       651,      7150,       630,        80,        92,   8288.03,       796,      7630,       679,        78,   11168.1,     13357,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   31907.2,         2,         2,        26,         0,         0,    260993,    497862,   40690.7,     68637,   782.461,      2252,   575.111,      2252,     24651,      2238,     22593,      1992,       278,       123,   25562.1,      2421,     23591,      2042,       276,   21220.7,     21263,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   33278.5,         2,         2,        72,         0,         0,    396068,    665346,   84113.3,    129701,   2489.75,      7469,   2322.46,      7469,   83692.9,      6953,     76372,      6524,       723,       518,   83155.6,      7517,     76290,      6553,       717,   9770.36,     10874,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   34682.3,         2,         2,        69,         0,         0,    445151,    721583,    102360,    144072,   2853.81,      7822,   2391.46,      7822,     90411,      7725,     83203,      7005,       927,       462,   91311.1,      8269,     83650,      7068,       922,     18596,     19568,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   22282.2,         2,         2,        41,         0,         0,    148805,    311644,   27399.6,     46158,   445.023,      1700,   406.113,      1700,   21961.2,      1678,     20385,      1689,       214,       299,   22114.5,      2039,     20483,      1743,       212,   5554.22,      6370,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     23127,         3,         3,        35,         0,         0,    174615,    352564,   27152.1,     52297,   1357.68,      4273,   1265.01,      4273,   33507.4,      2585,     31115,      2595,       311,       416,   34209.7,      3048,     31713,      2629,       308,   5756.54,      6584,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   41629.7,         2,         2,        68,         0,         0,    367921,    626783,   66241.3,    103961,   3217.36,      8805,   2908.83,      8805,   88441.3,      7920,     80620,      7127,       828,       303,   87884.2,      8195,     80093,      7101,       814,   42391.2,     41024,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   20009.1,         2,         2,        29,         0,         0,    135090,    271250,   20188.2,     40530,   567.065,      2113,   569.973,      2113,   26562.1,      2069,     24626,      2052,       241,       304,     27659,      2436,     25671,      2107,       240,      3384,      4276,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   13949.8,         2,         2,        21,         0,         0,     60023,    135169,   8066.49,     17459,   189.751,       795,   171.143,       795,   9651.33,       793,      8968,       764,       121,       131,   10569.6,       965,      9815,       801,       119,   931.501,      1374,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     22152,         2,         2,        45,         0,         0,    132358,    275212,   18072.1,     35949,    635.41,      2435,    592.48,      2435,   26564.3,      2310,     24408,      2137,       272,       178,   26635.3,      2529,     24494,      2173,       266,   7585.55,      9311,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   26147.1,         2,         2,        56,         0,         0,    245802,    456129,   45373.3,     76956,   1565.07,      5236,   1474.82,      5236,   64181.7,      5202,     59301,      4906,       634,       491,   64657.7,      5761,     59687,      4962,       633,   4083.51,      4997,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   37986.8,         2,         2,        69,         0,         0,    309367,    573054,   43231.9,     72978,   1907.34,      6046,   1693.59,      6046,   55690.7,      4682,     51009,      4426,       539,       468,   54921.2,      5106,     50310,      4383,       523,     28196,     27719,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   40892.9,         2,         2,        33,         0,         0,    302474,    576302,   51233.8,     80589,   2247.58,      5895,   1962.78,      5895,   66613.1,      5773,     60167,      4958,       678,        49,   66299.7,      5807,     59946,      4947,       672,   34303.2,     30724,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   19988.2,         2,         2,        39,         0,         0,    141746,    279724,   21425.4,     41153,   1013.76,      3510,   957.762,      3510,     43446,      3471,     40126,      3319,       423,       375,     44543,      3888,     41138,      3357,       417,   4131.67,      4818,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   17836.7,         2,         2,        11,         0,         0,    105054,    219283,   15122.3,     30924,    69.297,       280,     54.34,       280,   2963.32,       276,      2702,       243,        33,        17,   3210.76,       298,      2957,       246,        33,   5981.07,      6885,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     47454,         2,         2,        25,         0,         0,    502212,    832469,     99330,    140641,   1260.07,      3913,   1081.73,      3913,     37983,      3137,     34721,      3002,       401,       379,   38927.3,      3551,     35766,      3033,       394,   53153.8,     51109,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   19398.7,         2,         2,        28,         0,         0,    123138,    243207,   17367.5,     33646,   335.645,      1078,   258.315,      1078,   10993.2,      1028,     10101,       889,       128,        45,   11444.4,      1088,     10550,       901,       126,    7310.8,      8207,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   25682.7,         2,         2,        15,         0,         0,    225912,    422148,   39234.9,     69229,   564.321,      1792,   480.393,      1792,   20225.5,      1786,     18491,      1592,       203,        67,   20106.4,      1882,     18511,      1618,       202,   13107.2,     14962,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   33612.5,         2,         2,        56,         0,         0,    301642,    542577,   49946.5,     81447,    1935.2,      5741,   1705.98,      5741,   60676.5,      5630,     55019,      4962,       584,       123,     61357,      5787,     55920,      4994,       580,   24022.8,     25861,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     17887,         2,         2,        28,         0,         0,    110534,    233120,   15565.4,     32669,   776.599,      2680,   844.934,      2680,   32901.6,      2660,     30528,      2502,       327,       250,   32669.9,      2951,     30160,      2536,       327,   1518.05,      1925,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   37278.2,         2,         2,        47,         0,         0,    446633,    744903,   93842.3,    141066,   2336.25,      6793,    2052.6,      6793,   82341.2,      6766,     75848,      6427,       778,       670,   83864.4,      7555,     77149,      6536,       775,   18379.9,     19957,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   31083.7,         1,         2,        49,         0,         0,    351991,    605600,   68393.7,    111524,   4671.68,     13009,   4264.18,     13009,   97718.8,      7874,     89642,      7047,       920,       334,   98180.7,      8251,     89928,      7071,       920,   2102.01,      2601,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   30362.5,         2,         2,        60,         0,         0,    341324,    581099,   64650.6,    106915,   799.875,      3135,   725.417,      3135,   37093.4,      3074,     34266,      2933,       421,       406,   36999.4,      3485,     34167,      2934,       417,   14513.8,     16886,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,     22474,         2,         2,        46,         0,         0,    166165,    316421,     24364,     45140,   724.719,      2682,   657.657,      2682,   29584.2,      2610,     27176,      2380,       295,       175,   29771.7,      2842,     27335,      2431,       290,   8017.89,      9652,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   41407.8,         2,         2,        30,         0,         0,    406058,    682243,   81546.5,    116292,   1051.78,      3374,   870.888,      3374,   33894.3,      2906,     31172,      2572,       368,       137,     31865,      3032,     29222,      2562,       359,   41604.2,     42961,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   25092.1,         2,         2,        43,         0,         0,    222913,    413422,   35586.7,     67299,   739.508,      2654,   658.263,      2654,   28281.9,      2632,     25773,      2292,       378,       137,   28030.3,      2805,     25692,      2323,       377,   8952.16,     10545,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   22215.6,         2,         2,        45,         0,         0,    134968,    273637,   23182.7,     37771,   2036.15,      5591,   1815.31,      5591,     33465,      2591,     30880,      2457,       339,       293,   33354.1,      2946,     30569,      2509,       337,   5300.78,      6156,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   26455.5,         2,         2,        36,         0,         0,    250722,    452756,   44888.6,     77409,   936.562,      3006,   789.084,      3006,     36821,      2902,     33962,      2851,       380,       426,   37763.3,      3361,     34878,      2879,       375,   11131.5,     12601,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   43823.1,         2,         2,        75,         0,         0,    545177,    884013,    142444,    173084,   4137.46,     10866,   3626.34,     10866,    113036,      9749,    102715,      9013,      1009,       575,    114109,     10280,    104144,      8969,       997,   42652.5,     43160,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   57409.1,         2,         2,       110,         0,         0,    530586,    925046,   87591.9,    127041,   9205.37,     21222,   8381.15,     21222,    211967,     17193,    191337,     16070,      1586,       984,    205766,     17955,    185800,     15851,      1561,   65790.8,     57506,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   22276.6,         2,         2,        50,         0,         0,    176631,    331315,   27443.2,     52082,   788.176,      3051,   767.173,      3051,   34606.1,      2939,     31836,      2784,       328,       287,   36623.6,      3273,     33736,      2829,       323,   5180.39,      6319,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   22097.3,         2,         2,        36,         0,         0,    181604,    326476,   30205.7,     50928,   684.587,      2089,    566.58,      2089,   23557.3,      2053,     21558,      1786,       237,        50,   23370.8,      2116,     21498,      1800,       235,   9993.45,     11134,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   27380.7,         2,         2,        16,         0,         0,    265971,    481478,   60782.7,     83848,   499.487,      1509,   357.446,      1509,     18966,      1498,     17396,      1345,       171,        95,   18188.4,      1641,     16676,      1387,       171,   16480.4,     16505,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   22497.2,         2,         2,        33,         0,         0,    185737,    339158,   29517.1,     53462,   487.339,      1770,   441.602,      1770,   18766.9,      1754,     17108,      1521,       233,        68,   19570.5,      1852,     18087,      1548,       232,   9075.67,     10690,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         2,   14548.3,         2,         2,        26,         0,         0,   32005.4,     91695,   3318.05,      8119,   323.183,      1140,   260.103,      1140,   13490.1,      1086,     12591,      1039,       155,       150,   13658.2,      1269,     12666,      1068,       155,    2259.5,      3034,    432264,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
